T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
861.0396267	85	7	8	0	0	98.27959236	0.7639858157	0.9564218249	85	7	8							0.001788186338	-0.0008397213914	-0.000948464947	-861.0396267	0	36.8308642338004	
861.0296267	85	7	8	0.0001402703063	0.0001348061648	98.27932776	0.7641085178	0.9565637272	84.99821181	7.000839716	8.000948473							0	0	0	-861.0296267	0.0001348061648	111.53030329629	
861.0096267	85	7	8	0.0004203456657	0.0002692365356	98.27879836	0.7643540964	0.9568475402	84.99463567	7.002519051	8.002845278							0	0	0	-861.0096267	0.0002692365356	148.761761723485	
860.9696267	85	7	8	0.000980034757	0.0005381739878	98.27773953	0.7648452602	0.9574152123	84.98748428	7.005877305	8.006638414							0	0	0	-860.9696267	0.0005381739878	148.826300053752	
860.8896267	85	7	8	0.002097553759	0.001075044881	98.27562126	0.7658280042	0.9585507364	84.97318512	7.01259212	8.014222757							0	0	0	-860.8896267	0.001075044881	-54862.576724974	
860.8096267	85	7	8	0.003212242656	0.001073582699	98.2735022	0.7668113049	0.9596864993	84.95889079	7.019304688	8.021804524							0	0	0	-860.8096267	0.001073582699	-57254.3036707012	
860.7296267	85	7	8	0.004324335574	0.001072240145	98.27138234	0.7677951624	0.9608225016	84.94460128	7.026015001	8.029383717							0	0	0	-860.7296267	0.001072240145	-59661.6476995585	
860.6496267	85	7	8	0.005433841717	0.001070900901	98.26926168	0.7687795776	0.9619587439	84.9303166	7.032723063	8.036960341							0	0	0	-860.6496267	0.001070900901	-59804.2334120627	
860.5696267	85	7	8	0.006540770045	0.001069564742	98.26714022	0.7697645515	0.9630952263	84.91603673	7.039428874	8.044534397							0	0	0	-860.5696267	0.001069564742	-59942.1798715713	
860.4896267	85	7	8	0.007645129473	0.001068231655	98.26501797	0.7707500849	0.9642319491	84.90176168	7.046132435	8.052105887							0	0	0	-860.4896267	0.001068231655	-60080.3135999669	
860.4096267	85	7	8	0.008746928877	0.001066901633	98.26289491	0.7717361789	0.9653689125	84.88749144	7.052833747	8.059674812							0	0	0	-860.4096267	0.001066901633	-60218.6542963229	
860.3296267	85	7	8	0.009846177094	0.001065574664	98.26077105	0.7727228341	0.9665061169	84.87322601	7.059532812	8.067241174							0	0	0	-860.3296267	0.001065574664	-60357.1328425925	
860.2496267	85	7	8	0.01094288292	0.001064250738	98.25864639	0.7737100516	0.9676435623	84.8589654	7.066229629	8.074804974							0	0	0	-860.2496267	0.001064250738	-60495.8382310208	
860.1696267	85	7	8	0.01203705511	0.001062929847	98.25652092	0.7746978322	0.968781249	84.84470958	7.072924201	8.082366214							0	0	0	-860.1696267	0.001062929847	-60634.7456860434	
860.0896267	85	7	8	0.01312870238	0.00106161198	98.25439465	0.7756861768	0.9699191774	84.83045858	7.079616528	8.089924896							0	0	0	-860.0896267	0.00106161198	-60773.8078486334	
860.0096267	85	7	8	0.01421783342	0.001060297127	98.25226757	0.7766750863	0.9710573475	84.81621237	7.086306611	8.097481021							0	0	0	-860.0096267	0.001060297127	-60913.0688309103	
859.9296267	85	7	8	0.01530445685	0.001058985279	98.25013968	0.7776645616	0.9721957596	84.80197096	7.092994451	8.105034591							0	0	0	-859.9296267	0.001058985279	-61052.5501640477	
859.8496267	85	7	8	0.01638858128	0.001057676427	98.24801098	0.7786546035	0.9733344141	84.78773434	7.09968005	8.112585607							0	0	0	-859.8496267	0.001057676427	-61192.2034646797	
859.7696267	85	7	8	0.01747021527	0.00105637056	98.24588148	0.779645213	0.974473311	84.77350252	7.106363408	8.120134071							0	0	0	-859.7696267	0.00105637056	-61332.0035144917	
859.6896267	85	7	8	0.01854936734	0.001055067668	98.24375116	0.7806363909	0.9756124507	84.75927549	7.113044526	8.127679985							0	0	0	-859.6896267	0.001055067668	-61472.0426238039	
859.6096267	85	7	8	0.01962604598	0.001053767744	98.24162003	0.7816281381	0.9767518333	84.74505325	7.119723405	8.135223349							0	0	0	-859.6096267	0.001053767744	-61612.2713694992	
859.5296267	85	7	8	0.02070025964	0.001052470776	98.23948809	0.7826204555	0.9778914591	84.73083579	7.126400047	8.142764167							0	0	0	-859.5296267	0.001052470776	-61752.6651075576	
859.4496267	85	7	8	0.02177201672	0.001051176756	98.23735533	0.7836133441	0.9790313284	84.71662311	7.133074452	8.150302439							0	0	0	-859.4496267	0.001051176756	-61893.2689432431	
859.3696267	85	7	8	0.02284132559	0.001049885674	98.23522175	0.7846068047	0.9801714414	84.70241521	7.139746621	8.157838167							0	0	0	-859.3696267	0.001049885674	-62034.0576466636	
859.2896267	85	7	8	0.02390819459	0.001048597521	98.23308736	0.7856008381	0.9813117982	84.68821209	7.146416556	8.165371352							0	0	0	-859.2896267	0.001048597521	-62175.0291449735	
859.2096267	85	7	8	0.02497263201	0.001047312287	98.23095216	0.7865954454	0.9824523992	84.67401375	7.153084257	8.172901997							0	0	0	-859.2096267	0.001047312287	-62316.1817770961	
