T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
892.9861584	89	8	3	0	0	98.84352333	0.8300132243	0.3264634432	89	8	3							0.002485164132	-0.001810184964	-0.0006749791684	-892.9861584	0	19.6499595525349	
892.9761584	89	8	3	0.0002638687143	0.0002526402095	98.84322322	0.8302301393	0.3265466439	88.99751417	8.001810668	3.000675161							0	0	0	-892.9761584	0.0002526402095	59.5140026669542	
892.9561584	89	8	3	0.0007907001522	0.0005045629485	98.84262283	0.830664096	0.3267130691	88.99254492	8.005430258	3.002024826							0	0	0	-892.9561584	0.0005045629485	79.4023009521255	
892.9161584	89	8	3	0.00184291312	0.001008163368	98.84142201	0.8315320545	0.3270459327	88.98260671	8.012669219	3.004724067							0	0	0	-892.9161584	0.001008163368	79.5085527209996	
892.8361584	89	8	3	0.003941030466	0.002012317197	98.83901979	0.8332684497	0.3277117621	88.96273686	8.027142394	3.010120746							0	0	0	-892.8361584	0.002012317197	-16482.5240329239	
892.7561584	89	8	3	0.006029632492	0.002007439766	98.83661679	0.8350054806	0.3283777264	88.94287578	8.041609215	3.01551501							0	0	0	-892.7561584	0.002007439766	-17293.851452768	
892.6761584	89	8	3	0.008109431524	0.002003020337	98.83421303	0.836743148	0.3290438265	88.92302347	8.05606967	3.020906864							0	0	0	-892.6761584	0.002003020337	-18140.1269482445	
892.5961584	89	8	3	0.0101804829	0.001998619463	98.83180848	0.8384814547	0.3297100633	88.90317992	8.070523768	3.026296312							0	0	0	-892.5961584	0.001998619463	-18213.8351296712	
892.5161584	89	8	3	0.01224284024	0.001994235739	98.82940316	0.8402204024	0.330376437	88.88334514	8.084971507	3.031683353							0	0	0	-892.5161584	0.001994235739	-18285.0130017887	
892.4361584	89	8	3	0.01429655672	0.001989869061	98.82699706	0.8419599927	0.3310429479	88.86351913	8.099412885	3.037067986							0	0	0	-892.4361584	0.001989869061	-18356.330417037	
