T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
832.1410649	83	8	9	0.1732943406	0.0001838343116	97.44531464	1.176283383	1.378401972	80.07928494	9.380960787	10.53975428							0.004786575656	-0.002261441453	-0.002525134203	0	0	0							-832.1410649	0.0001838343116	-1213.30818632323	
832.1210649	83	8	9	0.1740424918	0.0007700020912	97.44418095	1.177453177	1.378365877	80.07325011	9.388142481	10.53860741	6.069668407E-05	0	99.9999393				0.005191518448	-0.005494026948	0.0003025084996	0	0	0	0.003063210439		0.001736385742				-832.1210649	0.0007700020912	69.9539501587265	
832.1010649	83	8	9	0.1750274402	0.001006872197	97.44283913	1.178970619	1.378190255	80.06605867	9.397628719	10.53631261	6.067257402E-05	0	99.99993933				0.008794490382	-0.01024442832	0.00144993794	0	0	0	0.006663131065		0.002885116422				-832.1010649	0.001006872197	75.9203153093973	
832.0610649	83	8	9	0.1769947221	0.002013195453	97.44014897	1.182011819	1.377839215	80.05165723	9.416625058	10.53171771	6.062437941E-05	0	99.99993938				0.015997873	-0.0197523526	0.003754479609	0	0	0	0.01387396705		0.00518442093				-832.0610649	0.002013195453	39.8774185451063	
831.9810649	83	8	9	0.180901013	0.004006593583	97.4347675	1.188095155	1.377137343	80.02290037	9.454569051	10.52253058	6.052808956E-05	0	99.99993947				0.03035353263	-0.03870203045	0.008348497823	0	0	0	0.02822974542		0.009776524536				-831.9810649	0.004006593583	40.2875812819959	
831.8210649	83	8	9	0.1886148124	0.007948036982	97.42397857	1.200286475	1.375734952	79.96546726	9.530386242	10.5041465	6.033590888E-05	0	99.99993966				0.05903028114	-0.07657925658	0.01754897544	0	0	0	0.05690674507		0.01897317869				-831.8210649	0.007948036982	40.9907898640241	
831.5010649	83	8	9	0.2036265373	0.01561056587	97.40229681	1.22476763	1.372935559	79.85092245	9.681737794	10.46733975	5.995313934E-05	0	99.99994005				0.1161438741	-0.1521220499	0.0359781758	0	0	0	0.1140198264		0.037395376				-831.5010649	0.01561056587	42.4881329148292	
830.8610649	83	8	9	0.2321502462	0.03019872521	97.3585134	1.274128188	1.367358415	79.62308606	9.983342069	10.39357187	5.919393345E-05	0	99.99994081				0.2294374818	-0.3023905088	0.07295302697	0	0	0	0.2273142359		0.07435550932				-830.8610649	0.03019872521	45.44869146015	
829.5810649	83	8	9	0.2838542982	0.05669230945	97.26924904	1.374460816	1.356290144	79.17226445	10.58230054	10.24543501	5.770058275E-05	0	99.9999423				0.4524259344	-0.5997747615	0.1473488271	0	0	0	0.4503050413		0.1487224774				-829.5810649	0.05669230945	51.8067514255297	
827.0210649	83	8	9	0.3700828522	0.1010900622	97.08376551	1.581739218	1.334495271	78.28872012	11.76440906	9.946870817	5.481198082E-05	0	99.99994519				0.8851543915	-1.182980808	0.2978264162	0	0	0	0.8830388666		0.2991456043				-827.0210649	0.1010900622	-343.214786441852	
824.4610649	83	8	9	0.4387260024	0.09089882903	96.88866306	1.798185403	1.313151542	77.42700298	12.92753568	9.64546134	5.205017322E-05	0	99.99994795				0.8633296788	-1.164048765	0.3007190861	0	0	0	0.861222564		0.3019866377				-824.4610649	0.09089882903	-283.919596107188	
821.9010649	83	8	9	0.4946924713	0.08265144223	96.68347802	2.024267842	1.292254133	76.58461963	14.07392563	9.341454743	4.941047011E-05	0	99.99995059				0.8439953485	-1.147356369	0.3033610203	0	0	0	0.8418995771		0.304579271				-821.9010649	0.08265144223	-346.795012906263	
819.3410649	83	8	9	0.5412223112	0.07585697756	96.46768008	2.26052103	1.271798887	75.75935105	15.20554136	9.035107581	4.688831579E-05	0	99.99995311				0.8268781568	-1.132621903	0.305743746	0	0	0	0.824795555		0.3069151214				-819.3410649	0.07585697756	-416.935407645009	
816.7810649	83	8	9	0.580538213	0.07017465844	96.24065731	2.507560233	1.251782459	74.94922112	16.32408338	8.726695502	4.447928534E-05	0	99.99995552				0.8117356181	-1.119583977	0.3078483593	0	0	0	0.8096676535		0.3089750461				-816.7810649	0.07017465844	-494.51908981584	
814.2210649	83	8	9	0.6142145063	0.06536076088	96.00169829	2.766099241	1.232202474	74.15247616	17.43099929	8.416524549	4.217908194E-05	0	99.99995782				0.7983456318	-1.107990259	0.3096446272	0	0	0	0.7962934523		0.3107285946				-814.2210649	0.06536076088	-579.664020162047	
811.6610649	83	8	9	0.643396641	0.06123624601	95.74996861	3.036973637	1.213057751	73.36756995	18.52748802	8.10494203	3.998353424E-05	0	99.99996002				0.7865010694	-1.097592504	0.3110914341	0	0	0	0.7844655603		0.3121344447				-811.6610649	0.06123624601	-672.383030150371	
809.1010649	83	8	9	0.6689372732	0.05766647513	95.48448023	3.321171207	1.194348568	72.59315428	19.61449859	7.79234713	3.788859361E-05	0	99.99996211				0.7760041353	-1.088141186	0.3121370512	0	0	0	0.7739860027		0.3131406622				-809.1010649	0.05766647513	-772.541957543944	
806.5410649	83	8	9	0.6914836967	0.05454811522	95.20405081	3.61987217	1.176077022	71.82807431	20.69272466	7.479201024	3.589033132E-05	0	99.99996411				0.7666616623	-1.079381275	0.3127196131	0	0	0	0.7646614456		0.3136851987				-806.5410649	0.05454811522	-879.825288532845	
803.9810649	83	8	9	0.7115357767	0.05180046853	94.90724933	3.934503178	1.158247487	71.07136774	21.76259623	7.166036031	3.398493561E-05	0	99.99996602				0.758281291	-1.071049378	0.3127680866	0	0	0	0.7562994015		0.3136968502				-803.9810649	0.05180046853	-993.726973146706	
801.4210649	83	8	9	0.7294853991	0.0493596351	94.59232187	4.266810906	1.140867226	70.32226644	22.82427046	6.853463104	3.216870872E-05	0	99.99996783				0.7506689561	-1.062872892	0.3122039355	0	0	0	0.7487057006		0.3130969268				-801.4210649	0.0493596351	-1113.59886903526	
798.8610649	83	8	9	0.7456440075	0.04717456656	94.25708856	4.618964252	1.123947191	69.58019901	23.87762432	6.54217667	3.043806359E-05	0	99.99996956				0.7436280648	-1.054571831	0.3109437662	0	0	0	0.741683659		0.3118018995				-798.8610649	0.04717456656	-1238.80658738255	
796.3010649	83	8	9	0.7602622771	0.04520444595	93.89879753	4.993699346	1.107503125	68.84479182	24.92225257	6.23295561	2.878952039E-05	0	99.99997121				0.7369609512	-1.045864145	0.308903194	0	0	0	0.7350355253		0.30972727				-796.3010649	0.04520444595	-1201.6757401035	
795.0210649	83	8	9	0.7670338068	0.02209850613	93.7099386	5.190595228	1.099466174	68.47952253	25.44109222	6.07938525	2.799497823E-05	0	99.99997201				0.3668197011	-0.5200840394	0.1532643383	0	0	0	0.3649037326		0.1540717173				-795.0210649	0.02209850613	-34.3762972688743	
794.7010649	83	8	9	0.7686727916	0.005487650515	93.66162695	5.240896311	1.097476737	68.38845725	25.5704228	6.041119949	2.779936922E-05	0	99.9999722				0.09261504573	-0.1305771977	0.037962152	0	0	0	0.09070133834		0.03876532745				-794.7010649	0.005487650515	-19.3932949079312	
794.6210649	83	8	9	0.7690791766	0.00136929403	93.64947741	5.253541926	1.096980668	68.36570635	25.6027316	6.031562047	2.775065436E-05	0	99.99997225				0.02430024581	-0.03355576094	0.009255515129	0	0	0	0.02238732746		0.01005762453				-794.6210649	0.00136929403	-52.8439743658064	
794.5810649	83	8	9	0.7692819395	0.0006843829622	93.64339213	5.259875059	1.096732809	68.35433338	25.61888222	6.026784401	2.772632496E-05	0	99.99997227				0.01292220141	-0.01739782422	0.004475622807	0	0	0	0.01100959745		0.005277210121				-794.5810649	0.0006843829622	-58.411319704048	
794.5610649	83	8	9	0.7693831856	0.0003420116364	93.64034682	5.263044258	1.096608926	68.34864751	25.62695658	6.024395908	2.771416727E-05	0	99.99997229				0.007235058079	-0.009321708229	0.00208665015	0	0	0	0.005322597208		0.002887980049				-794.5610649	0.0003420116364	-58.455478323858	
794.5410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-794.5410649	0.5090101648	0.0393183647837873	
794.5210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-794.5210649	0.5090101648	NaN	
794.4810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-794.4810649	0.5090101648	NaN	
794.4010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-794.4010649	0.5090101648	NaN	
794.2410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-794.2410649	0.5090101648	NaN	
793.9210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-793.9210649	0.5090101648	NaN	
793.2810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-793.2810649	0.5090101648	NaN	
792.0010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-792.0010649	0.5090101648	NaN	
789.4410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-789.4410649	0.5090101648	NaN	
784.3210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-784.3210649	0.5090101648	NaN	
779.2010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-779.2010649	0.5090101648	NaN	
774.0810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-774.0810649	0.5090101648	NaN	
768.9610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-768.9610649	0.5090101648	NaN	
763.8410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-763.8410649	0.5090101648	NaN	
758.7210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-758.7210649	0.5090101648	NaN	
753.6010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-753.6010649	0.5090101648	NaN	
748.4810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-748.4810649	0.5090101648	NaN	
743.3610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-743.3610649	0.5090101648	NaN	
738.2410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-738.2410649	0.5090101648	NaN	
733.1210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-733.1210649	0.5090101648	NaN	
728.0010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-728.0010649	0.5090101648	NaN	
722.8810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-722.8810649	0.5090101648	NaN	
717.7610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-717.7610649	0.5090101648	NaN	
712.6410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-712.6410649	0.5090101648	NaN	
707.5210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-707.5210649	0.5090101648	NaN	
702.4010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-702.4010649	0.5090101648	NaN	
697.2810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-697.2810649	0.5090101648	NaN	
692.1610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-692.1610649	0.5090101648	NaN	
687.0410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-687.0410649	0.5090101648	NaN	
681.9210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-681.9210649	0.5090101648	NaN	
676.8010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-676.8010649	0.5090101648	NaN	
671.6810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-671.6810649	0.5090101648	NaN	
666.5610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-666.5610649	0.5090101648	NaN	
661.4410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-661.4410649	0.5090101648	NaN	
656.3210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-656.3210649	0.5090101648	NaN	
651.2010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-651.2010649	0.5090101648	NaN	
646.0810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-646.0810649	0.5090101648	NaN	
640.9610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-640.9610649	0.5090101648	NaN	
635.8410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-635.8410649	0.5090101648	NaN	
630.7210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-630.7210649	0.5090101648	NaN	
625.6010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-625.6010649	0.5090101648	NaN	
620.4810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-620.4810649	0.5090101648	NaN	
615.3610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-615.3610649	0.5090101648	NaN	
610.2410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-610.2410649	0.5090101648	NaN	
605.1210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-605.1210649	0.5090101648	NaN	
600.0010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-600.0010649	0.5090101648	NaN	
594.8810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-594.8810649	0.5090101648	NaN	
589.7610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-589.7610649	0.5090101648	NaN	
584.6410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-584.6410649	0.5090101648	NaN	
579.5210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-579.5210649	0.5090101648	NaN	
574.4010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-574.4010649	0.5090101648	NaN	
569.2810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-569.2810649	0.5090101648	NaN	
564.1610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-564.1610649	0.5090101648	NaN	
559.0410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-559.0410649	0.5090101648	NaN	
553.9210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-553.9210649	0.5090101648	NaN	
548.8010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-548.8010649	0.5090101648	NaN	
543.6810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-543.6810649	0.5090101648	NaN	
538.5610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-538.5610649	0.5090101648	NaN	
533.4410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-533.4410649	0.5090101648	NaN	
528.3210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-528.3210649	0.5090101648	NaN	
523.2010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-523.2010649	0.5090101648	NaN	
518.0810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-518.0810649	0.5090101648	NaN	
512.9610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-512.9610649	0.5090101648	NaN	
507.8410649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-507.8410649	0.5090101648	NaN	
502.7210649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-502.7210649	0.5090101648	NaN	
497.6010649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-497.6010649	0.5090101648	NaN	
492.4810649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-492.4810649	0.5090101648	NaN	
487.3610649	83	8	9	1	0.5090101648	93.64017357	5.263307777	1.096518648				2.770819432E-05	0	99.99997229	47.40672417	52.59327583	0	0	0	0				0		0	0	0		-487.3610649	0.5090101648	NaN	
