T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
846.07578	89	1	10	0.6053779019	0.07471621214	98.25743468	0.2346240387	1.507941278	85.61581255	2.303199391	12.08098806	7.969150267E-05	0	99.99992031				0.1438785358	-0.1763658424	0.03248730665	0	0	0	0.1418586321		0.03429022733				-846.07578	0.07471621214	-53.7621944021196	
845.75578	89	1	10	0.6364638183	0.06916441401	98.24140312	0.2537889433	1.504807935	85.47420754	2.478575045	12.04721741	7.920411245E-05	0	99.9999208				0.1430364076	-0.1756250881	0.03258868044	0	0	0	0.1410108509		0.03438203332				-845.75578	0.06916441401	-62.513353582319	
845.43578	89	1	10	0.6631404398	0.06436854107	98.22525476	0.2730628413	1.501682395	85.33343858	2.653205483	12.01335594	7.871930643E-05	0	99.99992128				0.1422075349	-0.1748960337	0.03268849876	0	0	0	0.140176534		0.03447232367				-845.43578	0.06436854107	-75.4086272852905	
844.79578	89	1	10	0.7066654369	0.113242637	98.19260602	0.3119392789	1.495454698	85.05435582	3.00027786	11.94536632	7.775740156E-05	0	99.99992224				0.280534931	-0.3473695198	0.06683458883	0	0	0	0.2784937681		0.06859938549				-844.79578	0.113242637	-73.6459471637129	
844.15578	89	1	10	0.7404834601	0.1008534096	98.15948555	0.3512564594	1.489257995	84.77846206	3.344507321	11.87703062	7.680569804E-05	0	99.99992319				0.2773589557	-0.3445572157	0.06719825997	0	0	0	0.2753081427		0.06894442065				-844.15578	0.1008534096	-58.5314418513169	
843.51578	89	1	10	0.7674897927	0.09086483375	98.12588993	0.3910178555	1.483092211	84.50565686	3.68598377	11.80835937	7.586410604E-05	0	99.99992414				0.2742824825	-0.3418338304	0.06755134788	0	0	0	0.2722229251		0.06927892178				-843.51578	0.09086483375	-71.6335088262287	
842.87578	89	1	10	0.7895376677	0.0826444731	98.09181595	0.4312268209	1.476957228	84.2358446	4.024792711	11.73936269	7.493253648E-05	0	99.99992507				0.2713008922	-0.3391950214	0.06789412913	0	0	0	0.2692332985		0.06960330589				-842.87578	0.0826444731	-86.1018634532184	
842.23578	89	1	10	0.8078669377	0.07576312336	98.05726024	0.4718868337	1.470852929	83.96893262	4.361017288	11.6700501	7.401090084E-05	0	99.99992599				0.268411253	-0.3366384555	0.06822720247	0	0	0	0.2663362996		0.06991817631				-842.23578	0.07576312336	-101.941916154323	
841.59578	89	1	10	0.8233377939	0.06992000007	98.02221935	0.5130014513	1.464779199	83.70483144	4.694737956	11.6004306	7.309911124E-05	0	99.9999269				0.2656103962	-0.3341614727	0.06855107648	0	0	0	0.2635287287		0.07022404575				-841.59578	0.06992000007	-119.162973850894	
840.95578	89	1	10	0.8365653694	0.06489809548	97.98668976	0.5545743137	1.458735925	83.44345469	5.026032578	11.53051274	7.219708034E-05	0	99.9999278				0.2628952822	-0.3317615076	0.06886622537	0	0	0	0.2608075163		0.0705213921				-840.95578	0.06489809548	-137.775102982384	
840.31578	89	1	10	0.8480009633	0.06053690683	97.95066786	0.5966091467	1.452722992	83.1847189	5.354976516	11.46030458	7.13047214E-05	0	99.9999287				0.2602629959	-0.3294360871	0.06917309113	0	0	0	0.258169718		0.07081066041				-840.31578	0.06053690683	-157.788802654394	
839.67578	89	1	10	0.8579830239	0.05671516867	97.91414994	0.6391097654	1.44674029	82.92854347	5.681642723	11.3898138	7.042194829E-05	0	99.99992958				0.2577107415	-0.3271828269	0.0694720854	0	0	0	0.2556125099		0.07109226481				-839.67578	0.05671516867	-179.214988333637	
839.03578	89	1	10	0.8667702438	0.05333955349	97.87713222	0.6820800776	1.440787706	82.67485048	6.006101829	11.31904769	6.954867542E-05	0	99.99993045				0.2552358374	-0.3249994286	0.06976359125	0	0	0	0.2531331836		0.07136659029				-839.03578	0.05333955349	-202.064972895508	
838.39578	89	1	10	0.8745636751	0.05033706476	97.83961078	0.7255240879	1.43486513	82.42356462	6.32842222	11.24801316	6.86848178E-05	0	99.99993132				0.2528357119	-0.3228836767	0.07004796477	0	0	0	0.2507291414		0.07163399434				-838.39578	0.05033706476	-226.350446665722	
837.75578	89	1	10	0.8815218867	0.04764978719	97.80158165	0.7694459007	1.428972454	82.17461306	6.648670124	11.17671682	6.783029103E-05	0	99.99993217				0.2505078985	-0.3208334351	0.07032553659	0	0	0	0.2483978919		0.07189480844				-837.75578	0.04764978719	-252.083455413657	
837.11578	89	1	10	0.8877715878	0.04523118379	97.76304071	0.8138497249	1.423109568	81.92792538	6.966909684	11.10516493	6.698501124E-05	0	99.99993301				0.2482500312	-0.3188466444	0.07059661327	0	0	0	0.2461370452		0.07214933956				-837.11578	0.04523118379	-285.452836353875	
835.83578	89	1	10	0.8985686513	0.08236488162	97.68440645	0.9041208021	1.411472745	81.44107133	7.597610294	10.96131837	6.532185982E-05	0	99.99993468				0.488427034	-0.6313487987	0.1429217647	0	0	0	0.4863093515		0.144442073				-835.83578	0.08236488162	38.4456472323249	
833.27578	89	1	10	0.9151793553	0.1397742672	97.52080261	1.090645403	1.388551988	80.49167122	8.837523137	10.67080564	6.210289457E-05	0	99.9999379				0.9509890236	-1.240635669	0.2896466452	0	0	0	0.9488673328		0.2911040071				-833.27578	0.1397742672	-223.581747622654	
830.71578	89	1	10	0.9272678886	0.120811693	97.34849626	1.285407388	1.366096349	79.57159643	10.05160547	10.3767981	5.902275648E-05	0	99.99994098				0.9216772358	-1.214872537	0.2931953011	0	0	0	0.9195531865		0.2945950379				-830.71578	0.120811693	-159.312260882035	
828.15578	89	1	10	0.936459391	0.1064113175	97.16714261	1.488757563	1.344099823	78.67749911	11.24292593	10.07957497	5.607641943E-05	0	99.99994392				0.8957062059	-1.192169214	0.2964630081	0	0	0	0.8935869216		0.297806469				-828.15578	0.1064113175	-205.45817214545	
825.59578	89	1	10	0.9436859446	0.09514010613	96.97635709	1.70108615	1.322556764	77.8064309	12.41417326	9.779395841	5.325899749E-05	0	99.99994674				0.8726802317	-1.17214821	0.2994679785	0	0	0	0.8705687979		0.3007582176				-825.59578	0.09514010613	-258.28903008193	
823.03578	89	1	10	0.9495194292	0.0861029282	96.77570222	1.922835696	1.301462082	76.95576679	13.56772379	9.476509422	5.056574178E-05	0	99.99994943				0.8522766162	-1.154497935	0.3022213186	0	0	0	0.8501755555		0.3034611061				-823.03578	0.0861029282	-318.035998281506	
820.47578	89	1	10	0.9543297896	0.07871386931	96.56467874	2.154509948	1.280811312	76.12316986	14.70566303	9.171167104	4.799203788E-05	0	99.99995201				0.8342077843	-1.138928307	0.3047205227	0	0	0	0.8321191443		0.3059123981				-820.47578	0.07871386931	-384.936906300366	
817.91578	89	1	10	0.9583667179	0.07257350002	96.34271275	2.396686515	1.260600734	75.30655893	15.82980648	8.863634591	4.553340322E-05	0	99.99995447				0.8182185023	-1.125169994	0.3069514921	0	0	0	0.8161438912		0.3080977311				-817.91578	0.07257350002	-459.202364875126	
815.35578	89	1	10	0.9618047048	0.0674000327	96.10913949	2.650032995	1.240827518	74.50408393	16.94171297	8.5542031	4.318548452E-05	0	99.99995681				0.8040780097	-1.112966875	0.3088888649	0	0	0	0.8020187091		0.3099915383				-815.35578	0.0674000327	-540.986953348242	
812.79578	89	1	10	0.964769273	0.0629888323	95.86318236	2.91532771	1.221489926	73.71410817	18.04269151	8.24320032	4.094405517E-05	0	99.99995906				0.791573284	-1.102069613	0.3104963293	0	0	0	0.7895302853		0.3115572911				-812.79578	0.0629888323	-630.355668127272	
810.23578	89	1	10	0.9673529595	0.0591875402	95.60392578	3.193486674	1.202587549	72.93519651	19.13380234	7.931001157	3.880501246E-05	0	99.99996119				0.7805030221	-1.092229844	0.311726822	0	0	0	0.7784771122		0.3127477165				-810.23578	0.0591875402	-727.244415940199	
807.67578	89	1	10	0.9696254292	0.055880233	95.3302793	3.485599075	1.184121629	72.16610869	20.2158532	7.618038108	3.676437488E-05	0	99.99996324				0.7706725457	-1.083195428	0.3125228818	0	0	0	0.7686643301		0.3135051638				-807.67578	0.055880233	-831.421273528618	
805.11578	89	1	10	0.9716400888	0.05297704099	95.04092995	3.792974581	1.166095465	71.40579699	21.2893921	7.304810916	3.48182792E-05	0	99.99996518				0.7618895284	-1.074706911	0.3128173829	0	0	0	0.7598994718		0.3137623296				-805.11578	0.05297704099	-942.463026402983	
802.55578	89	1	10	0.9734385378	0.05040720144	94.73427768	4.117207362	1.148514953	70.6534069	22.3546982	6.991894899	3.296297751E-05	0	99.99996704				0.7539608751	-1.066495728	0.3125348525	0	0	0	0.7519893283		0.3134435795				-802.55578	0.05040720144	-1059.77304237041	
799.99578	89	1	10	0.9750536426	0.04811436169	94.40834648	4.460264227	1.131389295	69.90827955	23.41177334	6.679947104	3.119483408E-05	0	99.99996881				0.746691084	-1.058284735	0.3115936506	0	0	0	0.7447383019		0.3124671296				-799.99578	0.04811436169	-1182.68208020303	
797.43578	89	1	10	0.9765117103	0.0460534239	94.06065961	4.824608437	1.114731952	69.16995372	24.46033711	6.369709162	2.951032201E-05	0	99.99997049				0.7398826117	-1.04979188	0.3099092679	0	0	0	0.7379487626		0.3107483473				-797.43578	0.0460534239	-1310.69361972445	
794.87578	89	1	10	0.977834062	0.04418850684	93.68806019	5.213377857	1.098561954	68.43816486	25.49982963	6.062005508	2.790601958E-05	0	99.99997209				0.7333388963	-1.040737852	0.3073989556	0	0	0	0.7314240604		0.308204383				-794.87578	0.04418850684	-1313.77322361744	
794.71578	89	1	10	0.9779120416	0.002743027123	93.66385805	5.238573887	1.097568068	68.39264242	25.56447924	6.042878341	2.780833794E-05	0	99.99997219				0.0470720652	-0.06589598289	0.01882391769	0	0	0	0.0451584126		0.01962726013				-794.71578	0.002743027123	-56.5428484048879	
794.63578	89	1	10	0.9779508745	0.001370519589	93.65171419	5.251213927	1.097071882	68.36989054	25.59678962	6.033319833	2.77596093E-05	0	99.99997224				0.02430122913	-0.03355722544	0.009255996315	0	0	0	0.02238824128		0.01005828544				-794.63578	0.001370519589	-58.302954047895	
794.59578	89	1	10	0.977970239	0.0006845390249	93.64563159	5.257544429	1.096823976	68.35851705	25.61294106	6.028541888	2.773527303E-05	0	99.99997226				0.01292276058	-0.01739855008	0.004475789505	0	0	0	0.0110100474		0.005277567806				-794.59578	0.0006845390249	-58.3722705580509	
794.57578	89	1	10	0.9779799084	0.0003420909344	93.6425876	5.260712329	1.096700071	68.35283089	25.62101588	6.026153235	2.77231119E-05	0	99.99997228				0.007235385445	-0.009322061793	0.002086676348	0	0	0	0.005322815268		0.002888197228				-794.57578	0.0003420909344	-58.4377629476533	
794.56578	89	1	10	0.9779847403	0.0001710195293	93.64106493	5.262296942	1.09663813	68.34998733	25.62505338	6.024959287	2.771703308E-05	0	99.99997228				0.004392001893	-0.0052842105	0.0008922086078	0	0	0	0.002479984248		0.001693827009				-794.56578	0.0001710195293	-58.4747938097963	
794.54578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-794.54578	0.509047303	0.039302283579764	
794.52578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-794.52578	0.509047303	NaN	
794.48578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-794.48578	0.509047303	NaN	
794.40578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-794.40578	0.509047303	NaN	
794.24578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-794.24578	0.509047303	NaN	
793.92578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-793.92578	0.509047303	NaN	
793.28578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-793.28578	0.509047303	NaN	
792.00578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-792.00578	0.509047303	NaN	
789.44578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-789.44578	0.509047303	NaN	
784.32578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-784.32578	0.509047303	NaN	
779.20578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-779.20578	0.509047303	NaN	
774.08578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-774.08578	0.509047303	NaN	
768.96578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-768.96578	0.509047303	NaN	
763.84578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-763.84578	0.509047303	NaN	
758.72578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-758.72578	0.509047303	NaN	
753.60578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-753.60578	0.509047303	NaN	
748.48578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-748.48578	0.509047303	NaN	
743.36578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-743.36578	0.509047303	NaN	
738.24578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-738.24578	0.509047303	NaN	
733.12578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-733.12578	0.509047303	NaN	
728.00578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-728.00578	0.509047303	NaN	
722.88578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-722.88578	0.509047303	NaN	
717.76578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-717.76578	0.509047303	NaN	
712.64578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-712.64578	0.509047303	NaN	
707.52578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-707.52578	0.509047303	NaN	
702.40578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-702.40578	0.509047303	NaN	
697.28578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-697.28578	0.509047303	NaN	
692.16578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-692.16578	0.509047303	NaN	
687.04578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-687.04578	0.509047303	NaN	
681.92578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-681.92578	0.509047303	NaN	
676.80578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-676.80578	0.509047303	NaN	
671.68578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-671.68578	0.509047303	NaN	
666.56578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-666.56578	0.509047303	NaN	
661.44578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-661.44578	0.509047303	NaN	
656.32578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-656.32578	0.509047303	NaN	
651.20578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-651.20578	0.509047303	NaN	
646.08578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-646.08578	0.509047303	NaN	
640.96578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-640.96578	0.509047303	NaN	
635.84578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-635.84578	0.509047303	NaN	
630.72578	89	1	10	1	0.509047303	93.63986179	5.26356873	1.096569477				2.771098013E-05	0	99.99997229	47.40676336	52.59323664	0	0	0	0				0		0	0	0		-630.72578	0.509047303	NaN	
