T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
885.7081641	92	2	6	0.1128287385	0.05583310179	99.03878234	0.2135050312	0.7477126325	91.1126548	2.225040036	6.66230516							0.4442939918	-0.112755751	-0.3315382408	0	0	0							-885.7081641	0.05583310179	-959.69752881135	
883.1481641	92	2	6	0.1603044484	0.05277304718	98.98537779	0.2251010857	0.7895211216	90.67404031	2.336463009	6.98949668							0.4403202472	-0.1118567225	-0.3284635248	0	0	0							-883.1481641	0.05277304718	-883.436258362156	
880.5881641	92	2	6	0.2029147461	0.05000778973	98.93166543	0.2367858136	0.8315487516	90.23935728	2.446990434	7.313652287							0.4363734752	-0.1109576625	-0.3254158128	0	0	0							-880.5881641	0.05000778973	-975.674782754885	
878.0281641	92	2	6	0.2413611952	0.04750026178	98.87762979	0.2485689823	0.8738012308	89.80857486	2.556623616	7.634801521							0.4324576806	-0.1100599162	-0.3223977644	0	0	0							-878.0281641	0.04750026178	-1073.3305054085	
875.4681641	92	2	6	0.2762179462	0.0452166977	98.82325545	0.2604602548	0.9162842922	89.38165701	2.665365474	7.952977512							0.4285780865	-0.1091651052	-0.3194129813	0	0	0							-875.4681641	0.0452166977	-1175.98700627709	
872.9081641	92	2	6	0.3079592314	0.04312896168	98.76852715	0.2724691946	0.959003652	88.95856351	2.77322026	8.26821623							0.4247388784	-0.1082745646	-0.3164643138	0	0	0							-872.9081641	0.04312896168	-1283.70583027767	
870.3481641	92	2	6	0.336980085	0.04121345322	98.7134297	0.284605284	1.001965016	88.53925049	2.8801934	8.580556115							0.4209437155	-0.1073894752	-0.3135542402	0	0	0							-870.3481641	0.04121345322	-1396.5601791432	
867.7881641	92	2	6	0.3636121275	0.03945022535	98.65794797	0.2968779433	1.045174089	88.12367091	2.986291358	8.890037733							0.4171957722	-0.1065108763	-0.3106848959	0	0	0							-867.7881641	0.03945022535	-1514.62619852591	
865.2281641	92	2	6	0.3881357304	0.03782230137	98.60206687	0.3092965483	1.08863658	87.71177503	3.091521503	9.196703466							0.4134977785	-0.1056396775	-0.307858101	0	0	0							-865.2281641	0.03782230137	-1637.98267162987	
862.6681641	92	2	6	0.4107894936	0.03631513953	98.54577136	0.3218704679	1.132358171	87.30351079	3.195891991	9.500597221							0.4098520573	-0.1047766696	-0.3050753877	0	0	0							-862.6681641	0.03631513953	-1766.71108497757	
860.1081641	92	2	6	0.4317777007	0.0349162103	98.48904632	0.334609007	1.176344674	86.89882417	3.29941166	9.801764171							0.4062605605	-0.1039225349	-0.3023380256	0	0	0							-860.1081641	0.0349162103	-1900.89506182327	
857.5481641	92	2	6	0.4512762383	0.03361465801	98.43187665	0.3475215363	1.220601816	86.49765956	3.402089928	10.10025052							0.4027249029	-0.1030778568	-0.2996470461	0	0	0							-857.5481641	0.03361465801	-2040.62034001651	
854.9881641	92	2	6	0.4694373345	0.03240102968	98.37424717	0.3606174361	1.265135392	86.09996002	3.503936707	10.39610327							0.3992463933	-0.1022431286	-0.2970032647	0	0	0							-854.9881641	0.03240102968	-2185.97491211395	
852.4281641	92	2	6	0.4863933831	0.03126705464	98.31614263	0.3739061321	1.309951234	85.70566762	3.604962314	10.68937006							0.3958260647	-0.1014187617	-0.2944073029	0	0	0							-852.4281641	0.03126705464	-2337.04867273207	
849.8681641	92	2	6	0.5022600515	0.03020546464	98.25754767	0.3873971131	1.355055218	85.31472361	3.705177408	10.98009898							0.3924647006	-0.1006050932	-0.2918596075	0	0	0							-849.8681641	0.03020546464	-2493.93348952062	
847.3081641	92	2	6	0.5171388243	0.02920984602	98.19844678	0.4010999488	1.400453271	84.92706871	3.804592911	11.26833838							0.3891628614	-0.0998023927	-0.2893604687	0	0	0							-847.3081641	0.02920984602	-2656.72313779519	
844.7481641	92	2	6	0.5311190985	0.02827451731	98.13882432	0.415024307	1.446151374	84.54264326	3.903219958	11.55413678							0.3859209067	-0.09901086914	-0.2869100376	0	0	0							-844.7481641	0.02827451731	-2575.38087449963	
843.4681641	92	2	6	0.5377903252	0.01388548951	98.10881287	0.4220719614	1.469115171	84.35162588	3.952235953	11.69613816							0.1925066631	-0.04939825857	-0.1431084046	0	0	0							-843.4681641	0.01388548951	-55.1696706020209	
843.1481641	92	2	6	0.5394259687	0.003452400603	98.10128884	0.4238429444	1.474868219	84.30399501	3.964458817	11.73154617							0.04911860215	-0.01260467103	-0.03651393112	0	0	0							-843.1481641	0.003452400603	-83.744182714006	
842.9881641	92	2	6	0.5402395962	0.001723408601	98.09752362	0.4247298096	1.477746568	84.28019796	3.970565588	11.74923646							0.02528400872	-0.00648845323	-0.01879555549	0	0	0							-842.9881641	0.001723408601	-47.8918499577907	
842.9781641	92	2	6	0.5402907342	0.0001085956287	98.09728826	0.4247852277	1.477926512	84.27871112	3.970947067	11.75034181							0.002973746863	-0.0007631323524	-0.002210614511	0	0	0							-842.9781641	0.0001085956287	-33.9756177364146	
842.9581641	92	2	6	0.5416421534	0.00255793792	98.09623019	0.4260246105	1.4777452	84.2704194	3.981317213	11.74826338	7.505189404E-05	0	99.99992495				0.005681818993	-0.005653310357	-2.850863595E-05	0	0	0	0.003611588907		0.001685833727				-842.9581641	0.00255793792	527.267799644427	
842.9381641	92	2	6	0.5430094861	0.002595307977	98.09515973	0.4272864188	1.47755385	84.26202441	3.991872044	11.74610354	7.502290299E-05	0	99.99992498				0.009886296322	-0.01093911734	0.001052821019	0	0	0	0.007815296854		0.002766996513				-842.9381641	0.002595307977	527.749516433583	
842.8981641	92	2	6	0.5457248431	0.005168622978	98.09301578	0.4298129388	1.477171281	84.24523169	4.012987108	11.7417812	7.496495025E-05	0	99.99992504				0.01828091839	-0.02150014261	0.003219224219	0	0	0	0.01621366612		0.004928981843				-842.8981641	0.005168622978	15.6519437123899	
842.8181641	92	2	6	0.5510578501	0.01021174451	98.08872486	0.4348687112	1.476406433	84.21169844	4.055165956	11.7331356	7.484916092E-05	0	99.99992515				0.03502288993	-0.04256747181	0.007544581879	0	0	0	0.03295460961		0.009252102167				-842.8181641	0.01021174451	16.0366812466004	
842.6581641	92	2	6	0.5613739764	0.0199840136	98.08012037	0.445001455	1.474878173	84.14476711	4.139403263	11.71582962	7.461804737E-05	0	99.99992538				0.06842373698	-0.08463296077	0.01620922379	0	0	0	0.06635352728		0.01791220228				-842.6581641	0.0199840136	16.748812836319	
842.3381641	92	2	6	0.5807078326	0.0383177759	98.06282082	0.4653517978	1.471827384	84.01144055	4.307400248	11.6811592	7.415767587E-05	0	99.99992584				0.1348240979	-0.168406455	0.03358235716	0	0	0	0.1327503676		0.03527616092				-842.3381641	0.0383177759	18.2668151324764	
841.6981641	92	2	6	0.6148821521	0.07079452274	98.02785776	0.5063934472	1.465748795	83.74689575	4.641516006	11.61158825	7.324431691E-05	0	99.99992676				0.2660524582	-0.3345523074	0.06849984923	0	0	0	0.2639718409		0.07017567169				-841.6981641	0.07079452274	21.5845548494979	
840.4181641	92	2	6	0.6694361747	0.1228390633	97.95646357	0.5898535477	1.453682881	83.22593536	5.302509409	11.47155524	7.144682994E-05	0	99.99992855				0.5224859038	-0.6614814515	0.1389955477	0	0	0	0.5203938281		0.1406356723				-840.4181641	0.1228390633	-130.806971382775	
839.1381641	92	2	6	0.7107873475	0.1080838347	97.88308793	0.6751741181	1.44173795	82.71527181	5.954341357	11.33038683	6.968774215E-05	0	99.99993031				0.5122053944	-0.6523685898	0.1401631954	0	0	0	0.510103184		0.1417691019				-839.1381641	0.1080838347	-99.7202283843539	
837.8581641	92	2	6	0.7431852486	0.09644260608	97.80769968	0.7623871919	1.42991313	82.2142855	6.597574613	11.18813989	6.79663702E-05	0	99.99993203				0.5025417604	-0.6438153179	0.1412735575	0	0	0	0.5004321043		0.1428456266				-837.8581641	0.09644260608	-124.391668853443	
836.5781641	92	2	6	0.7692399999	0.08703493724	97.73026677	0.8515256883	1.418207543	81.72240151	7.23273191	11.04486658	6.62820403E-05	0	99.99993372				0.4934511123	-0.6357819964	0.1423308841	0	0	0	0.4913358262		0.143869985				-836.5781641	0.08703493724	-151.977629167421	
835.2981641	92	2	6	0.7906410215	0.07928188734	97.6507552	0.9426244622	1.40662034	81.23908052	7.860305228	10.90061425	6.463408779E-05	0	99.99993537				0.4848980332	-0.6282380577	0.1433400245	0	0	0	0.4827787667		0.1448470147				-835.2981641	0.07928188734	-182.521576560104	
834.0181641	92	2	6	0.8085290974	0.07278825709	97.56912909	1.035720227	1.395150688	80.76381728	8.480756406	10.75542631	6.302185713E-05	0	99.99993698				0.476848625	-0.6211535301	0.1443049051	0	0	0	0.4747268704		0.145780629				-834.0181641	0.07278825709	-216.076852320139	
832.7381641	92	2	6	0.8237018061	0.06727516057	97.48535052	1.130851705	1.383797778	80.29613793	9.094519183	10.60934289	6.144470172E-05	0	99.99993856				0.4692726473	-0.6145009424	0.1452282951	0	0	0	0.467148759		0.1466741149				-832.7381641	0.06727516057	-252.699733861243	
831.4581641	92	2	6	0.8367332223	0.0625401743	97.39937938	1.228059795	1.372560823	79.83559756	9.702001067	10.46240138	5.990198389E-05	0	99.9999401				0.4621392899	-0.6082533075	0.1461140177	0	0	0	0.4600154832		0.1475301878				-831.4581641	0.0625401743	-292.448245529494	
830.1781641	92	2	6	0.8480468696	0.05843282201	97.31117319	1.327387752	1.361439063	79.38177801	10.303585	10.31463698	5.839307481E-05	0	99.99994161				0.4554229323	-0.6023866572	0.1469637249	0	0	0	0.4533002951		0.1483510391				-830.1781641	0.05843282201	-348.257190582584	
827.6181641	92	2	6	0.8668081485	0.1038191551	97.12787238	1.532589407	1.339538216	78.49275032	11.49047763	10.01677205	5.547421049E-05	0	99.99994453				0.8906368264	-1.187752482	0.2971156554	0	0	0	0.8885196705		0.2984473217				-827.6181641	0.1038191551	-329.750796775399	
825.0581641	92	2	6	0.8816483248	0.09308000219	96.9350527	1.746857586	1.318089715	77.62617584	12.65782007	9.71600409	5.268325359E-05	0	99.99994732				0.8681868038	-1.168253522	0.3000667184	0	0	0	0.8660773572		0.301346142				-825.0581641	0.09308000219	-270.269592800359	
822.4981641	92	2	6	0.89368591	0.08443004782	96.73226406	1.970647335	1.297088605	76.77949082	13.80792842	9.412580755	5.001548284E-05	0	99.99994998				0.8482973338	-1.151064886	0.3027675519	0	0	0	0.8461987367		0.3039970732				-822.4981641	0.08443004782	-331.486107641513	
819.9381641	92	2	6	0.9036516611	0.07733163029	96.51899296	2.204476481	1.276530559	75.95041564	14.94282861	9.106755755	4.746631166E-05	0	99.99995253				0.8306854767	-1.135897454	0.3052119776	0	0	0	0.8285996578		0.306394083				-819.9381641	0.07733163029	-399.916003171315	
817.3781641	92	2	6	0.9120427064	0.07141463448	96.29464791	2.448940063	1.256412031	75.13691944	16.06428133	8.79879923	4.503128487E-05	0	99.99995497				0.815102901	-1.122486659	0.3073837583	0	0	0	0.8130314093		0.3085206843				-817.3781641	0.07141463448	-475.750147281842	
814.8181641	92	2	6	0.9192087207	0.06641617575	96.05854257	2.704727028	1.236730403	74.33719825	17.1737926	8.489009155	4.270607602E-05	0	99.99995729				0.8013231222	-1.110578347	0.3092552248	0	0	0	0.7992671723		0.3103489913				-814.8181641	0.06641617575	-559.125761477873	
812.2581641	92	2	6	0.9254026314	0.0621442864	95.80987367	2.972642134	1.217484193	73.54965847	18.27261927	8.177722253	4.048648473E-05	0	99.99995951				0.7891360496	-1.099923831	0.3107877813	0	0	0	0.7870965814		0.3118401988				-812.2581641	0.0621442864	-650.084125305005	
809.6981641	92	2	6	0.9308117725	0.05845535059	95.54769221	3.253634481	1.19867331	72.77290631	19.36176901	7.865324681	3.836843399E-05	0	99.99996163				0.7783421639	-1.090274308	0.3119321441	0	0	0	0.7763199249		0.3129448153				-809.6981641	0.05845535059	-748.528882356961	
807.1381641	92	2	6	0.9355777436	0.05523963936	95.27086545	3.548835161	1.180299389	72.005742	20.44199571	7.552262291	3.634796736E-05	0	99.99996365				0.7687476017	-1.081376347	0.3126287456	0	0	0	0.7667431652		0.3136030867				-807.1381641	0.05523963936	-854.188982438286	
804.5781641	92	2	6	0.9398094802	0.05241178278	94.97802617	3.859607606	1.162366227	71.24715826	21.51379167	7.239050063	3.442124607E-05	0	99.99996558				0.7601600912	-1.072968664	0.3128085728	0	0	0	0.7581738961		0.3137458256				-804.5781641	0.05241178278	-966.601276171946	
802.0181641	92	2	6	0.9435920983	0.04990437407	94.66750371	4.187615945	1.144880348	70.49634146	22.57737848	6.926280062	3.258454605E-05	0	99.99996742				0.7523861095	-1.064780753	0.312394643	0	0	0	0.7504184852		0.3132958916				-802.0181641	0.04990437407	-1085.14175379352	
799.4581641	92	2	6	0.9469930349	0.04766364356	94.33722875	4.534919496	1.127851758	69.7526741	23.6326989	6.614626995	3.083425471E-05	0	99.99996917				0.7452296173	-1.056534016	0.3113043985	0	0	0	0.7432808002		0.3121705868				-799.4581641	0.04766364356	-1209.15084046628	
796.8981641	92	2	6	0.950066411	0.04564656615	93.9845989	4.90410613	1.111294967	69.01573653	24.67941326	6.304850209	2.916686756E-05	0	99.99997083				0.7384929244	-1.047946193	0.3094532682	0	0	0	0.7365630646		0.3102852214				-796.8981641	0.04564656615	-1172.55631990622	
795.6181641	92	2	6	0.9514890637	0.02230963964	93.79889582	5.097904579	1.103199597	68.64971406	25.19936058	6.150925356	2.836319681E-05	0	99.99997164				0.3675744417	-0.5211877924	0.1536133508	0	0	0	0.3656540334		0.1544285278				-795.6181641	0.02230963964	-56.1156803429326	
794.9781641	92	2	6	0.9521740461	0.01102776954	93.70348769	5.197313312	1.099199	68.46730786	25.45844011	6.074252024	2.796868421E-05	0	99.99997203				0.1839564626	-0.2603241721	0.07636770948	0	0	0	0.1820408935		0.07717446754				-794.9781641	0.01102776954	-57.3857945704676	
794.6581641	92	2	6	0.9525102279	0.005482708357	93.65511547	5.24767389	1.097210637	68.3762562	25.58774978	6.035994019	2.777323606E-05	0	99.99997223				0.09260130694	-0.1305565514	0.03795524449	0	0	0	0.09068792533		0.03875786035				-794.6581641	0.005482708357	-35.7427647912754	
794.5781641	92	2	6	0.9525936042	0.001368367961	93.64295057	5.260334596	1.096714838	68.35350869	25.62005335	6.026437961	2.772456129E-05	0	99.99997228				0.02429674748	-0.03355080531	0.009254057828	0	0	0	0.02238414776		0.01005561031				-794.5781641	0.001368367961	-19.4848180673395	
794.5581641	92	2	6	0.9526144306	0.0003424612323	93.63990497	5.263504074	1.096590961	68.34782285	25.62812766	6.024049493	2.771240428E-05	0	99.99997229				0.007235018908	-0.009321669827	0.002086650919	0	0	0	0.005322581211		0.002887942708				-794.5581641	0.0003424612323	-19.5344287285408	
794.5381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-794.5381641	0.5089873111	0.0393201661339614	
794.5181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-794.5181641	0.5089873111	NaN	
794.4781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-794.4781641	0.5089873111	NaN	
794.3981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-794.3981641	0.5089873111	NaN	
794.2381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-794.2381641	0.5089873111	NaN	
793.9181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-793.9181641	0.5089873111	NaN	
793.2781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-793.2781641	0.5089873111	NaN	
791.9981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-791.9981641	0.5089873111	NaN	
789.4381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-789.4381641	0.5089873111	NaN	
784.3181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-784.3181641	0.5089873111	NaN	
779.1981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-779.1981641	0.5089873111	NaN	
774.0781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-774.0781641	0.5089873111	NaN	
768.9581641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-768.9581641	0.5089873111	NaN	
763.8381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-763.8381641	0.5089873111	NaN	
758.7181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-758.7181641	0.5089873111	NaN	
753.5981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-753.5981641	0.5089873111	NaN	
748.4781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-748.4781641	0.5089873111	NaN	
743.3581641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-743.3581641	0.5089873111	NaN	
738.2381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-738.2381641	0.5089873111	NaN	
733.1181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-733.1181641	0.5089873111	NaN	
727.9981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-727.9981641	0.5089873111	NaN	
722.8781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-722.8781641	0.5089873111	NaN	
717.7581641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-717.7581641	0.5089873111	NaN	
712.6381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-712.6381641	0.5089873111	NaN	
707.5181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-707.5181641	0.5089873111	NaN	
702.3981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-702.3981641	0.5089873111	NaN	
697.2781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-697.2781641	0.5089873111	NaN	
692.1581641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-692.1581641	0.5089873111	NaN	
687.0381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-687.0381641	0.5089873111	NaN	
681.9181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-681.9181641	0.5089873111	NaN	
676.7981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-676.7981641	0.5089873111	NaN	
671.6781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-671.6781641	0.5089873111	NaN	
666.5581641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-666.5581641	0.5089873111	NaN	
661.4381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-661.4381641	0.5089873111	NaN	
656.3181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-656.3181641	0.5089873111	NaN	
651.1981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-651.1981641	0.5089873111	NaN	
646.0781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-646.0781641	0.5089873111	NaN	
640.9581641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-640.9581641	0.5089873111	NaN	
635.8381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-635.8381641	0.5089873111	NaN	
630.7181641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-630.7181641	0.5089873111	NaN	
625.5981641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-625.5981641	0.5089873111	NaN	
620.4781641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-620.4781641	0.5089873111	NaN	
615.3581641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-615.3581641	0.5089873111	NaN	
610.2381641	92	2	6	1	0.5089873111	93.64036538	5.263147241	1.096487378				2.770648055E-05	0	99.99997229	47.40670006	52.59329994	0	0	0	0				0		0	0	0		-610.2381641	0.5089873111	NaN	
