T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
871.0091713	88	4	8	0	0	98.66542947	0.4038695902	0.9307009418	88	4	8							0.001719960039	-0.0005799308687	-0.001140029171	-871.0091713	0	30.7837822520398	
870.9991713	88	4	8	0.0001653148612	0.0001614094931	98.66520204	0.4039392432	0.9308587133	87.99828004	4.000579925	8.001140037							0	0	0	-870.9991713	0.0001614094931	93.1246670968367	
870.9791713	88	4	8	0.0004954480416	0.0003224173424	98.6647471	0.4040786407	0.9311742566	87.99484032	4.001739725	8.00341996							0	0	0	-870.9791713	0.0003224173424	124.226513490408	
870.9391713	88	4	8	0.001155076557	0.000644363329	98.66383718	0.4043574256	0.9318053924	87.98796162	4.004059086	8.007979289							0	0	0	-870.9391713	0.000644363329	124.319956552979	
870.8591713	88	4	8	0.00247180791	0.001287084829	98.662017	0.4049151668	0.933067835	87.97420731	4.008696842	8.017095846							0	0	0	-870.8591713	0.001287084829	-40387.5516381114	
870.7791713	88	4	8	0.003784687412	0.001285097859	98.66019636	0.4054731354	0.9343305057	87.9604571	4.013333294	8.026209603							0	0	0	-870.7791713	0.001285097859	-42267.7947843973	
870.6991713	88	4	8	0.00509402395	0.001283283751	98.65837526	0.4060313306	0.9355934051	87.946711	4.017968434	8.035320566							0	0	0	-870.6991713	0.001283283751	-44159.868639372	
870.6191713	88	4	8	0.006399831918	0.001281474646	98.65655371	0.406589753	0.9368565338	87.932969	4.022602262	8.044428738							0	0	0	-870.6191713	0.001281474646	-44278.526263181	
870.5391713	88	4	8	0.007702125376	0.001279670249	98.6547317	0.4071484031	0.938119892	87.9192311	4.027234778	8.053534121							0	0	0	-870.5391713	0.001279670249	-44393.9734405433	
870.4591713	88	4	8	0.009000918313	0.001277870541	98.65290924	0.4077072813	0.9393834799	87.9054973	4.031865983	8.062636715							0	0	0	-870.4591713	0.001277870541	-44509.578576601	
870.3791713	88	4	8	0.01029622464	0.001276075505	98.65108631	0.408266388	0.9406472976	87.8917676	4.036495878	8.071736522							0	0	0	-870.3791713	0.001276075505	-44625.3641904719	
870.2991713	88	4	8	0.01158805821	0.001274285124	98.64926293	0.4088257238	0.9419113454	87.878042	4.041124461	8.080833543							0	0	0	-870.2991713	0.001274285124	-44741.2906635687	
870.2191713	88	4	8	0.01287643278	0.001272499378	98.64743909	0.409385289	0.9431756234	87.86432049	4.045751735	8.089927779							0	0	0	-870.2191713	0.001272499378	-44857.3938028384	
870.1391713	88	4	8	0.01416136205	0.001270718253	98.64561478	0.4099450842	0.9444401319	87.85060307	4.050377698	8.099019232							0	0	0	-870.1391713	0.001270718253	-44973.6708752947	
870.0591713	88	4	8	0.01544285965	0.001268941729	98.64379002	0.4105051098	0.9457048709	87.83688974	4.055002352	8.108107903							0	0	0	-870.0591713	0.001268941729	-45090.1079083643	
869.9791713	88	4	8	0.01672093914	0.001267169791	98.64196479	0.4110653661	0.9469698408	87.82318051	4.059625697	8.117193792							0	0	0	-869.9791713	0.001267169791	-45206.7148740438	
869.8991713	88	4	8	0.01799561399	0.00126540242	98.6401391	0.4116258538	0.9482350416	87.80947536	4.064247733	8.126276902							0	0	0	-869.8991713	0.00126540242	-45323.4773483955	
869.8191713	88	4	8	0.01926689764	0.0012636396	98.63831295	0.4121865732	0.9495004735	87.7957743	4.068868461	8.135357234							0	0	0	-869.8191713	0.0012636396	-45440.4186030662	
869.7391713	88	4	8	0.02053480341	0.001261881314	98.63648634	0.4127475248	0.9507661368	87.78207733	4.07348788	8.144434789							0	0	0	-869.7391713	0.001261881314	-45557.523823546	
869.6591713	88	4	8	0.0217993446	0.001260127545	98.63465926	0.413308709	0.9520320317	87.76838444	4.078105992	8.153509568							0	0	0	-869.6591713	0.001260127545	-45674.7908710456	
869.5791713	88	4	8	0.02306053441	0.001258378276	98.63283172	0.4138701263	0.9532981583	87.75469563	4.082722796	8.162581572							0	0	0	-869.5791713	0.001258378276	-45792.2307482141	
