T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
845.7562595	83	7	10	0	0	97.95329102	0.7967847445	1.249924238	83	7	10							0.00163361893	-0.0006776894837	-0.0009559294461	-845.7562595	0	45.3315614659991	
845.7462595	83	7	10	0.0001139009816	0.0001094020428	97.95302192	0.7968970236	1.250081053	82.99836638	7.000677682	10.00095594							0	0	0	-845.7462595	0.0001094020428	137.48038142223	
845.7262595	83	7	10	0.0003412680641	0.0002184499409	97.95248354	0.7971217726	1.250394691	82.99509933	7.002032983	10.00286769							0	0	0	-845.7262595	0.0002184499409	183.36206826355	
845.6862595	83	7	10	0.000795696561	0.0004367013763	97.95140671	0.7975712689	1.251022023	82.98856596	7.004743281	10.00669076							0	0	0	-845.6862595	0.0004367013763	183.370864491877	
845.6062595	83	7	10	0.001703319473	0.0008725200394	97.94925241	0.7984706853	1.252276904	82.97550218	7.010162639	10.01433518							0	0	0	-845.6062595	0.0008725200394	-82516.0316964165	
845.5262595	83	7	10	0.00260905165	0.0008715483596	97.94709726	0.7993706694	1.253532071	82.96244233	7.015580366	10.0219773							0	0	0	-845.5262595	0.0008715483596	-85955.4581660819	
845.4462595	83	7	10	0.003513059076	0.000870652469	97.94494125	0.800271221	1.254787526	82.94938642	7.020996455	10.02961713							0	0	0	-845.4462595	0.000870652469	-89389.8688325524	
845.3662595	83	7	10	0.004415346808	0.0008697584437	97.94278439	0.8011723413	1.256043267	82.93633443	7.026410908	10.03725466							0	0	0	-845.3662595	0.0008697584437	-89570.334802288	
845.2862595	83	7	10	0.005315919775	0.0008688661599	97.94062667	0.8020740309	1.257299297	82.92328637	7.031823726	10.0448899							0	0	0	-845.2862595	0.0008688661599	-89745.0709629459	
