T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
881.043223	91	6	3	0.3594577899	0.0488514414	98.56326851	0.9417797523	0.4949517405	86.81816009	8.795821568	4.386018343							0.5759918197	-0.3851700793	-0.1908217405	0	0	0							-881.043223	0.0488514414	-938.965048389744	
878.483223	91	6	3	0.3905322709	0.04624750278	98.48688387	0.9927167798	0.5203993457	86.25234326	9.174194395	4.573462347							0.5680124176	-0.3798410746	-0.188171343	0	0	0							-878.483223	0.04624750278	-1034.58496877971	
875.923223	91	6	3	0.4186438149	0.04388013281	98.40949492	1.044469912	0.5460351677	85.69440345	9.547299628	4.758296922							0.5601047971	-0.3745529912	-0.1855518059	0	0	0							-875.923223	0.04388013281	-1135.60149209434	
873.363223	91	6	3	0.4441905946	0.04171995521	98.33104014	1.097091358	0.5718685066	85.14425129	9.915190267	4.940558447							0.5522869361	-0.3693181376	-0.1829687985	0	0	0							-873.363223	0.04171995521	-1242.18448141732	
870.803223	91	6	3	0.4675036131	0.03974229212	98.25145652	1.150634676	0.5979088011	84.60178199	10.27792986	5.120288149							0.5445742798	-0.3641470925	-0.1804271873	0	0	0							-870.803223	0.03974229212	-1354.51193129222	
868.243223	91	6	3	0.4888601871	0.03792624996	98.1706794	1.205154958	0.6241656473	84.06687774	10.63559089	5.29753137							0.5369799438	-0.3590488424	-0.1779311014	0	0	0							-868.243223	0.03792624996	-1472.76974595134	
865.683223	91	6	3	0.5084943198	0.03625401255	98.08864217	1.260709014	0.6506488186	83.53940972	10.98825338	5.472336897							0.5295149195	-0.3540309209	-0.1754839986	0	0	0							-865.683223	0.03625401255	-1597.15177237801	
863.123223	91	6	3	0.5266047681	0.03471028863	98.00527613	1.317355588	0.6773682856	83.01924012	11.33600352	5.64475636							0.5221882763	-0.3490995452	-0.1730887311	0	0	0							-863.123223	0.03471028863	-1727.86009626904	
860.563223	91	6	3	0.5433613797	0.03328187562	97.92051019	1.375155577	0.7043342377	82.50622379	11.67893252	5.814843691							0.5150073573	-0.3442597478	-0.1707476094	0	0	0							-860.563223	0.03328187562	-1865.10558443231	
858.003223	91	6	3	0.5589101162	0.03195731194	97.83427062	1.43417227	0.7315571054	82.00020979	12.01713556	5.982654646							0.5079779657	-0.3395155021	-0.1684624636	0	0	0							-858.003223	0.03195731194	-2009.10868879668	
855.443223	91	6	3	0.5733770703	0.03072659746	97.7464808	1.494471613	0.7590475844	81.50104277	12.35071084	6.148246382							0.5011045407	-0.3348698403	-0.1662347004	0	0	0							-855.443223	0.03072659746	-2160.1006076003	
852.883223	91	6	3	0.586871702	0.02958096698	97.65706085	1.556122487	0.7868166607	81.00856416	12.67975875	6.311677091							0.4943903204	-0.330324963	-0.1640653574	0	0	0							-852.883223	0.02958096698	-2318.32467574212	
850.323223	91	6	3	0.5994894672	0.02851270512	97.56592735	1.619197015	0.8148756385	80.52261318	13.00438114	6.473005681							0.4878374933	-0.3258823408	-0.1619551525	0	0	0							-850.323223	0.02851270512	-2484.03816391199	
847.763223	91	6	3	0.6113139653	0.02751499415	97.47299294	1.683770894	0.8432361694	80.04302781	13.32468069	6.632291501							0.4814473364	-0.321542806	-0.1599045304	0	0	0							-847.763223	0.02751499415	-2657.51449670394	
845.203223	91	6	3	0.6224187062	0.02658178794	97.37816596	1.749923757	0.8719102843	79.5696455	13.64076038	6.789594114							0.4752203411	-0.3173066374	-0.1579137037	0	0	0							-845.203223	0.02658178794	-2839.04590091437	
842.643223	91	6	3	0.6328685732	0.02570770697	97.28135	1.817739571	0.9009104278	79.10230392	13.95272297	6.944973104							0.469156327	-0.3131736352	-0.1559826918	0	0	0							-842.643223	0.02570770697	-3028.94660458076	
840.083223	91	6	3	0.64272104	0.02488795033	97.18244343	1.887307074	0.9302494954	78.64084146	14.26067063	7.098487913							0.4632545447	-0.3091431895	-0.1541113552	0	0	0							-840.083223	0.02488795033	-3227.55660521619	
837.523223	91	6	3	0.652027189	0.02411822157	97.08133887	1.958720253	0.9599408748	78.18509774	14.56470454	7.250197719							0.4575137575	-0.3052143338	-0.1522994237	0	0	0							-837.523223	0.02411822157	-3435.24633635787	
834.963223	91	6	3	0.6608325683	0.02339466597	96.97792263	2.032078876	0.9899984896	77.73491398	14.86492468	7.400161336							0.4519323635	-0.3013858256	-0.1505465379	0	0	0							-834.963223	0.02339466597	-3652.42210836797	
832.403223	91	6	3	0.6691779151	0.02271381712	96.87207407	2.107489082	1.020436848	77.29013337	15.16142949	7.54843714							0.4465084082	-0.297656153	-0.1488522552	0	0	0							-832.403223	0.02271381712	-3879.53275391863	
829.843223	91	6	3	0.6770997697	0.02207255136	96.76366487	2.185064033	1.051271098	76.85060125	15.45431573	7.695083019							0.4412396982	-0.2940236088	-0.1472160894	0	0	0							-829.843223	0.02207255136	-4117.07749687542	
827.283223	91	6	3	0.6846309994	0.02146804864	96.65255827	2.264924651	1.082517082	76.41616539	15.74367826	7.840156346							0.4361238143	-0.2904862973	-0.1456375169	0	0	0							-827.283223	0.02146804864	-4365.61557659077	
824.723223	91	6	3	0.6918012463	0.02089775892	96.53860816	2.347200432	1.114191405	75.98667607	16.02960996	7.983713972							0.4311582178	-0.2870422022	-0.1441160156	0	0	0							-824.723223	0.02089775892	-4625.77807104098	
822.163223	91	6	3	0.6986373123	0.02035937316	96.42165812	2.432030373	1.146311505	75.56198623	16.31220154	8.125812231							0.426340256	-0.283689187	-0.142651069	0	0	0							-822.163223	0.02035937316	-4898.28206427995	
819.603223	91	6	3	0.705163491	0.01985079822	96.30154026	2.519564005	1.17889573	75.14195151	16.59154152	8.266506971							0.4216672132	-0.2804250252	-0.141242188	0	0	0							-819.603223	0.01985079822	-5183.9483802014	
817.043223	91	6	3	0.7114018549	0.01937013516	96.17807399	2.609962575	1.211963431	74.72643027	16.86771613	8.405853595							0.4171363462	-0.2772474195	-0.1398889267	0	0	0							-817.043223	0.01937013516	-5083.64044382319	
815.763223	91	6	3	0.7144156642	0.009545351313	96.11502095	2.656296222	1.228682831	74.52030531	17.00467367	8.475021024							0.2077331367	-0.1380257142	-0.06970742252	0	0	0							-815.763223	0.009545351313	-132.205100678163	
815.123223	91	6	3	0.7158973122	0.004738583462	96.08315274	2.67975711	1.237090146	74.41764193	17.07287637	8.509481704							0.1042663464	-0.06926742664	-0.03499891973	0	0	0							-815.123223	0.004738583462	-71.9972268273157	
815.043223	91	6	3	0.7160835523	0.0005976722854	96.07915276	2.682704018	1.238143225	74.4048269	17.08139031	8.513782795							0.01441692502	-0.009577425951	-0.00483949907	0	0	0							-815.043223	0.0005976722854	-19.1219031850257	
815.033223	91	6	3	0.7161065567	7.402779932E-05	96.07865278	2.683072332	1.238274892	74.40322453	17.0824548	8.51432067							0.003203790247	-0.002128330956	-0.001075459291	0	0	0							-815.033223	7.402779932E-05	221.756218484276	
815.013223	91	6	3	0.7162581392	0.0004360399045	96.07696594	2.684819394	1.238214666	74.39769152	17.08963611	8.512672375	4.287947611E-05	0	99.99995712				0.004702629034	-0.005374889498	0.0006722604644	0	0	0	0.002641367658		0.001770910277				-815.013223	0.0004360399045	206.35233984753	
814.993223	91	6	3	0.7164400343	0.0005190299441	96.07507828	2.686859314	1.238062403	74.39147988	17.09827509	8.510245028	4.28616689E-05	0	99.99995714				0.007813784747	-0.009703804472	0.001890019725	0	0	0	0.005756881492		0.002986621032				-814.993223	0.0005190299441	218.362163528025	
814.953223	91	6	3	0.7168029604	0.001036124456	96.07130512	2.690937006	1.237757869	74.3790718	17.11553482	8.505393375	4.282607336E-05	0	99.99995717				0.01401019082	-0.01832508049	0.004314889669	0	0	0	0.01195349503		0.005410846164				-814.953223	0.001036124456	77.4073451233969	
814.873223	91	6	3	0.7175265305	0.002068232962	96.06374959	2.699101285	1.237149121	74.35426445	17.15004663	8.495688919	4.275495976E-05	0	99.99995725				0.02640928424	-0.03557813155	0.009168847308	0	0	0	0.02435309918		0.01026347668				-814.873223	0.002068232962	77.6626549857964	
814.713223	91	6	3	0.7189645963	0.004120468862	96.04860175	2.715465347	1.235932899	74.30468535	17.21903907	8.476275576	4.261304211E-05	0	99.99995739				0.05118063474	-0.07006069366	0.01888005892	0	0	0	0.04912553922		0.01997201522				-814.713223	0.004120468862	78.3248724587205	
814.393223	91	6	3	0.7218016132	0.008169189471	96.01815864	2.748335818	1.233505543	74.20566945	17.35689875	8.437431808	4.233044137E-05	0	99.99995767				0.1006170871	-0.1389320353	0.03831494825	0	0	0	0.09856363781		0.03940181915				-814.393223	0.008169189471	79.6812376219348	
813.753223	91	6	3	0.7273311285	0.01607639543	95.95667493	2.814653793	1.228671273	74.00819203	17.63213098	8.359676991	4.177015011E-05	0	99.99995823				0.1990769893	-0.2763121067	0.07723511744	0	0	0	0.1970278878		0.07831144464				-813.753223	0.01607639543	82.2885680866182	
812.473223	91	6	3	0.7378459164	0.03115949201	95.83126917	2.949646549	1.21908428	73.61538404	18.18069485	8.203921105	4.066898464E-05	0	99.99995933				0.3944044203	-0.5496583711	0.1552539508	0	0	0	0.3923638341		0.1563097315				-812.473223	0.03115949201	87.6688433085148	
809.913223	91	6	3	0.7569407671	0.05874564222	95.57026368	3.229499538	1.200236787	72.83777482	19.27062462	7.891600565	3.854255711E-05	0	99.99996146				0.7791997008	-1.091052076	0.3118523754	0	0	0	0.7771760614		0.3128683022				-809.913223	0.05874564222	-904.848473585041	
807.353223	91	6	3	0.7737534325	0.05549380028	95.29471621	3.523457741	1.181826045	72.0698466	20.35157814	7.578575259	3.6514042E-05	0	99.99996349				0.7695120877	-1.08210115	0.3125890624	0	0	0	0.767506137		0.3135665734				-807.353223	0.05549380028	-845.051754447306	
804.793223	91	6	3	0.7886724667	0.05263617782	95.00328161	3.832862738	1.163855648	71.31057605	21.42407	7.265353956	3.457959027E-05	0	99.99996542				0.7608474987	-1.073662694	0.3128151953	0	0	0	0.7588597571		0.3137555201				-804.793223	0.05263617782	-956.913570339497	
802.233223	91	6	3	0.8020010997	0.05010408489	94.69431798	4.159350154	1.146331862	70.55913326	22.48834472	6.952522019	3.273546833E-05	0	99.99996726				0.7530126812	-1.065466946	0.3124542647	0	0	0	0.7510434865		0.3133584997				-802.233223	0.05010408489	-1074.96449773282	
799.673223	91	6	3	0.8139793114	0.04784274141	94.365794	4.504941628	1.129264369	69.8148842	23.54436872	6.640747078	3.097805434E-05	0	99.99996902				0.7458119142	-1.057236004	0.3114240903	0	0	0	0.7438615102		0.3122931906				-799.673223	0.04784274141	-1198.53615550116	
797.113223	91	6	3	0.8247994928	0.04580830327	94.01515853	4.872174214	1.112667251	69.07739257	24.59182602	6.330781404	2.930383487E-05	0	99.9999707				0.7390475487	-1.048687649	0.3096401007	0	0	0	0.7371160928		0.3104749006				-797.113223	0.04580830327	-1162.13435798422	
795.833223	91	6	3	0.8298068016	0.02238682428	93.83056499	5.064883991	1.104551016	68.71109835	25.11216677	6.176734881	2.849685413E-05	0	99.9999715				0.3678467593	-0.521579787	0.1537330277	0	0	0	0.3659247519		0.1545510226				-795.833223	0.02238682428	-55.9179172962364	
795.193223	91	6	3	0.8322174431	0.01106549446	93.73574433	5.163715894	1.100539774	68.52855673	25.3714497	6.099993569	2.810071262E-05	0	99.9999719				0.1840924441	-0.2605261708	0.07643372663	0	0	0	0.1821752773		0.07724328721				-795.193223	0.01106549446	-57.1880554442038	
794.873223	91	6	3	0.8334004915	0.005501365235	93.6876747	5.213779271	1.098546032	68.43743737	25.50086288	6.061699752	2.790445648E-05	0	99.9999721				0.09266956048	-0.1306586688	0.03798910828	0	0	0	0.09075458104		0.03879452107				-794.873223	0.005501365235	-57.8939965719167	
794.713223	91	6	3	0.833987343	0.002746709674	93.66347018	5.238977614	1.097552202	68.39191487	25.56551243	6.042572699	2.780677928E-05	0	99.99997219				0.04707197226	-0.06589582841	0.01882385615	0	0	0	0.04515849922		0.01962711953				-794.713223	0.002746709674	-58.1137144929955	
794.633223	91	6	3	0.8342791975	0.001370455954	93.65132557	5.251618404	1.097056031	68.36916343	25.5978222	6.033014369	2.775805301E-05	0	99.99997224				0.02430078738	-0.03355662746	0.009255840084	0	0	0	0.02238781876		0.01005809594				-794.633223	0.001370455954	-58.2522363965399	
794.593223	91	6	3	0.8344247356	0.0006845113942	93.64524251	5.257949356	1.096808133	68.35779004	25.61397348	6.02823648	2.773371793E-05	0	99.99997227				0.01292265294	-0.01739841034	0.0044757574	0	0	0	0.01100995866		0.005277502534				-794.593223	0.0006845113942	-58.3748655299484	
794.573223	91	6	3	0.8344974078	0.0003420771579	93.64219829	5.261117481	1.096684231	68.35210392	25.62204822	6.025847855	2.77215574E-05	0	99.99997228				0.007235328669	-0.009322000517	0.002086671848	0	0	0	0.005322777482		0.00288815954				-794.573223	0.0003420771579	-58.4401190099497	
794.563223	91	6	3	0.8345337228	0.0001710126377	93.6406755	5.262702208	1.096622292	68.34926039	25.62608569	6.02465392	2.771547888E-05	0	99.99997228				0.004391970166	-0.005284188015	0.0008922178491	0	0	0	0.002479971454		0.001693803042				-794.563223	0.0001710126377	-58.4771472542784	
794.543223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-794.543223	0.5090271569	0.0393038390623665	
794.523223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-794.523223	0.5090271569	NaN	
794.483223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-794.483223	0.5090271569	NaN	
794.403223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-794.403223	0.5090271569	NaN	
794.243223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-794.243223	0.5090271569	NaN	
793.923223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-793.923223	0.5090271569	NaN	
793.283223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-793.283223	0.5090271569	NaN	
792.003223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-792.003223	0.5090271569	NaN	
789.443223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-789.443223	0.5090271569	NaN	
784.323223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-784.323223	0.5090271569	NaN	
779.203223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-779.203223	0.5090271569	NaN	
774.083223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-774.083223	0.5090271569	NaN	
768.963223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-768.963223	0.5090271569	NaN	
763.843223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-763.843223	0.5090271569	NaN	
758.723223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-758.723223	0.5090271569	NaN	
753.603223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-753.603223	0.5090271569	NaN	
748.483223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-748.483223	0.5090271569	NaN	
743.363223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-743.363223	0.5090271569	NaN	
738.243223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-738.243223	0.5090271569	NaN	
733.123223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-733.123223	0.5090271569	NaN	
728.003223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-728.003223	0.5090271569	NaN	
722.883223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-722.883223	0.5090271569	NaN	
717.763223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-717.763223	0.5090271569	NaN	
712.643223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-712.643223	0.5090271569	NaN	
707.523223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-707.523223	0.5090271569	NaN	
702.403223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-702.403223	0.5090271569	NaN	
697.283223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-697.283223	0.5090271569	NaN	
692.163223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-692.163223	0.5090271569	NaN	
687.043223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-687.043223	0.5090271569	NaN	
681.923223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-681.923223	0.5090271569	NaN	
676.803223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-676.803223	0.5090271569	NaN	
671.683223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-671.683223	0.5090271569	NaN	
666.563223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-666.563223	0.5090271569	NaN	
661.443223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-661.443223	0.5090271569	NaN	
656.323223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-656.323223	0.5090271569	NaN	
651.203223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-651.203223	0.5090271569	NaN	
646.083223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-646.083223	0.5090271569	NaN	
640.963223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-640.963223	0.5090271569	NaN	
635.843223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-635.843223	0.5090271569	NaN	
630.723223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-630.723223	0.5090271569	NaN	
625.603223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-625.603223	0.5090271569	NaN	
620.483223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-620.483223	0.5090271569	NaN	
615.363223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-615.363223	0.5090271569	NaN	
610.243223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-610.243223	0.5090271569	NaN	
605.123223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-605.123223	0.5090271569	NaN	
600.003223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-600.003223	0.5090271569	NaN	
594.883223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-594.883223	0.5090271569	NaN	
589.763223	91	6	3	1	0.5090271569	93.64003088	5.263427213	1.096541912				2.770946932E-05	0	99.99997229	47.4067421	52.5932579	0	0	0	0				0		0	0	0		-589.763223	0.5090271569	NaN	
