T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
905.3264242	92	6	2	0	0	99.1879635	0.6016053995	0.2104311022	92	6	2							0.002701257918	-0.002028733473	-0.0006725244449	-905.3264242	0	13.2141846850283	
905.3164242	92	6	2	0.0003882785517	0.0003758939141	99.18766841	0.6018247534	0.2105068407	91.99729832	6.002029048	2.00067263							0	0	0	-905.3164242	0.0003758939141	39.9923165371787	
905.2964242	92	6	2	0.00116357347	0.0007508027913	99.18707811	0.6022635439	0.2106583412	91.99189661	6.006085916	2.002017476							0	0	0	-905.2964242	0.0007508027913	53.3698955200269	
905.2564242	92	6	2	0.002710955828	0.001499627627	99.1858975	0.6031411595	0.2109613454	91.98109388	6.014199138	2.004706982							0	0	0	-905.2564242	0.001499627627	53.4933001254049	
905.1764242	92	6	2	0.005792469318	0.002990907697	99.18353587	0.6048967133	0.2115674203	91.95949458	6.030421012	2.010084411							0	0	0	-905.1764242	0.002990907697	-8000.04595414509	
905.0964242	92	6	2	0.008854103062	0.002980839322	99.18117373	0.6066526919	0.2121735824	91.93790356	6.046636729	2.015459715							0	0	0	-905.0964242	0.002980839322	-8426.90180290394	
905.0164242	92	6	2	0.01189733118	0.00297180849	99.17881107	0.6084090958	0.2127798327	91.91632083	6.06284627	2.020832901							0	0	0	-905.0164242	0.00297180849	-8884.81076488159	
904.9364242	92	6	2	0.01492231782	0.002962830747	99.1764479	0.6101659287	0.2133861725	91.89474638	6.079049645	2.026203972							0	0	0	-904.9364242	0.002962830747	-8935.68579817188	
904.8564242	92	6	2	0.01792922215	0.002953902484	99.17408421	0.611923192	0.2139926019	91.87318023	6.095246846	2.031572925							0	0	0	-904.8564242	0.002953902484	-8985.13026030526	
904.7764242	92	6	2	0.0209182015	0.002945023278	99.17171999	0.6136808873	0.2145991213	91.85162237	6.111437866	2.036939759							0	0	0	-904.7764242	0.002945023278	-9034.70519865513	
