T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
872.1201546	86	10	4	0.1289050829	0.04044821554	98.20998761	1.266415596	0.5235967936	84.28741119	11.2250327	4.487556109							0.5653275715	-0.4043705455	-0.1609570261	0	0	0							-872.1201546	0.04044821554	-1295.2271041104	
869.5601546	86	10	4	0.1645896285	0.03854980158	98.12521744	1.327570392	0.5472121727	83.73257785	11.6218761	4.645546051							0.5569854312	-0.3983825842	-0.1586028469	0	0	0							-869.5601546	0.03854980158	-1410.25645764813	
867.0001546	86	10	4	0.1973333434	0.03680477753	98.0390671	1.38987699	0.571055912	83.18591078	12.01285231	4.801236908							0.5487875566	-0.3924926682	-0.1562948884	0	0	0							-867.0001546	0.03680477753	-1531.98472380047	
864.4401546	86	10	4	0.2274824429	0.03519658342	97.95145897	1.453402505	0.5951385256	82.64725513	12.39806708	4.954677785							0.5407451604	-0.386708931	-0.1540362294	0	0	0							-864.4401546	0.03519658342	-1660.09985693242	
861.8801546	86	10	4	0.2553318436	0.03371093324	97.86231248	1.518216771	0.619470745	82.11644736	12.77763247	5.105920173							0.5328669621	-0.3810376944	-0.1518292678	0	0	0							-861.8801546	0.03371093324	-1794.81779350488	
859.3201546	86	10	4	0.2811342359	0.03233545419	97.77154382	1.584392639	0.6440635458	81.59331708	13.15166547	5.255017455							0.5251598177	-0.3754839191	-0.1496758986	0	0	0							-859.3201546	0.03233545419	-1936.37452771771	
856.7601546	86	10	4	0.3051073066	0.03105937469	97.67906552	1.652006304	0.6689281756	81.07768872	13.52028682	5.40202446							0.5176289361	-0.3700513605	-0.1475775756	0	0	0							-856.7601546	0.03105937469	-2085.01815536699	
854.2001546	86	10	4	0.3274395369	0.02987327262	97.58478616	1.721137661	0.6940761831	80.56938296	13.88361996	5.546997084							0.5102780812	-0.3647427132	-0.1455353681	0	0	0							-854.2001546	0.02987327262	-2241.01064290475	
851.6401546	86	10	4	0.3482948914	0.02876887033	97.48860985	1.791870696	0.7195194499	80.06821798	14.24179006	5.689991959							0.5031097584	-0.3595597441	-0.1435500143	0	0	0							-851.6401546	0.02876887033	-2404.63000232804	
849.0801546	86	10	4	0.367816638	0.02773886662	97.39043586	1.864293913	0.7452702248	79.57401055	14.59492328	5.831066171							0.4961253848	-0.3545034149	-0.1416219699	0	0	0							-849.0801546	0.02773886662	-2576.17301052239	
846.5201546	86	10	4	0.3861304809	0.02677679801	97.29015803	1.938500808	0.7713411601	79.08657695	14.94314603	5.970277024							0.4893254342	-0.3495739841	-0.1397514501	0	0	0							-846.5201546	0.02677679801	-2755.95853757159	
843.9601546	86	10	4	0.4033471442	0.02587692351	97.18766426	2.014590385	0.7977453513	78.60573376	15.28658439	6.107681842							0.4827096204	-0.3447711385	-0.1379384819	0	0	0							-843.9601546	0.02587692351	-2944.33153217529	
841.4001546	86	10	4	0.4195645179	0.02503412827	97.08283588	2.092667736	0.8244963805	78.13129856	15.62536363	6.243337811							0.4762769568	-0.340094034	-0.1361829228	0	0	0							-841.4001546	0.02503412827	-3141.66784575988	
838.8401546	86	10	4	0.4348694469	0.02424384263	96.97554696	2.172844679	0.8516083633	77.66309041	15.95960774	6.377301853							0.4700259139	-0.3355414076	-0.1344845062	0	0	0							-838.8401546	0.02424384263	-3348.38008769493	
836.2801546	86	10	4	0.4493392333	0.02350197373	96.86566353	2.255240473	0.879096	77.20093037	16.2894391	6.509630526							0.4639545161	-0.3311116446	-0.1328428715	0	0	0							-836.2801546	0.02350197373	-3564.92474720453	
833.7201546	86	10	4	0.4630429011	0.0228048475	96.75304275	2.339982615	0.9069746326	76.74464185	16.6149782	6.640379958							0.4580603951	-0.3268028146	-0.1312575805	0	0	0							-833.7201546	0.0228048475	-3791.81072213946	
831.1601546	86	10	4	0.4760422687	0.02214915918	96.63753195	2.42720774	0.9352603063	76.29405085	16.93634335	6.769605805							0.4523409279	-0.3226127682	-0.1297281597	0	0	0							-831.1601546	0.02214915918	-4029.60975460986	
828.6001546	86	10	4	0.4883928595	0.02153193103	96.51896753	2.517062627	0.9639698386	75.84898624	17.25365054	6.897363221							0.4467932632	-0.3185391524	-0.1282541108	0	0	0							-828.6001546	0.02153193103	-4278.96950317156	
826.0401546	86	10	4	0.5001446811	0.02095047609	96.39717376	2.609705349	0.9931208953	75.40927988	17.56701326	7.023706867							0.4414143956	-0.3145794603	-0.1268349353	0	0	0							-826.0401546	0.02095047609	-4540.62938508619	
823.4801546	86	10	4	0.5113428927	0.02040236696	96.27196136	2.705306564	1.022732075	74.9747667	17.87654237	7.148690927							0.43620122	-0.3107310658	-0.1254701542	0	0	0							-823.4801546	0.02040236696	-4815.43999625221	
820.9201546	86	10	4	0.5220283795	0.01988540888	96.143126	2.804050998	1.052823003	74.5452848	18.18234606	7.272369145							0.4311505809	-0.3069912535	-0.1241593275	0	0	0							-820.9201546	0.01988540888	-5104.38835967101	
818.3601546	86	10	4	0.5322382498	0.01939761666	96.01044642	2.906139141	1.083414438	74.12067541	18.4845297	7.394794883							0.4262593271	-0.3033572517	-0.1229020754	0	0	0							-818.3601546	0.01939761666	-5408.62885475526	
815.8001546	86	10	4	0.5420062651	0.01893719463	95.87368242	3.01178919	1.11452839	73.7007829	18.7831959	7.516021198							0.4215243087	-0.2998262239	-0.1216980848	0	0	0							-815.8001546	0.01893719463	-5729.52296197605	
813.2401546	86	10	4	0.5513632154	0.01850251954	95.73257245	3.121239299	1.146188255	73.28545467	19.0784444	7.636100934							0.4169424741	-0.2963953285	-0.1205471457	0	0	0							-813.2401546	0.01850251954	-6068.69073249241	
810.6801546	86	10	4	0.5603372463	0.01809212586	95.58683085	3.234750187	1.178418963	72.87454106	19.3703721	7.755086837							0.4125108657	-0.2930617061	-0.1194491596	0	0	0							-810.6801546	0.01809212586	-5976.59588825249	
809.4001546	86	10	4	0.5646827487	0.008925278688	95.51212163	3.293124184	1.19475419	72.67067841	19.51515572	7.814165877							0.2054532851	-0.1459128855	-0.05954039958	0	0	0							-809.4001546	0.008925278688	-71.6371493229585	
809.3201546	86	10	4	0.564951191	0.0005563187424	95.50740934	3.296810536	1.195780129	72.65796953	19.5241814	7.817849066							0.01429784993	-0.01015411793	-0.004143732	0	0	0							-809.3201546	0.0005563187424	-86.9631809591141	
809.3001546	86	10	4	0.5651283576	0.0003317022247	95.50564863	3.298563492	1.195787875	72.65303749	19.53027734	7.816685167	3.804799939E-05	0	99.99996195				0.004595710739	-0.005354975502	0.0007592647638	0	0	0	0.002572283352		0.001767322971				-809.3001546	0.0003317022247	457.846641537719	
809.2801546	86	10	4	0.5653734618	0.0004507442487	95.50352398	3.300832812	1.195643206	72.64701381	19.53874726	7.814238921	3.803195978E-05	0	99.99996197				0.007612507022	-0.00959867018	0.001986163158	0	0	0	0.005593241091		0.002992449363				-809.2801546	0.0004507442487	151.465825959041	
809.2401546	86	10	4	0.5658626352	0.000899980786	95.49927683	3.305369307	1.195353861	72.63498022	19.55567019	7.809349595	3.799989772E-05	0	99.999962				0.01362234858	-0.01805209084	0.004429742263	0	0	0	0.01160333386		0.005435430989				-809.2401546	0.000899980786	89.0861686664209	
809.1601546	86	10	4	0.5668383623	0.001797058427	95.49077162	3.314452891	1.194775492	72.6109198	19.5895097	7.799570495	3.793584455E-05	0	99.99996206				0.02564895379	-0.03496948262	0.009320528831	0	0	0	0.0236304967		0.01032500327				-809.1601546	0.001797058427	89.3231236945894	
809.0001546	86	10	4	0.5687793942	0.003582552317	95.47371749	3.332662473	1.193620034	72.56282624	19.65716313	7.780010625	3.780802157E-05	0	99.99996219				0.04968162979	-0.06878496105	0.01910333126	0	0	0	0.04766434217		0.02010536433				-809.0001546	0.003582552317	89.9016210852862	
808.6801546	86	10	4	0.5726202779	0.007119355725	95.43943345	3.369252307	1.191314238	72.46674746	19.79236783	7.740884706	3.755350573E-05	0	99.99996245				0.09766579605	-0.1363392494	0.03867345339	0	0	0	0.09565093863		0.03967061071				-808.6801546	0.007119355725	91.1776833155899	
808.0401546	86	10	4	0.580126679	0.01403473469	95.37015357	3.44312321	1.186723216	72.27501783	20.06237035	7.662611827	3.704896802E-05	0	99.99996295				0.1933152542	-0.2711435218	0.07782826761	0	0	0	0.1913045649		0.07881594389				-808.0401546	0.01403473469	93.7964403229604	
806.7601546	86	10	4	0.5945039319	0.02734037957	95.22866879	3.593707691	1.177623523	71.893211	20.60077955	7.506009447	3.605765985E-05	0	99.99996394				0.3833888293	-0.5395621778	0.1561733485	0	0	0	0.3813872975		0.1571421223				-806.7601546	0.02734037957	98.8406594673309	
804.2001546	86	10	4	0.6209587027	0.05201778968	94.93333129	3.906912781	1.159755931	71.1358194	21.67135773	7.192822875	3.41444624E-05	0	99.99996586				0.7589659262	-1.071753378	0.3127874519	0	0	0	0.7569835287		0.3137189663				-804.2001546	0.05201778968	-1167.35532871244	
801.6401546	86	10	4	0.6446298725	0.04955777422	94.62003425	4.237628918	1.142336837	70.38609396	22.73373228	6.880173755	3.232074609E-05	0	99.99996768				0.7512936924	-1.063571494	0.3122778019	0	0	0	0.7493288321		0.3131738173				-801.6401546	0.04955777422	-1104.07189800729	
799.0801546	86	10	4	0.6659295064	0.04735264201	94.28663711	4.587986011	1.125376876	69.64344198	23.7878101	6.568747927	3.058291435E-05	0	99.99996942				0.7442132195	-1.055294187	0.3110809675	0	0	0	0.7422671943		0.3119420513				-799.0801546	0.04735264201	-1227.91645517522	
796.5201546	86	10	4	0.6851910726	0.04536550035	93.93044489	4.960663795	1.108891315	68.90747451	24.83320792	6.259317577	2.892747827E-05	0	99.99997107				0.7375218109	-1.046632231	0.3091104202	0	0	0	0.7355947578		0.3099373819				-796.5201546	0.04536550035	-1190.95971032958	
795.2401546	86	10	4	0.6941111932	0.0221754415	93.74275704	5.156410114	1.100832844	68.54192905	25.35245667	6.105614279	2.812959708E-05	0	99.99997187				0.3670964498	-0.520491724	0.1533952742	0	0	0	0.3651788523		0.1542055101				-795.2401546	0.0221754415	-56.4627162858804	
794.6001546	86	10	4	0.6984069696	0.0109621631	93.64629718	5.256851741	1.096851082	68.35976084	25.61117476	6.029064391	2.773793357E-05	0	99.99997226				0.1837174907	-0.2599651815	0.07624769077	0	0	0	0.1818047296		0.0770495343				-794.6001546	0.0109621631	-29.3261973164336	
794.5601546	86	10	4	0.698671773	0.00068421671	93.64020816	5.263188552	1.096603288	68.34838871	25.62732409	6.024287194	2.771361398E-05	0	99.99997229				0.01292131775	-0.017396679	0.004475361255	0	0	0	0.01100885898		0.005276680066				-794.5601546	0.00068421671	-3.97295470594059	
794.5401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-794.5401546	0.5090029928	0.0393453890368211	
794.5201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-794.5201546	0.5090029928	NaN	
794.4801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-794.4801546	0.5090029928	NaN	
794.4001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-794.4001546	0.5090029928	NaN	
794.2401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-794.2401546	0.5090029928	NaN	
793.9201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-793.9201546	0.5090029928	NaN	
793.2801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-793.2801546	0.5090029928	NaN	
792.0001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-792.0001546	0.5090029928	NaN	
789.4401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-789.4401546	0.5090029928	NaN	
784.3201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-784.3201546	0.5090029928	NaN	
779.2001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-779.2001546	0.5090029928	NaN	
774.0801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-774.0801546	0.5090029928	NaN	
768.9601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-768.9601546	0.5090029928	NaN	
763.8401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-763.8401546	0.5090029928	NaN	
758.7201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-758.7201546	0.5090029928	NaN	
753.6001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-753.6001546	0.5090029928	NaN	
748.4801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-748.4801546	0.5090029928	NaN	
743.3601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-743.3601546	0.5090029928	NaN	
738.2401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-738.2401546	0.5090029928	NaN	
733.1201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-733.1201546	0.5090029928	NaN	
728.0001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-728.0001546	0.5090029928	NaN	
722.8801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-722.8801546	0.5090029928	NaN	
717.7601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-717.7601546	0.5090029928	NaN	
712.6401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-712.6401546	0.5090029928	NaN	
707.5201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-707.5201546	0.5090029928	NaN	
702.4001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-702.4001546	0.5090029928	NaN	
697.2801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-697.2801546	0.5090029928	NaN	
692.1601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-692.1601546	0.5090029928	NaN	
687.0401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-687.0401546	0.5090029928	NaN	
681.9201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-681.9201546	0.5090029928	NaN	
676.8001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-676.8001546	0.5090029928	NaN	
671.6801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-671.6801546	0.5090029928	NaN	
666.5601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-666.5601546	0.5090029928	NaN	
661.4401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-661.4401546	0.5090029928	NaN	
656.3201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-656.3201546	0.5090029928	NaN	
651.2001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-651.2001546	0.5090029928	NaN	
646.0801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-646.0801546	0.5090029928	NaN	
640.9601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-640.9601546	0.5090029928	NaN	
635.8401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-635.8401546	0.5090029928	NaN	
630.7201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-630.7201546	0.5090029928	NaN	
625.6001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-625.6001546	0.5090029928	NaN	
620.4801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-620.4801546	0.5090029928	NaN	
615.3601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-615.3601546	0.5090029928	NaN	
610.2401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-610.2401546	0.5090029928	NaN	
605.1201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-605.1201546	0.5090029928	NaN	
600.0001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-600.0001546	0.5090029928	NaN	
594.8801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-594.8801546	0.5090029928	NaN	
589.7601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-589.7601546	0.5090029928	NaN	
584.6401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-584.6401546	0.5090029928	NaN	
579.5201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-579.5201546	0.5090029928	NaN	
574.4001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-574.4001546	0.5090029928	NaN	
569.2801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-569.2801546	0.5090029928	NaN	
564.1601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-564.1601546	0.5090029928	NaN	
559.0401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-559.0401546	0.5090029928	NaN	
553.9201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-553.9201546	0.5090029928	NaN	
548.8001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-548.8001546	0.5090029928	NaN	
543.6801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-543.6801546	0.5090029928	NaN	
538.5601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-538.5601546	0.5090029928	NaN	
533.4401546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-533.4401546	0.5090029928	NaN	
528.3201546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-528.3201546	0.5090029928	NaN	
523.2001546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-523.2001546	0.5090029928	NaN	
518.0801546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-518.0801546	0.5090029928	NaN	
512.9601546	86	10	4	1	0.5090029928	93.64023377	5.263257396	1.096508834				2.770765648E-05	0	99.99997229	47.4067166	52.5932834	0	0	0	0				0		0	0	0		-512.9601546	0.5090029928	NaN	
