T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
876.040371	86	9	5	0	0	98.44970188	0.977314631	0.5729834918	86	9	5							0.002131517732	-0.001373566714	-0.0007579510189	-876.040371	0	28.9043577502333	
876.030371	86	9	5	0.0001801097907	0.0001714175621	98.44940598	0.9775051146	0.5730889104	85.99786762	9.001374122	5.000758262							0	0	0	-876.030371	0.0001714175621	87.7698018585807	
876.010371	86	9	5	0.0005395871034	0.0003422170155	98.44881396	0.9778862624	0.5732997749	85.99360579	9.004120478	5.002273734							0	0	0	-876.010371	0.0003422170155	117.072949453579	
875.970371	86	9	5	0.001257922826	0.0006840213038	98.44762986	0.9786486098	0.5737215271	85.98508176	9.00961343	5.005304813							0	0	0	-875.970371	0.0006840213038	117.113885158822	
875.890371	86	9	5	0.00269156567	0.001366096069	98.44526093	0.9801738941	0.5745651751	85.96803914	9.020595828	5.011365037							0	0	0	-875.890371	0.001366096069	-33704.4899603486	
875.810371	86	9	5	0.004120607061	0.001363714151	98.44289102	0.9816999652	0.5754090133	85.95100378	9.031573552	5.017422671							0	0	0	-875.810371	0.001363714151	-35220.4151515863	
875.730371	86	9	5	0.005545406413	0.001361535217	98.44052013	0.9832268236	0.5762530423	85.93397568	9.042546598	5.023477722							0	0	0	-875.730371	0.001361535217	-36771.944160364	
875.650371	86	9	5	0.006965982747	0.001359362987	98.43814827	0.9847544717	0.5770972627	85.91695484	9.05351497	5.029530193							0	0	0	-875.650371	0.001359362987	-36881.2025035013	
875.570371	86	9	5	0.008382354498	0.001357196946	98.43577541	0.9862829108	0.5779416749	85.89994125	9.064478671	5.035580084							0	0	0	-875.570371	0.001357196946	-36986.5193260658	
875.490371	86	9	5	0.009794539991	0.001355037069	98.43340158	0.9878121425	0.5787862792	85.8829349	9.075437701	5.041627397							0	0	0	-875.490371	0.001355037069	-37091.992105228	
875.410371	86	9	5	0.01120255745	0.001352883329	98.43102676	0.9893421682	0.5796310757	85.8659358	9.086392063	5.047672133							0	0	0	-875.410371	0.001352883329	-37197.6446412118	
875.330371	86	9	5	0.01260642499	0.001350735704	98.42865095	0.9908729896	0.5804760648	85.84894395	9.097341757	5.053714293							0	0	0	-875.330371	0.001350735704	-37303.4831074394	
875.250371	86	9	5	0.01400616064	0.001348594168	98.42627415	0.992404608	0.5813212467	85.83195933	9.108286787	5.059753879							0	0	0	-875.250371	0.001348594168	-37409.4795389131	
875.170371	86	9	5	0.0154017823	0.001346458696	98.42389635	0.9939370251	0.5821666218	85.81498196	9.119227152	5.065790892							0	0	0	-875.170371	0.001346458696	-37515.6667691962	
875.090371	86	9	5	0.01679330779	0.001344329266	98.42151757	0.9954702422	0.5830121902	85.79801181	9.130162855	5.071825333							0	0	0	-875.090371	0.001344329266	-37622.0248145525	
875.010371	86	9	5	0.01818075482	0.001342205851	98.41913779	0.9970042609	0.5838579523	85.7810489	9.141093898	5.077857203							0	0	0	-875.010371	0.001342205851	-37728.5519467091	
874.930371	86	9	5	0.019564141	0.001340088429	98.41675701	0.9985390828	0.5847039084	85.76409321	9.152020282	5.083886503							0	0	0	-874.930371	0.001340088429	-37835.2723916811	
874.850371	86	9	5	0.02094348385	0.001337976976	98.41437523	1.000074709	0.5855500587	85.74714476	9.162942008	5.089913236							0	0	0	-874.850371	0.001337976976	-37942.1573595673	
874.770371	86	9	5	0.02231880077	0.001335871467	98.41199245	1.001611142	0.5863964035	85.73020352	9.173859079	5.095937401							0	0	0	-874.770371	0.001335871467	-38049.2228125601	
874.690371	86	9	5	0.0236901091	0.00133377188	98.40960867	1.003148382	0.5872429431	85.7132695	9.184771496	5.101959							0	0	0	-874.690371	0.00133377188	-38156.4663764291	
874.610371	86	9	5	0.02505742603	0.00133167819	98.40722389	1.004686432	0.5880896778	85.69634271	9.19567926	5.107978034							0	0	0	-874.610371	0.00133167819	-38263.8770507279	
874.530371	86	9	5	0.02642076871	0.001329590374	98.4048381	1.006225292	0.5889366078	85.67942312	9.206582374	5.113994506							0	0	0	-874.530371	0.001329590374	-38371.480097143	
874.450371	86	9	5	0.02778015415	0.00132750841	98.4024513	1.007764964	0.5897837334	85.66251075	9.217480839	5.120008415							0	0	0	-874.450371	0.00132750841	-38479.2549341939	
874.370371	86	9	5	0.02913559928	0.001325432273	98.40006349	1.009305451	0.5906310549	85.64560558	9.228374656	5.126019763							0	0	0	-874.370371	0.001325432273	-38587.1996604753	
874.290371	86	9	5	0.03048712095	0.001323361941	98.39767468	1.010846752	0.5914785725	85.62870762	9.239263828	5.132028552							0	0	0	-874.290371	0.001323361941	-38695.3211262065	
874.210371	86	9	5	0.03183473589	0.00132129739	98.39528484	1.01238887	0.5923262866	85.61181686	9.250148356	5.138034783							0	0	0	-874.210371	0.00132129739	-38803.6268757781	
874.130371	86	9	5	0.03317846075	0.001319238599	98.392894	1.013931807	0.5931741975	85.5949333	9.261028242	5.144038457							0	0	0	-874.130371	0.001319238599	-38912.1241051551	
874.050371	86	9	5	0.03451831209	0.001317185545	98.39050213	1.015475563	0.5940223053	85.57805694	9.271903487	5.150039575							0	0	0	-874.050371	0.001317185545	-39020.7824355628	
873.970371	86	9	5	0.03585430638	0.001315138204	98.38810925	1.01702014	0.5948706104	85.56118777	9.282774094	5.156038138							0	0	0	-873.970371	0.001315138204	-39129.6188254806	
873.890371	86	9	5	0.03718645999	0.001313096555	98.38571535	1.018565541	0.5957191131	85.54432579	9.293640064	5.162034149							0	0	0	-873.890371	0.001313096555	-39238.6405217908	
