T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
841.9798914	82	8	10	0	0	97.79306503	0.9410867625	1.265848205	82	8	10							0.001636324172	-0.000731375677	-0.0009049484954	-841.9798914	0	47.7793861386565	
841.9698914	82	8	10	0.0001085958331	0.0001037643141	97.79278043	0.9412178553	1.266001714	81.99836367	8.00073137	10.00090496							0	0	0	-841.9698914	0.0001037643141	144.96510577508	
841.9498914	82	8	10	0.0003253573987	0.0002071798104	97.79221099	0.941480269	1.266308743	81.99509122	8.002194033	10.00271475							0	0	0	-841.9498914	0.0002071798104	193.3421477944	
841.9098914	82	8	10	0.0007586021866	0.0004141793662	97.79107204	0.9420051004	1.266922857	81.98854705	8.005119022	10.00633392							0	0	0	-841.9098914	0.0004141793662	193.334715597654	
841.8298914	82	8	10	0.001623967011	0.0008275528402	97.7887934	0.9430552924	1.268151311	81.97546174	8.010967618	10.01357064							0	0	0	-841.8298914	0.0008275528402	-90590.3509666771	
841.7498914	82	8	10	0.002487605556	0.0008266678452	97.78651374	0.9441061934	1.269380064	81.96238044	8.016814397	10.02080516							0	0	0	-841.7498914	0.0008266678452	-94299.5276187746	
841.6698914	82	8	10	0.003349671535	0.0008258507159	97.78423308	0.9451578038	1.270609115	81.94930315	8.022659356	10.02803749							0	0	0	-841.6698914	0.0008258507159	-98003.2849386467	
841.5898914	82	8	10	0.004210169387	0.0008250352435	97.78195141	0.9462101249	1.271838466	81.93622988	8.028502496	10.03526763							0	0	0	-841.5898914	0.0008250352435	-98195.7345797279	
841.5098914	82	8	10	0.005069103431	0.0008242213143	97.77966873	0.9472631575	1.273068116	81.92316061	8.034343818	10.04249557							0	0	0	-841.5098914	0.0008242213143	-98381.8226662016	
841.4298914	82	8	10	0.005926477969	0.0008234089239	97.77738503	0.9483169027	1.274298066	81.91009534	8.040183324	10.04972133							0	0	0	-841.4298914	0.0008234089239	-98568.1074085514	
841.3498914	82	8	10	0.00678229729	0.0008225980683	97.77510032	0.9493713614	1.275528316	81.89703408	8.046021013	10.05694491							0	0	0	-841.3498914	0.0008225980683	-98754.6235548265	
841.2698914	82	8	10	0.007636565665	0.0008217887437	97.7728146	0.9504265345	1.276758867	81.88397681	8.051856888	10.0641663							0	0	0	-841.2698914	0.0008217887437	-98941.3573469813	
841.1898914	82	8	10	0.008489287351	0.0008209809459	97.77052786	0.9514824231	1.277989719	81.87092354	8.057690949	10.07138551							0	0	0	-841.1898914	0.0008209809459	-99128.3135949755	
841.1098914	82	8	10	0.009340466589	0.0008201746712	97.7682401	0.9525390282	1.279220871	81.85787426	8.063523197	10.07860254							0	0	0	-841.1098914	0.0008201746712	-99315.4967680051	
841.0298914	82	8	10	0.0101901076	0.0008193699155	97.76595132	0.9535963506	1.280452324	81.84482898	8.069353634	10.08581739							0	0	0	-841.0298914	0.0008193699155	-99502.8994049527	
840.9498914	82	8	10	0.01103821461	0.000818566675	97.76366153	0.9546543915	1.281684079	81.83178768	8.07518226	10.09303006							0	0	0	-840.9498914	0.000818566675	-99690.5198428699	
840.8698914	82	8	10	0.0118847918	0.0008177649456	97.76137071	0.9557131517	1.282916136	81.81875037	8.081009076	10.10024056							0	0	0	-840.8698914	0.0008177649456	-99878.3691977007	
840.7898914	82	8	10	0.01272984336	0.0008169647237	97.75907887	0.9567726323	1.284148495	81.80571703	8.086834084	10.10744888							0	0	0	-840.7898914	0.0008169647237	-100066.445817092	
840.7098914	82	8	10	0.01357337344	0.0008161660052	97.75678601	0.9578328342	1.285381156	81.79268768	8.092657284	10.11465503							0	0	0	-840.7098914	0.0008161660052	-100254.735889507	
840.6298914	82	8	10	0.01441538621	0.0008153687863	97.75449212	0.9588937584	1.286614119	81.77966231	8.098478678	10.12185902							0	0	0	-840.6298914	0.0008153687863	-100443.256666779	
840.5498914	82	8	10	0.0152558858	0.0008145730632	97.75219721	0.9599554059	1.287847386	81.7666409	8.104298267	10.12906083							0	0	0	-840.5498914	0.0008145730632	-100631.994043318	
840.4698914	82	8	10	0.01609487633	0.0008137788319	97.74990127	0.9610177776	1.289080955	81.75362347	8.110116051	10.13626047							0	0	0	-840.4698914	0.0008137788319	-100820.959308367	
840.3898914	82	8	10	0.0169323619	0.0008129860888	97.7476043	0.9620808747	1.290314828	81.74061001	8.115932031	10.14345796							0	0	0	-840.3898914	0.0008129860888	-101010.157238172	
840.3098914	82	8	10	0.01776834662	0.00081219483	97.7453063	0.9631446979	1.291549005	81.72760052	8.12174621	10.15065327							0	0	0	-840.3098914	0.00081219483	-101199.567321403	
840.2298914	82	8	10	0.01860283455	0.0008114050516	97.74300727	0.9642092485	1.292783485	81.71459499	8.127558587	10.15784643							0	0	0	-840.2298914	0.0008114050516	-101389.200843212	
840.1498914	82	8	10	0.01943582976	0.0008106167499	97.7407072	0.9652745272	1.294018269	81.70159341	8.133369163	10.16503742							0	0	0	-840.1498914	0.0008106167499	-101579.062693821	
840.0698914	82	8	10	0.02026733629	0.0008098299211	97.73840611	0.9663405351	1.295253358	81.6885958	8.139177941	10.17222626							0	0	0	-840.0698914	0.0008098299211	-101769.151489268	
839.9898914	82	8	10	0.02109735819	0.0008090445615	97.73610397	0.9674072733	1.296488752	81.67560214	8.14498492	10.17941294							0	0	0	-839.9898914	0.0008090445615	-101959.465732263	
839.9098914	82	8	10	0.02192589947	0.0008082606673	97.73380081	0.9684747426	1.29772445	81.66261243	8.150790102	10.18659747							0	0	0	-839.9098914	0.0008082606673	-102150.004004744	
839.8298914	82	8	10	0.02275296414	0.0008074782348	97.7314966	0.9695429441	1.298960454	81.64962667	8.156593489	10.19377984							0	0	0	-839.8298914	0.0008074782348	-102340.771344349	
839.7498914	82	8	10	0.02357855619	0.0008066972603	97.72919136	0.9706118788	1.300196764	81.63664486	8.162395079	10.20096006							0	0	0	-839.7498914	0.0008066972603	-102531.753133183	
839.6698914	82	8	10	0.02440267959	0.0008059177399	97.72688507	0.9716815477	1.301433379	81.623667	8.168194876	10.20813813							0	0	0	-839.6698914	0.0008059177399	-102722.967735239	
839.5898914	82	8	10	0.02522533831	0.0008051396702	97.72457775	0.9727519517	1.3026703	81.61069307	8.17399288	10.21531405							0	0	0	-839.5898914	0.0008051396702	-102914.40687171	
839.5098914	82	8	10	0.0260465363	0.0008043630472	97.72226938	0.9738230919	1.303907527	81.59772308	8.179789092	10.22248782							0	0	0	-839.5098914	0.0008043630472	-103106.069357719	
839.4298914	82	8	10	0.02686627749	0.0008035878675	97.71995997	0.9748949693	1.305145061	81.58475703	8.185583513	10.22965945							0	0	0	-839.4298914	0.0008035878675	-103297.966786918	
839.3498914	82	8	10	0.0276845658	0.0008028141273	97.71764951	0.9759675848	1.306382902	81.57179491	8.191376144	10.23682894							0	0	0	-839.3498914	0.0008028141273	-103490.077835085	
839.2698914	82	8	10	0.02850140515	0.0008020418229	97.71533801	0.9770409395	1.30762105	81.55883673	8.197166987	10.24399629							0	0	0	-839.2698914	0.0008020418229	-103682.421076643	
839.1898914	82	8	10	0.02931679943	0.0008012709508	97.71302546	0.9781150344	1.308859506	81.54588247	8.202956041	10.25116149							0	0	0	-839.1898914	0.0008012709508	-103874.995011246	
839.1098914	82	8	10	0.03013075251	0.0008005015073	97.71071186	0.9791898704	1.310098269	81.53293213	8.208743309	10.25832456							0	0	0	-839.1098914	0.0008005015073	-104067.79832164	
839.0298914	82	8	10	0.03094326826	0.0007997334889	97.70839721	0.9802654486	1.31133734	81.51998572	8.214528791	10.26548549							0	0	0	-839.0298914	0.0007997334889	-104260.822654055	
838.9498914	82	8	10	0.03175435054	0.0007989668918	97.70608151	0.9813417699	1.312576719	81.50704323	8.220312488	10.27264429							0	0	0	-838.9498914	0.0007989668918	-104454.06663191	
838.8698914	82	8	10	0.03256400319	0.0007982017125	97.70376476	0.9824188355	1.313816407	81.49410465	8.226094401	10.27980095							0	0	0	-838.8698914	0.0007982017125	-104647.542298939	
838.7898914	82	8	10	0.03337223002	0.0007974379474	97.70144695	0.9834966462	1.315056404	81.48116999	8.231874532	10.28695548							0	0	0	-838.7898914	0.0007974379474	-104841.255190549	
838.7098914	82	8	10	0.03417903486	0.0007966755931	97.69912809	0.9845752031	1.316296709	81.46823924	8.237652881	10.29410788							0	0	0	-838.7098914	0.0007966755931	-105035.190012625	
838.6298914	82	8	10	0.0349844215	0.0007959146458	97.69680817	0.9856545072	1.317537324	81.45531239	8.24342945	10.30125816							0	0	0	-838.6298914	0.0007959146458	-105229.345448315	
838.5498914	82	8	10	0.03578839372	0.0007951551021	97.69448719	0.9867345595	1.318778249	81.44238946	8.249204239	10.3084063							0	0	0	-838.5498914	0.0007951551021	-105423.740671234	
838.4698914	82	8	10	0.03659095531	0.0007943969585	97.69216516	0.9878153611	1.320019483	81.42947042	8.254977249	10.31555233							0	0	0	-838.4698914	0.0007943969585	-105618.360412275	
