T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
914.2913165	94	5	1	0	0	99.40138411	0.4956759641	0.102939921	94	5	1							0.003039037159	-0.002534315588	-0.0005047215704	-914.2913165	0	8.8302912737968	
914.2813165	94	5	1	0.0005777680024	0.0005625417435	99.40106788	0.4959384222	0.1029936979	93.99696077	5.002534474	1.000504754							0	0	0	-914.2813165	0.0005625417435	26.7226258760428	
914.2613165	94	5	1	0.001731234982	0.001123621666	99.40043531	0.4964634204	0.1031012668	93.99088325	5.00760265	1.001514103							0	0	0	-914.2613165	0.001123621666	35.6771481657313	
914.2213165	94	5	1	0.004031024933	0.002242810028	99.39917015	0.4975134448	0.1033164046	93.97872928	5.017738108	1.003532612							0	0	0	-914.2213165	0.002242810028	35.8126577882925	
914.1413165	94	5	1	0.008601937417	0.004467706522	99.39663951	0.4996137782	0.103746715	93.95442719	5.038004194	1.007568618							0	0	0	-914.1413165	0.004467706522	-3763.83891741989	
914.0613165	94	5	1	0.01313008275	0.004446242583	99.39410845	0.5017144803	0.1041770702	93.93013303	5.058263716	1.011603254							0	0	0	-914.0613165	0.004446242583	-3973.50471301232	
913.9813165	94	5	1	0.01761869321	0.004427160841	99.39157698	0.5038155522	0.1046074713	93.90584682	5.078516653	1.015636525							0	0	0	-913.9813165	0.004427160841	-4210.53442016728	
913.9013165	94	5	1	0.02206827992	0.004408241272	99.38904508	0.5059169994	0.1050379197	93.88156854	5.098763025	1.019668436							0	0	0	-913.9013165	0.004408241272	-4245.62283576013	
913.8213165	94	5	1	0.02647933749	0.004389473742	99.38651276	0.5080188234	0.1054684158	93.8572982	5.119002817	1.023698984							0	0	0	-913.8213165	0.004389473742	-4279.94008841998	
913.7413165	94	5	1	0.03085235227	0.004370856365	99.38398001	0.5101210257	0.1058989599	93.83303582	5.139236013	1.027728166							0	0	0	-913.7413165	0.004370856365	-4314.38839609286	
913.6613165	94	5	1	0.03518780252	0.004352387345	99.38144684	0.5122236078	0.1063295525	93.80878142	5.159462596	1.031755979							0	0	0	-913.6613165	0.004352387345	-4348.9723987542	
913.5813165	94	5	1	0.03948615863	0.004334064897	99.37891323	0.5143265711	0.1067601939	93.78453503	5.179682551	1.035782421							0	0	0	-913.5813165	0.004334064897	-4383.69053344158	
913.5013165	94	5	1	0.04374788322	0.004315887269	99.3763792	0.5164299172	0.1071908846	93.76029665	5.199895861	1.039807488							0	0	0	-913.5013165	0.004315887269	-4418.54292755894	
913.4213165	94	5	1	0.04797343133	0.004297852734	99.37384473	0.5185336476	0.1076216251	93.73606631	5.22010251	1.043831177							0	0	0	-913.4213165	0.004297852734	-4453.52913471101	
913.3413165	94	5	1	0.05216325057	0.004279959592	99.37130982	0.5206377638	0.1080524155	93.71184403	5.240302483	1.047853487							0	0	0	-913.3413165	0.004279959592	-4488.64932450351	
913.2613165	94	5	1	0.05631778127	0.004262206172	99.36877448	0.5227422673	0.1084832565	93.68762982	5.260495764	1.051874413							0	0	0	-913.2613165	0.004262206172	-4523.90367953109	
913.1813165	94	5	1	0.06043745663	0.004244590829	99.36623869	0.5248471595	0.1089141484	93.66342371	5.280682337	1.055893954							0	0	0	-913.1813165	0.004244590829	-4559.29175308325	
913.1013165	94	5	1	0.06452270285	0.004227111941	99.36370247	0.526952442	0.1093450916	93.63922571	5.300862187	1.059912106							0	0	0	-913.1013165	0.004227111941	-4594.81362199031	
913.0213165	94	5	1	0.06857393927	0.004209767915	99.3611658	0.5290581163	0.1097760864	93.61503584	5.321035298	1.063928867							0	0	0	-913.0213165	0.004209767915	-4630.46961569806	
912.9413165	94	5	1	0.07259157854	0.004192557182	99.35862868	0.5311641839	0.1102071334	93.59085411	5.341201654	1.067944233							0	0	0	-912.9413165	0.004192557182	-4666.25941149439	
912.8613165	94	5	1	0.07657602671	0.004175478196	99.35609112	0.5332706464	0.1106382328	93.56668056	5.361361239	1.071958203							0	0	0	-912.8613165	0.004175478196	-4702.18308526974	
912.7813165	94	5	1	0.08052768337	0.004158529437	99.35355311	0.5353775051	0.1110693852	93.54251519	5.381514039	1.075970772							0	0	0	-912.7813165	0.004158529437	-4738.24041033549	
912.7013165	94	5	1	0.08444694181	0.004141709405	99.35101465	0.5374847617	0.1115005909	93.51835802	5.401660039	1.07998194							0	0	0	-912.7013165	0.004141709405	-4774.43144870087	
912.6213165	94	5	1	0.08833418909	0.004125016627	99.34847573	0.5395924177	0.1119318502	93.49420908	5.421799222	1.083991701							0	0	0	-912.6213165	0.004125016627	-4810.75636638444	
912.5413165	94	5	1	0.09218980621	0.00410844965	99.34593636	0.5417004745	0.1123631637	93.47006837	5.441931573	1.088000055							0	0	0	-912.5413165	0.00410844965	-4847.21475525127	
912.4613165	94	5	1	0.0960141682	0.004092007043	99.34339653	0.5438089338	0.1127945317	93.44593592	5.462057078	1.092006999							0	0	0	-912.4613165	0.004092007043	-4883.80705842161	
912.3813165	94	5	1	0.09980764426	0.0040756874	99.34085625	0.545917797	0.1132259545	93.42181175	5.482175721	1.096012528							0	0	0	-912.3813165	0.0040756874	-4920.53309224104	
912.3013165	94	5	1	0.1035705978	0.004059489332	99.3383155	0.5480270656	0.1136574327	93.39769587	5.502287487	1.100016642							0	0	0	-912.3013165	0.004059489332	-4957.39266923569	
912.2213165	94	5	1	0.1073033867	0.004043411474	99.33577429	0.5501367413	0.1140889665	93.3735883	5.522392361	1.104019336							0	0	0	-912.2213165	0.004043411474	-4994.38584175905	
912.1413165	94	5	1	0.1110063633	0.004027452479	99.33323262	0.5522468254	0.1145205565	93.34948906	5.542490328	1.10802061							0	0	0	-912.1413165	0.004027452479	-5031.51249722316	
912.0613165	94	5	1	0.1146798744	0.004011611022	99.33069048	0.5543573196	0.1149522029	93.32539817	5.562581373	1.112020458							0	0	0	-912.0613165	0.004011611022	-5068.77278384928	
911.9813165	94	5	1	0.1183242617	0.003995885797	99.32814787	0.5564682253	0.1153839062	93.30131564	5.582665482	1.11601888							0	0	0	-911.9813165	0.003995885797	-5106.16666519341	
911.9013165	94	5	1	0.1219398615	0.003980275518	99.32560479	0.5585795442	0.1158156668	93.27724149	5.602742639	1.120015873							0	0	0	-911.9013165	0.003980275518	-5143.69405154965	
911.8213165	94	5	1	0.1255270051	0.003964778917	99.32306124	0.5606912777	0.116247485	93.25317574	5.622812831	1.124011433							0	0	0	-911.8213165	0.003964778917	-5181.35497837133	
911.7413165	94	5	1	0.1290860189	0.003949394746	99.32051721	0.5628034275	0.1166793614	93.2291184	5.642876041	1.128005558							0	0	0	-911.7413165	0.003949394746	-5219.14942029342	
911.6613165	94	5	1	0.1326172241	0.003934121774	99.31797271	0.5649159949	0.1171112962	93.2050695	5.662932257	1.131998245							0	0	0	-911.6613165	0.003934121774	-5257.07730904456	
911.5813165	94	5	1	0.1361209372	0.003918958789	99.31542773	0.5670289816	0.1175432899	93.18102904	5.682981462	1.135989493							0	0	0	-911.5813165	0.003918958789	-5295.13850223607	
911.5013165	94	5	1	0.1395974702	0.003903904595	99.31288227	0.5691423892	0.1179753428	93.15699706	5.703023643	1.139979298							0	0	0	-911.5013165	0.003903904595	-5333.33316196426	
911.4213165	94	5	1	0.14304713	0.003888958016	99.31033633	0.5712562191	0.1184074553	93.13297356	5.723058786	1.143967657							0	0	0	-911.4213165	0.003888958016	-5371.66137220197	
911.3413165	94	5	1	0.1464702193	0.003874117891	99.3077899	0.5733704729	0.1188396279	93.10895856	5.743086875	1.147954568							0	0	0	-911.3413165	0.003874117891	-5410.12299194516	
911.2613165	94	5	1	0.1498670362	0.003859383077	99.30524299	0.5754851522	0.119271861	93.08495207	5.763107897	1.151940029							0	0	0	-911.2613165	0.003859383077	-5448.71778202928	
911.1813165	94	5	1	0.1532378743	0.003844752445	99.30269559	0.5776002585	0.1197041549	93.06095413	5.783121837	1.155924037							0	0	0	-911.1813165	0.003844752445	-5487.4460061128	
911.1013165	94	5	1	0.1565830232	0.003830224886	99.3001477	0.5797157933	0.1201365099	93.03696473	5.803128681	1.159906589							0	0	0	-911.1013165	0.003830224886	-5526.30763598279	
911.0213165	94	5	1	0.1599027678	0.003815799303	99.29759932	0.5818317583	0.1205689266	93.0129839	5.823128416	1.163887683							0	0	0	-911.0213165	0.003815799303	-5565.30260080568	
910.9413165	94	5	1	0.1631973892	0.003801474618	99.29505044	0.583948155	0.1210014053	92.98901166	5.843121026	1.167867316							0	0	0	-910.9413165	0.003801474618	-5604.4308976618	
910.8613165	94	5	1	0.1664671643	0.003787249765	99.29250107	0.5860649849	0.1214339464	92.96504802	5.863106499	1.171845485							0	0	0	-910.8613165	0.003787249765	-5643.69226880168	
910.7813165	94	5	1	0.169712366	0.003773123695	99.2899512	0.5881822497	0.1218665503	92.94109299	5.883084819	1.175822189							0	0	0	-910.7813165	0.003773123695	-5683.0871368197	
910.7013165	94	5	1	0.1729332632	0.003759095374	99.28740083	0.5902999508	0.1222992173	92.9171466	5.903055974	1.179797424							0	0	0	-910.7013165	0.003759095374	-5722.61523781283	
910.6213165	94	5	1	0.176130121	0.003745163781	99.28484996	0.5924180898	0.1227319479	92.89320886	5.92301995	1.183771189							0	0	0	-910.6213165	0.003745163781	-5762.27662223792	
910.5413165	94	5	1	0.1793032007	0.003731327911	99.28229859	0.5945366683	0.1231647425	92.86927979	5.942976732	1.18774348							0	0	0	-910.5413165	0.003731327911	-5802.07121923149	
910.4613165	94	5	1	0.1824527598	0.003717586771	99.27974671	0.596655688	0.1235976014	92.8453594	5.962926307	1.191714295							0	0	0	-910.4613165	0.003717586771	-5841.99908329957	
910.3813165	94	5	1	0.1855790523	0.003703939384	99.27719432	0.5987751502	0.124030525	92.82144771	5.982868661	1.195683632							0	0	0	-910.3813165	0.003703939384	-5882.06013406506	
910.3013165	94	5	1	0.1886823283	0.003690384784	99.27464143	0.6008950567	0.1244635137	92.79754473	6.002803781	1.199651488							0	0	0	-910.3013165	0.003690384784	-5922.25442092051	
910.2213165	94	5	1	0.1917628346	0.003676922021	99.27208802	0.6030154089	0.124896568	92.77365049	6.022731653	1.203617861							0	0	0	-910.2213165	0.003676922021	-5962.58206912777	
910.1413165	94	5	1	0.1948208145	0.003663550156	99.2695341	0.6051362086	0.1253296881	92.74976499	6.042652264	1.207582748							0	0	0	-910.1413165	0.003663550156	-6003.04288751767	
910.0613165	94	5	1	0.1978565078	0.003650268264	99.26697967	0.6072574571	0.1257628745	92.72588825	6.0625656	1.211546147							0	0	0	-910.0613165	0.003650268264	-6043.6367576647	
909.9813165	94	5	1	0.2008701509	0.003637075431	99.26442472	0.6093791562	0.1261961276	92.7020203	6.082471649	1.215508055							0	0	0	-909.9813165	0.003637075431	-6084.36367468672	
909.9013165	94	5	1	0.2038619772	0.003623970757	99.26186924	0.6115013074	0.1266294477	92.67816113	6.102370396	1.219468471							0	0	0	-909.9013165	0.003623970757	-6125.22419037268	
909.8213165	94	5	1	0.2068322165	0.003610953355	99.25931325	0.6136239123	0.1270628353	92.65431078	6.122261828	1.223427391							0	0	0	-909.8213165	0.003610953355	-6166.21754751311	
909.7413165	94	5	1	0.2097810956	0.003598022346	99.25675674	0.6157469725	0.1274962906	92.63046925	6.142145933	1.227384813							0	0	0	-909.7413165	0.003598022346	-6207.34405501952	
909.6613165	94	5	1	0.2127088381	0.003585176868	99.2541997	0.6178704895	0.1279298142	92.60663657	6.162022698	1.231340735							0	0	0	-909.6613165	0.003585176868	-6248.60432570157	
909.5813165	94	5	1	0.2156156645	0.003572416068	99.25164213	0.619994465	0.1283634064	92.58281274	6.181892108	1.235295154							0	0	0	-909.5813165	0.003572416068	-6289.99715064486	
909.5013165	94	5	1	0.2185017925	0.003559739102	99.24908403	0.6221189005	0.1287970676	92.55899778	6.201754152	1.239248069							0	0	0	-909.5013165	0.003559739102	-6331.52312982843	
909.4213165	94	5	1	0.2213674365	0.003547145142	99.2465254	0.6242437976	0.1292307981	92.53519171	6.221608816	1.243199476							0	0	0	-909.4213165	0.003547145142	-6373.18268775333	
909.3413165	94	5	1	0.2242128081	0.003534633368	99.24396624	0.626369158	0.1296645984	92.51139454	6.241456088	1.247149374							0	0	0	-909.3413165	0.003534633368	-6414.97511789818	
909.2613165	94	5	1	0.2270381162	0.003522202971	99.24140655	0.6284949832	0.1300984687	92.48760629	6.261295954	1.251097759							0	0	0	-909.2613165	0.003522202971	-6456.90054228112	
909.1813165	94	5	1	0.2298435666	0.003509853153	99.23884632	0.6306212749	0.1305324096	92.46382697	6.281128402	1.255044631							0	0	0	-909.1813165	0.003509853153	-6498.95945106888	
909.1013165	94	5	1	0.2326293625	0.003497583128	99.23628554	0.6327480345	0.1309664214	92.44005659	6.30095342	1.258989986							0	0	0	-909.1013165	0.003497583128	-6541.15136304967	
909.0213165	94	5	1	0.2353957044	0.003485392117	99.23372423	0.6348752638	0.1314005045	92.41629518	6.320770994	1.262933821							0	0	0	-909.0213165	0.003485392117	-6583.47644815195	
908.9413165	94	5	1	0.2381427898	0.003473279355	99.23116238	0.6370029643	0.1318346592	92.39254275	6.340581112	1.266876136							0	0	0	-908.9413165	0.003473279355	-6625.934927644	
908.8613165	94	5	1	0.2408708141	0.003461244084	99.22859998	0.6391311377	0.132268886	92.36879931	6.360383762	1.270816928							0	0	0	-908.8613165	0.003461244084	-6668.52604969691	
908.7813165	94	5	1	0.2435799695	0.003449285556	99.22603703	0.6412597854	0.1327031852	92.34506488	6.380178931	1.274756193							0	0	0	-908.7813165	0.003449285556	-6711.25080313699	
908.7013165	94	5	1	0.2462704462	0.003437403036	99.22347353	0.6433889093	0.1331375571	92.32133946	6.399966606	1.278693931							0	0	0	-908.7013165	0.003437403036	-6754.10856381619	
908.6213165	94	5	1	0.2489424314	0.003425595793	99.22090949	0.6455185108	0.1335720023	92.29762309	6.419746776	1.282630138							0	0	0	-908.6213165	0.003425595793	-6797.09941568242	
908.5413165	94	5	1	0.2515961102	0.003413863111	99.21834489	0.6476485916	0.134006521	92.27391576	6.439519428	1.286564813							0	0	0	-908.5413165	0.003413863111	-6840.22375028194	
908.4613165	94	5	1	0.254231665	0.003402204279	99.21577973	0.6497791532	0.1344411137	92.2502175	6.45928455	1.290497953							0	0	0	-908.4613165	0.003402204279	-6883.48094282205	
908.3813165	94	5	1	0.2568492761	0.003390618597	99.21321402	0.6519101974	0.1348757807	92.22652831	6.47904213	1.294429556							0	0	0	-908.3813165	0.003390618597	-6926.87128961803	
908.3013165	94	5	1	0.2594491211	0.003379105373	99.21064775	0.6540417257	0.1353105224	92.20284822	6.498792155	1.29835962							0	0	0	-908.3013165	0.003379105373	-6970.39490469727	
908.2213165	94	5	1	0.2620313756	0.003367663925	99.20808092	0.6561737397	0.1357453391	92.17917724	6.518534614	1.302288143							0	0	0	-908.2213165	0.003367663925	-7014.0519787311	
908.1413165	94	5	1	0.2645962127	0.003356293579	99.20551353	0.6583062411	0.1361802313	92.15551538	6.538269495	1.306215122							0	0	0	-908.1413165	0.003356293579	-7057.84218276552	
908.0613165	94	5	1	0.2671438033	0.003344993669	99.20294557	0.6604392315	0.1366151994	92.13186266	6.557996785	1.310140556							0	0	0	-908.0613165	0.003344993669	-7101.7655753471	
907.9813165	94	5	1	0.2696743163	0.003333763538	99.20037704	0.6625727125	0.1370502437	92.10821909	6.577716474	1.314064441							0	0	0	-907.9813165	0.003333763538	-7145.82197155059	
907.9013165	94	5	1	0.2721879182	0.003322602536	99.19780795	0.6647066857	0.1374853645	92.08458468	6.597428548	1.317986777							0	0	0	-907.9013165	0.003322602536	-7190.0116043601	
907.8213165	94	5	1	0.2746847733	0.003311510023	99.19523828	0.6668411528	0.1379205623	92.06095944	6.617132997	1.32190756							0	0	0	-907.8213165	0.003311510023	-7234.33477765829	
907.7413165	94	5	1	0.2771650441	0.003300485366	99.19266805	0.6689761154	0.1383558375	92.0373434	6.636829808	1.325826789							0	0	0	-907.7413165	0.003300485366	-7278.79091203723	
907.6613165	94	5	1	0.2796288909	0.003289527939	99.19009723	0.6711115751	0.1387911904	92.01373657	6.656518971	1.329744462							0	0	0	-907.6613165	0.003289527939	-7323.3804993628	
907.5813165	94	5	1	0.2820764717	0.003278637126	99.18752585	0.6732475336	0.1392266214	91.99013895	6.676200473	1.333660576							0	0	0	-907.5813165	0.003278637126	-7368.10342581455	
907.5013165	94	5	1	0.2845079429	0.003267812316	99.18495388	0.6753839924	0.1396621309	91.96655057	6.695874303	1.337575129							0	0	0	-907.5013165	0.003267812316	-7412.95969482955	
907.4213165	94	5	1	0.2869234588	0.003257052908	99.18238133	0.6775209533	0.1400977192	91.94297143	6.715540449	1.34148812							0	0	0	-907.4213165	0.003257052908	-7457.94934822467	
907.3413165	94	5	1	0.2893231715	0.003246358306	99.1798082	0.6796584179	0.1405333867	91.91940155	6.735198901	1.345399546							0	0	0	-907.3413165	0.003246358306	-7503.07184024371	
907.2613165	94	5	1	0.2917072317	0.003235727922	99.17723448	0.6817963878	0.1409691338	91.89584095	6.754849647	1.349309405							0	0	0	-907.2613165	0.003235727922	-7548.3280938794	
907.1813165	94	5	1	0.2940757876	0.003225161177	99.17466017	0.6839348646	0.1414049609	91.87228963	6.774492675	1.353217695							0	0	0	-907.1813165	0.003225161177	-7593.71768852084	
907.1013165	94	5	1	0.2964289861	0.003214657496	99.17208528	0.6860738501	0.1418408684	91.84874761	6.794127975	1.357124413							0	0	0	-907.1013165	0.003214657496	-7639.24030506201	
907.0213165	94	5	1	0.298766972	0.003204216313	99.1695098	0.6882133458	0.1422768565	91.82521491	6.813755534	1.361029559							0	0	0	-907.0213165	0.003204216313	-7684.89676332068	
906.9413165	94	5	1	0.3010898883	0.003193837069	99.16693372	0.6903533534	0.1427129258	91.80169153	6.833375343	1.36493313							0	0	0	-906.9413165	0.003193837069	-7730.68650600563	
906.8613165	94	5	1	0.3033978763	0.00318351921	99.16435705	0.6924938745	0.1431490765	91.77817749	6.85298739	1.368835124							0	0	0	-906.8613165	0.00318351921	-7776.60942607495	
906.7813165	94	5	1	0.3056910756	0.00317326219	99.16177978	0.6946349108	0.1435853091	91.7546728	6.872591664	1.372735538							0	0	0	-906.7813165	0.00317326219	-7822.6662345648	
906.7013165	94	5	1	0.307969624	0.00316306547	99.15920191	0.696776464	0.1440216239	91.73117747	6.892188154	1.376634371							0	0	0	-906.7013165	0.00316306547	-7868.85619520578	
906.6213165	94	5	1	0.3102336576	0.003152928515	99.15662344	0.6989185356	0.1444580213	91.70769153	6.91177685	1.380531622							0	0	0	-906.6213165	0.003152928515	-7915.17982799819	
906.5413165	94	5	1	0.3124833109	0.0031428508	99.15404437	0.7010611275	0.1448945016	91.68421497	6.93135774	1.384427287							0	0	0	-906.5413165	0.0031428508	-7961.63729583982	
906.4613165	94	5	1	0.3147187168	0.003132831803	99.15146469	0.7032042411	0.1453310653	91.66074782	6.950930814	1.388321365							0	0	0	-906.4613165	0.003132831803	-8008.2276926459	
906.3813165	94	5	1	0.3169400064	0.003122871009	99.14888441	0.7053478782	0.1457677127	91.63729009	6.970496061	1.392213854							0	0	0	-906.3813165	0.003122871009	-8054.95174643925	
906.3013165	94	5	1	0.3191473095	0.00311296791	99.14630352	0.7074920405	0.1462044441	91.61384178	6.990053471	1.396104752							0	0	0	-906.3013165	0.00311296791	-8101.80946314292	
906.2213165	94	5	1	0.3213407541	0.003103122003	99.14372201	0.7096367295	0.14664126	91.59040291	7.009603032	1.399994057							0	0	0	-906.2213165	0.003103122003	-8148.80094096007	
906.1413165	94	5	1	0.3235204667	0.003093332792	99.14113989	0.7117819471	0.1470781607	91.5669735	7.029144735	1.403881767							0	0	0	-906.1413165	0.003093332792	-8195.92591083292	
906.0613165	94	5	1	0.3256865724	0.003083599785	99.13855716	0.7139276947	0.1475151466	91.54355355	7.048678569	1.407767881							0	0	0	-906.0613165	0.003083599785	-8243.18462196207	
905.9813165	94	5	1	0.3278391947	0.003073922498	99.13597381	0.7160739742	0.147952218	91.52014308	7.068204523	1.411652396							0	0	0	-905.9813165	0.003073922498	-8290.57693251903	
905.9013165	94	5	1	0.3299784556	0.00306430045	99.13338984	0.7182207871	0.1483893754	91.4967421	7.087722588	1.41553531							0	0	0	-905.9013165	0.00306430045	-8338.103254407	
905.8213165	94	5	1	0.3321044758	0.003054733169	99.13080525	0.7203681352	0.148826619	91.47335063	7.107232752	1.419416622							0	0	0	-905.8213165	0.003054733169	-8385.76313955029	
905.7413165	94	5	1	0.3342173743	0.003045220184	99.12822003	0.7225160201	0.1492639494	91.44996866	7.126735006	1.423296329							0	0	0	-905.7413165	0.003045220184	-8433.55627034866	
905.6613165	94	5	1	0.3363172691	0.003035761033	99.12563419	0.7246644435	0.1497013667	91.42659623	7.14622934	1.427174431							0	0	0	-905.6613165	0.003035761033	-8481.48412134023	
905.5813165	94	5	1	0.3384042764	0.003026355259	99.12304772	0.726813407	0.1501388715	91.40323333	7.165715743	1.431050924							0	0	0	-905.5813165	0.003026355259	-8529.54558592675	
905.5013165	94	5	1	0.3404785112	0.003017002408	99.12046062	0.7289629124	0.150576464	91.37987999	7.185194206	1.434925808							0	0	0	-905.5013165	0.003017002408	-8577.74052606462	
905.4213165	94	5	1	0.3425400873	0.003007702033	99.11787289	0.7311129614	0.1510141447	91.3565362	7.204664718	1.438799079							0	0	0	-905.4213165	0.003007702033	-8626.06929419496	
905.3413165	94	5	1	0.3445891168	0.002998453691	99.11528453	0.7332635555	0.1514519138	91.33320199	7.224127269	1.442670738							0	0	0	-905.3413165	0.002998453691	-8674.53235854451	
905.2613165	94	5	1	0.346625711	0.002989256946	99.11269553	0.7354146966	0.1518897719	91.30987737	7.243581851	1.446540781							0	0	0	-905.2613165	0.002989256946	-8723.129282032	
905.1813165	94	5	1	0.3486499794	0.002980111364	99.11010589	0.7375663862	0.1523277192	91.28656234	7.263028451	1.450409207							0	0	0	-905.1813165	0.002980111364	-8771.86021461348	
905.1013165	94	5	1	0.3506620305	0.002971016519	99.10751562	0.7397186261	0.1527657561	91.26325692	7.282467062	1.454276013							0	0	0	-905.1013165	0.002971016519	-8820.7253144392	
905.0213165	94	5	1	0.3526619716	0.002961971987	99.1049247	0.7418714179	0.1532038829	91.23996113	7.301897673	1.4581412							0	0	0	-905.0213165	0.002961971987	-8869.72388412643	
904.9413165	94	5	1	0.3546499086	0.00295297735	99.10233314	0.7440247635	0.1536421001	91.21667496	7.321320275	1.462004763							0	0	0	-904.9413165	0.00295297735	-8918.85722729472	
904.8613165	94	5	1	0.3566259462	0.002944032196	99.09974093	0.7461786643	0.154080408	91.19339844	7.340734858	1.465866703							0	0	0	-904.8613165	0.002944032196	-8968.12473832476	
904.7813165	94	5	1	0.3585901881	0.002935136115	99.09714807	0.7483331222	0.154518807	91.17013157	7.360141413	1.469727016							0	0	0	-904.7813165	0.002935136115	-9017.52589387192	
904.7013165	94	5	1	0.3605427365	0.002926288703	99.09455456	0.7504881388	0.1549572974	91.14687437	7.379539929	1.473585702							0	0	0	-904.7013165	0.002926288703	-9067.06172502672	
904.6213165	94	5	1	0.3624836928	0.002917489561	99.0919604	0.7526437159	0.1553958796	91.12362684	7.398930398	1.477442759							0	0	0	-904.6213165	0.002917489561	-9116.73180869029	
904.5413165	94	5	1	0.3644131568	0.002908738293	99.08936559	0.7547998551	0.155834554	91.10038901	7.418312811	1.481298184							0	0	0	-904.5413165	0.002908738293	-9166.53578936711	
904.4613165	94	5	1	0.3663312276	0.002900034508	99.08677012	0.7569565581	0.1562733209	91.07716087	7.437687157	1.485151976							0	0	0	-904.4613165	0.002900034508	-9216.47387270337	
904.3813165	94	5	1	0.3682380029	0.002891377819	99.08417399	0.7591138267	0.1567121807	91.05394244	7.457053428	1.489004134							0	0	0	-904.3813165	0.002891377819	-9266.54689068378	
904.3013165	94	5	1	0.3701335794	0.002882767845	99.0815772	0.7612716625	0.1571511338	91.03073373	7.476411615	1.492854655							0	0	0	-904.3013165	0.002882767845	-9316.75465374878	
904.2213165	94	5	1	0.3720180528	0.002874204207	99.07897975	0.7634300672	0.1575901805	91.00753475	7.495761707	1.496703539							0	0	0	-904.2213165	0.002874204207	-9367.09651879998	
904.1413165	94	5	1	0.3738915175	0.002865686531	99.07638164	0.7655890427	0.1580293212	90.98434552	7.515103698	1.500550783							0	0	0	-904.1413165	0.002865686531	-9417.57240070674	
904.0613165	94	5	1	0.3757540671	0.002857214446	99.07378285	0.7677485904	0.1584685562	90.96116604	7.534437576	1.504396386							0	0	0	-904.0613165	0.002857214446	-9468.18286262544	
903.9813165	94	5	1	0.377605794	0.002848787587	99.0711834	0.7699087123	0.158907886	90.93799632	7.553763334	1.508240346							0	0	0	-903.9813165	0.002848787587	-9518.92851675057	
903.9013165	94	5	1	0.3794467895	0.002840405592	99.06858328	0.77206941	0.1593473108	90.91483638	7.573080962	1.512082661							0	0	0	-903.9013165	0.002840405592	-9569.80894178237	
903.8213165	94	5	1	0.3812771442	0.002832068103	99.06598248	0.7742306851	0.159786831	90.89168622	7.592390452	1.515923331							0	0	0	-903.8213165	0.002832068103	-9620.82374562352	
903.7413165	94	5	1	0.3830969474	0.002823774765	99.06338101	0.7763925395	0.1602264471	90.86854585	7.611691795	1.519762352							0	0	0	-903.7413165	0.002823774765	-9671.97259158055	
903.6613165	94	5	1	0.3849062874	0.002815525227	99.06077887	0.7785549749	0.1606661593	90.84541529	7.630984981	1.523599724							0	0	0	-903.6613165	0.002815525227	-9723.25696711282	
903.5813165	94	5	1	0.3867052518	0.002807319144	99.05817604	0.7807179929	0.1611059681	90.82229455	7.650270003	1.527435446							0	0	0	-903.5813165	0.002807319144	-9774.67604324816	
903.5013165	94	5	1	0.388493927	0.002799156171	99.05557253	0.7828815952	0.1615458737	90.79918363	7.669546851	1.531269514							0	0	0	-903.5013165	0.002799156171	-9826.22970030375	
903.4213165	94	5	1	0.3902723985	0.00279103597	99.05296834	0.7850457837	0.1619858766	90.77608255	7.688815518	1.535101929							0	0	0	-903.4213165	0.00279103597	-9877.91901444134	
903.3413165	94	5	1	0.3920407509	0.002782958205	99.05036346	0.7872105601	0.1624259771	90.75299132	7.708075994	1.538932688							0	0	0	-903.3413165	0.002782958205	-9929.7427392231	
903.2613165	94	5	1	0.393799068	0.002774922543	99.0477579	0.789375926	0.1628661756	90.72990994	7.727328271	1.54276179							0	0	0	-903.2613165	0.002774922543	-9981.70150750119	
903.1813165	94	5	1	0.3955474325	0.002766928656	99.04515164	0.7915418832	0.1633064724	90.70683843	7.746572341	1.546589233							0	0	0	-903.1813165	0.002766928656	-10033.7953741976	
903.1013165	94	5	1	0.3972859262	0.002758976218	99.0425447	0.7937084334	0.1637468679	90.68377679	7.765808195	1.550415015							0	0	0	-903.1013165	0.002758976218	-10086.0238507653	
903.0213165	94	5	1	0.3990146301	0.002751064907	99.03993706	0.7958755784	0.1641873624	90.66072504	7.785035826	1.554239136							0	0	0	-903.0213165	0.002751064907	-10138.3877562608	
902.9413165	94	5	1	0.4007336244	0.002743194405	99.03732872	0.7980433199	0.1646279564	90.63768318	7.804255224	1.558061594							0	0	0	-902.9413165	0.002743194405	-10190.8873445482	
