T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
865.9880939	84	10	6	0	0	98.18935529	1.084075531	0.7265691797	84	10	6							0.002093114007	-0.00131521618	-0.0007778978268	-865.9880939	0	67.7309388879265	
865.9680939	84	10	6	0.0003118484588	0.0002950949878	98.18878513	1.084410733	0.7268041327	83.99581384	10.00263039	6.001555774							0	0	0	-865.9680939	0.0002950949878	67.8186354988588	
865.9480939	84	10	6	0.0006232929192	0.0005898088793	98.18821496	1.084745949	0.7270390958	83.99162804	10.00526057	6.003111385							0	0	0	-865.9480939	0.0005898088793	67.8760402645754	
865.9080939	84	10	6	0.001245803557	0.001178882303	98.18707451	1.085416424	0.727509069	83.98325743	10.01052035	6.006222227							0	0	0	-865.9080939	0.001178882303	67.9369467690785	
865.8280939	84	10	6	0.002488960656	0.002355279538	98.18479327	1.086757549	0.7284491853	83.9665202	10.02103754	6.012442267							0	0	0	-865.8280939	0.002355279538	68.0761566472485	
865.6680939	84	10	6	0.004967367134	0.004700648764	98.18022941	1.089440494	0.7303300994	83.93306177	10.04206245	6.024875787							0	0	0	-865.6680939	0.004700648764	68.4091532769627	
865.3480939	84	10	6	0.00988317229	0.00935280764	98.17109615	1.094809255	0.7340945959	83.86620878	10.0840751	6.049716117							0	0	0	-865.3480939	0.00935280764	69.0994993316109	
864.7080939	84	10	6	0.01958207576	0.01853244388	98.15280737	1.105558153	0.7416344805	83.73275861	10.16794994	6.099291452							0	0	0	-864.7080939	0.01853244388	70.383236652854	
863.4280939	84	10	6	0.03844704357	0.03639097465	98.11613967	1.127102392	0.7567579389	83.46687932	10.33510055	6.198020132							0	0	0	-863.4280939	0.03639097465	73.0427203356539	
