T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
889.3298872	89	7	4	0	0	98.82569524	0.7231137171	0.4511910397	89	7	4							0.00231776805	-0.001480646899	-0.000837121151	-889.3298872	0	42.370040334349	
889.3098872	89	7	4	0.0004901858269	0.000471718912	98.82514643	0.7234478052	0.4514057616	88.99536453	7.002961254	4.001674219							0	0	0	-889.3098872	0.000471718912	42.4262207067255	
889.2898872	89	7	4	0.0009797214397	0.0009428140041	98.82459761	0.7237818998	0.4516204917	88.99072943	7.005922286	4.003348281							0	0	0	-889.2898872	0.0009428140041	42.4676329523417	
889.2498872	89	7	4	0.001957863913	0.00188411614	98.82349989	0.7244501196	0.4520499874	88.98146022	7.011843765	4.006696017							0	0	0	-889.2498872	0.00188411614	42.5284838776604	
889.1698872	89	7	4	0.003909426439	0.003762198755	98.82130422	0.7257866705	0.4529091102	88.96292584	7.023684307	4.013389855							0	0	0	-889.1698872	0.003762198755	42.6651911454531	
889.0098872	89	7	4	0.007793760811	0.007500372721	98.8169119	0.7284602192	0.4546278811	88.92587329	7.047355722	4.02677099							0	0	0	-889.0098872	0.007500372721	42.9869619415126	
888.6898872	89	7	4	0.01546328113	0.01488165848	98.80812336	0.733809188	0.4580674493	88.85183295	7.094660622	4.053506433							0	0	0	-888.6898872	0.01488165848	43.6567401302856	
888.0498872	89	7	4	0.03048914368	0.02934424568	98.79053056	0.7445144861	0.4649549538	88.70401163	7.189116527	4.106871843							0	0	0	-888.0498872	0.02934424568	44.9026661692918	
886.7698872	89	7	4	0.05929909822	0.05707973172	98.75528116	0.765955347	0.4787634888	88.40940747	7.3774142	4.213178335							0	0	0	-886.7698872	0.05707973172	47.5127863814399	
884.2098872	89	7	4	0.1124322715	0.10825243	98.68452005	0.8089635657	0.5065163829	87.82436078	7.751552499	4.42408672							0	0	0	-884.2098872	0.10825243	52.9010285965192	
881.6498872	89	7	4	0.1603042759	0.1543849752	98.61339486	0.8521515634	0.5344535745	87.2448701	8.122420622	4.632709281							0	0	0	-881.6498872	0.1543849752	58.4991310946566	
879.0898872	89	7	4	0.2036674219	0.196198325	98.5418882	0.8955328756	0.5625789222	86.67093933	8.490027341	4.83903333							0	0	0	-879.0898872	0.196198325	64.3646255957016	
876.5298872	89	7	4	0.2431344443	0.2342796713	98.46998217	0.9391215544	0.5908962778	86.10256534	8.854385674	5.043048983							0	0	0	-876.5298872	0.2342796713	70.4958111389241	
873.9698872	89	7	4	0.2792126135	0.2691151582	98.39765837	0.9829321342	0.6194094998	85.53973865	9.215512263	5.244749083							0	0	0	-873.9698872	0.2691151582	76.8882778382085	
871.4098872	89	7	4	0.312325484	0.3011107208	98.3248979	1.026979636	0.6481224641	84.98244384	9.57342708	5.444129082							0	0	0	-871.4098872	0.3011107208	83.5370797645632	
868.8498872	89	7	4	0.3428294766	0.330607973	98.25168135	1.071279573	0.6770390745	84.43065997	9.928153117	5.641186915							0	0	0	-868.8498872	0.330607973	90.4367108467549	
866.2898872	89	7	4	0.3710266695	0.3578964644	98.17798877	1.115847956	0.7061632739	83.88436103	10.2797161	5.835922872							0	0	0	-866.2898872	0.3578964644	97.5810858175656	
863.7298872	89	7	4	0.3971747736	0.3832232368	98.10379964	1.160701309	0.7354990546	83.34351635	10.62814417	6.02833948							0	0	0	-863.7298872	0.3832232368	104.963520912688	
861.1698872	89	7	4	0.4214949885	0.4068003524	98.02909286	1.205856672	0.7650504704	82.80809097	10.97346765	6.218441376							0	0	0	-861.1698872	0.4068003524	112.57671567365	
858.6098872	89	7	4	0.444178247	0.4288108771	97.95384673	1.251331621	0.7948216481	82.2780461	11.31571871	6.406235193							0	0	0	-858.6098872	0.4288108771	120.412737423217	
856.0498872	89	7	4	0.4653902219	0.4494136775	97.87803892	1.297144281	0.8248167993	81.75333944	11.65493112	6.591729443							0	0	0	-856.0498872	0.4494136775	128.463006903263	
853.4898872	89	7	4	0.4852753709	0.4687472968	97.80164642	1.343313346	0.8550402337	81.23392559	11.99114	6.774934416							0	0	0	-853.4898872	0.4687472968	136.718283058674	
850.9298872	89	7	4	0.5039602299	0.4869331106	97.72464553	1.389858096	0.8854963714	80.71975638	12.32438155	6.95586207							0	0	0	-850.9298872	0.4869331106	145.185974450854	
848.3698872	89	7	4	0.5215523617	0.5040741541	97.64701168	1.436798611	0.9161897052	80.21078027	12.65469426	7.134525464							0	0	0	-848.3698872	0.5040741541	153.816828570593	
845.8098872	89	7	4	0.5381580004	0.5202727009	97.56871994	1.484155038	0.9471250206	79.70694657	12.98211286	7.310940565							0	0	0	-845.8098872	0.5202727009	162.607643616707	
843.2498872	89	7	4	0.5538600895	0.5356081951	97.48974414	1.531948759	0.9783071042	79.20819982	13.30667686	7.485123328							0	0	0	-843.2498872	0.5356081951	171.577050787214	
840.6898872	89	7	4	0.5687361975	0.5501551126	97.41005738	1.580201658	1.009740962	78.71448406	13.62842444	7.657091505							0	0	0	-840.6898872	0.5501551126	180.69495411618	
838.1298872	89	7	4	0.5828555815	0.5639799709	97.32963187	1.628936344	1.041431787	78.22574216	13.94739373	7.826864112							0	0	0	-838.1298872	0.5639799709	189.947914910412	
835.5698872	89	7	4	0.5962802766	0.5771423732	97.24843884	1.678176189	1.073384973	77.74191603	14.2636226	7.994461373							0	0	0	-835.5698872	0.5771423732	199.321784254627	
833.0098872	89	7	4	0.6090660208	0.5896958949	97.1664485	1.727945362	1.10560614	77.26294688	14.57714846	8.159904661							0	0	0	-833.0098872	0.5896958949	208.801684450732	
830.4498872	89	7	4	0.621263043	0.6016888391	97.08362998	1.778268877	1.138101146	76.78877548	14.88800805	8.323216465							0	0	0	-830.4498872	0.6016888391	218.372006546917	
827.8898872	89	7	4	0.632916736	0.6131648819	96.99995125	1.82917263	1.170876116	76.31934236	15.19623729	8.484420351							0	0	0	-827.8898872	0.6131648819	228.016412760912	
825.3298872	89	7	4	0.6440682349	0.6241636267	96.91537909	1.880683456	1.203937459	75.85458803	15.50187102	8.643540943							0	0	0	-825.3298872	0.6241636267	237.717834618852	
822.7698872	89	7	4	0.6547549153	0.6347210821	96.82987894	1.93282917	1.237291895	75.39445319	15.80494291	8.800603903							0	0	0	-822.7698872	0.6347210821	247.458475103443	
