T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
886.3625675	88	8	4	0	0	98.71110691	0.8338224275	0.4550706639	88	8	4							0.002353547235	-0.001574623072	-0.0007789241635	-886.3625675	0	45.4834082028261	
886.3425675	88	8	4	0.0004590951636	0.0004394283008	98.71053996	0.834185483	0.4552745594	87.99529297	8.003149202	4.001557826							0	0	0	-886.3425675	0.0004394283008	45.5439560500946	
886.3225675	88	8	4	0.0009175788008	0.0008782731842	98.70997299	0.834548547	0.4554784629	87.99058634	8.006298157	4.003115502							0	0	0	-886.3225675	0.0008782731842	45.5869866375263	
886.2825675	88	8	4	0.001833768708	0.001755224643	98.70883898	0.8352747138	0.4558863046	87.9811741	8.01259542	4.006230484							0	0	0	-886.2825675	0.001755224643	45.6469619467287	
886.2025675	88	8	4	0.003661993789	0.003505173831	98.70657069	0.8367271896	0.4567021168	87.96235385	8.025187265	4.012458887							0	0	0	-886.2025675	0.003505173831	45.7846463280165	
886.0425675	88	8	4	0.007301906812	0.006989335657	98.70203303	0.8396327118	0.4583342558	87.92473033	8.050360226	4.024909445							0	0	0	-886.0425675	0.006989335657	46.1081943357798	
885.7225675	88	8	4	0.0144946015	0.01387461522	98.69295336	0.8454461179	0.461600522	87.84955112	8.100663921	4.049784955							0	0	0	-885.7225675	0.01387461522	46.7813368309732	
885.0825675	88	8	4	0.02860388139	0.0273823032	98.67477646	0.8570822827	0.4681412554	87.69946434	8.201100384	4.099435275							0	0	0	-885.0825675	0.0273823032	48.032847232483	
883.8025675	88	8	4	0.0557248972	0.05335252929	98.6383515	0.88039292	0.481255582	87.40037836	8.401290724	4.198330916							0	0	0	-883.8025675	0.05335252929	50.6500272229381	
881.2425675	88	8	4	0.1059774827	0.1014942599	98.56520901	0.9271736427	0.5076173506	86.80656457	8.79893938	4.394496045							0	0	0	-881.2425675	0.1014942599	56.0425284972369	
878.6825675	88	8	4	0.1515180155	0.1451492666	98.49166072	0.9741795489	0.5341597346	86.21856936	9.192948588	4.588482054							0	0	0	-878.6825675	0.1451492666	61.6326397311869	
876.1225675	88	8	4	0.1929860119	0.1849267621	98.41768745	1.021426022	0.5608865247	85.63639699	9.583324372	4.780278635							0	0	0	-876.1225675	0.1849267621	67.4744842259879	
873.5625675	88	8	4	0.2309080972	0.2213284137	98.34326944	1.068929036	0.5878015266	85.06004465	9.970077188	4.969878162							0	0	0	-873.5625675	0.2213284137	73.5662916012317	
871.0025675	88	8	4	0.2657245705	0.2547736755	98.2683863	1.116705129	0.6149085748	84.48950304	10.35322134	5.157275624							0	0	0	-871.0025675	0.2547736755	79.903721417324	
868.4425675	88	8	4	0.2978063942	0.2856159698	98.19301704	1.164771413	0.6422115448	83.92475684	10.73277465	5.342468514							0	0	0	-868.4425675	0.2856159698	86.4819011151259	
865.8825675	88	8	4	0.3274683246	0.3141551922	98.11714005	1.213145584	0.6697143636	83.36578509	11.10875818	5.525456726							0	0	0	-865.8825675	0.3141551922	93.2954022778962	
863.3225675	88	8	4	0.3549791683	0.3406474798	98.04073304	1.261845936	0.6974210225	82.81256167	11.4811959	5.706242432							0	0	0	-863.3225675	0.3406474798	100.338217178689	
860.7625675	88	8	4	0.3805698725	0.3653129168	97.96377303	1.310891377	0.7253355884	82.26505566	11.85011436	5.884829981							0	0	0	-860.7625675	0.3653129168	107.60373851105	
858.2025675	88	8	4	0.4044399645	0.3883416675	97.88623634	1.360301446	0.7534622175	81.72323176	12.21554246	6.061225784							0	0	0	-858.2025675	0.3883416675	115.084739526724	
855.6425675	88	8	4	0.4267627215	0.4098989	97.8080985	1.410096332	0.7818051675	81.18705072	12.57751107	6.235438212							0	0	0	-855.6425675	0.4098989	122.773354440744	
853.0825675	88	8	4	0.4476893524	0.4301287695	97.72933428	1.460296904	0.8103688119	80.6564697	12.93605281	6.407477491							0	0	0	-853.0825675	0.4301287695	130.661061220319	
850.5225675	88	8	4	0.4673524065	0.4491576644	97.64991762	1.510924729	0.8391576542	80.13144264	13.29120175	6.577355611							0	0	0	-850.5225675	0.4491576644	138.755011907339	
847.9625675	88	8	4	0.4858646749	0.4670929868	97.56982142	1.562002285	0.868176298	79.61191975	13.64299444	6.745085814							0	0	0	-847.9625675	0.4670929868	147.008839090698	
845.4025675	88	8	4	0.5033375151	0.4840413099	97.48901809	1.613552273	0.8974296408	79.09785147	13.99146436	6.910684174							0	0	0	-845.4025675	0.4840413099	155.419593105107	
842.8425675	88	8	4	0.5198580345	0.5000855748	97.40747864	1.665598736	0.926922626	78.58918328	14.33664969	7.07416703							0	0	0	-842.8425675	0.5000855748	164.004867422408	
840.2825675	88	8	4	0.5355077044	0.5153035448	97.32517319	1.718166373	0.956660435	78.08585977	14.67858766	7.235552566							0	0	0	-840.2825675	0.5153035448	172.736209180017	
837.7225675	88	8	4	0.5503593097	0.5297647171	97.24207078	1.771280759	0.9866484629	77.58782398	15.01731568	7.394860342							0	0	0	-837.7225675	0.5297647171	181.600818010314	
835.1625675	88	8	4	0.5644780833	0.5435314025	97.15813927	1.824968395	1.016892338	77.09501769	15.35287108	7.552111231							0	0	0	-835.1625675	0.5435314025	190.585147731632	
832.6025675	88	8	4	0.5779226694	0.5566596441	97.0733453	1.879256757	1.047397944	76.60738168	15.68529094	7.707327376							0	0	0	-832.6025675	0.5566596441	199.674884989014	
830.0425675	88	8	4	0.5907459453	0.5691999995	96.98765421	1.934174347	1.07817144	76.12485604	16.01461181	7.860532146							0	0	0	-830.0425675	0.5691999995	208.854938599838	
827.4825675	88	8	4	0.6029957234	0.5811982108	96.90102996	1.989750755	1.109219287	75.64738036	16.34086953	8.011750112							0	0	0	-827.4825675	0.5811982108	218.109433367819	
824.9225675	88	8	4	0.614715355	0.5926957796	96.81343501	2.046016716	1.140548274	75.17489398	16.664099	8.161007017							0	0	0	-824.9225675	0.5926957796	227.421702620008	
822.3625675	88	8	4	0.6259442513	0.6037304638	96.72483027	2.103004183	1.172165544	74.70733625	16.98433398	8.308329772							0	0	0	-822.3625675	0.6037304638	236.77428031532	
819.8025675	88	8	4	0.6367183337	0.6143367075	96.63517498	2.160746395	1.204078626	74.24464668	17.30160688	8.453746446							0	0	0	-819.8025675	0.6143367075	246.148906296055	
817.2425675	88	8	4	0.647070426	0.6245460143	96.54442658	2.219277956	1.236295466	73.78676518	17.61594854	8.597286279							0	0	0	-817.2425675	0.6245460143	255.387771102971	
816.6025675	88	8	4	0.6495972409	0.6270409392	96.52156361	2.234038222	1.244398167	73.67303964	17.69407842	8.632881935							0	0	0	-816.6025675	0.6270409392	257.53489328802	
816.2825675	88	8	4	0.6508527221	0.6282810619	96.51010527	2.241437769	1.248456957	73.61628821	17.73307466	8.650637136							0	0	0	-816.2825675	0.6282810619	261.490927763668	
816.2425675	88	8	4	0.6510073899	0.6284337826	96.50867163	2.242363836	1.248964533	73.6091988	17.73794745	8.652853745							0	0	0	-816.2425675	0.6284337826	260.161021609314	
816.2225675	88	8	4	0.651085477	0.6285109209	96.50795474	2.242826858	1.2492184	73.60565483	17.74038296	8.653962214							0	0	0	-816.2225675	0.6285109209	259.29676988144	
816.2055142	88	8	4	0.6511520473	0.6285766836	96.50734342	2.243221701	1.249434881	73.60263323	17.74245948	8.654907284	4.400572164E-05	0	99.99995599				0	0	0	-816.2055142	0.6285766836	206.901994223462	
816.1925675	88	8	4	0.6513268063	0.6287310504	96.50651974	2.244149704	1.249330555	73.59809899	17.74819935	8.653701664	4.399398232E-05	0	99.99995601				0	0	0	-816.1925675	0.6287310504	83.8649637332186	
816.1725675	88	8	4	0.65159676	0.6289695499	96.50524582	2.245584729	1.249169446	73.59109014	17.75707122	8.651838636	4.397585298E-05	0	99.99995602				0	0	0	-816.1725675	0.6289695499	83.9074415454008	
816.1325675	88	8	4	0.6521356661	0.6294457012	96.5026983	2.248454446	1.248847259	73.57708141	17.77480381	8.648114772	4.393961396E-05	0	99.99995606				0	0	0	-816.1325675	0.6294457012	84.1173197956686	
816.0525675	88	8	4	0.6532087148	0.6303942735	96.4976004	2.254196481	1.248203119	73.54908237	17.81024487	8.640672764	4.386721472E-05	0	99.99995613				0	0	0	-816.0525675	0.6303942735	84.5156250889018	
815.8925675	88	8	4	0.6553410886	0.6322795077	96.48739309	2.265691127	1.246915786	73.4931574	17.88103108	8.625811523	4.3722731E-05	0	99.99995628				0	0	0	-815.8925675	0.6322795077	85.2434066065313	
815.5725675	88	8	4	0.6595482183	0.6360012864	96.46693205	2.288723032	1.244344914	73.38160011	18.02221976	8.596180128	4.343501898E-05	0	99.99995656				0	0	0	-815.5725675	0.6360012864	86.7374459067479	
814.9325675	88	8	4	0.6677394472	0.6432564344	96.42582151	2.334960113	1.23921838	73.1596563	18.30306296	8.53728074	4.286458743E-05	0	99.99995714				0	0	0	-814.9325675	0.6432564344	89.7564312241815	
813.6525675	88	8	4	0.683290612	0.6570653616	96.34282205	2.428151307	1.229026644	72.72044656	18.8586249	8.420928543	4.174346257E-05	0	99.99995826				0	0	0	-813.6525675	0.6570653616	95.9198268464491	
811.0925675	88	8	4	0.7114616805	0.6822138821	96.17350489	2.61760272	1.208892394	71.86066964	19.94538269	8.193947667	3.957834208E-05	0	99.99996042				0	0	0	-811.0925675	0.6822138821	108.386629332233	
808.5325675	88	8	4	0.7363653828	0.7046191199	95.99934484	2.811556885	1.189098277	71.02554466	20.99999069	7.974464653	3.751266321E-05	0	99.99996249				0	0	0	-808.5325675	0.7046191199	120.8547521747	
805.9725675	88	8	4	0.7586160868	0.7248086739	95.81978986	3.010555703	1.169654435	70.21472154	22.02297821	7.762300244	3.554246831E-05	0	99.99996446				0	0	0	-805.9725675	0.7248086739	133.287860540441	
803.4125675	88	8	4	0.7786974499	0.7431995676	95.63422183	3.215206146	1.150572025	69.42774568	23.01499725	7.557257077	3.366393099E-05	0	99.99996634				0	0	0	-803.4125675	0.7431995676	145.461988836746	
800.8525675	88	8	4	0.7969970208	0.7601278093	95.44194387	3.426192667	1.131863463	68.66407408	23.97680232	7.359123596	3.187335274E-05	0	99.99996813				0	0	0	-800.8525675	0.7601278093	157.133066678545	
798.2925675	88	8	4	0.8138308594	0.7758694929	95.24216436	3.644292912	1.113542723	67.92309082	24.90923147	7.16767771	3.016715935E-05	0	99.99996983				0	0	0	-798.2925675	0.7758694929	168.040876705677	
795.7325675	88	8	4	0.8294614828	0.7906562659	95.03397651	3.870397754	1.095625732	67.20412134	25.81318853	6.982690123	2.854189746E-05	0	99.99997146				0	0	0	-795.7325675	0.7906562659	177.914268570198	
793.1725675	88	8	4	0.8441113167	0.8046870371	94.81633203	4.1055371	1.078130867	66.50644537	26.68962734	6.803927292	2.699423111E-05	0	99.99997301				0	0	0	-793.1725675	0.8046870371	186.477421424273	
790.6125675	88	8	4	0.8579731228	0.8181371962	94.58800677	4.350913604	1.061079622	65.82930814	27.53953788	6.631153984	2.552093833E-05	0	99.99997448				0	0	0	-790.6125675	0.8181371962	193.456955456203	
788.0525675	88	8	4	0.8712184394	0.8311662625	94.34755518	4.607947347	1.044497476	65.17192978	28.3639348	6.464135418	2.411890776E-05	0	99.99997588				0	0	0	-788.0525675	0.8311662625	198.58962108384	
