T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
849.4246164	82	10	8	0	0	97.52208911	1.924383544	0.5535273435	82	10	8	0.002455701935	-0.001277615261	-0.001178086674	-849.4246164	0	31.3868880939918	
849.4146164	82	10	8	0.0001574374112	0.0001583511286	97.5219381	1.924482122	0.5535797771	81.99754422	10.00127775	8.001178031	0	0	0	-849.4146164	0.0001583511286	94.9147061971512	
849.3946164	82	10	8	0.0004718379108	0.0003163252738	97.52163618	1.924679168	0.5536846544	81.99263264	10.00383305	8.003534305	0	0	0	-849.3946164	0.0003163252738	126.591181531539	
849.3546164	82	10	8	0.001100157761	0.000632362054	97.52103264	1.925072992	0.5538943639	81.98280841	10.00894418	8.008247413	0	0	0	-849.3546164	0.000632362054	126.636222791518	
849.2746164	82	10	8	0.002354830728	0.001263409502	97.51982651	1.925859866	0.5543136201	81.96315602	10.01916839	8.017675593	0	0	0	-849.2746164	0.001263409502	126.887893709545	
849.1146164	82	10	8	0.004856394433	0.002522098787	97.51741978	1.9274289	0.5551513191	81.92383566	10.03962434	8.036540002	0	0	0	-849.1146164	0.002522098787	127.355401033816	
848.7946164	82	10	8	0.009828591817	0.005025407623	97.51262701	1.930549375	0.5568236122	81.84513261	10.08056643	8.07430096	0	0	0	-848.7946164	0.005025407623	128.387043882044	
848.1546164	82	10	8	0.01963975831	0.009968053843	97.50312576	1.936717663	0.5601565749	81.687481	10.16256229	8.149956713	0	0	0	-848.1546164	0.009968053843	130.502267833168	
846.8746164	82	10	8	0.03876757289	0.01962915404	97.48445473	1.948771002	0.5667742647	81.37118817	10.32702172	8.301790108	0	0	0	-846.8746164	0.01962915404	134.634536548903	
844.3146164	82	10	8	0.07514933573	0.0380821963	97.44842253	1.971761984	0.5798154898	80.73466937	10.65781653	8.6075141	0	0	0	-844.3146164	0.0380821963	-2633.29968970108	
841.7546164	82	10	8	0.109197037	0.0370491531	97.41409543	1.993314646	0.5925899198	80.09293508	10.9911798	8.915885121	0	0	0	-841.7546164	0.0370491531	-2544.35892512916	
839.1946164	82	10	8	0.1411149712	0.03606730201	97.38144002	2.013463407	0.6050965702	79.44605412	11.32709744	9.226848434	0	0	0	-839.1946164	0.03606730201	-2675.5758131979	
836.6346164	82	10	8	0.1710853379	0.03513317076	97.35042267	2.032243184	0.6173341503	78.79411212	11.6655459	9.540341977	0	0	0	-836.6346164	0.03513317076	-2809.03510763653	
834.0746164	82	10	8	0.1992700979	0.03424253931	97.32100951	2.049689296	0.6293011914	78.13721014	12.00649211	9.856297756	0	0	0	-834.0746164	0.03424253931	-2942.90795372846	
831.5146164	82	10	8	0.2258136619	0.03339158779	97.29316654	2.065837436	0.640996021	77.47546566	12.34989304	10.1746413	0	0	0	-831.5146164	0.03339158779	-3076.7554038713	
828.9546164	82	10	8	0.2508451857	0.03257687273	97.26685958	2.080723664	0.652416753	76.80901302	12.69569563	10.49529136	0	0	0	-828.9546164	0.03257687273	-3210.17809876959	
826.3946164	82	10	8	0.2744805186	0.03179528624	97.24205432	2.094384398	0.6635612807	76.13800371	13.04383659	10.81815971	0	0	0	-826.3946164	0.03179528624	-3342.79461846271	
823.8346164	82	10	8	0.2968238666	0.03104402105	97.21871635	2.106856382	0.6744272727	75.46260659	13.39424243	11.14315098	0	0	0	-823.8346164	0.03104402105	-3474.25108100718	
821.2746164	82	10	8	0.3179692162	0.03032054075	97.19681117	2.118176661	0.6850121726	74.78300798	13.74682947	11.47016256	0	0	0	-821.2746164	0.03032054075	-3604.23077337138	
818.7146164	82	10	8	0.3380015589	0.02962255413	97.17630426	2.128382536	0.6953132011	74.09941149	14.1015039	11.79908462	0	0	0	-818.7146164	0.02962255413	-3732.46291603316	
816.1546164	82	10	8	0.3569979475	0.02894799298	97.15716113	2.137511512	0.7053273626	73.41203784	14.45816199	12.12980016	0	0	0	-816.1546164	0.02894799298	-3858.73069053139	
813.5946164	82	10	8	0.3750284101	0.02829499278	97.1393473	2.145601247	0.7150514543	72.72112442	14.81669036	12.46218522	0	0	0	-813.5946164	0.02829499278	-3982.87789602585	
