T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
891.5153933	93	2	5	0.09689741464	0.002220075401	98.91364512	0.5034961792	0.5828587055	92.36161297	2.161790499	5.476596534							0	0	0	-891.5153933	0.002220075401	-18179.6887011618	
891.4353933	93	2	5	0.09889859815	0.002215683323	98.91199605	0.5040019699	0.5840019753	92.34706716	2.165471791	5.487461048							0	0	0	-891.4353933	0.002215683323	-18249.7398029062	
891.3553933	93	2	5	0.100891405	0.002211308088	98.91034805	0.504506671	0.5851452784	92.33252156	2.169152838	5.498325605							0	0	0	-891.3553933	0.002211308088	-18319.9258934239	
891.2753933	93	2	5	0.1028758862	0.002206949599	98.9087011	0.5050102839	0.5862886149	92.31797616	2.172833642	5.509190203							0	0	0	-891.2753933	0.002206949599	-18390.2523609588	
891.1953933	93	2	5	0.1048520923	0.002202607763	98.9070552	0.50551281	0.587431985	92.30343096	2.176514204	5.520054838							0	0	0	-891.1953933	0.002202607763	-18460.7160734094	
891.1153933	93	2	5	0.1068200738	0.002198282483	98.90541036	0.5060142509	0.5885753886	92.28888597	2.180194527	5.530919508							0	0	0	-891.1153933	0.002198282483	-18531.3162558396	
891.0353933	93	2	5	0.1087798803	0.002193973667	98.90376657	0.5065146079	0.5897188258	92.27434118	2.183874612	5.54178421							0	0	0	-891.0353933	0.002193973667	-18602.0583786165	
890.9553933	93	2	5	0.1107315614	0.002189681222	98.90212382	0.5070138825	0.5908622966	92.2597966	2.187554461	5.552648943							0	0	0	-890.9553933	0.002189681222	-18672.9351327554	
890.8753933	93	2	5	0.1126751661	0.002185405054	98.90048212	0.5075120761	0.5920058011	92.24525222	2.191234077	5.563513703							0	0	0	-890.8753933	0.002185405054	-18743.9500757494	
890.7953933	93	2	5	0.114610743	0.002181145073	98.89884147	0.5080091902	0.5931493395	92.23070805	2.194913462	5.574378488							0	0	0	-890.7953933	0.002181145073	-18815.1045055284	
890.7153933	93	2	5	0.1165383405	0.002176901187	98.89720186	0.5085052261	0.5942929116	92.21616409	2.198592616	5.585243295							0	0	0	-890.7153933	0.002176901187	-18886.3932517095	
890.6353933	93	2	5	0.1184580065	0.002172673305	98.8955633	0.5090001853	0.5954365176	92.20162033	2.202271543	5.596108123							0	0	0	-890.6353933	0.002172673305	-18957.8244918272	
890.5553933	93	2	5	0.1203697884	0.00216846134	98.89392577	0.5094940692	0.5965801575	92.18707679	2.205950244	5.606972967							0	0	0	-890.5553933	0.00216846134	-19029.3951762356	
890.4753933	93	2	5	0.1222737335	0.002164265201	98.89228929	0.5099868792	0.5977238315	92.17253345	2.209628721	5.617837827							0	0	0	-890.4753933	0.002164265201	-19101.0978693051	
890.3953933	93	2	5	0.1241698884	0.002160084799	98.89065384	0.5104786168	0.5988675394	92.15799032	2.213306977	5.628702699							0	0	0	-890.3953933	0.002160084799	-19172.9432489684	
890.3153933	93	2	5	0.1260582997	0.002155920049	98.88901944	0.5109692833	0.6000112815	92.14344741	2.216985012	5.639567581							0	0	0	-890.3153933	0.002155920049	-19244.928282153	
890.2353933	93	2	5	0.1279390134	0.002151770862	98.88738606	0.5114588802	0.6011550578	92.1289047	2.220662828	5.650432471							0	0	0	-890.2353933	0.002151770862	-19317.0478005626	
890.1553933	93	2	5	0.1298120752	0.002147637152	98.88575372	0.5119474088	0.6022988683	92.11436221	2.224340428	5.661297366							0	0	0	-890.1553933	0.002147637152	-19389.3057302243	
890.0753933	93	2	5	0.1316775304	0.002143518833	98.88412242	0.5124348705	0.6034427131	92.09981992	2.228017814	5.672162263							0	0	0	-890.0753933	0.002143518833	-19461.7038647155	
889.9953933	93	2	5	0.133535424	0.002139415821	98.88249214	0.5129212668	0.6045865922	92.08527785	2.231694987	5.683027161							0	0	0	-889.9953933	0.002139415821	-19534.2392018824	
889.9153933	93	2	5	0.1353858007	0.00213532803	98.8808629	0.513406599	0.6057305057	92.07073599	2.23537195	5.693892056							0	0	0	-889.9153933	0.00213532803	-19606.9136604947	
889.8353933	93	2	5	0.1372287048	0.002131255378	98.87923468	0.5138908685	0.6068744538	92.05619435	2.239048703	5.704756947							0	0	0	-889.8353933	0.002131255378	-19679.7265893652	
889.7553933	93	2	5	0.1390641801	0.00212719778	98.87760749	0.5143740767	0.6080184363	92.04165292	2.242725249	5.715621832							0	0	0	-889.7553933	0.00212719778	-19752.6775979042	
889.6753933	93	2	5	0.1408922704	0.002123155155	98.87598132	0.514856225	0.6091624535	92.0271117	2.24640159	5.726486707							0	0	0	-889.6753933	0.002123155155	-19825.7685306447	
889.5953933	93	2	5	0.1427130189	0.00211912742	98.87435618	0.5153373147	0.6103065054	92.0125707	2.250077727	5.73735157							0	0	0	-889.5953933	0.00211912742	-19898.996546918	
889.5153933	93	2	5	0.1445264686	0.002115114494	98.87273206	0.5158173472	0.6114505919	91.99802992	2.253753663	5.74821642							0	0	0	-889.5153933	0.002115114494	-19972.3636238354	
889.4353933	93	2	5	0.146332662	0.002111116296	98.87110896	0.516296324	0.6125947133	91.98348935	2.257429399	5.759081253							0	0	0	-889.4353933	0.002111116296	-20045.869367876	
889.3553933	93	2	5	0.1481316415	0.002107132746	98.86948688	0.5167742462	0.6137388696	91.968949	2.261104937	5.769946067							0	0	0	-889.3553933	0.002107132746	-20119.5133628043	
889.2753933	93	2	5	0.1499234491	0.002103163764	98.86786582	0.5172511154	0.6148830608	91.95440886	2.264780278	5.780810861							0	0	0	-889.2753933	0.002103163764	-20193.2952438461	
889.1953933	93	2	5	0.1517081263	0.002099209271	98.86624578	0.5177269329	0.616027287	91.93986894	2.268455425	5.791675632							0	0	0	-889.1953933	0.002099209271	-20267.2172101352	
889.1153933	93	2	5	0.1534857146	0.002095269189	98.86462675	0.5182017	0.6171715483	91.92532924	2.272130379	5.802540377							0	0	0	-889.1153933	0.002095269189	-20341.2763417384	
889.0353933	93	2	5	0.1552562549	0.002091343439	98.86300874	0.5186754181	0.6183158447	91.91078976	2.275805142	5.813405094							0	0	0	-889.0353933	0.002091343439	-20415.47498266	
888.9553933	93	2	5	0.157019788	0.002087431945	98.86139174	0.5191480886	0.6194601763	91.8962505	2.279479716	5.824269782							0	0	0	-888.9553933	0.002087431945	-20489.8127756748	
888.8753933	93	2	5	0.1587763542	0.002083534629	98.85977574	0.5196197127	0.6206045432	91.88171146	2.283154102	5.835134437							0	0	0	-888.8753933	0.002083534629	-20564.2895709775	
888.7953933	93	2	5	0.1605259937	0.002079651416	98.85816076	0.5200902918	0.6217489455	91.86717264	2.286828303	5.845999058							0	0	0	-888.7953933	0.002079651416	-20638.9050464961	
888.7153933	93	2	5	0.1622687462	0.002075782229	98.85654679	0.5205598273	0.6228933832	91.85263404	2.29050232	5.856863642							0	0	0	-888.7153933	0.002075782229	-20713.6590906563	
888.6353933	93	2	5	0.1640046513	0.002071926994	98.85493382	0.5210283205	0.6240378564	91.83809566	2.294176154	5.867728187							0	0	0	-888.6353933	0.002071926994	-20788.5541392991	
888.5553933	93	2	5	0.1657337481	0.002068085636	98.85332186	0.5214957728	0.6251823652	91.8235575	2.297849807	5.878592691							0	0	0	-888.5553933	0.002068085636	-20863.5846609101	
888.4753933	93	2	5	0.1674560756	0.00206425808	98.85171091	0.5219621854	0.6263269096	91.80901957	2.301523282	5.889457152							0	0	0	-888.4753933	0.00206425808	-20938.7559887582	
888.3953933	93	2	5	0.1691716723	0.002060444254	98.85010095	0.5224275597	0.6274714897	91.79448185	2.30519658	5.900321567							0	0	0	-888.3953933	0.002060444254	-21014.0651779517	
888.3153933	93	2	5	0.1708805766	0.002056644083	98.848492	0.522891897	0.6286161056	91.77994436	2.308869702	5.911185935							0	0	0	-888.3153933	0.002056644083	-21089.5150623424	
888.2353933	93	2	5	0.1725828265	0.002052857497	98.84688404	0.5233551986	0.6297607574	91.7654071	2.31254265	5.922050253							0	0	0	-888.2353933	0.002052857497	-21165.1054414521	
888.1553933	93	2	5	0.1742784598	0.002049084422	98.84527709	0.5238174659	0.6309054451	91.75087006	2.316215426	5.932914519							0	0	0	-888.1553933	0.002049084422	-21240.8308168845	
888.0753933	93	2	5	0.175967514	0.002045324787	98.84367113	0.5242787002	0.6320501688	91.73633324	2.319888032	5.94377873							0	0	0	-888.0753933	0.002045324787	-21316.6995741019	
887.9953933	93	2	5	0.1776500262	0.002041578522	98.84206617	0.5247389028	0.6331949286	91.72179665	2.323560469	5.954642886							0	0	0	-887.9953933	0.002041578522	-21392.7060429074	
887.9153933	93	2	5	0.1793260333	0.002037845555	98.8404622	0.5251980749	0.6343397246	91.70726028	2.327232738	5.965506983							0	0	0	-887.9153933	0.002037845555	-21468.8474386275	
887.8353933	93	2	5	0.1809955721	0.002034125816	98.83885923	0.5256562179	0.6354845568	91.69272414	2.330904843	5.97637102							0	0	0	-887.8353933	0.002034125816	-21545.132444397	
887.7553933	93	2	5	0.1826586789	0.002030419237	98.83725724	0.5261133332	0.6366294254	91.67818822	2.334576783	5.987234994							0	0	0	-887.7553933	0.002030419237	-21621.5582462789	
887.6753933	93	2	5	0.1843153898	0.002026725748	98.83565625	0.5265694219	0.6377743303	91.66365254	2.338248561	5.998098903							0	0	0	-887.6753933	0.002026725748	-21698.119176625	
887.5953933	93	2	5	0.1859657406	0.00202304528	98.83405624	0.5270244854	0.6389192718	91.64911708	2.341920179	6.008962746							0	0	0	-887.5953933	0.00202304528	-21774.8212422881	
887.5153933	93	2	5	0.187609767	0.002019377766	98.83245723	0.527478525	0.6400642497	91.63458184	2.345591637	6.01982652							0	0	0	-887.5153933	0.002019377766	-21851.6645929341	
887.4353933	93	2	5	0.1892475042	0.002015723138	98.83085919	0.527931542	0.6412092644	91.62004684	2.349262938	6.030690223							0	0	0	-887.4353933	0.002015723138	-21928.6434798762	
887.3553933	93	2	5	0.1908789874	0.002012081328	98.82926215	0.5283835377	0.6423543157	91.60551206	2.352934084	6.041553853							0	0	0	-887.3553933	0.002012081328	-22005.7641643798	
887.2753933	93	2	5	0.1925042512	0.002008452271	98.82766608	0.5288345133	0.6434994039	91.59097752	2.356605075	6.052417409							0	0	0	-887.2753933	0.002008452271	-22083.0268423275	
887.1953933	93	2	5	0.1941233304	0.0020048359	98.826071	0.5292844701	0.6446445289	91.5764432	2.360275914	6.063280887							0	0	0	-887.1953933	0.0020048359	-22160.4257718119	
887.1153933	93	2	5	0.1957362591	0.002001232149	98.8244769	0.5297334094	0.6457896909	91.56190911	2.363946602	6.074144286							0	0	0	-887.1153933	0.002001232149	-22237.9642800157	
887.0353933	93	2	5	0.1973430715	0.001997640953	98.82288378	0.5301813326	0.6469348899	91.54737526	2.36761714	6.085007605							0	0	0	-887.0353933	0.001997640953	-22315.6426780001	
886.9553933	93	2	5	0.1989438012	0.001994062247	98.82129163	0.5306282408	0.648080126	91.53284163	2.371287531	6.09587084							0	0	0	-886.9553933	0.001994062247	-22393.4613527645	
886.8753933	93	2	5	0.200538482	0.001990495967	98.81970047	0.5310741353	0.6492253994	91.51830823	2.374957775	6.106733991							0	0	0	-886.8753933	0.001990495967	-22471.420681577	
886.7953933	93	2	5	0.2021271471	0.001986942049	98.81811027	0.5315190174	0.65037071	91.50377507	2.378627875	6.117597054							0	0	0	-886.7953933	0.001986942049	-22549.5179194874	
886.7153933	93	2	5	0.2037098296	0.001983400429	98.81652105	0.5319628884	0.651516058	91.48924214	2.382297831	6.128460029							0	0	0	-886.7153933	0.001983400429	-22627.7567126517	
886.6353933	93	2	5	0.2052865623	0.001979871045	98.81493281	0.5324057495	0.6526614435	91.47470944	2.385967646	6.139322913							0	0	0	-886.6353933	0.001979871045	-22706.1342538676	
886.5553933	93	2	5	0.2068573779	0.001976353833	98.81334553	0.532847602	0.6538068665	91.46017698	2.389637321	6.150185704							0	0	0	-886.5553933	0.001976353833	-22784.6511272708	
886.4753933	93	2	5	0.2084223086	0.001972848732	98.81175923	0.5332884472	0.6549523272	91.44564474	2.393306857	6.1610484							0	0	0	-886.4753933	0.001972848732	-22863.3077307865	
886.3953933	93	2	5	0.2099813867	0.001969355679	98.81017389	0.5337282862	0.6560978256	91.43111274	2.396976256	6.171911							0	0	0	-886.3953933	0.001969355679	-22942.104723496	
886.3153933	93	2	5	0.2115346441	0.001965874614	98.80858952	0.5341671204	0.6572433617	91.41658098	2.40064552	6.182773501							0	0	0	-886.3153933	0.001965874614	-23021.0425774173	
886.2353933	93	2	5	0.2130821124	0.001962405475	98.80700611	0.534604951	0.6583889358	91.40204945	2.40431465	6.193635902							0	0	0	-886.2353933	0.001962405475	-23100.1186715422	
886.1553933	93	2	5	0.214623823	0.001958948202	98.80542367	0.5350417792	0.6595345478	91.38751815	2.407983648	6.2044982							0	0	0	-886.1553933	0.001958948202	-23179.3369128539	
886.0753933	93	2	5	0.2161598073	0.001955502735	98.8038422	0.5354776063	0.6606801979	91.37298709	2.411652514	6.215360394							0	0	0	-886.0753933	0.001955502735	-23258.6946230824	
885.9953933	93	2	5	0.2176900962	0.001952069014	98.80226168	0.5359124335	0.6618258862	91.35845627	2.415321251	6.226222482							0	0	0	-885.9953933	0.001952069014	-23338.1924999442	
885.9153933	93	2	5	0.2192147205	0.00194864698	98.80068213	0.5363462621	0.6629716126	91.34392568	2.41898986	6.237084461							0	0	0	-885.9153933	0.00194864698	-23417.8312360526	
885.8353933	93	2	5	0.2207337108	0.001945236574	98.79910353	0.5367790933	0.6641173774	91.32939533	2.422658343	6.247946331							0	0	0	-885.8353933	0.001945236574	-23497.6081379832	
885.7553933	93	2	5	0.2222470974	0.001941837737	98.79752589	0.5372109283	0.6652631807	91.31486521	2.4263267	6.25880809							0	0	0	-885.7553933	0.001941837737	-23577.5239590446	
885.6753933	93	2	5	0.2237549105	0.001938450411	98.79594921	0.5376417684	0.6664090224	91.30033533	2.429994935	6.269669734							0	0	0	-885.6753933	0.001938450411	-23657.5794483812	
885.5953933	93	2	5	0.2252571799	0.001935074538	98.79437348	0.5380716148	0.6675549027	91.28580569	2.433663047	6.280531264							0	0	0	-885.5953933	0.001935074538	-23737.7789914383	
885.5153933	93	2	5	0.2267539356	0.001931710062	98.79279871	0.5385004686	0.6687008217	91.27127629	2.437331038	6.291392676							0	0	0	-885.5153933	0.001931710062	-23818.1198797039	
885.4353933	93	2	5	0.2282452068	0.001928356925	98.79122489	0.5389283312	0.6698467795	91.25674712	2.44099891	6.302253969							0	0	0	-885.4353933	0.001928356925	-23898.5995451225	
885.3553933	93	2	5	0.2297310229	0.001925015071	98.78965202	0.5393552038	0.6709927762	91.24221819	2.444666665	6.313115141							0	0	0	-885.3553933	0.001925015071	-23979.2187956084	
885.2753933	93	2	5	0.2312114131	0.001921684443	98.7880801	0.5397810875	0.6721388118	91.22768951	2.448334303	6.323976191							0	0	0	-885.2753933	0.001921684443	-24059.9786297106	
885.1953933	93	2	5	0.2326864062	0.001918364986	98.78650913	0.5402059836	0.6732848864	91.21316106	2.452001827	6.334837116							0	0	0	-885.1953933	0.001918364986	-24140.8799477929	
885.1153933	93	2	5	0.2341560309	0.001915056644	98.78493911	0.5406298933	0.6744310003	91.19863285	2.455669237	6.345697915							0	0	0	-885.1153933	0.001915056644	-24221.9201524772	
885.0353933	93	2	5	0.2356203158	0.001911759362	98.78337003	0.5410528178	0.6755771533	91.18410488	2.459336535	6.356558586							0	0	0	-885.0353933	0.001911759362	-24303.1002150857	
884.9553933	93	2	5	0.237079289	0.001908473085	98.7818019	0.5414747583	0.6767233457	91.16957715	2.463003723	6.367419128							0	0	0	-884.9553933	0.001908473085	-24384.4212047921	
884.8753933	93	2	5	0.2385329787	0.001905197759	98.78023471	0.5418957161	0.6778695775	91.15504966	2.466670801	6.378279538							0	0	0	-884.8753933	0.001905197759	-24465.8841911751	
884.7953933	93	2	5	0.2399814128	0.00190193333	98.77866846	0.5423156922	0.6790158488	91.14052241	2.470337772	6.389139814							0	0	0	-884.7953933	0.00190193333	-24547.4903439214	
884.7153933	93	2	5	0.241424619	0.001898679745	98.77710315	0.5427346879	0.6801621597	91.12599541	2.474004637	6.399999956							0	0	0	-884.7153933	0.001898679745	-24629.2332013029	
884.6353933	93	2	5	0.2428626248	0.001895436949	98.77553879	0.5431527045	0.6813085104	91.11146864	2.477671396	6.410859962							0	0	0	-884.6353933	0.001895436949	-24711.117827848	
884.5553933	93	2	5	0.2442954576	0.001892204891	98.77397536	0.5435697431	0.6824549008	91.09694212	2.481338052	6.421719828							0	0	0	-884.5553933	0.001892204891	-24793.1452716218	
884.4753933	93	2	5	0.2457231445	0.001888983517	98.77241286	0.5439858048	0.6836013311	91.08241584	2.485004606	6.432579555							0	0	0	-884.4753933	0.001888983517	-24875.3092024312	
884.3953933	93	2	5	0.2471457125	0.001885772775	98.77085131	0.544400891	0.6847478014	91.0678898	2.488671059	6.44343914							0	0	0	-884.3953933	0.001885772775	-24957.6146411172	
884.3153933	93	2	5	0.2485631882	0.001882572613	98.76929069	0.5448150027	0.6858943118	91.05336401	2.492337413	6.454298582							0	0	0	-884.3153933	0.001882572613	-25040.0668673828	
884.2353933	93	2	5	0.2499755984	0.001879382981	98.767731	0.5452281412	0.6870408624	91.03883845	2.496003668	6.465157878							0	0	0	-884.2353933	0.001879382981	-25122.6553343951	
884.1553933	93	2	5	0.2513829694	0.001876203825	98.76617224	0.5456403076	0.6881874533	91.02431314	2.499669827	6.476017028							0	0	0	-884.1553933	0.001876203825	-25205.3855372085	
884.0753933	93	2	5	0.2527853274	0.001873035097	98.76461441	0.5460515032	0.6893340846	91.00978808	2.503335891	6.486876029							0	0	0	-884.0753933	0.001873035097	-25288.2585887424	
883.9953933	93	2	5	0.2541826985	0.001869876744	98.76305751	0.546461729	0.6904807563	90.99526326	2.507001861	6.49773488							0	0	0	-883.9953933	0.001869876744	-25371.2681342392	
883.9153933	93	2	5	0.2555751085	0.001866728717	98.76150155	0.5468709863	0.6916274686	90.98073868	2.510667738	6.50859358							0	0	0	-883.9153933	0.001866728717	-25454.4194220116	
883.8353933	93	2	5	0.2569625832	0.001863590965	98.7599465	0.5472792762	0.6927742216	90.96621435	2.514333524	6.519452126							0	0	0	-883.8353933	0.001863590965	-25537.7140775575	
