T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
871.3191949	87	9	4	0	0	97.49100722	2.242331264	0.266661514	87	9	4	0.002314824274	-0.001491053367	-0.0008237709078	-871.3191949	0	22.5578603125694	
871.3091949	87	9	4	0.0002194516737	0.0002207437178	97.49071655	2.24258942	0.2666940281	86.99768514	9.001491163	4.000823702	0	0	0	-871.3091949	0.0002207437178	68.0449446021433	
871.2891949	87	9	4	0.0006578662757	0.0004411262905	97.49013529	2.243105647	0.2667590622	86.99305525	9.004473353	4.002471395	0	0	0	-871.2891949	0.0004411262905	90.770372517384	
871.2491949	87	9	4	0.001533755923	0.0008816135027	97.48897279	2.244138122	0.2668890924	86.98379444	9.010438216	4.005767345	0	0	0	-871.2491949	0.0008816135027	90.86267942377	
871.1691949	87	9	4	0.003281820201	0.001761016873	97.48664961	2.246201463	0.2671489226	86.96526889	9.022369568	4.012361547	0	0	0	-871.1691949	0.001761016873	91.0852935129895	
871.0091949	87	9	4	0.006763153546	0.003513222479	97.48200928	2.250322991	0.2676677306	86.92820206	9.046238791	4.025559152	0	0	0	-871.0091949	0.003513222479	91.5438938225092	
870.6891949	87	9	4	0.01366715757	0.006991435453	97.4727526	2.258545465	0.2687019359	86.85400551	9.094003367	4.051991123	0	0	0	-870.6891949	0.006991435453	92.5426070066789	
870.0491949	87	9	4	0.02722522378	0.01382855155	97.45433893	2.274903272	0.2707577956	86.70536211	9.189624305	4.105013585	0	0	0	-870.0491949	0.01382855155	94.5962765317437	
868.7691949	87	9	4	0.05341953656	0.02709063685	97.41790057	2.307282394	0.2748170383	86.4070671	9.381265648	4.211667252	0	0	0	-868.7691949	0.02709063685	98.6249480308634	
866.2091949	87	9	4	0.1023809587	0.05204349483	97.34656494	2.370710633	0.2827244309	85.80644642	9.76617011	4.427383473	0	0	0	-866.2091949	0.05204349483	-1491.50160232365	
