T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
876.7419994	90	3	7	0.04881085158	0.001638174526	98.5948724	0.6423665186	0.7627610812	89.55777252	3.121287717	7.320939765							0	0	0	-876.7419994	0.001638174526	-33287.3467342021	
876.6619994	90	3	7	0.0503665454	0.001635774648	98.59340053	0.6427383008	0.7638611695	89.54296805	3.12534871	7.331683244							0	0	0	-876.6619994	0.001635774648	-33382.9115878675	
876.5819994	90	3	7	0.05191742227	0.001633381635	98.59192959	0.6431091209	0.7649612864	89.52816345	3.129409789	7.342426758							0	0	0	-876.5819994	0.001633381635	-33478.6205144627	
876.5019994	90	3	7	0.05346350399	0.001630995459	98.59045959	0.6434789798	0.766061432	89.51335874	3.133470956	7.353170304							0	0	0	-876.5019994	0.001630995459	-33574.4781871431	
876.4219994	90	3	7	0.0550048122	0.001628616091	98.58899052	0.6438478786	0.7671616063	89.4985539	3.137532212	7.363913883							0	0	0	-876.4219994	0.001628616091	-33670.4825184815	
876.3419994	90	3	7	0.05654136843	0.001626243503	98.58752237	0.6442158184	0.7682618095	89.48374895	3.141593557	7.374657494							0	0	0	-876.3419994	0.001626243503	-33766.6312244355	
876.2619994	90	3	7	0.05807319408	0.001623877666	98.58605516	0.6445828001	0.7693620418	89.46894387	3.145654994	7.385401134							0	0	0	-876.2619994	0.001623877666	-33862.9149394337	
876.1819994	90	3	7	0.05960031042	0.001621518551	98.58458887	0.644948825	0.7704623031	89.45413867	3.149716523	7.396144803							0	0	0	-876.1819994	0.001621518551	-33959.3457633002	
876.1019994	90	3	7	0.06112273859	0.001619166131	98.58312351	0.6453138939	0.7715625938	89.43933336	3.153778145	7.4068885							0	0	0	-876.1019994	0.001619166131	-34055.9286338179	
876.0219994	90	3	7	0.06264049962	0.001616820378	98.58165908	0.6456780081	0.7726629137	89.42452792	3.15783986	7.417632224							0	0	0	-876.0219994	0.001616820378	-34152.6542014855	
875.9419994	90	3	7	0.06415361439	0.001614481264	98.58019557	0.6460411684	0.7737632632	89.40972235	3.161901671	7.428375974							0	0	0	-875.9419994	0.001614481264	-34249.5202071779	
875.8619994	90	3	7	0.0656621037	0.001612148761	98.57873298	0.6464033761	0.7748636423	89.39491667	3.165963579	7.439119748							0	0	0	-875.8619994	0.001612148761	-34346.5317705467	
875.7819994	90	3	7	0.06716598819	0.001609822842	98.57727132	0.646764632	0.775964051	89.38011087	3.170025583	7.449863546							0	0	0	-875.7819994	0.001609822842	-34443.6866026576	
875.7019994	90	3	7	0.0686652884	0.001607503479	98.57581057	0.6471249373	0.7770644896	89.36530495	3.174087686	7.460607367							0	0	0	-875.7019994	0.001607503479	-34540.9900447298	
875.6219994	90	3	7	0.07016002474	0.001605190646	98.57435075	0.647484293	0.7781649582	89.3504989	3.178149888	7.471351209							0	0	0	-875.6219994	0.001605190646	-34638.4397786997	
875.5419994	90	3	7	0.0716502175	0.001602884315	98.57289184	0.6478427001	0.7792654568	89.33569274	3.18221219	7.482095071							0	0	0	-875.5419994	0.001602884315	-34736.0337881997	
875.4619994	90	3	7	0.07313588686	0.00160058446	98.57143385	0.6482001597	0.7803659857	89.32088645	3.186274594	7.492838953							0	0	0	-875.4619994	0.00160058446	-34833.7696840468	
875.3819994	90	3	7	0.07461705288	0.001598291053	98.56997678	0.6485566729	0.7814665448	89.30608005	3.190337101	7.503582854							0	0	0	-875.3819994	0.001598291053	-34931.6530504864	
875.3019994	90	3	7	0.07609373551	0.001596004069	98.56852063	0.6489122406	0.7825671344	89.29127352	3.19439971	7.514326772							0	0	0	-875.3019994	0.001596004069	-35029.6814696452	
875.2219994	90	3	7	0.07756595456	0.00159372348	98.56706538	0.6492668639	0.7836677545	89.27646687	3.198462424	7.525070706							0	0	0	-875.2219994	0.00159372348	-35127.8530023138	
875.1419994	90	3	7	0.07903372976	0.001591449261	98.56561105	0.6496205438	0.7847684053	89.2616601	3.202525244	7.535814656							0	0	0	-875.1419994	0.001591449261	-35226.1729580924	
875.0619994	90	3	7	0.08049708069	0.001589181385	98.56415763	0.6499732814	0.7858690869	89.24685321	3.20658817	7.54655862							0	0	0	-875.0619994	0.001589181385	-35324.6315316315	
874.9819994	90	3	7	0.08195602685	0.001586919826	98.56270512	0.6503250777	0.7869697993	89.2320462	3.210651204	7.557302597							0	0	0	-874.9819994	0.001586919826	-35423.2421078365	
874.9019994	90	3	7	0.0834105876	0.001584664559	98.56125352	0.6506759337	0.7880705428	89.21723907	3.214714346	7.568046587							0	0	0	-874.9019994	0.001584664559	-35522.0025261388	
874.8219994	90	3	7	0.08486078222	0.001582415558	98.55980283	0.6510258504	0.7891713175	89.20243181	3.218777598	7.578790589							0	0	0	-874.8219994	0.001582415558	-35620.9027928094	
874.7419994	90	3	7	0.08630662984	0.001580172797	98.55835305	0.6513748289	0.7902721234	89.18762444	3.22284096	7.5895346							0	0	0	-874.7419994	0.001580172797	-35719.9486535593	
874.6619994	90	3	7	0.08774814951	0.001577936251	98.55690417	0.6517228703	0.7913729607	89.17281694	3.226904434	7.600278622							0	0	0	-874.6619994	0.001577936251	-35819.1378450718	
874.5819994	90	3	7	0.08918536017	0.001575705894	98.5554562	0.6520699754	0.7924738295	89.15800933	3.23096802	7.611022651							0	0	0	-874.5819994	0.001575705894	-35918.4763548487	
874.5019994	90	3	7	0.09061828062	0.001573481702	98.55400912	0.6524161454	0.79357473	89.14320159	3.235031719	7.621766689							0	0	0	-874.5019994	0.001573481702	-36017.9537425665	
874.4219994	90	3	7	0.0920469296	0.001571263648	98.55256296	0.6527613813	0.7946756622	89.12839373	3.239095534	7.632510732							0	0	0	-874.4219994	0.001571263648	-36117.5843951672	
874.3419994	90	3	7	0.0934713257	0.00156905171	98.55111769	0.653105684	0.7957766263	89.11358575	3.243159463	7.643254782							0	0	0	-874.3419994	0.00156905171	-36217.3658217223	
874.2619994	90	3	7	0.09489148743	0.001566845861	98.54967332	0.6534490546	0.7968776223	89.09877765	3.247223509	7.653998836							0	0	0	-874.2619994	0.001566845861	-36317.2798213219	
874.1819994	90	3	7	0.09630743318	0.001564646077	98.54822986	0.6537914942	0.7979786505	89.08396943	3.251287673	7.664742894							0	0	0	-874.1819994	0.001564646077	-36417.3404108777	
874.1019994	90	3	7	0.09771918126	0.001562452333	98.54678729	0.6541330037	0.7990797109	89.06916109	3.255351955	7.675486955							0	0	0	-874.1019994	0.001562452333	-36517.553919942	
874.0219994	90	3	7	0.09912674984	0.001560264606	98.54534561	0.6544735841	0.8001808037	89.05435263	3.259416356	7.686231017							0	0	0	-874.0219994	0.001560264606	-36617.9181283567	
873.9419994	90	3	7	0.100530157	0.001558082871	98.54390483	0.6548132365	0.801281929	89.03954404	3.263480878	7.696975081							0	0	0	-873.9419994	0.001558082871	-36718.4226769268	
873.8619994	90	3	7	0.1019294208	0.001555907104	98.54246495	0.6551519619	0.8023830868	89.02473533	3.267545521	7.707719144							0	0	0	-873.8619994	0.001555907104	-36819.0737511433	
873.7819994	90	3	7	0.1033245589	0.001553737281	98.54102596	0.6554897613	0.8034842774	89.00992651	3.271610286	7.718463207							0	0	0	-873.7819994	0.001553737281	-36919.8692149156	
873.7019994	90	3	7	0.1047155894	0.001551573378	98.53958786	0.6558266356	0.8045855009	88.99511756	3.275675175	7.729207268							0	0	0	-873.7019994	0.001551573378	-37020.8155115908	
873.6219994	90	3	7	0.1061025297	0.001549415372	98.53815066	0.6561625859	0.8056867573	88.98030849	3.279740188	7.739951326							0	0	0	-873.6219994	0.001549415372	-37121.9018260712	
873.5419994	90	3	7	0.1074853976	0.001547263238	98.53671434	0.6564976133	0.8067880468	88.96549929	3.283805326	7.750695381							0	0	0	-873.5419994	0.001547263238	-37223.1348170721	
873.4619994	90	3	7	0.1088642104	0.001545116954	98.53527891	0.6568317186	0.8078893695	88.95068998	3.28787059	7.761439431							0	0	0	-873.4619994	0.001545116954	-37324.5120746114	
873.3819994	90	3	7	0.1102389856	0.001542976495	98.53384437	0.6571649029	0.8089907256	88.93588054	3.291935981	7.772183476							0	0	0	-873.3819994	0.001542976495	-37426.0405236744	
873.3019994	90	3	7	0.1116097404	0.00154084184	98.53241072	0.6574971672	0.8100921151	88.92107098	3.2960015	7.782927515							0	0	0	-873.3019994	0.00154084184	-37527.7265839819	
873.2219994	90	3	7	0.112976492	0.001538712965	98.53097795	0.6578285126	0.8111935382	88.90626131	3.300067148	7.793671547							0	0	0	-873.2219994	0.001538712965	-37629.5419084913	
873.1419994	90	3	7	0.1143392576	0.001536589846	98.52954607	0.6581589399	0.8122949951	88.8914515	3.304132926	7.80441557							0	0	0	-873.1419994	0.001536589846	-37731.5109329759	
873.0619994	90	3	7	0.1156980541	0.001534472462	98.52811506	0.6584884502	0.8133964857	88.87664158	3.308198835	7.815159585							0	0	0	-873.0619994	0.001534472462	-37833.6313659149	
872.9819994	90	3	7	0.1170528984	0.001532360789	98.52668495	0.6588170446	0.8144980104	88.86183153	3.312264876	7.82590359							0	0	0	-872.9819994	0.001532360789	-37935.8833754775	
872.9019994	90	3	7	0.1184038074	0.001530254804	98.52525571	0.6591447239	0.8155995691	88.84702137	3.31633105	7.836647585							0	0	0	-872.9019994	0.001530254804	-38038.2917824473	
872.8219994	90	3	7	0.1197507977	0.001528154486	98.52382735	0.6594714892	0.816701162	88.83221108	3.320397357	7.847391568							0	0	0	-872.8219994	0.001528154486	-38140.8544391126	
872.7419994	90	3	7	0.1210938859	0.001526059812	98.52239987	0.6597973414	0.8178027893	88.81740066	3.324463798	7.858135539							0	0	0	-872.7419994	0.001526059812	-38243.560366479	
872.6619994	90	3	7	0.1224330887	0.00152397076	98.52097327	0.6601222816	0.818904451	88.80259013	3.328530376	7.868879497							0	0	0	-872.6619994	0.00152397076	-38346.4073036063	
872.5819994	90	3	7	0.1237684223	0.001521887307	98.51954754	0.6604463108	0.8200061472	88.78777947	3.332597089	7.879623441							0	0	0	-872.5819994	0.001521887307	-38449.3931534447	
872.5019994	90	3	7	0.1250999033	0.001519809431	98.51812269	0.6607694299	0.8211078782	88.77296869	3.33666394	7.890367371							0	0	0	-872.5019994	0.001519809431	-38552.5436064497	
872.4219994	90	3	7	0.1264275478	0.001517737112	98.51669872	0.6610916399	0.8222096441	88.75815779	3.34073093	7.901111285							0	0	0	-872.4219994	0.001517737112	-38655.8378731405	
872.3419994	90	3	7	0.127751372	0.001515670326	98.51527561	0.6614129418	0.8233114449	88.74334676	3.344798058	7.911855182							0	0	0	-872.3419994	0.001515670326	-38759.2742098766	
872.2619994	90	3	7	0.1290713919	0.001513609053	98.51385338	0.6617333367	0.8244132807	88.72853561	3.348865327	7.922599063							0	0	0	-872.2619994	0.001513609053	-38862.859531805	
872.1819994	90	3	7	0.1303876237	0.00151155327	98.51243202	0.6620528253	0.8255151518	88.71372434	3.352932737	7.933342925							0	0	0	-872.1819994	0.00151155327	-38966.5920850334	
872.1019994	90	3	7	0.1317000831	0.001509502957	98.51101153	0.6623714089	0.8266170582	88.69891294	3.357000288	7.944086769							0	0	0	-872.1019994	0.001509502957	-39070.4694799905	
872.0219994	90	3	7	0.1330087859	0.001507458091	98.50959191	0.6626890882	0.8277190001	88.68410142	3.361067983	7.954830593							0	0	0	-872.0219994	0.001507458091	-39174.4899025019	
871.9419994	90	3	7	0.134313748	0.001505418652	98.50817316	0.6630058644	0.8288209775	88.66928978	3.365135821	7.965574397							0	0	0	-871.9419994	0.001505418652	-39278.6702849958	
871.8619994	90	3	7	0.1356149849	0.001503384619	98.50675527	0.6633217384	0.8299229907	88.65447802	3.369203803	7.97631818							0	0	0	-871.8619994	0.001503384619	-39382.9991100878	
871.7819994	90	3	7	0.1369125122	0.001501355971	98.50533825	0.6636367111	0.8310250397	88.63966613	3.373271932	7.987061941							0	0	0	-871.7819994	0.001501355971	-39487.4743196007	
871.7019994	90	3	7	0.1382063454	0.001499332687	98.50392209	0.6639507835	0.8321271247	88.62485411	3.377340207	7.997805679							0	0	0	-871.7019994	0.001499332687	-39592.0839752563	
871.6219994	90	3	7	0.1394964998	0.001497314745	98.5025068	0.6642639567	0.8332292457	88.61004198	3.381408629	8.008549394							0	0	0	-871.6219994	0.001497314745	-39696.8457062186	
871.5419994	90	3	7	0.1407829908	0.001495302126	98.50109237	0.6645762315	0.834331403	88.59522972	3.385477199	8.019293085							0	0	0	-871.5419994	0.001495302126	-39801.7671581091	
871.4619994	90	3	7	0.1420658335	0.001493294809	98.49967879	0.664887609	0.8354335966	88.58041733	3.389545918	8.03003675							0	0	0	-871.4619994	0.001493294809	-39906.8266577715	
871.3819994	90	3	7	0.1433450431	0.001491292773	98.49826608	0.6651980901	0.8365358267	88.56560482	3.393614788	8.040780391							0	0	0	-871.3819994	0.001491292773	-40012.0320496727	
871.3019994	90	3	7	0.1446206347	0.001489295998	98.49685423	0.6655076758	0.8376380934	88.55079219	3.397683808	8.051524004							0	0	0	-871.3019994	0.001489295998	-40117.3912523037	
871.2219994	90	3	7	0.1458926233	0.001487304464	98.49544324	0.665816367	0.8387403968	88.53597943	3.40175298	8.062267591							0	0	0	-871.2219994	0.001487304464	-40222.8921405493	
871.1419994	90	3	7	0.1471610236	0.00148531815	98.4940331	0.6661241647	0.8398427371	88.52116655	3.405822305	8.073011149							0	0	0	-871.1419994	0.00148531815	-40328.5531073898	
871.0619994	90	3	7	0.1484258506	0.001483337038	98.49262382	0.66643107	0.8409451143	88.50635354	3.409891783	8.083754679							0	0	0	-871.0619994	0.001483337038	-40434.3514292939	
870.9819994	90	3	7	0.1496871189	0.001481361105	98.49121539	0.6667370836	0.8420475287	88.4915404	3.413961416	8.09449818							0	0	0	-870.9819994	0.001481361105	-40540.2957546669	
870.9019994	90	3	7	0.1509448432	0.001479390334	98.48980781	0.6670422067	0.8431499802	88.47672715	3.418031203	8.10524165							0	0	0	-870.9019994	0.001479390334	-40646.4041181827	
870.8219994	90	3	7	0.1521990381	0.001477424704	98.48840109	0.6673464401	0.8442524692	88.46191376	3.422101147	8.11598509							0	0	0	-870.8219994	0.001477424704	-40752.6438604222	
870.7419994	90	3	7	0.1534497181	0.001475464195	98.48699522	0.6676497849	0.8453549956	88.44710025	3.426171248	8.126728498							0	0	0	-870.7419994	0.001475464195	-40859.0440343115	
870.6619994	90	3	7	0.1546968976	0.001473508789	98.4855902	0.6679522419	0.8464575597	88.43228662	3.430241507	8.137471874							0	0	0	-870.6619994	0.001473508789	-40965.59203296	
870.5819994	90	3	7	0.1559405908	0.001471558465	98.48418603	0.6682538122	0.8475601615	88.41747286	3.434311925	8.148215217							0	0	0	-870.5819994	0.001471558465	-41072.2755457029	
870.5019994	90	3	7	0.1571808122	0.001469613204	98.4827827	0.6685544967	0.8486628011	88.40265897	3.438382502	8.158958526							0	0	0	-870.5019994	0.001469613204	-41179.1134262078	
870.4219994	90	3	7	0.1584175758	0.001467672987	98.48138022	0.6688542963	0.8497654788	88.38784496	3.442453239	8.169701801							0	0	0	-870.4219994	0.001467672987	-41286.1037394672	
870.3419994	90	3	7	0.1596508958	0.001465737795	98.47997859	0.669153212	0.8508681946	88.37303082	3.446524138	8.180445041							0	0	0	-870.3419994	0.001465737795	-41393.2445211859	
870.2619994	90	3	7	0.1608807862	0.001463807609	98.47857781	0.6694512448	0.8519709487	88.35821656	3.450595199	8.191188245							0	0	0	-870.2619994	0.001463807609	-41500.5337778608	
870.1819994	90	3	7	0.162107261	0.00146188241	98.47717786	0.6697483955	0.8530737411	88.34340216	3.454666423	8.201931413							0	0	0	-870.1819994	0.00146188241	-41607.9694863498	
870.1019994	90	3	7	0.163330334	0.001459962179	98.47577876	0.6700446652	0.8541765721	88.32858764	3.458737811	8.212674544							0	0	0	-870.1019994	0.001459962179	-41715.549593668	
870.0219994	90	3	7	0.1645500191	0.001458046897	98.4743805	0.6703400548	0.8552794417	88.313773	3.462809364	8.223417638							0	0	0	-870.0219994	0.001458046897	-41823.2830058767	
869.9419994	90	3	7	0.16576633	0.001456136546	98.47298308	0.6706345653	0.8563823501	88.29895823	3.466881082	8.234160693							0	0	0	-869.9419994	0.001456136546	-41931.1676669374	
869.8619994	90	3	7	0.1669792803	0.001454231107	98.47158651	0.6709281975	0.8574852974	88.28414333	3.470952966	8.244903708							0	0	0	-869.8619994	0.001454231107	-42039.2017172002	
869.7819994	90	3	7	0.1681888837	0.001452330562	98.47019076	0.6712209525	0.8585882837	88.2693283	3.475025018	8.255646685							0	0	0	-869.7819994	0.001452330562	-42147.3830416924	
869.7019994	90	3	7	0.1693951536	0.001450434892	98.46879586	0.6715128312	0.8596913092	88.25451314	3.479097237	8.266389621							0	0	0	-869.7019994	0.001450434892	-42255.7097232375	
869.6219994	90	3	7	0.1705981035	0.001448544079	98.46740179	0.6718038345	0.860794374	88.23969786	3.483169626	8.277132515							0	0	0	-869.6219994	0.001448544079	-42364.1795870328	
869.5419994	90	3	7	0.1717977469	0.001446658104	98.46600856	0.6720939633	0.8618974782	88.22488245	3.487242184	8.287875369							0	0	0	-869.5419994	0.001446658104	-42472.8133223763	
869.4619994	90	3	7	0.1729940969	0.001444776951	98.46461616	0.6723832187	0.863000622	88.21006691	3.491314913	8.29861818							0	0	0	-869.4619994	0.001444776951	-42581.5974200124	
869.3819994	90	3	7	0.1741871669	0.0014429006	98.46322459	0.6726716014	0.8641038054	88.19525124	3.495387813	8.309360948							0	0	0	-869.3819994	0.0014429006	-42690.5189192927	
869.3019994	90	3	7	0.17537697	0.001441029034	98.46183386	0.6729591126	0.8652070287	88.18043544	3.499460886	8.320103673							0	0	0	-869.3019994	0.001441029034	-42799.5983079632	
869.2219994	90	3	7	0.1765635192	0.001439162235	98.46044396	0.6732457531	0.8663102919	88.16561952	3.503534131	8.330846354							0	0	0	-869.2219994	0.001439162235	-42908.833844758	
869.1419994	90	3	7	0.1777468277	0.001437300186	98.45905488	0.6735315238	0.8674135951	88.15080346	3.50760755	8.34158899							0	0	0	-869.1419994	0.001437300186	-43018.200277288	
869.0619994	90	3	7	0.1789269084	0.001435442867	98.45766664	0.6738164257	0.8685169386	88.13598728	3.511681144	8.35233158							0	0	0	-869.0619994	0.001435442867	-43127.719058752	
868.9819994	90	3	7	0.1801037741	0.001433590263	98.45627922	0.6741004597	0.8696203224	88.12117096	3.515754914	8.363074125							0	0	0	-868.9819994	0.001433590263	-43237.4111432519	
868.9019994	90	3	7	0.1812774378	0.001431742356	98.45489263	0.6743836268	0.8707237467	88.10635452	3.51982886	8.373816623							0	0	0	-868.9019994	0.001431742356	-43347.2280581493	
868.8219994	90	3	7	0.1824479121	0.001429899127	98.45350686	0.6746659278	0.8718272116	88.09153794	3.523902982	8.384559074							0	0	0	-868.8219994	0.001429899127	-43457.2031548117	
868.7419994	90	3	7	0.1836152098	0.001428060561	98.45212192	0.6749473638	0.8729307171	88.07672124	3.527977283	8.395301477							0	0	0	-868.7419994	0.001428060561	-43567.3341066558	
868.6619994	90	3	7	0.1847793434	0.001426226639	98.4507378	0.6752279356	0.8740342636	88.06190441	3.532051763	8.406043832							0	0	0	-868.6619994	0.001426226639	-43677.6075324832	
868.5819994	90	3	7	0.1859403256	0.001424397345	98.4493545	0.6755076441	0.875137851	88.04708744	3.536126422	8.416786138							0	0	0	-868.5819994	0.001424397345	-43788.0330300475	
868.5019994	90	3	7	0.1870981688	0.001422572661	98.44797203	0.6757864903	0.8762414796	88.03227034	3.540201261	8.427528395							0	0	0	-868.5019994	0.001422572661	-43898.6089078413	
868.4219994	90	3	7	0.1882528854	0.001420752571	98.44659038	0.6760644752	0.8773451493	88.01745312	3.544276282	8.438270601							0	0	0	-868.4219994	0.001420752571	-44009.3329623507	
868.3419994	90	3	7	0.1894044879	0.001418937057	98.44520954	0.6763415996	0.8784488605	88.00263576	3.548351484	8.449012757							0	0	0	-868.3419994	0.001418937057	-44120.2034474993	
868.2619994	90	3	7	0.1905529885	0.001417126103	98.44382952	0.6766178644	0.8795526132	87.98781827	3.55242687	8.459754862							0	0	0	-868.2619994	0.001417126103	-44231.2303903748	
868.1819994	90	3	7	0.1916983995	0.001415319692	98.44245032	0.6768932706	0.8806564075	87.97300065	3.556502438	8.470496915							0	0	0	-868.1819994	0.001415319692	-44342.4120519565	
868.1019994	90	3	7	0.192840733	0.001413517808	98.44107194	0.6771678192	0.8817602436	87.95818289	3.560578192	8.481238916							0	0	0	-868.1019994	0.001413517808	-44453.7464201065	
868.0219994	90	3	7	0.1939800011	0.001411720434	98.43969437	0.6774415109	0.8828641216	87.94336501	3.56465413	8.491980864							0	0	0	-868.0219994	0.001411720434	-44565.2192270282	
867.9419994	90	3	7	0.195116216	0.001409927553	98.43831761	0.6777143468	0.8839680417	87.92854699	3.568730254	8.502722758							0	0	0	-867.9419994	0.001409927553	-44676.8408794111	
