T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
902.3168531	94	3	3	0	0	98.90277834	0.8062416918	0.2909799703	94	3	3	0.001991033286	-0.0008908684795	-0.001100164807	-902.3168531	0	12.2545142704404	
902.3068531	94	3	3	0.0004055618775	0.0004061018277	98.90249984	0.806424055	0.2910761054	93.99800894	3.00089092	3.00110014	0	0	0	-902.3068531	0.0004061018277	36.9942175396426	
902.2868531	94	3	3	0.001215651081	0.0008114446519	98.90194294	0.8067886746	0.2912683811	93.99402675	3.002672638	3.003300614	0	0	0	-902.2868531	0.0008114446519	49.3665182299847	
902.2468531	94	3	3	0.002832511725	0.001620873273	98.90082945	0.8075176151	0.2916529374	93.98606178	3.006235999	3.007702226	0	0	0	-902.2468531	0.001620873273	49.479510827447	
902.1668531	94	3	3	0.006052991155	0.003233681596	98.89860435	0.8089736751	0.292421971	93.9701296	3.013362369	3.016508029	0	0	0	-902.1668531	0.003233681596	49.7273478541909	
902.0068531	94	3	3	0.01244144178	0.006435323612	98.8941612	0.8118790094	0.2939597928	93.93825635	3.02761373	3.034129918	0	0	0	-902.0068531	0.006435323612	50.2692198627056	
901.6868531	94	3	3	0.02499453303	0.01272849022	98.88530405	0.8176610371	0.2970349133	93.87447583	3.056105849	3.069418321	0	0	0	-901.6868531	0.01272849022	51.3844333677271	
901.0468531	94	3	3	0.04927485997	0.0249367528	98.8677034	0.8291145894	0.3031820113	93.74677474	3.113060739	3.140164517	0	0	0	-901.0468531	0.0249367528	53.5644777155783	
899.7668531	94	3	3	0.09476331705	0.0479121677	98.83295148	0.8515860416	0.3154624771	93.49080866	3.226870633	3.282320705	0	0	0	-899.7668531	0.0479121677	58.1760296195501	
897.2068531	94	3	3	0.1750619906	0.08882975641	98.76520416	0.8948356228	0.339960217	92.97660902	3.454220211	3.569170768	0	0	0	-897.2068531	0.08882975641	-515.82656011118	
894.6468531	94	3	3	0.2433500756	0.08290486019	98.69964415	0.9360382457	0.3643175993	92.45925079	3.681862069	3.858887146	0	0	0	-894.6468531	0.08290486019	-465.143195075724	
892.0868531	94	3	3	0.3020645725	0.07772332881	98.63621192	0.9752591438	0.3885289354	91.93869825	3.909956294	4.15134546	0	0	0	-892.0868531	0.07772332881	-529.278617315624	
889.5268531	94	3	3	0.3530340863	0.07315459215	98.57485218	1.012557652	0.4125901681	91.41491646	4.138643687	4.446439853	0	0	0	-889.5268531	0.07315459215	-597.694204073777	
886.9668531	94	3	3	0.3976558563	0.06909676868	98.51551319	1.047988285	0.436498524	90.88787136	4.368049038	4.744079605	0	0	0	-886.9668531	0.06909676868	-670.404386863868	
884.4068531	94	3	3	0.4370148195	0.06546935205	98.45814606	1.081601698	0.4602522399	90.35752947	4.598283848	5.044186678	0	0	0	-884.4068531	0.06546935205	-747.421785493632	
