T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
814.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-814.7501808	0.8898207929	NaN	
814.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-814.5901808	0.8898207929	NaN	
814.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-814.4301808	0.8898207929	NaN	
814.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-814.2701808	0.8898207929	NaN	
814.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-814.1101808	0.8898207929	NaN	
813.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-813.9501808	0.8898207929	NaN	
813.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-813.7901808	0.8898207929	NaN	
813.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-813.6301808	0.8898207929	NaN	
813.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-813.4701808	0.8898207929	NaN	
813.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-813.3101808	0.8898207929	NaN	
813.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-813.1501808	0.8898207929	NaN	
812.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-812.9901808	0.8898207929	NaN	
812.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-812.8301808	0.8898207929	NaN	
812.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-812.6701808	0.8898207929	NaN	
812.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-812.5101808	0.8898207929	NaN	
812.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-812.3501808	0.8898207929	NaN	
812.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-812.1901808	0.8898207929	NaN	
812.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-812.0301808	0.8898207929	NaN	
811.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-811.8701808	0.8898207929	NaN	
811.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-811.7101808	0.8898207929	NaN	
811.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-811.5501808	0.8898207929	NaN	
811.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-811.3901808	0.8898207929	NaN	
811.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-811.2301808	0.8898207929	NaN	
811.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-811.0701808	0.8898207929	NaN	
810.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-810.9101808	0.8898207929	NaN	
810.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-810.7501808	0.8898207929	NaN	
810.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-810.5901808	0.8898207929	NaN	
810.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-810.4301808	0.8898207929	NaN	
810.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-810.2701808	0.8898207929	NaN	
810.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-810.1101808	0.8898207929	NaN	
809.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-809.9501808	0.8898207929	NaN	
809.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-809.7901808	0.8898207929	NaN	
809.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-809.6301808	0.8898207929	NaN	
809.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-809.4701808	0.8898207929	NaN	
809.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-809.3101808	0.8898207929	NaN	
809.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-809.1501808	0.8898207929	NaN	
808.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-808.9901808	0.8898207929	NaN	
808.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-808.8301808	0.8898207929	NaN	
808.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-808.6701808	0.8898207929	NaN	
808.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-808.5101808	0.8898207929	NaN	
808.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-808.3501808	0.8898207929	NaN	
808.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-808.1901808	0.8898207929	NaN	
808.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-808.0301808	0.8898207929	NaN	
807.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-807.8701808	0.8898207929	NaN	
807.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-807.7101808	0.8898207929	NaN	
807.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-807.5501808	0.8898207929	NaN	
807.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-807.3901808	0.8898207929	NaN	
807.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-807.2301808	0.8898207929	NaN	
807.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-807.0701808	0.8898207929	NaN	
806.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-806.9101808	0.8898207929	NaN	
806.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-806.7501808	0.8898207929	NaN	
806.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-806.5901808	0.8898207929	NaN	
806.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-806.4301808	0.8898207929	NaN	
806.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-806.2701808	0.8898207929	NaN	
806.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-806.1101808	0.8898207929	NaN	
805.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-805.9501808	0.8898207929	NaN	
805.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-805.7901808	0.8898207929	NaN	
805.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-805.6301808	0.8898207929	NaN	
805.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-805.4701808	0.8898207929	NaN	
805.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-805.3101808	0.8898207929	NaN	
805.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-805.1501808	0.8898207929	NaN	
804.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-804.9901808	0.8898207929	NaN	
804.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-804.8301808	0.8898207929	NaN	
804.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-804.6701808	0.8898207929	NaN	
804.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-804.5101808	0.8898207929	NaN	
804.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-804.3501808	0.8898207929	NaN	
804.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-804.1901808	0.8898207929	NaN	
804.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-804.0301808	0.8898207929	NaN	
803.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-803.8701808	0.8898207929	NaN	
803.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-803.7101808	0.8898207929	NaN	
803.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-803.5501808	0.8898207929	NaN	
803.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-803.3901808	0.8898207929	NaN	
803.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-803.2301808	0.8898207929	NaN	
803.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-803.0701808	0.8898207929	NaN	
802.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-802.9101808	0.8898207929	NaN	
802.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-802.7501808	0.8898207929	NaN	
802.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-802.5901808	0.8898207929	NaN	
802.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-802.4301808	0.8898207929	NaN	
802.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-802.2701808	0.8898207929	NaN	
802.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-802.1101808	0.8898207929	NaN	
801.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-801.9501808	0.8898207929	NaN	
801.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-801.7901808	0.8898207929	NaN	
801.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-801.6301808	0.8898207929	NaN	
801.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-801.4701808	0.8898207929	NaN	
801.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-801.3101808	0.8898207929	NaN	
801.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-801.1501808	0.8898207929	NaN	
800.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-800.9901808	0.8898207929	NaN	
800.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-800.8301808	0.8898207929	NaN	
800.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-800.6701808	0.8898207929	NaN	
800.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-800.5101808	0.8898207929	NaN	
800.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-800.3501808	0.8898207929	NaN	
800.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-800.1901808	0.8898207929	NaN	
800.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-800.0301808	0.8898207929	NaN	
799.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-799.8701808	0.8898207929	NaN	
799.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-799.7101808	0.8898207929	NaN	
799.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-799.5501808	0.8898207929	NaN	
799.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-799.3901808	0.8898207929	NaN	
799.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-799.2301808	0.8898207929	NaN	
799.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-799.0701808	0.8898207929	NaN	
798.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-798.9101808	0.8898207929	NaN	
798.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-798.7501808	0.8898207929	NaN	
798.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-798.5901808	0.8898207929	NaN	
798.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-798.4301808	0.8898207929	NaN	
798.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-798.2701808	0.8898207929	NaN	
798.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-798.1101808	0.8898207929	NaN	
797.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-797.9501808	0.8898207929	NaN	
797.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-797.7901808	0.8898207929	NaN	
797.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-797.6301808	0.8898207929	NaN	
797.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-797.4701808	0.8898207929	NaN	
797.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-797.3101808	0.8898207929	NaN	
797.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-797.1501808	0.8898207929	NaN	
796.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-796.9901808	0.8898207929	NaN	
796.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-796.8301808	0.8898207929	NaN	
796.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-796.6701808	0.8898207929	NaN	
796.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-796.5101808	0.8898207929	NaN	
796.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-796.3501808	0.8898207929	NaN	
796.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-796.1901808	0.8898207929	NaN	
796.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-796.0301808	0.8898207929	NaN	
795.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-795.8701808	0.8898207929	NaN	
795.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-795.7101808	0.8898207929	NaN	
795.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-795.5501808	0.8898207929	NaN	
795.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-795.3901808	0.8898207929	NaN	
795.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-795.2301808	0.8898207929	NaN	
795.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-795.0701808	0.8898207929	NaN	
794.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-794.9101808	0.8898207929	NaN	
794.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-794.7501808	0.8898207929	NaN	
794.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-794.5901808	0.8898207929	NaN	
794.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-794.4301808	0.8898207929	NaN	
794.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-794.2701808	0.8898207929	NaN	
794.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-794.1101808	0.8898207929	NaN	
793.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-793.9501808	0.8898207929	NaN	
793.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-793.7901808	0.8898207929	NaN	
793.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-793.6301808	0.8898207929	NaN	
793.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-793.4701808	0.8898207929	NaN	
793.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-793.3101808	0.8898207929	NaN	
793.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-793.1501808	0.8898207929	NaN	
792.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-792.9901808	0.8898207929	NaN	
792.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-792.8301808	0.8898207929	NaN	
792.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-792.6701808	0.8898207929	NaN	
792.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-792.5101808	0.8898207929	NaN	
792.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-792.3501808	0.8898207929	NaN	
792.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-792.1901808	0.8898207929	NaN	
792.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-792.0301808	0.8898207929	NaN	
791.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-791.8701808	0.8898207929	NaN	
791.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-791.7101808	0.8898207929	NaN	
791.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-791.5501808	0.8898207929	NaN	
791.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-791.3901808	0.8898207929	NaN	
791.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-791.2301808	0.8898207929	NaN	
791.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-791.0701808	0.8898207929	NaN	
790.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-790.9101808	0.8898207929	NaN	
790.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-790.7501808	0.8898207929	NaN	
790.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-790.5901808	0.8898207929	NaN	
790.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-790.4301808	0.8898207929	NaN	
790.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-790.2701808	0.8898207929	NaN	
790.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-790.1101808	0.8898207929	NaN	
789.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-789.9501808	0.8898207929	NaN	
789.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-789.7901808	0.8898207929	NaN	
789.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-789.6301808	0.8898207929	NaN	
789.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-789.4701808	0.8898207929	NaN	
789.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-789.3101808	0.8898207929	NaN	
789.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-789.1501808	0.8898207929	NaN	
788.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-788.9901808	0.8898207929	NaN	
788.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-788.8301808	0.8898207929	NaN	
788.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-788.6701808	0.8898207929	NaN	
788.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-788.5101808	0.8898207929	NaN	
788.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-788.3501808	0.8898207929	NaN	
788.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-788.1901808	0.8898207929	NaN	
788.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-788.0301808	0.8898207929	NaN	
787.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-787.8701808	0.8898207929	NaN	
787.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-787.7101808	0.8898207929	NaN	
787.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-787.5501808	0.8898207929	NaN	
787.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-787.3901808	0.8898207929	NaN	
787.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-787.2301808	0.8898207929	NaN	
787.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-787.0701808	0.8898207929	NaN	
786.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-786.9101808	0.8898207929	NaN	
786.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-786.7501808	0.8898207929	NaN	
786.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-786.5901808	0.8898207929	NaN	
786.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-786.4301808	0.8898207929	NaN	
786.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-786.2701808	0.8898207929	NaN	
786.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-786.1101808	0.8898207929	NaN	
785.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-785.9501808	0.8898207929	NaN	
785.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-785.7901808	0.8898207929	NaN	
785.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-785.6301808	0.8898207929	NaN	
785.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-785.4701808	0.8898207929	NaN	
785.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-785.3101808	0.8898207929	NaN	
785.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-785.1501808	0.8898207929	NaN	
784.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-784.9901808	0.8898207929	NaN	
784.8301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-784.8301808	0.8898207929	NaN	
784.6701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-784.6701808	0.8898207929	NaN	
784.5101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-784.5101808	0.8898207929	NaN	
784.3501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-784.3501808	0.8898207929	NaN	
784.1901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-784.1901808	0.8898207929	NaN	
784.0301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-784.0301808	0.8898207929	NaN	
783.8701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-783.8701808	0.8898207929	NaN	
783.7101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-783.7101808	0.8898207929	NaN	
783.5501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-783.5501808	0.8898207929	NaN	
783.3901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-783.3901808	0.8898207929	NaN	
783.2301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-783.2301808	0.8898207929	NaN	
783.0701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-783.0701808	0.8898207929	NaN	
782.9101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-782.9101808	0.8898207929	NaN	
782.7501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-782.7501808	0.8898207929	NaN	
782.5901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-782.5901808	0.8898207929	NaN	
782.4301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-782.4301808	0.8898207929	NaN	
782.2701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-782.2701808	0.8898207929	NaN	
782.1101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-782.1101808	0.8898207929	NaN	
781.9501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-781.9501808	0.8898207929	NaN	
781.7901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-781.7901808	0.8898207929	NaN	
781.6301808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-781.6301808	0.8898207929	NaN	
781.4701808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-781.4701808	0.8898207929	NaN	
781.3101808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-781.3101808	0.8898207929	NaN	
781.1501808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-781.1501808	0.8898207929	NaN	
780.9901808	94	6	1	0.8898207929	98.29097325	1.709026751			8.694988551E-05	99.99991305			-780.9901808	0.8898207929	NaN	
