T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
877.7498683	89	7	4	0.05127365998	0.001929201564	97.89154711	1.791887234	0.3165656544	88.51574742	7.283999958	4.200252621							0	0	0	-877.7498683	0.001929201564	-29511.1479888804	
877.6698683	89	7	4	0.05309316578	0.001926494663	97.88941107	1.793629541	0.3169593861	88.49765424	7.294597546	4.207748209							0	0	0	-877.6698683	0.001926494663	-29597.2365971962	
877.5898683	89	7	4	0.05490662527	0.001923795631	97.88727717	1.795369997	0.3173528321	88.4795557	7.305197331	4.215246964							0	0	0	-877.5898683	0.001923795631	-29683.4432601145	
877.5098683	89	7	4	0.05671406724	0.00192110443	97.8851454	1.797108606	0.3177459922	88.4614518	7.315799315	4.222748887							0	0	0	-877.5098683	0.00192110443	-29769.7715999828	
877.4298683	89	7	4	0.0585155203	0.001918421029	97.88301577	1.798845368	0.3181388665	88.44334252	7.326403502	4.230253975							0	0	0	-877.4298683	0.001918421029	-29856.2244993598	
877.3498683	89	7	4	0.06031101289	0.001915745391	97.88088826	1.800580285	0.3185314548	88.42522788	7.337009895	4.237762227							0	0	0	-877.3498683	0.001915745391	-29942.7888623845	
877.2698683	89	7	4	0.06210057325	0.001913077483	97.87876289	1.802313356	0.318923757	88.40710786	7.347618496	4.245273642							0	0	0	-877.2698683	0.001913077483	-30029.4846641912	
877.1898683	89	7	4	0.06388422947	0.001910417272	97.87663964	1.804044584	0.3193157731	88.38898247	7.358229309	4.25278822							0	0	0	-877.1898683	0.001910417272	-30116.2984158082	
877.1098683	89	7	4	0.06566200946	0.001907764723	97.87451853	1.805773969	0.3197075029	88.3708517	7.368842338	4.260305958							0	0	0	-877.1098683	0.001907764723	-30203.2336655452	
877.0298683	89	7	4	0.06743394094	0.001905119804	97.87239954	1.807501512	0.3200989464	88.35271556	7.379457585	4.267826857							0	0	0	-877.0298683	0.001905119804	-30290.2937304106	
876.9498683	89	7	4	0.0692000515	0.001902482481	97.87028268	1.809227216	0.3204901036	88.33457403	7.390075053	4.275350914							0	0	0	-876.9498683	0.001902482481	-30377.4707517166	
876.8698683	89	7	4	0.07096036851	0.001899852721	97.86816795	1.81095108	0.3208809742	88.31642712	7.400694746	4.282878129							0	0	0	-876.8698683	0.001899852721	-30464.768173364	
876.7898683	89	7	4	0.07271491921	0.001897230491	97.86605534	1.812673105	0.3212715583	88.29827483	7.411316666	4.290408501							0	0	0	-876.7898683	0.001897230491	-30552.1837357121	
876.7098683	89	7	4	0.07446373066	0.001894615758	97.86394485	1.814393294	0.3216618558	88.28011716	7.421940817	4.297942028							0	0	0	-876.7098683	0.001894615758	-30639.7269462757	
876.6298683	89	7	4	0.07620682975	0.001892008491	97.86183649	1.816111646	0.3220518666	88.26195409	7.432567202	4.305478709							0	0	0	-876.6298683	0.001892008491	-30727.3896082191	
876.5498683	89	7	4	0.07794424321	0.001889408656	97.85973025	1.817828164	0.3224415905	88.24378563	7.443195823	4.313018544							0	0	0	-876.5498683	0.001889408656	-30815.1696600382	
876.4698683	89	7	4	0.07967599761	0.001886816222	97.85762612	1.819542848	0.3228310276	88.22561179	7.453826684	4.32056153							0	0	0	-876.4698683	0.001886816222	-30903.0706039594	
876.3898683	89	7	4	0.08140211935	0.001884231156	97.85552412	1.821255699	0.3232201777	88.20743254	7.464459788	4.328107668							0	0	0	-876.3898683	0.001884231156	-30991.0963816634	
876.3098683	89	7	4	0.08312263468	0.001881653428	97.85342424	1.822966718	0.3236090408	88.18924791	7.475095138	4.335656955							0	0	0	-876.3098683	0.001881653428	-31079.2385547731	
876.2298683	89	7	4	0.08483756967	0.001879083004	97.85132648	1.824675906	0.3239976168	88.17105787	7.485732737	4.343209392							0	0	0	-876.2298683	0.001879083004	-31167.5012031934	
876.1498683	89	7	4	0.08654695026	0.001876519855	97.84923083	1.826383265	0.3243859055	88.15286244	7.496372587	4.350764976							0	0	0	-876.1498683	0.001876519855	-31255.8878930503	
876.0698683	89	7	4	0.08825080221	0.001873963948	97.8471373	1.828088796	0.3247739071	88.1346616	7.507014693	4.358323707							0	0	0	-876.0698683	0.001873963948	-31344.3905638761	
875.9898683	89	7	4	0.08994915114	0.001871415253	97.84504588	1.829792499	0.3251616212	88.11645536	7.517659056	4.365885583							0	0	0	-875.9898683	0.001871415253	-31433.0191291034	
875.9098683	89	7	4	0.0916420225	0.001868873739	97.84295658	1.831494375	0.325549048	88.09824372	7.52830568	4.373450604							0	0	0	-875.9098683	0.001868873739	-31521.7590438329	
875.8298683	89	7	4	0.0933294416	0.001866339374	97.84086939	1.833194427	0.3259361872	88.08002666	7.538954568	4.381018768							0	0	0	-875.8298683	0.001866339374	-31610.6205711468	
875.7498683	89	7	4	0.09501143358	0.001863812129	97.83878431	1.834892654	0.3263230389	88.0618042	7.549605722	4.388590075							0	0	0	-875.7498683	0.001863812129	-31699.6076250924	
875.6698683	89	7	4	0.09668802345	0.001861291973	97.83670134	1.836589058	0.326709603	88.04357633	7.560259147	4.396164522							0	0	0	-875.6698683	0.001861291973	-31788.7055253211	
875.5898683	89	7	4	0.09835923606	0.001858778875	97.83462048	1.83828364	0.3270958793	88.02534305	7.570914843	4.40374211							0	0	0	-875.5898683	0.001858778875	-31877.9310679891	
875.5098683	89	7	4	0.1000250961	0.001856272807	97.83254173	1.839976401	0.3274818678	88.00710435	7.581572816	4.411322837							0	0	0	-875.5098683	0.001856272807	-31967.2755389878	
875.4298683	89	7	4	0.1016856281	0.001853773737	97.83046509	1.841667342	0.3278675685	87.98886023	7.592233066	4.418906702							0	0	0	-875.4298683	0.001853773737	-32056.7305467113	
875.3498683	89	7	4	0.1033408566	0.001851281636	97.82839055	1.843356465	0.3282529812	87.9706107	7.602895598	4.426493703							0	0	0	-875.3498683	0.001851281636	-32146.3130011794	
875.2698683	89	7	4	0.1049908056	0.001848796475	97.82631812	1.845043769	0.328638106	87.95235574	7.613560415	4.434083841							0	0	0	-875.2698683	0.001848796475	-32236.0143024168	
875.1898683	89	7	4	0.1066354995	0.001846318224	97.8242478	1.846729257	0.3290229426	87.93409537	7.624227518	4.441677113							0	0	0	-875.1898683	0.001846318224	-32325.8323127616	
875.1098683	89	7	4	0.1082749621	0.001843846854	97.82217958	1.848412929	0.3294074911	87.91582957	7.634896911	4.449273519							0	0	0	-875.1098683	0.001843846854	-32415.771320777	
875.0298683	89	7	4	0.1099092172	0.001841382336	97.82011346	1.850094787	0.3297917513	87.89755835	7.645568597	4.456873058							0	0	0	-875.0298683	0.001841382336	-32505.8291598422	
874.9498683	89	7	4	0.1115382886	0.001838924641	97.81804945	1.851774831	0.3301757233	87.87928169	7.656242579	4.464475728							0	0	0	-874.9498683	0.001838924641	-32596.0036307438	
874.8698683	89	7	4	0.1131621998	0.00183647374	97.81598753	1.853453062	0.3305594069	87.86099961	7.666918859	4.472081528							0	0	0	-874.8698683	0.00183647374	-32686.2925014793	
874.7898683	89	7	4	0.1147809742	0.001834029604	97.81392772	1.855129482	0.3309428021	87.8427121	7.677597441	4.479690458							0	0	0	-874.7898683	0.001834029604	-32776.7070100274	
874.7098683	89	7	4	0.116394635	0.001831592206	97.81187	1.856804092	0.3313259087	87.82441916	7.688278327	4.487302516							0	0	0	-874.7098683	0.001831592206	-32867.2381442559	
874.6298683	89	7	4	0.1180032055	0.001829161516	97.80981438	1.858476892	0.3317087268	87.80612078	7.698961519	4.494917702							0	0	0	-874.6298683	0.001829161516	-32957.8839081524	
874.5498683	89	7	4	0.1196067085	0.001826737507	97.80776086	1.860147885	0.3320912562	87.78781696	7.709647022	4.502536014							0	0	0	-874.5498683	0.001826737507	-33048.6555540895	
874.4698683	89	7	4	0.121205167	0.001824320151	97.80570943	1.86181707	0.3324734969	87.76950771	7.720334837	4.51015745							0	0	0	-874.4698683	0.001824320151	-33139.5372949115	
874.3898683	89	7	4	0.1227986037	0.001821909419	97.8036601	1.863484448	0.3328554489	87.75119302	7.731024967	4.517782011							0	0	0	-874.3898683	0.001821909419	-33230.5407682642	
874.3098683	89	7	4	0.1243870411	0.001819505285	97.80161287	1.865150022	0.333237112	87.73287289	7.741717416	4.525409696							0	0	0	-874.3098683	0.001819505285	-33321.6636251149	
874.2298683	89	7	4	0.1259705017	0.00181710772	97.79956772	1.866813792	0.3336184862	87.71454731	7.752412185	4.533040502							0	0	0	-874.2298683	0.00181710772	-33412.8969230639	
874.1498683	89	7	4	0.1275490079	0.001814716697	97.79752467	1.868475759	0.3339995714	87.69621629	7.763109278	4.540674429							0	0	0	-874.1498683	0.001814716697	-33504.2523176442	
874.0698683	89	7	4	0.1291225817	0.001812332189	97.79548371	1.870135924	0.3343803675	87.67787983	7.773808697	4.548311475							0	0	0	-874.0698683	0.001812332189	-33595.727705573	
873.9898683	89	7	4	0.1306912454	0.001809954169	97.79344484	1.871794288	0.3347608745	87.65953791	7.784510445	4.555951641							0	0	0	-873.9898683	0.001809954169	-33687.3209523202	
873.9098683	89	7	4	0.1322550208	0.00180758261	97.79140806	1.873450852	0.3351410924	87.64119055	7.795214525	4.563594925							0	0	0	-873.9098683	0.00180758261	-33779.0298918092	
873.8298683	89	7	4	0.1338139298	0.001805217485	97.78937336	1.875105617	0.335521021	87.62283774	7.805920939	4.571241325							0	0	0	-873.8298683	0.001805217485	-33870.8523264766	
873.7498683	89	7	4	0.1353679939	0.001802858767	97.78734075	1.876758585	0.3359006603	87.60447947	7.816629691	4.578890841							0	0	0	-873.7498683	0.001802858767	-33962.7932751407	
873.6698683	89	7	4	0.1369172348	0.00180050643	97.78531023	1.878409756	0.3362800103	87.58611575	7.827340783	4.586543471							0	0	0	-873.6698683	0.00180050643	-34054.8505157188	
873.5898683	89	7	4	0.1384616739	0.001798160447	97.7832818	1.880059132	0.3366590708	87.56774657	7.838054217	4.594199216							0	0	0	-873.5898683	0.001798160447	-34147.0292782612	
873.5098683	89	7	4	0.1400013325	0.001795820793	97.78125545	1.881706712	0.3370378418	87.54937193	7.848769996	4.601858072							0	0	0	-873.5098683	0.001795820793	-34239.31995058	
873.4298683	89	7	4	0.1415362318	0.00179348744	97.77923118	1.8833525	0.3374163232	87.53099184	7.859488123	4.609520041							0	0	0	-873.4298683	0.00179348744	-34331.7279377753	
873.3498683	89	7	4	0.1430663928	0.001791160364	97.77720899	1.884996494	0.3377945151	87.51260628	7.870208601	4.617185119							0	0	0	-873.3498683	0.001791160364	-34424.2582189855	
873.2698683	89	7	4	0.1445918365	0.001788839538	97.77518888	1.886638698	0.3381724172	87.49421526	7.880931431	4.624853307							0	0	0	-873.2698683	0.001788839538	-34516.8939983493	
873.1898683	89	7	4	0.1461125837	0.001786524936	97.77317086	1.888279111	0.3385500296	87.47581878	7.891656618	4.632524604							0	0	0	-873.1898683	0.001786524936	-34609.6479167639	
873.1098683	89	7	4	0.147628655	0.001784216533	97.77115491	1.889917734	0.3389273521	87.45741683	7.902384163	4.640199008							0	0	0	-873.1098683	0.001784216533	-34702.5253378122	
873.0298683	89	7	4	0.1491400711	0.001781914304	97.76914105	1.89155457	0.3393043848	87.43900941	7.913114069	4.647876518							0	0	0	-873.0298683	0.001781914304	-34795.5166211384	
872.9498683	89	7	4	0.1506468524	0.001779618223	97.76712925	1.893189618	0.3396811276	87.42059653	7.923846338	4.655557133							0	0	0	-872.9498683	0.001779618223	-34888.6196632518	
872.8698683	89	7	4	0.1521490193	0.001777328265	97.76511954	1.894822879	0.3400575804	87.40217817	7.934580974	4.663240853							0	0	0	-872.8698683	0.001777328265	-34981.8398569605	
872.7898683	89	7	4	0.1536465919	0.001775044405	97.7631119	1.896454356	0.3404337431	87.38375435	7.945317979	4.670927676							0	0	0	-872.7898683	0.001775044405	-35075.1750784085	
872.7098683	89	7	4	0.1551395904	0.001772766618	97.76110634	1.898084048	0.3408096157	87.36532504	7.956057354	4.678617601							0	0	0	-872.7098683	0.001772766618	-35168.6309448741	
872.6298683	89	7	4	0.1566280348	0.00177049488	97.75910284	1.899711957	0.3411851982	87.34689027	7.966799104	4.686310627							0	0	0	-872.6298683	0.00177049488	-35262.1975005123	
872.5498683	89	7	4	0.1581119449	0.001768229165	97.75710143	1.901338084	0.3415604904	87.32845002	7.97754323	4.694006754							0	0	0	-872.5498683	0.001768229165	-35355.8805493026	
872.4698683	89	7	4	0.1595913406	0.00176596945	97.75510208	1.90296243	0.3419354923	87.31000429	7.988289735	4.701705979							0	0	0	-872.4698683	0.00176596945	-35449.6777220017	
872.3898683	89	7	4	0.1610662414	0.001763715709	97.7531048	1.904584996	0.3423102039	87.29155308	7.999038622	4.709408302							0	0	0	-872.3898683	0.001763715709	-35543.5871163467	
872.3098683	89	7	4	0.162536667	0.001761467919	97.75110959	1.906205783	0.342684625	87.27309639	8.009789892	4.717113723							0	0	0	-872.3098683	0.001761467919	-35637.6142803753	
872.2298683	89	7	4	0.1640026366	0.001759226055	97.74911645	1.907824793	0.3430587557	87.25463421	8.020543549	4.724822239							0	0	0	-872.2298683	0.001759226055	-35731.7492736564	
872.1498683	89	7	4	0.1654641697	0.001756990093	97.74712538	1.909442025	0.3434325959	87.23616655	8.031299595	4.73253385							0	0	0	-872.1498683	0.001756990093	-35826.0058984222	
872.0698683	89	7	4	0.1669212855	0.00175476001	97.74513637	1.911057481	0.3438061455	87.21769341	8.042058033	4.740248556							0	0	0	-872.0698683	0.00175476001	-35920.3820514508	
871.9898683	89	7	4	0.1683740031	0.001752535782	97.74314943	1.912671162	0.3441794045	87.19921478	8.052818864	4.747966354							0	0	0	-871.9898683	0.001752535782	-36014.8676202406	
871.9098683	89	7	4	0.1698223414	0.001750317385	97.74116456	1.91428307	0.3445523728	87.18073066	8.063582092	4.755687244							0	0	0	-871.9098683	0.001750317385	-36109.4603997808	
871.8298683	89	7	4	0.1712663193	0.001748104795	97.73918175	1.915893204	0.3449250503	87.16224106	8.074347719	4.763411224							0	0	0	-871.8298683	0.001748104795	-36204.174625056	
871.7498683	89	7	4	0.1727059557	0.00174589799	97.737201	1.917501567	0.3452974371	87.14374596	8.085115747	4.771138295							0	0	0	-871.7498683	0.00174589799	-36298.9998388256	
871.6698683	89	7	4	0.1741412692	0.001743696945	97.73522231	1.919108159	0.345669533	87.12524537	8.095886179	4.778868454							0	0	0	-871.6698683	0.001743696945	-36393.934132982	
871.5898683	89	7	4	0.1755722783	0.001741501638	97.73324568	1.920712982	0.3460413379	87.10673928	8.106659017	4.786601701							0	0	0	-871.5898683	0.001741501638	-36488.9917830788	
871.5098683	89	7	4	0.1769990016	0.001739312046	97.73127111	1.922316036	0.3464128519	87.0882277	8.117434263	4.794338035							0	0	0	-871.5098683	0.001739312046	-36584.1625023449	
871.4298683	89	7	4	0.1784214573	0.001737128146	97.7292986	1.923917322	0.3467840749	87.06971062	8.128211921	4.802077454							0	0	0	-871.4298683	0.001737128146	-36679.435714548	
871.3498683	89	7	4	0.1798396638	0.001734949914	97.72732815	1.925516841	0.3471550069	87.05118805	8.138991992	4.809819958							0	0	0	-871.3498683	0.001734949914	-36774.8262152453	
871.2698683	89	7	4	0.1812536392	0.001732777329	97.72535976	1.927114595	0.3475256476	87.03265997	8.149774479	4.817565546							0	0	0	-871.2698683	0.001732777329	-36870.3316905839	
871.1898683	89	7	4	0.1826634015	0.001730610367	97.72339342	1.928710584	0.3478959973	87.0141264	8.160559384	4.825314216							0	0	0	-871.1898683	0.001730610367	-36965.950324559	
871.1098683	89	7	4	0.1840689687	0.001728449007	97.72142913	1.93030481	0.3482660556	86.99558732	8.17134671	4.833065968							0	0	0	-871.1098683	0.001728449007	-37061.6883732813	
871.0298683	89	7	4	0.1854703587	0.001726293226	97.7194669	1.931897273	0.3486358227	86.97704274	8.182136458	4.8408208							0	0	0	-871.0298683	0.001726293226	-37157.5266622908	
870.9498683	89	7	4	0.1868675892	0.001724143001	97.71750673	1.933487974	0.3490052985	86.95849266	8.192928632	4.848578712							0	0	0	-870.9498683	0.001724143001	-37253.4803290825	
870.8698683	89	7	4	0.1882606779	0.001721998311	97.7155486	1.935076915	0.3493744829	86.93993706	8.203723233	4.856339703							0	0	0	-870.8698683	0.001721998311	-37349.5471339873	
870.7898683	89	7	4	0.1896496423	0.001719859133	97.71359253	1.936664096	0.3497433758	86.92137597	8.214520264	4.86410377							0	0	0	-870.7898683	0.001719859133	-37445.7251665478	
870.7098683	89	7	4	0.1910344998	0.001717725446	97.7116385	1.938249519	0.3501119772	86.90280936	8.225319728	4.871870915							0	0	0	-870.7098683	0.001717725446	-37542.0209829544	
870.6298683	89	7	4	0.192415268	0.001715597228	97.70968653	1.939833185	0.3504802871	86.88423724	8.236121625	4.879641134							0	0	0	-870.6298683	0.001715597228	-37638.4148636873	
870.5498683	89	7	4	0.1937919639	0.001713474456	97.7077366	1.941415094	0.3508483055	86.86565961	8.24692596	4.887414428							0	0	0	-870.5498683	0.001713474456	-37734.9314231774	
870.4698683	89	7	4	0.1951646048	0.001711357111	97.70578872	1.942995248	0.3512160321	86.84707647	8.257732734	4.895190796							0	0	0	-870.4698683	0.001711357111	-37831.5683670983	
870.3898683	89	7	4	0.1965332077	0.00170924517	97.70384289	1.944573647	0.3515834671	86.82848782	8.268541949	4.902970236							0	0	0	-870.3898683	0.00170924517	-37928.2969921135	
870.3098683	89	7	4	0.1978977897	0.001707138611	97.7018991	1.946150293	0.3519506103	86.80989365	8.279353608	4.910752747							0	0	0	-870.3098683	0.001707138611	-38025.1420568885	
870.2298683	89	7	4	0.1992583677	0.001705037414	97.69995735	1.947725187	0.3523174618	86.79129396	8.290167712	4.918538328							0	0	0	-870.2298683	0.001705037414	-38122.1104930855	
870.1498683	89	7	4	0.2006149583	0.001702941558	97.69801765	1.949298329	0.3526840214	86.77268876	8.300984265	4.926326978							0	0	0	-870.1498683	0.001702941558	-38219.1729630024	
870.0698683	89	7	4	0.2019675784	0.00170085102	97.69607999	1.950869721	0.3530502891	86.75407803	8.311803268	4.934118697							0	0	0	-870.0698683	0.00170085102	-38316.3549719155	
869.9898683	89	7	4	0.2033162445	0.001698765782	97.69414437	1.952439363	0.3534162649	86.73546179	8.322624724	4.941913483							0	0	0	-869.9898683	0.001698765782	-38413.6540975817	
869.9098683	89	7	4	0.2046609732	0.001696685821	97.69221079	1.954007257	0.3537819486	86.71684003	8.333448635	4.949711335							0	0	0	-869.9098683	0.001696685821	-38511.0408732024	
869.8298683	89	7	4	0.2060017809	0.001694611116	97.69027926	1.955573404	0.3541473404	86.69821275	8.344275002	4.957512252							0	0	0	-869.8298683	0.001694611116	-38608.5594946219	
869.7498683	89	7	4	0.2073386839	0.001692541649	97.68834975	1.957137805	0.3545124401	86.67957994	8.355103829	4.965316234							0	0	0	-869.7498683	0.001692541649	-38706.1796901811	
869.6698683	89	7	4	0.2086716985	0.001690477396	97.68642229	1.95870046	0.3548772476	86.6609416	8.365935117	4.973123278							0	0	0	-869.6698683	0.001690477396	-38803.9092757137	
869.5898683	89	7	4	0.2100008409	0.00168841834	97.68449687	1.960261371	0.355241763	86.64229775	8.376768869	4.980933384							0	0	0	-869.5898683	0.00168841834	-38901.7550000436	
869.5098683	89	7	4	0.211326127	0.001686364458	97.68257347	1.961820539	0.3556059862	86.62364836	8.387605087	4.988746552							0	0	0	-869.5098683	0.001686364458	-38999.6963465118	
869.4298683	89	7	4	0.212647573	0.001684315731	97.68065212	1.963377965	0.355969917	86.60499345	8.398443772	4.996562779							0	0	0	-869.4298683	0.001684315731	-39097.7594463954	
869.3498683	89	7	4	0.2139651947	0.001682272139	97.6787328	1.964933649	0.3563335556	86.58633301	8.409284928	5.004382066							0	0	0	-869.3498683	0.001682272139	-39195.9328557529	
869.2698683	89	7	4	0.2152790079	0.001680233662	97.6768155	1.966487594	0.3566969018	86.56766704	8.420128555	5.01220441							0	0	0	-869.2698683	0.001680233662	-39294.2048158513	
869.1898683	89	7	4	0.2165890284	0.001678200279	97.67490025	1.968039799	0.3570599556	86.54899553	8.430974657	5.020029811							0	0	0	-869.1898683	0.001678200279	-39392.5926847334	
869.1098683	89	7	4	0.2178952718	0.001676171972	97.67298702	1.969590265	0.357422717	86.5303185	8.441823235	5.027858268							0	0	0	-869.1098683	0.001676171972	-39491.0942026957	
869.0298683	89	7	4	0.2191977537	0.00167414872	97.67107582	1.971138995	0.3577851859	86.51163593	8.452674292	5.03568978							0	0	0	-869.0298683	0.00167414872	-39589.6879757313	
868.9498683	89	7	4	0.2204964895	0.001672130503	97.66916665	1.972685988	0.3581473622	86.49294782	8.46352783	5.043524345							0	0	0	-868.9498683	0.001672130503	-39688.401272049	
868.8698683	89	7	4	0.2217914946	0.001670117303	97.66725951	1.974231247	0.3585092459	86.47425419	8.47438385	5.051361964							0	0	0	-868.8698683	0.001670117303	-39787.2220501346	
868.7898683	89	7	4	0.2230827844	0.001668109099	97.66535439	1.975774771	0.358870837	86.45555501	8.485242355	5.059202634							0	0	0	-868.7898683	0.001668109099	-39886.13853557	
868.7098683	89	7	4	0.224370374	0.001666105872	97.6634513	1.977316562	0.3592321355	86.4368503	8.496103347	5.067046355							0	0	0	-868.7098683	0.001666105872	-39985.1784062968	
868.6298683	89	7	4	0.2256542786	0.001664107604	97.66155024	1.97885662	0.3595931412	86.41814005	8.506966827	5.074893125							0	0	0	-868.6298683	0.001664107604	-40084.3296383706	
