T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
905.5769339	96	4	0.1514695414	0.003105076024	99.45163977	0.5483602277	95.37765421	4.622345791			0	0	-905.5769339	0.003105076024	-8630.71807405369	
905.4969339	96	4	0.1541006619	0.00309583327	99.45003452	0.5499654835	95.36500765	4.63499235			0	0	-905.4969339	0.00309583327	-8680.35362715688	
905.4169339	96	4	0.1567158489	0.003086643293	99.44842905	0.5515709527	95.35236456	4.647635437			0	0	-905.4169339	0.003086643293	-8730.13326665741	
905.3369339	96	4	0.1593152442	0.003077505645	99.44682336	0.5531766354	95.33972495	4.660275053			0	0	-905.3369339	0.003077505645	-8780.05688212796	
905.2569339	96	4	0.1618989875	0.003068419881	99.44521747	0.5547825319	95.3270888	4.672911198			0	0	-905.2569339	0.003068419881	-8830.12348639926	
905.1769339	96	4	0.1644672172	0.003059385561	99.44361136	0.5563886423	95.31445613	4.685543874			0	0	-905.1769339	0.003059385561	-8880.33358939437	
905.0969339	96	4	0.1670200701	0.003050402251	99.44200503	0.5579949669	95.30182692	4.698173079			0	0	-905.0969339	0.003050402251	-8930.68727855261	
905.0169339	96	4	0.1695576813	0.003041469521	99.44039849	0.5596015058	95.28920118	4.710798817			0	0	-905.0169339	0.003041469521	-8981.18473704962	
904.9369339	96	4	0.1720801843	0.003032586947	99.43879174	0.5612082594	95.27657891	4.723421086			0	0	-904.9369339	0.003032586947	-9031.82620172863	
904.8569339	96	4	0.1745877111	0.003023754109	99.43718477	0.5628152278	95.26396011	4.736039889			0	0	-904.8569339	0.003023754109	-9082.61096846529	
904.7769339	96	4	0.1770803922	0.003014970591	99.43557759	0.5644224112	95.25134477	4.748655225			0	0	-904.7769339	0.003014970591	-9133.53942321778	
904.6969339	96	4	0.1795583568	0.003006235983	99.43397019	0.5660298099	95.2387329	4.761267096			0	0	-904.6969339	0.003006235983	-9184.61201320105	
904.6169339	96	4	0.1820217322	0.002997549879	99.43236258	0.5676374241	95.2261245	4.773875501			0	0	-904.6169339	0.002997549879	-9235.82821819755	
904.5369339	96	4	0.1844706446	0.002988911877	99.43075475	0.5692452539	95.21351956	4.786480443			0	0	-904.5369339	0.002988911877	-9287.18756086299	
904.4569339	96	4	0.1869052186	0.002980321579	99.4291467	0.5708532997	95.20091808	4.799081921			0	0	-904.4569339	0.002980321579	-9338.69126209064	
904.3769339	96	4	0.1893255774	0.002971778594	99.42753844	0.5724615615	95.18832006	4.811679937			0	0	-904.3769339	0.002971778594	-9390.33895506166	
904.2969339	96	4	0.1917318429	0.002963282532	99.42592996	0.5740700398	95.17572551	4.824274491			0	0	-904.2969339	0.002963282532	-9442.12983202707	
904.2169339	96	4	0.1941241356	0.002954833009	99.42432127	0.5756787346	95.16313442	4.836865584			0	0	-904.2169339	0.002954833009	-9494.06476093404	
904.1369339	96	4	0.1965025745	0.002946429645	99.42271235	0.5772876461	95.15054678	4.849453217			0	0	-904.1369339	0.002946429645	-9546.1441623947	
904.0569339	96	4	0.1988672774	0.002938072065	99.42110323	0.5788967746	95.13796261	4.86203739			0	0	-904.0569339	0.002938072065	-9598.36678063333	
903.9769339	96	4	0.2012183607	0.002929759895	99.41949388	0.5805061204	95.1253819	4.874618104			0	0	-903.9769339	0.002929759895	-9650.73318442803	
903.8969339	96	4	0.2035559397	0.002921492769	99.41788432	0.5821156835	95.11280464	4.887195361			0	0	-903.8969339	0.002921492769	-9703.244536628	
903.8169339	96	4	0.2058801282	0.002913270323	99.41627454	0.5837254643	95.10023084	4.89976916			0	0	-903.8169339	0.002913270323	-9755.8991850357	
903.7369339	96	4	0.2081910388	0.002905092196	99.41466454	0.585335463	95.0876605	4.912339503			0	0	-903.7369339	0.002905092196	-9808.69727804163	
903.6569339	96	4	0.2104887829	0.002896958032	99.41305432	0.5869456797	95.07509361	4.924906391			0	0	-903.6569339	0.002896958032	-9861.63962161389	
903.5769339	96	4	0.2127734706	0.002888867479	99.41144389	0.5885561146	95.06253018	4.937469823			0	0	-903.5769339	0.002888867479	-9914.72651135258	
903.4969339	96	4	0.2150452107	0.002880820189	99.40983323	0.5901667681	95.0499702	4.950029802			0	0	-903.4969339	0.002880820189	-9967.957689542	
903.4169339	96	4	0.2173041112	0.002872815817	99.40822236	0.5917776403	95.03741367	4.962586328			0	0	-903.4169339	0.002872815817	-10021.3323274519	
903.3369339	96	4	0.2195502784	0.002864854021	99.40661127	0.5933887314	95.0248606	4.975139401			0	0	-903.3369339	0.002864854021	-10074.8509040303	
903.2569339	96	4	0.2217838177	0.002856934464	99.40499996	0.5950000416	95.01231098	4.987689023			0	0	-903.2569339	0.002856934464	-10128.5139526738	
903.1769339	96	4	0.2240048335	0.002849056812	99.40338843	0.5966115712	94.99976481	5.000235195			0	0	-903.1769339	0.002849056812	-10182.3214627671	
903.0969339	96	4	0.2262134288	0.002841220735	99.40177668	0.5982233203	94.98722208	5.012777916			0	0	-903.0969339	0.002841220735	-10236.2721455248	
903.0169339	96	4	0.2284097056	0.002833425904	99.40016471	0.5998352893	94.97468281	5.025317188			0	0	-903.0169339	0.002833425904	-10290.367434311	
902.9369339	96	4	0.2305937647	0.002825671998	99.39855252	0.6014474782	94.96214699	5.037853013			0	0	-902.9369339	0.002825671998	-10344.6074328279	
902.8569339	96	4	0.232765706	0.002817958695	99.39694011	0.6030598873	94.94961461	5.05038539			0	0	-902.8569339	0.002817958695	-10398.9910700791	
902.7769339	96	4	0.2349256282	0.002810285679	99.39532748	0.6046725168	94.93708568	5.06291432			0	0	-902.7769339	0.002810285679	-10453.5199485485	
902.6969339	96	4	0.2370736289	0.002802652637	99.39371463	0.606285367	94.92456019	5.075439805			0	0	-902.6969339	0.002802652637	-10508.1923535891	
902.6169339	96	4	0.2392098048	0.002795059257	99.39210156	0.607898438	94.91203815	5.087961845			0	0	-902.6169339	0.002795059257	-10563.0079945682	
902.5369339	96	4	0.2413342514	0.002787505232	99.39048827	0.60951173	94.89951956	5.100480441			0	0	-902.5369339	0.002787505232	-10617.9694162867	
902.4569339	96	4	0.2434470634	0.00277999026	99.38887476	0.6111252433	94.88700441	5.112995595			0	0	-902.4569339	0.00277999026	-10673.0750118667	
902.3769339	96	4	0.2455483342	0.002772514038	99.38726102	0.6127389781	94.87449269	5.125507306			0	0	-902.3769339	0.002772514038	-10728.323980109	
902.2969339	96	4	0.2476381565	0.002765076269	99.38564707	0.6143529346	94.86198442	5.138015575			0	0	-902.2969339	0.002765076269	-10783.7183756732	
902.2169339	96	4	0.2497166219	0.002757676659	99.38403289	0.615967113	94.8494796	5.150520404			0	0	-902.2169339	0.002757676659	-10839.2574735594	
902.1369339	96	4	0.251783821	0.002750314916	99.38241849	0.6175815135	94.83697821	5.163021794			0	0	-902.1369339	0.002750314916	-10894.9405897447	
902.0569339	96	4	0.2538398435	0.002742990751	99.38080386	0.6191961364	94.82448025	5.175519745			0	0	-902.0569339	0.002742990751	-10950.7678096961	
901.9769339	96	4	0.2558847781	0.002735703878	99.37918902	0.6208109818	94.81198574	5.188014258			0	0	-901.9769339	0.002735703878	-11006.7392784754	
901.8969339	96	4	0.2579187126	0.002728454014	99.37757395	0.6224260499	94.79949467	5.200505335			0	0	-901.8969339	0.002728454014	-11062.8559755922	
901.8169339	96	4	0.259941734	0.00272124088	99.37595866	0.624041341	94.78700703	5.212992975			0	0	-901.8169339	0.00272124088	-11119.1173990066	
901.7369339	96	4	0.2619539282	0.002714064198	99.37434314	0.6256568552	94.77452282	5.22547718			0	0	-901.7369339	0.002714064198	-11175.522339712	
901.6569339	96	4	0.2639553803	0.002706923693	99.37272741	0.6272725929	94.76204205	5.237957951			0	0	-901.6569339	0.002706923693	-11232.0727479922	
901.5769339	96	4	0.2659461746	0.002699819095	99.37111145	0.6288885541	94.74956471	5.250435288			0	0	-901.5769339	0.002699819095	-11288.7674580085	
901.4969339	96	4	0.2679263944	0.002692750133	99.36949526	0.6305047392	94.73709081	5.262909194			0	0	-901.4969339	0.002692750133	-11345.6070328098	
901.4169339	96	4	0.2698961223	0.002685716543	99.36787885	0.6321211483	94.72462033	5.275379667			0	0	-901.4169339	0.002685716543	-11402.5911605968	
901.3369339	96	4	0.2718554398	0.002678718059	99.36626222	0.6337377816	94.71215329	5.28784671			0	0	-901.3369339	0.002678718059	-11459.7197185691	
901.2569339	96	4	0.2738044278	0.002671754422	99.36464536	0.6353546393	94.69968968	5.300310324			0	0	-901.2569339	0.002671754422	-11516.9933203049	
901.1769339	96	4	0.2757431662	0.002664825372	99.36302828	0.6369717217	94.68722949	5.312770509			0	0	-901.1769339	0.002664825372	-11574.4110995397	
901.0969339	96	4	0.2776717343	0.002657930654	99.36141097	0.6385890289	94.67477273	5.325227266			0	0	-901.0969339	0.002657930654	-11631.9738148834	
901.0169339	96	4	0.2795902104	0.002651070014	99.35979344	0.6402065612	94.6623194	5.337680596			0	0	-901.0169339	0.002651070014	-11689.6815133817	
900.9369339	96	4	0.281498672	0.002644243202	99.35817568	0.6418243188	94.6498695	5.3501305			0	0	-900.9369339	0.002644243202	-11747.5351157069	
900.8569339	96	4	0.2833971961	0.00263744997	99.3565577	0.6434423019	94.63742302	5.362576979			0	0	-900.8569339	0.00263744997	-11805.5321465636	
900.7769339	96	4	0.2852858585	0.00263069007	99.35493949	0.6450605107	94.62497997	5.375020034			0	0	-900.7769339	0.00263069007	-11863.6736717145	
900.6969339	96	4	0.2871647345	0.00262396326	99.35332105	0.6466789454	94.61254033	5.387459666			0	0	-900.6969339	0.00262396326	-11921.9616434518	
900.6169339	96	4	0.2890338986	0.002617269299	99.35170239	0.6482976062	94.60010412	5.399895876			0	0	-900.6169339	0.002617269299	-11980.3937010581	
900.5369339	96	4	0.2908934246	0.002610607947	99.35008351	0.6499164933	94.58767134	5.412328664			0	0	-900.5369339	0.002610607947	-12038.9701850593	
900.4569339	96	4	0.2927433854	0.002603978968	99.34846439	0.6515356069	94.57524197	5.424758033			0	0	-900.4569339	0.002603978968	-12097.6923704821	
900.3769339	96	4	0.2945838534	0.002597382128	99.34684505	0.6531549473	94.56281602	5.437183982			0	0	-900.3769339	0.002597382128	-12156.5598036623	
900.2969339	96	4	0.2964149001	0.002590817195	99.34522549	0.6547745147	94.55039349	5.449606512			0	0	-900.2969339	0.002590817195	-12215.572062818	
900.2169339	96	4	0.2982365963	0.002584283939	99.34360569	0.6563943092	94.53797437	5.462025626			0	0	-900.2169339	0.002584283939	-12274.7287594327	
900.1369339	96	4	0.3000490123	0.002577782132	99.34198567	0.658014331	94.52555868	5.474441323			0	0	-900.1369339	0.002577782132	-12334.0304996954	
900.0569339	96	4	0.3018522174	0.002571311549	99.34036542	0.6596345805	94.5131464	5.486853604			0	0	-900.0569339	0.002571311549	-12393.4779444511	
899.9769339	96	4	0.3036462804	0.002564871967	99.33874494	0.6612550577	94.50073753	5.499262472			0	0	-899.9769339	0.002564871967	-12453.0708692535	
899.8969339	96	4	0.3054312695	0.002558463165	99.33712424	0.6628757629	94.48833207	5.511667925			0	0	-899.8969339	0.002558463165	-12512.8081015896	
899.8169339	96	4	0.307207252	0.002552084923	99.3355033	0.6644966964	94.47593003	5.524069966			0	0	-899.8169339	0.002552084923	-12572.6904860089	
899.7369339	96	4	0.3089742947	0.002545737025	99.33388214	0.6661178582	94.4635314	5.536468596			0	0	-899.7369339	0.002545737025	-12632.7188911711	
899.6569339	96	4	0.3107324638	0.002539419256	99.33226075	0.6677392486	94.45113618	5.548863816			0	0	-899.6569339	0.002539419256	-12692.8922917073	
899.5769339	96	4	0.3124818247	0.002533131403	99.33063913	0.6693608679	94.43874437	5.561255625			0	0	-899.5769339	0.002533131403	-12753.2106773273	
899.4969339	96	4	0.3142224422	0.002526873255	99.32901728	0.6709827162	94.42635597	5.573644027			0	0	-899.4969339	0.002526873255	-12813.6740852538	
899.4169339	96	4	0.3159543806	0.002520644603	99.32739521	0.6726047937	94.41397098	5.586029021			0	0	-899.4169339	0.002520644603	-12874.2836474334	
899.3369339	96	4	0.3176777035	0.002514445241	99.3257729	0.6742271007	94.40158939	5.598410608			0	0	-899.3369339	0.002514445241	-12935.0384551313	
899.2569339	96	4	0.3193924737	0.002508274963	99.32415036	0.6758496373	94.38921121	5.61078879			0	0	-899.2569339	0.002508274963	-12995.9376715003	
899.1769339	96	4	0.3210987538	0.002502133566	99.3225276	0.6774724038	94.37683643	5.623163567			0	0	-899.1769339	0.002502133566	-13056.9825658891	
899.0969339	96	4	0.3227966054	0.002496020849	99.3209046	0.6790954003	94.36446506	5.635534941			0	0	-899.0969339	0.002496020849	-13118.1734370925	
899.0169339	96	4	0.3244860898	0.002489936613	99.31928137	0.6807186271	94.35209709	5.647902913			0	0	-899.0169339	0.002489936613	-13179.5095455492	
898.9369339	96	4	0.3261672675	0.00248388066	99.31765792	0.6823420844	94.33973252	5.660267483			0	0	-898.9369339	0.00248388066	-13240.9912961872	
898.8569339	96	4	0.3278401986	0.002477852795	99.31603423	0.6839657724	94.32737135	5.672628653			0	0	-898.8569339	0.002477852795	-13302.6191138174	
898.7769339	96	4	0.3295049424	0.002471852824	99.31441031	0.6855896912	94.31501358	5.684986424			0	0	-898.7769339	0.002471852824	-13364.3912729261	
898.6969339	96	4	0.331161558	0.002465880554	99.31278616	0.6872138411	94.3026592	5.697340796			0	0	-898.6969339	0.002465880554	-13426.3094401742	
898.6169339	96	4	0.3328101035	0.002459935796	99.31116178	0.6888382224	94.29030823	5.709691771			0	0	-898.6169339	0.002459935796	-13488.3730316894	
898.5369339	96	4	0.3344506368	0.00245401836	99.30953716	0.6904628351	94.27796065	5.72203935			0	0	-898.5369339	0.00245401836	-13550.5827508979	
898.4569339	96	4	0.3360832152	0.002448128061	99.30791232	0.6920876796	94.26561647	5.734383533			0	0	-898.4569339	0.002448128061	-13612.9380751662	
898.3769339	96	4	0.3377078952	0.002442264712	99.30628724	0.693712756	94.25327568	5.746724323			0	0	-898.3769339	0.002442264712	-13675.4386573777	
898.2969339	96	4	0.3393247331	0.002436428131	99.30466194	0.6953380644	94.24093828	5.759061719			0	0	-898.2969339	0.002436428131	-13738.0864113386	
898.2169339	96	4	0.3409337844	0.002430618136	99.30303639	0.6969636052	94.22860428	5.771395723			0	0	-898.2169339	0.002430618136	-13800.877468048	
898.1369339	96	4	0.3425351044	0.002424834545	99.30141062	0.6985893786	94.21627366	5.783726337			0	0	-898.1369339	0.002424834545	-13863.8151334342	
898.0569339	96	4	0.3441287476	0.002419077182	99.29978462	0.7002153847	94.20394644	5.79605356			0	0	-898.0569339	0.002419077182	-13926.900300277	
897.9769339	96	4	0.345714768	0.002413345869	99.29815838	0.7018416237	94.1916226	5.808377395			0	0	-897.9769339	0.002413345869	-13990.1304117021	
897.8969339	96	4	0.3472932194	0.002407640431	99.2965319	0.7034680958	94.17930216	5.820697842			0	0	-897.8969339	0.002407640431	-14053.5052394507	
897.8169339	96	4	0.3488641547	0.002401960693	99.2949052	0.7050948013	94.1669851	5.833014902			0	0	-897.8169339	0.002401960693	-14117.0271718841	
897.7369339	96	4	0.3504276266	0.002396306485	99.29327826	0.7067217404	94.15467142	5.845328577			0	0	-897.7369339	0.002396306485	-14180.6948095006	
897.6569339	96	4	0.3519836872	0.002390677634	99.29165109	0.7083489132	94.14236113	5.857638867			0	0	-897.6569339	0.002390677634	-14244.5082066847	
897.5769339	96	4	0.3535323881	0.002385073973	99.29002368	0.70997632	94.13005423	5.869945773			0	0	-897.5769339	0.002385073973	-14308.4672553713	
897.4969339	96	4	0.3550737806	0.002379495332	99.28839604	0.7116039609	94.1177507	5.882249297			0	0	-897.4969339	0.002379495332	-14372.5720946069	
897.4169339	96	4	0.3566079153	0.002373941547	99.28676816	0.7132318362	94.10545056	5.89454944			0	0	-897.4169339	0.002373941547	-14436.8253294105	
897.3369339	96	4	0.3581348424	0.002368412453	99.28514005	0.7148599461	94.0931538	5.906846203			0	0	-897.3369339	0.002368412453	-14501.221908467	
897.2569339	96	4	0.3596546117	0.002362907885	99.28351171	0.7164882907	94.08086041	5.919139586			0	0	-897.2569339	0.002362907885	-14565.7646437246	
897.1769339	96	4	0.3611672726	0.002357427683	99.28188313	0.7181168703	94.06857041	5.931429592			0	0	-897.1769339	0.002357427683	-14630.456371494	
897.0969339	96	4	0.3626728738	0.002351971687	99.28025431	0.7197456851	94.05628378	5.94371622			0	0	-897.0969339	0.002351971687	-14695.2920201456	
897.0169339	96	4	0.364171464	0.002346539736	99.27862526	0.7213747353	94.04400053	5.955999473			0	0	-897.0169339	0.002346539736	-14760.2732703209	
896.9369339	96	4	0.365663091	0.002341131674	99.27699598	0.723004021	94.03172065	5.968279351			0	0	-896.9369339	0.002341131674	-14825.4017588124	
896.8569339	96	4	0.3671478024	0.002335747344	99.27536646	0.7246335426	94.01944415	5.980555855			0	0	-896.8569339	0.002335747344	-14890.6765719315	
896.7769339	96	4	0.3686256454	0.002330386592	99.2737367	0.7262633001	94.00717101	5.992828987			0	0	-896.7769339	0.002330386592	-14956.0981158439	
896.6969339	96	4	0.3700966666	0.002325049264	99.27210671	0.7278932939	93.99490125	6.005098747			0	0	-896.6969339	0.002325049264	-15021.665502999	
896.6169339	96	4	0.3715609125	0.002319735208	99.27047648	0.729523524	93.98263486	6.017365137			0	0	-896.6169339	0.002319735208	-15087.3792400268	
896.5369339	96	4	0.3730184287	0.002314444273	99.26884601	0.7311539907	93.97037184	6.029628158			0	0	-896.5369339	0.002314444273	-15153.2384691365	
896.4569339	96	4	0.3744692609	0.002309176309	99.26721531	0.7327846942	93.95811219	6.041887811			0	0	-896.4569339	0.002309176309	-15219.2452629565	
896.3769339	96	4	0.3759134541	0.002303931169	99.26558437	0.7344156348	93.9458559	6.054144097			0	0	-896.3769339	0.002303931169	-15285.3988099601	
896.2969339	96	4	0.3773510529	0.002298708705	99.26395319	0.7360468125	93.93360298	6.066397017			0	0	-896.2969339	0.002298708705	-15351.6984116158	
896.2169339	96	4	0.3787821017	0.002293508772	99.26232177	0.7376782276	93.92135343	6.078646572			0	0	-896.2169339	0.002293508772	-15418.1447799273	
896.1369339	96	4	0.3802066442	0.002288331225	99.26069012	0.7393098803	93.90910724	6.090892764			0	0	-896.1369339	0.002288331225	-15484.7357457852	
896.0569339	96	4	0.3816247241	0.00228317592	99.25905823	0.7409417709	93.89686441	6.103135594			0	0	-896.0569339	0.00228317592	-15551.4751761361	
895.9769339	96	4	0.3830363844	0.002278042717	99.2574261	0.7425738994	93.88462494	6.115375062			0	0	-895.9769339	0.002278042717	-15618.3608817513	
895.8969339	96	4	0.3844416678	0.002272931473	99.25579373	0.7442062662	93.87238883	6.12761117			0	0	-895.8969339	0.002272931473	-15685.3923716346	
895.8169339	96	4	0.3858406168	0.00226784205	99.25416113	0.7458388714	93.86015608	6.13984392			0	0	-895.8169339	0.00226784205	-15752.5720921449	
895.7369339	96	4	0.3872332733	0.002262774309	99.25252828	0.7474717151	93.84792669	6.152073311			0	0	-895.7369339	0.002262774309	-15819.8980403467	
895.6569339	96	4	0.3886196788	0.002257728113	99.2508952	0.7491047977	93.83570065	6.164299346			0	0	-895.6569339	0.002257728113	-15887.3712833113	
895.5769339	96	4	0.3899998748	0.002252703326	99.24926188	0.7507381193	93.82347798	6.176522025			0	0	-895.5769339	0.002252703326	-15954.9897808313	
