T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
895.3058082	93	3	4	0.04594008779	0.002582498462	98.81176694	0.7778085505	0.4104245078	92.71906567	3.10754234	4.173391986							0	0	0	-895.3058082	0.002582498462	-14491.9784342449	
895.2258082	93	3	4	0.04839602449	0.002576989833	98.80987345	0.7788250036	0.4113015436	92.70332917	3.113558928	4.183111906							0	0	0	-895.2258082	0.002576989833	-14553.5590703321	
895.1458082	93	3	4	0.05084041995	0.002571504489	98.8079818	0.7798397015	0.4121784943	92.68759055	3.119575572	4.192833881							0	0	0	-895.1458082	0.002571504489	-14615.2727735699	
895.0658082	93	3	4	0.05327335266	0.002566042283	98.80609199	0.7808526461	0.4130553598	92.67184982	3.125592276	4.202557908							0	0	0	-895.0658082	0.002566042283	-14677.1189663018	
894.9858082	93	3	4	0.05569490039	0.00256060307	98.80420402	0.7818638394	0.41393214	92.65610697	3.131609043	4.212283982							0	0	0	-894.9858082	0.00256060307	-14739.0997780038	
894.9058082	93	3	4	0.05810514024	0.002555186707	98.80231788	0.7828732834	0.4148088347	92.64036202	3.137625878	4.222012101							0	0	0	-894.9058082	0.002555186707	-14801.2133023519	
894.8258082	93	3	4	0.06050414863	0.00254979305	98.80043358	0.78388098	0.4156854439	92.62461496	3.143642785	4.231742259							0	0	0	-894.8258082	0.00254979305	-14863.4590639536	
894.7458082	93	3	4	0.06289200128	0.002544421958	98.7985511	0.7848869312	0.4165619676	92.60886578	3.149659768	4.241474453							0	0	0	-894.7458082	0.002544421958	-14925.8407240006	
894.6658082	93	3	4	0.06526877327	0.002539073292	98.79667046	0.7858911389	0.4174384055	92.59311449	3.15567683	4.25120868							0	0	0	-894.6658082	0.002539073292	-14988.3536294919	
894.5858082	93	3	4	0.06763453901	0.00253374691	98.79479164	0.786893605	0.4183147576	92.57736109	3.161693975	4.260944935							0	0	0	-894.5858082	0.00253374691	-15051.0002602272	
894.5058082	93	3	4	0.06998937226	0.002528442677	98.79291464	0.7878943316	0.4191910237	92.56160558	3.167711208	4.270683216							0	0	0	-894.5058082	0.002528442677	-15113.7815354195	
894.4258082	93	3	4	0.07233334612	0.002523160454	98.79103948	0.7888933205	0.420067204	92.54584795	3.173728533	4.280423517							0	0	0	-894.4258082	0.002523160454	-15176.6957987552	
894.3458082	93	3	4	0.07466653308	0.002517900107	98.78916613	0.7898905736	0.4209432981	92.53008821	3.179745952	4.290165836							0	0	0	-894.3458082	0.002517900107	-15239.7440809948	
894.2658082	93	3	4	0.07698900498	0.0025126615	98.7872946	0.790886093	0.421819306	92.51432636	3.185763471	4.299910169							0	0	0	-894.2658082	0.0025126615	-15302.9246989361	
894.1858082	93	3	4	0.07930083303	0.0025074445	98.78542489	0.7918798804	0.4226952277	92.4985624	3.191781093	4.309656511							0	0	0	-894.1858082	0.0025074445	-15366.2387996219	
894.1058082	93	3	4	0.08160208783	0.002502248974	98.783557	0.7928719379	0.4235710631	92.48279632	3.197798821	4.319404861							0	0	0	-894.1058082	0.002502248974	-15429.6861747883	
894.0258082	93	3	4	0.08389283938	0.002497074791	98.78169092	0.7938622672	0.424446812	92.46702813	3.20381666	4.329155213							0	0	0	-894.0258082	0.002497074791	-15493.2681049281	
893.9458082	93	3	4	0.08617315705	0.002491921821	98.77982666	0.7948508704	0.4253224744	92.45125782	3.209834613	4.338907564							0	0	0	-893.9458082	0.002491921821	-15556.9844450419	
893.8658082	93	3	4	0.08844310963	0.002486789935	98.7779642	0.7958377493	0.4261980502	92.43548541	3.215852684	4.348661911							0	0	0	-893.8658082	0.002486789935	-15620.8335394584	
893.7858082	93	3	4	0.09070276531	0.002481679004	98.77610356	0.7968229057	0.4270735393	92.41971087	3.221870878	4.358418249							0	0	0	-893.7858082	0.002481679004	-15684.8152852236	
893.7058082	93	3	4	0.0929521917	0.002476588901	98.77424472	0.7978063416	0.4279489416	92.40393423	3.227889196	4.368176576							0	0	0	-893.7058082	0.002476588901	-15748.9326832416	
893.6258082	93	3	4	0.09519145583	0.002471519501	98.77238768	0.7987880589	0.4288242572	92.38815547	3.233907644	4.377936888							0	0	0	-893.6258082	0.002471519501	-15813.182562537	
893.5458082	93	3	4	0.09742062415	0.002466470677	98.77053245	0.7997680594	0.4296994858	92.37237459	3.239926225	4.387699182							0	0	0	-893.5458082	0.002466470677	-15877.564958878	
893.4658082	93	3	4	0.09963976254	0.002461442306	98.76867903	0.800746345	0.4305746274	92.3565916	3.245944943	4.397463453							0	0	0	-893.4658082	0.002461442306	-15942.0829888781	
893.3858082	93	3	4	0.1018489363	0.002456434265	98.7668274	0.8017229175	0.4314496819	92.3408065	3.251963801	4.407229698							0	0	0	-893.3858082	0.002456434265	-16006.7351636051	
893.3058082	93	3	4	0.1040482103	0.002451446432	98.76497757	0.8026977789	0.4323246493	92.32501928	3.257982804	4.416997914							0	0	0	-893.3058082	0.002451446432	-16071.5199499628	
893.2258082	93	3	4	0.1062376486	0.002446478685	98.76312954	0.8036709308	0.4331995295	92.30922995	3.264001953	4.426768098							0	0	0	-893.2258082	0.002446478685	-16136.4374629857	
893.1458082	93	3	4	0.108417315	0.002441530904	98.7612833	0.8046423753	0.4340743225	92.2934385	3.270021255	4.436540245							0	0	0	-893.1458082	0.002441530904	-16201.4911076374	
893.0658082	93	3	4	0.1105872727	0.002436602971	98.75943886	0.8056121141	0.434949028	92.27764494	3.276040711	4.446314353							0	0	0	-893.0658082	0.002436602971	-16266.6777618432	
892.9858082	93	3	4	0.1127475841	0.002431694766	98.7575962	0.8065801491	0.4358236462	92.26184926	3.282060325	4.456090418							0	0	0	-892.9858082	0.002431694766	-16331.9960203093	
892.9058082	93	3	4	0.1148983114	0.002426806172	98.75575534	0.8075464821	0.4366981769	92.24605146	3.288080102	4.465868436							0	0	0	-892.9058082	0.002426806172	-16397.4511045818	
892.8258082	93	3	4	0.1170395161	0.002421937074	98.75391627	0.808511115	0.43757262	92.23025155	3.294100045	4.475648404							0	0	0	-892.8258082	0.002421937074	-16463.0399249605	
892.7458082	93	3	4	0.1191712593	0.002417087355	98.75207898	0.8094740495	0.4384469755	92.21444952	3.300120156	4.48543032							0	0	0	-892.7458082	0.002417087355	-16528.7611521534	
892.6658082	93	3	4	0.1212936015	0.002412256901	98.75024347	0.8104352874	0.4393212433	92.19864538	3.306140441	4.495214179							0	0	0	-892.6658082	0.002412256901	-16594.6167771596	
892.5858082	93	3	4	0.1234066027	0.002407445598	98.74840975	0.8113948306	0.4401954234	92.18283912	3.312160902	4.504999978							0	0	0	-892.5858082	0.002407445598	-16660.607219531	
892.5058082	93	3	4	0.1255103225	0.002402653334	98.7465778	0.8123526809	0.4410695157	92.16703074	3.318181542	4.514787713							0	0	0	-892.5058082	0.002402653334	-16726.7311240015	
892.4258082	93	3	4	0.1276048198	0.002397879996	98.74474764	0.8133088401	0.4419435201	92.15122025	3.324202366	4.524577382							0	0	0	-892.4258082	0.002397879996	-16792.9889820852	
892.3458082	93	3	4	0.1296901533	0.002393125474	98.74291925	0.81426331	0.4428174366	92.13540764	3.330223377	4.534368982							0	0	0	-892.3458082	0.002393125474	-16859.3812184179	
892.2658082	93	3	4	0.1317663809	0.002388389657	98.74109264	0.8152160924	0.4436912651	92.11959291	3.336244577	4.544162508							0	0	0	-892.2658082	0.002388389657	-16925.9066093723	
892.1858082	93	3	4	0.1338335602	0.002383672436	98.73926781	0.816167189	0.4445650056	92.10377607	3.342265972	4.553957958							0	0	0	-892.1858082	0.002383672436	-16992.567474421	
892.1058082	93	3	4	0.1358917484	0.002378973703	98.73744474	0.8171166016	0.445438658	92.08795711	3.348287564	4.563755328							0	0	0	-892.1058082	0.002378973703	-17059.3607651108	
892.0258082	93	3	4	0.137941002	0.002374293349	98.73562345	0.818064332	0.4463122222	92.07213603	3.354309356	4.573554615							0	0	0	-892.0258082	0.002374293349	-17126.2889661138	
891.9458082	93	3	4	0.1399813772	0.002369631269	98.73380392	0.8190103821	0.4471856983	92.05631283	3.360331352	4.583355816							0	0	0	-891.9458082	0.002369631269	-17193.3508012091	
891.8658082	93	3	4	0.1420129297	0.002364987355	98.73198616	0.8199547535	0.4480590861	92.04048752	3.366353555	4.593158928							0	0	0	-891.8658082	0.002364987355	-17260.5470634254	
891.7858082	93	3	4	0.1440357148	0.002360361504	98.73017017	0.820897448	0.4489323856	92.02466008	3.372375969	4.602963947							0	0	0	-891.7858082	0.002360361504	-17327.8802566473	
891.7058082	93	3	4	0.1460497872	0.002355753611	98.72835594	0.8218384674	0.4498055967	92.00883053	3.378398598	4.612770871							0	0	0	-891.7058082	0.002355753611	-17395.3436683052	
891.6258082	93	3	4	0.1480552013	0.002351163571	98.72654347	0.8227778135	0.4506787195	91.99299886	3.384421443	4.622579696							0	0	0	-891.6258082	0.002351163571	-17462.9418694742	
891.5458082	93	3	4	0.1500520109	0.002346591283	98.72473276	0.8237154879	0.4515517538	91.97716507	3.39044451	4.632390418							0	0	0	-891.5458082	0.002346591283	-17530.6775488774	
891.4658082	93	3	4	0.1520402697	0.002342036645	98.72292381	0.8246514924	0.4524246996	91.96132916	3.3964678	4.642203036							0	0	0	-891.4658082	0.002342036645	-17598.545854376	
891.3858082	93	3	4	0.1540200304	0.002337499555	98.72111661	0.8255858288	0.4532975569	91.94549114	3.402491318	4.652017545							0	0	0	-891.3858082	0.002337499555	-17666.5457118715	
891.3058082	93	3	4	0.1559913459	0.002332979912	98.71931118	0.8265184989	0.4541703255	91.92965099	3.408515067	4.661833943							0	0	0	-891.3058082	0.002332979912	-17734.6819553846	
891.2258082	93	3	4	0.1579542681	0.002328477618	98.71750749	0.8274495042	0.4550430056	91.91380872	3.414539049	4.671652226							0	0	0	-891.2258082	0.002328477618	-17802.9535480601	
891.1458082	93	3	4	0.159908849	0.002323992573	98.71570556	0.8283788467	0.455915597	91.89796434	3.420563269	4.681472392							0	0	0	-891.1458082	0.002323992573	-17871.3575904483	
891.0658082	93	3	4	0.1618551398	0.002319524679	98.71390537	0.8293065279	0.4567880997	91.88211783	3.426587729	4.691294437							0	0	0	-891.0658082	0.002319524679	-17939.8970786519	
890.9858082	93	3	4	0.1637931914	0.002315073839	98.71210694	0.8302325496	0.4576605137	91.86626921	3.432612433	4.701118358							0	0	0	-890.9858082	0.002315073839	-18008.5731180627	
890.9058082	93	3	4	0.1657230545	0.002310639957	98.71031025	0.8311569135	0.4585328388	91.85041846	3.438637384	4.710944153							0	0	0	-890.9058082	0.002310639957	-18077.3807012565	
890.8258082	93	3	4	0.1676447789	0.002306222935	98.7085153	0.8320796214	0.4594050752	91.8345656	3.444662585	4.720771818							0	0	0	-890.8258082	0.002306222935	-18146.3210098862	
890.7458082	93	3	4	0.1695584146	0.002301822679	98.7067221	0.8330006749	0.4602772226	91.81871061	3.45068804	4.73060135							0	0	0	-890.7458082	0.002301822679	-18215.3992799251	
890.6658082	93	3	4	0.1714640108	0.002297439095	98.70493064	0.8339200758	0.4611492812	91.8028535	3.456713751	4.740432746							0	0	0	-890.6658082	0.002297439095	-18284.6126406199	
890.5858082	93	3	4	0.1733616163	0.002293072089	98.70314092	0.8348378257	0.4620212509	91.78699427	3.462739722	4.750266004							0	0	0	-890.5858082	0.002293072089	-18353.9581597681	
890.5058082	93	3	4	0.1752512798	0.002288721567	98.70135294	0.8357539263	0.4628931316	91.77113292	3.468765956	4.760101119							0	0	0	-890.5058082	0.002288721567	-18423.439255574	
890.4258082	93	3	4	0.1771330494	0.002284387438	98.6995667	0.8366683794	0.4637649232	91.75526945	3.474792456	4.76993809							0	0	0	-890.4258082	0.002284387438	-18493.0550737509	
890.3458082	93	3	4	0.1790069729	0.002280069609	98.69778219	0.8375811866	0.4646366259	91.73940386	3.480819225	4.779776914							0	0	0	-890.3458082	0.002280069609	-18562.8049233735	
890.2658082	93	3	4	0.1808730976	0.00227576799	98.69599941	0.8384923495	0.4655082395	91.72353615	3.486846266	4.789617586							0	0	0	-890.2658082	0.00227576799	-18632.6901422914	
890.1858082	93	3	4	0.1827314706	0.00227148249	98.69421837	0.8394018699	0.466379764	91.70766631	3.492873583	4.799460106							0	0	0	-890.1858082	0.00227148249	-18702.7100646808	
890.1058082	93	3	4	0.1845821384	0.00226721302	98.69243905	0.8403097495	0.4672511993	91.69179435	3.498901179	4.809304469							0	0	0	-890.1058082	0.00226721302	-18772.8639318712	
890.0258082	93	3	4	0.1864251475	0.00226295949	98.69066146	0.8412159899	0.4681225456	91.67592027	3.504929056	4.819150672							0	0	0	-890.0258082	0.00226295949	-18843.151088939	
889.9458082	93	3	4	0.1882605436	0.002258721812	98.6888856	0.8421205927	0.4689938026	91.66004407	3.510957218	4.828998713							0	0	0	-889.9458082	0.002258721812	-18913.5730402677	
889.8658082	93	3	4	0.1900883723	0.002254499898	98.68711147	0.8430235597	0.4698649705	91.64416574	3.516985668	4.83884859							0	0	0	-889.8658082	0.002254499898	-18984.131429506	
889.7858082	93	3	4	0.1919086789	0.002250293662	98.68533906	0.8439248925	0.4707360491	91.62828529	3.523014408	4.848700298							0	0	0	-889.7858082	0.002250293662	-19054.8256219496	
889.7058082	93	3	4	0.1937215082	0.002246103017	98.68356837	0.8448245927	0.4716070384	91.61240272	3.529043443	4.858553836							0	0	0	-889.7058082	0.002246103017	-19125.6527883936	
889.6258082	93	3	4	0.1955269047	0.002241927877	98.6817994	0.845722662	0.4724779385	91.59651803	3.535072774	4.8684092							0	0	0	-889.6258082	0.002241927877	-19196.6146133256	
889.5458082	93	3	4	0.1973249125	0.002237768157	98.68003215	0.8466191021	0.4733487493	91.58063121	3.541102406	4.878266387							0	0	0	-889.5458082	0.002237768157	-19267.7128580691	
889.4658082	93	3	4	0.1991155754	0.002233623773	98.67826661	0.8475139145	0.4742194708	91.56474226	3.54713234	4.888125395							0	0	0	-889.4658082	0.002233623773	-19338.9446526773	
889.3858082	93	3	4	0.200898937	0.00222949464	98.6765028	0.848407101	0.4750901029	91.5488512	3.55316258	4.897986222							0	0	0	-889.3858082	0.00222949464	-19410.3118814111	
889.3058082	93	3	4	0.2026750403	0.002225380676	98.67474069	0.8492986631	0.4759606457	91.53295801	3.559193129	4.907848863							0	0	0	-889.3058082	0.002225380676	-19481.8139809304	
889.2258082	93	3	4	0.2044439281	0.002221281797	98.6729803	0.8501886026	0.4768310991	91.51706269	3.56522399	4.917713317							0	0	0	-889.2258082	0.002221281797	-19553.4505725972	
889.1458082	93	3	4	0.2062056429	0.002217197922	98.67122162	0.8510769209	0.477701463	91.50116525	3.571255166	4.927579581							0	0	0	-889.1458082	0.002217197922	-19625.2235402915	
889.0658082	93	3	4	0.2079602269	0.002213128969	98.66946464	0.8519636198	0.4785717376	91.48526569	3.57728666	4.937447651							0	0	0	-889.0658082	0.002213128969	-19697.1301059388	
888.9858082	93	3	4	0.2097077219	0.002209074857	98.66770938	0.8528487008	0.4794419228	91.469364	3.583318475	4.947317526							0	0	0	-888.9858082	0.002209074857	-19769.1698237482	
888.9058082	93	3	4	0.2114481693	0.002205035505	98.66595582	0.8537321656	0.4803120185	91.45346018	3.589350613	4.957189203							0	0	0	-888.9058082	0.002205035505	-19841.3472536627	
888.8258082	93	3	4	0.2131816104	0.002201010835	98.66420396	0.8546140158	0.4811820247	91.43755424	3.595383078	4.967062678							0	0	0	-888.8258082	0.002201010835	-19913.6595167491	
888.7458082	93	3	4	0.214908086	0.002197000766	98.66245381	0.855494253	0.4820519415	91.42164618	3.601415872	4.976937949							0	0	0	-888.7458082	0.002197000766	-19986.1064070235	
888.6658082	93	3	4	0.2166276367	0.002193005221	98.66070535	0.8563728788	0.4829217687	91.40573599	3.607448998	4.986815013							0	0	0	-888.6658082	0.002193005221	-20058.6900146531	
888.5858082	93	3	4	0.2183403027	0.002189024121	98.6589586	0.8572498948	0.4837915065	91.38982367	3.61348246	4.996693869							0	0	0	-888.5858082	0.002189024121	-20131.4050822935	
888.5058082	93	3	4	0.2200461239	0.002185057388	98.65721354	0.8581253026	0.4846611548	91.37390923	3.619516261	5.006574512							0	0	0	-888.5058082	0.002185057388	-20204.2589623269	
888.4258082	93	3	4	0.2217451401	0.002181104947	98.65547018	0.8589991038	0.4855307135	91.35799266	3.625550402	5.016456941							0	0	0	-888.4258082	0.002181104947	-20277.2462302101	
888.3458082	93	3	4	0.2234373905	0.002177166719	98.65372852	0.8598713	0.4864001827	91.34207396	3.631584887	5.026341152							0	0	0	-888.3458082	0.002177166719	-20350.3668033779	
888.2658082	93	3	4	0.2251229142	0.00217324263	98.65198854	0.8607418927	0.4872695624	91.32615314	3.637619718	5.036227144							0	0	0	-888.2658082	0.00217324263	-20423.6255356562	
888.1858082	93	3	4	0.2268017499	0.002169332604	98.65025026	0.8616108836	0.4881388525	91.31023019	3.643654899	5.046114913							0	0	0	-888.1858082	0.002169332604	-20497.0197763569	
888.1058082	93	3	4	0.2284739362	0.002165436567	98.64851367	0.8624782743	0.489008053	91.29430511	3.649690433	5.056004457							0	0	0	-888.1058082	0.002165436567	-20570.5493335041	
888.0258082	93	3	4	0.230139511	0.002161554444	98.64677877	0.8633440662	0.489877164	91.2783779	3.655726322	5.065895774							0	0	0	-888.0258082	0.002161554444	-20644.2114657999	
887.9458082	93	3	4	0.2317985124	0.002157686161	98.64504555	0.8642082611	0.4907461855	91.26244857	3.661762568	5.07578886							0	0	0	-887.9458082	0.002157686161	-20718.0087045393	
887.8658082	93	3	4	0.233450978	0.002153831645	98.64331402	0.8650708604	0.4916151173	91.24651711	3.667799175	5.085683714							0	0	0	-887.8658082	0.002153831645	-20791.943678559	
887.7858082	93	3	4	0.235096945	0.002149990824	98.64158417	0.8659318657	0.4924839596	91.23058352	3.673836146	5.095580332							0	0	0	-887.7858082	0.002149990824	-20866.0136348959	
887.7058082	93	3	4	0.2367364505	0.002146163625	98.63985601	0.8667912786	0.4933527123	91.2146478	3.679873483	5.105478712							0	0	0	-887.7058082	0.002146163625	-20940.2186031987	
887.6258082	93	3	4	0.2383695313	0.002142349977	98.63812952	0.8676491007	0.4942213755	91.19870996	3.685911189	5.115378852							0	0	0	-887.6258082	0.002142349977	-21014.5612999723	
887.5458082	93	3	4	0.2399962238	0.002138549809	98.63640472	0.8685053335	0.495089949	91.18276998	3.691949267	5.125280748							0	0	0	-887.5458082	0.002138549809	-21089.0362237051	
887.4658082	93	3	4	0.2416165642	0.002134763049	98.63468159	0.8693599785	0.495958433	91.16682788	3.69798772	5.1351844							0	0	0	-887.4658082	0.002134763049	-21163.6462367818	
887.3858082	93	3	4	0.2432305886	0.002130989628	98.63296014	0.8702130373	0.4968268273	91.15088365	3.704026549	5.145089803							0	0	0	-887.3858082	0.002130989628	-21238.3941481083	
887.3058082	93	3	4	0.2448383326	0.002127229476	98.63124036	0.8710645115	0.4976951321	91.13493729	3.710065759	5.154996956							0	0	0	-887.3058082	0.002127229476	-21313.2773117326	
887.2258082	93	3	4	0.2464398316	0.002123482524	98.62952225	0.8719144026	0.4985633474	91.11898879	3.716105351	5.164905856							0	0	0	-887.2258082	0.002123482524	-21388.2929490241	
887.1458082	93	3	4	0.2480351207	0.002119748702	98.62780581	0.8727627121	0.499431473	91.10303817	3.722145328	5.1748165							0	0	0	-887.1458082	0.002119748702	-21463.4470060288	
887.0658082	93	3	4	0.249624235	0.002116027944	98.62609105	0.8736094416	0.500299509	91.08708542	3.728185694	5.184728887							0	0	0	-887.0658082	0.002116027944	-21538.7366573999	
886.9858082	93	3	4	0.251207209	0.00211232018	98.62437795	0.8744545926	0.5011674555	91.07113054	3.73422645	5.194643013							0	0	0	-886.9858082	0.00211232018	-21614.16228832	
886.9058082	93	3	4	0.2527840771	0.002108625345	98.62266652	0.8752981667	0.5020353124	91.05517352	3.740267599	5.204558877							0	0	0	-886.9058082	0.002108625345	-21689.7239476635	
886.8258082	93	3	4	0.2543548734	0.00210494337	98.62095675	0.8761401653	0.5029030798	91.03921438	3.746309145	5.214476475							0	0	0	-886.8258082	0.00210494337	-21765.4161179107	
886.7458082	93	3	4	0.2559196319	0.002101274189	98.61924865	0.8769805901	0.5037707576	91.02325311	3.752351089	5.224395806							0	0	0	-886.7458082	0.002101274189	-21841.2478704665	
886.6658082	93	3	4	0.2574783862	0.002097617737	98.61754221	0.8778194424	0.5046383458	91.0072897	3.758393434	5.234316867							0	0	0	-886.6658082	0.002097617737	-21917.2165454771	
886.5858082	93	3	4	0.2590311697	0.002093973948	98.61583743	0.8786567239	0.5055058445	90.99132416	3.764436184	5.244239655							0	0	0	-886.5858082	0.002093973948	-21993.3195144703	
886.5058082	93	3	4	0.2605780155	0.002090342757	98.61413431	0.879492436	0.5063732537	90.97535649	3.77047934	5.254164169							0	0	0	-886.5058082	0.002090342757	-22069.5601443334	
886.4258082	93	3	4	0.2621189566	0.0020867241	98.61243285	0.8803265803	0.5072405733	90.95938669	3.776522905	5.264090405							0	0	0	-886.4258082	0.0020867241	-22145.9357455764	
886.3458082	93	3	4	0.2636540256	0.002083117912	98.61073304	0.8811591582	0.5081078034	90.94341476	3.782566881	5.274018362							0	0	0	-886.3458082	0.002083117912	-22222.4436614858	
886.2658082	93	3	4	0.2651832549	0.002079524129	98.60903488	0.8819901714	0.508974944	90.92744069	3.788611272	5.283948037							0	0	0	-886.2658082	0.002079524129	-22299.0904866342	
886.1858082	93	3	4	0.2667066769	0.002075942689	98.60733838	0.8828196212	0.5098419951	90.91146449	3.79465608	5.293879427							0	0	0	-886.1858082	0.002075942689	-22375.8735257746	
886.1058082	93	3	4	0.2682243234	0.002072373528	98.60564353	0.8836475092	0.5107089567	90.89548616	3.800701308	5.303812532							0	0	0	-886.1058082	0.002072373528	-22452.790204066	
886.0258082	93	3	4	0.2697362262	0.002068816584	98.60395033	0.8844738369	0.5115758289	90.8795057	3.806746957	5.313747347							0	0	0	-886.0258082	0.002068816584	-22529.844112171	
885.9458082	93	3	4	0.2712424168	0.002065271795	98.60225878	0.8852986057	0.5124426116	90.8635231	3.812793031	5.323683871							0	0	0	-885.9458082	0.002065271795	-22607.0358338173	
885.8658082	93	3	4	0.2727429266	0.0020617391	98.60056888	0.8861218172	0.5133093048	90.84753837	3.818839532	5.333622101							0	0	0	-885.8658082	0.0020617391	-22684.3594701361	
885.7858082	93	3	4	0.2742377865	0.002058218436	98.59888062	0.8869434729	0.5141759086	90.8315515	3.824886463	5.343562036							0	0	0	-885.7858082	0.002058218436	-22761.8221559424	
885.7058082	93	3	4	0.2757270274	0.002054709745	98.597194	0.8877635742	0.515042423	90.8155625	3.830933826	5.353503673							0	0	0	-885.7058082	0.002054709745	-22839.4210855427	
885.6258082	93	3	4	0.2772106799	0.002051212964	98.59550903	0.8885821226	0.5159088479	90.79957137	3.836981624	5.363447009							0	0	0	-885.6258082	0.002051212964	-22917.1538448004	
885.5458082	93	3	4	0.2786887745	0.002047728035	98.5938257	0.8893991197	0.5167751835	90.7835781	3.843029858	5.373392043							0	0	0	-885.5458082	0.002047728035	-22995.0241805637	
