T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
870.105769	88	5	7	0.03679951079	0.001549086472	98.28062499	1.05083854	0.668536466	87.60584778	5.151424849	7.24272737							0	0	0	-870.105769	0.001549086472	-40521.7595787189	
870.025769	88	5	7	0.0382868215	0.001547114764	98.27922876	1.051405424	0.6693658134	87.58930924	5.157777881	7.252912876							0	0	0	-870.025769	0.001547114764	-40626.3472007678	
869.945769	88	5	7	0.03976994393	0.001545148128	98.27783396	1.051970972	0.6701950727	87.57276833	5.16413178	7.263099894							0	0	0	-869.945769	0.001545148128	-40731.0718753418	
869.865769	88	5	7	0.04124889523	0.001543186546	98.27644057	1.052535186	0.671024244	87.55622503	5.17048655	7.273288423							0	0	0	-869.865769	0.001543186546	-40835.941693019	
869.785769	88	5	7	0.04272369244	0.001541229998	98.27504861	1.053098067	0.6718533275	87.53967935	5.17684219	7.283478461							0	0	0	-869.785769	0.001541229998	-40940.9549332682	
869.705769	88	5	7	0.04419435255	0.001539278466	98.27365806	1.053659616	0.6726823232	87.52313129	5.183198703	7.293670009							0	0	0	-869.705769	0.001539278466	-41046.109418831	
869.625769	88	5	7	0.04566089243	0.00153733193	98.27226893	1.054219834	0.6735112311	87.50658085	5.189556089	7.303863064							0	0	0	-869.625769	0.00153733193	-41151.3927358194	
869.545769	88	5	7	0.04712332887	0.001535390371	98.27088123	1.054778723	0.6743400514	87.49002802	5.195914351	7.314057626							0	0	0	-869.545769	0.001535390371	-41256.8132858691	
869.465769	88	5	7	0.04858167857	0.00153345377	98.26949493	1.055336283	0.6751687841	87.47347282	5.20227349	7.324253694							0	0	0	-869.465769	0.00153345377	-41362.3905145369	
869.385769	88	5	7	0.05003595814	0.00153152211	98.26811005	1.055892516	0.6759974293	87.45691523	5.208633506	7.334451266							0	0	0	-869.385769	0.00153152211	-41468.1116511866	
869.305769	88	5	7	0.0514861841	0.001529595371	98.26672659	1.056447422	0.6768259872	87.44035525	5.214994403	7.344650343							0	0	0	-869.305769	0.001529595371	-41573.9642249977	
869.225769	88	5	7	0.05293237288	0.001527673535	98.26534454	1.057001004	0.6776544577	87.4237929	5.22135618	7.354850923							0	0	0	-869.225769	0.001527673535	-41679.9677068231	
869.145769	88	5	7	0.05437454084	0.001525756584	98.2639639	1.057553261	0.6784828409	87.40722816	5.22771884	7.365053005							0	0	0	-869.145769	0.001525756584	-41786.0983269576	
869.065769	88	5	7	0.05581270423	0.001523844498	98.26258467	1.058104195	0.679311137	87.39066103	5.234082383	7.375256588							0	0	0	-869.065769	0.001523844498	-41892.3761622353	
868.985769	88	5	7	0.05724687923	0.001521937261	98.26120685	1.058653808	0.680139346	87.37409152	5.240446812	7.385461672							0	0	0	-868.985769	0.001521937261	-41998.8099598531	
868.905769	88	5	7	0.05867708193	0.001520034854	98.25983043	1.0592021	0.6809674681	87.35751962	5.246812127	7.395668254							0	0	0	-868.905769	0.001520034854	-42105.3760335044	
868.825769	88	5	7	0.06010332833	0.001518137259	98.25845542	1.059749073	0.6817955031	87.34094533	5.25317833	7.405876335							0	0	0	-868.825769	0.001518137259	-42212.072159525	
868.745769	88	5	7	0.06152563435	0.001516244457	98.25708182	1.060294727	0.6826234514	87.32436866	5.259545423	7.416085914							0	0	0	-868.745769	0.001516244457	-42318.9188088195	
868.665769	88	5	7	0.06294401582	0.001514356432	98.25570962	1.060839064	0.6834513129	87.3077896	5.265913406	7.426296989							0	0	0	-868.665769	0.001514356432	-42425.9138123983	
868.585769	88	5	7	0.06435848851	0.001512473165	98.25433883	1.061382085	0.6842790877	87.29120816	5.272282282	7.43650956							0	0	0	-868.585769	0.001512473165	-42533.0442896135	
868.505769	88	5	7	0.06576906808	0.001510594639	98.25296943	1.061923791	0.6851067759	87.27462432	5.278652051	7.446723626							0	0	0	-868.505769	0.001510594639	-42640.3193784367	
868.425769	88	5	7	0.06717577012	0.001508720836	98.25160144	1.062464183	0.6859343776	87.2580381	5.285022715	7.456939186							0	0	0	-868.425769	0.001508720836	-42747.7372809777	
868.345769	88	5	7	0.06857861013	0.001506851739	98.25023484	1.063003262	0.6867618929	87.24144949	5.291394276	7.467156238							0	0	0	-868.345769	0.001506851739	-42855.2844069867	
868.265769	88	5	7	0.06997760354	0.001504987329	98.24886965	1.06354103	0.6875893218	87.22485848	5.297766734	7.477374783							0	0	0	-868.265769	0.001504987329	-42962.9820349189	
868.185769	88	5	7	0.0713727657	0.001503127591	98.24750585	1.064077487	0.6884166645	87.20826509	5.304140091	7.487594819							0	0	0	-868.185769	0.001503127591	-43070.8278813034	
868.105769	88	5	7	0.07276411186	0.001501272506	98.24614344	1.064612635	0.689243921	87.19166931	5.310514349	7.497816345							0	0	0	-868.105769	0.001501272506	-43178.7971403424	
868.025769	88	5	7	0.07415165723	0.001499422057	98.24478243	1.065146474	0.6900710913	87.17507113	5.316889508	7.50803936							0	0	0	-868.025769	0.001499422057	-43286.9226626186	
867.945769	88	5	7	0.07553541689	0.001497576228	98.24342282	1.065679006	0.6908981757	87.15847057	5.32326557	7.518263864							0	0	0	-867.945769	0.001497576228	-43395.2026045219	
867.865769	88	5	7	0.07691540588	0.001495735002	98.24206459	1.066210233	0.6917251741	87.14186761	5.329642537	7.528489856							0	0	0	-867.865769	0.001495735002	-43503.5996681969	
867.785769	88	5	7	0.07829163915	0.00149389836	98.24070776	1.066740154	0.6925520867	87.12526225	5.33602041	7.538717335							0	0	0	-867.785769	0.00149389836	-43612.1476193625	
867.705769	88	5	7	0.07966413157	0.001492066288	98.23935232	1.067268771	0.6933789135	87.10865451	5.34239919	7.548946299							0	0	0	-867.705769	0.001492066288	-43720.8440607047	
867.625769	88	5	7	0.08103289794	0.001490238767	98.23799826	1.067796086	0.6942056545	87.09204437	5.348778879	7.559176749							0	0	0	-867.625769	0.001490238767	-43829.6756867404	
867.545769	88	5	7	0.08239795297	0.001488415782	98.23664559	1.068322099	0.69503231	87.07543184	5.355159477	7.569408683							0	0	0	-867.545769	0.001488415782	-43938.6521089418	
867.465769	88	5	7	0.08375931131	0.001486597315	98.23529431	1.068846811	0.69585888	87.05881691	5.361540987	7.5796421							0	0	0	-867.465769	0.001486597315	-44047.7718000523	
867.385769	88	5	7	0.08511698751	0.001484783351	98.23394441	1.069370224	0.6966853645	87.04219959	5.367923409	7.589877							0	0	0	-867.385769	0.001484783351	-44157.0324873287	
867.305769	88	5	7	0.08647099609	0.001482973872	98.2325959	1.069892339	0.6975117637	87.02557987	5.374306746	7.600113381							0	0	0	-867.305769	0.001482973872	-44266.4202851154	
867.225769	88	5	7	0.08782135145	0.001481168862	98.23124877	1.070413157	0.6983380776	87.00895776	5.380690997	7.610351243							0	0	0	-867.225769	0.001481168862	-44375.9699086622	
867.145769	88	5	7	0.08916806793	0.001479368306	98.22990302	1.070932678	0.6991643063	86.99233325	5.387076165	7.620590586							0	0	0	-867.145769	0.001479368306	-44485.6671781267	
867.065769	88	5	7	0.0905111598	0.001477572187	98.22855865	1.071450905	0.6999904499	86.97570634	5.393462251	7.630831407							0	0	0	-867.065769	0.001477572187	-44595.4855185636	
866.985769	88	5	7	0.09185064127	0.001475780488	98.22721565	1.071967837	0.7008165085	86.95907704	5.399849256	7.641073707							0	0	0	-866.985769	0.001475780488	-44705.4603569255	
866.905769	88	5	7	0.09318652645	0.001473993195	98.22587404	1.072483477	0.7016424822	86.94244533	5.406237181	7.651317484							0	0	0	-866.905769	0.001473993195	-44815.5770049027	
866.825769	88	5	7	0.0945188294	0.00147221029	98.2245338	1.072997825	0.702468371	86.92581123	5.412626029	7.661562738							0	0	0	-866.825769	0.00147221029	-44925.8213629669	
866.745769	88	5	7	0.09584756409	0.001470431758	98.22319494	1.073510883	0.703294175	86.90917473	5.419015799	7.671809468							0	0	0	-866.745769	0.001470431758	-45036.2291479933	
866.665769	88	5	7	0.09717274444	0.001468657584	98.22185745	1.074022651	0.7041198943	86.89253583	5.425406494	7.682057673							0	0	0	-866.665769	0.001468657584	-45146.7731610902	
866.585769	88	5	7	0.09849438428	0.001466887751	98.22052134	1.07453313	0.7049455291	86.87589453	5.431798115	7.692307352							0	0	0	-866.585769	0.001466887751	-45257.451656335	
866.505769	88	5	7	0.09981249737	0.001465122244	98.2191866	1.075042323	0.7057710793	86.85925083	5.438190662	7.702558504							0	0	0	-866.505769	0.001465122244	-45368.2752885477	
866.425769	88	5	7	0.1011270974	0.001463361047	98.21785323	1.075550229	0.7065965451	86.84260473	5.444584139	7.712811129							0	0	0	-866.425769	0.001463361047	-45479.2423228535	
866.345769	88	5	7	0.102438198	0.001461604145	98.21652122	1.07605685	0.7074219265	86.82595623	5.450978544	7.723065226							0	0	0	-866.345769	0.001461604145	-45590.3507471348	
866.265769	88	5	7	0.1037458128	0.001459851522	98.21519059	1.076562187	0.7082472237	86.80930533	5.457373881	7.733320794							0	0	0	-866.265769	0.001459851522	-45701.5987756278	
866.185769	88	5	7	0.1050499552	0.001458103163	98.21386132	1.077066242	0.7090724367	86.79265202	5.46377015	7.743577832							0	0	0	-866.185769	0.001458103163	-45812.9975245363	
866.105769	88	5	7	0.1063506387	0.001456359053	98.21253342	1.077569014	0.7098975656	86.77599631	5.470167352	7.75383634							0	0	0	-866.105769	0.001456359053	-45924.5319752659	
866.025769	88	5	7	0.1076478765	0.001454619176	98.21120688	1.078070506	0.7107226105	86.75933819	5.476565489	7.764096316							0	0	0	-866.025769	0.001454619176	-46036.2135753011	
865.945769	88	5	7	0.108941682	0.001452883518	98.20988171	1.078570718	0.7115475715	86.74267768	5.482964563	7.77435776							0	0	0	-865.945769	0.001452883518	-46148.0536189822	
865.865769	88	5	7	0.1102320685	0.001451152064	98.2085579	1.079069652	0.7123724487	86.72601476	5.489364573	7.784620671							0	0	0	-865.865769	0.001451152064	-46260.0102607101	
865.785769	88	5	7	0.111519049	0.001449424797	98.20723545	1.079567308	0.7131972421	86.70934943	5.495765523	7.794885049							0	0	0	-865.785769	0.001449424797	-46372.1085053999	
865.705769	88	5	7	0.1128026366	0.001447701704	98.20591436	1.080063687	0.7140219518	86.6926817	5.502167412	7.805150892							0	0	0	-865.705769	0.001447701704	-46484.3730734291	
865.625769	88	5	7	0.1140828444	0.00144598277	98.20459463	1.080558792	0.7148465779	86.67601156	5.508570242	7.8154182							0	0	0	-865.625769	0.00144598277	-46596.7617831009	
865.545769	88	5	7	0.1153596854	0.001444267979	98.20327626	1.081052622	0.7156711206	86.65933901	5.514974015	7.825686971							0	0	0	-865.545769	0.001444267979	-46709.3000203891	
865.465769	88	5	7	0.1166331723	0.001442557318	98.20195924	1.08154518	0.7164955798	86.64266406	5.521378731	7.835957206							0	0	0	-865.465769	0.001442557318	-46821.9856110489	
865.385769	88	5	7	0.1179033181	0.001440850771	98.20064358	1.082036465	0.7173199558	86.6259867	5.527784392	7.846228904							0	0	0	-865.385769	0.001440850771	-46934.8033106621	
865.305769	88	5	7	0.1191701354	0.001439148324	98.19932927	1.082526479	0.7181442484	86.60930694	5.534191	7.856502063							0	0	0	-865.305769	0.001439148324	-47047.7647262733	
865.225769	88	5	7	0.1204336371	0.001437449962	98.19801632	1.083015224	0.718968458	86.59262476	5.540598555	7.866776684							0	0	0	-865.225769	0.001437449962	-47160.8681345224	
865.145769	88	5	7	0.1216938357	0.001435755671	98.19670472	1.0835027	0.7197925844	86.57594018	5.547007059	7.877052764							0	0	0	-865.145769	0.001435755671	-47274.1255555631	
865.065769	88	5	7	0.1229507438	0.001434065437	98.19539446	1.083988908	0.7206166279	86.55925318	5.553416512	7.887330304							0	0	0	-865.065769	0.001434065437	-47387.5211819734	
864.985769	88	5	7	0.1242043739	0.001432379245	98.19408556	1.084473849	0.7214405885	86.54256378	5.559826917	7.897609303							0	0	0	-864.985769	0.001432379245	-47501.0532164719	
864.905769	88	5	7	0.1254547384	0.001430697081	98.19277801	1.084957526	0.7222644663	86.52587197	5.566238275	7.90788976							0	0	0	-864.905769	0.001430697081	-47614.7338046888	
864.825769	88	5	7	0.1267018498	0.001429018931	98.1914718	1.085439937	0.7230882613	86.50917774	5.572650586	7.918171674							0	0	0	-864.825769	0.001429018931	-47728.5611672983	
864.745769	88	5	7	0.1279457203	0.001427344781	98.19016694	1.085921086	0.7239119737	86.4924811	5.579063852	7.928455044							0	0	0	-864.745769	0.001427344781	-47842.5335004079	
864.665769	88	5	7	0.1291863623	0.001425674617	98.18886342	1.086400972	0.7247356036	86.47578206	5.585478074	7.938739871							0	0	0	-864.665769	0.001425674617	-47956.6489754286	
864.585769	88	5	7	0.1304237879	0.001424008425	98.18756125	1.086879597	0.725559151	86.45908059	5.591893253	7.949026152							0	0	0	-864.585769	0.001424008425	-48070.8912279262	
864.505769	88	5	7	0.1316580093	0.00142234619	98.18626042	1.087356961	0.726382616	86.44237672	5.598309391	7.959313888							0	0	0	-864.505769	0.00142234619	-48185.2874712053	
864.425769	88	5	7	0.1328890385	0.0014206879	98.18496093	1.087833067	0.7272059988	86.42567043	5.604726489	7.969603077							0	0	0	-864.425769	0.0014206879	-48299.8355955668	
864.345769	88	5	7	0.1341168875	0.00141903354	98.18366279	1.088307915	0.7280292993	86.40896173	5.611144548	7.97989372							0	0	0	-864.345769	0.00141903354	-48414.5048566779	
864.265769	88	5	7	0.1353415684	0.001417383096	98.18236598	1.088781506	0.7288525177	86.39225062	5.617563569	7.990185814							0	0	0	-864.265769	0.001417383096	-48529.3373215597	
864.185769	88	5	7	0.136563093	0.001415736556	98.1810705	1.089253841	0.7296756541	86.37553709	5.623983554	8.000479361							0	0	0	-864.185769	0.001415736556	-48644.3014334637	
864.105769	88	5	7	0.1377814732	0.001414093904	98.17977637	1.089724922	0.7304987085	86.35882114	5.630404503	8.010774358							0	0	0	-864.105769	0.001414093904	-48759.4106773803	
864.025769	88	5	7	0.1389967208	0.001412455129	98.17848357	1.090194748	0.7313216811	86.34210278	5.636826418	8.021070805							0	0	0	-864.025769	0.001412455129	-48874.6775346434	
863.945769	88	5	7	0.1402088475	0.001410820216	98.17719211	1.090663323	0.7321445719	86.325382	5.643249301	8.031368702							0	0	0	-863.945769	0.001410820216	-48990.0707957059	
863.865769	88	5	7	0.1414178649	0.001409189152	98.17590197	1.091130645	0.732967381	86.3086588	5.649673151	8.041668047							0	0	0	-863.865769	0.001409189152	-49105.6183837927	
863.785769	88	5	7	0.1426237847	0.001407561924	98.17461317	1.091596718	0.7337901086	86.29193319	5.656097971	8.05196884							0	0	0	-863.785769	0.001407561924	-49221.3034073609	
863.705769	88	5	7	0.1438266184	0.001405938518	98.1733257	1.092061541	0.7346127546	86.27520516	5.662523762	8.062271081							0	0	0	-863.705769	0.001405938518	-49337.1393783609	
863.625769	88	5	7	0.1450263776	0.001404318922	98.17203957	1.092525115	0.7354353192	86.25847471	5.668950525	8.072574768							0	0	0	-863.625769	0.001404318922	-49453.1089291286	
863.545769	88	5	7	0.1462230737	0.001402703121	98.17075475	1.092987443	0.7362578025	86.24174184	5.675378261	8.082879902							0	0	0	-863.545769	0.001402703121	-49569.2105246747	
863.465769	88	5	7	0.147416718	0.001401091103	98.16947127	1.093448524	0.7370802045	86.22500655	5.681806971	8.09318648							0	0	0	-863.465769	0.001401091103	-49685.4727469487	
863.385769	88	5	7	0.1486073219	0.001399482855	98.16818911	1.09390836	0.7379025254	86.20826884	5.688236657	8.103494504							0	0	0	-863.385769	0.001399482855	-49801.8941594443	
863.305769	88	5	7	0.1497948967	0.001397878365	98.16690828	1.094366952	0.7387247652	86.19152871	5.694667319	8.113803971							0	0	0	-863.305769	0.001397878365	-49918.4417205612	
863.225769	88	5	7	0.1509794536	0.001396277618	98.16562877	1.094824302	0.739546924	86.17478616	5.701098959	8.124114882							0	0	0	-863.225769	0.001396277618	-50035.1138032394	
863.145769	88	5	7	0.1521610038	0.001394680602	98.16435059	1.095280409	0.7403690019	86.15804119	5.707531579	8.134427235							0	0	0	-863.145769	0.001394680602	-50151.9552617029	
863.065769	88	5	7	0.1533395584	0.001393087305	98.16307373	1.095735276	0.741190999	86.14129379	5.713965178	8.14474103							0	0	0	-863.065769	0.001393087305	-50268.9487751612	
862.985769	88	5	7	0.1545151285	0.001391497714	98.16179818	1.096188902	0.7420129153	86.12454397	5.720399759	8.155056267							0	0	0	-862.985769	0.001391497714	-50386.0609122221	
862.905769	88	5	7	0.155687725	0.001389911815	98.16052396	1.09664129	0.7428347511	86.10779173	5.726835322	8.165372944							0	0	0	-862.905769	0.001389911815	-50503.3216879361	
862.825769	88	5	7	0.1568573589	0.001388329597	98.15925105	1.097092441	0.7436565063	86.09103707	5.733271869	8.175691061							0	0	0	-862.825769	0.001388329597	-50620.7289149769	
862.745769	88	5	7	0.1580240411	0.001386751046	98.15797946	1.097542355	0.744478181	86.07427998	5.739709401	8.186010617							0	0	0	-862.745769	0.001386751046	-50738.2812715225	
862.665769	88	5	7	0.1591877825	0.001385176151	98.15670919	1.097991033	0.7452997754	86.05752047	5.74614792	8.196331613							0	0	0	-862.665769	0.001385176151	-50855.9927596868	
862.585769	88	5	7	0.1603485939	0.001383604899	98.15544023	1.098438477	0.7461212895	86.04075853	5.752587425	8.206654046							0	0	0	-862.585769	0.001383604899	-50973.8294600703	
862.505769	88	5	7	0.161506486	0.001382037277	98.15417259	1.098884687	0.7469427234	86.02399416	5.759027918	8.216977917							0	0	0	-862.505769	0.001382037277	-51091.8057003315	
862.425769	88	5	7	0.1626614695	0.001380473273	98.15290626	1.099329665	0.7477640771	86.00722737	5.765469402	8.227303224							0	0	0	-862.425769	0.001380473273	-51209.9359345206	
862.345769	88	5	7	0.1638135551	0.001378912875	98.15164124	1.099773412	0.7485853509	85.99045816	5.771911876	8.237629968							0	0	0	-862.345769	0.001378912875	-51328.2185048404	
862.265769	88	5	7	0.1649627533	0.001377356071	98.15037753	1.100215929	0.7494065447	85.97368651	5.778355341	8.247958147							0	0	0	-862.265769	0.001377356071	-51446.635112426	
862.185769	88	5	7	0.1661090746	0.001375802848	98.14911512	1.100657217	0.7502276587	85.95691244	5.7847998	8.258287761							0	0	0	-862.185769	0.001375802848	-51565.2006725718	
862.105769	88	5	7	0.1672525297	0.001374253195	98.14785403	1.101097276	0.7510486929	85.94013594	5.791245253	8.26861881							0	0	0	-862.105769	0.001374253195	-51683.896381643	
862.025769	88	5	7	0.1683931289	0.001372707098	98.14659424	1.101536108	0.7518696475	85.92335701	5.797691701	8.278951292							0	0	0	-862.025769	0.001372707098	-51802.7375683512	
861.945769	88	5	7	0.1695308825	0.001371164547	98.14533576	1.101973715	0.7526905225	85.90657565	5.804139145	8.289285207							0	0	0	-861.945769	0.001371164547	-51921.7387713706	
861.865769	88	5	7	0.1706658011	0.001369625529	98.14407859	1.102410096	0.753511318	85.88979186	5.810587587	8.299620554							0	0	0	-861.865769	0.001369625529	-52040.8818855612	
861.785769	88	5	7	0.1717978947	0.001368090033	98.14282271	1.102845254	0.7543320341	85.87300564	5.817037028	8.309957334							0	0	0	-861.785769	0.001368090033	-52160.1647827112	
861.705769	88	5	7	0.1729271738	0.001366558046	98.14156814	1.103279188	0.7551526708	85.85621699	5.823487469	8.320295544							0	0	0	-861.705769	0.001366558046	-52279.5859319058	
861.625769	88	5	7	0.1740536484	0.001365029557	98.14031487	1.103711901	0.7559732284	85.8394259	5.82993891	8.330635185							0	0	0	-861.625769	0.001365029557	-52399.1603949691	
861.545769	88	5	7	0.1751773288	0.001363504554	98.1390629	1.104143394	0.7567937068	85.82263239	5.836391354	8.340976257							0	0	0	-861.545769	0.001363504554	-52518.8693573222	
861.465769	88	5	7	0.176298225	0.001361983025	98.13781223	1.104573666	0.7576141061	85.80583644	5.842844801	8.351318757							0	0	0	-861.465769	0.001361983025	-52638.7283040716	
861.385769	88	5	7	0.177416347	0.001360464959	98.13656285	1.10500272	0.7584344265	85.78903806	5.849299252	8.361662686							0	0	0	-861.385769	0.001360464959	-52758.7353792615	
861.305769	88	5	7	0.178531705	0.001358950344	98.13531478	1.105430556	0.759254668	85.77223725	5.855754709	8.372008044							0	0	0	-861.305769	0.001358950344	-52878.87146473	
861.225769	88	5	7	0.1796443088	0.001357439168	98.13406799	1.105857176	0.7600748308	85.755434	5.862211172	8.382354829							0	0	0	-861.225769	0.001357439168	-52999.1698495669	
861.145769	88	5	7	0.1807541683	0.001355931421	98.1328225	1.10628258	0.7608949148	85.73862832	5.868668643	8.392703041							0	0	0	-861.145769	0.001355931421	-53119.6109727428	
861.065769	88	5	7	0.1818612934	0.00135442709	98.13157831	1.10670677	0.7617149203	85.7218202	5.875127122	8.40305268							0	0	0	-861.065769	0.00135442709	-53240.1935253254	
860.985769	88	5	7	0.182965694	0.001352926165	98.13033541	1.107129747	0.7625348472	85.70500964	5.881586612	8.413403744							0	0	0	-860.985769	0.001352926165	-53360.9152152343	
860.905769	88	5	7	0.1840673798	0.001351428633	98.12909379	1.107551511	0.7633546957	85.68819665	5.888047113	8.423756234							0	0	0	-860.905769	0.001351428633	-53481.7746908771	
860.825769	88	5	7	0.1851663605	0.001349934484	98.12785347	1.107972064	0.7641744658	85.67138123	5.894508625	8.434110148							0	0	0	-860.825769	0.001349934484	-53602.7876500581	
860.745769	88	5	7	0.1862626457	0.001348443706	98.12661444	1.108391407	0.7649941577	85.65456336	5.900971151	8.444465486							0	0	0	-860.745769	0.001348443706	-53723.952780278	
860.665769	88	5	7	0.1873562452	0.001346956289	98.12537669	1.10880954	0.7658137714	85.63774306	5.907434691	8.454822248							0	0	0	-860.665769	0.001346956289	-53845.2680982348	
860.585769	88	5	7	0.1884471686	0.001345472221	98.12414023	1.109226465	0.766633307	85.62092032	5.913899247	8.465180433							0	0	0	-860.585769	0.001345472221	-53966.6956813644	
860.505769	88	5	7	0.1895354253	0.00134399149	98.12290505	1.109642183	0.7674527647	85.60409514	5.920364819	8.475540041							0	0	0	-860.505769	0.00134399149	-54088.2884361385	
