T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
781.7322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-781.7322645	0.8323805143	NaN	
781.5722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-781.5722645	0.8323805143	NaN	
781.4122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-781.4122645	0.8323805143	NaN	
781.2522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-781.2522645	0.8323805143	NaN	
781.0922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-781.0922645	0.8323805143	NaN	
780.9322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-780.9322645	0.8323805143	NaN	
780.7722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-780.7722645	0.8323805143	NaN	
780.6122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-780.6122645	0.8323805143	NaN	
780.4522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-780.4522645	0.8323805143	NaN	
780.2922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-780.2922645	0.8323805143	NaN	
780.1322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-780.1322645	0.8323805143	NaN	
779.9722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-779.9722645	0.8323805143	NaN	
779.8122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-779.8122645	0.8323805143	NaN	
779.6522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-779.6522645	0.8323805143	NaN	
779.4922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-779.4922645	0.8323805143	NaN	
779.3322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-779.3322645	0.8323805143	NaN	
779.1722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-779.1722645	0.8323805143	NaN	
779.0122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-779.0122645	0.8323805143	NaN	
778.8522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-778.8522645	0.8323805143	NaN	
778.6922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-778.6922645	0.8323805143	NaN	
778.5322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-778.5322645	0.8323805143	NaN	
778.3722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-778.3722645	0.8323805143	NaN	
778.2122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-778.2122645	0.8323805143	NaN	
778.0522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-778.0522645	0.8323805143	NaN	
777.8922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-777.8922645	0.8323805143	NaN	
777.7322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-777.7322645	0.8323805143	NaN	
777.5722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-777.5722645	0.8323805143	NaN	
777.4122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-777.4122645	0.8323805143	NaN	
777.2522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-777.2522645	0.8323805143	NaN	
777.0922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-777.0922645	0.8323805143	NaN	
776.9322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-776.9322645	0.8323805143	NaN	
776.7722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-776.7722645	0.8323805143	NaN	
776.6122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-776.6122645	0.8323805143	NaN	
776.4522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-776.4522645	0.8323805143	NaN	
776.2922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-776.2922645	0.8323805143	NaN	
776.1322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-776.1322645	0.8323805143	NaN	
775.9722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-775.9722645	0.8323805143	NaN	
775.8122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-775.8122645	0.8323805143	NaN	
775.6522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-775.6522645	0.8323805143	NaN	
775.4922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-775.4922645	0.8323805143	NaN	
775.3322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-775.3322645	0.8323805143	NaN	
775.1722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-775.1722645	0.8323805143	NaN	
775.0122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-775.0122645	0.8323805143	NaN	
774.8522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-774.8522645	0.8323805143	NaN	
774.6922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-774.6922645	0.8323805143	NaN	
774.5322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-774.5322645	0.8323805143	NaN	
774.3722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-774.3722645	0.8323805143	NaN	
774.2122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-774.2122645	0.8323805143	NaN	
774.0522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-774.0522645	0.8323805143	NaN	
773.8922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-773.8922645	0.8323805143	NaN	
773.7322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-773.7322645	0.8323805143	NaN	
773.5722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-773.5722645	0.8323805143	NaN	
773.4122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-773.4122645	0.8323805143	NaN	
773.2522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-773.2522645	0.8323805143	NaN	
773.0922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-773.0922645	0.8323805143	NaN	
772.9322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-772.9322645	0.8323805143	NaN	
772.7722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-772.7722645	0.8323805143	NaN	
772.6122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-772.6122645	0.8323805143	NaN	
772.4522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-772.4522645	0.8323805143	NaN	
772.2922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-772.2922645	0.8323805143	NaN	
772.1322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-772.1322645	0.8323805143	NaN	
771.9722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-771.9722645	0.8323805143	NaN	
771.8122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-771.8122645	0.8323805143	NaN	
771.6522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-771.6522645	0.8323805143	NaN	
771.4922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-771.4922645	0.8323805143	NaN	
771.3322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-771.3322645	0.8323805143	NaN	
771.1722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-771.1722645	0.8323805143	NaN	
771.0122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-771.0122645	0.8323805143	NaN	
770.8522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-770.8522645	0.8323805143	NaN	
770.6922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-770.6922645	0.8323805143	NaN	
770.5322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-770.5322645	0.8323805143	NaN	
770.3722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-770.3722645	0.8323805143	NaN	
770.2122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-770.2122645	0.8323805143	NaN	
770.0522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-770.0522645	0.8323805143	NaN	
769.8922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-769.8922645	0.8323805143	NaN	
769.7322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-769.7322645	0.8323805143	NaN	
769.5722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-769.5722645	0.8323805143	NaN	
769.4122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-769.4122645	0.8323805143	NaN	
769.2522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-769.2522645	0.8323805143	NaN	
769.0922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-769.0922645	0.8323805143	NaN	
768.9322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-768.9322645	0.8323805143	NaN	
768.7722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-768.7722645	0.8323805143	NaN	
768.6122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-768.6122645	0.8323805143	NaN	
768.4522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-768.4522645	0.8323805143	NaN	
768.2922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-768.2922645	0.8323805143	NaN	
768.1322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-768.1322645	0.8323805143	NaN	
767.9722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-767.9722645	0.8323805143	NaN	
767.8122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-767.8122645	0.8323805143	NaN	
767.6522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-767.6522645	0.8323805143	NaN	
767.4922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-767.4922645	0.8323805143	NaN	
767.3322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-767.3322645	0.8323805143	NaN	
767.1722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-767.1722645	0.8323805143	NaN	
767.0122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-767.0122645	0.8323805143	NaN	
766.8522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-766.8522645	0.8323805143	NaN	
766.6922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-766.6922645	0.8323805143	NaN	
766.5322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-766.5322645	0.8323805143	NaN	
766.3722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-766.3722645	0.8323805143	NaN	
766.2122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-766.2122645	0.8323805143	NaN	
766.0522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-766.0522645	0.8323805143	NaN	
765.8922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-765.8922645	0.8323805143	NaN	
765.7322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-765.7322645	0.8323805143	NaN	
765.5722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-765.5722645	0.8323805143	NaN	
765.4122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-765.4122645	0.8323805143	NaN	
765.2522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-765.2522645	0.8323805143	NaN	
765.0922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-765.0922645	0.8323805143	NaN	
764.9322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-764.9322645	0.8323805143	NaN	
764.7722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-764.7722645	0.8323805143	NaN	
764.6122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-764.6122645	0.8323805143	NaN	
764.4522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-764.4522645	0.8323805143	NaN	
764.2922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-764.2922645	0.8323805143	NaN	
764.1322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-764.1322645	0.8323805143	NaN	
763.9722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-763.9722645	0.8323805143	NaN	
763.8122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-763.8122645	0.8323805143	NaN	
763.6522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-763.6522645	0.8323805143	NaN	
763.4922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-763.4922645	0.8323805143	NaN	
763.3322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-763.3322645	0.8323805143	NaN	
763.1722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-763.1722645	0.8323805143	NaN	
763.0122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-763.0122645	0.8323805143	NaN	
762.8522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-762.8522645	0.8323805143	NaN	
762.6922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-762.6922645	0.8323805143	NaN	
762.5322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-762.5322645	0.8323805143	NaN	
762.3722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-762.3722645	0.8323805143	NaN	
762.2122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-762.2122645	0.8323805143	NaN	
762.0522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-762.0522645	0.8323805143	NaN	
761.8922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-761.8922645	0.8323805143	NaN	
761.7322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-761.7322645	0.8323805143	NaN	
761.5722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-761.5722645	0.8323805143	NaN	
761.4122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-761.4122645	0.8323805143	NaN	
761.2522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-761.2522645	0.8323805143	NaN	
761.0922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-761.0922645	0.8323805143	NaN	
760.9322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-760.9322645	0.8323805143	NaN	
760.7722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-760.7722645	0.8323805143	NaN	
760.6122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-760.6122645	0.8323805143	NaN	
760.4522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-760.4522645	0.8323805143	NaN	
760.2922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-760.2922645	0.8323805143	NaN	
760.1322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-760.1322645	0.8323805143	NaN	
759.9722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-759.9722645	0.8323805143	NaN	
759.8122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-759.8122645	0.8323805143	NaN	
759.6522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-759.6522645	0.8323805143	NaN	
759.4922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-759.4922645	0.8323805143	NaN	
759.3322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-759.3322645	0.8323805143	NaN	
759.1722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-759.1722645	0.8323805143	NaN	
759.0122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-759.0122645	0.8323805143	NaN	
758.8522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-758.8522645	0.8323805143	NaN	
758.6922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-758.6922645	0.8323805143	NaN	
758.5322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-758.5322645	0.8323805143	NaN	
758.3722645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-758.3722645	0.8323805143	NaN	
758.2122645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-758.2122645	0.8323805143	NaN	
758.0522645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-758.0522645	0.8323805143	NaN	
757.8922645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-757.8922645	0.8323805143	NaN	
757.7322645	92	5	3	1	0.8323805143	97.88631813	0.6381962707	1.475485595				0	63.38009805	36.61990195	5.916865795E-05	0	99.99994083				-757.7322645	0.8323805143	NaN	
