T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
863.0119904	86	7	7	0.03452876521	0.001457124516	97.95319186	1.458791144	0.5880169998	85.57036253	7.199220333	7.230417139							0	0	0	-863.0119904	0.001457124516	-49257.0443717189	
862.9319904	86	7	7	0.03592882222	0.001455502252	97.95183687	1.459535061	0.5886280711	85.55231499	7.207586638	7.240098373							0	0	0	-862.9319904	0.001455502252	-49370.7176743149	
862.8519904	86	7	7	0.03732528764	0.00145388372	97.95048359	1.460277456	0.5892389564	85.53426324	7.215954726	7.249782032							0	0	0	-862.8519904	0.00145388372	-49484.5192128468	
862.7719904	86	7	7	0.03871817477	0.001452268909	97.94913201	1.46101833	0.5898496558	85.51620729	7.224324599	7.259468116							0	0	0	-862.7719904	0.001452268909	-49598.4620057968	
862.6919904	86	7	7	0.04010749688	0.001450657805	97.94778215	1.461757683	0.5904601692	85.49814712	7.232696258	7.269156623							0	0	0	-862.6919904	0.001450657805	-49712.5137672139	
862.6119904	86	7	7	0.04149326713	0.001449050395	97.94643399	1.462495517	0.5910704967	85.48008274	7.241069706	7.278847553							0	0	0	-862.6119904	0.001449050395	-49826.7034075668	
862.5319904	86	7	7	0.04287549865	0.001447446667	97.94508753	1.463231833	0.5916806384	85.46201415	7.249444943	7.288540905							0	0	0	-862.5319904	0.001447446667	-49941.0290635352	
862.4519904	86	7	7	0.0442542045	0.001445846608	97.94374277	1.463966632	0.5922905942	85.44394135	7.257821972	7.298236679							0	0	0	-862.4519904	0.001445846608	-50055.4734027193	
862.3719904	86	7	7	0.04562939765	0.001444250205	97.94239972	1.464699914	0.5929003642	85.42586433	7.266200793	7.307934873							0	0	0	-862.3719904	0.001444250205	-50170.0344437285	
862.2919904	86	7	7	0.04700109105	0.001442657445	97.94105837	1.465431682	0.5935099484	85.40778311	7.274581408	7.317635486							0	0	0	-862.2919904	0.001442657445	-50284.7260570918	
862.2119904	86	7	7	0.04836929756	0.001441068316	97.93971872	1.466161936	0.5941193468	85.38969766	7.28296382	7.327338519							0	0	0	-862.2119904	0.001441068316	-50231.4061474172	
862.1719904	86	7	7	0.04905218041	0.0007203664187	97.93904965	1.466526412	0.5944239397	85.38065332	7.287155851	7.332190829							0	0	0	-862.1719904	0.0007203664187	-34.3588619156853	
862.1619904	86	7	7	0.04922277334	0.0001801329122	97.9388823	1.466617608	0.5945000958	85.37839206	7.288203974	7.333403967							0	0	0	-862.1619904	0.0001801329122	-42.1757824616557	
862.1419904	86	7	7	0.0508152037	0.001491171398	97.93911503	1.465876641	0.5950083291	85.37503538	7.286783396	7.338181224	0	63.38009805	36.61990195				0	0	0	-862.1419904	0.001491171398	26.8195428987951	
862.1219904	86	7	7	0.05308918096	0.002110672167	97.93965968	1.464626865	0.5957134531	85.37231883	7.283422878	7.344258291	0	63.38009805	36.61990195				0	0	0	-862.1219904	0.002110672167	29.2878520608064	
862.0819904	86	7	7	0.0575941127	0.004191310332	97.94074159	1.462137868	0.5971205397	85.36689443	7.276728231	7.356377337	0	63.38009805	36.61990195				0	0	0	-862.0819904	0.004191310332	19.3443500453672	
862.0019904	86	7	7	0.06644834384	0.008277323667	97.94287739	1.457195294	0.5999273189	85.35604688	7.26342907	7.380524055	0	63.38009805	36.61990195				0	0	0	-862.0019904	0.008277323667	-704.569441918507	
861.9219904	86	7	7	0.075094552	0.0081603366	97.94497615	1.452300301	0.6027235445	85.34520498	7.25025128	7.404543736	0	63.38009805	36.61990195				0	0	0	-861.9219904	0.0081603366	-700.073544463047	
861.8419904	86	7	7	0.08354316782	0.008048540785	97.94703868	1.447451853	0.6055094625	85.33436874	7.237192182	7.428439075	0	63.38009805	36.61990195				0	0	0	-861.8419904	0.008048540785	-725.923359814245	
861.7619904	86	7	7	0.09180139004	0.007939840745	97.94906574	1.442648947	0.6082853094	85.32353815	7.2242492	7.452212655	0	63.38009805	36.61990195				0	0	0	-861.7619904	0.007939840745	-746.453654093324	
861.6819904	86	7	7	0.09987606266	0.007834111613	97.95105807	1.437890618	0.6110513145	85.31271318	7.211419844	7.475866979	0	63.38009805	36.61990195				0	0	0	-861.6819904	0.007834111613	-767.27513210908	
861.6019904	86	7	7	0.1077736941	0.007731232721	97.95301637	1.433175931	0.6138076991	85.30189382	7.198701709	7.499404466	0	63.38009805	36.61990195				0	0	0	-861.6019904	0.007731232721	-788.379183638687	
861.5219904	86	7	7	0.1155004779	0.007631089855	97.95494134	1.428503983	0.6165546768	85.29108008	7.186092473	7.522827451	0	63.38009805	36.61990195				0	0	0	-861.5219904	0.007631089855	-809.76564960106	
861.4419904	86	7	7	0.1230623119	0.007533574829	97.95683364	1.423873903	0.6192924543	85.28027192	7.17358989	7.546138192	0	63.38009805	36.61990195				0	0	0	-861.4419904	0.007533574829	-831.434378312499	
861.3619904	86	7	7	0.1304648163	0.007438585094	97.95869392	1.419284848	0.6220212311	85.26946934	7.16119179	7.569338873	0	63.38009805	36.61990195				0	0	0	-861.3619904	0.007438585094	-853.385228520297	
861.2819904	86	7	7	0.1377133497	0.007346023376	97.9605228	1.414736001	0.6247412002	85.25867232	7.148896073	7.592431607	0	63.38009805	36.61990195				0	0	0	-861.2819904	0.007346023376	-875.618057881076	
861.2019904	86	7	7	0.1448130246	0.00725579734	97.96232088	1.410226573	0.6274525485	85.24788085	7.136700708	7.61541844	0	63.38009805	36.61990195				0	0	0	-861.2019904	0.00725579734	-898.132702815014	
861.1219904	86	7	7	0.1517687221	0.007167819277	97.96408874	1.4057558	0.6301554566	85.23709492	7.124603728	7.638301351	0	63.38009805	36.61990195				0	0	0	-861.1219904	0.007167819277	-920.929022792607	
861.0419904	86	7	7	0.1585851042	0.007082005825	97.96582696	1.401322942	0.6328500997	85.22631451	7.112603227	7.66108226	0	63.38009805	36.61990195				0	0	0	-861.0419904	0.007082005825	-944.006882481808	
860.9619904	86	7	7	0.1652666272	0.006998277697	97.96753607	1.39692728	0.6355366473	85.21553961	7.100697361	7.683763026	0	63.38009805	36.61990195				0	0	0	-860.9619904	0.006998277697	-967.366116072228	
860.8819904	86	7	7	0.1718175523	0.006916559435	97.96921662	1.39256812	0.6382152637	85.20477021	7.088884339	7.706345453	0	63.38009805	36.61990195				0	0	0	-860.8819904	0.006916559435	-991.006592896315	
860.8019904	86	7	7	0.1782419571	0.006836779187	97.9708691	1.388244787	0.6408861081	85.19400629	7.077162427	7.728831287	0	63.38009805	36.61990195				0	0	0	-860.8019904	0.006836779187	-1014.92816346389	
860.7219904	86	7	7	0.1845437449	0.006758868486	97.97249404	1.383956627	0.6435493352	85.18324783	7.065529942	7.751222227	0	63.38009805	36.61990195				0	0	0	-860.7219904	0.006758868486	-1039.13067722968	
860.6419904	86	7	7	0.1907266546	0.00668276206	97.9740919	1.379703005	0.6462050947	85.17249483	7.053985252	7.773519919	0	63.38009805	36.61990195				0	0	0	-860.6419904	0.00668276206	-1063.61399705041	
860.5619904	86	7	7	0.1967942693	0.006608397643	97.97566316	1.375483305	0.648853532	85.16174727	7.042526772	7.795725962	0	63.38009805	36.61990195				0	0	0	-860.5619904	0.006608397643	-1088.3779705524	
860.4819904	86	7	7	0.2027500245	0.006535715806	97.97720828	1.371296928	0.6514947884	85.15100513	7.031152962	7.817841907	0	63.38009805	36.61990195				0	0	0	-860.4819904	0.006535715806	-1113.42246003797	
860.4019904	86	7	7	0.2085972156	0.006464659797	97.97872771	1.367143292	0.654129001	85.14026841	7.019862328	7.839869265	0	63.38009805	36.61990195				0	0	0	-860.4019904	0.006464659797	-1138.74732020757	
860.3219904	86	7	7	0.2143390053	0.006395175391	97.98022186	1.363021834	0.656756303	85.12953708	7.008653417	7.861809502	0	63.38009805	36.61990195				0	0	0	-860.3219904	0.006395175391	-1164.35240956525	
860.2419904	86	7	7	0.2199784305	0.006327210752	97.98169117	1.358932002	0.6593768238	85.11881114	6.997524818	7.883664043	0	63.38009805	36.61990195				0	0	0	-860.2419904	0.006327210752	-1190.2375713391	
860.1619904	86	7	7	0.2255184082	0.0062607163	97.98313605	1.354873265	0.6619906893	85.10809057	6.986475158	7.905434276	0	63.38009805	36.61990195				0	0	0	-860.1619904	0.0062607163	-1216.40267650018	
860.0819904	86	7	7	0.2309617418	0.006195644595	97.98455688	1.350845101	0.6645980217	85.09737535	6.975503101	7.927121547	0	63.38009805	36.61990195				0	0	0	-860.0819904	0.006195644595	-1242.84760056075	
860.0019904	86	7	7	0.2363111265	0.006131950218	97.98595405	1.346847006	0.6671989401	85.08666548	6.96460735	7.948727172	0	63.38009805	36.61990195				0	0	0	-860.0019904	0.006131950218	-1269.57216000887	
859.9219904	86	7	7	0.2415691549	0.006069589663	97.98732795	1.342878488	0.6697935603	85.07596093	6.953786639	7.970252426	0	63.38009805	36.61990195				0	0	0	-859.9219904	0.006069589663	-1296.57623911492	
859.8419904	86	7	7	0.2467383215	0.006008521245	97.98867894	1.338939068	0.6723819949	85.06526171	6.94303974	7.991698555	0	63.38009805	36.61990195				0	0	0	-859.8419904	0.006008521245	-1323.8597065246	
859.7619904	86	7	7	0.2518210277	0.005948704997	97.99000737	1.33502828	0.6749643537	85.05456778	6.932365453	8.013066769	0	63.38009805	36.61990195				0	0	0	-859.7619904	0.005948704997	-1351.42238071834	
859.6819904	86	7	7	0.256819586	0.005890102586	97.99131359	1.331145669	0.6775407434	85.04387914	6.921762613	8.03435825	0	63.38009805	36.61990195				0	0	0	-859.6819904	0.005890102586	-1379.26416568575	
859.6019904	86	7	7	0.2617362244	0.005832677234	97.99259794	1.327290793	0.6801112681	85.03319577	6.911230082	8.055574147	0	63.38009805	36.61990195				0	0	0	-859.6019904	0.005832677234	-1407.38491095586	
859.5219904	86	7	7	0.2665730899	0.005776393632	97.99386075	1.323463221	0.6826760292	85.02251766	6.900766753	8.076715583	0	63.38009805	36.61990195				0	0	0	-859.5219904	0.005776393632	-1435.78444413514	
859.4419904	86	7	7	0.2713322528	0.005721217873	97.99510234	1.319662532	0.6852351254	85.0118448	6.890371547	8.09778365	0	63.38009805	36.61990195				0	0	0	-859.4419904	0.005721217873	-1464.4626773345	
859.3619904	86	7	7	0.2760157096	0.005667117384	97.99632303	1.315888316	0.687788653	85.00117718	6.88004341	8.118779415	0	63.38009805	36.61990195				0	0	0	-859.3619904	0.005667117384	-1493.41943749476	
859.2819904	86	7	7	0.2806253866	0.005614060854	97.99752312	1.312140174	0.6903367059	84.99051477	6.869781316	8.139703918	0	63.38009805	36.61990195				0	0	0	-859.2819904	0.005614060854	-1522.65459666224	
859.2019904	86	7	7	0.2851631431	0.005562018183	97.99870291	1.308417715	0.6928793757	84.97985756	6.859584263	8.160558173	0	63.38009805	36.61990195				0	0	0	-859.2019904	0.005562018183	-1552.16801039307	
859.1219904	86	7	7	0.2896307742	0.005510960414	97.99986269	1.304720559	0.6954167517	84.96920555	6.849451276	8.181343171	0	63.38009805	36.61990195				0	0	0	-859.1219904	0.005510960414	-1581.95954303439	
859.0419904	86	7	7	0.2940300134	0.005460859689	98.00100275	1.301048334	0.6979489209	84.95855872	6.839381399	8.20205988	0	63.38009805	36.61990195				0	0	0	-859.0419904	0.005460859689	-1612.02907201658	
858.9619904	86	7	7	0.298362536	0.005411689189	98.00212335	1.297400677	0.7004759686	84.94791705	6.829373703	8.222709243	0	63.38009805	36.61990195				0	0	0	-858.9619904	0.005411689189	-1642.37642891322	
858.8819904	86	7	7	0.3026299605	0.005363423091	98.00322479	1.293777235	0.7029979777	84.93728054	6.819427278	8.243292182	0	63.38009805	36.61990195				0	0	0	-858.8819904	0.005363423091	-1673.00150750981	
858.8019904	86	7	7	0.3068338522	0.005316036521	98.00430731	1.290177661	0.7055150293	84.92664916	6.809541237	8.263809598	0	63.38009805	36.61990195				0	0	0	-858.8019904	0.005316036521	-1703.90416894813	
858.7219904	86	7	7	0.3109757243	0.00526950551	98.00537118	1.286601618	0.7080272024	84.91602291	6.799714714	8.284262371	0	63.38009805	36.61990195				0	0	0	-858.7219904	0.00526950551	-1735.08425702325	
858.6419904	86	7	7	0.3150570411	0.005223806953	98.00641665	1.283048776	0.7105345746	84.90540178	6.789946861	8.304651362	0	63.38009805	36.61990195				0	0	0	-858.6419904	0.005223806953	-1766.54164389143	
858.5619904	86	7	7	0.3190792191	0.005178918572	98.00744397	1.279518811	0.7130372213	84.89478574	6.780236851	8.32497741	0	63.38009805	36.61990195				0	0	0	-858.5619904	0.005178918572	-1798.27620665668	
858.4819904	86	7	7	0.3230436298	0.005134818878	98.00845337	1.276011409	0.7155352163	84.88417479	6.770583875	8.345241338	0	63.38009805	36.61990195				0	0	0	-858.4819904	0.005134818878	-1830.28781123177	
858.4019904	86	7	7	0.3269516007	0.005091487137	98.00944511	1.27252626	0.7180286318	84.87356891	6.760987141	8.36544395	0	63.38009805	36.61990195				0	0	0	-858.4019904	0.005091487137	-1862.57631264872	
858.3219904	86	7	7	0.3308044179	0.005048903336	98.0104194	1.269063065	0.7205175384	84.86296809	6.751445878	8.385586032	0	63.38009805	36.61990195				0	0	0	-858.3219904	0.005048903336	-1895.14156716377	
858.2419904	86	7	7	0.334603327	0.005007048153	98.01137647	1.265621526	0.723002005	84.85237232	6.741959328	8.405668353	0	63.38009805	36.61990195				0	0	0	-858.2419904	0.005007048153	-1927.98344555786	
858.1619904	86	7	7	0.3383495353	0.004965902927	98.01231654	1.262201357	0.7254820991	84.84178158	6.732526752	8.425691665	0	63.38009805	36.61990195				0	0	0	-858.1619904	0.004965902927	-1961.10183575168	
858.0819904	86	7	7	0.3420442128	0.004925449631	98.01323984	1.258802274	0.7279578867	84.83119587	6.723147426	8.445656705	0	63.38009805	36.61990195				0	0	0	-858.0819904	0.004925449631	-1994.49659361255	
858.0019904	86	7	7	0.3456884941	0.004885670843	98.01414657	1.255424002	0.7304294322	84.82061516	6.713820643	8.465564193	0	63.38009805	36.61990195				0	0	0	-858.0019904	0.004885670843	-2028.1675762732	
857.9219904	86	7	7	0.3492834794	0.004846549723	98.01503693	1.252066269	0.732896799	84.81003946	6.704545709	8.485414836	0	63.38009805	36.61990195				0	0	0	-857.9219904	0.004846549723	-2062.11467277243	
857.8419904	86	7	7	0.3528302361	0.004808069988	98.01591114	1.248728812	0.7353600488	84.79946873	6.695321945	8.505209324	0	63.38009805	36.61990195				0	0	0	-857.8419904	0.004808069988	-2096.33774618295	
857.7619904	86	7	7	0.3563297998	0.004770215889	98.01676939	1.245411371	0.7378192421	84.78890298	6.686148688	8.524948335	0	63.38009805	36.61990195				0	0	0	-857.7619904	0.004770215889	-2130.8366478611	
857.6819904	86	7	7	0.3597831757	0.004732972189	98.01761187	1.242113691	0.7402744382	84.77834218	6.677025287	8.54463253	0	63.38009805	36.61990195				0	0	0	-857.6819904	0.004732972189	-2165.61124085841	
857.6019904	86	7	7	0.3631913395	0.004696324143	98.01843878	1.238835525	0.7427256951	84.76778633	6.667951105	8.56426256	0	63.38009805	36.61990195				0	0	0	-857.6019904	0.004696324143	-2200.66142983466	
857.5219904	86	7	7	0.3665552388	0.004660257479	98.0192503	1.235576628	0.7451730696	84.75723542	6.658925519	8.583839061	0	63.38009805	36.61990195				0	0	0	-857.5219904	0.004660257479	-2235.9870731909	
857.4419904	86	7	7	0.369875794	0.004624758377	98.02004662	1.232336763	0.7476166173	84.74668943	6.649947916	8.603362656	0	63.38009805	36.61990195				0	0	0	-857.4419904	0.004624758377	-2271.58798695573	
857.3619904	86	7	7	0.3731538989	0.004589813452	98.02082791	1.229115695	0.7500563929	84.73614834	6.641017698	8.622833957	0	63.38009805	36.61990195				0	0	0	-857.3619904	0.004589813452	-2307.46414683946	
857.2819904	86	7	7	0.3763904224	0.004555409741	98.02159436	1.225913194	0.7524924496	84.72561216	6.632134279	8.642253562	0	63.38009805	36.61990195				0	0	0	-857.2819904	0.004555409741	-2343.61536629797	
857.2019904	86	7	7	0.3795862089	0.004521534678	98.02234612	1.222729036	0.7549248399	84.71508086	6.623297081	8.66162206	0	63.38009805	36.61990195				0	0	0	-857.2019904	0.004521534678	-2380.04146072597	
857.1219904	86	7	7	0.3827420792	0.004488176087	98.02308338	1.219563001	0.7573536151	84.70455443	6.614505542	8.680940026	0	63.38009805	36.61990195				0	0	0	-857.1219904	0.004488176087	-2416.7423800475	
857.0419904	86	7	7	0.3858588315	0.004455322163	98.0238063	1.216414872	0.7597788255	84.69403287	6.605759108	8.700208026	0	63.38009805	36.61990195				0	0	0	-857.0419904	0.004455322163	-2453.7180121129	
856.9619904	86	7	7	0.388937242	0.00442296146	98.02451504	1.213284438	0.7622005204	84.68351615	6.597057238	8.719426614	0	63.38009805	36.61990195				0	0	0	-856.9619904	0.00442296146	-2490.96818472407	
856.8819904	86	7	7	0.3919780658	0.004391082874	98.02520976	1.210171491	0.7646187481	84.67300427	6.588399398	8.738596333	0	63.38009805	36.61990195				0	0	0	-856.8819904	0.004391082874	-2528.4927423617	
856.8019904	86	7	7	0.3949820378	0.004359675634	98.02589062	1.207075826	0.7670335562	84.66249721	6.579785068	8.757717718	0	63.38009805	36.61990195				0	0	0	-856.8019904	0.004359675634	-2566.29160813671	
856.7219904	86	7	7	0.3979498729	0.004328729288	98.02655776	1.203997244	0.769444991	84.65199497	6.571213735	8.776791292	0	63.38009805	36.61990195				0	0	0	-856.7219904	0.004328729288	-2604.36467395527	
856.6419904	86	7	7	0.400882267	0.004298233692	98.02721135	1.200935549	0.7718530984	84.64149753	6.562684898	8.795817568	0	63.38009805	36.61990195				0	0	0	-856.6419904	0.004298233692	-2642.7117862953	
856.5619904	86	7	7	0.4037798979	0.004268178997	98.02785153	1.197890546	0.774257923	84.63100489	6.554198063	8.814797052	0	63.38009805	36.61990195				0	0	0	-856.5619904	0.004268178997	-2681.33274573549	
856.4819904	86	7	7	0.4066434253	0.004238555639	98.02847844	1.194862049	0.7766595087	84.62051702	6.545752747	8.833730238	0	63.38009805	36.61990195				0	0	0	-856.4819904	0.004238555639	-2720.22753382821	
856.4019904	86	7	7	0.4094734918	0.004209354332	98.02909223	1.19184987	0.7790578988	84.61003391	6.537348474	8.852617614	0	63.38009805	36.61990195				0	0	0	-856.4019904	0.004209354332	-2759.39604403029	
856.3219904	86	7	7	0.4122707235	0.004180566053	98.02969304	1.188853827	0.7814531355	84.59955556	6.528984779	8.871459656	0	63.38009805	36.61990195				0	0	0	-856.3219904	0.004180566053	-2798.83804829215	
856.2419904	86	7	7	0.4150357302	0.004152182035	98.030281	1.185873742	0.7838452604	84.58908196	6.520661205	8.890256834	0	63.38009805	36.61990195				0	0	0	-856.2419904	0.004152182035	-2838.55342597068	
856.1619904	86	7	7	0.4177691064	0.004124193758	98.03085625	1.182909438	0.7862343142	84.57861309	6.512377301	8.909009609	0	63.38009805	36.61990195				0	0	0	-856.1619904	0.004124193758	-2878.54214578136	
856.0819904	86	7	7	0.4204714314	0.004096592942	98.03141892	1.179960742	0.7886203372	84.56814894	6.504132627	8.927718432	0	63.38009805	36.61990195				0	0	0	-856.0819904	0.004096592942	-2918.80412347863	
856.0019904	86	7	7	0.42314327	0.004069371536	98.03196915	1.177027486	0.7910033685	84.5576895	6.495926748	8.94638375	0	63.38009805	36.61990195				0	0	0	-856.0019904	0.004069371536	-2959.33907476222	
855.9219904	86	7	7	0.4257851728	0.004042521709	98.03250705	1.174109503	0.7933834468	84.54723476	6.487759239	8.965005999	0	63.38009805	36.61990195				0	0	0	-855.9219904	0.004042521709	-3000.14690559581	
855.8419904	86	7	7	0.4283976769	0.004016035847	98.03303276	1.171206628	0.7957606101	84.53678471	6.479629682	8.983585609	0	63.38009805	36.61990195				0	0	0	-855.8419904	0.004016035847	-3041.22756524642	
855.7619904	86	7	7	0.4309813061	0.003989906542	98.0335464	1.168318701	0.7981348956	84.52633933	6.471537666	9.002123001	0	63.38009805	36.61990195				0	0	0	-855.7619904	0.003989906542	-3082.58098086986	
855.6819904	86	7	7	0.4335365713	0.003964126588	98.0340481	1.165445563	0.80050634	84.51589862	6.463482786	9.020618591	0	63.38009805	36.61990195				0	0	0	-855.6819904	0.003964126588	-3124.2069326574	
855.6019904	86	7	7	0.4360639711	0.003938688969	98.03453796	1.162587059	0.8028749794	84.50546257	6.455464646	9.039072787	0	63.38009805	36.61990195				0	0	0	-855.6019904	0.003938688969	-3166.10528332331	
855.5219904	86	7	7	0.438563992	0.003913586859	98.03501611	1.159743036	0.8052408489	84.49503115	6.447482855	9.057485991	0	63.38009805	36.61990195				0	0	0	-855.5219904	0.003913586859	-3208.27604691437	
855.4419904	86	7	7	0.4410371089	0.003888813612	98.03548267	1.156913345	0.8076039836	84.48460438	6.439537029	9.075858595	0	63.38009805	36.61990195				0	0	0	-855.4419904	0.003888813612	-3250.71900447471	
855.3619904	86	7	7	0.4434837855	0.003864362756	98.03593775	1.154097836	0.8099644174	84.47418222	6.431626792	9.09419099	0	63.38009805	36.61990195				0	0	0	-855.3619904	0.003864362756	-3293.4339730163	
855.2819904	86	7	7	0.4459044742	0.003840227988	98.03638145	1.151296365	0.812322184	84.46376467	6.423751773	9.112483555	0	63.38009805	36.61990195				0	0	0	-855.2819904	0.003840227988	-3336.42091847931	
855.2019904	86	7	7	0.448299617	0.00381640317	98.03681389	1.14850879	0.8146773165	84.45335173	6.415911607	9.130736667	0	63.38009805	36.61990195				0	0	0	-855.2019904	0.00381640317	-3379.67972114166	
855.1219904	86	7	7	0.4506696456	0.003792882321	98.03723518	1.145734968	0.8170298474	84.44294337	6.408105935	9.148950695	0	63.38009805	36.61990195				0	0	0	-855.1219904	0.003792882321	-3423.21029868942	
855.0419904	86	7	7	0.4530149815	0.003769659615	98.03764543	1.142974763	0.8193798085	84.43253959	6.400334405	9.167126002	0	63.38009805	36.61990195				0	0	0	-855.0419904	0.003769659615	-3467.01248091792	
