T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
860.1467201	87	3	10	0	0	98.37529923	0.5182404509	1.106460318	87	3	10	0.001728753564	-0.0003771670714	-0.001351586492	-860.1467201	0	32.6800542617261	
860.1367201	87	3	10	0.0001522298255	0.0001520950504	98.37512645	0.5182561769	1.10661737	86.99827153	3.00037713	10.00135134	0	0	0	-860.1367201	0.0001520950504	98.8166640560832	
860.1167201	87	3	10	0.0004562458545	0.0003038319455	98.37478093	0.5182875871	1.106931488	86.99481437	3.0011314	10.00405423	0	0	0	-860.1167201	0.0003038319455	131.786679186437	
860.0767201	87	3	10	0.001063878633	0.0006074468914	98.37408997	0.5183502396	1.107559792	86.98789894	3.002640239	10.00946082	0	0	0	-860.0767201	0.0006074468914	131.841295571895	
859.9967201	87	3	10	0.002276990553	0.001213361375	98.37270831	0.5184752418	1.108816447	86.97406984	3.005657775	10.02027239	0	0	0	-859.9967201	0.001213361375	132.165788110237	
859.8367201	87	3	10	0.004695115061	0.002421520496	98.36994636	0.5187235801	1.111330058	86.94641374	3.011693298	10.04189296	0	0	0	-859.8367201	0.002421520496	132.718816156583	
859.5167201	87	3	10	0.009499202237	0.004822354597	98.3644277	0.5192137684	1.116358536	86.89111001	3.023766163	10.08512383	0	0	0	-859.5167201	0.004822354597	133.946957951337	
858.8767201	87	3	10	0.01897008758	0.009554412252	98.3534113	0.5201679912	1.126420712	86.78053773	3.047917379	10.17154489	0	0	0	-858.8767201	0.009554412252	136.463304433179	
857.5967201	87	3	10	0.03740223804	0.01877420758	98.3314604	0.521973825	1.146565773	86.55952705	3.09624774	10.34422521	0	0	0	-857.5967201	0.01877420758	141.396232021862	
855.0367201	87	3	10	0.07234886327	0.03627673175	98.28787554	0.525184453	1.186940009	86.11803091	3.193031437	10.68893766	0	0	0	-855.0367201	0.03627673175	-2293.20823007197	
852.4767201	87	3	10	0.1049091512	0.03507220947	98.24469781	0.5278610706	1.227441121	85.67726322	3.289902323	11.03283445	0	0	0	-852.4767201	0.03507220947	-2198.87010809689	
849.9167201	87	3	10	0.1353158207	0.03394336006	98.20190285	0.5300231057	1.268074048	85.23719758	3.386873419	11.375929	0	0	0	-849.9167201	0.03394336006	-2345.1300469858	
847.3567201	87	3	10	0.1637736359	0.03288448942	98.15946696	0.5316893785	1.308843659	84.7978062	3.483957238	11.71823656	0	0	0	-847.3567201	0.03288448942	-2497.82102492036	
844.7967201	87	3	10	0.1904625771	0.03188959193	98.11736701	0.532878133	1.349754855	84.3590594	3.581165889	12.05977472	0	0	0	-844.7967201	0.03188959193	-2656.13929564346	
842.2367201	87	3	10	0.2155414431	0.03095332311	98.07558039	0.5336070707	1.390812542	83.92092581	3.678511118	12.40056307	0	0	0	-842.2367201	0.03095332311	-2820.18495686309	
839.6767201	87	3	10	0.2391508529	0.03007092014	98.03408498	0.5338933822	1.432021636	83.4833725	3.776004377	12.74062312	0	0	0	-839.6767201	0.03007092014	-2990.0755766399	
837.1167201	87	3	10	0.2614157544	0.02923812468	97.99285916	0.5337537764	1.473387064	83.04636505	3.873656879	13.07997807	0	0	0	-837.1167201	0.02923812468	-3165.93501595113	
834.5567201	87	3	10	0.2824475309	0.02845111775	97.95188174	0.5332045056	1.514913757	82.60986761	3.971479649	13.41865274	0	0	0	-834.5567201	0.02845111775	-3347.89384521437	
831.9967201	87	3	10	0.3023457781	0.02770646444	97.91113195	0.5322613898	1.556606659	82.17384298	4.069483568	13.75667345	0	0	0	-831.9967201	0.02770646444	-3536.08971417226	
829.4367201	87	3	10	0.3211998108	0.02700106679	97.87058944	0.5309398369	1.598470722	81.73825269	4.167679416	14.0940679	0	0	0	-829.4367201	0.02700106679	-3730.667812491	
826.8767201	87	3	10	0.3390899448	0.02633212346	97.83023423	0.5292548627	1.640510912	81.30305702	4.2660779	14.43086508	0	0	0	-826.8767201	0.02633212346	-3931.78162301133	
824.3167201	87	3	10	0.3560885938	0.02569709515	97.79004669	0.5272211073	1.682732205	80.86821511	4.364689695	14.7670952	0	0	0	-824.3167201	0.02569709515	-4139.59338212494	
821.7567201	87	3	10	0.3722612093	0.02509367466	97.75000755	0.5248528521	1.725139594	80.43368495	4.463525463	15.10278959	0	0	0	-821.7567201	0.02509367466	-4354.27488117695	
819.1967201	87	3	10	0.3876670911	0.0245197611	97.71009788	0.5221640332	1.767738089	79.99942345	4.562595886	15.43798067	0	0	0	-819.1967201	0.0245197611	-4576.00818191715	
816.6367201	87	3	10	0.4023600875	0.02397343737	97.67029903	0.5191682558	1.810532717	79.56538647	4.661911686	15.77270185	0	0	0	-816.6367201	0.02397343737	-4804.98670028016	
814.0767201	87	3	10	0.4163892025	0.02345295068	97.63059267	0.5158788054	1.853528527	79.13152884	4.761483646	16.10698752	0	0	0	-814.0767201	0.02345295068	-5041.41589276653	
811.5167201	87	3	10	0.4297991243	0.02295669534	97.59096075	0.5123086597	1.896730591	78.69780441	4.861322634	16.44087296	0	0	0	-811.5167201	0.02295669534	-5285.51463731053	
808.9567201	87	3	10	0.4426306861	0.02248319788	97.55138549	0.5084704988	1.940144008	78.26416604	4.96143962	16.77439434	0	0	0	-808.9567201	0.02248319788	-5537.51646850689	
806.3967201	87	3	10	0.45492127	0.02203110379	97.51184938	0.5043767142	1.983773902	77.83056564	5.061845691	17.10758867	0	0	0	-806.3967201	0.02203110379	-5797.67057772803	
803.8367201	87	3	10	0.4667051612	0.02159916592	97.47233515	0.5000394182	2.02762543	77.39695416	5.162552075	17.44049377	0	0	0	-803.8367201	0.02159916592	-6066.24401315279	
801.2767201	87	3	10	0.4780138593	0.02118623425	97.43282577	0.4954704518	2.071703779	76.9632816	5.263570152	17.77314824	0	0	0	-801.2767201	0.02118623425	-6343.52297106189	
798.7167201	87	3	10	0.4888763542	0.02079124674	97.39330443	0.4906813919	2.116014174	76.52949704	5.364911472	18.10559149	0	0	0	-798.7167201	0.02079124674	-6631.6310842816	
796.1567201	87	3	10	0.4993194865	0.02041341548	97.35375343	0.4856835893	2.160562979	76.09554136	5.466589379	18.43786926	0	0	0	-796.1567201	0.02041341548	-6923.48278494223	
793.5967201	87	3	10	0.509367628	0.02005108553	97.31415866	0.4804880355	2.205353304	75.66137642	5.56861243	18.77001115	0	0	0	-793.5967201	0.02005108553	-7227.37990162414	
791.0367201	87	3	10	0.5190437745	0.01970431575	97.27450281	0.4751056003	2.250391588	75.22694096	5.670994527	19.10206451	0	0	0	-791.0367201	0.01970431575	-7546.07371396346	
788.4767201	87	3	10	0.5283690508	0.01937197419	97.2347699	0.4695468691	2.295683228	74.79218018	5.773748061	19.43407176	0	0	0	-788.4767201	0.01937197419	-7871.99701624966	
785.9167201	87	3	10	0.5373630452	0.01905333262	97.19494414	0.4638221929	2.341233664	74.35703826	5.876885671	19.76607607	0	0	0	-785.9167201	0.01905333262	-8208.86416561327	
783.3567201	87	3	10	0.5460439466	0.01874771498	97.15500992	0.457941693	2.387048389	73.92145838	5.98042026	20.09812137	0	0	0	-783.3567201	0.01874771498	-8557.17740127652	
780.7967201	87	3	10	0.5544286663	0.01845449165	97.11495178	0.4519152656	2.433132951	73.48538263	6.084365016	20.43025235	0	0	0	-780.7967201	0.01845449165	-8917.46945915064	
778.2367201	87	3	10	0.5625329482	0.01817307602	97.07475446	0.4457525854	2.479492955	73.04875203	6.188733425	20.76251455	0	0	0	-778.2367201	0.01817307602	-9290.32382748193	
775.6767201	87	3	10	0.5703714671	0.01790292102	97.03440282	0.4394631096	2.526134067	72.61150643	6.293539293	21.09495428	0	0	0	-775.6767201	0.01790292102	-9676.37841746569	
773.1167201	87	3	10	0.577957918	0.01764351616	96.9938819	0.4330560812	2.573062016	72.17358452	6.398796763	21.42761872	0	0	0	-773.1167201	0.01764351616	-10076.3329122673	
770.5567201	87	3	10	0.5853050963	0.01739438474	96.95317687	0.4265405322	2.620282601	71.73492376	6.504520331	21.76055591	0	0	0	-770.5567201	0.01739438474	-10490.9554144107	
767.9967201	87	3	10	0.5924249704	0.01715508137	96.91227303	0.4199252863	2.667801687	71.2954603	6.610724872	22.09381483	0	0	0	-767.9967201	0.01715508137	-10921.0914991468	
765.4367201	87	3	10	0.5993287474	0.0169251897	96.87115582	0.4132189622	2.715625216	70.85512898	6.717425658	22.42744536	0	0	0	-765.4367201	0.0169251897	-11367.6754010174	
762.8767201	87	3	10	0.6060269332	0.01670432042	96.82981082	0.4064299754	2.763759204	70.41386321	6.82463838	22.76149841	0	0	0	-762.8767201	0.01670432042	-11831.7404526032	
760.3167201	87	3	10	0.6125293862	0.01649210934	96.78822371	0.3995665412	2.812209751	69.97159493	6.932379173	23.09602589	0	0	0	-760.3167201	0.01649210934	-12314.4327413075	
757.7567201	87	3	10	0.618845367	0.01628821574	96.74638028	0.3926366763	2.860983039	69.52825454	7.040664639	23.43108082	0	0	0	-757.7567201	0.01628821574	-12817.027573376	
755.1967201	87	3	10	0.6249835833	0.01609232081	96.70426646	0.3856482011	2.910085339	69.08377077	7.149511874	23.76671735	0	0	0	-755.1967201	0.01609232081	-13340.9476573919	
752.6367201	87	3	10	0.6309522308	0.01590412627	96.66186825	0.3786087416	2.959523013	68.63807067	7.258938497	24.10299083	0	0	0	-752.6367201	0.01590412627	-13887.785199359	
750.0767201	87	3	10	0.6367590309	0.01572335309	96.61917175	0.3715257312	3.009302521	68.19107946	7.368962676	24.43995787	0	0	0	-750.0767201	0.01572335309	-14459.3269318502	
747.5167201	87	3	10	0.642411265	0.01554974033	96.57616317	0.364406412	3.059430423	67.74272042	7.479603163	24.77767642	0	0	0	-747.5167201	0.01554974033	-15057.5848156844	
744.9567201	87	3	10	0.6479158059	0.01538304409	96.53282878	0.3572578366	3.109913382	67.29291483	7.590879322	25.11620585	0	0	0	-744.9567201	0.01538304409	-15684.8331890844	
742.3967201	87	3	10	0.6532791466	0.01522303657	96.48915495	0.3500868697	3.160758175	66.84158182	7.702811168	25.45560701	0	0	0	-742.3967201	0.01522303657	-16343.651012761	
739.8367201	87	3	10	0.658507427	0.01506950518	96.44512812	0.3429001889	3.211971691	66.38863825	7.815419406	25.79594234	0	0	0	-739.8367201	0.01506950518	-17036.9736647942	
737.2767201	87	3	10	0.6636064582	0.01492225176	96.40073478	0.3357042866	3.263560938	65.93399858	7.928725462	26.13727596	0	0	0	-737.2767201	0.01492225176	-17768.1591003065	
734.7167201	87	3	10	0.6685817447	0.0147810919	96.35596148	0.3285054708	3.315533051	65.4775747	8.042751537	26.47967376	0	0	0	-734.7167201	0.0147810919	-18541.0623233658	
732.1567201	87	3	10	0.6734385058	0.01464585426	96.31079484	0.3213098665	3.367895297	65.01927583	8.157520643	26.82320352	0	0	0	-732.1567201	0.01464585426	-19360.1300527939	
729.5967201	87	3	10	0.6781816941	0.01451638002	96.26522151	0.3141234166	3.420655077	64.55900831	8.273056656	27.16793504	0	0	0	-729.5967201	0.01451638002	-20230.5202255625	
727.0367201	87	3	10	0.6828160134	0.01439252237	96.21922818	0.3069518833	3.473819937	64.0966754	8.389384365	27.51394023	0	0	0	-727.0367201	0.01439252237	-21158.2470523334	
724.4767201	87	3	10	0.6873459353	0.01427414606	96.17280158	0.2998008487	3.527397574	63.63217717	8.506529532	27.86129329	0	0	0	-724.4767201	0.01427414606	-22150.3630941928	
721.9167201	87	3	10	0.6917757139	0.01416112699	96.12592844	0.2926757165	3.581395841	63.16541022	8.624518947	28.21007084	0	0	0	-721.9167201	0.01416112699	-23215.1928845931	
719.3567201	87	3	10	0.6961094005	0.01405335188	96.07859553	0.2855817122	3.635822756	62.69626746	8.743380493	28.56035204	0	0	0	-719.3567201	0.01405335188	-24362.6334731692	
716.7967201	87	3	10	0.7003508562	0.01395071799	96.03078961	0.2785238849	3.690686508	62.22463794	8.863143215	28.91221885	0	0	0	-716.7967201	0.01395071799	-25604.5384250048	
714.2367201	87	3	10	0.7045037644	0.01385313287	95.98249742	0.2715071076	3.745995467	61.75040651	8.983837395	29.2657561	0	0	0	-714.2367201	0.01385313287	-26980.4712301943	
711.6767201	87	3	10	0.7085716444	0.01376067468	95.93370739	0.2645361501	3.801756459	61.27345809	9.105494954	29.62104696	0	0	0	-711.6767201	0.01376067468	-28491.4258140268	
709.1167201	87	3	10	0.7125579139	0.01367315848	95.88440321	0.2576154567	3.857981334	60.79365675	9.228150502	29.97819275	0	0	0	-709.1167201	0.01367315848	-30091.7115504598	
706.5567201	87	3	10	0.7164657286	0.0135902763	95.83457294	0.2507493892	3.914677669	60.31087994	9.351836795	30.33728326	0	0	0	-706.5567201	0.0135902763	-31860.3076007847	
703.9967201	87	3	10	0.7202981672	0.01351217343	95.78420322	0.243942128	3.97185465	59.82499285	9.476589934	30.69841722	0	0	0	-703.9967201	0.01351217343	-33868.4058764006	
701.4367201	87	3	10	0.7240581802	0.01343880703	95.73328063	0.2371976832	4.029521691	59.33585486	9.602447723	31.06169742	0	0	0	-701.4367201	0.01343880703	-36128.0588660013	
698.8767201	87	3	10	0.7277485986	0.01337014414	95.68179166	0.2305198955	4.087688447	58.84331916	9.729449786	31.42723105	0	0	0	-698.8767201	0.01337014414	-38695.4427471322	
696.3167201	87	3	10	0.7313721413	0.0133061618	95.62972273	0.2239124375	4.146364829	58.34723231	9.857637695	31.79513	0	0	0	-696.3167201	0.0133061618	-41644.9717137703	
