T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
922.072001	98	1	1	0.0781228912	0.008867163367	99.56402237	0.3219153901	0.1140622352	97.86647421	1.058117684	1.075408108							0	0	0	-922.072001	0.008867163367	-1260.23022213155	
921.992001	98	1	1	0.08623570801	0.008804126436	99.5613355	0.3237295705	0.1149349328	97.85141989	1.064640763	1.083939347							0	0	0	-921.992001	0.008804126436	-1278.15491016754	
921.912001	98	1	1	0.09422034075	0.008741970523	99.55865197	0.3255401178	0.1158079087	97.83636369	1.071158944	1.092477365							0	0	0	-921.912001	0.008741970523	-1296.20741411369	
921.832001	98	1	1	0.1020796913	0.008680677343	99.55597179	0.3273470498	0.1166811581	97.82130561	1.077672278	1.101022113							0	0	0	-921.832001	0.008680677343	-1314.38774040217	
921.752001	98	1	1	0.1098165764	0.008620229114	99.55329494	0.3291503842	0.1175546766	97.80624564	1.084180816	1.109573545							0	0	0	-921.752001	0.008620229114	-1332.69590169182	
921.672001	98	1	1	0.1174337307	0.008560608537	99.5506214	0.3309501382	0.1184284598	97.79118378	1.090684609	1.118131614							0	0	0	-921.672001	0.008560608537	-1351.13195240933	
921.592001	98	1	1	0.1249338093	0.008501798786	99.54795117	0.332746329	0.1193025034	97.77612002	1.097183705	1.126696275							0	0	0	-921.592001	0.008501798786	-1369.69588793735	
921.512001	98	1	1	0.1323193914	0.008443783481	99.54528422	0.3345389735	0.1201768031	97.76105436	1.103678153	1.135267483							0	0	0	-921.512001	0.008443783481	-1388.38769378587	
921.432001	98	1	1	0.1395929822	0.008386546683	99.54262056	0.3363280883	0.1210513546	97.74598681	1.110168	1.143845193							0	0	0	-921.432001	0.008386546683	-1407.20745422869	
921.352001	98	1	1	0.1467570158	0.008330072878	99.53996016	0.3381136899	0.1219261538	97.73091734	1.116653295	1.152429362							0	0	0	-921.352001	0.008330072878	-1426.1551368109	
921.272001	98	1	1	0.1538138579	0.008274346955	99.53730301	0.3398957945	0.1228011966	97.71584597	1.123134084	1.161019946							0	0	0	-921.272001	0.008274346955	-1445.23076668832	
921.192001	98	1	1	0.1607658076	0.008219354205	99.5346491	0.3416744182	0.123676479	97.70077268	1.129610412	1.169616903							0	0	0	-921.192001	0.008219354205	-1464.43437793393	
921.112001	98	1	1	0.1676151001	0.008165080297	99.53199843	0.3434495767	0.124551997	97.68569748	1.136082325	1.178220191							0	0	0	-921.112001	0.008165080297	-1483.76597511342	
921.032001	98	1	1	0.174363909	0.008111511274	99.52935097	0.3452212857	0.1254277467	97.67062036	1.142549868	1.186829767							0	0	0	-921.032001	0.008111511274	-1503.22557307455	
920.952001	98	1	1	0.181014348	0.008058633534	99.52670672	0.3469895605	0.1263037243	97.65554132	1.149013085	1.195445592							0	0	0	-920.952001	0.008058633534	-1522.81319635523	
920.872001	98	1	1	0.1875684731	0.008006433826	99.52406566	0.3487544164	0.1271799258	97.64046036	1.155472019	1.204067624							0	0	0	-920.872001	0.008006433826	-1542.52887090807	
920.792001	98	1	1	0.1940282846	0.007954899232	99.52142778	0.3505158684	0.1280563477	97.62537746	1.161926714	1.212695824							0	0	0	-920.792001	0.007954899232	-1562.37260671393	
920.712001	98	1	1	0.2003957289	0.007904017162	99.51879308	0.3522739314	0.1289329862	97.61029264	1.168377212	1.221330152							0	0	0	-920.712001	0.007904017162	-1582.34440458758	
920.632001	98	1	1	0.2066727001	0.007853775338	99.51616154	0.3540286199	0.1298098376	97.59520588	1.174823554	1.22997057							0	0	0	-920.632001	0.007853775338	-1602.44428456379	
920.552001	98	1	1	0.212861042	0.007804161791	99.51353315	0.3557799485	0.1306868985	97.58011718	1.181265782	1.238617038							0	0	0	-920.552001	0.007804161791	-1622.67228227923	
920.472001	98	1	1	0.2189625498	0.007755164846	99.5109079	0.3575279314	0.1315641651	97.56502654	1.187703937	1.247269519							0	0	0	-920.472001	0.007755164846	-1643.02839727397	
920.392001	98	1	1	0.2249789711	0.007706773116	99.50828578	0.3592725828	0.1324416342	97.54993397	1.194138059	1.255927976							0	0	0	-920.392001	0.007706773116	-1663.51267510539	
920.312001	98	1	1	0.2309120082	0.007658975493	99.50566678	0.3610139167	0.1333193022	97.53483944	1.200568188	1.264592371							0	0	0	-920.312001	0.007658975493	-1684.12509536713	
920.232001	98	1	1	0.236763319	0.007611761136	99.50305089	0.3627519467	0.1341971657	97.51974297	1.206994363	1.273262668							0	0	0	-920.232001	0.007611761136	-1704.86570355829	
920.152001	98	1	1	0.2425345187	0.00756511947	99.50043809	0.3644866865	0.1350752214	97.50464455	1.213416622	1.28193883							0	0	0	-920.152001	0.00756511947	-1725.73448391179	
920.072001	98	1	1	0.2482271809	0.007519040168	99.49782838	0.3662181495	0.1359534661	97.48954417	1.219835005	1.290620823							0	0	0	-920.072001	0.007519040168	-1746.73147381348	
919.992001	98	1	1	0.2538428393	0.007473513156	99.49522175	0.3679463491	0.1368318964	97.47444184	1.226249549	1.29930861							0	0	0	-919.992001	0.007473513156	-1767.85671794384	
919.912001	98	1	1	0.2593829885	0.007428528594	99.49261819	0.3696712984	0.1377105091	97.45933755	1.23266029	1.308002157							0	0	0	-919.912001	0.007428528594	-1789.11017931055	
919.832001	98	1	1	0.2648490856	0.007384076876	99.49001769	0.3713930104	0.1385893012	97.4442313	1.239067267	1.31670143							0	0	0	-919.832001	0.007384076876	-1810.49190990929	
919.752001	98	1	1	0.270242551	0.007340148621	99.48742023	0.3731114978	0.1394682695	97.42912309	1.245470515	1.325406395							0	0	0	-919.752001	0.007340148621	-1832.00191033513	
919.672001	98	1	1	0.2755647699	0.007296734666	99.48482582	0.3748267735	0.1403474108	97.41401291	1.25187007	1.334117017							0	0	0	-919.672001	0.007296734666	-1853.64017736905	
919.592001	98	1	1	0.280817093	0.00725382606	99.48223443	0.3765388499	0.1412267223	97.39890077	1.258265969	1.342833264							0	0	0	-919.592001	0.00725382606	-1875.40676029385	
919.512001	98	1	1	0.2860008379	0.00721141406	99.47964606	0.3782477394	0.1421062008	97.38378665	1.264658245	1.351555104							0	0	0	-919.512001	0.00721141406	-1897.30168641665	
919.432001	98	1	1	0.29111729	0.007169490122	99.4770607	0.3799534542	0.1429858435	97.36867056	1.271046934	1.360282503							0	0	0	-919.432001	0.007169490122	-1919.32495420543	
919.352001	98	1	1	0.2961677031	0.007128045897	99.47447835	0.3816560066	0.1438656474	97.3535525	1.277432071	1.369015429							0	0	0	-919.352001	0.007128045897	-1941.47656331376	
919.272001	98	1	1	0.3011533011	0.007087073224	99.47189898	0.3833554085	0.1447456097	97.33843246	1.283813688	1.377753851							0	0	0	-919.272001	0.007087073224	-1963.75650907558	
919.192001	98	1	1	0.306075278	0.007046564126	99.4693226	0.3850516717	0.1456257275	97.32331044	1.290191819	1.386497738							0	0	0	-919.192001	0.007046564126	-1986.1648706088	
919.112001	98	1	1	0.3109347994	0.007006510807	99.46674919	0.386744808	0.146505998	97.30818644	1.296566498	1.395247058							0	0	0	-919.112001	0.007006510807	-2008.701655828	
919.032001	98	1	1	0.3157330033	0.006966905642	99.46417875	0.3884348289	0.1473864185	97.29306046	1.302937757	1.404001781							0	0	0	-919.032001	0.006966905642	-2031.36684523552	
918.952001	98	1	1	0.3204710006	0.006927741176	99.46161127	0.390121746	0.1482669862	97.2779325	1.309305628	1.412761877							0	0	0	-918.952001	0.006927741176	-2054.16045053034	
918.872001	98	1	1	0.3251498761	0.006889010117	99.45904673	0.3918055705	0.1491476984	97.26280254	1.315670144	1.421527315							0	0	0	-918.872001	0.006889010117	-2077.08248966637	
918.792001	98	1	1	0.3297706891	0.006850705334	99.45648513	0.3934863137	0.1500285526	97.2476706	1.322031335	1.430298067							0	0	0	-918.792001	0.006850705334	-2100.13302955409	
918.712001	98	1	1	0.3343344744	0.006812819852	99.45392647	0.3951639866	0.150909546	97.23253666	1.328389234	1.439074103							0	0	0	-918.712001	0.006812819852	-2123.31207193545	
918.632001	98	1	1	0.3388422428	0.006775346846	99.45137072	0.3968386004	0.1517906761	97.21740074	1.334743871	1.447855393							0	0	0	-918.632001	0.006775346846	-2146.61956861569	
918.552001	98	1	1	0.3432949818	0.006738279637	99.44881789	0.3985101657	0.1526719403	97.20226281	1.341095276	1.45664191							0	0	0	-918.552001	0.006738279637	-2170.0555560296	
918.472001	98	1	1	0.3476936562	0.006701611691	99.44626797	0.4001786934	0.1535533362	97.1871229	1.34744348	1.465433625							0	0	0	-918.472001	0.006701611691	-2193.62009176078	
918.392001	98	1	1	0.3520392089	0.006665336613	99.44372094	0.4018441941	0.1544348611	97.17198098	1.353788513	1.47423051							0	0	0	-918.392001	0.006665336613	-2217.3131930356	
918.312001	98	1	1	0.3563325615	0.006629448144	99.44117681	0.4035066783	0.1553165127	97.15683706	1.360130403	1.483032537							0	0	0	-918.312001	0.006629448144	-2241.13485265294	
918.232001	98	1	1	0.3605746146	0.006593940156	99.43863555	0.4051661565	0.1561982886	97.14169114	1.366469181	1.491839679							0	0	0	-918.232001	0.006593940156	-2265.0850645154	
918.152001	98	1	1	0.3647662489	0.00655880665	99.43609717	0.406822639	0.1570801863	97.12654322	1.372804875	1.500651908							0	0	0	-918.152001	0.00655880665	-2289.1638459244	
918.072001	98	1	1	0.3689083252	0.006524041752	99.43356166	0.4084761359	0.1579622035	97.11139329	1.379137514	1.509469199							0	0	0	-918.072001	0.006524041752	-2313.37127006738	
917.992001	98	1	1	0.3730016853	0.006489639712	99.431029	0.4101266574	0.1588443378	97.09624135	1.385467125	1.518291524							0	0	0	-917.992001	0.006489639712	-2337.70732110764	
917.912001	98	1	1	0.3770471524	0.006455594896	99.4284992	0.4117742134	0.1597265869	97.0810874	1.391793738	1.527118857							0	0	0	-917.912001	0.006455594896	-2362.17195910046	
917.832001	98	1	1	0.3810455317	0.006421901787	99.42597224	0.4134188139	0.1606089486	97.06593145	1.398117378	1.535951173							0	0	0	-917.832001	0.006421901787	-2386.76527915333	
917.752001	98	1	1	0.3849976107	0.006388554982	99.42344811	0.4150604686	0.1614914206	97.05077348	1.404438075	1.544788444							0	0	0	-917.752001	0.006388554982	-2411.48726551383	
917.672001	98	1	1	0.3889041597	0.006355549186	99.42092681	0.4166991873	0.1623740007	97.0356135	1.410755854	1.553630647							0	0	0	-917.672001	0.006355549186	-2436.33792914598	
917.592001	98	1	1	0.3927659326	0.006322879213	99.41840833	0.4183349796	0.1632566866	97.0204515	1.417070743	1.562477756							0	0	0	-917.592001	0.006322879213	-2461.31729324716	
917.512001	98	1	1	0.3965836669	0.00629053998	99.41589267	0.4199678549	0.1641394763	97.00528749	1.423382768	1.571329745							0	0	0	-917.512001	0.00629053998	-2486.42532041355	
917.432001	98	1	1	0.4003580843	0.006258526506	99.41337981	0.4215978227	0.1650223675	96.99012145	1.429691955	1.58018659							0	0	0	-917.432001	0.006258526506	-2511.66213344726	
917.352001	98	1	1	0.4040898911	0.006226833912	99.41086975	0.4232248924	0.1659053582	96.9749534	1.43599833	1.589048267							0	0	0	-917.352001	0.006226833912	-2537.02769578188	
917.272001	98	1	1	0.4077797787	0.006195457412	99.40836248	0.4248490731	0.1667884462	96.95978333	1.442301919	1.597914752							0	0	0	-917.272001	0.006195457412	-2562.52192927123	
917.192001	98	1	1	0.411428424	0.006164392316	99.405858	0.4264703739	0.1676716295	96.94461123	1.448602748	1.606786021							0	0	0	-917.192001	0.006164392316	-2588.14498297289	
917.112001	98	1	1	0.4150364895	0.006133634028	99.40335629	0.428088804	0.1685549061	96.92943711	1.45490084	1.615662049							0	0	0	-917.112001	0.006133634028	-2613.89686704089	
917.032001	98	1	1	0.4186046239	0.00610317804	99.40085735	0.4297043724	0.1694382739	96.91426096	1.461196222	1.624542814							0	0	0	-917.032001	0.00610317804	-2639.77752818576	
916.952001	98	1	1	0.4221334625	0.006073019932	99.39836118	0.4313170878	0.170321731	96.89908279	1.467488917	1.633428292							0	0	0	-916.952001	0.006073019932	-2665.78696298365	
916.872001	98	1	1	0.4256236275	0.006043155369	99.39586777	0.4329269592	0.1712052753	96.88390259	1.473778951	1.64231846							0	0	0	-916.872001	0.006043155369	-2691.92526901612	
916.792001	98	1	1	0.4290757282	0.006013580102	99.3933771	0.4345339952	0.172088905	96.86872036	1.480066347	1.651213296							0	0	0	-916.792001	0.006013580102	-2718.19240669599	
916.712001	98	1	1	0.4324903612	0.00598428996	99.39088918	0.4361382044	0.172972618	96.8535361	1.486351128	1.660112776							0	0	0	-916.712001	0.00598428996	-2744.58838848053	
916.632001	98	1	1	0.4358681115	0.005955280855	99.38840399	0.4377395955	0.1738564126	96.8383498	1.49263332	1.669016879							0	0	0	-916.632001	0.005955280855	-2771.11325455594	
916.552001	98	1	1	0.4392095516	0.005926548774	99.38592154	0.4393381769	0.1747402868	96.82316147	1.498912945	1.677925583							0	0	0	-916.552001	0.005926548774	-2797.76699509105	
916.472001	98	1	1	0.4425152429	0.005898089782	99.3834418	0.440933957	0.1756242387	96.80797111	1.505190026	1.686838865							0	0	0	-916.472001	0.005898089782	-2824.5496713778	
916.392001	98	1	1	0.4457857352	0.005869900017	99.38096479	0.4425269441	0.1765082666	96.79277871	1.511464586	1.695756705							0	0	0	-916.392001	0.005869900017	-2851.46127781734	
916.312001	98	1	1	0.4490215676	0.00584197569	99.37849048	0.4441171465	0.1773923686	96.77758427	1.517736649	1.704679079							0	0	0	-916.312001	0.00584197569	-2878.50182589514	
916.232001	98	1	1	0.4522232682	0.005814313082	99.37601888	0.4457045723	0.1782765429	96.7623878	1.524006235	1.713605968							0	0	0	-916.232001	0.005814313082	-2905.67123934721	
916.152001	98	1	1	0.4553913548	0.005786908542	99.37354998	0.4472892297	0.1791607878	96.74718928	1.530273369	1.72253735							0	0	0	-916.152001	0.005786908542	-2932.96966755011	
916.072001	98	1	1	0.4585263348	0.00575975849	99.37108377	0.4488711267	0.1800451015	96.73198873	1.536538071	1.731473203							0	0	0	-916.072001	0.00575975849	-2960.39710136759	
915.992001	98	1	1	0.4616287059	0.005732859408	99.36862025	0.4504502712	0.1809294823	96.71678613	1.542800364	1.740413509							0	0	0	-915.992001	0.005732859408	-2987.95349162166	
915.912001	98	1	1	0.4646989558	0.005706207845	99.3661594	0.4520266712	0.1818139284	96.70158149	1.549060269	1.749358245							0	0	0	-915.912001	0.005706207845	-3015.63894266382	
915.832001	98	1	1	0.4677375629	0.005679800412	99.36370123	0.4536003343	0.1826984382	96.6863748	1.555317807	1.758307392							0	0	0	-915.832001	0.005679800412	-3043.45338990442	
915.752001	98	1	1	0.4707449962	0.005653633781	99.36124572	0.4551712685	0.18358301	96.67116607	1.561573001	1.76726093							0	0	0	-915.752001	0.005653633781	-3071.39681067104	
915.672001	98	1	1	0.4737217159	0.005627704684	99.35879288	0.4567394813	0.1844676422	96.65595529	1.56782587	1.776218839							0	0	0	-915.672001	0.005627704684	-3099.46934613078	
915.592001	98	1	1	0.476668173	0.005602009914	99.35634269	0.4583049805	0.185352333	96.64074247	1.574076436	1.785181098							0	0	0	-915.592001	0.005602009914	-3127.67093394878	
915.512001	98	1	1	0.4795848101	0.005576546318	99.35389515	0.4598677734	0.186237081	96.62552759	1.580324719	1.794147689							0	0	0	-915.512001	0.005576546318	-3156.00161981589	
915.432001	98	1	1	0.4824720614	0.005551310803	99.35145025	0.4614278676	0.1871218844	96.61031067	1.58657074	1.803118592							0	0	0	-915.432001	0.005551310803	-3184.46140429581	
915.352001	98	1	1	0.4853303527	0.005526300327	99.34900799	0.4629852706	0.1880067418	96.59509169	1.592814519	1.812093787							0	0	0	-915.352001	0.005526300327	-3213.05020353431	
915.272001	98	1	1	0.4881601021	0.005501511904	99.34656836	0.4645399897	0.1888916515	96.57987067	1.599056076	1.821073256							0	0	0	-915.272001	0.005501511904	-3241.76820558755	
915.192001	98	1	1	0.4909617195	0.005476942601	99.34413136	0.4660920321	0.1897766121	96.56464759	1.605295431	1.830056981							0	0	0	-915.192001	0.005476942601	-3270.61536569663	
915.112001	98	1	1	0.4937356073	0.005452589535	99.34169697	0.4676414051	0.1906616219	96.54942246	1.611532603	1.839044941							0	0	0	-915.112001	0.005452589535	-3299.59165771104	
915.032001	98	1	1	0.4964821604	0.005428449874	99.3392652	0.4691881159	0.1915466794	96.53419527	1.617767613	1.848037119							0	0	0	-915.032001	0.005428449874	-3328.69713256149	
914.952001	98	1	1	0.4992017663	0.005404520835	99.33683605	0.4707321716	0.1924317833	96.51896602	1.624000479	1.857033497							0	0	0	-914.952001	0.005404520835	-3357.93178520949	
914.872001	98	1	1	0.5018948056	0.005380799683	99.33440949	0.4722735793	0.1933169319	96.50373472	1.63023122	1.866034055							0	0	0	-914.872001	0.005380799683	-3387.29561604652	
914.792001	98	1	1	0.5045616515	0.00535728373	99.33198553	0.4738123458	0.1942021239	96.48850137	1.636459856	1.875038777							0	0	0	-914.792001	0.00535728373	-3416.78862753534	
914.712001	98	1	1	0.5072026708	0.005333970334	99.32956416	0.4753484783	0.1950873578	96.47326595	1.642686405	1.884047644							0	0	0	-914.712001	0.005333970334	-3446.41097157495	
914.632001	98	1	1	0.5098182233	0.0053108569	99.32714538	0.4768819835	0.1959726322	96.45802848	1.648910886	1.893060638							0	0	0	-914.632001	0.0053108569	-3476.16249250361	
914.552001	98	1	1	0.5124086625	0.005287940873	99.32472919	0.4784128682	0.1968579455	96.44278894	1.655133317	1.902077742							0	0	0	-914.552001	0.005287940873	-3506.0431863479	
914.472001	98	1	1	0.5149743353	0.005265219745	99.32231556	0.4799411393	0.1977432966	96.42754734	1.661353717	1.911098939							0	0	0	-914.472001	0.005265219745	-3536.05325260683	
914.392001	98	1	1	0.5175155825	0.005242691049	99.31990451	0.4814668034	0.1986286839	96.41230368	1.667572104	1.920124211							0	0	0	-914.392001	0.005242691049	-3566.19257759071	
914.312001	98	1	1	0.5200327389	0.005220352359	99.31749603	0.4829898673	0.1995141061	96.39705796	1.673788496	1.929153541							0	0	0	-914.312001	0.005220352359	-3596.46118011247	
914.232001	98	1	1	0.522526133	0.00519820129	99.3150901	0.4845103375	0.2003995619	96.38181018	1.68000291	1.938186913							0	0	0	-914.232001	0.00519820129	-3626.85913600457	
914.152001	98	1	1	0.5249960878	0.005176235497	99.31268673	0.4860282205	0.2012850498	96.36656033	1.686215364	1.947224308							0	0	0	-914.152001	0.005176235497	-3657.38641221687	
914.072001	98	1	1	0.5274429205	0.005154452673	99.31028591	0.4875435229	0.2021705687	96.35130841	1.692425877	1.956265711							0	0	0	-914.072001	0.005154452673	-3688.04302962537	
913.992001	98	1	1	0.5298669425	0.00513285055	99.30788763	0.4890562511	0.2030561171	96.33605443	1.698634464	1.965311106							0	0	0	-913.992001	0.00513285055	-3718.82896769839	
913.912001	98	1	1	0.53226846	0.005111426896	99.30549189	0.4905664116	0.2039416938	96.32079838	1.704841144	1.974360475							0	0	0	-913.912001	0.005111426896	-3749.7442586949	
913.832001	98	1	1	0.5346477738	0.005090179517	99.30309869	0.4920740106	0.2048272975	96.30554027	1.711045933	1.983413802							0	0	0	-913.832001	0.005090179517	-3780.78897392181	
913.752001	98	1	1	0.5370051794	0.005069106254	99.30070802	0.4935790544	0.2057129269	96.29028008	1.717248848	1.992471072							0	0	0	-913.752001	0.005069106254	-3811.9631462978	
913.672001	98	1	1	0.5393409672	0.005048204984	99.29831987	0.4950815494	0.2065985808	96.27501783	1.723449906	2.001532268							0	0	0	-913.672001	0.005048204984	-3843.26665772014	
913.592001	98	1	1	0.5416554225	0.005027473616	99.29593424	0.4965815018	0.2074842579	96.2597535	1.729649125	2.010597374							0	0	0	-913.592001	0.005027473616	-3874.69962018079	
913.512001	98	1	1	0.5439488259	0.005006910096	99.29355113	0.4980789176	0.2083699571	96.24448711	1.735846519	2.019666376							0	0	0	-913.512001	0.005006910096	-3906.26197609794	
913.432001	98	1	1	0.5462214531	0.004986512399	99.29117052	0.4995738029	0.209255677	96.22921864	1.742042106	2.028739256							0	0	0	-913.432001	0.004986512399	-3937.95381751493	
913.352001	98	1	1	0.548473575	0.004966278537	99.28879242	0.501066164	0.2101414165	96.2139481	1.748235901	2.037816							0	0	0	-913.352001	0.004966278537	-3969.77524411069	
913.272001	98	1	1	0.550705458	0.00494620655	99.28641682	0.5025560067	0.2110271744	96.19867549	1.754427921	2.046896592							0	0	0	-913.272001	0.00494620655	-4001.72600872099	
913.192001	98	1	1	0.5529173641	0.00492629451	99.28404371	0.504043337	0.2119129496	96.1834008	1.760618182	2.055981017							0	0	0	-913.192001	0.00492629451	-4033.80627007152	
913.112001	98	1	1	0.5551095506	0.00490654052	99.2816731	0.5055281609	0.2127987407	96.16812404	1.7668067	2.065069261							0	0	0	-913.112001	0.00490654052	-4066.01611485422	
913.032001	98	1	1	0.5572822708	0.004886942713	99.27930497	0.5070104843	0.2136845468	96.1528452	1.772993489	2.074161307							0	0	0	-913.032001	0.004886942713	-4098.35544189983	
912.952001	98	1	1	0.5594357736	0.00486749925	99.27693932	0.5084903129	0.2145703667	96.13756429	1.779178566	2.083257141							0	0	0	-912.952001	0.00486749925	-4130.8243807456	
912.872001	98	1	1	0.5615703036	0.004848208323	99.27457615	0.5099676526	0.2154561992	96.1222813	1.785361947	2.092356749							0	0	0	-912.872001	0.004848208323	-4163.42285003527	
912.792001	98	1	1	0.5636861017	0.004829068149	99.27221545	0.5114425092	0.2163420432	96.10699624	1.791543645	2.101460115							0	0	0	-912.792001	0.004829068149	-4196.15079246222	
912.712001	98	1	1	0.5657834045	0.004810076975	99.26985721	0.5129148883	0.2172278976	96.0917091	1.797723678	2.110567226							0	0	0	-912.712001	0.004810076975	-4229.00847599004	
912.632001	98	1	1	0.567862445	0.004791233075	99.26750144	0.5143847956	0.2181137614	96.07641987	1.803902059	2.119678067							0	0	0	-912.632001	0.004791233075	-4261.99573812165	
912.552001	98	1	1	0.5699234521	0.004772534748	99.26514813	0.5158522367	0.2189996334	96.06112857	1.810078803	2.128792623							0	0	0	-912.552001	0.004772534748	-4295.11253061228	
912.472001	98	1	1	0.5719666512	0.00475398032	99.26279727	0.5173172173	0.2198855125	96.04583519	1.816253926	2.137910881							0	0	0	-912.472001	0.00475398032	-4328.35891155316	
912.392001	98	1	1	0.5739922638	0.004735568142	99.26044886	0.5187797429	0.2207713978	96.03053973	1.822427441	2.147032826							0	0	0	-912.392001	0.004735568142	-4361.73506581215	
912.312001	98	1	1	0.5760005079	0.004717296592	99.25810289	0.5202398189	0.2216572881	96.01524219	1.828599365	2.156158445							0	0	0	-912.312001	0.004717296592	-4395.24080674372	
912.232001	98	1	1	0.5779915981	0.004699164069	99.25575937	0.5216974509	0.2225431825	95.99994257	1.83476971	2.165287723							0	0	0	-912.232001	0.004699164069	-4428.87619691693	
912.152001	98	1	1	0.5799657455	0.004681169	99.25341828	0.5231526443	0.2234290798	95.98464086	1.840938491	2.174420647							0	0	0	-912.152001	0.004681169	-4462.64138930031	
912.072001	98	1	1	0.5819231577	0.004663309833	99.25107962	0.5246054044	0.2243149791	95.96933707	1.847105723	2.183557203							0	0	0	-912.072001	0.004663309833	-4496.53617221017	
911.992001	98	1	1	0.583864039	0.00464558504	99.24874338	0.5260557367	0.2252008794	95.9540312	1.853271419	2.192697379							0	0	0	-911.992001	0.00464558504	-4530.56081122158	
911.912001	98	1	1	0.5857885906	0.004627993117	99.24640957	0.5275036465	0.2260867797	95.93872325	1.859435594	2.201841159							0	0	0	-911.912001	0.004627993117	-4564.71503777251	
911.832001	98	1	1	0.5876970105	0.004610532579	99.24407818	0.5289491389	0.226972679	95.92341321	1.865598262	2.210988532							0	0	0	-911.832001	0.004610532579	-4598.998964758	
911.752001	98	1	1	0.5895894933	0.004593201967	99.2417492	0.5303922193	0.2278585763	95.90810108	1.871759435	2.220139483							0	0	0	-911.752001	0.004593201967	-4633.4127927791	
911.672001	98	1	1	0.5914662309	0.004575999841	99.23942264	0.5318328929	0.2287444706	95.89278687	1.877919129	2.229294							0	0	0	-911.672001	0.004575999841	-4667.95631822206	
911.592001	98	1	1	0.5933274119	0.004558924783	99.23709847	0.5332711648	0.229630361	95.87747057	1.884077356	2.23845207							0	0	0	-911.592001	0.004558924783	-4702.62970049953	
911.512001	98	1	1	0.5951732222	0.004541975396	99.23477671	0.5347070403	0.2305162466	95.86215219	1.890234129	2.24761368							0	0	0	-911.512001	0.004541975396	-4737.43279221919	
911.432001	98	1	1	0.5970038447	0.004525150302	99.23245735	0.5361405242	0.2314021264	95.84683172	1.896389463	2.256778817							0	0	0	-911.432001	0.004525150302	-4772.36569566562	
911.352001	98	1	1	0.5988194593	0.004508448145	99.23014038	0.5375716219	0.2322879995	95.83150916	1.902543371	2.265947468							0	0	0	-911.352001	0.004508448145	-4807.42861142945	
