T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
850.9950727	83	8	9	0	0	97.83429139	1.439030387	0.7266782231	83	8	9	0.002287554684	-0.001011749481	-0.001275805203	-850.9950727	0	32.188169654163	
850.9850727	83	8	9	0.000153771269	0.0001543581779	97.83415507	1.439086339	0.72675859	82.99771236	8.00101186	9.00127578	0	0	0	-850.9850727	0.0001543581779	97.3806052049098	
850.9650727	83	8	9	0.0004608316694	0.0003083287313	97.83388251	1.439198155	0.7269193335	82.99313713	8.003035412	9.003827463	0	0	0	-850.9650727	0.0003083287313	129.880596428811	
850.9250727	83	8	9	0.001074482864	0.0006163721015	97.83333765	1.439421551	0.7272407951	82.98398583	8.007082902	9.008931269	0	0	0	-850.9250727	0.0006163721015	129.9228055872	
850.8450727	83	8	9	0.002299870097	0.001231451569	97.83224878	1.439867591	0.7278836286	82.9656803	8.015179307	9.019140389	0	0	0	-850.8450727	0.001231451569	130.183539171744	
850.6850727	83	8	9	0.004743060924	0.002458248076	97.83007557	1.440755652	0.7291687752	82.92905761	8.031377614	9.039564779	0	0	0	-850.6850727	0.002458248076	130.669071981314	
850.3650727	83	8	9	0.009599306387	0.004897970626	97.82574636	1.442516502	0.7317371337	82.85576563	8.063796248	9.080438121	0	0	0	-850.3650727	0.004897970626	131.739704744901	
849.7250727	83	8	9	0.01918205449	0.009714372141	97.81715746	1.445975806	0.7368667286	82.70899898	8.12871502	9.162286002	0	0	0	-849.7250727	0.009714372141	133.933431850907	
848.4450727	83	8	9	0.0378662543	0.01912659065	97.80025364	1.45265025	0.747096111	82.41472348	8.258896446	9.326380075	0	0	0	-848.4450727	0.01912659065	138.212575157416	
845.8850727	83	8	9	0.07341301061	0.03709784843	97.76752588	1.465039063	0.7674350608	81.82320314	8.520652948	9.656143909	0	0	0	-845.8850727	0.03709784843	-2651.9125604413	
843.3250727	83	8	9	0.1066935783	0.03607063995	97.73621281	1.476169494	0.7876176958	81.22773169	8.784260458	9.988007852	0	0	0	-843.3250727	0.03607063995	-2565.80015720423	
840.7650727	83	8	9	0.1379098683	0.03509925368	97.70628013	1.48607509	0.8076447801	80.62830762	9.049739424	10.32195295	0	0	0	-840.7650727	0.03509925368	-2712.29948060366	
838.2050727	83	8	9	0.1672417335	0.03418006294	97.67769384	1.494789426	0.8275167365	80.02493525	9.317106715	10.65795804	0	0	0	-838.2050727	0.03418006294	-2863.6605402299	
835.6450727	83	8	9	0.194848901	0.0333087713	97.65042015	1.502346089	0.8472337606	79.4176232	9.586375806	10.99600099	0	0	0	-835.6450727	0.0333087713	-3018.35452059991	
833.0850727	83	8	9	0.2208736626	0.03248149485	97.62442555	1.508778668	0.8667957787	78.80638514	9.857556588	11.33605827	0	0	0	-833.0850727	0.03248149485	-3176.16317224972	
830.5250727	83	8	9	0.2454431642	0.03169473098	97.59967681	1.514120767	0.8862024236	78.19123998	10.13065533	11.6781047	0	0	0	-830.5250727	0.03169473098	-3336.87943074726	
827.9650727	83	8	9	0.2686713456	0.03094531246	97.57614098	1.518406003	0.9054530126	77.57221217	10.40567463	12.02211321	0	0	0	-827.9650727	0.03094531246	-3500.2786965346	
825.4050727	83	8	9	0.2906605927	0.03023036803	97.55378547	1.521668003	0.9245465253	76.94933197	10.68261337	12.36805466	0	0	0	-825.4050727	0.03023036803	-3666.11960837908	
822.8450727	83	8	9	0.3115031497	0.02954728862	97.53257802	1.523940401	0.9434815826	76.3226357	10.96146668	12.71589762	0	0	0	-822.8450727	0.02954728862	-3834.14521003651	
820.2850727	83	8	9	0.3312823306	0.02889369817	97.51248675	1.52525682	0.9622564261	75.69216595	11.24222585	13.0656082	0	0	0	-820.2850727	0.02889369817	-4004.08447934983	
817.7250727	83	8	9	0.3500735628	0.02826742844	97.49348024	1.525650865	0.9808688992	75.05797184	11.52487829	13.41714987	0	0	0	-817.7250727	0.02826742844	-4175.65444579829	
815.1650727	83	8	9	0.3679452894	0.02766649717	97.47552747	1.525156098	0.9993164288	74.42010919	11.8094075	13.77048331	0	0	0	-815.1650727	0.02766649717	-4348.56257007962	
812.6050727	83	8	9	0.3849597516	0.02708908907	97.45859797	1.523806018	1.017596008	73.77864073	12.095793	14.12556627	0	0	0	-812.6050727	0.02708908907	-4522.50931744474	
810.0450727	83	8	9	0.4011736689	0.0265335392	97.44266178	1.521634036	1.035704181	73.13363626	12.38401028	14.48235346	0	0	0	-810.0450727	0.0265335392	-4697.19130869812	
807.4850727	83	8	9	0.4166388338	0.02599831848	97.42768952	1.518673448	1.053637028	72.48517278	12.67403081	14.84079641	0	0	0	-807.4850727	0.02599831848	-4872.30491770446	
804.9250727	83	8	9	0.4314026309	0.02548202098	97.41365244	1.514957402	1.071390153	71.8333346	12.96582198	15.20084342	0	0	0	-804.9250727	0.02548202098	-5047.54963015376	
802.3650727	83	8	9	0.4455084938	0.02498335268	97.40052246	1.510518869	1.088958675	71.17821341	13.2593471	15.56243949	0	0	0	-802.3650727	0.02498335268	-5222.63211677835	
799.8050727	83	8	9	0.4589963064	0.02450112166	97.38827218	1.505390605	1.106337214	70.51990837	13.5545654	15.92552623	0	0	0	-799.8050727	0.02450112166	-5397.26991046271	
797.2450727	83	8	9	0.4719027574	0.02403422929	97.37687499	1.499605116	1.123519892	69.85852608	13.85143204	16.29004189	0	0	0	-797.2450727	0.02403422929	-5571.1952916007	
794.6850727	83	8	9	0.4842616536	0.02358166253	97.36630506	1.493194617	1.140500322	69.19418055	14.14989815	16.6559213	0	0	0	-794.6850727	0.02358166253	-5744.15911380802	
792.1250727	83	8	9	0.4961041978	0.02314248698	97.35653739	1.486190999	1.15727161	68.52699321	14.44991087	17.02309592	0	0	0	-792.1250727	0.02314248698	-5915.93435126386	
789.5650727	83	8	9	0.5074592357	0.02271584075	97.34754786	1.478625782	1.173826356	67.85709274	14.7514134	17.39149387	0	0	0	-789.5650727	0.02271584075	-6086.31935998347	
787.0050727	83	8	9	0.5183534754	0.02230092889	97.33931326	1.47053008	1.190156657	67.18461496	15.05434509	17.76103995	0	0	0	-787.0050727	0.02230092889	-6255.14054055798	
784.4450727	83	8	9	0.5288116843	0.02189701841	97.33181133	1.461934556	1.206254115	66.50970269	15.35864154	18.13165577	0	0	0	-784.4450727	0.02189701841	-6422.25495861307	
781.8850727	83	8	9	0.5388568636	0.02150343377	97.32502077	1.452869383	1.222109845	65.83250548	15.66423469	18.50325983	0	0	0	-781.8850727	0.02150343377	-6587.55264540469	
779.3250727	83	8	9	0.5485104058	0.02111955283	97.3189213	1.443364204	1.237714493	65.1531794	15.97105298	18.87576762	0	0	0	-779.3250727	0.02111955283	-6750.96101716337	
776.7650727	83	8	9	0.5577922356	0.02074480343	97.31349366	1.433448096	1.253058244	64.47188672	16.27902149	19.24909179	0	0	0	-776.7650727	0.02074480343	-6912.40006668902	
774.2050727	83	8	9	0.5667209349	0.02037865528	97.30871963	1.423149519	1.268130855	63.78879575	16.58806201	19.62314223	0	0	0	-774.2050727	0.02037865528	-7071.97809817703	
771.6450727	83	8	9	0.5753138631	0.02002063678	97.30458204	1.412496292	1.282921667	63.10407992	16.89809353	19.99782654	0	0	0	-771.6450727	0.02002063678	-7229.58418805506	
769.0850727	83	8	9	0.583587248	0.01967028804	97.30106481	1.401515558	1.297419637	62.41791839	17.20903194	20.37304967	0	0	0	-769.0850727	0.01967028804	-7385.28642120569	
766.5250727	83	8	9	0.59155629	0.01932721383	97.2981529	1.390233739	1.311613365	61.73049466	17.52079066	20.74871468	0	0	0	-766.5250727	0.01932721383	-7539.30374639578	
763.9650727	83	8	9	0.5992352402	0.01899104005	97.29583235	1.378676518	1.32549113	61.04199661	17.83328071	21.12472268	0	0	0	-763.9650727	0.01899104005	-7691.65090385587	
761.4050727	83	8	9	0.6066374771	0.01866142768	97.29409028	1.3668688	1.339040925	60.35261596	18.14641093	21.50097311	0	0	0	-761.4050727	0.01866142768	-7842.50529533946	
758.8450727	83	8	9	0.613775576	0.01833806772	97.29291481	1.354834693	1.352250495	59.66254774	18.46008823	21.87736403	0	0	0	-758.8450727	0.01833806772	-7996.49629120264	
