T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
835.4663551	92	6	2	0.9631758831	0.00155258849	94.31454791	5.655713414	0.02973867893	81.20191569	17.79283328	1.005251029	0	63.38009805	36.61990195				0	0	0	-835.4663551	0.00155258849	-24771.9777148554	
835.3863551	92	6	2	0.9632361381	0.00154936703	94.30855136	5.66181571	0.02963293017	81.18995235	17.80695678	1.003090869	0	63.38009805	36.61990195				0	0	0	-835.3863551	0.00154936703	-24895.3932790624	
835.3063551	92	6	2	0.9632961636	0.001546161519	94.30255587	5.667916501	0.02952762826	81.17799074	17.82107196	1.000937302	0	63.38009805	36.61990195				0	0	0	-835.3063551	0.001546161519	-25019.1098590133	
835.2263551	92	6	2	0.963355961	0.00154297184	94.29656143	5.674015798	0.02942277082	81.16603087	17.83517883	0.998790299	0	63.38009805	36.61990195				0	0	0	-835.2263551	0.00154297184	-25143.1216265925	
835.1463551	92	6	2	0.9634155318	0.001539797872	94.29056803	5.680113614	0.02931835546	81.15407273	17.84927744	0.9966498292	0	63.38009805	36.61990195				0	0	0	-835.1463551	0.001539797872	-25267.4233529951	
835.0663551	92	6	2	0.9634748774	0.001536639499	94.28457566	5.686209963	0.02921437982	81.14211633	17.86336781	0.9945158628	0	63.38009805	36.61990195				0	0	0	-835.0663551	0.001536639499	-25392.0252866112	
834.9863551	92	6	2	0.9635339992	0.001533496605	94.2785843	5.692304856	0.02911084154	81.13016166	17.87744997	0.9923883703	0	63.38009805	36.61990195				0	0	0	-834.9863551	0.001533496605	-25516.9221693643	
834.9063551	92	6	2	0.9635928985	0.001530369075	94.27259396	5.698398306	0.0290077383	81.11820873	17.89152395	0.9902673221	0	63.38009805	36.61990195				0	0	0	-834.9063551	0.001530369075	-25642.1168728441	
834.8263551	92	6	2	0.9636515769	0.001527256796	94.26660461	5.704490326	0.02890506777	81.10625754	17.90558977	0.988152689	0	63.38009805	36.61990195				0	0	0	-834.8263551	0.001527256796	-25767.604040275	
834.7463551	92	6	2	0.9637100357	0.001524159654	94.26061624	5.710580928	0.02880282766	81.09430809	17.91964746	0.9860444418	0	63.38009805	36.61990195				0	0	0	-834.7463551	0.001524159654	-25893.3827003689	
834.6663551	92	6	2	0.9637682763	0.001521077538	94.25462886	5.716670125	0.02870101569	81.08236038	17.93369706	0.9839425516	0	63.38009805	36.61990195				0	0	0	-834.6663551	0.001521077538	-26019.4601802339	
834.5863551	92	6	2	0.9638262999	0.001518010338	94.24864244	5.722757927	0.02859962959	81.07041442	17.94773859	0.9818469898	0	63.38009805	36.61990195				0	0	0	-834.5863551	0.001518010338	-26145.8314382003	
834.5063551	92	6	2	0.963884108	0.001514957944	94.24265698	5.728844348	0.02849866709	81.05847019	17.96177208	0.9797577277	0	63.38009805	36.61990195				0	0	0	-834.5063551	0.001514957944	-26272.4957916098	
834.4263551	92	6	2	0.9639417019	0.001511920248	94.23667247	5.7349294	0.02839812598	81.04652771	17.97579756	0.977674737	0	63.38009805	36.61990195				0	0	0	-834.4263551	0.001511920248	-26399.4568791348	
834.3463551	92	6	2	0.9639990829	0.001508897143	94.2306889	5.741013095	0.02829800402	81.03458697	17.98981504	0.9755979895	0	63.38009805	36.61990195				0	0	0	-834.3463551	0.001508897143	-26526.7098028186	
834.2663551	92	6	2	0.9640562523	0.001505888522	94.22470626	5.747095444	0.02819829901	81.02264797	18.00382457	0.9735274573	0	63.38009805	36.61990195				0	0	0	-834.2663551	0.001505888522	-26654.2586422584	
834.1863551	92	6	2	0.9641132115	0.001502894281	94.21872453	5.753176459	0.02809900876	81.01071072	18.01782617	0.9714631125	0	63.38009805	36.61990195				0	0	0	-834.1863551	0.001502894281	-26782.1074934956	
834.1063551	92	6	2	0.9641699616	0.001499914316	94.21274372	5.759256153	0.02800013109	80.99877522	18.03181985	0.9694049275	0	63.38009805	36.61990195				0	0	0	-834.1063551	0.001499914316	-26910.2427073772	
834.0263551	92	6	2	0.964226504	0.001496948522	94.2067638	5.765334537	0.02790166384	80.98684146	18.04580566	0.9673528749	0	63.38009805	36.61990195				0	0	0	-834.0263551	0.001496948522	-27038.6733748432	
833.9463551	92	6	2	0.96428284	0.001493996799	94.20078477	5.771411622	0.02780360486	80.97490945	18.05978362	0.9653069273	0	63.38009805	36.61990195				0	0	0	-833.9463551	0.001493996799	-27167.3992123524	
833.8663551	92	6	2	0.9643389708	0.001491059044	94.19480663	5.777487421	0.02770595203	80.96297919	18.07375375	0.9632670576	0	63.38009805	36.61990195				0	0	0	-833.8663551	0.001491059044	-27296.4160459916	
833.7863551	92	6	2	0.9643948976	0.001488135158	94.18882935	5.783561944	0.02760870322	80.95105068	18.08771608	0.961233239	0	63.38009805	36.61990195				0	0	0	-833.7863551	0.001488135158	-27425.7332678951	
833.7063551	92	6	2	0.9644506217	0.001485225042	94.18285294	5.789635204	0.02751185633	80.93912392	18.10167063	0.9592054446	0	63.38009805	36.61990195				0	0	0	-833.7063551	0.001485225042	-27555.3419385787	
833.6263551	92	6	2	0.9645061443	0.001482328597	94.17687738	5.795707211	0.02741540928	80.92719891	18.11561744	0.9571836478	0	63.38009805	36.61990195				0	0	0	-833.6263551	0.001482328597	-27685.2425592214	
833.5463551	92	6	2	0.9645614666	0.001479445726	94.17090266	5.801777978	0.02731935999	80.91527566	18.12955652	0.9551678222	0	63.38009805	36.61990195				0	0	0	-833.5463551	0.001479445726	-27815.4355809619	
833.4663551	92	6	2	0.9646165898	0.001476576332	94.16492878	5.807847514	0.02722370639	80.90335415	18.14348791	0.9531579415	0	63.38009805	36.61990195				0	0	0	-833.4663551	0.001476576332	-27945.9168406384	
833.3863551	92	6	2	0.9646715151	0.001473720319	94.15895572	5.813915833	0.02712844644	80.8914344	18.15741162	0.9511539797	0	63.38009805	36.61990195				0	0	0	-833.3863551	0.001473720319	-28076.7019292224	
833.3063551	92	6	2	0.9647262438	0.001470877595	94.15298348	5.819982943	0.02703357812	80.8795164	18.17132769	0.9491559108	0	63.38009805	36.61990195				0	0	0	-833.3063551	0.001470877595	-28207.7767399896	
833.2263551	92	6	2	0.9647807769	0.001468048063	94.14701204	5.826048858	0.02693909939	80.86760016	18.18523613	0.947163709	0	63.38009805	36.61990195				0	0	0	-833.2263551	0.001468048063	-28339.1377165387	
833.1463551	92	6	2	0.9648351156	0.001465231632	94.1410414	5.832113588	0.02684500825	80.85568567	18.19913698	0.9451773487	0	63.38009805	36.61990195				0	0	0	-833.1463551	0.001465231632	-28470.8006967721	
833.0663551	92	6	2	0.9648892611	0.00146242821	94.13507155	5.838177143	0.02675130271	80.84377294	18.21303026	0.9431968045	0	63.38009805	36.61990195				0	0	0	-833.0663551	0.00146242821	-28602.757081944	
832.9863551	92	6	2	0.9649432145	0.001459637706	94.12910248	5.844239535	0.02665798079	80.83186196	18.22691599	0.941222051	0	63.38009805	36.61990195				0	0	0	-832.9863551	0.001459637706	-28735.0030735228	
832.9063551	92	6	2	0.964996977	0.001456860029	94.12313419	5.850300774	0.02656504053	80.81995275	18.24079419	0.9392530631	0	63.38009805	36.61990195				0	0	0	-832.9063551	0.001456860029	-28867.5349358833	
832.8263551	92	6	2	0.9650505497	0.001454095089	94.11716665	5.856360872	0.02647247996	80.80804529	18.2546649	0.9372898159	0	63.38009805	36.61990195				0	0	0	-832.8263551	0.001454095089	-29000.3647214992	
832.7463551	92	6	2	0.9651039336	0.001451342799	94.11119986	5.862419839	0.02638029716	80.79613959	18.26852813	0.9353322845	0	63.38009805	36.61990195				0	0	0	-832.7463551	0.001451342799	-29133.4887820627	
832.6663551	92	6	2	0.96515713	0.00144860307	94.10523382	5.868477686	0.02628849019	80.78423564	18.28238391	0.9333804441	0	63.38009805	36.61990195				0	0	0	-832.6663551	0.00144860307	-29266.903928784	
832.5863551	92	6	2	0.9652101399	0.001445875816	94.09926852	5.874534423	0.02619705714	80.77233346	18.29623227	0.9314342704	0	63.38009805	36.61990195				0	0	0	-832.5863551	0.001445875816	-29400.6119176691	
832.5063551	92	6	2	0.9652629644	0.00144316095	94.09330394	5.880590061	0.02610599611	80.76043304	18.31007322	0.9294937388	0	63.38009805	36.61990195				0	0	0	-832.5063551	0.00144316095	-29534.6150726017	
832.4263551	92	6	2	0.9653156045	0.001440458388	94.08734008	5.886644611	0.0260153052	80.74853439	18.32390679	0.9275588253	0	63.38009805	36.61990195				0	0	0	-832.4263551	0.001440458388	-29668.904402705	
832.3463551	92	6	2	0.9653680614	0.001437768043	94.08137693	5.892698083	0.02592498254	80.73663749	18.337733	0.9256295057	0	63.38009805	36.61990195				0	0	0	-832.3463551	0.001437768043	-29803.4825007687	
832.2663551	92	6	2	0.9654203361	0.001435089833	94.07541449	5.898750487	0.02583502627	80.72474236	18.35155189	0.923705756	0	63.38009805	36.61990195				0	0	0	-832.2663551	0.001435089833	-29938.3626535099	
832.1863551	92	6	2	0.9654724296	0.001432423675	94.06945273	5.904801833	0.02574543453	80.71284899	18.36536346	0.9217875525	0	63.38009805	36.61990195				0	0	0	-832.1863551	0.001432423675	-30073.5308291618	
832.1063551	92	6	2	0.9655243431	0.001429769486	94.06349166	5.910852133	0.02565620548	80.70095738	18.37916775	0.9198748715	0	63.38009805	36.61990195				0	0	0	-832.1063551	0.001429769486	-30208.9897470613	
832.0263551	92	6	2	0.9655760774	0.001427127185	94.05753127	5.916901396	0.0255673373	80.68906754	18.39296477	0.9179676896	0	63.38009805	36.61990195				0	0	0	-832.0263551	0.001427127185	-30344.7363151799	
831.9463551	92	6	2	0.9656276338	0.00142449669	94.05157154	5.922949633	0.02547882816	80.67717947	18.40675455	0.9160659834	0	63.38009805	36.61990195				0	0	0	-831.9463551	0.00142449669	-30480.7794624969	
831.8663551	92	6	2	0.9656790131	0.001421877923	94.04561247	5.928996853	0.02539067626	80.66529316	18.42053711	0.9141697297	0	63.38009805	36.61990195				0	0	0	-831.8663551	0.001421877923	-30617.1161946218	
831.7863551	92	6	2	0.9657302165	0.001419270803	94.03965405	5.935043066	0.02530287982	80.65340861	18.43431248	0.9122789053	0	63.38009805	36.61990195				0	0	0	-831.7863551	0.001419270803	-30753.7323194483	
831.7063551	92	6	2	0.9657812448	0.001416675251	94.03369628	5.941088284	0.02521543703	80.64152584	18.44808068	0.9103934874	0	63.38009805	36.61990195				0	0	0	-831.7063551	0.001416675251	-30890.6488068846	
831.6263551	92	6	2	0.9658320992	0.001414091191	94.02773914	5.947132515	0.02512834615	80.62964483	18.46184172	0.9085134531	0	63.38009805	36.61990195				0	0	0	-831.6263551	0.001414091191	-31027.8630918027	
831.5463551	92	6	2	0.9658827805	0.001411518545	94.02178263	5.953175769	0.0250416054	80.61776559	18.47559563	0.9066387798	0	63.38009805	36.61990195				0	0	0	-831.5463551	0.001411518545	-31165.3609020549	
831.4663551	92	6	2	0.9659332898	0.001408957236	94.01582673	5.959218057	0.02495521305	80.60588812	18.48934244	0.9047694449	0	63.38009805	36.61990195				0	0	0	-831.4663551	0.001408957236	-31303.1457638791	
831.3863551	92	6	2	0.965983628	0.001406407188	94.00987144	5.965259389	0.02486916734	80.59401242	18.50308216	0.9029054262	0	63.38009805	36.61990195				0	0	0	-831.3863551	0.001406407188	-31441.221430894	
831.3063551	92	6	2	0.9660337961	0.001403868326	94.00391676	5.971299773	0.02478346657	80.58213848	18.51681482	0.9010467012	0	63.38009805	36.61990195				0	0	0	-831.3063551	0.001403868326	-31579.5918893887	
831.2263551	92	6	2	0.9660837951	0.001401340576	93.99796267	5.977339221	0.02469810901	80.57026632	18.53054043	0.8991932478	0	63.38009805	36.61990195				0	0	0	-831.2263551	0.001401340576	-31718.2550203506	
831.1463551	92	6	2	0.9661336259	0.001398823864	93.99200917	5.98337774	0.02461309297	80.55839593	18.54425902	0.8973450442	0	63.38009805	36.61990195				0	0	0	-831.1463551	0.001398823864	-31857.2088361742	
831.0663551	92	6	2	0.9661832895	0.001396318117	93.98605624	5.989415342	0.02452841674	80.54652731	18.55797062	0.8955020683	0	63.38009805	36.61990195				0	0	0	-831.0663551	0.001396318117	-31996.4448085204	
830.9863551	92	6	2	0.9662327867	0.001393823261	93.98010389	5.995452036	0.02444407865	80.53466047	18.57167524	0.8936642985	0	63.38009805	36.61990195				0	0	0	-830.9863551	0.001393823261	-32135.9804749093	
830.9063551	92	6	2	0.9662821186	0.001391339227	93.97415209	6.00148783	0.02436007703	80.52279539	18.5853729	0.8918317131	0	63.38009805	36.61990195				0	0	0	-830.9063551	0.001391339227	-32275.8071351315	
830.8263551	92	6	2	0.9663312859	0.001388865941	93.96820085	6.007522736	0.02427641022	80.51093209	18.59906362	0.8900042907	0	63.38009805	36.61990195				0	0	0	-830.8263551	0.001388865941	-32415.9103933606	
830.7463551	92	6	2	0.9663802898	0.001386403333	93.96225016	6.013556761	0.02419307656	80.49907056	18.61274743	0.8881820099	0	63.38009805	36.61990195				0	0	0	-830.7463551	0.001386403333	-32556.3145042447	
830.6663551	92	6	2	0.9664291309	0.001383951334	93.95630001	6.019589916	0.02411007442	80.48721081	18.62642434	0.8863648495	0	63.38009805	36.61990195				0	0	0	-830.6663551	0.001383951334	-32697.011314577	
830.5863551	92	6	2	0.9664778104	0.001381509874	93.95035039	6.02562221	0.02402740217	80.47535283	18.64009438	0.8845527883	0	63.38009805	36.61990195				0	0	0	-830.5863551	0.001381509874	-32837.9927097437	
830.5063551	92	6	2	0.9665263289	0.001379078884	93.94440129	6.031653653	0.02394505819	80.46349663	18.65375757	0.8827458054	0	63.38009805	36.61990195				0	0	0	-830.5063551	0.001379078884	-32979.2638649853	
830.4263551	92	6	2	0.9665746875	0.001376658296	93.93845271	6.037684252	0.02386304088	80.4516422	18.66741392	0.8809438799	0	63.38009805	36.61990195				0	0	0	-830.4263551	0.001376658296	-33120.8233149228	
830.3463551	92	6	2	0.966622887	0.001374248042	93.93250463	6.043714018	0.02378134862	80.43978955	18.68106346	0.8791469911	0	63.38009805	36.61990195				0	0	0	-830.3463551	0.001374248042	-33262.6767291499	
830.2663551	92	6	2	0.9666709283	0.001371848056	93.92655706	6.04974296	0.02369997984	80.42793867	18.69470621	0.8773551183	0	63.38009805	36.61990195				0	0	0	-830.2663551	0.001371848056	-33404.8157583277	
830.1863551	92	6	2	0.9667188122	0.00136945827	93.92060998	6.055771087	0.02361893296	80.41608957	18.70834219	0.875568241	0	63.38009805	36.61990195				0	0	0	-830.1863551	0.00136945827	-33547.2465249744	
830.1063551	92	6	2	0.9667665396	0.00136707862	93.91466339	6.061798408	0.0235382064	80.40424225	18.72197141	0.8737863389	0	63.38009805	36.61990195				0	0	0	-830.1063551	0.00136707862	-33689.9675746457	
830.0263551	92	6	2	0.9668141113	0.001364709039	93.90871727	6.067824932	0.02345779862	80.39239671	18.7355939	0.8720093916	0	63.38009805	36.61990195				0	0	0	-830.0263551	0.001364709039	-33832.9783446095	
829.9463551	92	6	2	0.9668615283	0.001362349464	93.90277162	6.073850667	0.02337770805	80.38055294	18.74920968	0.8702373791	0	63.38009805	36.61990195				0	0	0	-829.9463551	0.001362349464	-33976.2774863401	
829.8663551	92	6	2	0.9669087913	0.001359999829	93.89682644	6.079875624	0.02329793316	80.36871096	18.76281876	0.8684702813	0	63.38009805	36.61990195				0	0	0	-829.8663551	0.001359999829	-34119.8572201119	
829.7863551	92	6	2	0.9669559011	0.001357660071	93.89088172	6.085899811	0.02321847242	80.35687075	18.77642117	0.8667080782	0	63.38009805	36.61990195				0	0	0	-829.7863551	0.001357660071	-34263.7384471789	
829.7063551	92	6	2	0.9670028587	0.001355330128	93.88493744	6.091923236	0.02313932432	80.34503232	18.79001693	0.8649507502	0	63.38009805	36.61990195				0	0	0	-829.7063551	0.001355330128	-34407.9058094044	
829.6263551	92	6	2	0.9670496647	0.001353009936	93.8789936	6.097945908	0.02306048732	80.33319567	18.80360605	0.8631982774	0	63.38009805	36.61990195				0	0	0	-829.6263551	0.001353009936	-34552.3514144627	
829.5463551	92	6	2	0.9670963201	0.001350699433	93.8730502	6.103967837	0.02298195995	80.32136081	18.81718855	0.8614506403	0	63.38009805	36.61990195				0	0	0	-829.5463551	0.001350699433	-34697.0970391354	
829.4663551	92	6	2	0.9671428256	0.001348398559	93.86710723	6.109989031	0.0229037407	80.30952772	18.83076446	0.8597078194	0	63.38009805	36.61990195				0	0	0	-829.4663551	0.001348398559	-34842.1346811668	
829.3863551	92	6	2	0.9671891821	0.001346107252	93.86116467	6.116009499	0.02282582808	80.29769642	18.84433379	0.8579697953	0	63.38009805	36.61990195				0	0	0	-829.3863551	0.001346107252	-34987.4566636345	
829.3063551	92	6	2	0.9672353902	0.001343825452	93.85522253	6.122029249	0.02274822064	80.28586689	18.85789656	0.8562365489	0	63.38009805	36.61990195				0	0	0	-829.3063551	0.001343825452	-35133.0624036331	
829.2263551	92	6	2	0.9672814509	0.001341553098	93.84928079	6.12804829	0.02267091689	80.27403915	18.87145279	0.854508061	0	63.38009805	36.61990195				0	0	0	-829.2263551	0.001341553098	-35278.9517761402	
829.1463551	92	6	2	0.9673273649	0.001339290131	93.84333945	6.13406663	0.02259391538	80.26221319	18.88500249	0.8527843125	0	63.38009805	36.61990195				0	0	0	-829.1463551	0.001339290131	-35425.1401671687	
829.0663551	92	6	2	0.967373133	0.001337036493	93.83739851	6.140084278	0.02251721468	80.25038902	18.8985457	0.8510652845	0	63.38009805	36.61990195				0	0	0	-829.0663551	0.001337036493	-35571.6197715384	
828.9863551	92	6	2	0.9674187559	0.001334792125	93.83145794	6.146101243	0.02244081332	80.23856662	18.91208242	0.8493509582	0	63.38009805	36.61990195				0	0	0	-828.9863551	0.001334792125	-35718.3748302216	
828.9063551	92	6	2	0.9674642345	0.001332556968	93.82551776	6.152117533	0.0223647099	80.22674602	18.92561267	0.8476413149	0	63.38009805	36.61990195				0	0	0	-828.9063551	0.001332556968	-35865.4295437504	
828.8263551	92	6	2	0.9675095694	0.001330330967	93.81957794	6.158133156	0.02228890298	80.21492719	18.93913647	0.8459363359	0	63.38009805	36.61990195				0	0	0	-828.8263551	0.001330330967	-36012.7676068334	
828.7463551	92	6	2	0.9675547615	0.001328114062	93.81363849	6.164148121	0.02221339116	80.20311015	18.95265385	0.8442360028	0	63.38009805	36.61990195				0	0	0	-828.7463551	0.001328114062	-36160.3899429539	
828.6663551	92	6	2	0.9675998114	0.001325906199	93.80769939	6.170162436	0.02213817302	80.19129489	18.96616481	0.8425402972	0	63.38009805	36.61990195				0	0	0	-828.6663551	0.001325906199	-36308.3044147759	
828.5863551	92	6	2	0.96764472	0.00132370732	93.80176064	6.176176109	0.02206324718	80.17948142	18.97966938	0.8408492008	0	63.38009805	36.61990195				0	0	0	-828.5863551	0.00132370732	-36456.5038370616	
828.5063551	92	6	2	0.9676894879	0.001321517371	93.79582224	6.182189149	0.02198861224	80.16766973	18.99316757	0.8391626953	0	63.38009805	36.61990195				0	0	0	-828.5063551	0.001321517371	-36604.9966638318	
828.4263551	92	6	2	0.967734116	0.001319336296	93.78988417	6.188201564	0.02191426683	80.15585983	19.00665941	0.8374807627	0	63.38009805	36.61990195				0	0	0	-828.4263551	0.001319336296	-36753.7755114777	
828.3463551	92	6	2	0.9677786048	0.001317164041	93.78394643	6.194213361	0.02184020958	80.14405172	19.0201449	0.835803385	0	63.38009805	36.61990195				0	0	0	-828.3463551	0.001317164041	-36902.840863613	
828.2663551	92	6	2	0.9678229552	0.001315000551	93.77800901	6.20022455	0.02176643912	80.13224539	19.03362407	0.8341305443	0	63.38009805	36.61990195				0	0	0	-828.2663551	0.001315000551	-37052.1850704692	
828.1863551	92	6	2	0.9678671679	0.001312845772	93.77207191	6.206235138	0.0216929541	80.12044085	19.04709693	0.8324622227	0	63.38009805	36.61990195				0	0	0	-828.1863551	0.001312845772	-37201.8261963278	
828.1063551	92	6	2	0.9679112436	0.001310699652	93.76613511	6.212245133	0.02161975318	80.10863809	19.06056351	0.8307984027	0	63.38009805	36.61990195				0	0	0	-828.1063551	0.001310699652	-37351.7564648176	
828.0263551	92	6	2	0.9679551829	0.001308562137	93.76019862	6.218254544	0.02154683501	80.09683712	19.07402381	0.8291390665	0	63.38009805	36.61990195				0	0	0	-828.0263551	0.001308562137	-37501.9684920999	
827.9463551	92	6	2	0.9679989866	0.001306433175	93.75426242	6.224263378	0.02147419827	80.08503794	19.08747786	0.8274841967	0	63.38009805	36.61990195				0	0	0	-827.9463551	0.001306433175	-37652.4720306991	
827.8663551	92	6	2	0.9680426555	0.001304312714	93.74832652	6.230271643	0.02140184163	80.07324055	19.10092568	0.8258337759	0	63.38009805	36.61990195				0	0	0	-827.8663551	0.001304312714	-37803.2595097804	
827.7863551	92	6	2	0.9680861901	0.001302200702	93.74239089	6.236279347	0.02132976378	80.06144494	19.11436727	0.8241877867	0	63.38009805	36.61990195				0	0	0	-827.7863551	0.001302200702	-37954.3322696411	
827.7063551	92	6	2	0.9681295911	0.001300097088	93.73645554	6.242286499	0.02125796341	80.04965112	19.12780266	0.822546212	0	63.38009805	36.61990195				0	0	0	-827.7063551	0.001300097088	-38105.6916300808	
827.6263551	92	6	2	0.9681728593	0.001298001821	93.73052046	6.248293105	0.02118643923	80.03785909	19.14123187	0.8209090346	0	63.38009805	36.61990195				0	0	0	-827.6263551	0.001298001821	-38257.3391793386	
827.5463551	92	6	2	0.9682159953	0.001295914851	93.72458564	6.254299175	0.02111518994	80.02606885	19.15465491	0.8192762375	0	63.38009805	36.61990195				0	0	0	-827.5463551	0.001295914851	-38409.2857829006	
827.4663551	92	6	2	0.9682589998	0.001293836129	93.71865107	6.260304714	0.02104421426	80.0142804	19.16807179	0.8176478038	0	63.38009805	36.61990195				0	0	0	-827.4663551	0.001293836129	-38561.5052610168	
827.3863551	92	6	2	0.9683018735	0.001291765603	93.71271676	6.266309732	0.02097351091	80.00249374	19.18148254	0.8160237165	0	63.38009805	36.61990195				0	0	0	-827.3863551	0.001291765603	-38714.0090354087	
827.3063551	92	6	2	0.968344617	0.001289703226	93.70678268	6.272314237	0.02090307863	79.99070887	19.19488717	0.814403959	0	63.38009805	36.61990195				0	0	0	-827.3063551	0.001289703226	-38866.8077806146	
827.2263551	92	6	2	0.968387231	0.001287648948	93.70084885	6.278318234	0.02083291616	79.97892579	19.2082857	0.8127885146	0	63.38009805	36.61990195				0	0	0	-827.2263551	0.001287648948	-39019.8850157152	
827.1463551	92	6	2	0.9684297161	0.001285602721	93.69491524	6.284321733	0.02076302223	79.9671445	19.22167814	0.8111773666	0	63.38009805	36.61990195				0	0	0	-827.1463551	0.001285602721	-39173.2617241732	
827.0663551	92	6	2	0.968472073	0.001283564498	93.68898186	6.290324742	0.02069339561	79.95536499	19.23506451	0.8095704987	0	63.38009805	36.61990195				0	0	0	-827.0663551	0.001283564498	-39326.9208143993	
826.9863551	92	6	2	0.9685143024	0.00128153423	93.6830487	6.296327266	0.02062403505	79.94358728	19.24844482	0.8079678944	0	63.38009805	36.61990195				0	0	0	-826.9863551	0.00128153423	-39480.8550058181	
826.9063551	92	6	2	0.9685564047	0.00127951187	93.67711575	6.302329315	0.02055493933	79.93181136	19.2618191	0.8063695374	0	63.38009805	36.61990195				0	0	0	-826.9063551	0.00127951187	-39635.0760442373	
826.8263551	92	6	2	0.9685983808	0.001277497371	93.671183	6.308330895	0.02048610722	79.92003723	19.27518736	0.8047754115	0	63.38009805	36.61990195				0	0	0	-826.8263551	0.001277497371	-39789.5964330339	
826.7463551	92	6	2	0.9686402313	0.001275490688	93.66525045	6.314332015	0.0204175375	79.90826489	19.28854961	0.8031855006	0	63.38009805	36.61990195				0	0	0	-826.7463551	0.001275490688	-39944.3986815736	
826.6663551	92	6	2	0.9686819567	0.001273491773	93.65931809	6.320332681	0.02034922896	79.89649435	19.30190586	0.8015997885	0	63.38009805	36.61990195				0	0	0	-826.6663551	0.001273491773	-40099.4757337709	
826.5863551	92	6	2	0.9687235576	0.001271500581	93.65338592	6.3263329	0.0202811804	79.88472559	19.31525615	0.8000182594	0	63.38009805	36.61990195				0	0	0	-826.5863551	0.001271500581	-40254.850067424	
826.5063551	92	6	2	0.9687650348	0.001269517067	93.64745393	6.332332682	0.02021339063	79.87295863	19.32860047	0.7984408974	0	63.38009805	36.61990195				0	0	0	-826.5063551	0.001269517067	-40410.5145561139	
826.4263551	92	6	2	0.9688063888	0.001267541186	93.64152211	6.338332032	0.02014585845	79.86119346	19.34193886	0.7968676866	0	63.38009805	36.61990195				0	0	0	-826.4263551	0.001267541186	-40566.4619228888	
826.3463551	92	6	2	0.9688476202	0.001265572893	93.63559046	6.344330958	0.02007858267	79.84943008	19.35527131	0.7952986114	0	63.38009805	36.61990195				0	0	0	-826.3463551	0.001265572893	-40722.6847387106	
826.2663551	92	6	2	0.9688887296	0.001263612143	93.62965897	6.350329467	0.02001156214	79.83766849	19.36859785	0.7937336561	0	63.38009805	36.61990195				0	0	0	-826.2663551	0.001263612143	-40879.1964704475	
826.1863551	92	6	2	0.9689297177	0.001261658893	93.62372764	6.356327567	0.01994479566	79.82590869	19.3819185	0.7921728052	0	63.38009805	36.61990195				0	0	0	-826.1863551	0.001261658893	-41036.0107543213	
826.1063551	92	6	2	0.9689705849	0.0012597131	93.61779645	6.362325265	0.0198782821	79.81415069	19.39523326	0.7906160432	0	63.38009805	36.61990195				0	0	0	-826.1063551	0.0012597131	-41193.0886097654	
826.0263551	92	6	2	0.969011332	0.001257774718	93.61186541	6.368322568	0.01981202028	79.80239448	19.40854216	0.7890633548	0	63.38009805	36.61990195				0	0	0	-826.0263551	0.001257774718	-41350.4550277421	
825.9463551	92	6	2	0.9690519595	0.001255843707	93.60593451	6.374319483	0.01974600906	79.79064007	19.42184521	0.7875147246	0	63.38009805	36.61990195				0	0	0	-825.9463551	0.001255843707	-41508.1235158477	
825.8663551	92	6	2	0.969092468	0.001253920023	93.60000374	6.380316017	0.0196802473	79.77888744	19.43514242	0.7859701374	0	63.38009805	36.61990195				0	0	0	-825.8663551	0.001253920023	-41666.0659870154	
825.7863551	92	6	2	0.9691328581	0.001252003624	93.59407309	6.386312178	0.01961473386	79.76713661	19.44843381	0.7844295782	0	63.38009805	36.61990195				0	0	0	-825.7863551	0.001252003624	-41824.2856144887	
825.7063551	92	6	2	0.9691731303	0.001250094467	93.58814256	6.392307972	0.01954946761	79.75538758	19.46171939	0.7828930317	0	63.38009805	36.61990195				0	0	0	-825.7063551	0.001250094467	-41982.7973458328	
825.6263551	92	6	2	0.9692132852	0.001248192512	93.58221215	6.398303407	0.01948444743	79.74364033	19.47499918	0.7813604831	0	63.38009805	36.61990195				0	0	0	-825.6263551	0.001248192512	-42141.6048013633	
825.5463551	92	6	2	0.9692533234	0.001246297717	93.57628184	6.40429849	0.01941967221	79.73189489	19.4882732	0.7798319174	0	63.38009805	36.61990195				0	0	0	-825.5463551	0.001246297717	-42300.6900895537	
825.4663551	92	6	2	0.9692932454	0.001244410041	93.57035163	6.410293227	0.01935514083	79.72015123	19.50154145	0.7783073198	0	63.38009805	36.61990195				0	0	0	-825.4663551	0.001244410041	-42460.0570403867	
825.3863551	92	6	2	0.9693330519	0.001242529443	93.56442152	6.416287626	0.01929085219	79.70840937	19.51480395	0.7767866756	0	63.38009805	36.61990195				0	0	0	-825.3863551	0.001242529443	-42619.7098442607	
