T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
896.7118828	93	4	3	0.0417675976	0.002826527775	98.62254567	1.094950966	0.2825033615	92.75366882	4.1274314	3.118899784							0	0	0	-896.7118828	0.002826527775	-12959.0237637034	
896.6318828	93	4	3	0.04446417598	0.002820368073	98.62023106	1.096651304	0.2831176379	92.73707615	4.136003495	3.126920358							0	0	0	-896.6318828	0.002820368073	-13016.4520542239	
896.5518828	93	4	3	0.04714730654	0.002814235519	98.6179188	1.098349476	0.2837317201	92.72047936	4.144576298	3.134944346							0	0	0	-896.5518828	0.002814235519	-13074.0101905983	
896.4718828	93	4	3	0.04981708571	0.002808129934	98.61560891	1.100045484	0.2843456077	92.70387844	4.153149815	3.142971743							0	0	0	-896.4718828	0.002808129934	-13131.6981242407	
896.3918828	93	4	3	0.05247360904	0.002802051143	98.61330137	1.101739331	0.2849593005	92.6872734	4.161724052	3.151002547							0	0	0	-896.3918828	0.002802051143	-13189.5179385967	
896.3118828	93	4	3	0.05511697117	0.002795998972	98.61099618	1.103431018	0.2855727982	92.67066423	4.170299015	3.159036753							0	0	0	-896.3118828	0.002795998972	-13247.4674584428	
896.2318828	93	4	3	0.05774726588	0.002789973247	98.60869335	1.105120547	0.2861861004	92.65405093	4.178874711	3.167074358							0	0	0	-896.2318828	0.002789973247	-13305.5478344901	
896.1518828	93	4	3	0.06036458607	0.002783973798	98.60639287	1.106807921	0.286799207	92.6374335	4.187451144	3.175115358							0	0	0	-896.1518828	0.002783973798	-13363.7590892646	
896.0718828	93	4	3	0.06296902377	0.002778000454	98.60409474	1.108493141	0.2874121177	92.62081193	4.196028322	3.183159751							0	0	0	-896.0718828	0.002778000454	-13422.0991078426	
895.9918828	93	4	3	0.06556067019	0.002772053046	98.60179896	1.110176208	0.2880248322	92.60418622	4.204606249	3.191207531							0	0	0	-895.9918828	0.002772053046	-13480.5714049476	
895.9118828	93	4	3	0.06813961567	0.002766131409	98.59950552	1.111857126	0.2886373502	92.58755637	4.213184933	3.199258696							0	0	0	-895.9118828	0.002766131409	-13539.1738355207	
895.8318828	93	4	3	0.07070594974	0.002760235375	98.59721443	1.113535896	0.2892496715	92.57092238	4.221764378	3.207313242							0	0	0	-895.8318828	0.002760235375	-13597.9066853741	
895.7518828	93	4	3	0.07325976109	0.002754364782	98.59492568	1.11521252	0.2898617958	92.55428424	4.230344592	3.215371166							0	0	0	-895.7518828	0.002754364782	-13656.7712787986	
895.6718828	93	4	3	0.07580113761	0.002748519466	98.59263928	1.116886999	0.2904737229	92.53764196	4.238925579	3.223432464							0	0	0	-895.6718828	0.002748519466	-13715.7644394475	
895.5918828	93	4	3	0.07833016639	0.002742699265	98.59035521	1.118559337	0.2910854525	92.52099552	4.247507346	3.231497133							0	0	0	-895.5918828	0.002742699265	-13774.8888134805	
895.5118828	93	4	3	0.08084693372	0.00273690402	98.58807348	1.120229534	0.2916969843	92.50434493	4.256089898	3.239565169							0	0	0	-895.5118828	0.00273690402	-13834.1459464287	
895.4318828	93	4	3	0.0833515251	0.002731133573	98.58579409	1.121897592	0.292308318	92.48769019	4.264673241	3.247636569							0	0	0	-895.4318828	0.002731133573	-13893.5314282284	
895.3518828	93	4	3	0.08584402528	0.002725387764	98.58351703	1.123563514	0.2929194535	92.47103129	4.273257382	3.25571133							0	0	0	-895.3518828	0.002725387764	-13953.0481557182	
895.2718828	93	4	3	0.08832451819	0.00271966644	98.58124231	1.125227302	0.2935303905	92.45436823	4.281842325	3.263789447							0	0	0	-895.2718828	0.00271966644	-14012.6964954399	
895.1918828	93	4	3	0.09079308707	0.002713969444	98.57896992	1.126888956	0.2941411288	92.437701	4.290428077	3.271870919							0	0	0	-895.1918828	0.002713969444	-14072.4745957338	
895.1118828	93	4	3	0.09324981434	0.002708296624	98.57669985	1.12854848	0.294751668	92.42102962	4.299014643	3.279955741							0	0	0	-895.1118828	0.002708296624	-14132.384159698	
895.0318828	93	4	3	0.09569478174	0.002702647827	98.57443212	1.130205874	0.2953620079	92.40435406	4.307602029	3.28804391							0	0	0	-895.0318828	0.002702647827	-14192.4233018716	
894.9518828	93	4	3	0.09812807023	0.002697022902	98.57216671	1.131861142	0.2959721484	92.38767434	4.316190241	3.296135423							0	0	0	-894.9518828	0.002697022902	-14252.5938818164	
894.8718828	93	4	3	0.1005497601	0.0026914217	98.56990363	1.133514284	0.2965820891	92.37099044	4.324779284	3.304230276							0	0	0	-894.8718828	0.0026914217	-14312.8965645077	
894.7918828	93	4	3	0.1029599308	0.002685844073	98.56764287	1.135165303	0.2971918298	92.35430237	4.333369164	3.312328467							0	0	0	-894.7918828	0.002685844073	-14373.3294875321	
894.7118828	93	4	3	0.1053586612	0.002680289873	98.56538443	1.1368142	0.2978013703	92.33761012	4.341959887	3.320429992							0	0	0	-894.7118828	0.002680289873	-14433.8920925549	
894.6318828	93	4	3	0.1077460294	0.002674758954	98.56312831	1.138460977	0.2984107103	92.32091369	4.350551458	3.328534847							0	0	0	-894.6318828	0.002674758954	-14494.5851151006	
894.5518828	93	4	3	0.1101221129	0.002669251171	98.56087451	1.140105637	0.2990198496	92.30421309	4.359143883	3.336643031							0	0	0	-894.5518828	0.002669251171	-14555.4107059651	
894.4718828	93	4	3	0.1124869884	0.002663766382	98.55862303	1.14174818	0.299628788	92.28750829	4.367737167	3.344754538							0	0	0	-894.4718828	0.002663766382	-14616.3683830291	
894.3918828	93	4	3	0.114840732	0.002658304444	98.55637387	1.143388609	0.3002375253	92.27079932	4.376331317	3.352869367							0	0	0	-894.3918828	0.002658304444	-14677.4550540381	
894.3118828	93	4	3	0.117183419	0.002652865215	98.55412701	1.145026926	0.3008460611	92.25408615	4.384926336	3.360987513							0	0	0	-894.3118828	0.002652865215	-14738.6716163798	
894.2318828	93	4	3	0.1195151241	0.002647448555	98.55188247	1.146663132	0.3014543954	92.23736879	4.393522232	3.369108975							0	0	0	-894.2318828	0.002647448555	-14800.0203877898	
894.1518828	93	4	3	0.1218359215	0.002642054326	98.54964024	1.148297229	0.3020625278	92.22064724	4.402119009	3.377233748							0	0	0	-894.1518828	0.002642054326	-14861.5010117423	
894.0718828	93	4	3	0.1241458845	0.00263668239	98.54740032	1.149929219	0.3026704581	92.2039215	4.410716673	3.38536183							0	0	0	-894.0718828	0.00263668239	-14923.1103903186	
893.9918828	93	4	3	0.126445086	0.002631332609	98.54516271	1.151559104	0.3032781861	92.18719155	4.41931523	3.393493218							0	0	0	-893.9918828	0.002631332609	-14984.852428853	
893.9118828	93	4	3	0.128733598	0.00262600485	98.5429274	1.153186886	0.3038857116	92.17045741	4.427914684	3.401627908							0	0	0	-893.9118828	0.00262600485	-15046.7267974022	
893.8318828	93	4	3	0.1310114921	0.002620698977	98.5406944	1.154812565	0.3044930344	92.15371906	4.436515042	3.409765897							0	0	0	-893.8318828	0.002620698977	-15108.730496997	
893.7518828	93	4	3	0.1332788391	0.002615414857	98.5384637	1.156436145	0.3051001543	92.13697651	4.445116308	3.417907183							0	0	0	-893.7518828	0.002615414857	-15170.8646689261	
893.6718828	93	4	3	0.1355357094	0.002610152357	98.5362353	1.158057627	0.3057070709	92.12022975	4.453718488	3.426051762							0	0	0	-893.6718828	0.002610152357	-15233.1291332161	
893.5918828	93	4	3	0.1377821725	0.002604911346	98.5340092	1.159677013	0.3063137842	92.10347878	4.462321588	3.434199631							0	0	0	-893.5918828	0.002604911346	-15295.5266355225	
893.5118828	93	4	3	0.1400182976	0.002599691695	98.5317854	1.161294304	0.3069202939	92.0867236	4.470925612	3.442350787							0	0	0	-893.5118828	0.002599691695	-15358.0555839251	
893.4318828	93	4	3	0.142244153	0.002594493274	98.5295639	1.162909502	0.3075265997	92.06996421	4.479530567	3.450505228							0	0	0	-893.4318828	0.002594493274	-15420.7159353323	
893.3518828	93	4	3	0.1444598068	0.002589315956	98.52734469	1.164522609	0.3081327016	92.05320059	4.488136456	3.45866295							0	0	0	-893.3518828	0.002589315956	-15483.5060672971	
893.2718828	93	4	3	0.146665326	0.002584159612	98.52512777	1.166133627	0.3087385992	92.03643276	4.496743287	3.466823951							0	0	0	-893.2718828	0.002584159612	-15546.4259804519	
893.1918828	93	4	3	0.1488607776	0.002579024117	98.52291315	1.167742557	0.3093442924	92.01966071	4.505351063	3.474988227							0	0	0	-893.1918828	0.002579024117	-15609.4801636276	
893.1118828	93	4	3	0.1510462275	0.002573909347	98.52070082	1.169349401	0.3099497809	92.00288443	4.51395979	3.483155775							0	0	0	-893.1118828	0.002573909347	-15672.6640711052	
893.0318828	93	4	3	0.1532217414	0.002568815176	98.51849077	1.170954162	0.3105550646	91.98610393	4.522569473	3.491326593							0	0	0	-893.0318828	0.002568815176	-15735.9777938662	
892.9518828	93	4	3	0.1553873842	0.002563741482	98.51628302	1.17255684	0.3111601432	91.9693192	4.531180119	3.499500678							0	0	0	-892.9518828	0.002563741482	-15799.4244508204	
892.8718828	93	4	3	0.1575432205	0.002558688143	98.51407755	1.174157437	0.3117650166	91.95253024	4.53979173	3.507678027							0	0	0	-892.8718828	0.002558688143	-15863.0026372224	
892.7918828	93	4	3	0.1596893141	0.002553655038	98.51187436	1.175755956	0.3123696846	91.93573705	4.548404314	3.515858636							0	0	0	-892.7918828	0.002553655038	-15926.7109064779	
892.7118828	93	4	3	0.1618257284	0.002548642046	98.50967346	1.177352397	0.3129741468	91.91893962	4.557017875	3.524042504							0	0	0	-892.7118828	0.002548642046	-15990.551042403	
892.6318828	93	4	3	0.1639525263	0.002543649049	98.50747483	1.178946763	0.3135784033	91.90213796	4.565632418	3.532229627							0	0	0	-892.6318828	0.002543649049	-16054.5232148102	
892.5518828	93	4	3	0.1660697699	0.002538675928	98.50527849	1.180539055	0.3141824537	91.88533205	4.574247948	3.540420002							0	0	0	-892.5518828	0.002538675928	-16118.6244584031	
892.4718828	93	4	3	0.1681775212	0.002533722565	98.50308443	1.182129274	0.3147862978	91.8685219	4.582864471	3.548613628							0	0	0	-892.4718828	0.002533722565	-16182.8582889808	
892.3918828	93	4	3	0.1702758413	0.002528788845	98.50089264	1.183717424	0.3153899355	91.85170751	4.591481991	3.5568105							0	0	0	-892.3918828	0.002528788845	-16247.2249861982	
892.3118828	93	4	3	0.1723647911	0.002523874652	98.49870313	1.185303505	0.3159933666	91.83488887	4.600100514	3.565010616							0	0	0	-892.3118828	0.002523874652	-16311.7216205514	
892.2318828	93	4	3	0.1744444306	0.002518979871	98.49651589	1.186887519	0.3165965909	91.81806598	4.608720045	3.573213973							0	0	0	-892.2318828	0.002518979871	-16376.3485232937	
892.1518828	93	4	3	0.1765148197	0.002514104388	98.49433092	1.188469467	0.3171996082	91.80123884	4.617340588	3.58142057							0	0	0	-892.1518828	0.002514104388	-16441.1077683872	
892.0718828	93	4	3	0.1785760175	0.002509248091	98.49214823	1.190049352	0.3178024183	91.78440745	4.625962149	3.589630402							0	0	0	-892.0718828	0.002509248091	-16505.9980653404	
891.9918828	93	4	3	0.1806280829	0.002504410867	98.4899678	1.191627175	0.318405021	91.7675718	4.634584732	3.597843467							0	0	0	-891.9918828	0.002504410867	-16571.0199219473	
891.9118828	93	4	3	0.182671074	0.002499592606	98.48778965	1.193202937	0.3190074161	91.75073189	4.643208344	3.606059762							0	0	0	-891.9118828	0.002499592606	-16636.1737816921	
891.8318828	93	4	3	0.1847050486	0.002494793197	98.48561376	1.194776641	0.3196096035	91.73388773	4.651832987	3.614279286							0	0	0	-891.8318828	0.002494793197	-16701.4584829145	
891.7518828	93	4	3	0.186730064	0.002490012531	98.48344013	1.196348288	0.320211583	91.7170393	4.660458669	3.622502034							0	0	0	-891.7518828	0.002490012531	-16766.8745435614	
891.6718828	93	4	3	0.1887461769	0.002485250499	98.48126877	1.19791788	0.3208133544	91.7001866	4.669085393	3.630728005							0	0	0	-891.6718828	0.002485250499	-16832.4225816876	
891.5918828	93	4	3	0.1907534438	0.002480506994	98.47909966	1.199485418	0.3214149175	91.68332964	4.677713164	3.638957196							0	0	0	-891.5918828	0.002480506994	-16898.1014084627	
891.5118828	93	4	3	0.1927519205	0.002475781908	98.47693282	1.201050903	0.3220162721	91.66646841	4.686341988	3.647189604							0	0	0	-891.5118828	0.002475781908	-16963.9117223158	
891.4318828	93	4	3	0.1947416625	0.002471075136	98.47476824	1.202614339	0.3226174181	91.6496029	4.694971869	3.655425226							0	0	0	-891.4318828	0.002471075136	-17029.8541588384	
891.3518828	93	4	3	0.1967227245	0.002466386572	98.47260592	1.204175725	0.3232183553	91.63273313	4.703602813	3.663664061							0	0	0	-891.3518828	0.002466386572	-17095.9276737549	
891.2718828	93	4	3	0.1986951613	0.002461716112	98.47044585	1.205735065	0.3238190835	91.61585907	4.712234823	3.671906104							0	0	0	-891.2718828	0.002461716112	-17162.1329871764	
891.1918828	93	4	3	0.2006590268	0.002457063652	98.46828804	1.207292359	0.3244196025	91.59898074	4.720867905	3.680151355							0	0	0	-891.1918828	0.002457063652	-17228.4690573144	
891.1118828	93	4	3	0.2026143747	0.002452429089	98.46613248	1.208847609	0.3250199122	91.58209813	4.729502063	3.688399809							0	0	0	-891.1118828	0.002452429089	-17294.93669244	
891.0318828	93	4	3	0.2045612581	0.002447812321	98.46397917	1.210400817	0.3256200124	91.56521123	4.738137303	3.696651466							0	0	0	-891.0318828	0.002447812321	-17361.5367534256	
890.9518828	93	4	3	0.2064997298	0.002443213247	98.46182811	1.211951984	0.3262199029	91.54832005	4.74677363	3.704906321							0	0	0	-890.9518828	0.002443213247	-17428.2682420081	
890.8718828	93	4	3	0.2084298421	0.002438631766	98.4596793	1.213501112	0.3268195836	91.53142458	4.755411047	3.713164373							0	0	0	-890.8718828	0.002438631766	-17495.1301853228	
890.7918828	93	4	3	0.210351647	0.002434067778	98.45753274	1.215048203	0.3274190542	91.51452482	4.76404956	3.721425619							0	0	0	-890.7918828	0.002434067778	-17562.1235206282	
890.7118828	93	4	3	0.2122651959	0.002429521184	98.45538843	1.216593258	0.3280183147	91.49762077	4.772689174	3.729690056							0	0	0	-890.7118828	0.002429521184	-17629.2511986204	
890.6318828	93	4	3	0.2141705398	0.002424991887	98.45324636	1.218136278	0.3286173649	91.48071242	4.781329892	3.737957683							0	0	0	-890.6318828	0.002424991887	-17696.5083684335	
890.5518828	93	4	3	0.2160677294	0.002420479787	98.45110653	1.219677266	0.3292162045	91.46379978	4.789971721	3.746228496							0	0	0	-890.5518828	0.002420479787	-17763.8961687721	
890.4718828	93	4	3	0.217956815	0.002415984789	98.44896894	1.221216223	0.3298148335	91.44688284	4.798614665	3.754502493							0	0	0	-890.4718828	0.002415984789	-17831.4195633137	
890.3918828	93	4	3	0.2198378464	0.002411506797	98.4468336	1.222753151	0.3304132517	91.4299616	4.807258727	3.762779672							0	0	0	-890.3918828	0.002411506797	-17899.0717710007	
890.3118828	93	4	3	0.2217108731	0.002407045714	98.44470049	1.22428805	0.3310114589	91.41303606	4.815903914	3.77106003							0	0	0	-890.3118828	0.002407045714	-17966.8539609972	
890.2318828	93	4	3	0.223575944	0.002402601446	98.44256962	1.225820923	0.331609455	91.39610621	4.82455023	3.779343565							0	0	0	-890.2318828	0.002402601446	-18034.7692905778	
890.1518828	93	4	3	0.2254331079	0.002398173899	98.44044099	1.227351772	0.3322072397	91.37917205	4.833197678	3.787630274							0	0	0	-890.1518828	0.002398173899	-18102.8170050202	
890.0718828	93	4	3	0.227282413	0.00239376298	98.43831459	1.228880597	0.3328048131	91.36223358	4.841846265	3.795920156							0	0	0	-890.0718828	0.00239376298	-18170.9963213453	
889.9918828	93	4	3	0.2291239073	0.002389368596	98.43619042	1.230407401	0.3334021748	91.3452908	4.850495994	3.804213206							0	0	0	-889.9918828	0.002389368596	-18239.3085848432	
889.9118828	93	4	3	0.2309576381	0.002384990656	98.43406849	1.231932185	0.3339993247	91.32834371	4.859146871	3.812509424							0	0	0	-889.9118828	0.002384990656	-18307.7509232767	
889.8318828	93	4	3	0.2327836527	0.002380629067	98.43194879	1.23345495	0.3345962628	91.31139229	4.867798899	3.820808807							0	0	0	-889.8318828	0.002380629067	-18376.3226565891	
889.7518828	93	4	3	0.2346019977	0.002376283739	98.42983131	1.234975698	0.3351929887	91.29443656	4.876452083	3.829111353							0	0	0	-889.7518828	0.002376283739	-18445.0293783938	
889.6718828	93	4	3	0.2364127196	0.002371954583	98.42771607	1.236494431	0.3357895025	91.27747651	4.885106428	3.837417058							0	0	0	-889.6718828	0.002371954583	-18513.8683074305	
889.5918828	93	4	3	0.2382158645	0.002367641509	98.42560305	1.23801115	0.3363858039	91.26051214	4.893761938	3.845725921							0	0	0	-889.5918828	0.002367641509	-18582.8366680715	
889.5118828	93	4	3	0.2400114779	0.002363344428	98.42349225	1.239525857	0.3369818928	91.24354344	4.902418619	3.85403794							0	0	0	-889.5118828	0.002363344428	-18651.9359435093	
889.4318828	93	4	3	0.2417996051	0.002359063252	98.42138368	1.241038553	0.3375777691	91.22657041	4.911076474	3.862353112							0	0	0	-889.4318828	0.002359063252	-18721.1698943144	
889.3518828	93	4	3	0.2435802912	0.002354797895	98.41927733	1.24254924	0.3381734325	91.20959306	4.919735507	3.870671435							0	0	0	-889.3518828	0.002354797895	-18790.5357163889	
889.2718828	93	4	3	0.2453535806	0.002350548269	98.4171732	1.244057919	0.338768883	91.19261137	4.928395724	3.878992906							0	0	0	-889.2718828	0.002350548269	-18860.0306782389	
889.1918828	93	4	3	0.2471195177	0.002346314288	98.41507129	1.245564592	0.3393641204	91.17562535	4.937057129	3.887317524							0	0	0	-889.1918828	0.002346314288	-18929.658628637	
889.1118828	93	4	3	0.2488781463	0.002342095867	98.41297159	1.24706926	0.3399591446	91.15863499	4.945719726	3.895645286							0	0	0	-889.1118828	0.002342095867	-18999.4190440589	
889.0318828	93	4	3	0.25062951	0.002337892921	98.41087412	1.248571926	0.3405539554	91.14164029	4.95438352	3.903976189							0	0	0	-889.0318828	0.002337892921	-19069.3114435241	
888.9518828	93	4	3	0.2523736521	0.002333705366	98.40877886	1.250072589	0.3411485527	91.12464125	4.963048515	3.912310232							0	0	0	-888.9518828	0.002333705366	-19139.3353229995	
888.8718828	93	4	3	0.2541106154	0.002329533118	98.40668581	1.251571253	0.3417429363	91.10763787	4.971714716	3.920647413							0	0	0	-888.8718828	0.002329533118	-19209.4878990734	
888.7918828	93	4	3	0.2558404424	0.002325376093	98.40459498	1.253067918	0.3423371062	91.09063015	4.980382126	3.928987728							0	0	0	-888.7918828	0.002325376093	-19279.7756922633	
888.7118828	93	4	3	0.2575631754	0.002321234211	98.40250635	1.254562586	0.3429310621	91.07361807	4.989050751	3.937331177							0	0	0	-888.7118828	0.002321234211	-19350.1958740424	
888.6318828	93	4	3	0.2592788563	0.002317107388	98.40041994	1.256055259	0.3435248039	91.05660165	4.997720595	3.945677756							0	0	0	-888.6318828	0.002317107388	-19420.7458316953	
888.5518828	93	4	3	0.2609875267	0.002312995544	98.39833573	1.257545937	0.3441183316	91.03958088	5.006391661	3.954027464							0	0	0	-888.5518828	0.002312995544	-19491.4297990898	
888.4718828	93	4	3	0.2626892277	0.002308898598	98.39625373	1.259034623	0.3447116449	91.02255575	5.015063955	3.962380298							0	0	0	-888.4718828	0.002308898598	-19562.2451052181	
888.3918828	93	4	3	0.2643840005	0.00230481647	98.39417394	1.260521318	0.3453047438	91.00552626	5.023737481	3.970736256							0	0	0	-888.3918828	0.00230481647	-19633.1889549504	
888.3118828	93	4	3	0.2660718855	0.002300749079	98.39209635	1.262006023	0.3458976281	90.98849242	5.032412243	3.979095336							0	0	0	-888.3118828	0.002300749079	-19704.2683435799	
888.2318828	93	4	3	0.2677529232	0.002296696349	98.39002096	1.26348874	0.3464902976	90.97145422	5.041088245	3.987457536							0	0	0	-888.2318828	0.002296696349	-19775.4804350237	
888.1518828	93	4	3	0.2694271535	0.002292658199	98.38794778	1.264969471	0.3470827523	90.95441165	5.049765492	3.995822854							0	0	0	-888.1518828	0.002292658199	-19846.8202098068	
888.0718828	93	4	3	0.2710946161	0.002288634552	98.38587679	1.266448216	0.347674992	90.93736473	5.058443988	4.004191287							0	0	0	-888.0718828	0.002288634552	-19918.2921954253	
887.9918828	93	4	3	0.2727553504	0.00228462533	98.38380801	1.267924978	0.3482670166	90.92031343	5.067123736	4.012562834							0	0	0	-887.9918828	0.00228462533	-19989.8987396812	
887.9118828	93	4	3	0.2744093956	0.002280630458	98.38174142	1.269399758	0.348858826	90.90325776	5.075804743	4.020937493							0	0	0	-887.9118828	0.002280630458	-20061.6396036048	
887.8318828	93	4	3	0.2760567904	0.002276649859	98.37967702	1.270872556	0.34945042	90.88619773	5.084487011	4.02931526							0	0	0	-887.8318828	0.002276649859	-20133.5070910739	
887.7518828	93	4	3	0.2776975734	0.002272683456	98.37761483	1.272343376	0.3500417984	90.86913332	5.093170544	4.037696135							0	0	0	-887.7518828	0.002272683456	-20205.5086542156	
887.6718828	93	4	3	0.2793317828	0.002268731176	98.37555482	1.273812218	0.3506329613	90.85206454	5.101855348	4.046080116							0	0	0	-887.6718828	0.002268731176	-20277.641484315	
887.5918828	93	4	3	0.2809594565	0.002264792942	98.37349701	1.275279084	0.3512239085	90.83499137	5.110541427	4.054467199							0	0	0	-887.5918828	0.002264792942	-20349.908223914	
887.5118828	93	4	3	0.2825806321	0.002260868683	98.37144139	1.276743974	0.3518146397	90.81791383	5.119228783	4.062857383							0	0	0	-887.5118828	0.002260868683	-20422.3059929143	
887.4318828	93	4	3	0.2841953471	0.002256958322	98.36938795	1.278206892	0.352405155	90.80083191	5.127917423	4.071250666							0	0	0	-887.4318828	0.002256958322	-20494.832299887	
887.3518828	93	4	3	0.2858036386	0.002253061788	98.36733671	1.279667837	0.3529954542	90.7837456	5.136607349	4.079647047							0	0	0	-887.3518828	0.002253061788	-20567.4948063585	
887.2718828	93	4	3	0.2874055432	0.002249179008	98.36528765	1.281126812	0.3535855372	90.76665491	5.145298566	4.088046522							0	0	0	-887.2718828	0.002249179008	-20640.2909916691	
887.1918828	93	4	3	0.2890010977	0.002245309911	98.36324078	1.282583818	0.3541754038	90.74955983	5.153991078	4.09644909							0	0	0	-887.1918828	0.002245309911	-20713.2154333509	
887.1118828	93	4	3	0.2905903382	0.002241454423	98.36119609	1.284038856	0.354765054	90.73246036	5.16268489	4.104854749							0	0	0	-887.1118828	0.002241454423	-20786.2682076243	
887.0318828	93	4	3	0.2921733007	0.002237612474	98.35915358	1.285491928	0.3553544876	90.7153565	5.171380004	4.113263497							0	0	0	-887.0318828	0.002237612474	-20859.4601033033	
886.9518828	93	4	3	0.293750021	0.002233783995	98.35711326	1.286943036	0.3559437045	90.69824824	5.180076427	4.121675332							0	0	0	-886.9518828	0.002233783995	-20932.7802902976	
886.8718828	93	4	3	0.2953205345	0.002229968913	98.35507512	1.28839218	0.3565327046	90.68113559	5.18877416	4.130090252							0	0	0	-886.8718828	0.002229968913	-21006.2317338739	
886.7918828	93	4	3	0.2968848764	0.002226167161	98.35303915	1.289839362	0.3571214878	90.66401854	5.19747321	4.138508255							0	0	0	-886.7918828	0.002226167161	-21079.8199139332	
886.7118828	93	4	3	0.2984430817	0.002222378669	98.35100536	1.291284583	0.3577100539	90.64689708	5.206173578	4.146929339							0	0	0	-886.7118828	0.002222378669	-21153.5339419759	
886.6318828	93	4	3	0.299995185	0.002218603367	98.34897375	1.292727846	0.358298403	90.62977123	5.214875271	4.155353502							0	0	0	-886.6318828	0.002218603367	-21227.3823788886	
