T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
889.0458135	91	6	3	0	0	98.16643045	1.593543052	0.2400264947	91	6	3	0.002173920348	-0.001336666575	-0.0008372537727	-889.0458135	0	16.4176952821669	
889.0358135	91	6	3	0.0003022760597	0.0003034022438	98.16611215	1.593811612	0.2400762398	90.99782605	6.001336743	3.000837206	0	0	0	-889.0358135	0.0003034022438	49.5013953266871	
889.0158135	91	6	3	0.000906168708	0.0006063482288	98.16547562	1.594348643	0.240175734	90.993478	6.004010118	3.002511884	0	0	0	-889.0158135	0.0006063482288	66.0444472487855	
888.9758135	91	6	3	0.00211216301	0.00121152362	98.16420269	1.595422615	0.2403746941	90.9847809	6.009357186	3.00586191	0	0	0	-888.9758135	0.00121152362	66.1522236368185	
888.8958135	91	6	3	0.004517063491	0.002418828257	98.16165889	1.597568697	0.2407724123	90.96738296	6.020052348	3.012564695	0	0	0	-888.8958135	0.002418828257	66.3793624867454	
888.7358135	91	6	3	0.009298685772	0.004820860586	98.15657833	1.601854553	0.2415671177	90.93257201	6.041446798	3.025981191	0	0	0	-888.7358135	0.004820860586	66.8838415865986	
888.4158135	91	6	3	0.01874094807	0.009566917177	98.14644651	1.610399507	0.2431539803	90.86289069	6.084247815	3.052861495	0	0	0	-888.4158135	0.009566917177	67.9189900353273	
887.7758135	91	6	3	0.03717496813	0.01885747118	98.12629735	1.627385952	0.246316696	90.7232876	6.169908892	3.10680351	0	0	0	-887.7758135	0.01885747118	69.9273413194696	
886.4958135	91	6	3	0.07233236746	0.0366550357	98.08645471	1.660947704	0.2525975822	90.44311306	6.341478073	3.215408865	0	0	0	-886.4958135	0.0366550357	74.1239027936228	
883.9358135	91	6	3	0.1364613705	0.06940044022	98.00857273	1.726449911	0.2649773547	89.87885395	6.685679865	3.435466186	0	0	0	-883.9358135	0.06940044022	-859.772327917701	
881.3758135	91	6	3	0.19326158	0.06604861753	97.93293932	1.789996299	0.2770643775	89.30927291	7.03190026	3.658826831	0	0	0	-881.3758135	0.06604861753	-805.137016684795	
878.8158135	91	6	3	0.2438732984	0.06301053864	97.85952041	1.851624654	0.2888549408	88.73428722	7.380262622	3.885450159	0	0	0	-878.8158135	0.06301053864	-886.737641318581	
876.2558135	91	6	3	0.2892199234	0.06024843994	97.78828271	1.911371668	0.3003456188	88.1538264	7.730878768	4.115294836	0	0	0	-876.2558135	0.06024843994	-972.886254324621	
873.6958135	91	6	3	0.3300528398	0.05772613039	97.7191936	1.969272768	0.3115336282	87.56782742	8.083849561	4.348323015	0	0	0	-873.6958135	0.05772613039	-1062.87773843371	
871.1358135	91	6	3	0.366989145	0.05541322511	97.65222105	2.025362243	0.322416706	86.97623681	8.439264517	4.584498678	0	0	0	-871.1358135	0.05541322511	-1156.58025717477	
868.5758135	91	6	3	0.4005400069	0.05328410481	97.58733347	2.079673495	0.3329930329	86.37901149	8.79720196	4.823786552	0	0	0	-868.5758135	0.05328410481	-1253.85093450303	
866.0158135	91	6	3	0.4311321809	0.05131700768	97.52449958	2.132239246	0.3432611696	85.77611987	9.157729033	5.066151097	0	0	0	-866.0158135	0.05131700768	-1354.51607861417	
863.4558135	91	6	3	0.4591245275	0.04949332165	97.46368827	2.183091723	0.3532200029	85.16754285	9.520901582	5.311555565	0	0	0	-863.4558135	0.04949332165	-1458.36894042404	
860.8958135	91	6	3	0.4848208272	0.04779702743	97.4048685	2.232262804	0.3628687005	84.55327494	9.886763952	5.559961107	0	0	0	-860.8958135	0.04779702743	-1565.16810771122	
858.3358135	91	6	3	0.5084798223	0.04621425646	97.34800918	2.27978415	0.3722066727	83.93332535	10.25534871	5.811325936	0	0	0	-858.3358135	0.04621425646	-1674.63671583791	
855.7758135	91	6	3	0.5303231566	0.04473293716	97.29307914	2.325687319	0.3812335406	83.30771917	10.6266763	6.065604525	0	0	0	-855.7758135	0.04473293716	-1786.46275452911	
853.2158135	91	6	3	0.5505417082	0.04334250993	97.24004704	2.370003849	0.3899491088	82.67649846	11.00075469	6.322746851	0	0	0	-853.2158135	0.04334250993	-1900.30073420433	
850.6558135	91	6	3	0.5693006792	0.04203369602	97.18888131	2.412765344	0.3983533437	82.0397234	11.37757891	6.582697683	0	0	0	-850.6558135	0.04203369602	-2015.77477890697	
848.0958135	91	6	3	0.5867437172	0.0407983089	97.13955011	2.45400353	0.4064463553	81.39747333	11.75713075	6.84539592	0	0	0	-848.0958135	0.0407983089	-2132.48344989438	
845.5358135	91	6	3	0.602996276	0.03962909966	97.09202131	2.49375031	0.4142283825	80.74984773	12.13937829	7.110773978	0	0	0	-845.5358135	0.03962909966	-2250.00633524698	
842.9758135	91	6	3	0.6181683736	0.03851962959	97.04626243	2.532037792	0.4216997823	80.09696719	12.52427557	7.378757241	0	0	0	-842.9758135	0.03851962959	-2367.91226544348	
840.4158135	91	6	3	0.6323568699	0.0374641647	97.00224065	2.568898324	0.4288610214	79.4389741	12.91176232	7.649263579	0	0	0	-840.4158135	0.0374641647	-2485.76915458676	
837.8558135	91	6	3	0.6456473573	0.03645758809	96.95992283	2.604364498	0.435712671	78.77603338	13.30176368	7.922202945	0	0	0	-837.8558135	0.03645758809	-2603.15519026251	
835.2958135	91	6	3	0.6581157407	0.03549532684	96.91927544	2.638469158	0.4422554041	78.10833285	13.69419009	8.197477061	0	0	0	-835.2958135	0.03549532684	-2719.6707815039	
832.7358135	91	6	3	0.669829562	0.03457329066	96.88026461	2.671245391	0.4484899947	77.43608354	14.08893726	8.474979195	0	0	0	-832.7358135	0.03457329066	-2834.95099105805	
830.1758135	91	6	3	0.6808491183	0.0336878203	96.84285617	2.702726508	0.4544173197	76.75951974	14.48588622	8.754594047	0	0	0	-830.1758135	0.0336878203	-2948.67762196895	
827.6158135	91	6	3	0.6912284081	0.03283564372	96.80701562	2.732946014	0.4600383623	76.07889869	14.88490355	9.036197752	0	0	0	-827.6158135	0.03283564372	-3060.59045433708	
825.0558135	91	6	3	0.7010159372	0.03201383876	96.77270821	2.761937576	0.465354217	75.39450021	15.2858418	9.319657997	0	0	0	-825.0558135	0.03201383876	-3170.4970515347	
822.4958135	91	6	3	0.7102554059	0.03121980094	96.73989893	2.789734973	0.4703660967	74.70662582	15.68853991	9.604834267	0	0	0	-822.4958135	0.03121980094	-3278.28027290309	
819.9358135	91	6	3	0.7189862987	0.03045121537	96.70855261	2.816372046	0.4750753402	74.01559779	16.092824	9.891578216	0	0	0	-819.9358135	0.03045121537	-3383.90348799381	
817.3758135	91	6	3	0.7272443914	0.02970603202	96.67863394	2.841882635	0.4794834207	73.32175769	16.49850814	10.17973417	0	0	0	-817.3758135	0.02970603202	-3487.4129977676	
814.8158135	91	6	3	0.7350621882	0.02898244352	96.65010753	2.866300518	0.4835919558	72.62546485	16.90539541	10.46913974	0	0	0	-814.8158135	0.02898244352	-3588.9373718202	
812.2558135	91	6	3	0.7424693006	0.02827886491	96.62293795	2.889659337	0.4874027169	71.92709444	17.313279	10.75962656	0	0	0	-812.2558135	0.02827886491	-3688.68437761096	
809.6958135	91	6	3	0.7494927747	0.027593915	96.59708983	2.911992527	0.4909176389	71.22703533	17.72194352	11.05102115	0	0	0	-809.6958135	0.027593915	-3786.93529190756	
807.1358135	91	6	3	0.7561573769	0.02692639877	96.57252793	2.933333239	0.4941388298	70.52568774	18.13116643	11.34314584	0	0	0	-807.1358135	0.02692639877	-3884.03685485699	
804.5758135	91	6	3	0.7624858421	0.0262752906	96.54921716	2.953714265	0.4970685791	69.82346073	18.54071951	11.63581976	0	0	0	-804.5758135	0.0262752906	-3980.39349692124	
802.0158135	91	6	3	0.7684990905	0.02563971865	96.52712268	2.973167955	0.4997093685	69.12076956	18.95037048	11.92885996	0	0	0	-802.0158135	0.02563971865	-4076.45668295658	
799.4558135	91	6	3	0.7742164167	0.0250189491	96.50620998	2.991726147	0.5020638773	68.4180329	19.3598846	12.2220825	0	0	0	-799.4558135	0.0250189491	-4172.70748162105	
796.8958135	91	6	3	0.7796556552	0.02441236951	96.4864449	3.009420117	0.5041349829	67.71567012	19.7690263	12.51530358	0	0	0	-796.8958135	0.02441236951	-4269.65975963234	
794.3358135	91	6	3	0.7848333259	0.02381947795	96.46779375	3.026280474	0.5059257746	67.01409849	20.17756083	12.80834068	0	0	0	-794.3358135	0.02381947795	-4367.8436538953	
791.7758135	91	6	3	0.7897647612	0.02323986563	96.45022333	3.042337122	0.5074395506	66.31373045	20.5852559	13.10101365	0	0	0	-791.7758135	0.02323986563	-4467.78950570668	
789.2158135	91	6	3	0.7944642178	0.02267320474	96.43370098	3.057619197	0.5086798201	65.61497108	20.99188314	13.39314578	0	0	0	-789.2158135	0.02267320474	-4570.02996864973	
786.6558135	91	6	3	0.798944975	0.02211923543	96.41819467	3.072155024	0.5096503018	64.91821564	21.39721955	13.68456481	0	0	0	-786.6558135	0.02211923543	-4675.08902729016	
784.0958135	91	6	3	0.8032194217	0.02157775376	96.40367301	3.085972065	0.5103549223	64.22384729	21.80104886	13.97510384	0	0	0	-784.0958135	0.02157775376	-4783.47700219616	
781.5358135	91	6	3	0.8072991327	0.02104860042	96.39010529	3.099096895	0.5107978106	63.53223512	22.20316271	14.26460217	0	0	0	-781.5358135	0.02104860042	-4895.68615882196	
778.9758135	91	6	3	0.8111949365	0.02053165041	96.37746154	3.111555166	0.5109832932	62.84373232	22.60336166	14.55290602	0	0	0	-778.9758135	0.02053165041	-5012.18769111744	
776.4158135	91	6	3	0.8149169754	0.0200268037	96.36571252	3.123371593	0.5109158858	62.15867469	23.00145615	14.83986915	0	0	0	-776.4158135	0.0200268037	-5133.42950715652	
773.8558135	91	6	3	0.818474759	0.01953397691	96.35482978	3.13456994	0.5106002846	61.47737939	23.39726721	15.1253534	0	0	0	-773.8558135	0.01953397691	-5259.8351641357	
771.2958135	91	6	3	0.8218772118	0.01905309609	96.34478563	3.145173012	0.5100413565	60.80014392	23.79062703	15.40922905	0	0	0	-771.2958135	0.01905309609	-5391.80325594091	
768.7358135	91	6	3	0.8251327162	0.01858409049	96.33555321	3.155202659	0.5092441276	60.12724546	24.1813794	15.69137515	0	0	0	-768.7358135	0.01858409049	-5529.70745038703	
766.1758135	91	6	3	0.8282491507	0.01812688741	96.32710645	3.164679782	0.5082137716	59.45894036	24.56937998	15.97167965	0	0	0	-766.1758135	0.01812688741	-5673.8972837373	
763.6158135	91	6	3	0.8312339247	0.01768140803	96.31942006	3.173624345	0.5069555975	58.79546399	24.95449647	16.25003954	0	0	0	-763.6158135	0.01768140803	-5827.82411629039	
761.0558135	91	6	3	0.8340940932	0.01724801124	96.3124687	3.182056166	0.5054751311	58.13702166	25.33661383	16.5263645	0	0	0	-761.0558135	0.01724801124	-5983.49491977004	
758.4958135	91	6	3	0.8368360915	0.01682544671	96.30623041	3.189991878	0.5037777085	57.48382539	25.71561289	16.80056172	0	0	0	-758.4958135	0.01682544671	-6145.47701203371	
755.9358135	91	6	3	0.8394661419	0.01641455149	96.30068148	3.197449448	0.5018690734	56.83603878	26.09140243	17.07255878	0	0	0	-755.9358135	0.01641455149	-6319.57809534893	
753.3758135	91	6	3	0.8419900668	0.01601495129	96.29579972	3.204445337	0.4997549451	56.19381504	26.46389713	17.34228784	0	0	0	-753.3758135	0.01601495129	-6499.65839008847	
750.8158135	91	6	3	0.8444133522	0.01562650226	96.29156374	3.210995143	0.4974411121	55.55728814	26.83302265	17.60968921	0	0	0	-750.8158135	0.01562650226	-6687.66425705779	
748.2558135	91	6	3	0.8467411687	0.01524904707	96.2879529	3.217113675	0.4949334205	54.92657364	27.19871521	17.87471114	0	0	0	-748.2558135	0.01524904707	-6883.81681164959	
745.6958135	91	6	3	0.8489783901	0.0148824141	96.28494725	3.222814984	0.4922377616	54.30176949	27.56092113	18.13730938	0	0	0	-745.6958135	0.0148824141	-7088.31271391772	
743.1358135	91	6	3	0.8511296119	0.01452641822	96.28252754	3.228112396	0.4893600605	53.68295697	27.91959624	18.3974468	0	0	0	-743.1358135	0.01452641822	-7301.33627814441	
740.5758135	91	6	3	0.8531991675	0.01418086197	96.28067519	3.233018547	0.4863062649	53.07020162	28.27470537	18.65509301	0	0	0	-740.5758135	0.01418086197	-7523.06001899944	
738.0158135	91	6	3	0.8551911439	0.0138455367	96.27937226	3.237545409	0.4830823347	52.46355429	28.62622179	18.91022392	0	0	0	-738.0158135	0.0138455367	-7753.64497066394	
735.4558135	91	6	3	0.8571093963	0.01352022395	96.27860144	3.241704329	0.4796942326	51.86305206	28.97412661	19.16282132	0	0	0	-735.4558135	0.01352022395	-7993.24253119561	
732.8958135	91	6	3	0.858957562	0.01320469686	96.27834603	3.245506056	0.4761479142	51.26871931	29.31840823	19.41287246	0	0	0	-732.8958135	0.01320469686	-8241.99408018622	
730.3358135	91	6	3	0.8607390727	0.01289872153	96.2785899	3.248960775	0.4724493205	50.68056864	29.65906175	19.66036962	0	0	0	-730.3358135	0.01289872153	-8500.03259805181	
727.7758135	91	6	3	0.8624571675	0.0126020585	96.2793175	3.252078135	0.4686043692	50.09860184	29.99608844	19.90530972	0	0	0	-727.7758135	0.0126020585	-8767.48344850331	
725.2158135	91	6	3	0.8641149033	0.01231446407	96.28051378	3.254867277	0.4646189479	49.52281086	30.3294952	20.14769393	0	0	0	-725.2158135	0.01231446407	-9044.46406843637	
722.6558135	91	6	3	0.8657151666	0.0120356916	96.28216423	3.257336863	0.4604989075	48.95317866	30.65929406	20.38752728	0	0	0	-722.6558135	0.0120356916	-9331.08517561161	
