T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
870.9063234	87	10	3	0	0	97.15981357	2.658830586	0.1813558456	87	10	3	0.002255077703	-0.001629432115	-0.0006256455881	-870.9063234	0	22.4332330960827	
870.8963234	87	10	3	0.000220523805	0.0002220430523	97.15945537	2.659169703	0.1813749307	86.99774491	10.00162951	3.000625572	0	0	0	-870.8963234	0.0002220430523	67.6393892751862	
870.8763234	87	10	3	0.0006611109812	0.0004437518045	97.158739	2.659847891	0.1814131049	86.99323459	10.00488842	3.001876986	0	0	0	-870.8763234	0.0004437518045	90.2296769699544	
870.8363234	87	10	3	0.001541334306	0.000886856463	97.15730613	2.661204452	0.1814894179	86.98421318	10.01140657	3.004380255	0	0	0	-870.8363234	0.000886856463	90.3258657545219	
870.7563234	87	10	3	0.003298036883	0.001771487799	97.15444207	2.663916086	0.1816418435	86.9661674	10.02444394	3.009388659	0	0	0	-870.7563234	0.001771487799	90.547097793443	
870.5963234	87	10	3	0.006796531089	0.003534104459	97.14871895	2.669335104	0.1819459477	86.93006407	10.05052301	3.01941292	0	0	0	-870.5963234	0.003534104459	91.003391937539	
870.2763234	87	10	3	0.01373439693	0.007032959975	97.13729266	2.680156169	0.1825511674	86.85781031	10.10269848	3.039491211	0	0	0	-870.2763234	0.007032959975	91.9940532282434	
869.6363234	87	10	3	0.02735904932	0.01391121038	97.11452404	2.701725364	0.1837505951	86.71311354	10.2071078	3.079778657	0	0	0	-869.6363234	0.01391121038	94.0308197125992	
868.3563234	87	10	3	0.05368051966	0.02725297986	97.06931197	2.744584504	0.1861035282	86.42296477	10.41618445	3.160850774	0	0	0	-868.3563234	0.02725297986	98.0352082756294	
865.7963234	87	10	3	0.1028734456	0.05235624233	96.98017578	2.829198384	0.1906258376	85.83966001	10.83537705	3.324962941	0	0	0	-865.7963234	0.05235624233	-1458.96493110493	
863.2363234	87	10	3	0.147794272	0.0504460629	96.89259863	2.912527142	0.194874229	85.25246095	11.25628684	3.491252214	0	0	0	-863.2363234	0.0504460629	-1390.01187639475	
860.6763234	87	10	3	0.1889457932	0.04866394764	96.80654724	2.994601622	0.1988511359	84.66143173	11.678899	3.65966927	0	0	0	-860.6763234	0.04866394764	-1488.43830593251	
858.1163234	87	10	3	0.2267580882	0.04699834942	96.72198795	3.075452757	0.202559291	84.06665187	12.1031876	3.830160526	0	0	0	-858.1163234	0.04699834942	-1589.99785405251	
855.5563234	87	10	3	0.2615991896	0.04543707857	96.63888726	3.155110883	0.2060018561	83.46821505	12.52911493	4.002670024	0	0	0	-855.5563234	0.04543707857	-1693.63443045022	
852.9963234	87	10	3	0.2937857236	0.04396947693	96.5572119	3.23360571	0.2091823902	82.86622976	12.95663125	4.177138988	0	0	0	-852.9963234	0.04396947693	-1799.08688236763	
850.4363234	87	10	3	0.3235914697	0.04258620572	96.47692884	3.310966334	0.2121048231	82.26081965	13.38567483	4.35350552	0	0	0	-850.4363234	0.04258620572	-1906.09481898659	
847.8763234	87	10	3	0.351254283	0.04127905293	96.39800533	3.387221242	0.2147734306	81.65212365	13.81617202	4.531704331	0	0	0	-847.8763234	0.04127905293	-2014.39462968545	
845.3163234	87	10	3	0.376981732	0.04004077468	96.32040888	3.462398305	0.2171928114	81.04029612	14.24803735	4.711666532	0	0	0	-845.3163234	0.04004077468	-2123.724869321	
