T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
791.7793349	93	6	1	0.9314204062	0.0008000639953	91.02686903	8.967943745	0.005187226552	74.93158419	24.69989564	0.3685201745	0	63.38009805	36.61990195				0	0	0	-791.7793349	0.0008000639953	-135322.385205178	
791.6993349	93	6	1	0.9314760634	0.0007994734378	91.02061396	8.974214357	0.005171680943	74.92056953	24.71151882	0.3679116597	0	63.38009805	36.61990195				0	0	0	-791.6993349	0.0007994734378	-135608.519917361	
791.6193349	93	6	1	0.9315316318	0.0007988841258	91.01435746	8.980486359	0.005156183675	74.90955646	24.72313925	0.3673042905	0	63.38009805	36.61990195				0	0	0	-791.6193349	0.0007988841258	-135894.99002758	
791.5393349	93	6	1	0.9315871117	0.0007982960555	91.00809951	8.986759756	0.005140734586	74.89854499	24.73475695	0.3666980641	0	63.38009805	36.61990195				0	0	0	-791.5393349	0.0007982960555	-136181.827025809	
791.4593349	93	6	1	0.9316425032	0.0007977092234	91.00184012	8.993034549	0.005125333514	74.88753512	24.7463719	0.3660929779	0	63.38009805	36.61990195				0	0	0	-791.4593349	0.0007977092234	-136469.027588988	
791.3793349	93	6	1	0.9316978066	0.0007971236257	90.99557928	8.999310741	0.005109980299	74.87652684	24.75798413	0.3654890291	0	63.38009805	36.61990195				0	0	0	-791.3793349	0.0007971236257	-136756.56546438	
791.2993349	93	6	1	0.9317530222	0.0007965392587	90.98931699	9.005588336	0.00509467478	74.86552016	24.76959363	0.3648862149	0	63.38009805	36.61990195				0	0	0	-791.2993349	0.0007965392587	-137044.46072364	
791.2193349	93	6	1	0.9318081501	0.0007959561188	90.98305325	9.011867335	0.005079416798	74.85451507	24.7812004	0.3642845328	0	63.38009805	36.61990195				0	0	0	-791.2193349	0.0007959561188	-137332.721955561	
791.1393349	93	6	1	0.9318631906	0.0007953742024	90.97678805	9.018147743	0.005064206193	74.84351158	24.79280444	0.3636839799	0	63.38009805	36.61990195				0	0	0	-791.1393349	0.0007953742024	-137621.322344836	
791.0593349	93	6	1	0.931918144	0.0007947935057	90.9705214	9.024429562	0.005049042806	74.83250967	24.80440577	0.3630845537	0	63.38009805	36.61990195				0	0	0	-791.0593349	0.0007947935057	-137910.282584273	
790.9793349	93	6	1	0.9319730105	0.0007942140253	90.96425328	9.030712794	0.00503392648	74.82150936	24.81600439	0.3624862514	0	63.38009805	36.61990195				0	0	0	-790.9793349	0.0007942140253	-138199.611142191	
790.8993349	93	6	1	0.9320277902	0.0007936357575	90.9579837	9.036997443	0.005018857058	74.81051064	24.82760029	0.3618890704	0	63.38009805	36.61990195				0	0	0	-790.8993349	0.0007936357575	-138489.281233394	
790.8193349	93	6	1	0.9320824835	0.0007930586987	90.95171265	9.043283511	0.005003834382	74.79951351	24.83919348	0.361293008	0	63.38009805	36.61990195				0	0	0	-790.8193349	0.0007930586987	-138779.313582109	
790.7393349	93	6	1	0.9321370905	0.0007924828454	90.94544014	9.049571002	0.004988858297	74.78851797	24.85078396	0.3606980616	0	63.38009805	36.61990195				0	0	0	-790.7393349	0.0007924828454	-139069.704999024	
790.6593349	93	6	1	0.9321916115	0.000791908194	90.93916615	9.055859918	0.004973928647	74.77752402	24.86237175	0.3601042285	0	63.38009805	36.61990195				0	0	0	-790.6593349	0.000791908194	-139360.452456473	
790.5793349	93	6	1	0.9322460468	0.000791334741	90.93289069	9.062150261	0.004959045277	74.76653166	24.87395684	0.3595115061	0	63.38009805	36.61990195				0	0	0	-790.5793349	0.000791334741	-139651.564925361	
790.4993349	93	6	1	0.9323003964	0.0007907624829	90.92661376	9.068442035	0.004944208032	74.75554088	24.88553923	0.3589198918	0	63.38009805	36.61990195				0	0	0	-790.4993349	0.0007907624829	-139943.039350983	
790.4193349	93	6	1	0.9323546607	0.0007901914162	90.92033534	9.074735243	0.004929416759	74.74455169	24.89711893	0.3583293829	0	63.38009805	36.61990195				0	0	0	-790.4193349	0.0007901914162	-140234.860296951	
790.3393349	93	6	1	0.9324088399	0.0007896215373	90.91405544	9.081029888	0.004914671304	74.73356408	24.90869594	0.3577399768	0	63.38009805	36.61990195				0	0	0	-790.3393349	0.0007896215373	-140527.049366711	
790.2593349	93	6	1	0.9324629342	0.0007890528429	90.90777406	9.087325971	0.004899971515	74.72257806	24.92027027	0.357151671	0	63.38009805	36.61990195				0	0	0	-790.2593349	0.0007890528429	-140819.603234238	
790.1793349	93	6	1	0.9325169438	0.0007884853294	90.90149119	9.093623497	0.004885317239	74.71159362	24.93184191	0.3565644628	0	63.38009805	36.61990195				0	0	0	-790.1793349	0.0007884853294	-141112.506653736	
790.0993349	93	6	1	0.932570869	0.0007879189934	90.89520682	9.099922468	0.004870708325	74.70061077	24.94341088	0.3559783497	0	63.38009805	36.61990195				0	0	0	-790.0993349	0.0007879189934	-141405.781266277	
790.0193349	93	6	1	0.93262471	0.0007873538315	90.88892097	9.106222886	0.004856144623	74.68962949	24.95497718	0.355393329	0	63.38009805	36.61990195				0	0	0	-790.0193349	0.0007873538315	-141699.411491283	
789.9393349	93	6	1	0.9326784669	0.0007867898402	90.88263362	9.112524755	0.004841625981	74.6786498	24.9665408	0.3548093983	0	63.38009805	36.61990195				0	0	0	-789.9393349	0.0007867898402	-141993.406912032	
789.8593349	93	6	1	0.9327321401	0.0007862270162	90.87634477	9.118828077	0.004827152249	74.66767169	24.97810176	0.3542265549	0	63.38009805	36.61990195				0	0	0	-789.8593349	0.0007862270162	-142287.776969957	
789.7793349	93	6	1	0.9327857296	0.0007856653561	90.87005442	9.125132856	0.004812723279	74.65669516	24.98966005	0.3536447963	0	63.38009805	36.61990195				0	0	0	-789.7793349	0.0007856653561	-142582.506073292	
789.6993349	93	6	1	0.9328392359	0.0007851048565	90.86376257	9.131439093	0.004798338922	74.6457202	25.00121568	0.35306412	0	63.38009805	36.61990195				0	0	0	-789.6993349	0.0007851048565	-142877.591088761	
789.6193349	93	6	1	0.9328926589	0.000784545514	90.85746921	9.137746793	0.004783999029	74.63474682	25.01276865	0.3524845234	0	63.38009805	36.61990195				0	0	0	-789.6193349	0.000784545514	-143173.041708655	
789.5393349	93	6	1	0.9329459991	0.0007839873253	90.85117434	9.144055957	0.004769703453	74.62377503	25.02431897	0.3519060039	0	63.38009805	36.61990195				0	0	0	-789.5393349	0.0007839873253	-143468.867692105	
789.4593349	93	6	1	0.9329992566	0.0007834302871	90.84487796	9.150366589	0.004755452046	74.6128048	25.03586664	0.3513285591	0	63.38009805	36.61990195				0	0	0	-789.4593349	0.0007834302871	-143765.053136934	
789.3793349	93	6	1	0.9330524315	0.000782874396	90.83858006	9.156678691	0.004741244663	74.60183615	25.04741166	0.3507521865	0	63.38009805	36.61990195				0	0	0	-789.3793349	0.000782874396	-144061.608044981	
789.2993349	93	6	1	0.9331055242	0.0007823196488	90.83228065	9.162992266	0.004727081157	74.59086908	25.05895404	0.3501768835	0	63.38009805	36.61990195				0	0	0	-789.2993349	0.0007823196488	-144358.529195165	
789.2193349	93	6	1	0.9331585349	0.0007817660421	90.82597972	9.169307317	0.004712961383	74.57990358	25.07049377	0.3496026476	0	63.38009805	36.61990195				0	0	0	-789.2193349	0.0007817660421	-144655.813756541	
789.1393349	93	6	1	0.9332114636	0.0007812135727	90.81967727	9.175623847	0.004698885195	74.56893966	25.08203087	0.3490294764	0	63.38009805	36.61990195				0	0	0	-789.1393349	0.0007812135727	-144953.471616959	
789.0593349	93	6	1	0.9332643108	0.0007806622373	90.81337329	9.181941859	0.004684852449	74.5579773	25.09356533	0.3484573673	0	63.38009805	36.61990195				0	0	0	-789.0593349	0.0007806622373	-145251.499924024	
788.9793349	93	6	1	0.9333170765	0.0007801120327	90.80706778	9.188261354	0.004670863002	74.54701652	25.10509716	0.3478863179	0	63.38009805	36.61990195				0	0	0	-788.9793349	0.0007801120327	-145549.895572566	
788.8993349	93	6	1	0.9333697609	0.0007795629556	90.80076075	9.194582338	0.004656916711	74.5360573	25.11662637	0.3473163258	0	63.38009805	36.61990195				0	0	0	-788.8993349	0.0007795629556	-145848.655635892	
788.8193349	93	6	1	0.9334223644	0.0007790150028	90.79445218	9.200904811	0.004643013431	74.52509966	25.12815295	0.3467473884	0	63.38009805	36.61990195				0	0	0	-788.8193349	0.0007790150028	-146147.803740091	
788.7393349	93	6	1	0.9334748871	0.0007784681712	90.78814207	9.207228776	0.004629153022	74.51414359	25.13967691	0.3461795033	0	63.38009805	36.61990195				0	0	0	-788.7393349	0.0007784681712	-146447.310075306	
788.6593349	93	6	1	0.9335273291	0.0007779224574	90.78183043	9.213554238	0.004615335341	74.50318908	25.15119825	0.345612668	0	63.38009805	36.61990195				0	0	0	-788.6593349	0.0007779224574	-146747.171821347	
788.5793349	93	6	1	0.9335796908	0.0007773778583	90.77551724	9.219881198	0.004601560247	74.49223614	25.16271698	0.3450468802	0	63.38009805	36.61990195				0	0	0	-788.5793349	0.0007773778583	-147047.426169988	
788.4993349	93	6	1	0.9336319723	0.0007768343708	90.76920251	9.226209659	0.0045878276	74.48128477	25.17423309	0.3444821374	0	63.38009805	36.61990195				0	0	0	-788.4993349	0.0007768343708	-147348.056767951	
788.4193349	93	6	1	0.9336841738	0.0007762919917	90.76288624	9.232539624	0.004574137259	74.47033496	25.1857466	0.3439184371	0	63.38009805	36.61990195				0	0	0	-788.4193349	0.0007762919917	-147649.060794916	
788.3393349	93	6	1	0.9337362956	0.0007757507179	90.75656841	9.238871096	0.004560489084	74.45938672	25.19725751	0.343355777	0	63.38009805	36.61990195				0	0	0	-788.3393349	0.0007757507179	-147950.421435908	
788.2593349	93	6	1	0.9337883378	0.0007752105461	90.75024904	9.245204078	0.004546882937	74.44844004	25.20876581	0.3427941546	0	63.38009805	36.61990195				0	0	0	-788.2593349	0.0007752105461	-148252.163326461	
788.1793349	93	6	1	0.9338403006	0.0007746714734	90.74392811	9.251538572	0.004533318679	74.43749492	25.22027151	0.3422335676	0	63.38009805	36.61990195				0	0	0	-788.1793349	0.0007746714734	-148554.296993414	
788.0993349	93	6	1	0.9338921843	0.0007741334966	90.73760562	9.257874581	0.004519796171	74.42655137	25.23177462	0.3416740135	0	63.38009805	36.61990195				0	0	0	-788.0993349	0.0007741334966	-148856.792219901	
788.0193349	93	6	1	0.933943989	0.0007735966126	90.73128158	9.264212108	0.004506315277	74.41560937	25.24327514	0.3411154899	0	63.38009805	36.61990195				0	0	0	-788.0193349	0.0007735966126	-149159.645776513	
787.9393349	93	6	1	0.9339957149	0.0007730608182	90.72495597	9.270551156	0.004492875859	74.40466894	25.25477306	0.3405579945	0	63.38009805	36.61990195				0	0	0	-787.9393349	0.0007730608182	-149462.896676744	
787.8593349	93	6	1	0.9340473623	0.0007725261106	90.71862879	9.276891727	0.00447947778	74.39373007	25.26626841	0.340001525	0	63.38009805	36.61990195				0	0	0	-787.8593349	0.0007725261106	-149766.541785735	
787.7793349	93	6	1	0.9340989313	0.0007719924866	90.71230005	9.283233825	0.004466120904	74.38279275	25.27776117	0.3394460788	0	63.38009805	36.61990195				0	0	0	-787.7793349	0.0007719924866	-150070.536441647	
787.6993349	93	6	1	0.9341504222	0.0007714599431	90.70596974	9.289577452	0.004452805096	74.371857	25.28925135	0.3388916537	0	63.38009805	36.61990195				0	0	0	-787.6993349	0.0007714599431	-150374.919833648	
787.6193349	93	6	1	0.9342018351	0.0007709284772	90.69963786	9.295922611	0.004439530221	74.3609228	25.30073895	0.3383382474	0	63.38009805	36.61990195				0	0	0	-787.6193349	0.0007709284772	-150679.68894291	
787.5393349	93	6	1	0.9342531702	0.0007703980858	90.6933044	9.302269305	0.004426296144	74.34999016	25.31222399	0.3377858574	0	63.38009805	36.61990195				0	0	0	-787.5393349	0.0007703980858	-150984.826867043	
787.4593349	93	6	1	0.9343044278	0.0007698687659	90.68696936	9.308617536	0.00441310273	74.33905907	25.32370645	0.3372344815	0	63.38009805	36.61990195				0	0	0	-787.4593349	0.0007698687659	-151290.344819389	
787.3793349	93	6	1	0.934355608	0.0007693405145	90.68063274	9.314967308	0.004399949847	74.32812954	25.33518635	0.3366841173	0	63.38009805	36.61990195				0	0	0	-787.3793349	0.0007693405145	-151596.254322502	
787.2993349	93	6	1	0.934406711	0.0007688133287	90.67429454	9.321318623	0.004386837361	74.31720156	25.34666368	0.3361347625	0	63.38009805	36.61990195				0	0	0	-787.2993349	0.0007688133287	-151902.552499314	
787.2193349	93	6	1	0.9344577371	0.0007682872055	90.66795475	9.327671483	0.004373765139	74.30627513	25.35813845	0.3355864148	0	63.38009805	36.61990195				0	0	0	-787.2193349	0.0007682872055	-152209.207593458	
787.1393349	93	6	1	0.9345086863	0.0007677621418	90.66161337	9.334025892	0.00436073305	74.29535026	25.36961067	0.3350390718	0	63.38009805	36.61990195				0	0	0	-787.1393349	0.0007677621418	-152516.245732237	
787.0593349	93	6	1	0.934559559	0.0007672381348	90.65527041	9.340381853	0.004347740961	74.28442693	25.38108033	0.3344927313	0	63.38009805	36.61990195				0	0	0	-787.0593349	0.0007672381348	-152823.693006742	
786.9793349	93	6	1	0.9346103553	0.0007667151816	90.64892584	9.346739368	0.004334788742	74.27350516	25.39254745	0.333947391	0	63.38009805	36.61990195				0	0	0	-786.9793349	0.0007667151816	-153131.517552998	
786.8993349	93	6	1	0.9346610753	0.0007661932792	90.64257968	9.35309844	0.004321876261	74.26258494	25.40401201	0.3334030485	0	63.38009805	36.61990195				0	0	0	-786.8993349	0.0007661932792	-153439.71654833	
786.8193349	93	6	1	0.9347117194	0.0007656724247	90.63623193	9.359459071	0.004309003389	74.25166626	25.41547403	0.3328597016	0	63.38009805	36.61990195				0	0	0	-786.8193349	0.0007656724247	-153748.301730861	
786.7393349	93	6	1	0.9347622876	0.0007651526152	90.62988256	9.365821266	0.004296169996	74.24074914	25.42693351	0.3323173481	0	63.38009805	36.61990195				0	0	0	-786.7393349	0.0007651526152	-154057.2702657	
786.6593349	93	6	1	0.9348127802	0.0007646338478	90.6235316	9.372185025	0.004283375951	74.22983356	25.43839046	0.3317759856	0	63.38009805	36.61990195				0	0	0	-786.6593349	0.0007646338478	-154366.63423462	
786.5793349	93	6	1	0.9348631973	0.0007641161197	90.61717903	9.378550353	0.004270621128	74.21891952	25.44984486	0.3312356119	0	63.38009805	36.61990195				0	0	0	-786.5793349	0.0007641161197	-154676.390790876	
786.4993349	93	6	1	0.9349135392	0.000763599428	90.61082484	9.384917251	0.004257905397	74.20800704	25.46129674	0.3306962248	0	63.38009805	36.61990195				0	0	0	-786.4993349	0.000763599428	-154986.522218674	
786.4193349	93	6	1	0.934963806	0.0007630837698	90.60446905	9.391285723	0.00424522863	74.19709609	25.47274609	0.3301578219	0	63.38009805	36.61990195				0	0	0	-786.4193349	0.0007630837698	-155297.040672977	
786.3393349	93	6	1	0.935013998	0.0007625691423	90.59811164	9.397655772	0.0042325907	74.18618669	25.48419291	0.3296204011	0	63.38009805	36.61990195				0	0	0	-786.3393349	0.0007625691423	-155607.958394335	
786.2593349	93	6	1	0.9350641152	0.0007620555427	90.59175261	9.404027399	0.004219991479	74.17527883	25.49563721	0.3290839601	0	63.38009805	36.61990195				0	0	0	-786.2593349	0.0007620555427	-155919.257440416	
786.1793349	93	6	1	0.935114158	0.0007615429681	90.58539196	9.410400609	0.004207430843	74.16437252	25.50707899	0.3285484966	0	63.38009805	36.61990195				0	0	0	-786.1793349	0.0007615429681	-156230.95034378	
786.0993349	93	6	1	0.9351641264	0.0007610314158	90.57902969	9.416775403	0.004194908663	74.15346774	25.51851825	0.3280140086	0	63.38009805	36.61990195				0	0	0	-786.0993349	0.0007610314158	-156543.034104285	
786.0193349	93	6	1	0.9352140207	0.0007605208829	90.57266579	9.423151785	0.004182424816	74.14256451	25.529955	0.3274804937	0	63.38009805	36.61990195				0	0	0	-786.0193349	0.0007605208829	-156855.521612343	
785.9393349	93	6	1	0.935263841	0.0007600113668	90.56630026	9.429529757	0.004169979175	74.13166281	25.54138924	0.3269479497	0	63.38009805	36.61990195				0	0	0	-785.9393349	0.0007600113668	-157168.394356916	
785.8593349	93	6	1	0.9353135876	0.0007595028645	90.55993311	9.435909322	0.004157571616	74.12076266	25.55282097	0.3264163745	0	63.38009805	36.61990195				0	0	0	-785.8593349	0.0007595028645	-157481.634405309	
785.7793349	93	6	1	0.9353632606	0.0007589953733	90.55356431	9.442290483	0.004145202015	74.10986404	25.5642502	0.3258857658	0	63.38009805	36.61990195				0	0	0	-785.7793349	0.0007589953733	-157795.300800725	
785.6993349	93	6	1	0.9354128602	0.0007584888906	90.54719389	9.448673243	0.004132870248	74.09896696	25.57567692	0.3253561215	0	63.38009805	36.61990195				0	0	0	-785.6993349	0.0007584888906	-158109.359670962	
785.6193349	93	6	1	0.9354623866	0.0007579834135	90.54082182	9.455057603	0.004120576192	74.08807141	25.58710115	0.3248274393	0	63.38009805	36.61990195				0	0	0	-785.6193349	0.0007579834135	-158423.792857762	
785.5393349	93	6	1	0.9355118399	0.0007574789393	90.53444811	9.461443568	0.004108319723	74.0771774	25.59852288	0.3242997172	0	63.38009805	36.61990195				0	0	0	-785.5393349	0.0007574789393	-158738.644541831	
785.4593349	93	6	1	0.9355612204	0.0007569754654	90.52807276	9.46783114	0.00409610072	74.06628492	25.60994213	0.3237729528	0	63.38009805	36.61990195				0	0	0	-785.4593349	0.0007569754654	-159053.880373732	
785.3793349	93	6	1	0.9356105282	0.0007564729889	90.52169576	9.474220321	0.00408391906	74.05539398	25.62135888	0.3232471442	0	63.38009805	36.61990195				0	0	0	-785.3793349	0.0007564729889	-159369.49784252	
785.2993349	93	6	1	0.9356597634	0.0007559715072	90.51531711	9.480611115	0.004071774622	74.04450457	25.63277315	0.322722289	0	63.38009805	36.61990195				0	0	0	-785.2993349	0.0007559715072	-159685.52564942	
785.2193349	93	6	1	0.9357089264	0.0007554710176	90.50893681	9.487003523	0.004059667285	74.03361669	25.64418493	0.3221983853	0	63.38009805	36.61990195				0	0	0	-785.2193349	0.0007554710176	-160001.961342208	
785.1393349	93	6	1	0.9357580173	0.0007549715175	90.50255485	9.49339755	0.004047596928	74.02273034	25.65559423	0.3216754307	0	63.38009805	36.61990195				0	0	0	-785.1393349	0.0007549715175	-160318.802182345	
785.0593349	93	6	1	0.9358070361	0.0007544730042	90.49617124	9.499793197	0.004035563431	74.01184552	25.66700106	0.3211534232	0	63.38009805	36.61990195				0	0	0	-785.0593349	0.0007544730042	-160636.029459291	
784.9793349	93	6	1	0.9358559832	0.000753975475	90.48978597	9.506190467	0.004023566673	74.00096223	25.67840541	0.3206323607	0	63.38009805	36.61990195				0	0	0	-784.9793349	0.000753975475	-160953.656557479	
784.8993349	93	6	1	0.9359048587	0.0007534789273	90.48339903	9.512589364	0.004011606537	73.99008046	25.68980729	0.3201122409	0	63.38009805	36.61990195				0	0	0	-784.8993349	0.0007534789273	-161271.680634816	
784.8193349	93	6	1	0.9359536627	0.0007529833584	90.47701043	9.51898989	0.003999682902	73.97920023	25.70120671	0.3195930619	0	63.38009805	36.61990195				0	0	0	-784.8193349	0.0007529833584	-161590.115454359	
784.7393349	93	6	1	0.9360023955	0.0007524887658	90.47062016	9.525392047	0.00398779565	73.96832152	25.71260366	0.3190748215	0	63.38009805	36.61990195				0	0	0	-784.7393349	0.0007524887658	-161908.958169732	
784.6593349	93	6	1	0.9360510572	0.0007519951468	90.46422822	9.531795839	0.003975944663	73.95744434	25.72399814	0.3185575176	0	63.38009805	36.61990195				0	0	0	-784.6593349	0.0007519951468	-162228.189901949	
784.5793349	93	6	1	0.936099648	0.0007515024988	90.4578346	9.538201267	0.003964129823	73.94656868	25.73539017	0.318041148	0	63.38009805	36.61990195				0	0	0	-784.5793349	0.0007515024988	-162547.824248852	
784.4993349	93	6	1	0.936148168	0.0007510108192	90.45143931	9.544608336	0.003952351014	73.93569455	25.74677974	0.3175257107	0	63.38009805	36.61990195				0	0	0	-784.4993349	0.0007510108192	-162867.875163313	
784.4193349	93	6	1	0.9361966175	0.0007505201055	90.44504234	9.551017048	0.003940608118	73.92482194	25.75816686	0.3170112037	0	63.38009805	36.61990195				0	0	0	-784.4193349	0.0007505201055	-163188.339985556	
784.3393349	93	6	1	0.9362449966	0.0007500303551	90.43864369	9.557427404	0.003928901019	73.91395085	25.76955153	0.3164976247	0	63.38009805	36.61990195				0	0	0	-784.3393349	0.0007500303551	-163509.182733936	
784.2593349	93	6	1	0.9362933055	0.0007495415653	90.43224336	9.563839409	0.003917229601	73.90308128	25.78093375	0.3159849719	0	63.38009805	36.61990195				0	0	0	-784.2593349	0.0007495415653	-163830.434232047	
784.1793349	93	6	1	0.9363415443	0.0007490537337	90.42584134	9.570253065	0.003905593748	73.89221323	25.79231353	0.3154732429	0	63.38009805	36.61990195				0	0	0	-784.1793349	0.0007490537337	-164152.125269872	
784.0993349	93	6	1	0.9363897133	0.0007485668578	90.41943763	9.576668375	0.003893993345	73.8813467	25.80369086	0.3149624359	0	63.38009805	36.61990195				0	0	0	-784.0993349	0.0007485668578	-164474.202792262	
784.0193349	93	6	1	0.9364378125	0.0007480809349	90.41303223	9.58308534	0.003882428278	73.87048169	25.81506576	0.3144525488	0	63.38009805	36.61990195				0	0	0	-784.0193349	0.0007480809349	-164796.681209168	
783.9393349	93	6	1	0.9364858422	0.0007475959626	90.40662514	9.589503966	0.003870898432	73.8596182	25.82643822	0.3139435794	0	63.38009805	36.61990195				0	0	0	-783.9393349	0.0007475959626	-165119.591605771	
783.8593349	93	6	1	0.9365338025	0.0007471119384	90.40021634	9.595924252	0.003859403693	73.84875623	25.83780825	0.3134355258	0	63.38009805	36.61990195				0	0	0	-783.8593349	0.0007471119384	-165442.897403965	
783.7793349	93	6	1	0.9365816937	0.0007466288597	90.39380585	9.602346204	0.003847943948	73.83789577	25.84917585	0.3129283859	0	63.38009805	36.61990195				0	0	0	-783.7793349	0.0007466288597	-165766.613181137	
783.6993349	93	6	1	0.9366295158	0.0007461467241	90.38739366	9.608769823	0.003836519083	73.82703682	25.86054102	0.3124221577	0	63.38009805	36.61990195				0	0	0	-783.6993349	0.0007461467241	-166090.753347889	
783.6193349	93	6	1	0.936677269	0.0007456655291	90.38097976	9.615195112	0.003825128986	73.8161794	25.87190377	0.3119168392	0	63.38009805	36.61990195				0	0	0	-783.6193349	0.0007456655291	-166415.298201331	
783.5393349	93	6	1	0.9367249535	0.0007451852722	90.37456415	9.621622074	0.003813773545	73.80532348	25.88326409	0.3114124283	0	63.38009805	36.61990195				0	0	0	-783.5393349	0.0007451852722	-166740.245044733	
783.4593349	93	6	1	0.9367725695	0.0007447059509	90.36814684	9.628050712	0.003802452647	73.79446908	25.894622	0.310908923	0	63.38009805	36.61990195				0	0	0	-783.4593349	0.0007447059509	-167065.608660785	
783.3793349	93	6	1	0.9368201171	0.0007442275628	90.36172781	9.634481028	0.003791166182	73.78361618	25.90597749	0.3104063213	0	63.38009805	36.61990195				0	0	0	-783.3793349	0.0007442275628	-167391.403934726	
783.2993349	93	6	1	0.9368675965	0.0007437501055	90.35530706	9.640913025	0.003779914037	73.7727648	25.91733058	0.3099046212	0	63.38009805	36.61990195				0	0	0	-783.2993349	0.0007437501055	-167717.610829516	
783.2193349	93	6	1	0.9369150079	0.0007432735765	90.3488846	9.647346706	0.003768696103	73.76191493	25.92868125	0.3094038207	0	63.38009805	36.61990195				0	0	0	-783.2193349	0.0007432735765	-168044.226857374	
783.1393349	93	6	1	0.9369623514	0.0007427979734	90.34246041	9.653782073	0.003757512269	73.75106657	25.94002951	0.3089039179	0	63.38009805	36.61990195				0	0	0	-783.1393349	0.0007427979734	-168371.267010161	
783.0593349	93	6	1	0.9370096272	0.0007423232938	90.33603451	9.66021913	0.003746362424	73.74021972	25.95137537	0.3084049106	0	63.38009805	36.61990195				0	0	0	-783.0593349	0.0007423232938	-168698.728803219	
782.9793349	93	6	1	0.9370568355	0.0007418495353	90.32960687	9.666657879	0.003735246461	73.72937437	25.96271883	0.307906797	0	63.38009805	36.61990195				0	0	0	-782.9793349	0.0007418495353	-169026.591794739	
782.8993349	93	6	1	0.9371039763	0.0007413766954	90.32317751	9.673098323	0.003724164268	73.71853053	25.9740599	0.307409575	0	63.38009805	36.61990195				0	0	0	-782.8993349	0.0007413766954	-169354.871361064	
782.8193349	93	6	1	0.93715105	0.0007409047718	90.31674642	9.679540464	0.003713115738	73.70768819	25.98539856	0.3069132428	0	63.38009805	36.61990195				0	0	0	-782.8193349	0.0007409047718	-169683.582707037	
782.7393349	93	6	1	0.9371980565	0.0007404337621	90.31031359	9.685984306	0.003702100763	73.69684736	25.99673484	0.3064177983	0	63.38009805	36.61990195				0	0	0	-782.7393349	0.0007404337621	-170012.723566918	
782.6593349	93	6	1	0.9372449962	0.000739963664	90.30387903	9.692429851	0.003691119234	73.68600804	26.00806872	0.3059232395	0	63.38009805	36.61990195				0	0	0	-782.6593349	0.000739963664	-170342.273158269	
782.5793349	93	6	1	0.9372918691	0.000739494475	90.29744273	9.698877101	0.003680171043	73.67517021	26.01940022	0.3054295646	0	63.38009805	36.61990195				0	0	0	-782.5793349	0.000739494475	-170672.247357834	
782.4993349	93	6	1	0.9373386754	0.0007390261929	90.29100468	9.70532606	0.003669256084	73.66433389	26.03072934	0.3049367715	0	63.38009805	36.61990195				0	0	0	-782.4993349	0.0007390261929	-171002.661589175	
782.4193349	93	6	1	0.9373854154	0.0007385588153	90.2845649	9.71177673	0.003658374249	73.65349907	26.04205607	0.3044448583	0	63.38009805	36.61990195				0	0	0	-782.4193349	0.0007385588153	-171333.476977035	
782.3393349	93	6	1	0.937432089	0.0007380923398	90.27812336	9.718229115	0.003647525432	73.64266575	26.05338042	0.3039538232	0	63.38009805	36.61990195				0	0	0	-782.3393349	0.0007380923398	-171664.727721702	
782.2593349	93	6	1	0.9374786965	0.0007376267642	90.27168007	9.724683216	0.003636709528	73.63183393	26.0647024	0.3034636641	0	63.38009805	36.61990195				0	0	0	-782.2593349	0.0007376267642	-171996.392593712	
782.1793349	93	6	1	0.9375252381	0.000737162086	90.26523504	9.731139036	0.003625926429	73.62100361	26.07602201	0.3029743791	0	63.38009805	36.61990195				0	0	0	-782.1793349	0.000737162086	-172328.488021839	
782.0993349	93	6	1	0.9375717139	0.0007366983031	90.25878825	9.737596579	0.003615176032	73.61017478	26.08733925	0.3024859664	0	63.38009805	36.61990195				0	0	0	-782.0993349	0.0007366983031	-172661.029690497	
782.0193349	93	6	1	0.9376181241	0.0007362354131	90.2523397	9.744055846	0.003604458231	73.59934746	26.09865412	0.3019984239	0	63.38009805	36.61990195				0	0	0	-782.0193349	0.0007362354131	-172993.978212752	
781.9393349	93	6	1	0.9376644688	0.0007357734137	90.24588939	9.750516841	0.003593772921	73.58852162	26.10996663	0.3015117499	0	63.38009805	36.61990195				0	0	0	-781.9393349	0.0007357734137	-173327.368414087	
781.8593349	93	6	1	0.9377107481	0.0007353123027	90.23943731	9.756979567	0.003583119998	73.57769729	26.12127677	0.3010259423	0	63.38009805	36.61990195				0	0	0	-781.8593349	0.0007353123027	-173661.1978236	
781.7793349	93	6	1	0.9377569623	0.0007348520778	90.23298348	9.763444026	0.003572499358	73.56687444	26.13258456	0.3005409993	0	63.38009805	36.61990195				0	0	0	-781.7793349	0.0007348520778	-173995.426239561	
