T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
860.3514398	86	5	9	0	0	98.22014688	0.9092559598	0.8705971635	86	5	9	0.0019883323	-0.0006656048435	-0.001322727456	-860.3514398	0	30.5553194484256	
860.3414398	86	5	9	0.0001626023578	0.0001627952578	98.21999087	0.909292751	0.8707163746	85.99801235	5.000665424	9.001322227	0	0	0	-860.3414398	0.0001627952578	92.2983820061496	
860.3214398	86	5	9	0.0004873788163	0.0003252561966	98.21967892	0.9093662788	0.8709548019	85.9940364	5.001996401	9.0039672	0	0	0	-860.3214398	0.0003252561966	123.084676523077	
860.2814398	86	5	9	0.00113662048	0.0006503511463	98.2190552	0.9095131336	0.8714316668	85.98608114	5.004659541	9.009259318	0	0	0	-860.2814398	0.0006503511463	123.134733704857	
860.2014398	86	5	9	0.002432634125	0.001299060345	98.21780837	0.9098062267	0.8723853987	85.9701726	5.009985349	9.019842048	0	0	0	-860.2014398	0.001299060345	123.446756603937	
860.0414398	86	5	9	0.005015800929	0.002592555418	98.21531786	0.9103893768	0.8742927583	85.93835137	5.020639121	9.041009505	0	0	0	-860.0414398	0.002592555418	123.96273136864	
859.7214398	86	5	9	0.01014695317	0.005162980361	98.21034885	0.9115439693	0.8781071794	85.8746923	5.041955323	9.083352378	0	0	0	-859.7214398	0.005162980361	125.113227247513	
859.0814398	86	5	9	0.02025863015	0.01022885559	98.2004591	0.913805632	0.885735265	85.74731048	5.084618074	9.168071445	0	0	0	-859.0814398	0.01022885559	127.471919410136	
857.8014398	86	5	9	0.03992396281	0.02009884982	98.18086959	0.9181427754	0.9009876348	85.49228186	5.170077897	9.337640242	0	0	0	-857.8014398	0.02009884982	132.085898413546	
