T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
883.0501147	90	5	5	0	0	98.37832447	1.177112383	0.4445631483	90	5	5	0.002113520298	-0.0009643545359	-0.001149165762	-883.0501147	0	19.7261687265523	
883.0401147	90	5	5	0.0002517624353	0.0002523574664	98.37810121	1.177249924	0.444648865	89.99788643	5.000964438	5.00114913	0	0	0	-883.0401147	0.0002523574664	59.5264893591837	
883.0201147	90	5	5	0.0007546917236	0.0005042727209	98.37765479	1.1775249	0.4448203069	89.99365923	5.002893183	5.003447589	0	0	0	-883.0201147	0.0005042727209	79.414346482275	
882.9801147	90	5	5	0.001759265703	0.001007674175	98.37676216	1.178074661	0.44516318	89.98520406	5.006750922	5.008045013	0	0	0	-882.9801147	0.001007674175	79.5185836229316	
882.9001147	90	5	5	0.003763312556	0.002012237424	98.37497852	1.179172694	0.4458487828	89.96829098	5.014467174	5.01724185	0	0	0	-882.9001147	0.002012237424	79.7601680984703	
882.7401147	90	5	5	0.007751111137	0.004012083287	98.37141716	1.181363347	0.4472194958	89.93445375	5.029902781	5.035643465	0	0	0	-882.7401147	0.004012083287	80.2550519985704	
882.4201147	90	5	5	0.01564639734	0.007975017492	98.36431801	1.185723041	0.4499589482	89.86673509	5.060786525	5.072478382	0	0	0	-882.4201147	0.007975017492	81.3371130885814	
881.7801147	90	5	5	0.0310960425	0.01573353619	98.35021617	1.194352733	0.4554310975	89.73112552	5.122591948	5.146282536	0	0	0	-881.7801147	0.01573353619	83.566956748395	
880.5001147	90	5	5	0.06074840804	0.03067953397	98.32239016	1.21126405	0.4663457919	89.45920119	5.246390119	5.294408695	0	0	0	-880.5001147	0.03067953397	87.9570373745424	
877.9401147	90	5	5	0.1154893992	0.05842846555	98.26822656	1.243718793	0.4880546426	88.91252044	5.494790579	5.592688981	0	0	0	-877.9401147	0.05842846555	-1111.53807962577	
875.3801147	90	5	5	0.1647764043	0.05586985021	98.21597714	1.274440485	0.5095823801	88.36197917	5.744533987	5.893486846	0	0	0	-875.3801147	0.05586985021	-1048.7964934924	
872.8201147	90	5	5	0.2093599778	0.05352761053	98.16560208	1.303468344	0.5309295745	87.80753678	5.995697778	6.196765442	0	0	0	-872.8201147	0.05352761053	-1144.2555834733	
870.2601147	90	5	5	0.2498639516	0.05137871006	98.11706267	1.330840594	0.5520967324	87.24915794	6.248353201	6.502488863	0	0	0	-870.2601147	0.05137871006	-1244.77720970008	
867.7001147	90	5	5	0.2868081368	0.04940035435	98.07032088	1.356594488	0.5730846347	86.68680846	6.502565989	6.810625549	0	0	0	-867.7001147	0.04940035435	-1349.62487617329	
865.1401147	90	5	5	0.3206288685	0.04757308561	98.02533933	1.380766438	0.5938942284	86.12045651	6.758396416	7.12114707	0	0	0	-865.1401147	0.04757308561	-1458.75485512546	
862.5801147	90	5	5	0.3516949498	0.04588025747	97.98208125	1.403392179	0.6145265702	85.55007282	7.015899685	7.434027496	0	0	0	-862.5801147	0.04588025747	-1572.13399289314	
860.0201147	90	5	5	0.3803200995	0.04430754179	97.94051032	1.424506908	0.6349827766	84.97563093	7.275126227	7.749242841	0	0	0	-860.0201147	0.04430754179	-1689.71817652034	
857.4601147	90	5	5	0.4067727612	0.04284253751	97.90059062	1.444145404	0.6552639803	84.39710749	7.536121945	8.066770563	0	0	0	-857.4601147	0.04284253751	-1811.45128525993	
854.9001147	90	5	5	0.4312839026	0.04147445504	97.86228658	1.462342128	0.6753712894	83.81448251	7.798928394	8.386589094	0	0	0	-854.9001147	0.04147445504	-1937.26367398089	
852.3401147	90	5	5	0.454053266	0.04019386112	97.82556295	1.479131303	0.6953057503	83.22773967	8.063582915	8.70867742	0	0	0	-852.3401147	0.04019386112	-2067.07101502534	
849.7801147	90	5	5	0.4752544166	0.03899247049	97.7903847	1.494546988	0.715068314	82.63686659	8.330118734	9.033014677	0	0	0	-849.7801147	0.03899247049	-2200.77310106432	
847.2201147	90	5	5	0.4950388487	0.037862975	97.75671706	1.508623135	0.7346598033	82.0418552	8.598565017	9.359579787	0	0	0	-847.2201147	0.037862975	-2338.25285632766	
844.6601147	90	5	5	0.5135393474	0.03679890241	97.72452548	1.521393637	0.7540808834	81.44270199	8.868946904	9.688351107	0	0	0	-844.6601147	0.03679890241	-2479.37532167679	
842.1001147	90	5	5	0.5308727586	0.03579449903	97.6937756	1.532892366	0.7733320328	80.83940838	9.141285517	10.0193061	0	0	0	-842.1001147	0.03579449903	-2623.98693830312	
839.5401147	90	5	5	0.547142284	0.03484463177	97.66443328	1.543153202	0.7924135163	80.23198103	9.415597949	10.35242102	0	0	0	-839.5401147	0.03484463177	-2771.91506216043	
836.9801147	90	5	5	0.5624393939	0.03394470588	97.63646458	1.55221006	0.8113253588	79.62043213	9.691897229	10.68767065	0	0	0	-836.9801147	0.03394470588	-2922.96763155559	
834.4201147	90	5	5	0.5768454293	0.03309059555	97.60983578	1.560096902	0.8300673199	79.00477976	9.970192288	11.02502795	0	0	0	-834.4201147	0.03309059555	-3076.93325688423	
831.8601147	90	5	5	0.5904329502	0.03227858516	97.58451338	1.56684775	0.8486388707	78.38504821	10.2504879	11.36446389	0	0	0	-831.8601147	0.03227858516	-3233.5816969095	
829.3001147	90	5	5	0.6032668764	0.0315053193	97.56046415	1.572496685	0.8670391698	77.76126824	10.53278463	11.70594713	0	0	0	-829.3001147	0.0315053193	-3392.66465439312	
826.7401147	90	5	5	0.6154054554	0.03076776008	97.53765511	1.577077852	0.8852670418	77.13347741	10.81707875	12.04944383	0	0	0	-826.7401147	0.03076776008	-3553.91715845941	
824.1801147	90	5	5	0.6269010896	0.0300631506	97.51605359	1.58062545	0.9033209559	76.50172037	11.10336222	12.39491741	0	0	0	-824.1801147	0.0300631506	-3717.05925934938	
821.6201147	90	5	5	0.6378010427	0.02938898347	97.49562727	1.58317372	0.9211990063	75.86604907	11.39162256	12.74232838	0	0	0	-821.6201147	0.02938898347	-3881.79815218907	
819.0601147	90	5	5	0.6481480492	0.02874297368	97.47634417	1.584756932	0.9388988931	75.22652306	11.68184283	13.09163411	0	0	0	-819.0601147	0.02874297368	-4047.83104320714	
816.5001147	90	5	5	0.657980838	0.02812303516	97.45817273	1.585409364	0.9564179051	74.58320968	11.97400157	13.44278875	0	0	0	-816.5001147	0.02812303516	-4214.84822150777	
