T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
916.4130406	97	1	2	0.0442590679	0.005636536359	99.47892577	0.2967563908	0.22431784	96.88486353	1.032730407	2.08240606							0	0	0	-916.4130406	0.005636536359	-2955.87787236956	
916.3330406	97	1	2	0.04961996087	0.005609598286	99.47681583	0.2977598112	0.2254243574	96.8702417	1.036876557	2.092881747							0	0	0	-916.3330406	0.005609598286	-2983.86915003564	
916.2530406	97	1	2	0.05492542521	0.005582912334	99.47470786	0.2987611431	0.2265309947	96.85561955	1.041020529	2.103359919							0	0	0	-916.2530406	0.005582912334	-3011.99312398319	
916.1730406	97	1	2	0.06017628988	0.005556474988	99.47260186	0.2997603935	0.2276377503	96.8409971	1.045162338	2.113840559							0	0	0	-916.1730406	0.005556474988	-3040.2498212505	
916.0930406	97	1	2	0.06537336767	0.005530282796	99.47049781	0.3007575693	0.2287446232	96.82637435	1.049302003	2.124323649							0	0	0	-916.0930406	0.005530282796	-3068.6392221493	
916.0130406	97	1	2	0.07051745556	0.005504332371	99.46839571	0.3017526772	0.229851612	96.81175129	1.053439539	2.13480917							0	0	0	-916.0130406	0.005504332371	-3097.16129396642	
915.9330406	97	1	2	0.07560933512	0.005478620386	99.46629556	0.3027457239	0.2309587155	96.79712793	1.057574965	2.145297104							0	0	0	-915.9330406	0.005478620386	-3125.8160630487	
915.8530406	97	1	2	0.0806497729	0.005453143577	99.46419735	0.3037367161	0.2320659325	96.78250427	1.061708295	2.155787435							0	0	0	-915.8530406	0.005453143577	-3154.60366048154	
915.7730406	97	1	2	0.08563952073	0.005427898739	99.46210108	0.3047256604	0.2331732618	96.76788031	1.065839546	2.166280145							0	0	0	-915.7730406	0.005427898739	-3183.52389169935	
915.6930406	97	1	2	0.09057931612	0.005402882722	99.46000673	0.3057125633	0.2342807022	96.75325605	1.069968735	2.176775216							0	0	0	-915.6930406	0.005402882722	-3212.57685815896	
915.6130406	97	1	2	0.09546988255	0.005378092437	99.45791432	0.3066974314	0.2353882525	96.73863149	1.074095877	2.187272632							0	0	0	-915.6130406	0.005378092437	-3241.76262220169	
915.5330406	97	1	2	0.1003119299	0.005353524847	99.45582382	0.307680271	0.2364959115	96.72400664	1.078220988	2.197772376							0	0	0	-915.5330406	0.005353524847	-3271.08109880544	
915.4530406	97	1	2	0.1051061545	0.005329176971	99.45373523	0.3086610885	0.2376036782	96.70938149	1.082344084	2.208274431							0	0	0	-915.4530406	0.005329176971	-3300.53242130352	
915.3730406	97	1	2	0.1098532398	0.005305045881	99.45164856	0.3096398903	0.2387115514	96.69475604	1.08646518	2.218778779							0	0	0	-915.3730406	0.005305045881	-3330.1164100322	
915.2930406	97	1	2	0.1145538566	0.005281128698	99.44956379	0.3106166826	0.23981953	96.6801303	1.090584292	2.229285406							0	0	0	-915.2930406	0.005281128698	-3359.83318815891	
915.2130406	97	1	2	0.1192086629	0.005257422598	99.44748092	0.3115914716	0.2409276129	96.66550427	1.094701434	2.239794294							0	0	0	-915.2130406	0.005257422598	-3389.68281403833	
915.1330406	97	1	2	0.1238183048	0.005233924803	99.44539994	0.3125642634	0.2420357989	96.65087795	1.098816622	2.250305428							0	0	0	-915.1330406	0.005233924803	-3419.6651608943	
915.0530406	97	1	2	0.1283834165	0.005210632585	99.44332085	0.3135350643	0.2431440871	96.63625134	1.10292987	2.260818791							0	0	0	-915.0530406	0.005210632585	-3449.78031592768	
914.9730406	97	1	2	0.1329046205	0.005187543263	99.44124364	0.3145038802	0.2442524763	96.62162444	1.107041194	2.271334367							0	0	0	-914.9730406	0.005187543263	-3480.02830609274	
914.8930406	97	1	2	0.1373825279	0.005164654203	99.43916832	0.3154707172	0.2453609655	96.60699725	1.111150608	2.281852141							0	0	0	-914.8930406	0.005164654203	-3510.40915862271	
914.8130406	97	1	2	0.1418177388	0.005141962816	99.43709487	0.3164355812	0.2464695537	96.59236978	1.115258126	2.292372098							0	0	0	-914.8130406	0.005141962816	-3540.92274295959	
914.7330406	97	1	2	0.1462108423	0.005119466556	99.43502328	0.3173984781	0.2475782399	96.57774202	1.119363763	2.30289422							0	0	0	-914.7330406	0.005119466556	-3571.56915841421	
914.6530406	97	1	2	0.150562417	0.005097162923	99.43295356	0.3183594138	0.248687023	96.56311397	1.123467532	2.313418494							0	0	0	-914.6530406	0.005097162923	-3602.34840659716	
914.5730406	97	1	2	0.1548730312	0.005075049457	99.4308857	0.3193183941	0.249795902	96.54848565	1.127569448	2.323944905							0	0	0	-914.5730406	0.005075049457	-3633.26048823553	
914.4930406	97	1	2	0.1591432429	0.005053123742	99.4288197	0.3202754247	0.2509048761	96.53385704	1.131669525	2.334473436							0	0	0	-914.4930406	0.005053123742	-3664.30545577948	
914.4130406	97	1	2	0.1633736001	0.005031383401	99.42675554	0.3212305115	0.2520139441	96.51922815	1.135767777	2.345004073							0	0	0	-914.4130406	0.005031383401	-3695.48335350691	
914.3330406	97	1	2	0.1675646413	0.005009826099	99.42469323	0.32218366	0.2531231051	96.50459898	1.139864216	2.355536801							0	0	0	-914.3330406	0.005009826099	-3726.79401269024	
914.2530406	97	1	2	0.1717168954	0.004988449536	99.42263277	0.3231348759	0.2542323582	96.48996954	1.143958858	2.366071606							0	0	0	-914.2530406	0.004988449536	-3758.23750841613	
914.1730406	97	1	2	0.1758308821	0.004967251455	99.42057413	0.3240841648	0.2553417025	96.47533981	1.148051714	2.376608473							0	0	0	-914.1730406	0.004967251455	-3789.81394916013	
914.0930406	97	1	2	0.1799071117	0.004946229633	99.41851733	0.3250315322	0.2564511369	96.46070981	1.152142798	2.387147388							0	0	0	-914.0930406	0.004946229633	-3821.52334224155	
914.0130406	97	1	2	0.1839460861	0.004925381887	99.41646236	0.3259769836	0.2575606607	96.44607954	1.156232124	2.397688335							0	0	0	-914.0130406	0.004925381887	-3853.36562917231	
913.9330406	97	1	2	0.187948298	0.004904706066	99.4144092	0.3269205245	0.2586702729	96.43144899	1.160319704	2.408231301							0	0	0	-913.9330406	0.004904706066	-3885.34062477905	
913.8530406	97	1	2	0.191914232	0.004884200056	99.41235787	0.3278621603	0.2597799726	96.41681818	1.164405552	2.418776273							0	0	0	-913.8530406	0.004884200056	-3917.44864447119	
913.7730406	97	1	2	0.195844364	0.004863861779	99.41030834	0.3288018963	0.2608897589	96.40218709	1.168489679	2.429323235							0	0	0	-913.7730406	0.004863861779	-3949.68967026699	
913.6930406	97	1	2	0.1997391621	0.004843689189	99.40826063	0.3297397379	0.2619996309	96.38755573	1.1725721	2.439872174							0	0	0	-913.6930406	0.004843689189	-3982.06353014057	
913.6130406	97	1	2	0.2035990861	0.004823680273	99.40621472	0.3306756903	0.2631095879	96.3729241	1.176652825	2.450423076							0	0	0	-913.6130406	0.004823680273	-4014.57037741851	
913.5330406	97	1	2	0.2074245881	0.004803833052	99.40417061	0.3316097589	0.2642196289	96.3582922	1.180731868	2.460975928							0	0	0	-913.5330406	0.004803833052	-4047.2100904407	
913.4530406	97	1	2	0.2112161126	0.004784145576	99.4021283	0.3325419488	0.265329753	96.34366004	1.184809241	2.471530716							0	0	0	-913.4530406	0.004784145576	-4079.98279531043	
913.3730406	97	1	2	0.2149740966	0.00476461593	99.40008778	0.3334722652	0.2664399596	96.32902762	1.188884956	2.482087427							0	0	0	-913.3730406	0.00476461593	-4112.88852318991	
913.2930406	97	1	2	0.2186989697	0.004745242226	99.39804904	0.3344007133	0.2675502477	96.31439493	1.192959025	2.492646047							0	0	0	-913.2930406	0.004745242226	-4145.92702929324	
913.2130406	97	1	2	0.2223911543	0.004726022607	99.39601209	0.335327298	0.2686606166	96.29976198	1.197031461	2.503206563							0	0	0	-913.2130406	0.004726022607	-4179.09872341846	
913.1330406	97	1	2	0.2260510658	0.004706955248	99.39397691	0.3362520245	0.2697710654	96.28512876	1.201102275	2.513768962							0	0	0	-913.1330406	0.004706955248	-4212.4032660383	
913.0530406	97	1	2	0.2296791127	0.004688038347	99.39194351	0.3371748978	0.2708815933	96.27049529	1.205171478	2.524333231							0	0	0	-913.0530406	0.004688038347	-4245.84079910153	
912.9730406	97	1	2	0.2332756967	0.004669270137	99.38991188	0.3380959229	0.2719921997	96.25586156	1.209239083	2.534899358							0	0	0	-912.9730406	0.004669270137	-4279.41144091744	
912.8930406	97	1	2	0.2368412131	0.004650648873	99.38788201	0.3390151046	0.2731028836	96.24122757	1.213305101	2.545467328							0	0	0	-912.8930406	0.004650648873	-4313.11501848523	
912.8130406	97	1	2	0.2403760503	0.004632172841	99.38585391	0.339932448	0.2742136444	96.22659333	1.217369543	2.55603713							0	0	0	-912.8130406	0.004632172841	-4346.95155912751	
912.7330406	97	1	2	0.2438805908	0.00461384035	99.38382756	0.3408479579	0.2753244812	96.21195883	1.221432422	2.566608752							0	0	0	-912.7330406	0.00461384035	-4380.92112413789	
912.6530406	97	1	2	0.2473552106	0.004595649739	99.38180297	0.3417616391	0.2764353934	96.19732407	1.225493747	2.57718218							0	0	0	-912.6530406	0.004595649739	-4415.02375135005	
912.5730406	97	1	2	0.2508002796	0.004577599369	99.37978012	0.3426734964	0.2775463802	96.18268907	1.229553531	2.587757402							0	0	0	-912.5730406	0.004577599369	-4449.25938241257	
912.4930406	97	1	2	0.2542161618	0.004559687629	99.37775902	0.3435835346	0.2786574408	96.16805381	1.233611784	2.598334405							0	0	0	-912.4930406	0.004559687629	-4483.62818054703	
912.4130406	97	1	2	0.2576032155	0.004541912931	99.37573967	0.3444917585	0.2797685746	96.1534183	1.237668517	2.608913179							0	0	0	-912.4130406	0.004541912931	-4518.1299407418	
912.3330406	97	1	2	0.260961793	0.004524273711	99.37372205	0.3453981726	0.2808797809	96.13878255	1.241723741	2.61949371							0	0	0	-912.3330406	0.004524273711	-4552.76482337312	
912.2530406	97	1	2	0.264292241	0.00450676843	99.37170616	0.3463027818	0.2819910589	96.12414655	1.245777467	2.630075986							0	0	0	-912.2530406	0.00450676843	-4587.53271242198	
912.1730406	97	1	2	0.2675949009	0.00448939557	99.369692	0.3472055906	0.283102408	96.1095103	1.249829706	2.640659996							0	0	0	-912.1730406	0.00448939557	-4622.43361832343	
912.0930406	97	1	2	0.2708701084	0.004472153638	99.36767957	0.3481066036	0.2842138274	96.0948738	1.253880468	2.651245728							0	0	0	-912.0930406	0.004472153638	-4657.46765222475	
912.0130406	97	1	2	0.2741181942	0.004455041162	99.36566886	0.3490058253	0.2853253165	96.08023707	1.257929764	2.66183317							0	0	0	-912.0130406	0.004455041162	-4692.63478492675	
911.9330406	97	1	2	0.2773394834	0.004438056693	99.36365986	0.3499032605	0.2864368747	96.06560009	1.261977604	2.67242231							0	0	0	-911.9330406	0.004438056693	-4727.93509167828	
911.8530406	97	1	2	0.2805342965	0.004421198803	99.36165259	0.3507989134	0.2875485012	96.05096287	1.266023998	2.683013137							0	0	0	-911.8530406	0.004421198803	-4763.36834279449	
911.7730406	97	1	2	0.2837029486	0.004404466084	99.35964702	0.3516927887	0.2886601954	96.0363254	1.270068957	2.693605639							0	0	0	-911.7730406	0.004404466084	-4798.93485019527	
911.6930406	97	1	2	0.2868457501	0.004387857152	99.35764315	0.3525848907	0.2897719567	96.0216877	1.27411249	2.704199805							0	0	0	-911.6930406	0.004387857152	-4834.63459468359	
911.6130406	97	1	2	0.2899630064	0.00437137064	99.35564099	0.3534752239	0.2908837844	96.00704977	1.278154609	2.714795624							0	0	0	-911.6130406	0.00437137064	-4870.467246438	
911.5330406	97	1	2	0.2930550185	0.004355005202	99.35364053	0.3543637927	0.291995678	95.99241159	1.282195322	2.725393084							0	0	0	-911.5330406	0.004355005202	-4906.43300656624	
911.4530406	97	1	2	0.2961220825	0.004338759512	99.35164176	0.3552506014	0.2931076367	95.97777319	1.28623464	2.735992174							0	0	0	-911.4530406	0.004338759512	-4942.5322025813	
911.3730406	97	1	2	0.29916449	0.004322632265	99.34964469	0.3561356543	0.2942196599	95.96313454	1.290272572	2.746592883							0	0	0	-911.3730406	0.004322632265	-4978.76449965313	
911.2930406	97	1	2	0.3021825282	0.004306622171	99.3476493	0.3570189557	0.2953317472	95.94849567	1.294309129	2.7571952							0	0	0	-911.2930406	0.004306622171	-5015.12967851444	
911.2130406	97	1	2	0.3051764799	0.004290727961	99.34565559	0.3579005099	0.2964438977	95.93385657	1.29834432	2.767799114							0	0	0	-911.2130406	0.004290727961	-5051.62823373384	
911.1330406	97	1	2	0.3081466236	0.004274948385	99.34366357	0.3587803212	0.2975561111	95.91921723	1.302378154	2.778404615							0	0	0	-911.1330406	0.004274948385	-5088.25998422122	
911.0530406	97	1	2	0.3110932338	0.004259282209	99.34167322	0.3596583937	0.2986683866	95.90457767	1.306410641	2.789011692							0	0	0	-911.0530406	0.004259282209	-5125.02485802923	
910.9730406	97	1	2	0.3140165804	0.004243728218	99.33968454	0.3605347317	0.2997807237	95.88993788	1.31044179	2.799620333							0	0	0	-910.9730406	0.004243728218	-5161.92303845556	
910.8930406	97	1	2	0.3169169298	0.004228285214	99.33769754	0.3614093392	0.3008931218	95.87529786	1.314471612	2.810230529							0	0	0	-910.8930406	0.004228285214	-5198.95431928978	
910.8130406	97	1	2	0.319794544	0.004212952015	99.3357122	0.3622822205	0.3020055804	95.86065762	1.318500114	2.820842268							0	0	0	-910.8130406	0.004212952015	-5236.11876446662	
910.7330406	97	1	2	0.3226496813	0.004197727457	99.33372852	0.3631533796	0.3031180989	95.84601715	1.322527306	2.831455541							0	0	0	-910.7330406	0.004197727457	-5273.41671075689	
910.6530406	97	1	2	0.325482596	0.004182610393	99.3317465	0.3640228206	0.3042306768	95.83137646	1.326553198	2.842070337							0	0	0	-910.6530406	0.004182610393	-5310.84772728635	
910.5730406	97	1	2	0.328293539	0.004167599689	99.32976614	0.3648905476	0.3053433134	95.81673556	1.330577798	2.852686646							0	0	0	-910.5730406	0.004167599689	-5348.41202369737	
910.4930406	97	1	2	0.331082757	0.004152694231	99.32778743	0.3657565645	0.3064560083	95.80209443	1.334601115	2.863304458							0	0	0	-910.4930406	0.004152694231	-5386.10970252553	
910.4130406	97	1	2	0.3338504934	0.004137892917	99.32581036	0.3666208755	0.307568761	95.78745308	1.338623158	2.873923761							0	0	0	-910.4130406	0.004137892917	-5423.94026747048	
910.3330406	97	1	2	0.3365969881	0.004123194661	99.32383494	0.3674834843	0.3086815708	95.77281152	1.342643937	2.884544547							0	0	0	-910.3330406	0.004123194661	-5461.9042175769	
910.2530406	97	1	2	0.3393224772	0.004108598394	99.32186117	0.3683443951	0.3097944374	95.75816974	1.346663459	2.895166806							0	0	0	-910.2530406	0.004108598394	-5500.00179010353	
910.1730406	97	1	2	0.3420271936	0.004094103061	99.31988903	0.3692036117	0.3109073601	95.74352774	1.350681734	2.905790526							0	0	0	-910.1730406	0.004094103061	-5538.23257169554	
910.0930406	97	1	2	0.3447113667	0.00407970762	99.31791852	0.370061138	0.3120203384	95.72888553	1.354698769	2.916415699							0	0	0	-910.0930406	0.00407970762	-5576.59642496353	
910.0130406	97	1	2	0.3473752228	0.004065411044	99.31594965	0.3709169779	0.313133372	95.71424311	1.358714575	2.927042315							0	0	0	-910.0130406	0.004065411044	-5615.09349022605	
909.9330406	97	1	2	0.3500189846	0.00405121232	99.3139824	0.3717711353	0.3142464602	95.69960048	1.362729158	2.937670364							0	0	0	-909.9330406	0.00405121232	-5653.72401708894	
909.8530406	97	1	2	0.352642872	0.00403711045	99.31201678	0.3726236139	0.3153596025	95.68495764	1.366742528	2.948299836							0	0	0	-909.8530406	0.00403711045	-5692.48815317616	
909.7730406	97	1	2	0.3552471013	0.004023104449	99.31005278	0.3734744176	0.3164727986	95.67031459	1.370754693	2.958930722							0	0	0	-909.7730406	0.004023104449	-5731.38553529145	
909.6930406	97	1	2	0.3578318863	0.004009193344	99.3080904	0.3743235502	0.3175860479	95.65567133	1.374765661	2.969563012							0	0	0	-909.6930406	0.004009193344	-5770.41587940707	
909.6130406	97	1	2	0.3603974371	0.003995376175	99.30612963	0.3751710154	0.3186993499	95.64102786	1.37877544	2.980196696							0	0	0	-909.6130406	0.003995376175	-5809.57982866848	
909.5330406	97	1	2	0.3629439614	0.003981651998	99.30417048	0.376016817	0.3198127042	95.6263842	1.382784039	2.990831766							0	0	0	-909.5330406	0.003981651998	-5848.87726997368	
909.4530406	97	1	2	0.3654716637	0.003968019878	99.30221293	0.3768609586	0.3209261103	95.61174032	1.386791465	3.001468212							0	0	0	-909.4530406	0.003968019878	-5888.3079969298	
909.3730406	97	1	2	0.3679807456	0.003954478895	99.30025699	0.377703444	0.3220395677	95.59709625	1.390797727	3.012106025							0	0	0	-909.3730406	0.003954478895	-5927.8720701038	
909.2930406	97	1	2	0.370471406	0.003941028139	99.29830265	0.3785442768	0.3231530761	95.58245197	1.394802833	3.022745195							0	0	0	-909.2930406	0.003941028139	-5967.5694483595	
909.2130406	97	1	2	0.3729438409	0.003927666714	99.2963499	0.3793834606	0.3242666349	95.5678075	1.39880679	3.033385713							0	0	0	-909.2130406	0.003927666714	-6007.40038279237	
909.1330406	97	1	2	0.3753982437	0.003914393735	99.29439876	0.3802209992	0.3253802438	95.55316282	1.402809606	3.044027571							0	0	0	-909.1330406	0.003914393735	-6047.36455086206	
909.0530406	97	1	2	0.3778348051	0.003901208328	99.2924492	0.3810568961	0.3264939022	95.53851795	1.40681129	3.054670758							0	0	0	-909.0530406	0.003901208328	-6087.4624054587	
908.9730406	97	1	2	0.380253713	0.003888109633	99.29050124	0.3818911548	0.3276076098	95.52387288	1.410811848	3.065315268							0	0	0	-908.9730406	0.003888109633	-6127.69377994518	
908.8930406	97	1	2	0.3826551528	0.003875096798	99.28855485	0.382723779	0.3287213661	95.50922762	1.414811289	3.075961089							0	0	0	-908.8930406	0.003875096798	-6168.05814195284	
908.8130406	97	1	2	0.3850393076	0.003862168983	99.28661006	0.3835547721	0.3298351708	95.49458217	1.41880962	3.086608214							0	0	0	-908.8130406	0.003862168983	-6208.55621297107	
908.7330406	97	1	2	0.3874063576	0.003849325361	99.28466684	0.3843841378	0.3309490233	95.47993652	1.422806849	3.097256633							0	0	0	-908.7330406	0.003849325361	-6249.18784395728	
908.6530406	97	1	2	0.3897564808	0.003836565113	99.2827252	0.3852118794	0.3320629233	95.46529068	1.426802983	3.107906339							0	0	0	-908.6530406	0.003836565113	-6289.95274543319	
908.5730406	97	1	2	0.3920898526	0.003823887432	99.28078513	0.3860380006	0.3331768705	95.45064465	1.43079803	3.118557322							0	0	0	-908.5730406	0.003823887432	-6330.85117939098	
908.4930406	97	1	2	0.3944066463	0.003811291521	99.27884663	0.3868625046	0.3342908643	95.43599843	1.434791997	3.129209573							0	0	0	-908.4930406	0.003811291521	-6371.88326258882	
908.4130406	97	1	2	0.3967070325	0.003798776594	99.2769097	0.3876853951	0.3354049044	95.42135202	1.438784891	3.139863085							0	0	0	-908.4130406	0.003798776594	-6413.048934995	
908.3330406	97	1	2	0.3989911798	0.003786341874	99.27497433	0.3885066753	0.3365189904	95.40670543	1.44277672	3.150517848							0	0	0	-908.3330406	0.003786341874	-6454.34770293568	
908.2530406	97	1	2	0.4012592543	0.003773986593	99.27304053	0.3893263487	0.3376331219	95.39205865	1.446767491	3.161173855							0	0	0	-908.2530406	0.003773986593	-6495.78019867689	
908.1730406	97	1	2	0.4035114201	0.003761709996	99.27110828	0.3901444187	0.3387472986	95.37741169	1.45075721	3.171831096							0	0	0	-908.1730406	0.003761709996	-6537.34633115221	
908.0930406	97	1	2	0.405747839	0.003749511334	99.26917759	0.3909608887	0.33986152	95.36276455	1.454745886	3.182489563							0	0	0	-908.0930406	0.003749511334	-6579.04586083911	
908.0130406	97	1	2	0.4079686707	0.00373738987	99.26724845	0.3917757619	0.3409757859	95.34811723	1.458733525	3.193149249							0	0	0	-908.0130406	0.00373738987	-6620.87940784438	
907.9330406	97	1	2	0.4101740726	0.003725344876	99.26532086	0.3925890417	0.3420900957	95.33346972	1.462720135	3.203810145							0	0	0	-907.9330406	0.003725344876	-6662.84604037069	
907.8530406	97	1	2	0.4123642002	0.00371337563	99.26339482	0.3934007315	0.3432044492	95.31882204	1.466705721	3.214472242							0	0	0	-907.8530406	0.00371337563	-6704.94601868487	
907.7730406	97	1	2	0.414539207	0.003701481423	99.26147032	0.3942108344	0.3443188461	95.30417417	1.470690292	3.225135533							0	0	0	-907.7730406	0.003701481423	-6747.1802226951	
907.6930406	97	1	2	0.4166992444	0.003689661554	99.25954736	0.3950193538	0.3454332859	95.28952614	1.474673854	3.23580001							0	0	0	-907.6930406	0.003689661554	-6789.54765062431	
907.6130406	97	1	2	0.4188444616	0.003677915328	99.25762594	0.395826293	0.3465477683	95.27487792	1.478656413	3.246465664							0	0	0	-907.6130406	0.003677915328	-6832.04852467325	
907.5330406	97	1	2	0.4209750063	0.003666242062	99.25570605	0.3966316551	0.3476622929	95.26022954	1.482637977	3.257132488							0	0	0	-907.5330406	0.003666242062	-6874.68341184154	
907.4530406	97	1	2	0.423091024	0.00365464108	99.2537877	0.3974354433	0.3487768595	95.24558097	1.486618552	3.267800473							0	0	0	-907.4530406	0.00365464108	-6917.45181175796	
907.3730406	97	1	2	0.4251926582	0.003643111714	99.25187087	0.398237661	0.3498914677	95.23093224	1.490598146	3.278469612							0	0	0	-907.3730406	0.003643111714	-6960.35388170387	
907.2930406	97	1	2	0.4272800509	0.003631653305	99.24995557	0.3990383112	0.3510061171	95.21628334	1.494576763	3.289139896							0	0	0	-907.2930406	0.003631653305	-7003.38954602129	
907.2130406	97	1	2	0.429353342	0.003620265201	99.2480418	0.3998373971	0.3521208075	95.20163427	1.498554412	3.299811319							0	0	0	-907.2130406	0.003620265201	-7046.55881711672	
907.1330406	97	1	2	0.4314126696	0.003608946759	99.24612954	0.4006349219	0.3532355385	95.18698503	1.502531099	3.310483873							0	0	0	-907.1330406	0.003608946759	-7089.86176864724	
907.0530406	97	1	2	0.4334581701	0.003597697343	99.2442188	0.4014308887	0.3543503097	95.17233562	1.50650683	3.321157549							0	0	0	-907.0530406	0.003597697343	-7133.29856918159	
906.9730406	97	1	2	0.4354899783	0.003586516326	99.24230958	0.4022253006	0.3554651209	95.15768605	1.510481611	3.33183234							0	0	0	-906.9730406	0.003586516326	-7176.86912904973	
906.8930406	97	1	2	0.437508227	0.003575403087	99.24040187	0.4030181607	0.3565799718	95.14303631	1.514455449	3.342508239							0	0	0	-906.8930406	0.003575403087	-7220.57312269574	
906.8130406	97	1	2	0.4395130475	0.003564357013	99.23849567	0.4038094721	0.357694862	95.12838641	1.518428351	3.353185237							0	0	0	-906.8130406	0.003564357013	-7264.41060064014	
906.7330406	97	1	2	0.4415045695	0.003553377498	99.23659097	0.4045992379	0.3588097913	95.11373635	1.522400322	3.363863329							0	0	0	-906.7330406	0.003553377498	-7308.38237369841	
906.6530406	97	1	2	0.4434829208	0.003542463946	99.23468778	0.4053874611	0.3599247593	95.09908613	1.526371369	3.374542505							0	0	0	-906.6530406	0.003542463946	-7352.48797326826	
906.5730406	97	1	2	0.4454482278	0.003531615764	99.23278609	0.4061741447	0.3610397658	95.08443574	1.530341498	3.385222759							0	0	0	-906.5730406	0.003531615764	-7396.72669200455	
906.4930406	97	1	2	0.4474006153	0.003520832368	99.2308859	0.4069592918	0.3621548104	95.0697852	1.534310715	3.395904083							0	0	0	-906.4930406	0.003520832368	-7441.09956192946	
906.4130406	97	1	2	0.4493402064	0.003510113182	99.2289872	0.4077429054	0.3632698929	95.0551345	1.538279027	3.40658647							0	0	0	-906.4130406	0.003510113182	-7485.60597372851	
906.3330406	97	1	2	0.4512671229	0.003499457634	99.22709	0.4085249884	0.364385013	95.04048365	1.542246439	3.417269913							0	0	0	-906.3330406	0.003499457634	-7530.24646975963	
906.2530406	97	1	2	0.4531814849	0.003488865163	99.22519429	0.4093055439	0.3655001704	95.02583264	1.546212958	3.427954405							0	0	0	-906.2530406	0.003488865163	-7575.02090404753	
906.1730406	97	1	2	0.4550834111	0.00347833521	99.22330006	0.4100845747	0.3666153649	95.01118147	1.550178589	3.438639937							0	0	0	-906.1730406	0.00347833521	-7619.92890445653	
906.0930406	97	1	2	0.4569730186	0.003467867226	99.22140732	0.4108620839	0.367730596	94.99653016	1.554143338	3.449326505							0	0	0	-906.0930406	0.003467867226	-7664.97045327767	
906.0130406	97	1	2	0.4588504232	0.003457460665	99.21951606	0.4116380743	0.3688458637	94.98187869	1.558107212	3.460014099							0	0	0	-906.0130406	0.003457460665	-7710.14603936876	
905.9330406	97	1	2	0.4607157393	0.003447114992	99.21762628	0.4124125488	0.3699611676	94.96722707	1.562070216	3.470702713							0	0	0	-905.9330406	0.003447114992	-7755.45617360136	
905.8530406	97	1	2	0.4625690797	0.003436829675	99.21573798	0.4131855105	0.3710765074	94.9525753	1.566032356	3.48139234							0	0	0	-905.8530406	0.003436829675	-7800.89922238804	
