T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
862.9382785	86	6	8	0	0	98.12657367	1.16017902	0.7132473118	86	6	8	0.002126726055	-0.0008487951293	-0.001277930926	-862.9382785	0	28.4365345289929	
862.9282785	86	6	8	0.0001750261834	0.0001754377021	98.12641378	1.160241186	0.713345035	85.99787417	6.000848497	8.001277329	0	0	0	-862.9282785	0.0001754377021	85.5640466492862	
862.9082785	86	6	8	0.0005248202298	0.0003507189588	98.12609404	1.160365503	0.7135404613	85.99361965	6.002546512	8.00383384	0	0	0	-862.9082785	0.0003507189588	114.151964003668	
862.8682785	86	6	8	0.00122361777	0.0007008249959	98.12545482	1.16061386	0.7139313154	85.98511193	6.005942047	8.008946024	0	0	0	-862.8682785	0.0007008249959	114.302370694285	
862.7882785	86	6	8	0.002618700853	0.001400096517	98.12417724	1.161109783	0.7147129788	85.96809439	6.012734019	8.019171594	0	0	0	-862.7882785	0.001400096517	114.532045626523	
862.6282785	86	6	8	0.005398857331	0.002793997824	98.12162642	1.162097635	0.7162759453	85.93405088	6.026321583	8.039627541	0	0	0	-862.6282785	0.002793997824	115.04158444894	
862.3082785	86	6	8	0.01091943815	0.005563364622	98.11654136	1.164058054	0.7194005831	85.86593013	6.053511247	8.080558618	0	0	0	-862.3082785	0.005563364622	116.147535939211	
861.6682785	86	6	8	0.02179038771	0.01101830838	98.10643824	1.167916439	0.7256453186	85.72955741	6.107942136	8.162500458	0	0	0	-861.6682785	0.01101830838	118.416786830309	
860.3882785	86	6	8	0.04290282129	0.02163696741	98.08649567	1.175388995	0.7381153324	85.45627454	6.217029116	8.326696343	0	0	0	-860.3882785	0.02163696741	122.853623042377	
857.8282785	86	6	8	0.0827665951	0.04175757052	98.04764803	1.18937458	0.7629773908	84.90755305	6.436129409	8.656317542	0	0	0	-857.8282785	0.04175757052	-2028.71336571369	
855.2682785	86	6	8	0.1197224101	0.04039806748	98.01015588	1.202104525	0.7877395966	84.35594953	6.656475443	8.987575023	0	0	0	-855.2682785	0.04039806748	-1949.34100699506	
852.7082785	86	6	8	0.1540681278	0.03912532827	97.9739832	1.213612149	0.8124046557	83.80144433	6.878100396	9.320455275	0	0	0	-852.7082785	0.03912532827	-2081.21733609719	
850.1482785	86	6	8	0.1860641899	0.03793276005	97.93909452	1.223930421	0.8369750599	83.24401961	7.101035193	9.654945201	0	0	0	-850.1482785	0.03793276005	-2218.75681695336	
847.5882785	86	6	8	0.2159379913	0.03681313234	97.90545479	1.233091964	0.8614532469	82.6836576	7.325308769	9.991033634	0	0	0	-847.5882785	0.03681313234	-2360.89619502785	
845.0282785	86	6	8	0.2438888877	0.03576002296	97.87302937	1.241129073	0.8858415521	82.12034113	7.550948033	10.32871084	0	0	0	-845.0282785	0.03576002296	-2507.6058310361	
842.4682785	86	6	8	0.2700923455	0.03476773071	97.84178406	1.248073754	0.9101421863	81.55405373	7.777977978	10.66796829	0	0	0	-842.4682785	0.03476773071	-2658.87284032128	
839.9082785	86	6	8	0.2947033801	0.03383117633	97.81168504	1.25395775	0.9343572145	80.98477975	8.006421774	11.00879848	0	0	0	-839.9082785	0.03383117633	-2814.67725633148	
837.3482785	86	6	8	0.3178594212	0.03294581933	97.7826989	1.258812563	0.9584885351	80.41250448	8.236300837	11.35119468	0	0	0	-837.3482785	0.03294581933	-2974.99133400162	
