T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
858.5291898	84	10	6	0	0	97.41196063	2.194866647	0.3931727218	84	10	6	0.002428957978	-0.001413531012	-0.001015426966	-858.5291898	0	27.4516447437438	
858.5191898	84	10	6	0.0001800991924	0.0001812270213	97.41175043	2.195037847	0.3932117227	83.99757099	10.00141366	6.001015351	0	0	0	-858.5191898	0.0001812270213	82.9071740268531	
858.4991898	84	10	6	0.0005398297848	0.0003620922369	97.41133013	2.195380132	0.3932897336	83.99271286	10.0042408	6.003046334	0	0	0	-858.4991898	0.0003620922369	110.588310416352	
858.4591898	84	10	6	0.001258655811	0.0007237370474	97.41048963	2.19606465	0.393445718	83.98299548	10.00989566	6.007108865	0	0	0	-858.4591898	0.0007237370474	110.660274128384	
858.3791898	84	10	6	0.002693784438	0.001445959883	97.40881032	2.197432234	0.3937574509	83.96355653	10.02120731	6.015236159	0	0	0	-858.3791898	0.001445959883	110.885450602294	
858.2191898	84	10	6	0.005553984035	0.002885879039	97.40545744	2.200162512	0.3943800464	83.92466196	10.04383837	6.031499668	0	0	0	-858.2191898	0.002885879039	111.351166403496	
857.8991898	84	10	6	0.01123444271	0.005747726595	97.3987747	2.205603544	0.3956217538	83.84680609	10.08913159	6.064062315	0	0	0	-857.8991898	0.005747726595	112.362309200536	
857.2591898	84	10	6	0.02242404204	0.01138949903	97.38550387	2.216403932	0.3980921987	83.69083013	10.1798313	6.129338572	0	0	0	-857.2591898	0.01138949903	114.438103208995	
855.9791898	84	10	6	0.04416856091	0.02238750678	97.35933303	2.237687766	0.4029791995	83.37781522	10.3617098	6.260474987	0	0	0	-855.9791898	0.02238750678	118.499481243661	
853.4191898	84	10	6	0.08526839376	0.0432825143	97.30845913	2.279004228	0.4125366458	82.74755648	10.72739113	6.525052397	0	0	0	-853.4191898	0.0432825143	-2101.33328056429	
850.8591898	84	10	6	0.1234059569	0.04197805575	97.25946554	2.318748192	0.4217862656	82.11168201	11.0958362	6.79248179	0	0	0	-850.8591898	0.04197805575	-2021.69645496113	
848.2991898	84	10	6	0.1588714829	0.04074587246	97.21232065	2.356951358	0.430727996	81.47025797	11.46703446	7.062707567	0	0	0	-848.2991898	0.04074587246	-2138.70423574736	
845.7391898	84	10	6	0.1919200335	0.03958037616	97.16699232	2.393645984	0.4393616927	80.82337133	11.8409628	7.335665865	0	0	0	-845.7391898	0.03958037616	-2257.93739312336	
843.1791898	84	10	6	0.2227752728	0.03847512207	97.12344808	2.428864632	0.4476872924	80.17112881	12.217585	7.611286192	0	0	0	-843.1791898	0.03847512207	-2377.76492441781	
840.6191898	84	10	6	0.2516340795	0.03742434253	97.08165505	2.462640152	0.455704793	79.5136581	12.59685117	7.88949073	0	0	0	-840.6191898	0.03742434253	-2497.72594236679	
838.0591898	84	10	6	0.2786703989	0.03642288782	97.04158005	2.4950057	0.463414247	78.85110863	12.97869748	8.170193888	0	0	0	-838.0591898	0.03642288782	-2617.38756229063	
835.4991898	84	10	6	0.3040384595	0.03546615213	97.0031895	2.525994746	0.4708157566	78.18365207	13.36304598	8.453301945	0	0	0	-835.4991898	0.03546615213	-2736.33275680488	
832.9391898	84	10	6	0.3278754706	0.03455001138	96.96644946	2.555641069	0.4779094729	77.51148278	13.74980444	8.738712782	0	0	0	-832.9391898	0.03455001138	-2854.17255000709	
830.3791898	84	10	6	0.3503038973	0.03367077103	96.93132566	2.583978747	0.4846955962	76.83481789	14.13886641	9.026315707	0	0	0	-830.3791898	0.03367077103	-2970.55839645964	
827.8191898	84	10	6	0.3714333876	0.03282512187	96.89778349	2.611042127	0.4911743801	76.15389731	14.53011129	9.315991391	0	0	0	-827.8191898	0.03282512187	-3085.19389119474	
825.2591898	84	10	6	0.3913624108	0.0320101024	96.86578807	2.636865795	0.4973461367	75.46898343	14.92340465	9.607611922	0	0	0	-825.2591898	0.0320101024	-3197.84530429414	
822.6991898	84	10	6	0.4101796572	0.0312230665	96.83530422	2.661484532	0.5032112442	74.78036047	15.31859856	9.901040976	0	0	0	-822.6991898	0.0312230665	-3308.35029710664	
820.1391898	84	10	6	0.4279652379	0.0304616554	96.80629658	2.684933262	0.5087701565	74.08833373	15.71553216	10.19613411	0	0	0	-820.1391898	0.0304616554	-3416.40277248126	
817.5791898	84	10	6	0.4447916643	0.02972368163	96.77872963	2.707246941	0.5140234272	73.39323061	16.11403114	10.49273825	0	0	0	-817.5791898	0.02972368163	-3522.77229184136	
815.0191898	84	10	6	0.4607249643	0.02900759581	96.75256759	2.72846076	0.5189716503	72.69538974	16.51391399	10.79069628	0	0	0	-815.0191898	0.02900759581	-3626.83178042658	
812.4591898	84	10	6	0.4758250809	0.02831141993	96.72777483	2.748609565	0.5236156097	71.99517472	16.91498416	11.08984112	0	0	0	-812.4591898	0.02831141993	-3728.47727962778	
809.8991898	84	10	6	0.4901468257	0.02763387575	96.70431575	2.767728015	0.5279562311	71.2929605	17.31703798	11.39000152	0	0	0	-809.8991898	0.02763387575	-3828.53041238428	
807.3391898	84	10	6	0.5037403332	0.02697364415	96.68215454	2.785850995	0.5319944611	70.58913674	17.71986269	11.69100057	0	0	0	-807.3391898	0.02697364415	-3927.20491187196	
804.7791898	84	10	6	0.5166516531	0.02632974073	96.66125577	2.803012729	0.5357315013	69.88410121	18.1232403	11.99265848	0	0	0	-804.7791898	0.02632974073	-4024.95227465544	
802.2191898	84	10	6	0.5289231251	0.02570120808	96.64158414	2.81924716	0.539168696	69.17826063	18.52694716	12.29479221	0	0	0	-802.2191898	0.02570120808	-4121.94977902045	
799.6591898	84	10	6	0.5405937855	0.02508726742	96.62310467	2.834587751	0.5423075778	68.47202703	18.93075604	12.59721694	0	0	0	-799.6591898	0.02508726742	-4218.769015952	
797.0991898	84	10	6	0.5516997044	0.02448726394	96.60578268	2.849067451	0.5451498676	67.76581514	19.33443764	12.89974722	0	0	0	-797.0991898	0.02448726394	-4315.90880800533	
794.5391898	84	10	6	0.5622742833	0.02390065634	96.58958393	2.862718571	0.5476974987	67.06003966	19.73776226	13.20219808	0	0	0	-794.5391898	0.02390065634	-4413.89268331588	
791.9791898	84	10	6	0.5723485149	0.02332700097	96.57447464	2.875572734	0.5499526214	66.35511258	20.14050126	13.50438616	0	0	0	-791.9791898	0.02332700097	-4513.25070763405	
789.4191898	84	10	6	0.5819512116	0.02276593951	96.56042159	2.887660803	0.5519176109	65.65144059	20.54242863	13.80613077	0	0	0	-789.4191898	0.02276593951	-4614.51866003161	
786.8591898	84	10	6	0.591109207	0.02221718648	96.5473921	2.899012824	0.5535950748	64.94942262	20.94332242	14.10725496	0	0	0	-786.8591898	0.02221718648	-4718.22803889794	
784.2991898	84	10	6	0.599847533	0.02168051734	96.53535417	2.909657972	0.5549878562	64.24944747	21.34296607	14.40758646	0	0	0	-784.2991898	0.02168051734	-4824.89979402498	
781.7391898	84	10	6	0.6081895763	0.02115575734	96.52427646	2.919624505	0.5560990365	63.5518917	21.74114969	14.70695861	0	0	0	-781.7391898	0.02115575734	-4935.03939674012	
779.1791898	84	10	6	0.6161572173	0.02064277116	96.51412834	2.928939727	0.5569319352	62.85711774	22.13767113	15.00521113	0	0	0	-779.1791898	0.02064277116	-5049.13294185472	
776.6191898	84	10	6	0.6237709521	0.02014145342	96.50487993	2.937629962	0.5574901079	62.16547217	22.532337	15.30219083	0	0	0	-776.6191898	0.02014145342	-5167.64441829534	
774.0591898	84	10	6	0.6310500022	0.01965172013	96.49650213	2.945720529	0.5577773421	61.4772843	22.92496349	15.5977522	0	0	0	-774.0591898	0.01965172013	-5291.01402603054	
