T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
891.0148273	92	3	5	0	0	98.78314772	0.714553015	0.5022992619	92	3	5	0.001927716347	-0.0006494993005	-0.001278217047	-891.0148273	0	17.5583267673143	
891.0048273	92	3	5	0.000283983223	0.0002841847571	98.78293177	0.714648369	0.5024198608	91.99807287	3.000649343	5.001277784	0	0	0	-891.0048273	0.0002841847571	52.8184246252459	
890.9848273	92	3	5	0.0008515346343	0.0005681380654	98.78249994	0.7148389857	0.5026610699	91.99421678	3.001948538	5.003834686	0	0	0	-890.9848273	0.0005681380654	70.4798148778986	
890.9448273	92	3	5	0.001984761713	0.001134942829	98.78163648	0.7152200198	0.5031434952	91.98650554	3.004546544	5.008947916	0	0	0	-890.9448273	0.001134942829	70.6302590200181	
890.8648273	92	3	5	0.00424450006	0.002265710356	98.77991079	0.7159809116	0.504108299	91.97108209	3.009742549	5.019175358	0	0	0	-890.8648273	0.002265710356	70.8793523601833	
890.7048273	92	3	5	0.008737282795	0.00451480285	98.77646396	0.7174982555	0.5060377834	91.9402313	3.020134552	5.039634147	0	0	0	-890.7048273	0.00451480285	71.4471550027977	
890.3848273	92	3	5	0.01760827466	0.008955912964	98.76958896	0.7205145353	0.5098965063	91.87851532	3.040915904	5.08056878	0	0	0	-890.3848273	0.008955912964	72.6121670698451	
889.7448273	92	3	5	0.03492395771	0.0176393648	98.75591217	0.7264753724	0.5176124598	91.75502315	3.082474512	5.162502338	0	0	0	-889.7448273	0.0176393648	74.8782944504167	
888.4648273	92	3	5	0.06793913753	0.03423604589	98.72884798	0.7381140114	0.5330380085	91.50779621	3.165583472	5.326620316	0	0	0	-888.4648273	0.03423604589	79.6212610620923	
