T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
887.0279474	91	4	5	0	0	98.58057898	0.9465170405	0.4729039803	91	4	5	0.002025772938	-0.0008159803576	-0.00120979258	-887.0279474	0	18.6861743880977	
887.0179474	91	4	5	0.0002668044251	0.0002672142261	98.58035947	0.9466347205	0.4730058099	90.99797501	4.000815714	5.001209271	0	0	0	-887.0179474	0.0002672142261	56.1601400910468	
886.9979474	91	4	5	0.0008001009294	0.0005342834386	98.57992051	0.9468700341	0.473209459	90.99392254	4.002448015	5.003629441	0	0	0	-886.9979474	0.0005342834386	74.9370875424452	
886.9579474	91	4	5	0.001865008239	0.001067352706	98.57904281	0.947340422	0.4736167685	90.98581872	4.005712086	5.008469197	0	0	0	-886.9579474	0.001067352706	75.0929933118779	
886.8779474	91	4	5	0.003988997443	0.002131119881	98.57728888	0.9482798338	0.4744312879	90.96960912	4.012240596	5.018150287	0	0	0	-886.8779474	0.002131119881	75.3314584167238	
886.7179474	91	4	5	0.008213809164	0.004247963114	98.5737864	0.9501535996	0.4760600042	90.93718213	4.025299103	5.037518769	0	0	0	-886.7179474	0.004247963114	75.8402642192257	
886.3979474	91	4	5	0.01657183918	0.008439342351	98.5668029	0.9538809533	0.4793161434	90.87229699	4.051422174	5.076280834	0	0	0	-886.3979474	0.008439342351	76.9531976493056	
885.7579474	91	4	5	0.03290018935	0.01663003645	98.55292357	0.9612521017	0.485824328	90.74240695	4.103681196	5.153911851	0	0	0	-885.7579474	0.01663003645	79.2489732485469	
884.4779474	91	4	5	0.06414319714	0.03235807037	98.52550763	0.9756705119	0.4988218547	90.48213262	4.208284598	5.309582785	0	0	0	-884.4779474	0.03235807037	83.7833208892989	
881.9179474	91	4	5	0.1214904981	0.06137915901	98.47202194	1.003238641	0.524739417	89.95960393	4.417888671	5.6225074	0	0	0	-881.9179474	0.06137915901	-982.186901818314	
