T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
884.3673949	90	8	2	0	0	97.60662078	2.257021726	0.13635749	90	8	2	0.002157117864	-0.001628595907	-0.0005285219571	-884.3673949	0	17.5680280627011	
884.3573949	90	8	2	0.0002820728023	0.0002836355156	97.60621079	2.257409919	0.1363792889	89.99784287	8.001628656	2.000528472	0	0	0	-884.3573949	0.0002836355156	52.9450032749788	
884.3373949	90	8	2	0.0008456521007	0.000566884084	97.60539058	2.258186527	0.1364228948	89.99352848	8.004885871	2.001585644	0	0	0	-884.3373949	0.000566884084	70.6354473956299	
884.2973949	90	8	2	0.001971266775	0.001132754471	97.6037507	2.259739241	0.1365100557	89.98489902	8.011400523	2.003700458	0	0	0	-884.2973949	0.001132754471	70.7413737589307	
884.2173949	90	8	2	0.004216413128	0.002261920546	97.60047227	2.262843521	0.1366842086	89.96763743	8.024430509	2.007932057	0	0	0	-884.2173949	0.002261920546	70.9615686158661	
884.0573949	90	8	2	0.008682509825	0.004509548925	97.59392067	2.26904749	0.1370318385	89.93310365	8.050493216	2.016403136	0	0	0	-884.0573949	0.004509548925	71.4500354240525	
883.7373949	90	8	2	0.01751101339	0.008955719173	97.58083969	2.281435647	0.1377246623	89.86399363	8.102626244	2.033380128	0	0	0	-883.7373949	0.008955719173	72.4509589756341	
883.0973949	90	8	2	0.03478054491	0.01767622214	97.55476399	2.306135988	0.1391000205	89.72560282	8.206930571	2.067466612	0	0	0	-883.0973949	0.01767622214	74.3947018302722	
881.8173949	90	8	2	0.06784117483	0.0344463251	97.50295597	2.355234686	0.1418093469	89.44813804	8.41569526	2.136166699	0	0	0	-881.8173949	0.0344463251	78.4451443238083	
879.2573949	90	8	2	0.1285699987	0.06552491977	97.40069946	2.452239353	0.1470611816	88.8904642	8.833880265	2.275655536	0	0	0	-879.2573949	0.06552491977	-964.693662277912	
876.6973949	90	8	2	0.1827622353	0.06256532114	97.30006964	2.547880218	0.1520501463	88.32919892	9.253414049	2.417387026	0	0	0	-876.6973949	0.06256532114	-906.759272622284	
874.1373949	90	8	2	0.2313692148	0.05985632344	97.20103021	2.642193671	0.1567761169	87.76435431	9.674331912	2.561313778	0	0	0	-874.1373949	0.05985632344	-989.147684149277	
871.5773949	90	8	2	0.2751730257	0.05737008071	97.10354534	2.735215218	0.1612394446	87.19595516	10.09665844	2.707386407	0	0	0	-871.5773949	0.05737008071	-1075.40408292243	
869.0173949	90	8	2	0.3148190349	0.05507934596	97.00757872	2.826980116	0.1654411626	86.62403652	10.52040732	2.855556158	0	0	0	-869.0173949	0.05507934596	-1164.78786816497	
866.4573949	90	8	2	0.350844079	0.0529609748	96.91309523	2.917521893	0.169382878	86.0486447	10.94558111	3.005774187	0	0	0	-866.4573949	0.0529609748	-1257.14214365803	
863.8973949	90	8	2	0.3836980539	0.05099522546	96.82005981	3.00687344	0.1730667496	85.46983762	11.37217132	3.157991057	0	0	0	-863.8973949	0.05099522546	-1352.30348681561	
861.3373949	90	8	2	0.4137605947	0.04916515528	96.72843775	3.095066818	0.1764954363	84.88768524	11.80015847	3.312156295	0	0	0	-861.3373949	0.04916515528	-1450.09213547181	
858.7773949	90	8	2	0.4413540928	0.04745614317	96.63819463	3.182133312	0.179672057	84.30226987	12.22951214	3.468217989	0	0	0	-858.7773949	0.04745614317	-1550.31373489254	
856.2173949	90	8	2	0.4667539511	0.0458555078	96.54929639	3.268103459	0.1826001548	83.7136865	12.66019106	3.62612244	0	0	0	-856.2173949	0.0458555078	-1652.76141990122	
853.6573949	90	8	2	0.4901967309	0.04435219978	96.46170926	3.353007073	0.1852836646	83.122043	13.09214314	3.785813864	0	0	0	-853.6573949	0.04435219978	-1757.21841000784	
851.0973949	90	8	2	0.5118866797	0.04293655162	96.37539987	3.43687325	0.1877268824	82.52746026	13.52530561	3.947234132	0	0	0	-851.0973949	0.04293655162	-1863.46126564197	
848.5373949	90	8	2	0.5320009972	0.04160007339	96.29033518	3.519730378	0.1899344379	81.9300723	13.95960514	4.110322558	0	0	0	-848.5373949	0.04160007339	-1971.26373969049	
845.9773949	90	8	2	0.5506941166	0.04033528457	96.20648261	3.601606122	0.1919112671	81.33002622	14.39495805	4.275015731	0	0	0	-845.9773949	0.04033528457	-2080.40104808344	
843.4173949	90	8	2	0.5681012059	0.03913557481	96.12380999	3.682527419	0.1936625869	80.72748211	14.8312705	4.441247397	0	0	0	-843.4173949	0.03913557481	-2190.65456991476	
840.8573949	90	8	2	0.5843410502	0.03799508802	96.04228567	3.76252046	0.1951938708	80.12261276	15.26843886	4.608948382	0	0	0	-840.8573949	0.03799508802	-2301.81667280364	
838.2973949	90	8	2	0.5995184375	0.03690862515	95.9618785	3.841610674	0.1965108242	79.51560338	15.70635006	4.778046562	0	0	0	-838.2973949	0.03690862515	-2413.69570780647	
835.7373949	90	8	2	0.6137261448	0.0358715624	95.88255794	3.919822702	0.197619361	78.90665109	16.14488203	4.94846688	0	0	0	-835.7373949	0.0358715624	-2526.12084582462	
833.1773949	90	8	2	0.6270465996	0.03487978177	95.80429404	3.99718038	0.1985255801	78.2959644	16.58390419	5.120131412	0	0	0	-833.1773949	0.03487978177	-2638.94645360709	
830.6173949	90	8	2	0.6395532763	0.03392961181	95.72705754	4.073706718	0.1992357417	77.68376242	17.02327811	5.292959477	0	0	0	-830.6173949	0.03392961181	-2752.05624335941	
828.0573949	90	8	2	0.6513118759	0.03301777686	95.65081988	4.149423879	0.1997562446	77.07027412	17.4628581	5.466867787	0	0	0	-828.0573949	0.03301777686	-2865.36657862048	
825.4973949	90	8	2	0.6623813258	0.03214135305	95.57555324	4.224353161	0.2000936031	76.45573738	17.90249197	5.641770646	0	0	0	-825.4973949	0.03214135305	-2978.82900883192	
822.9373949	90	8	2	0.6728146319	0.0312977301	95.50123059	4.298514986	0.2002544237	75.84039796	18.34202185	5.817580189	0	0	0	-822.9373949	0.0312977301	-3092.4320840899	
820.3773949	90	8	2	0.6826596056	0.03048457783	95.42782573	4.371928884	0.2002453827	75.22450838	18.78128497	5.994206649	0	0	0	-820.3773949	0.03048457783	-3206.20201226775	
817.8173949	90	8	2	0.6919594889	0.02969981655	95.3553133	4.444613492	0.2000732036	74.60832669	19.22011464	6.171558669	0	0	0	-817.8173949	0.02969981655	-3320.20272336551	
815.2573949	90	8	2	0.7007534909	0.02894159089	95.28366882	4.516586549	0.1997446353	73.99211527	19.65834109	6.349543633	0	0	0	-815.2573949	0.02894159089	-3434.53486561127	
812.6973949	90	8	2	0.7090772521	0.02820824626	95.21286867	4.587864903	0.1992664302	73.37613945	20.09579252	6.528068024	0	0	0	-812.6973949	0.02820824626	-3549.3339102027	
810.1373949	90	8	2	0.7169632455	0.02749830774	95.14289016	4.658464515	0.1986453236	72.76066618	20.53229602	6.707037801	0	0	0	-810.1373949	0.02749830774	-3664.76784985471	
807.5773949	90	8	2	0.7244411256	0.02681046099	95.07371151	4.728400476	0.1978880135	72.14596267	20.96767854	6.886358784	0	0	0	-807.5773949	0.02681046099	-3781.03439599936	
805.0173949	90	8	2	0.7315380321	0.02614353497	95.00531183	4.797687024	0.1970011411	71.53229505	21.4017679	7.065937048	0	0	0	-805.0173949	0.02614353497	-3898.35784821092	
802.4573949	90	8	2	0.7382788547	0.02549648621	94.93767116	4.86633757	0.1959912732	70.91992698	21.8343937	7.24567932	0	0	0	-802.4573949	0.02549648621	-4016.98526660464	
799.8973949	90	8	2	0.7446864652	0.02486838435	94.87077039	4.934364723	0.1948648846	70.30911838	22.26538825	7.425493367	0	0	0	-799.8973949	0.02486838435	-4137.179245607	
797.3373949	90	8	2	0.7507819208	0.02425839802	94.80459133	5.001780326	0.1936283422	69.70012424	22.6945874	7.605288364	0	0	0	-797.3373949	0.02425839802	-4259.21462998395	
794.7773949	90	8	2	0.7565846429	0.02366578305	94.73911661	5.068595499	0.1922878903	69.09319339	23.12183136	7.784975255	0	0	0	-794.7773949	0.02366578305	-4383.38592319472	
792.2173949	90	8	2	0.762112575	0.02308987364	94.67432969	5.134820667	0.190849638	68.48856745	23.54696545	7.964467098	0	0	0	-792.2173949	0.02308987364	-4509.99801963263	
789.6573949	90	8	2	0.7673823225	0.02253007081	94.61021485	5.200465599	0.1893195484	67.88647982	23.96984079	8.143679387	0	0	0	-789.6573949	0.02253007081	-4639.35307211053	
787.0973949	90	8	2	0.7724092751	0.02198583272	94.54675712	5.265539457	0.1877034274	67.28715477	24.3903149	8.32253033	0	0	0	-787.0973949	0.02198583272	-4771.75402089487	
784.5373949	90	8	2	0.7772077172	0.02145666691	94.48394224	5.330050843	0.1860069154	66.69080672	24.80825217	8.500941102	0	0	0	-784.5373949	0.02145666691	-4907.50531909939	
781.9773949	90	8	2	0.7817909242	0.02094212316	94.42175668	5.394007836	0.18423548	66.09763958	25.22352435	8.678836073	0	0	0	-781.9773949	0.02094212316	-5046.90940313005	
779.4173949	90	8	2	0.7861712505	0.02044178695	94.36018754	5.457418046	0.1823944108	65.50784617	25.63601084	8.856142992	0	0	0	-779.4173949	0.02044178695	-5190.2640437141	
776.8573949	90	8	2	0.7903602061	0.01995527366	94.29922253	5.520288651	0.1804888146	64.92160784	26.04559902	9.032793147	0	0	0	-776.8573949	0.01995527366	-5337.86080272418	
774.2973949	90	8	2	0.7943685268	0.01948222349	94.23884994	5.582626443	0.1785236129	64.33909411	26.45218441	9.20872148	0	0	0	-774.2973949	0.01948222349	-5489.98388891494	
771.7373949	90	8	2	0.7982062364	0.01902229705	94.17905859	5.644437867	0.1765035399	63.76046255	26.85567078	9.383866676	0	0	0	-771.7373949	0.01902229705	-5646.90946407975	
769.1773949	90	8	2	0.8018827028	0.0185751716	94.11983779	5.705729064	0.1744331421	63.18585858	27.2559702	9.55817122	0	0	0	-769.1773949	0.0185751716	-5808.90487400812	
766.6173949	90	8	2	0.8054066891	0.01814053781	94.06117732	5.766505905	0.1723167789	62.61541556	27.65300302	9.731581421	0	0	0	-766.6173949	0.01814053781	-5976.2283902256	
764.0573949	90	8	2	0.8087863995	0.01771809711	94.00306735	5.826774028	0.1701586242	62.04925481	28.04669779	9.904047407	0	0	0	-764.0573949	0.01771809711	-6151.98853416697	
761.4973949	90	8	2	0.8120295982	0.0173079251	93.94549629	5.886541065	0.1679626503	61.4874796	28.4369962	10.0755242	0	0	0	-761.4973949	0.0173079251	-6328.6455571045	
758.9373949	90	8	2	0.8151433697	0.01690877698	93.888459	5.945808333	0.1657326717	60.93020142	28.82383249	10.2459661	0	0	0	-758.9373949	0.01690877698	-6510.77219934846	
756.3773949	90	8	2	0.8181345193	0.01652119598	93.83194494	6.004582721	0.163472337	60.37749952	29.20716382	10.41533666	0	0	0	-756.3773949	0.01652119598	-6703.5635507764	
753.8173949	90	8	2	0.8210093962	0.0161446835	93.77594566	6.062869233	0.1611851083	59.82944954	29.58694967	10.58360079	0	0	0	-753.8173949	0.0161446835	-6901.07127315957	
751.2573949	90	8	2	0.8237739649	0.01577896812	93.72045295	6.120672771	0.15887428	59.28611661	29.96315654	10.75072685	0	0	0	-751.2573949	0.01577896812	-7105.25322721509	
748.6973949	90	8	2	0.826433832	0.01542378237	93.66545886	6.177998158	0.1565429843	58.74755572	30.33575772	10.91668655	0	0	0	-748.6973949	0.01542378237	-7316.31174350218	
746.1373949	90	8	2	0.8289942703	0.01507886105	93.61095565	6.234850155	0.1541941969	58.21381226	30.70473291	11.08145482	0	0	0	-746.1373949	0.01507886105	-7534.43169470499	
743.5773949	90	8	2	0.8314602415	0.01474394122	93.55693578	6.291233477	0.1518307419	57.68492244	31.0700679	11.24500966	0	0	0	-743.5773949	0.01474394122	-7759.79157551353	
741.0173949	90	8	2	0.8338364166	0.0144187621	93.5033919	6.347152801	0.149455298	57.16091381	31.43175418	11.40733201	0	0	0	-741.0173949	0.0144187621	-7992.56251462089	
738.4573949	90	8	2	0.8361271953	0.01410306514	93.45031681	6.402612781	0.1470704044	56.64180578	31.78978863	11.56840559	0	0	0	-738.4573949	0.01410306514	-8232.90883355938	
735.8973949	90	8	2	0.8383367234	0.01379659413	93.39770348	6.457618056	0.1446784663	56.12761011	32.14417315	11.72821674	0	0	0	-735.8973949	0.01379659413	-8480.98819670031	
733.3373949	90	8	2	0.8404689095	0.01349909539	93.34554499	6.512173252	0.1422817608	55.61833142	32.49491426	11.88675432	0	0	0	-733.3373949	0.01349909539	-8736.95171518587	
730.7773949	90	8	2	0.84252744	0.01321031797	93.29383456	6.566282996	0.1398824428	55.11396768	32.84202283	12.04400949	0	0	0	-730.7773949	0.01321031797	-9000.94512214281	
728.2173949	90	8	2	0.844515793	0.01293001396	93.24256554	6.61995191	0.1374825503	54.61451071	33.18551369	12.1999756	0	0	0	-728.2173949	0.01293001396	-9273.10875639805	
725.6573949	90	8	2	0.8464372519	0.01265793871	93.19173137	6.673184622	0.1350840102	54.11994666	33.5254053	12.35464805	0	0	0	-725.6573949	0.01265793871	-9553.57689324508	
723.0973949	90	8	2	0.8482949172	0.01239385109	93.14132559	6.725985764	0.1326886435	53.63025643	33.86171946	12.50802411	0	0	0	-723.0973949	0.01239385109	-9842.47996402404	
720.5373949	90	8	2	0.8500917182	0.01213751382	93.09134186	6.778359973	0.1302981704	53.14541617	34.194481	12.66010282	0	0	0	-720.5373949	0.01213751382	-10139.9432742565	
717.9773949	90	8	2	0.8518304234	0.01188869363	93.04177389	6.830311895	0.1279142153	52.66539766	34.52371749	12.81088485	0	0	0	-717.9773949	0.01188869363	-10446.0875015482	
715.4173949	90	8	2	0.8535136501	0.01164716156	92.99261551	6.881846177	0.1255383117	52.19016871	34.84945893	12.96037236	0	0	0	-715.4173949	0.01164716156	-10761.0300883696	
712.8573949	90	8	2	0.8551438742	0.01141269315	92.94386062	6.932967474	0.1231719068	51.71969356	35.17173756	13.10856888	0	0	0	-712.8573949	0.01141269315	-11084.8838398097	
710.2973949	90	8	2	0.8567234386	0.01118506861	92.89550319	6.983680442	0.1208163654	51.25393326	35.49058755	13.25547919	0	0	0	-710.2973949	0.01118506861	-11417.7581865966	
707.7373949	90	8	2	0.8582545608	0.01096407301	92.84753728	7.033989742	0.1184729748	50.79284596	35.8060448	13.40110923	0	0	0	-707.7373949	0.01096407301	-11759.7596419427	
705.1773949	90	8	2	0.8597393412	0.01074949641	92.79995702	7.083900029	0.116142948	50.33638727	36.11814674	13.54546598	0	0	0	-705.1773949	0.01074949641	-12110.9904816535	
702.6173949	90	8	2	0.8611797692	0.01054113394	92.75275661	7.133415961	0.1138274282	49.88451055	36.42693209	13.68855736	0	0	0	-702.6173949	0.01054113394	-12471.5512822176	
700.0573949	90	8	2	0.8625777308	0.01033878596	92.70593032	7.182542186	0.1115274917	49.43716717	36.7324407	13.83039213	0	0	0	-700.0573949	0.01033878596	-12841.5383596844	
697.4973949	90	8	2	0.8639350137	0.01014225801	92.6594725	7.231283347	0.1092441516	48.99430679	37.03471337	13.97097984	0	0	0	-697.4973949	0.01014225801	-13221.0473653891	
694.9373949	90	8	2	0.8652533139	0.00995136101	92.61337756	7.279644078	0.106978361	48.55587761	37.3337917	14.1103307	0	0	0	-694.9373949	0.00995136101	-13610.1676012459	
692.3773949	90	8	2	0.8665342406	0.009765911027	92.56763999	7.327628997	0.1047310157	48.12182656	37.62971791	14.24845553	0	0	0	-692.3773949	0.009765911027	-14008.9898765914	
689.8173949	90	8	2	0.8677793213	0.009585729608	92.52225433	7.375242709	0.1025029573	47.69209954	37.92253475	14.38536571	0	0	0	-689.8173949	0.009585729608	-14417.6026817556	
687.2573949	90	8	2	0.8689900067	0.009410643452	92.47721522	7.422489802	0.1002949759	47.26664159	38.21228535	14.52107306	0	0	0	-687.2573949	0.009410643452	-14836.0881339323	
