T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
792.1301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-792.1301147	0.8323776309	NaN	
791.9701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-791.9701147	0.8323776309	NaN	
791.8101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-791.8101147	0.8323776309	NaN	
791.6501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-791.6501147	0.8323776309	NaN	
791.4901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-791.4901147	0.8323776309	NaN	
791.3301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-791.3301147	0.8323776309	NaN	
791.1701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-791.1701147	0.8323776309	NaN	
791.0101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-791.0101147	0.8323776309	NaN	
790.8501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-790.8501147	0.8323776309	NaN	
790.6901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-790.6901147	0.8323776309	NaN	
790.5301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-790.5301147	0.8323776309	NaN	
790.3701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-790.3701147	0.8323776309	NaN	
790.2101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-790.2101147	0.8323776309	NaN	
790.0501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-790.0501147	0.8323776309	NaN	
789.8901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-789.8901147	0.8323776309	NaN	
789.7301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-789.7301147	0.8323776309	NaN	
789.5701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-789.5701147	0.8323776309	NaN	
789.4101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-789.4101147	0.8323776309	NaN	
789.2501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-789.2501147	0.8323776309	NaN	
789.0901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-789.0901147	0.8323776309	NaN	
788.9301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-788.9301147	0.8323776309	NaN	
788.7701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-788.7701147	0.8323776309	NaN	
788.6101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-788.6101147	0.8323776309	NaN	
788.4501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-788.4501147	0.8323776309	NaN	
788.2901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-788.2901147	0.8323776309	NaN	
788.1301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-788.1301147	0.8323776309	NaN	
787.9701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-787.9701147	0.8323776309	NaN	
787.8101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-787.8101147	0.8323776309	NaN	
787.6501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-787.6501147	0.8323776309	NaN	
787.4901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-787.4901147	0.8323776309	NaN	
787.3301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-787.3301147	0.8323776309	NaN	
787.1701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-787.1701147	0.8323776309	NaN	
787.0101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-787.0101147	0.8323776309	NaN	
786.8501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-786.8501147	0.8323776309	NaN	
786.6901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-786.6901147	0.8323776309	NaN	
786.5301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-786.5301147	0.8323776309	NaN	
786.3701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-786.3701147	0.8323776309	NaN	
786.2101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-786.2101147	0.8323776309	NaN	
786.0501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-786.0501147	0.8323776309	NaN	
785.8901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-785.8901147	0.8323776309	NaN	
785.7301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-785.7301147	0.8323776309	NaN	
785.5701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-785.5701147	0.8323776309	NaN	
785.4101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-785.4101147	0.8323776309	NaN	
785.2501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-785.2501147	0.8323776309	NaN	
785.0901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-785.0901147	0.8323776309	NaN	
784.9301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-784.9301147	0.8323776309	NaN	
784.7701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-784.7701147	0.8323776309	NaN	
784.6101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-784.6101147	0.8323776309	NaN	
784.4501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-784.4501147	0.8323776309	NaN	
784.2901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-784.2901147	0.8323776309	NaN	
784.1301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-784.1301147	0.8323776309	NaN	
783.9701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-783.9701147	0.8323776309	NaN	
783.8101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-783.8101147	0.8323776309	NaN	
783.6501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-783.6501147	0.8323776309	NaN	
783.4901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-783.4901147	0.8323776309	NaN	
783.3301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-783.3301147	0.8323776309	NaN	
783.1701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-783.1701147	0.8323776309	NaN	
783.0101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-783.0101147	0.8323776309	NaN	
782.8501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-782.8501147	0.8323776309	NaN	
782.6901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-782.6901147	0.8323776309	NaN	
782.5301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-782.5301147	0.8323776309	NaN	
782.3701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-782.3701147	0.8323776309	NaN	
782.2101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-782.2101147	0.8323776309	NaN	
782.0501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-782.0501147	0.8323776309	NaN	
781.8901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-781.8901147	0.8323776309	NaN	
781.7301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-781.7301147	0.8323776309	NaN	
781.5701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-781.5701147	0.8323776309	NaN	
781.4101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-781.4101147	0.8323776309	NaN	
781.2501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-781.2501147	0.8323776309	NaN	
781.0901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-781.0901147	0.8323776309	NaN	
780.9301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-780.9301147	0.8323776309	NaN	
780.7701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-780.7701147	0.8323776309	NaN	
780.6101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-780.6101147	0.8323776309	NaN	
780.4501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-780.4501147	0.8323776309	NaN	
780.2901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-780.2901147	0.8323776309	NaN	
780.1301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-780.1301147	0.8323776309	NaN	
779.9701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-779.9701147	0.8323776309	NaN	
779.8101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-779.8101147	0.8323776309	NaN	
779.6501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-779.6501147	0.8323776309	NaN	
779.4901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-779.4901147	0.8323776309	NaN	
779.3301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-779.3301147	0.8323776309	NaN	
779.1701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-779.1701147	0.8323776309	NaN	
779.0101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-779.0101147	0.8323776309	NaN	
778.8501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-778.8501147	0.8323776309	NaN	
778.6901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-778.6901147	0.8323776309	NaN	
778.5301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-778.5301147	0.8323776309	NaN	
778.3701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-778.3701147	0.8323776309	NaN	
778.2101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-778.2101147	0.8323776309	NaN	
778.0501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-778.0501147	0.8323776309	NaN	
777.8901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-777.8901147	0.8323776309	NaN	
777.7301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-777.7301147	0.8323776309	NaN	
777.5701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-777.5701147	0.8323776309	NaN	
777.4101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-777.4101147	0.8323776309	NaN	
777.2501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-777.2501147	0.8323776309	NaN	
777.0901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-777.0901147	0.8323776309	NaN	
776.9301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-776.9301147	0.8323776309	NaN	
776.7701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-776.7701147	0.8323776309	NaN	
776.6101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-776.6101147	0.8323776309	NaN	
776.4501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-776.4501147	0.8323776309	NaN	
776.2901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-776.2901147	0.8323776309	NaN	
776.1301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-776.1301147	0.8323776309	NaN	
775.9701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-775.9701147	0.8323776309	NaN	
775.8101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-775.8101147	0.8323776309	NaN	
775.6501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-775.6501147	0.8323776309	NaN	
775.4901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-775.4901147	0.8323776309	NaN	
775.3301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-775.3301147	0.8323776309	NaN	
775.1701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-775.1701147	0.8323776309	NaN	
775.0101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-775.0101147	0.8323776309	NaN	
774.8501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-774.8501147	0.8323776309	NaN	
774.6901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-774.6901147	0.8323776309	NaN	
774.5301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-774.5301147	0.8323776309	NaN	
774.3701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-774.3701147	0.8323776309	NaN	
774.2101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-774.2101147	0.8323776309	NaN	
774.0501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-774.0501147	0.8323776309	NaN	
773.8901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-773.8901147	0.8323776309	NaN	
773.7301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-773.7301147	0.8323776309	NaN	
773.5701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-773.5701147	0.8323776309	NaN	
773.4101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-773.4101147	0.8323776309	NaN	
773.2501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-773.2501147	0.8323776309	NaN	
773.0901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-773.0901147	0.8323776309	NaN	
772.9301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-772.9301147	0.8323776309	NaN	
772.7701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-772.7701147	0.8323776309	NaN	
772.6101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-772.6101147	0.8323776309	NaN	
772.4501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-772.4501147	0.8323776309	NaN	
772.2901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-772.2901147	0.8323776309	NaN	
772.1301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-772.1301147	0.8323776309	NaN	
771.9701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-771.9701147	0.8323776309	NaN	
771.8101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-771.8101147	0.8323776309	NaN	
771.6501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-771.6501147	0.8323776309	NaN	
771.4901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-771.4901147	0.8323776309	NaN	
771.3301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-771.3301147	0.8323776309	NaN	
771.1701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-771.1701147	0.8323776309	NaN	
771.0101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-771.0101147	0.8323776309	NaN	
770.8501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-770.8501147	0.8323776309	NaN	
770.6901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-770.6901147	0.8323776309	NaN	
770.5301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-770.5301147	0.8323776309	NaN	
770.3701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-770.3701147	0.8323776309	NaN	
770.2101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-770.2101147	0.8323776309	NaN	
770.0501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-770.0501147	0.8323776309	NaN	
769.8901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-769.8901147	0.8323776309	NaN	
769.7301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-769.7301147	0.8323776309	NaN	
769.5701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-769.5701147	0.8323776309	NaN	
769.4101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-769.4101147	0.8323776309	NaN	
769.2501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-769.2501147	0.8323776309	NaN	
769.0901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-769.0901147	0.8323776309	NaN	
768.9301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-768.9301147	0.8323776309	NaN	
768.7701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-768.7701147	0.8323776309	NaN	
768.6101147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-768.6101147	0.8323776309	NaN	
768.4501147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-768.4501147	0.8323776309	NaN	
768.2901147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-768.2901147	0.8323776309	NaN	
768.1301147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-768.1301147	0.8323776309	NaN	
767.9701147	90	5	5	1	0.8323776309	97.88635512	0.6381854444	1.475459435				0	63.38009805	36.61990195	5.916617146E-05	0	99.99994083				-767.9701147	0.8323776309	NaN	
