T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
904.4298324	95	2	3	0.09625886006	0.003361378207	99.09064208	0.5722728507	0.3370850692	94.56092607	2.153803075	3.285270858							0	0	0	-904.4298324	0.003361378207	-8435.2026386362	
904.3498324	95	2	3	0.09928636552	0.003351920372	99.08862423	0.5733271395	0.3380486281	94.54569854	2.159118524	3.295182939							0	0	0	-904.3498324	0.003351920372	-8482.1842531413	
904.2698324	95	2	3	0.1022952586	0.003342514851	99.08660827	0.574379571	0.3390121583	94.53046957	2.164433305	3.305097125							0	0	0	-904.2698324	0.003342514851	-8529.29795138495	
904.1898324	95	2	3	0.1052857049	0.003333161214	99.08459419	0.5754301482	0.3399756595	94.51523917	2.169747424	3.315013408							0	0	0	-904.1898324	0.003333161214	-8576.54349045239	
904.1098324	95	2	3	0.108257868	0.003323859033	99.08258199	0.576478874	0.3409391314	94.50000733	2.175060888	3.324931781							0	0	0	-904.1098324	0.003323859033	-8623.9211977454	
904.0298324	95	2	3	0.1112119095	0.003314607888	99.08057168	0.5775257513	0.3419025736	94.48477406	2.180373703	3.334852238							0	0	0	-904.0298324	0.003314607888	-8671.43141258768	
903.9498324	95	2	3	0.1141479893	0.003305407361	99.07856323	0.5785707832	0.3428659859	94.46953935	2.185685875	3.344774772							0	0	0	-903.9498324	0.003305407361	-8719.07365030301	
903.8698324	95	2	3	0.1170662653	0.00329625704	99.07655666	0.5796139724	0.3438293679	94.45430321	2.190997412	3.354699376							0	0	0	-903.8698324	0.00329625704	-8766.84790673657	
903.7898324	95	2	3	0.1199668938	0.003287156516	99.07455196	0.5806553219	0.3447927194	94.43906564	2.196308318	3.364626044							0	0	0	-903.7898324	0.003287156516	-8814.75426801257	
903.7098324	95	2	3	0.1228500291	0.003278105386	99.07254913	0.5816948346	0.34575604	94.42382663	2.201618602	3.374554768							0	0	0	-903.7098324	0.003278105386	-8862.79285007877	
903.6298324	95	2	3	0.1257158238	0.00326910325	99.07054816	0.5827325133	0.3467193294	94.40858619	2.206928268	3.384485542							0	0	0	-903.6298324	0.00326910325	-8910.96386420651	
903.5498324	95	2	3	0.1285644289	0.003260149714	99.06854905	0.583768361	0.3476825875	94.39334432	2.212237323	3.394418359							0	0	0	-903.5498324	0.003260149714	-8959.26704852838	
903.4698324	95	2	3	0.1313959934	0.003251244386	99.06655181	0.5848023804	0.3486458138	94.37810101	2.217545773	3.404353213							0	0	0	-903.4698324	0.003251244386	-9007.7022306791	
903.3898324	95	2	3	0.1342106649	0.00324238688	99.06455642	0.5858345744	0.3496090081	94.36285628	2.222853625	3.414290097							0	0	0	-903.3898324	0.00324238688	-9056.26976161159	
903.3098324	95	2	3	0.1370085891	0.003233576813	99.06256288	0.5868649458	0.3505721701	94.34761011	2.228160884	3.424229005							0	0	0	-903.3098324	0.003233576813	-9104.96957394445	
903.2298324	95	2	3	0.1397899103	0.003224813807	99.0605712	0.5878934975	0.3515352995	94.33236251	2.233467556	3.434169931							0	0	0	-903.2298324	0.003224813807	-9153.80216033959	
903.1498324	95	2	3	0.142554771	0.003216097488	99.05858137	0.5889202322	0.3524983961	94.31711349	2.238773648	3.444112867							0	0	0	-903.1498324	0.003216097488	-9202.76649700766	
903.0698324	95	2	3	0.145303312	0.003207427484	99.05659339	0.5899451527	0.3534614595	94.30186303	2.244079165	3.454057807							0	0	0	-903.0698324	0.003207427484	-9251.86267575668	
902.9898324	95	2	3	0.1480356729	0.003198803429	99.05460725	0.5909682617	0.3544244896	94.28661114	2.249384114	3.464004746							0	0	0	-902.9898324	0.003198803429	-9301.09189487557	
902.9098324	95	2	3	0.1507519914	0.003190224961	99.05262295	0.5919895622	0.355387486	94.27135782	2.2546885	3.473953676							0	0	0	-902.9098324	0.003190224961	-9350.45382569812	
902.8298324	95	2	3	0.1534524038	0.003181691721	99.05064049	0.5930090567	0.3563504485	94.25610308	2.25999233	3.483904592							0	0	0	-902.8298324	0.003181691721	-9399.94763336693	
902.7498324	95	2	3	0.1561370448	0.003173203353	99.04865988	0.5940267481	0.3573133768	94.24084691	2.265295608	3.493857487							0	0	0	-902.7498324	0.003173203353	-9449.57362974633	
902.6698324	95	2	3	0.1588060478	0.003164759506	99.04668109	0.595042639	0.3582762707	94.2255893	2.270598341	3.503812355							0	0	0	-902.6698324	0.003164759506	-9499.33217071506	
902.5898324	95	2	3	0.1614595446	0.003156359832	99.04470414	0.5960567321	0.3592391299	94.21033028	2.275900535	3.513769189							0	0	0	-902.5898324	0.003156359832	-9549.22312924945	
902.5098324	95	2	3	0.1640976655	0.003148003987	99.04272902	0.5970690303	0.3602019541	94.19506982	2.281202196	3.523727984							0	0	0	-902.5098324	0.003148003987	-9599.24641439639	
902.4298324	95	2	3	0.1667205394	0.00313969163	99.04075572	0.5980795361	0.3611647432	94.17980794	2.286503328	3.533688734							0	0	0	-902.4298324	0.00313969163	-9649.40258490565	
902.3498324	95	2	3	0.1693282938	0.003131422425	99.03878425	0.5990882523	0.3621274968	94.16454463	2.291803938	3.543651432							0	0	0	-902.3498324	0.003131422425	-9699.69106316458	
902.2698324	95	2	3	0.171921055	0.003123196037	99.0368146	0.6000951815	0.3630902147	94.1492799	2.297104032	3.553616072							0	0	0	-902.2698324	0.003123196037	-9750.11134940907	
902.1898324	95	2	3	0.1744989476	0.003115012136	99.03484678	0.6011003263	0.3640528967	94.13401374	2.302403615	3.563582649							0	0	0	-902.1898324	0.003115012136	-9800.66474544975	
902.1098324	95	2	3	0.177062095	0.003106870396	99.03288077	0.6021036895	0.3650155426	94.11874615	2.307702693	3.573551156							0	0	0	-902.1098324	0.003106870396	-9851.35022114515	
902.0298324	95	2	3	0.1796106193	0.003098770492	99.03091657	0.6031052736	0.365978152	94.10347714	2.31300127	3.583521587							0	0	0	-902.0298324	0.003098770492	-9902.16865062407	
901.9498324	95	2	3	0.1821446412	0.003090712106	99.02895419	0.6041050812	0.3669407249	94.08820671	2.318299354	3.593493937							0	0	0	-901.9498324	0.003090712106	-9953.12029403516	
901.8698324	95	2	3	0.1846642801	0.00308269492	99.02699362	0.6051031151	0.3679032609	94.07293485	2.323596948	3.603468199							0	0	0	-901.8698324	0.00308269492	-10004.2030355733	
901.7898324	95	2	3	0.1871696543	0.003074718619	99.02503486	0.6060993777	0.3688657598	94.05766157	2.32889406	3.613444368							0	0	0	-901.7898324	0.003074718619	-10055.4185147588	
901.7098324	95	2	3	0.1896608805	0.003066782894	99.02307791	0.6070938717	0.3698282213	94.04238687	2.334190693	3.623422437							0	0	0	-901.7098324	0.003066782894	-10106.7678061897	
901.6298324	95	2	3	0.1921380744	0.003058887438	99.02112275	0.6080865997	0.3707906454	94.02711074	2.339486854	3.633402402							0	0	0	-901.6298324	0.003058887438	-10158.248874041	
901.5498324	95	2	3	0.1946013505	0.003051031945	99.0191694	0.6090775642	0.3717530317	94.0118332	2.344782548	3.643384256							0	0	0	-901.5498324	0.003051031945	-10209.8622946588	
901.4698324	95	2	3	0.1970508218	0.003043216115	99.01721785	0.6100667678	0.3727153801	93.99655423	2.35007778	3.653367994							0	0	0	-901.4698324	0.003043216115	-10261.6093165458	
901.3898324	95	2	3	0.1994866004	0.00303543965	99.0152681	0.611054213	0.3736776903	93.98127384	2.355372555	3.663353609							0	0	0	-901.3898324	0.00303543965	-10313.4879852588	
901.3098324	95	2	3	0.2019087971	0.003027702253	99.01332014	0.6120399024	0.3746399621	93.96599202	2.360666879	3.673341096							0	0	0	-901.3098324	0.003027702253	-10365.4997211081	
901.2298324	95	2	3	0.2043175214	0.003020003634	99.01137397	0.6130238384	0.3756021953	93.95070879	2.365960758	3.68333045							0	0	0	-901.2298324	0.003020003634	-10417.6439145215	
901.1498324	95	2	3	0.2067128819	0.003012343501	99.00942959	0.6140060237	0.3765643897	93.93542414	2.371254195	3.693321665							0	0	0	-901.1498324	0.003012343501	-10469.920796146	
901.0698324	95	2	3	0.2090949858	0.00300472157	99.00748699	0.6149864607	0.3775265452	93.92013807	2.376547197	3.703314735							0	0	0	-901.0698324	0.00300472157	-10522.3312150885	
900.9898324	95	2	3	0.2114639394	0.002997137556	99.00554619	0.615965152	0.3784886614	93.90485058	2.381839769	3.713309655							0	0	0	-900.9898324	0.002997137556	-10574.8734053138	
900.9098324	95	2	3	0.2138198478	0.002989591178	99.00360716	0.6169420999	0.3794507382	93.88956167	2.387131915	3.723306419							0	0	0	-900.9098324	0.002989591178	-10627.5490722394	
900.8298324	95	2	3	0.2161628149	0.002982082159	99.00166992	0.6179173071	0.3804127754	93.87427134	2.392423641	3.733305022							0	0	0	-900.8298324	0.002982082159	-10680.3571580621	
900.7498324	95	2	3	0.2184929436	0.002974610222	98.99973445	0.6188907759	0.3813747728	93.85897959	2.397714952	3.743305458							0	0	0	-900.7498324	0.002974610222	-10733.2973945822	
900.6698324	95	2	3	0.2208103358	0.002967175095	98.99780076	0.6198625088	0.3823367303	93.84368643	2.403005853	3.753307722							0	0	0	-900.6698324	0.002967175095	-10786.3716819408	
900.5898324	95	2	3	0.2231150923	0.002959776509	98.99586884	0.6208325083	0.3832986475	93.82839184	2.408296349	3.763311808							0	0	0	-900.5898324	0.002959776509	-10839.5783644221	
900.5098324	95	2	3	0.2254073128	0.002952414195	98.9939387	0.6218007768	0.3842605244	93.81309584	2.413586445	3.773317711							0	0	0	-900.5098324	0.002952414195	-10892.9165599772	
900.4298324	95	2	3	0.227687096	0.002945087888	98.99201032	0.6227673168	0.3852223608	93.79779843	2.418876145	3.783325426							0	0	0	-900.4298324	0.002945087888	-10946.3891213799	
900.3498324	95	2	3	0.2299545396	0.002937797328	98.99008371	0.6237321306	0.3861841565	93.7824996	2.424165456	3.793334947							0	0	0	-900.3498324	0.002937797328	-10999.9944644356	
900.2698324	95	2	3	0.2322097403	0.002930542253	98.98815887	0.6246952206	0.3871459112	93.76719935	2.429454381	3.803346269							0	0	0	-900.2698324	0.002930542253	-11053.731864017	
900.1898324	95	2	3	0.2344527938	0.002923322407	98.98623579	0.6256565894	0.3881076249	93.75189769	2.434742926	3.813359387							0	0	0	-900.1898324	0.002923322407	-11107.6028284201	
900.1098324	95	2	3	0.2366837949	0.002916137535	98.98431446	0.6266162392	0.3890692973	93.73659461	2.440031096	3.823374295							0	0	0	-900.1098324	0.002916137535	-11161.6066886048	
900.0298324	95	2	3	0.2389028373	0.002908987385	98.9823949	0.6275741724	0.3900309283	93.72129012	2.445318895	3.833390989							0	0	0	-900.0298324	0.002908987385	-11215.7435581808	
899.9498324	95	2	3	0.2411100138	0.002901871707	98.98047709	0.6285303915	0.3909925176	93.70598421	2.450606328	3.843409462							0	0	0	-899.9498324	0.002901871707	-11270.0136161419	
899.8698324	95	2	3	0.2433054162	0.002894790254	98.97856104	0.6294848988	0.3919540653	93.69067689	2.455893399	3.853429711							0	0	0	-899.8698324	0.002894790254	-11324.4154597554	
899.7898324	95	2	3	0.2454891356	0.002887742779	98.97664673	0.6304376966	0.3929155709	93.67536816	2.461180115	3.863451729							0	0	0	-899.7898324	0.002887742779	-11378.9509921007	
899.7098324	95	2	3	0.247661262	0.002880729042	98.97473418	0.6313887874	0.3938770345	93.66005801	2.466466479	3.873475512							0	0	0	-899.7098324	0.002880729042	-11433.6196506376	
899.6298324	95	2	3	0.2498218844	0.0028737488	98.97282337	0.6323381733	0.3948384559	93.64474645	2.471752496	3.883501055							0	0	0	-899.6298324	0.0028737488	-11488.421053784	
899.5498324	95	2	3	0.2519710911	0.002866801817	98.97091431	0.6332858569	0.3957998348	93.62943348	2.477038171	3.893528352							0	0	0	-899.5498324	0.002866801817	-11543.3563717942	
899.4698324	95	2	3	0.2541089694	0.002859887856	98.96900699	0.6342318403	0.3967611711	93.61411909	2.482323508	3.903557399							0	0	0	-899.4698324	0.002859887856	-11598.4235975486	
899.3898324	95	2	3	0.2562356058	0.002853006683	98.96710141	0.6351761259	0.3977224647	93.5988033	2.487608512	3.91358819							0	0	0	-899.3898324	0.002853006683	-11653.6249104265	
899.3098324	95	2	3	0.2583510858	0.002846158068	98.96519757	0.636118716	0.3986837154	93.58348609	2.492893188	3.92362072							0	0	0	-899.3098324	0.002846158068	-11708.9582761768	
899.2298324	95	2	3	0.2604554943	0.002839341779	98.96329546	0.637059613	0.3996449231	93.56816747	2.498177541	3.933654985							0	0	0	-899.2298324	0.002839341779	-11764.425217435	
899.1498324	95	2	3	0.2625489152	0.002832557592	98.96139509	0.637998819	0.4006060876	93.55284745	2.503461574	3.94369098							0	0	0	-899.1498324	0.002832557592	-11820.0254306156	
899.0698324	95	2	3	0.2646314315	0.002825805279	98.95949645	0.6389363364	0.4015672087	93.53752601	2.508745292	3.953728699							0	0	0	-899.0698324	0.002825805279	-11875.7588432947	
898.9898324	95	2	3	0.2667031254	0.00281908462	98.95759955	0.6398721675	0.4025282864	93.52220316	2.5140287	3.963768138							0	0	0	-898.9898324	0.00281908462	-11931.6261202325	
898.9098324	95	2	3	0.2687640785	0.002812395392	98.95570437	0.6408063145	0.4034893205	93.5068789	2.519311803	3.973809292							0	0	0	-898.9098324	0.002812395392	-11987.6245535345	
898.8298324	95	2	3	0.2708143714	0.002805737376	98.95381091	0.6417387796	0.4044503108	93.49155324	2.524594604	3.983852156							0	0	0	-898.8298324	0.002805737376	-12043.7576621166	
898.7498324	95	2	3	0.2728540839	0.002799110357	98.95191918	0.6426695652	0.4054112571	93.47622617	2.529877109	3.993896726							0	0	0	-898.7498324	0.002799110357	-12100.0235989002	
898.6698324	95	2	3	0.2748832951	0.002792514118	98.95002917	0.6435986734	0.4063721595	93.46089768	2.535159321	4.003942996							0	0	0	-898.6698324	0.002792514118	-12156.4224569509	
898.5898324	95	2	3	0.2769020833	0.002785948448	98.94814088	0.6445261065	0.4073330176	93.44556779	2.540441245	4.013990962							0	0	0	-898.5898324	0.002785948448	-12212.9561179502	
898.5098324	95	2	3	0.2789105261	0.002779413136	98.9462543	0.6454518667	0.4082938315	93.4302365	2.545722885	4.024040618							0	0	0	-898.5098324	0.002779413136	-12269.6219325013	
898.4298324	95	2	3	0.2809087002	0.002772907972	98.94436944	0.6463759563	0.4092546009	93.41490379	2.551004247	4.034091961							0	0	0	-898.4298324	0.002772907972	-12326.4200511316	
898.3498324	95	2	3	0.2828966816	0.002766432749	98.9424863	0.6472983773	0.4102153258	93.39956968	2.556285333	4.044144986							0	0	0	-898.3498324	0.002766432749	-12383.3525711575	
898.2698324	95	2	3	0.2848745458	0.002759987263	98.94060486	0.6482191321	0.4111760059	93.38423416	2.561566149	4.054199688							0	0	0	-898.2698324	0.002759987263	-12440.4187808456	
898.1898324	95	2	3	0.2868423672	0.00275357131	98.93872514	0.6491382229	0.4121366412	93.36889724	2.566846698	4.064256061							0	0	0	-898.1898324	0.00275357131	-12497.6180365017	
898.1098324	95	2	3	0.2888002197	0.002747184689	98.93684712	0.6500556517	0.4130972316	93.35355891	2.572126985	4.074314103							0	0	0	-898.1098324	0.002747184689	-12554.9506512857	
898.0298324	95	2	3	0.2907481764	0.0027408272	98.9349708	0.6509714209	0.4140577769	93.33821918	2.577407015	4.084373808							0	0	0	-898.0298324	0.0027408272	-12612.4170272519	
897.9498324	95	2	3	0.2926863099	0.002734498646	98.93309619	0.6518855325	0.415018277	93.32287804	2.582686791	4.094435171							0	0	0	-897.9498324	0.002734498646	-12670.0155600764	
897.8698324	95	2	3	0.2946146919	0.002728198829	98.93122328	0.6527979887	0.4159787317	93.3075355	2.587966317	4.104498188							0	0	0	-897.8698324	0.002728198829	-12727.7477658242	
897.7898324	95	2	3	0.2965333934	0.002721927557	98.92935207	0.6537087917	0.4169391411	93.29219155	2.593245598	4.114562854							0	0	0	-897.7898324	0.002721927557	-12785.6151266099	
897.7098324	95	2	3	0.2984424849	0.002715684637	98.92748255	0.6546179436	0.4178995049	93.2768462	2.598524638	4.124629166							0	0	0	-897.7098324	0.002715684637	-12843.614147706	
897.6298324	95	2	3	0.300342036	0.002709469877	98.92561473	0.6555254466	0.418859823	93.26149944	2.603803441	4.134697118							0	0	0	-897.6298324	0.002709469877	-12901.7475070251	
897.5498324	95	2	3	0.3022321158	0.00270328309	98.9237486	0.6564313027	0.4198200954	93.24615128	2.60908201	4.144766705							0	0	0	-897.5498324	0.00270328309	-12960.0147665717	
897.4698324	95	2	3	0.3041127928	0.002697124087	98.92188416	0.6573355143	0.4207803219	93.23080172	2.614360352	4.154837925							0	0	0	-897.4698324	0.002697124087	-13018.4135076383	
897.3898324	95	2	3	0.3059841346	0.002690992682	98.92002141	0.6582380832	0.4217405024	93.21545076	2.619638468	4.164910771							0	0	0	-897.3898324	0.002690992682	-13076.947637453	
897.3098324	95	2	3	0.3078462085	0.002684888693	98.91816035	0.6591390117	0.4227006368	93.2000984	2.624916364	4.17498524							0	0	0	-897.3098324	0.002684888693	-13135.6157844111	
897.2298324	95	2	3	0.309699081	0.002678811936	98.91630097	0.6600383019	0.423660725	93.18474463	2.630194043	4.185061328							0	0	0	-897.2298324	0.002678811936	-13194.4155846459	
897.1498324	95	2	3	0.3115428178	0.00267276223	98.91444328	0.6609359558	0.4246207669	93.16938946	2.635471509	4.195139029							0	0	0	-897.1498324	0.00267276223	-13253.3500679909	
897.0698324	95	2	3	0.3133774843	0.002666739397	98.91258726	0.6618319756	0.4255807624	93.15403289	2.640748767	4.20521834							0	0	0	-897.0698324	0.002666739397	-13312.4190597798	
896.9898324	95	2	3	0.3152031451	0.002660743259	98.91073293	0.6627263633	0.4265407114	93.13867492	2.64602582	4.215299257							0	0	0	-896.9898324	0.002660743259	-13371.6202216753	
896.9098324	95	2	3	0.3170198642	0.002654773639	98.90888027	0.663619121	0.4275006137	93.12331555	2.651302672	4.225381774							0	0	0	-896.9098324	0.002654773639	-13430.9556995427	
896.8298324	95	2	3	0.3188277052	0.002648830364	98.90702928	0.6645102508	0.4284604694	93.10795478	2.656579327	4.235465888							0	0	0	-896.8298324	0.002648830364	-13490.4253988035	
896.7498324	95	2	3	0.3206267308	0.00264291326	98.90517997	0.6653997548	0.4294202783	93.09259262	2.66185579	4.245551595							0	0	0	-896.7498324	0.00264291326	-13550.027045201	
896.6698324	95	2	3	0.3224170033	0.002637022155	98.90333232	0.6662876349	0.4303800402	93.07722905	2.667132063	4.25563889							0	0	0	-896.6698324	0.002637022155	-13609.7640994447	
896.5898324	95	2	3	0.3241985845	0.002631156881	98.90148635	0.6671738933	0.4313397552	93.06186408	2.672408151	4.265727769							0	0	0	-896.5898324	0.002631156881	-13669.6342510667	
896.5098324	95	2	3	0.3259715355	0.002625317267	98.89964204	0.668058532	0.4322994231	93.04649771	2.677684058	4.275818228							0	0	0	-896.5098324	0.002625317267	-13729.6376665509	
896.4298324	95	2	3	0.3277359168	0.002619503148	98.8977994	0.668941553	0.4332590439	93.03112995	2.682959787	4.285910263							0	0	0	-896.4298324	0.002619503148	-13789.7767659579	
896.3498324	95	2	3	0.3294917886	0.002613714358	98.89595842	0.6698229584	0.4342186174	93.01576079	2.688235343	4.296003869							0	0	0	-896.3498324	0.002613714358	-13850.0481915213	
896.2698324	95	2	3	0.3312392101	0.002607950732	98.89411911	0.6707027502	0.4351781436	93.00039023	2.693510729	4.306099043							0	0	0	-896.2698324	0.002607950732	-13910.4521213744	
896.1898324	95	2	3	0.3329782405	0.002602212107	98.89228145	0.6715809303	0.4361376223	92.98501827	2.698785949	4.31619578							0	0	0	-896.1898324	0.002602212107	-13970.9912171797	
896.1098324	95	2	3	0.334708938	0.002596498323	98.89044545	0.6724575009	0.4370970535	92.96964492	2.704061006	4.326294076							0	0	0	-896.1098324	0.002596498323	-14031.665766712	
896.0298324	95	2	3	0.3364313606	0.00259080922	98.8886111	0.6733324639	0.4380564372	92.95427017	2.709335905	4.336393927							0	0	0	-896.0298324	0.00259080922	-14092.4724121376	
895.9498324	95	2	3	0.3381455655	0.002585144638	98.88677841	0.6742058214	0.4390157732	92.93889402	2.714610649	4.34649533							0	0	0	-895.9498324	0.002585144638	-14153.4127657034	
895.8698324	95	2	3	0.3398516096	0.002579504421	98.88494736	0.6750775752	0.4399750614	92.92351648	2.719885241	4.356598279							0	0	0	-895.8698324	0.002579504421	-14214.4884452057	
895.7898324	95	2	3	0.3415495492	0.002573888413	98.88311797	0.6759477275	0.4409343018	92.90813754	2.725159686	4.366702772							0	0	0	-895.7898324	0.002573888413	-14275.696109548	
895.7098324	95	2	3	0.3432394401	0.002568296458	98.88129023	0.6768162801	0.4418934943	92.89275721	2.730433988	4.376808803							0	0	0	-895.7098324	0.002568296458	-14337.0388160092	
895.6298324	95	2	3	0.3449213375	0.002562728405	98.87946413	0.677683235	0.4428526389	92.87737548	2.735708149	4.38691637							0	0	0	-895.6298324	0.002562728405	-14398.5170388001	
895.5498324	95	2	3	0.3465952963	0.002557184101	98.87763967	0.6785485943	0.4438117354	92.86199236	2.740982173	4.397025468							0	0	0	-895.5498324	0.002557184101	-14460.1261879704	
