T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
501.8125197	97	3	0.9637279855	2.820700816E-05	84.65372111	15.34627889	52.55930527	47.44069473	0	0	-501.8125197	2.820700816E-05	-354.339184256351	
501.7725197	97	3	0.9637321306	0.0001128367654	84.65108389	15.34891611	52.555684	47.444316	0	0	-501.7725197	0.0001128367654	-2009.98988997728	
501.7525197	97	3	0.9637342021	5.639899588E-05	84.64976501	15.35023499	52.55387331	47.44612669	0	0	-501.7525197	5.639899588E-05	32289666.6336182	
501.7125197	97	3	0.9637383466	0.0001128349072	84.64712735	15.35287265	52.55025222	47.44974778	0	0	-501.7125197	0.0001128349072	708.842737567254	
501.6325197	97	3	0.9637466349	0.0002256713133	84.64185046	15.35814954	52.54300954	47.45699046	0	0	-501.6325197	0.0002256713133	709.028377867239	
501.4725197	97	3	0.9637632065	0.0004513084731	84.63129362	15.36870638	52.52852355	47.47147645	0	0	-501.4725197	0.0004513084731	709.197573923527	
501.1525197	97	3	0.963796331	0.0009024024625	84.61016042	15.38983958	52.49954716	47.50045284	0	0	-501.1525197	0.0009024024625	709.459051877344	
500.5125197	97	3	0.9638625041	0.001804313887	84.56782145	15.43217855	52.44158254	47.55841746	0	0	-500.5125197	0.001804313887	709.773878013623	
499.2325197	97	3	0.963994554	0.003606843172	84.48285236	15.51714764	52.32560114	47.67439886	0	0	-499.2325197	0.003606843172	710.437990455924	
496.6725197	97	3	0.9642574868	0.007206967752	84.31174258	15.68825742	52.09342346	47.90657654	0	0	-496.6725197	0.007206967752	-547965.057821996	
494.1125197	97	3	0.9645182199	0.007202289835	84.13905699	15.86094301	51.86094707	48.13905293	0	0	-494.1125197	0.007202289835	-674232.442681865	
491.5525197	97	3	0.964776937	0.007198943701	83.96477953	16.03522047	51.62815746	48.37184254	0	0	-491.5525197	0.007198943701	-889713.558613818	
488.9925197	97	3	0.9650336812	0.007196348392	83.78889393	16.21110607	51.39503991	48.60496009	0	0	-488.9925197	0.007196348392	-1222286.35241967	
486.4325197	97	3	0.9652884945	0.007194506291	83.61138376	16.38861624	51.16157949	48.83842051	0	0	-486.4325197	0.007194506291	-1997060.23258952	
483.8725197	97	3	0.9655414185	0.007193419427	83.43223251	16.56776749	50.92776108	49.07223892	0	0	-483.8725197	0.007193419427	-6515814.25482567	
481.3125197	97	3	0.9657924937	0.00719309021	83.25142353	16.74857647	50.69356939	49.30643061	0	0	-481.3125197	0.00719309021	-52030635.3765226	
478.7525197	97	3	0.9660417598	0.007193521437	83.06894007	16.93105993	50.45898889	49.54101111	0	0	-478.7525197	0.007193521437	4930395.3292484	
476.1925197	97	3	0.9662892559	0.007194716293	82.88476528	17.11523472	50.22400386	49.77599614	0	0	-476.1925197	0.007194716293	1825432.42412603	
473.6325197	97	3	0.9665350202	0.007196678355	82.6988822	17.3011178	49.98859834	50.01140166	0	0	-473.6325197	0.007196678355	1150915.34661652	
471.0725197	97	3	0.9667790904	0.007199411596	82.51127377	17.48872623	49.75275615	50.24724385	0	0	-471.0725197	0.007199411596	845967.0954411	
468.5125197	97	3	0.9670215034	0.00720292039	82.32192285	17.67807715	49.51646088	50.48353912	0	0	-468.5125197	0.00720292039	669868.25942915	
465.9525197	97	3	0.9672622954	0.007207209516	82.13081218	17.86918782	49.27969585	50.72030415	0	0	-465.9525197	0.007207209516	554538.602441524	
463.3925197	97	3	0.9675015021	0.007212284164	81.93792444	18.06207556	49.04244414	50.95755586	0	0	-463.3925197	0.007212284164	472909.270056959	
460.8325197	97	3	0.9677391583	0.007218149938	81.7432422	18.2567578	48.80468856	51.19531144	0	0	-460.8325197	0.007218149938	411984.114192008	
458.2725197	97	3	0.9679752985	0.007224812856	81.54674797	18.45325203	48.56641163	51.43358837	0	0	-458.2725197	0.007224812856	364715.615273999	
455.7125197	97	3	0.9682099565	0.00723227939	81.34842419	18.65157581	48.32759559	51.67240441	0	0	-455.7125197	0.00723227939	326940.527781084	
453.1525197	97	3	0.9684431655	0.007240556428	81.14825321	18.85174679	48.08822238	51.91177762	0	0	-453.1525197	0.007240556428	296037.968306433	
450.5925197	97	3	0.9686749582	0.007249651303	80.94621734	19.05378266	47.84827364	52.15172636	0	0	-450.5925197	0.007249651303	270272.927338412	
448.0325197	97	3	0.9689053668	0.007259571802	80.74229882	19.25770118	47.60773065	52.39226935	0	0	-448.0325197	0.007259571802	248450.68479771	
445.4725197	97	3	0.9691344229	0.007270326169	80.53647984	19.46352016	47.36657441	52.63342559	0	0	-445.4725197	0.007270326169	229721.237281011	
442.9125197	97	3	0.9693621577	0.007281923121	80.32874256	19.67125744	47.12478552	52.87521448	0	0	-442.9125197	0.007281923121	213463.083219601	
440.3525197	97	3	0.9695886018	0.007294371851	80.1190691	19.8809309	46.88234426	53.11765574	0	0	-440.3525197	0.007294371851	199211.213377678	
437.7925197	97	3	0.9698137855	0.007307682041	79.90744153	20.09255847	46.63923051	53.36076949	0	0	-437.7925197	0.007307682041	186610.635249186	
435.2325197	97	3	0.9700377384	0.007321863874	79.69384194	20.30615806	46.39542377	53.60457623	0	0	-435.2325197	0.007321863874	175385.64944438	
432.6725197	97	3	0.97026049	0.007336928042	79.47825239	20.52174761	46.15090314	53.84909686	0	0	-432.6725197	0.007336928042	165318.858942243	
430.1125197	97	3	0.9704820691	0.00735288576	79.26065494	20.73934506	45.90564731	54.09435269	0	0	-430.1125197	0.00735288576	156236.484972839	
427.5525197	97	3	0.9707025041	0.007369748781	79.04103165	20.95896835	45.65963451	54.34036549	0	0	-427.5525197	0.007369748781	147997.96555313	
424.9925197	97	3	0.9709218233	0.007387529405	78.81936462	21.18063538	45.41284255	54.58715745	0	0	-424.9925197	0.007387529405	140488.3853149	
422.4325197	97	3	0.9711400543	0.007406240494	78.59563599	21.40436401	45.16524875	54.83475125	0	0	-422.4325197	0.007406240494	133612.849024909	
419.8725197	97	3	0.9713572244	0.00742589549	78.36982791	21.63017209	44.91682996	55.08317004	0	0	-419.8725197	0.00742589549	127299.308610759	
417.3125197	97	3	0.9715733606	0.007446505988	78.14192261	21.85807739	44.66756252	55.33243748	0	0	-417.3125197	0.007446505988	121468.469927288	
414.7525197	97	3	0.9717884896	0.007468091369	77.9119024	22.0880976	44.41742225	55.58257775	0	0	-414.7525197	0.007468091369	116061.783675239	
412.1925197	97	3	0.9720026377	0.007490664598	77.67974965	22.32025035	44.16638441	55.83361559	0	0	-412.1925197	0.007490664598	111047.067702138	
409.6325197	97	3	0.9722158308	0.007514241587	77.44544687	22.55455313	43.91442373	56.08557627	0	0	-409.6325197	0.007514241587	106311.493262205	
407.0725197	97	3	0.9724280956	0.00753887088	77.20897664	22.79102336	43.66151343	56.33848657	0	0	-407.0725197	0.00753887088	101989.068516626	
404.5125197	97	3	0.9726394558	0.007564481356	76.97032171	23.02967829	43.40762876	56.59237124	0	0	-404.5125197	0.007564481356	97983.1105016133	
401.9525197	97	3	0.9728499371	0.007591169149	76.72946498	23.27053502	43.15274174	56.84725826	0	0	-401.9525197	0.007591169149	94100.0011451781	
399.3925197	97	3	0.9730595644	0.007618934161	76.4863895	23.5136105	42.89682461	57.10317539	0	0	-399.3925197	0.007618934161	90488.9440192216	
396.8325197	97	3	0.9732683622	0.007647792882	76.24107855	23.75892145	42.63984891	57.36015109	0	0	-396.8325197	0.007647792882	87090.8323471543	
394.2725197	97	3	0.9734763548	0.007677765524	75.9935156	24.0064844	42.38178544	57.61821456	0	0	-394.2725197	0.007677765524	83882.0972842045	
391.7125197	97	3	0.9736835662	0.007708873098	75.74368436	24.25631564	42.1226043	57.8773957	0	0	-391.7125197	0.007708873098	80846.7449849179	
389.1525197	97	3	0.9738900201	0.007741137439	75.49156882	24.50843118	41.86227479	58.13772521	0	0	-389.1525197	0.007741137439	77970.5610982247	
386.5925197	97	3	0.9740957401	0.007774581236	75.23715325	24.76284675	41.60076542	58.39923458	0	0	-386.5925197	0.007774581236	75240.8702294421	
384.0325197	97	3	0.9743007495	0.007809228059	74.98042223	25.01957777	41.33804385	58.66195615	0	0	-384.0325197	0.007809228059	72646.3337608505	
381.4725197	97	3	0.9745050713	0.007845102392	74.7213607	25.2786393	41.07407687	58.92592313	0	0	-381.4725197	0.007845102392	70176.7775705661	
378.9125197	97	3	0.9747087284	0.007882229663	74.45995397	25.54004603	40.80883038	59.19116962	0	0	-378.9125197	0.007882229663	67823.0470618184	
376.3525197	97	3	0.9749117435	0.00792063628	74.19618777	25.80381223	40.5422693	59.4577307	0	0	-376.3525197	0.00792063628	65576.8768400366	
373.7925197	97	3	0.9751141391	0.007960349671	73.93004827	26.06995173	40.27435757	59.72564243	0	0	-373.7925197	0.007960349671	63430.7932717811	
371.2325197	97	3	0.9753159374	0.008001398313	73.66152212	26.33847788	40.0050581	59.9949419	0	0	-371.2325197	0.008001398313	61378.0200018911	
368.6725197	97	3	0.9755171605	0.00804381178	73.39059649	26.60940351	39.73433274	60.26566726	0	0	-368.6725197	0.00804381178	59412.3909957944	
366.1125197	97	3	0.9757178303	0.008087620785	73.11725914	26.88274086	39.46214217	60.53785783	0	0	-366.1125197	0.008087620785	57528.290776949	
363.5525197	97	3	0.9759179685	0.008132857222	72.8414984	27.1585016	39.18844592	60.81155408	0	0	-363.5525197	0.008132857222	55720.5929267947	
360.9925197	97	3	0.9761175968	0.008179554215	72.56330328	27.43669672	38.91320228	61.08679772	0	0	-360.9925197	0.008179554215	55460.7774057068	
359.7125197	97	3	0.9762170436	0.004105279446	72.42328802	27.57671198	38.77498638	61.22501362	0	0	-359.7125197	0.004105279446	88094.5831841415	
358.4325197	97	3	0.9763163486	0.004119861661	72.28266234	27.71733766	38.63636809	61.36363191	0	0	-358.4325197	0.004119861661	88407.4218066535	
357.7925197	97	3	0.9763659075	0.002063936458	72.2121189	27.7878811	38.56690541	61.43309459	0	0	-357.7925197	0.002063936458	-310.753112265418	
357.4725197	97	3	0.9763906609	0.001033278479	72.17678982	27.82321018	38.53213577	61.46786423	0	0	-357.4725197	0.001033278479	340046.989522672	
357.1525197	97	3	0.9764154087	0.001034220387	72.14142234	27.85857766	38.49734036	61.50265964	0	0	-357.1525197	0.001034220387	340356.763050751	
356.9925197	97	3	0.9764277754	0.0005173638329	72.12372416	27.87627584	38.47993293	61.52006707	0	0	-356.9925197	0.0005173638329	675985.808444847	
356.8325197	97	3	0.9764401417	0.0005176006328	72.1060164	27.8939836	38.46251903	61.53748097	0	0	-356.8325197	0.0005176006328	676295.200034108	
356.7525197	97	3	0.9764463225	0.0002588639459	72.097158	27.902842	38.45380964	61.54619036	0	0	-356.7525197	0.0002588639459	-309.017707720268	
356.7125197	97	3	0.9764494116	0.0001293844235	72.09272888	27.90727112	38.44945505	61.55054495	0	0	-356.7125197	0.0001293844235	-309.170794767361	
356.6925197	97	3	0.9764509566	6.472050006E-05	72.09051405	27.90948595	38.44727684	61.55272316	0	0	-356.6925197	6.472050006E-05	-309.111923439486	
356.6825197	97	3	0.9764517291	3.236035195E-05	72.08940656	27.91059344	38.44618773	61.55381227	0	0	-356.6825197	3.236035195E-05	-668.856363236588	
356.6425197	97	3	0.9764548202	0.0001295308302	72.08497491	27.91502509	38.44183114	61.55816886	0	0	-356.6425197	0.0001295308302	-1751.04915853702	
356.6225197	97	3	0.9764563648	6.472104048E-05	72.0827602	27.9172398	38.43965372	61.56034628	0	0	-356.6225197	6.472104048E-05	2430481.85888644	
356.5825197	97	3	0.976459455	0.0001295061406	72.07832839	27.92167161	38.43529751	61.56470249	0	0	-356.5825197	0.0001295061406	617.396807955598	
356.5025197	97	3	0.9764656368	0.0002590946727	72.06946287	27.93053713	38.42658232	61.57341768	0	0	-356.5025197	0.0002590946727	617.323072642913	
356.3425197	97	3	0.9764779996	0.0005182912669	72.05172659	27.94827341	38.40914849	61.59085151	0	0	-356.3425197	0.0005182912669	617.176691046651	
356.0225197	97	3	0.976502725	0.001036975387	72.01622336	27.98377664	38.37426123	61.62573877	0	0	-356.0225197	0.001036975387	616.562086942996	
355.3825197	97	3	0.9765521819	0.002076285365	71.94510147	28.05489853	38.30440803	61.69559197	0	0	-355.3825197	0.002076285365	615.0971429742	
354.1025197	97	3	0.976651121	0.004161993926	71.80239557	28.19760443	38.16438445	61.83561555	0	0	-354.1025197	0.004161993926	92315.0111131631	
352.8225197	97	3	0.9767499362	0.004175769119	71.65907195	28.34092805	38.02393199	61.97606801	0	0	-352.8225197	0.004175769119	94743.2479223409	
351.5425197	97	3	0.9768486458	0.004189033606	71.51513111	28.48486889	37.88304582	62.11695418	0	0	-351.5425197	0.004189033606	95650.6756006631	
350.2625197	97	3	0.9769472531	0.004202537455	71.37057088	28.62942912	37.74171907	62.25828093	0	0	-350.2625197	0.004202537455	94100.7907112766	
348.9825197	97	3	0.9770457606	0.004216241422	71.22539089	28.77460911	37.59994583	62.40005417	0	0	-348.9825197	0.004216241422	92700.9739520403	
347.7025197	97	3	0.9771441707	0.004230156353	71.07959041	28.92040959	37.45771981	62.54228019	0	0	-347.7025197	0.004230156353	91297.2683441735	
346.4225197	97	3	0.9772424862	0.004244284947	70.93316874	29.06683126	37.31503462	62.68496538	0	0	-346.4225197	0.004244284947	89919.8097894269	
345.1425197	97	3	0.9773407095	0.004258629438	70.78612528	29.21387472	37.17188374	62.82811626	0	0	-345.1425197	0.004258629438	88564.953453989	
343.8625197	97	3	0.9774388432	0.004273193625	70.63845947	29.36154053	37.02826057	62.97173943	0	0	-343.8625197	0.004273193625	87231.8764389216	
342.5825197	97	3	0.9775368899	0.004287979868	70.49017084	29.50982916	36.88415838	63.11584162	0	0	-342.5825197	0.004287979868	85923.1668647234	
341.3025197	97	3	0.9776348521	0.004302991082	70.34125899	29.65874101	36.73957031	63.26042969	0	0	-341.3025197	0.004302991082	84978.3383209842	
338.7425197	97	3	0.9778309652	0.0086525324	70.04156436	29.95843564	36.44890782	63.55109218	0	0	-338.7425197	0.0086525324	40153.2815496422	
336.1825197	97	3	0.9780267702	0.008715392928	69.73937413	30.26062587	36.15621742	63.84378258	0	0	-336.1825197	0.008715392928	40136.0943382977	
333.6225197	97	3	0.9782222872	0.008780155029	69.43468798	30.56531202	35.86143909	64.13856091	0	0	-333.6225197	0.008780155029	38957.3687867713	
331.0625197	97	3	0.9784175364	0.008846877059	69.12750716	30.87249284	35.56451139	64.43548861	0	0	-331.0625197	0.008846877059	37814.2630032564	
328.5025197	97	3	0.9786125378	0.008915613579	68.81783443	31.18216557	35.26537059	64.73462941	0	0	-328.5025197	0.008915613579	36706.9915966852	
325.9425197	97	3	0.9788073114	0.008986421506	68.50567423	31.49432577	34.96395052	65.03604948	0	0	-325.9425197	0.008986421506	35633.8768484825	
323.3825197	97	3	0.979001877	0.009059360232	68.19103278	31.80896722	34.66018247	65.33981753	0	0	-323.3825197	0.009059360232	34593.3473609846	
320.8225197	97	3	0.9791962543	0.009134491776	67.87391816	32.12608184	34.35399501	65.64600499	0	0	-320.8225197	0.009134491776	33583.9243957623	
318.2625197	97	3	0.9793904632	0.009211880945	67.55434047	32.44565953	34.04531385	65.95468615	0	0	-318.2625197	0.009211880945	32604.213909934	
315.7025197	97	3	0.9795845232	0.009291595517	67.23231196	32.76768804	33.73406165	66.26593835	0	0	-315.7025197	0.009291595517	31652.9004819279	
313.1425197	97	3	0.9797784541	0.009373706429	66.90784713	33.09215287	33.42015789	66.57984211	0	0	-313.1425197	0.009373706429	30728.7402062011	
310.5825197	97	3	0.9799722753	0.009458288001	66.58096294	33.41903706	33.10351858	66.89648142	0	0	-310.5825197	0.009458288001	29830.5533445914	
308.0225197	97	3	0.9801660066	0.009545418172	66.25167891	33.74832109	32.78405612	67.21594388	0	0	-308.0225197	0.009545418172	28957.2205258083	
305.4625197	97	3	0.9803596673	0.009635178764	65.9200173	34.0799827	32.46167906	67.53832094	0	0	-305.4625197	0.009635178764	28107.6770674335	
302.9025197	97	3	0.9805532772	0.009727655775	65.58600332	34.41399668	32.13629178	67.86370822	0	0	-302.9025197	0.009727655775	27280.9076935431	
300.3425197	97	3	0.9807468557	0.009822939709	65.24966526	34.75033474	31.8077943	68.1922057	0	0	-300.3425197	0.009822939709	27172.0655871083	
300	97	3	0.9807726427	0.001321540794	65.20448934	34.79551066	31.7636009	68.2363991	0	0	-300	0.001321540794	-27252.6451960467	
