T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
839.6259908	80	10	10	0	0	97.58876969	1.680492581	0.7307377298	80	10	10	0.002436768747	-0.001152595111	-0.001284173636	-839.6259908	0	35.7957685891444	
839.6159908	80	10	10	0.0001379677998	0.0001387015812	97.5886559	1.680540571	0.730803526	79.99756313	10.00115272	10.00128414	0	0	0	-839.6159908	0.0001387015812	108.398694278174	
839.5959908	80	10	10	0.0004134243156	0.0002770154314	97.58842842	1.680636457	0.7309351271	79.99268947	10.00345797	10.00385256	0	0	0	-839.5959908	0.0002770154314	144.570424798041	
839.5559908	80	10	10	0.000963964484	0.0005538054463	97.5879737	1.680828007	0.7311982955	79.98294118	10.00806894	10.00898988	0	0	0	-839.5559908	0.0005538054463	144.585444413128	
839.4759908	80	10	10	0.002063515367	0.001106565136	97.58706509	1.681210408	0.7317245055	79.96344124	10.01729261	10.01926615	0	0	0	-839.4759908	0.001106565136	144.845067731174	
839.3159908	80	10	10	0.004256562558	0.002209420662	97.58525239	1.681971345	0.7327762685	79.92442802	10.03574663	10.03982535	0	0	0	-839.3159908	0.002209420662	145.322561559989	
838.9959908	80	10	10	0.008618576942	0.004404067082	97.58164409	1.683478604	0.7348773035	79.84634825	10.07268142	10.08097033	0	0	0	-838.9959908	0.004404067082	146.374960768914	
838.3559908	80	10	10	0.01723857712	0.008743249037	97.57449663	1.686433375	0.7390699973	79.68997912	10.14665136	10.16336952	0	0	0	-838.3559908	0.008743249037	148.529458481874	
837.0759908	80	10	10	0.03409173456	0.01724486067	97.5604742	1.692109272	0.7474165295	79.37639473	10.29500826	10.32859702	0	0	0	-837.0759908	0.01724486067	152.734795682818	
834.5159908	80	10	10	0.06632399147	0.03356005188	97.53350391	1.702543149	0.7639529426	78.7458622	10.59339384	10.66074397	0	0	0	-834.5159908	0.03356005188	-3276.91649770935	
831.9559908	80	10	10	0.09670904309	0.03273512231	97.50794229	1.711775336	0.780282373	78.11089759	10.89397424	10.99512818	0	0	0	-831.9559908	0.03273512231	-3178.54988377152	
829.3959908	80	10	10	0.1253923866	0.03194752663	97.48375576	1.719840837	0.7964034037	77.47155736	11.19673764	11.33170499	0	0	0	-829.3959908	0.03194752663	-3328.06364956851	
826.8359908	80	10	10	0.1525054269	0.03119508603	97.46091093	1.726774877	0.8123141895	76.82790912	11.50166621	11.67042467	0	0	0	-826.8359908	0.03119508603	-3480.41379185426	
824.2759908	80	10	10	0.1781663575	0.03047501476	97.43937458	1.732612869	0.8280125476	76.1800303	11.80873622	12.01123348	0	0	0	-824.2759908	0.03047501476	-3633.6299213059	
821.7159908	80	10	10	0.2024817519	0.02978476605	97.4191137	1.737390372	0.8434959278	75.52800888	12.11791779	12.35407332	0	0	0	-821.7159908	0.02978476605	-3787.33403170615	
819.1559908	80	10	10	0.2255479458	0.02912202249	97.40009552	1.741143078	0.8587613988	74.87194355	12.42917489	12.69888156	0	0	0	-819.1559908	0.02912202249	-3941.18479851569	
816.5959908	80	10	10	0.247452229	0.0284846727	97.38228759	1.743906778	0.8738056357	74.21194391	12.74246523	13.04559086	0	0	0	-816.5959908	0.0284846727	-4094.84885496719	
814.0359908	80	10	10	0.2682738771	0.02787079106	97.36565776	1.74571733	0.8886249114	73.5481306	13.05774025	13.39412915	0	0	0	-814.0359908	0.02787079106	-4248.00675642504	
811.4759908	80	10	10	0.2880850477	0.02727862015	97.35017429	1.746610623	0.903215089	72.88063536	13.37494517	13.74441947	0	0	0	-811.4759908	0.02727862015	-4400.35888239032	
808.9159908	80	10	10	0.3069515605	0.02670655535	97.33580584	1.746622537	0.9175716185	72.20960099	13.69401897	14.09638004	0	0	0	-808.9159908	0.02670655535	-4551.63119566433	
806.3559908	80	10	10	0.3249335794	0.02615313139	97.32252158	1.745788888	0.9316895351	71.5351813	14.0148945	14.4499242	0	0	0	-806.3559908	0.02615313139	-4701.5809814146	
803.7959908	80	10	10	0.3420862095	0.02561701052	97.31029115	1.744145389	0.945563462	70.85754093	14.33749856	14.80496051	0	0	0	-803.7959908	0.02561701052	-4850.00168725188	
801.2359908	80	10	10	0.3584600222	0.02509697199	97.2990848	1.741727589	0.9591876154	70.1768551	14.66175205	15.16139285	0	0	0	-801.2359908	0.02509697199	-4996.72733586209	
798.6759908	80	10	10	0.3741015171	0.02459190275	97.28887337	1.738570819	0.9725558135	69.49330931	14.98757015	15.51912054	0	0	0	-798.6759908	0.02459190275	-5141.6359525094	
796.1159908	80	10	10	0.3890535301	0.02410078905	97.27962838	1.734710134	0.9856614893	68.80709889	15.31486254	15.87803857	0	0	0	-796.1159908	0.02410078905	-5284.65190112629	
