T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
869.5990263	88	4	8	0	0	98.41454636	0.7823864683	0.8030671729	88	4	8	0.001919493225	-0.0005930362038	-0.001326457021	-869.5990263	0	26.9885627261654	
869.5890263	88	4	8	0.0001842705366	0.0001843850093	98.41437418	0.7824313146	0.8031945028	87.99808109	4.0005929	8.001326012	0	0	0	-869.5890263	0.0001843850093	81.4801250262169	
869.5690263	88	4	8	0.0005523594003	0.0003684210841	98.41402988	0.7825209465	0.8034491715	87.99424273	4.001778782	8.003978489	0	0	0	-869.5690263	0.0003684210841	108.667233981801	
869.5290263	88	4	8	0.001288057186	0.0007365655172	98.41334149	0.78269998	0.8039585347	87.98656325	4.004151445	8.009285301	0	0	0	-869.5290263	0.0007365655172	108.74087886153	
869.4490263	88	4	8	0.00275633071	0.001471075194	98.4119653	0.7830574368	0.8049772623	87.97120622	4.00889631	8.019897466	0	0	0	-869.4490263	0.001471075194	109.044701548068	
869.2890263	88	4	8	0.005681411933	0.002934925305	98.40921606	0.7837692764	0.807014668	87.94048971	4.018387335	8.041122959	0	0	0	-869.2890263	0.002934925305	109.571432846314	
868.9690263	88	4	8	0.01148609593	0.005841144048	98.40372954	0.7851810663	0.8110893942	87.87904682	4.037374616	8.083578563	0	0	0	-868.9690263	0.005841144048	110.739840451336	
868.3290263	88	4	8	0.02290149961	0.01155639959	98.39280475	0.7879562602	0.8192389891	87.75612467	4.075365352	8.168509982	0	0	0	-868.3290263	0.01155639959	113.139063232674	
867.0490263	88	4	8	0.0450160978	0.02264951946	98.37114463	0.7933174988	0.8355378685	87.51012467	4.151425784	8.338449546	0	0	0	-867.0490263	0.02264951946	117.846754093284	
864.4890263	88	4	8	0.086574874	0.04355061666	98.32856584	0.8032993175	0.8681348471	87.01749852	4.303884842	8.678616641	0	0	0	-864.4890263	0.04355061666	-1741.63048456558	
861.9290263	88	4	8	0.1248623795	0.04194944185	98.28695136	0.8123088969	0.9007397415	86.52405147	4.456767852	9.01918068	0	0	0	-861.9290263	0.04194944185	-1661.04962029028	
