T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
872.9615622	89	3	8	0	0	98.55788653	0.591638076	0.8504753935	89	3	8	0.001809553726	-0.0004559666602	-0.001353587066	-872.9615622	0	26.2986062944447	
872.9515622	89	3	8	0.000189461456	0.0001894157149	98.5577065	0.5916736846	0.8506198155	88.99819083	3.000455903	8.001353263	0	0	0	-872.9515622	0.0001894157149	79.2892537758806	
872.9315622	89	3	8	0.0005679979577	0.00037854966	98.5573465	0.5917448125	0.8509086899	88.99457133	3.001367941	8.004060726	0	0	0	-872.9315622	0.00037854966	105.779625750887	
872.8915622	89	3	8	0.001324202129	0.0007564483231	98.55662662	0.5918869474	0.8514864362	88.98733318	3.003191851	8.009474971	0	0	0	-872.8915622	0.0007564483231	105.910118100335	
872.8115622	89	3	8	0.002833513912	0.001510929175	98.55518734	0.5921706783	0.8526419854	88.97285704	3.006839773	8.020303188	0	0	0	-872.8115622	0.001510929175	106.171679853145	
872.6515622	89	3	8	0.005839805483	0.003014015976	98.55231112	0.5927356751	0.8549532087	88.94390544	3.014136035	8.041958525	0	0	0	-872.6515622	0.003014015976	106.726258899384	
872.3315622	89	3	8	0.011803497	0.005996885912	98.54656768	0.5938560841	0.8595762395	88.88600495	3.028730273	8.085264776	0	0	0	-872.3315622	0.005996885912	107.928360125387	
871.6915622	89	3	8	0.0235228673	0.01185749135	98.53511702	0.5960579606	0.86882502	88.77021731	3.057921902	8.171860784	0	0	0	-871.6915622	0.01185749135	110.397939724063	
870.4115622	89	3	8	0.04619420217	0.0232138678	98.51235759	0.600309585	0.887332824	88.53868678	3.116329164	8.344984057	0	0	0	-870.4115622	0.0232138678	115.254150115487	
867.8515622	89	3	8	0.08868514893	0.04454213325	98.46739143	0.6082184726	0.9243900968	88.07580158	3.233259168	8.690939249	0	0	0	-867.8515622	0.04454213325	-1608.20284045559	
865.2915622	89	3	8	0.1276925584	0.04279681281	98.42314053	0.6153465026	0.9615129631	87.61316931	3.350306741	9.036523954	0	0	0	-865.2915622	0.04279681281	-1526.80856816716	
862.7315622	89	3	8	0.1636189031	0.04117906806	98.37957325	0.6217206099	0.9987061408	87.15077801	3.467492988	9.381728997	0	0	0	-862.7315622	0.04117906806	-1645.86757708448	
860.1715622	89	3	8	0.1968093604	0.03967736936	98.33665896	0.6273667929	1.035974246	86.68861427	3.584837645	9.726548084	0	0	0	-860.1715622	0.03967736936	-1770.7039926328	
857.6115622	89	3	8	0.2275601361	0.03828005533	98.29436786	0.6323101662	1.073321973	86.22666184	3.70235929	10.07097887	0	0	0	-857.6115622	0.03828005533	-1900.63133608688	
855.0515622	89	3	8	0.2561267659	0.03697696083	98.25267092	0.6365750241	1.110754054	85.76490212	3.820075456	10.41502242	0	0	0	-855.0515622	0.03697696083	-2035.7216705209	
852.4915622	89	3	8	0.2827308095	0.03575920534	98.21153985	0.6401849039	1.148275245	85.30331425	3.9380028	10.75868295	0	0	0	-852.4915622	0.03575920534	-2176.06588355163	
849.9315622	89	3	8	0.3075652721	0.03461899591	98.17094703	0.643162641	1.185890326	84.84187519	4.056157242	11.10196757	0	0	0	-849.9315622	0.03461899591	-2321.76022593118	
847.3715622	89	3	8	0.3307990239	0.03354946522	98.1308655	0.6455304169	1.223604086	84.3805598	4.174554097	11.44488611	0	0	0	-847.3715622	0.03354946522	-2472.90660187514	
844.8115622	89	3	8	0.3525804284	0.03254453793	98.09126887	0.6473098014	1.261421326	83.91934097	4.293208172	11.78745086	0	0	0	-844.8115622	0.03254453793	-2629.61274883391	
842.2515622	89	3	8	0.3730403382	0.0315988194	98.05213136	0.6485217896	1.299346851	83.45818965	4.412133868	12.12967648	0	0	0	-842.2515622	0.0315988194	-2791.99258416936	
839.6915622	89	3	8	0.3922945833	0.03070750287	98.0134277	0.6491868341	1.33738547	82.99707496	4.531345257	12.47157978	0	0	0	-839.6915622	0.03070750287	-2960.16650212005	
837.1315622	89	3	8	0.4104460488	0.0298662913	97.97513313	0.649324875	1.375541992	82.53596426	4.650856154	12.81317959	0	0	0	-837.1315622	0.0298662913	-3134.26174022783	
834.5715622	89	3	8	0.4275864194	0.02907133151	97.93722341	0.648955365	1.413821226	82.07482317	4.77068018	13.15449665	0	0	0	-834.5715622	0.02907133151	-3314.41292680383	
832.0115622	89	3	8	0.44379765	0.02831915826	97.89967473	0.648097293	1.45222798	81.6136157	4.890830821	13.49555348	0	0	0	-832.0115622	0.02831915826	-3500.76237884351	
829.4515622	89	3	8	0.4591532123	0.02760664656	97.86246374	0.6467692047	1.490767058	81.15230424	5.011321471	13.83637429	0	0	0	-829.4515622	0.02760664656	-3693.46077692343	
826.8915622	89	3	8	0.4737191554	0.02693097096	97.82556751	0.6449892216	1.529443266	80.69084966	5.132165484	14.17698486	0	0	0	-826.8915622	0.02693097096	-3892.66771570087	
824.3315622	89	3	8	0.487555012	0.02628957048	97.78896354	0.6427750576	1.568261405	80.22921132	5.253376206	14.51741247	0	0	0	-824.3315622	0.02628957048	-4098.5525216355	
821.7715622	89	3	8	0.5007145759	0.02568011849	97.75262969	0.6401440346	1.607226274	79.76734714	5.374967021	14.85768584	0	0	0	-821.7715622	0.02568011849	-4311.29483058427	
819.2115622	89	3	8	0.5132465713	0.02510049649	97.71654423	0.6371130959	1.646342675	79.30521361	5.496951373	15.19783502	0	0	0	-819.2115622	0.02510049649	-4531.08559191845	
816.6515622	89	3	8	0.5251952308	0.02454877151	97.68068578	0.6336988198	1.685615404	78.84276582	5.619342807	15.53789137	0	0	0	-816.6515622	0.02454877151	-4758.12793317599	
814.0915622	89	3	8	0.5366007976	0.02402317626	97.64503331	0.62991743	1.725049262	78.37995751	5.742154991	15.8778875	0	0	0	-814.0915622	0.02402317626	-4992.6384000691	
811.5315622	89	3	8	0.5474999608	0.02352209195	97.60956615	0.6257848069	1.764649047	77.91674108	5.865401741	16.21785718	0	0	0	-811.5315622	0.02352209195	-5234.84805780489	
808.9715622	89	3	8	0.5579262364	0.02304403307	97.57426394	0.6213164971	1.804419563	77.45306757	5.989097053	16.55783538	0	0	0	-808.9715622	0.02304403307	-5485.0038004263	
806.4115622	89	3	8	0.5679102998	0.02258763414	97.53910667	0.616527722	1.844365613	76.98888672	6.11325512	16.89785816	0	0	0	-806.4115622	0.02258763414	-5743.36994267638	
803.8515622	89	3	8	0.5774802785	0.02215163794	97.50407461	0.6114333859	1.884492004	76.52414697	6.237890357	17.23796268	0	0	0	-803.8515622	0.02215163794	-6010.22988127845	
801.2915622	89	3	8	0.5866620089	0.02173488518	97.46914837	0.6060480837	1.924803548	76.05879541	6.363017424	17.57818717	0	0	0	-801.2915622	0.02173488518	-6285.88790425294	
798.7315622	89	3	8	0.5954792627	0.02133630528	97.43430883	0.6003861074	1.965305063	75.59277784	6.488651246	17.91857091	0	0	0	-798.7315622	0.02133630528	-6570.67164967157	
796.1715622	89	3	8	0.6039539481	0.02095490828	97.39953718	0.5944614527	2.006001369	75.12603873	6.614807035	18.25915424	0	0	0	-796.1715622	0.02095490828	-6864.93419164857	
793.6115622	89	3	8	0.6121062872	0.02058977752	97.36481488	0.5882878242	2.046897296	74.6585212	6.74150031	18.59997849	0	0	0	-793.6115622	0.02058977752	-7169.05635280236	
791.0515622	89	3	8	0.6199549739	0.02024006318	97.33012368	0.5818786414	2.087997678	74.19016702	6.868746921	18.94108606	0	0	0	-791.0515622	0.02024006318	-7483.45067050496	
788.4915622	89	3	8	0.6275173147	0.01990497654	97.2954456	0.5752470431	2.129307358	73.72091657	6.996563065	19.28252036	0	0	0	-788.4915622	0.01990497654	-7808.56420429864	
785.9315622	89	3	8	0.6348093545	0.01958378475	97.26076292	0.5684058922	2.170831186	73.25070885	7.124965313	19.62432584	0	0	0	-785.9315622	0.01958378475	-8144.88217274276	
783.3715622	89	3	8	0.6418459882	0.0192758062	97.2260582	0.5613677794	2.212574021	72.77948138	7.253970628	19.966548	0	0	0	-783.3715622	0.0192758062	-8492.93289636088	
780.8115622	89	3	8	0.6486410618	0.01898040635	97.19131425	0.5541450278	2.254540727	72.30717021	7.383596389	20.3092334	0	0	0	-780.8115622	0.01898040635	-8853.29231480212	
778.2515622	89	3	8	0.6552074625	0.01869699395	97.15651413	0.5467496955	2.296736179	71.8337099	7.513860416	20.65242968	0	0	0	-778.2515622	0.01869699395	-9226.5895240534	
775.6915622	89	3	8	0.6615572001	0.01842501765	97.12164116	0.5391935796	2.339165259	71.3590334	7.644780989	20.99618561	0	0	0	-775.6915622	0.01842501765	-9613.51386851062	
773.1315622	89	3	8	0.6677014798	0.01816396296	97.08667892	0.5314882189	2.381832857	70.88307206	7.776376878	21.34055106	0	0	0	-773.1315622	0.01816396296	-10014.8215536109	
770.5715622	89	3	8	0.6736507686	0.01791334944	97.05161123	0.5236448966	2.424743871	70.40575554	7.908667365	21.68557709	0	0	0	-770.5715622	0.01791334944	-10431.3442855941	
768.0115622	89	3	8	0.679414855	0.01767272822	97.01642215	0.5156746431	2.467903204	69.92701176	8.041672276	22.03131596	0	0	0	-768.0115622	0.01767272822	-10863.9987947221	
765.4515622	89	3	8	0.6850029027	0.01744167969	96.981096	0.5075882383	2.511315767	69.44676681	8.175412001	22.37782118	0	0	0	-765.4515622	0.01744167969	-11313.7988961602	
762.8915622	89	3	8	0.6904235001	0.01721981149	96.94561731	0.4993962137	2.554986473	68.96494492	8.309907533	22.72514755	0	0	0	-762.8915622	0.01721981149	-11781.8666221667	
760.3315622	89	3	8	0.6956847045	0.01700675654	96.9099709	0.4911088546	2.598920241	68.4814683	8.445180493	23.07335121	0	0	0	-760.3315622	0.01700675654	-12269.4484573391	
