T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
639.7997445	91	7	2	0	0	98.47599129	0.2775365032	1.246472209	91	7	2	0.003728700809	-0.00335290823	-0.0003757925793	-912.9497445	0	20.048573388455	
639.7797445	91	7	2	0.001013221101	0.0009966399813	98.47558906	0.2777600464	1.246650889	90.99254289	7.006705572	2.000751537	0	0	0	-912.9297445	0.0009966399813	20.0862804709982	
639.7597445	91	7	2	0.002024551239	0.001991412517	98.47518701	0.2779835212	1.246829472	90.98508727	7.013409949	2.001502786	0	0	0	-912.9097445	0.001991412517	20.1237603596446	
639.7197445	91	7	2	0.004041627663	0.00397544303	98.47438339	0.2784302922	1.247186318	90.97018	7.026815604	2.003004392	0	0	0	-912.8697445	0.00397544303	20.1985830002696	
639.6397445	91	7	2	0.008053504813	0.00792150596	98.47277814	0.2793230963	1.247898769	90.94038192	7.053614005	2.006004073	0	0	0	-912.7897445	0.00792150596	20.3717437888194	
639.4797445	91	7	2	0.01596356668	0.01570145337	98.46958112	0.2811082441	1.249310639	90.88084503	7.107180002	2.011974965	0	0	0	-912.6297445	0.01570145337	20.7315218524364	
639.1597445	91	7	2	0.03141705835	0.03089940625	98.46322336	0.2846693308	1.25210731	90.76203192	7.21412159	2.023846495	0	0	0	-912.3097445	0.03089940625	21.4112931694078	
638.5197445	91	7	2	0.06088221791	0.05987228011	98.45065907	0.2917602818	1.257580648	90.52545706	7.427260084	2.047282857	0	0	0	-911.6697445	0.05987228011	22.8460481474921	
637.2397445	91	7	2	0.1146349898	0.1127091518	98.42608923	0.3058188442	1.268091927	90.05669176	7.850336705	2.092971539	0	0	0	-910.3897445	0.1127091518	25.9430826790255	
634.6797445	91	7	2	0.2050298134	0.201506665	98.37891767	0.3334805877	1.287601739	89.13785573	8.682363539	2.179780731	0	0	0	-907.8297445	0.201506665	32.6880439911739	
632.1197445	91	7	2	0.2778939848	0.2730238521	98.33393651	0.3605933362	1.305470152	88.24565248	9.493508621	2.260838898	0	0	0	-905.2697445	0.2730238521	40.0992046536635	
629.5597445	91	7	2	0.3377216855	0.3316990247	98.29074619	0.3872260175	1.322027796	87.38136614	10.28213434	2.336499515	0	0	0	-902.7097445	0.3316990247	48.380350588217	
626.9997445	91	7	2	0.3876314113	0.3806098541	98.24904273	0.4134440116	1.337513255	86.54552324	11.0473842	2.407092554	0	0	0	-900.1497445	0.3806098541	57.534170469358	
624.4397445	91	7	2	0.4298478374	0.4219506499	98.20858941	0.4393084654	1.352102126	85.73804409	11.78901876	2.472937145	0	0	0	-897.5897445	0.4219506499	67.5549830205454	
621.8797445	91	7	2	0.4659955736	0.4573230741	98.1691977	0.4648758241	1.365926478	84.95839374	12.50726163	2.534344635	0	0	0	-895.0297445	0.4573230741	78.4296844236506	
619.3197445	91	7	2	0.4972849666	0.4879198798	98.13071454	0.4901976932	1.379087765	84.20571573	13.20266697	2.5916173	0	0	0	-892.4697445	0.4879198798	90.1390744336647	
616.7597445	91	7	2	0.5246334788	0.5146448621	98.09301349	0.5153209029	1.39166561	83.47894372	13.87601069	2.645045594	0	0	0	-889.9097445	0.5146448621	102.659188777226	
614.1997445	91	7	2	0.548747271	0.5381934337	98.05598845	0.540287745	1.403723802	82.77688846	14.52820598	2.694905564	0	0	0	-887.3497445	0.5381934337	115.962490071924	
611.6397445	91	7	2	0.5701773448	0.5591080458	98.01954926	0.5651363064	1.415314431	82.09830285	15.16024016	2.741456986	0	0	0	-884.7897445	0.5591080458	130.018890942339	
609.0797445	91	7	2	0.5893589797	0.5778171022	97.98361836	0.5899008515	1.426480792	81.44192866	15.77312903	2.784942307	0	0	0	-882.2297445	0.5778171022	144.796586999543	
606.5197445	91	7	2	0.6066399338	0.5946627758	97.94812834	0.6146122174	1.437259439	80.80652864	16.36788502	2.825586332	0	0	0	-879.6697445	0.5946627758	160.262717824476	
603.9597445	91	7	2	0.6223009315	0.6099212096	97.91302013	0.6392981987	1.44768167	80.19090764	16.94549588	2.863596481	0	0	0	-877.1097445	0.6099212096	176.383863343412	
601.3997445	91	7	2	0.6365707587	0.6238173985	97.87824149	0.663983909	1.457774603	79.59392553	17.50691103	2.89916344	0	0	0	-874.5497445	0.6238173985	193.152897856817	
598.8397445	91	7	2	0.6496345355	0.6365332127	97.84374758	0.6886942837	1.467558139	79.01449559	18.05304872	2.932455694	0	0	0	-871.9897445	0.6365332127	210.47401028111	
596.2797445	91	7	2	0.6616546951	0.6482286038	97.8094931	0.7134454491	1.477061454	78.45162379	18.58472923	2.963646984	0	0	0	-869.4297445	0.6482286038	228.332809481558	
593.7197445	91	7	2	0.6727579181	0.6590279018	97.77544243	0.7382587698	1.486298797	77.90435306	19.10277058	2.992876361	0	0	0	-866.8697445	0.6590279018	246.740332565291	
591.1597445	91	7	2	0.6830538359	0.6690388133	97.74156147	0.7631516034	1.495286927	77.37180041	19.60792181	3.020277775	0	0	0	-864.3097445	0.6690388133	265.637283500887	
588.5997445	91	7	2	0.6926353072	0.678352544	97.70781909	0.7881399549	1.504040953	76.85314423	20.10088203	3.045973741	0	0	0	-861.7497445	0.678352544	284.991812592289	
586.0397445	91	7	2	0.7015814756	0.6870468098	97.67418678	0.8132386568	1.512574564	76.34762105	20.58230259	3.070076358	0	0	0	-859.1897445	0.6870468098	304.772650497598	
583.4797445	91	7	2	0.7099601935	0.695188222	97.64063826	0.8384615241	1.520900216	75.85452186	21.05278986	3.092688276	0	0	0	-856.6297445	0.695188222	324.949073483378	
580.9197445	91	7	2	0.7178299544	0.7028341906	97.60714922	0.8638214909	1.529029289	75.37318841	21.51290801	3.113903579	0	0	0	-854.0697445	0.7028341906	345.49091231285	
578.3597445	91	7	2	0.7252414455	0.7100344521	97.57369706	0.8893307303	1.536972213	74.90300948	21.96318191	3.133808601	0	0	0	-851.5097445	0.7100344521	366.36846997193	
575.7997445	91	7	2	0.7322388075	0.7168323091	97.54026066	0.9150007527	1.544738587	74.44341717	22.40410017	3.152482657	0	0	0	-848.9497445	0.7168323091	387.552596863746	
573.2397445	91	7	2	0.738860654	0.7232656334	97.50682024	0.9408425055	1.552337256	73.99388371	22.83611758	3.169998711	0	0	0	-846.3897445	0.7232656334	409.014640823203	
570.6797445	91	7	2	0.7451409131	0.7293676943	97.47335715	0.9668664476	1.5597764	73.55391814	23.25965788	3.186423981	0	0	0	-843.8297445	0.7293676943	430.726343971008	
568.1197445	91	7	2	0.7511095188	0.7351678384	97.43985378	0.9930826211	1.567063599	73.12306332	23.6751162	3.201820473	0	0	0	-841.2697445	0.7351678384	452.659900075854	
565.5597445	91	7	2	0.7567929838	0.7406920531	97.40629339	1.019500714	1.574205896	72.70089326	24.08286127	3.216245469	0	0	0	-838.7097445	0.7406920531	474.787880973282	
562.9997445	91	7	2	0.7622148781	0.7459634374	97.37266004	1.046130115	1.58120984	72.28701051	24.48323752	3.229751967	0	0	0	-836.1497445	0.7459634374	497.08323372099	
560.4397445	91	7	2	0.7673962286	0.7510025947	97.33893849	1.072979964	1.588081543	71.88104394	24.87656699	3.242389068	0	0	0	-833.5897445	0.7510025947	519.519256128055	
557.8797445	91	7	2	0.7723558568	0.7558279647	97.3051141	1.100059196	1.594826709	71.48264654	25.26315112	3.254202334	0	0	0	-831.0297445	0.7558279647	542.069559217119	
555.3197445	91	7	2	0.7771106632	0.7604561032	97.27117274	1.12737658	1.601450676	71.09149356	25.64327235	3.265234098	0	0	0	-828.4697445	0.7604561032	564.70805742859	
552.7597445	91	7	2	0.7816758696	0.7649019202	97.2371008	1.154940756	1.607958446	70.70728069	26.01719556	3.275523754	0	0	0	-825.9097445	0.7649019202	587.40893855864	
550.1997445	91	7	2	0.7860652255	0.7691788827	97.20288502	1.182760268	1.614354712	70.32972251	26.38516948	3.285108008	0	0	0	-823.3497445	0.7691788827	610.146672063408	
547.6397445	91	7	2	0.7902911847	0.7732991882	97.16851252	1.210843594	1.620643884	69.958551	26.74742789	3.294021117	0	0	0	-820.7897445	0.7732991882	632.89597643403	
545.0797445	91	7	2	0.7943650575	0.7772739142	97.13397072	1.239199173	1.626830111	69.59351418	27.10419073	3.302295087	0	0	0	-818.2297445	0.7772739142	655.631782386115	
542.5197445	91	7	2	0.7982971417	0.7811131471	97.09924727	1.267835429	1.632917303	69.23437498	27.45566516	3.309959869	0	0	0	-815.6697445	0.7811131471	678.329287851477	
539.9597445	91	7	2	0.802096836	0.7848260931	97.06433005	1.2967608	1.638909148	68.88091002	27.80204646	3.317043524	0	0	0	-813.1097445	0.7848260931	700.963858174541	
537.3997445	91	7	2	0.8057727386	0.7884211761	97.02920712	1.325983756	1.644809128	68.53290869	28.14351893	3.32357238	0	0	0	-810.5497445	0.7884211761	723.511089392118	
534.8397445	91	7	2	0.8093327334	0.7919061209	96.99386664	1.35551282	1.650620537	68.19017218	28.48025665	3.32957117	0	0	0	-807.9897445	0.7919061209	745.946794177307	
532.2797445	91	7	2	0.8127840649	0.7952880279	96.95829692	1.385356593	1.656346491	67.85251267	28.81242417	3.33506316	0	0	0	-805.4297445	0.7952880279	768.246934499247	
529.7197445	91	7	2	0.816133404	0.7985734374	96.92248629	1.415523767	1.661989945	67.5197525	29.14017724	3.340070262	0	0	0	-802.8697445	0.7985734374	790.387701380066	
527.1597445	91	7	2	0.8193869064	0.8017683865	96.88642315	1.446023148	1.6675537	67.19172354	29.46366332	3.34461314	0	0	0	-800.3097445	0.8017683865	812.345460041437	
524.5997445	91	7	2	0.8225502631	0.8048784594	96.85009591	1.476863675	1.673040416	66.86826647	29.78302223	3.348711306	0	0	0	-797.7497445	0.8048784594	834.096742563014	
