T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
334.9525981	80	11	9	0.6454373386	0.6181031236	91.30281173	0.04720938278	8.649978887	61.70630109	28.72718791	9.566510997	0	0	0	-608.1025981	0.6181031236	701.828547775992	
332.3925981	80	11	9	0.6495885409	0.6217186168	91.27810862	0.04691914889	8.674972234	61.46402756	29.00177895	9.534193489	0	0	0	-605.5425981	0.6217186168	714.505343906082	
329.8325981	80	11	9	0.6536718336	0.6252700648	91.25376557	0.04662301438	8.699611418	61.22208758	29.27668843	9.501223981	0	0	0	-602.9825981	0.6252700648	727.367952165044	
327.2725981	80	11	9	0.657688493	0.6287588119	91.22977769	0.04632091378	8.723901395	60.98049178	29.55189018	9.467618035	0	0	0	-600.4225981	0.6287588119	740.41699996436	
324.7125981	80	11	9	0.6616397763	0.6321861765	91.20614008	0.04601278811	8.74784713	60.73925035	29.82735864	9.433391012	0	0	0	-597.8625981	0.6321861765	753.653096426138	
322.1525981	80	11	9	0.6655269216	0.6355534512	91.18284783	0.04569858512	8.771453586	60.49837309	30.10306884	9.398558066	0	0	0	-595.3025981	0.6355534512	767.076793188125	
319.5925981	80	11	9	0.6693511479	0.6388619033	91.15989602	0.04537825948	8.794725719	60.25786938	30.37899649	9.363134134	0	0	0	-592.7425981	0.6388619033	780.68855170094	
317.0325981	80	11	9	0.6731136551	0.6421127752	91.13727975	0.04505177295	8.817668476	60.0177482	30.65511787	9.327133934	0	0	0	-590.1825981	0.6421127752	794.488814080561	
314.4725981	80	11	9	0.6768156238	0.6453072843	91.11499412	0.04471909456	8.840286787	59.77801811	30.93140994	9.290571959	0	0	0	-587.6225981	0.6453072843	808.477980481504	
311.9125981	80	11	9	0.6804582156	0.6484466236	91.09303424	0.04438020073	8.862585563	59.53868728	31.20785025	9.253462473	0	0	0	-585.0625981	0.6484466236	822.656391971915	
309.3525981	80	11	9	0.6840425727	0.6515319618	91.07139524	0.04403507548	8.884569687	59.29976348	31.484417	9.215819511	0	0	0	-582.5025981	0.6515319618	837.024326287105	
306.7925981	80	11	9	0.6875698182	0.6545644439	91.05007227	0.04368371049	8.906244015	59.0612541	31.76108903	9.177656871	0	0	0	-579.9425981	0.6545644439	851.582031883815	
304.2325981	80	11	9	0.691041056	0.6575451911	91.02906052	0.04332610526	8.927613371	58.82316611	32.03784577	9.138988116	0	0	0	-577.3825981	0.6575451911	866.329757011	
301.6725981	80	11	9	0.694457371	0.6604753012	91.00835519	0.0429622672	8.94868254	58.58550615	32.31466728	9.099826572	0	0	0	-574.8225981	0.6604753012	881.267686968396	
299.1125981	80	11	9	0.6978198288	0.663355849	90.98795152	0.04259221174	8.969456268	58.34828045	32.59153423	9.060185328	0	0	0	-572.2625981	0.663355849	896.395942863765	
296.5525981	80	11	9	0.7011294759	0.6661878867	90.96784478	0.04221596236	8.989939256	58.1114949	32.86842787	9.020077233	0	0	0	-569.7025981	0.6661878867	911.714647370898	
293.9925981	80	11	9	0.7043873402	0.6689724439	90.94803029	0.0418335507	9.010136162	57.87515504	33.14533006	8.979514902	0	0	0	-567.1425981	0.6689724439	927.223930119726	
291.4325981	80	11	9	0.7075944302	0.671710528	90.92850339	0.04144501662	9.030051591	57.63926607	33.42222322	8.938510712	0	0	0	-564.5825981	0.671710528	942.923852658085	
288.8725981	80	11	9	0.710751736	0.6744031247	90.90925949	0.0410504082	9.049690098	57.40383286	33.69909034	8.897076807	0	0	0	-562.0225981	0.6744031247	958.814461656495	
286.3125981	80	11	9	0.7138602287	0.6770511981	90.89029404	0.0406497818	9.069056183	57.16885996	33.97591494	8.855225097	0	0	0	-559.4625981	0.6770511981	974.895808576587	
283.7525981	80	11	9	0.7169208609	0.6796556911	90.87160251	0.04024320204	9.088154291	56.93435164	34.2526811	8.812967263	0	0	0	-556.9025981	0.6796556911	991.167922046513	
281.1925981	80	11	9	0.7199345668	0.6822175257	90.85318045	0.03983074186	9.106988808	56.70031184	34.5293734	8.770314759	0	0	0	-554.3425981	0.6822175257	1007.63082971719	
278.6325981	80	11	9	0.7229022622	0.6847376033	90.83502346	0.03941248245	9.12556406	56.46674425	34.80597694	8.727278814	0	0	0	-551.7825981	0.6847376033	1024.28452181665	
276.0725981	80	11	9	0.7258248447	0.6872168052	90.81712718	0.03898851324	9.143884311	56.23365228	35.08247728	8.683870437	0	0	0	-549.2225981	0.6872168052	1041.12904049638	
273.5125981	80	11	9	0.7287031938	0.6896559925	90.79948731	0.03855893191	9.161953762	56.0010391	35.35886048	8.640100422	0	0	0	-546.6625981	0.6896559925	1058.16439453647	
270.9525981	80	11	9	0.7315381714	0.692056007	90.78209961	0.03812384428	9.179776549	55.76890763	35.63511302	8.595979347	0	0	0	-544.1025981	0.692056007	1075.39059562256	
268.3925981	80	11	9	0.7343306214	0.694417671	90.76495989	0.03768336428	9.197356746	55.53726057	35.91122185	8.551517584	0	0	0	-541.5425981	0.694417671	1092.80769377719	
265.8325981	80	11	9	0.7370813704	0.696741788	90.74806403	0.03723761387	9.214698356	55.30610041	36.18717429	8.506725302	0	0	0	-538.9825981	0.696741788	1110.41572580426	
263.2725981	80	11	9	0.7397912276	0.6990291428	90.73140796	0.03678672296	9.231805317	55.07542944	36.46295809	8.461612471	0	0	0	-536.4225981	0.6990291428	1128.21480787241	
260.7125981	80	11	9	0.7424609852	0.7012805018	90.71498767	0.03633082931	9.248681501	54.84524976	36.73856137	8.416188866	0	0	0	-533.8625981	0.7012805018	1146.20496752936	
258.1525981	80	11	9	0.7450914184	0.7034966138	90.69879921	0.03587007842	9.265330709	54.61556333	37.0139726	8.370464075	0	0	0	-531.3025981	0.7034966138	1164.38632894597	
255.5925981	80	11	9	0.7476832857	0.7056782096	90.6828387	0.0354046234	9.281756674	54.38637192	37.28918058	8.324447503	0	0	0	-528.7425981	0.7056782096	1182.75910789754	
253.0325981	80	11	9	0.7502373291	0.7078260028	90.66710231	0.03493462483	9.29796306	54.15767717	37.56417445	8.278148375	0	0	0	-526.1825981	0.7078260028	1201.32341373464	
250.4725981	80	11	9	0.7527542745	0.7099406902	90.65158629	0.03446025065	9.313953464	53.92948061	37.83894364	8.231575747	0	0	0	-523.6225981	0.7099406902	1220.07949236451	
247.9125981	80	11	9	0.7552348316	0.7120229517	90.63628691	0.03398167595	9.329731409	53.70178365	38.11347785	8.184738507	0	0	0	-521.0625981	0.7120229517	1239.02764365615	
245.3525981	80	11	9	0.7576796944	0.714073451	90.62120056	0.03349908285	9.345300354	53.47458758	38.38776704	8.137645383	0	0	0	-518.5025981	0.714073451	1258.16811384522	
242.7925981	80	11	9	0.7600895414	0.7160928359	90.60632365	0.03301266029	9.360663685	53.24789363	38.66180143	8.090304946	0	0	0	-515.9425981	0.7160928359	1277.50133739607	
240.2325981	80	11	9	0.7624650357	0.7180817382	90.59165267	0.03252260382	9.375824722	53.02170295	38.93557142	8.042725622	0	0	0	-513.3825981	0.7180817382	1297.02778424678	
237.6725981	80	11	9	0.7648068252	0.7200407745	90.57718417	0.03202911544	9.390786714	52.79601665	39.20906766	7.994915691	0	0	0	-510.8225981	0.7200407745	1316.74783752289	
235.1125981	80	11	9	0.7671155432	0.7219705465	90.56291475	0.03153240336	9.405552843	52.57083577	39.48228094	7.946883296	0	0	0	-508.2625981	0.7219705465	1336.66208592558	
232.5525981	80	11	9	0.7693918081	0.7238716409	90.5488411	0.03103268175	9.420126223	52.34616133	39.75520222	7.89863645	0	0	0	-505.7025981	0.7238716409	1356.77122865519	
229.9925981	80	11	9	0.7716362243	0.72574463	90.53495993	0.03053017055	9.434509901	52.12199434	40.02782262	7.850183039	0	0	0	-503.1425981	0.72574463	1377.07590810708	
227.4325981	80	11	9	0.7738493818	0.7275900721	90.52126805	0.03002509519	9.448706855	51.89833581	40.30013336	7.801530832	0	0	0	-500.5825981	0.7275900721	1396.04537803299	
227.2725981	80	11	9	0.7739867902	0.7277046365	90.52041823	0.02999344102	9.449588326	51.88437444	40.31714164	7.798483928	0	0	0	-500.4225981	0.7277046365	1400.85019029931	
227.2325981	80	11	9	0.7740210428	0.727733169	90.52020609	0.0299855308	9.44980838	51.88088416	40.32139394	7.797721897	0	0	0	-500.3825981	0.727733169	1400.44244478248	
227.2125981	80	11	9	0.7740381882	0.7277474577	90.52009998	0.0299815742	9.449918446	51.87913913	40.32351995	7.797340914	0	0	0	-500.3625981	0.7277474577	1347.70744185819	
227.1925981	80	11	9	0.7749321649	0.7281022965	90.51525963	0.02985675808	9.454883608	51.88469876	40.31334476	7.801956486	0	0	0	-500.3425981	0.7281022965	195.406192272565	
227.1825981	80	11	9	0.7750426033	0.7281490825	90.51465715	0.0298407888	9.455502066	51.88467457	40.31297939	7.802346043	0	0	0	-500.3325981	0.7281490825	213.93012453939	
227.1625981	80	11	9	0.7752631289	0.7282424048	90.51345274	0.02980889863	9.456738361	51.88462301	40.31225311	7.803123878	0	0	0	-500.3125981	0.7282424048	214.238412716555	
227.1225981	80	11	9	0.7757044898	0.7284292395	90.51104307	0.02974518562	9.459211744	51.88452234	40.3107969	7.804680769	0	0	0	-500.2725981	0.7284292395	214.03897436013	
227.0425981	80	11	9	0.7765875773	0.7288031921	90.50622211	0.02961810089	9.46415979	51.88432211	40.30788208	7.807795813	0	0	0	-500.1925981	0.7288031921	213.822920660953	
226.8825981	80	11	9	0.7783552185	0.7295522322	90.49657368	0.02936529236	9.474061024	51.88392614	40.3020429	7.814030955	0	0	0	-500.0325981	0.7295522322	213.398312589038	
226.5625981	80	11	9	0.7818960638	0.7310547188	90.47725273	0.02886511471	9.49388216	51.88315374	40.290325	7.82652126	0	0	0	-499.7125981	0.7310547188	212.546507151457	
225.9225981	80	11	9	0.789002061	0.7340782414	90.43850295	0.02788604855	9.533610999	51.88167829	40.26673783	7.851583884	0	0	0	-499.0725981	0.7340782414	210.978706885894	
224.6425981	80	11	9	0.8032828763	0.7401858417	90.36058625	0.02601111994	9.613402631	51.87901962	40.21894152	7.902038863	0	0	0	-497.7925981	0.7401858417	207.96928852941	
222.0825981	80	11	9	0.8322149145	0.7526930972	90.2030773	0.02257690454	9.7743458	51.87489355	40.12080899	8.004297458	0	0	0	-495.2325981	0.7526930972	201.622969781144	
219.5225981	80	11	9	0.8616449327	0.7655918357	90.04331852	0.01953216701	9.937149314	51.87239922	40.01918813	8.10841265	0	0	0	-492.6725981	0.7655918357	195.490744038615	
216.9625981	80	11	9	0.8915982497	0.7788961475	89.88128725	0.01684127148	10.10187148	51.87159036	39.91395222	8.214457419	0	0	0	-490.1125981	0.7788961475	189.51400115565	
214.4025981	80	11	9	0.9221024389	0.7926214181	89.71695655	0.01447085091	10.2685726	51.87252272	39.80496905	8.322508226	0	0	0	-487.5525981	0.7926214181	183.683142408376	
211.8425981	80	11	9	0.9531863465	0.8067839432	89.55029517	0.01238975991	10.43731507	51.87525418	39.6921006	8.432645216	0	0	0	-484.9925981	0.8067839432	177.992771127158	
209.2825981	80	11	9	0.984880184	0.821400984	89.38126762	0.01056902025	10.60816335	51.87984488	39.57520268	8.544952443	0	0	0	-482.4325981	0.821400984	172.377319350944	
208.6425981	80	11	9	0.9929039967	0.8251289973	89.33863646	0.01015132079	10.65121222	51.88129036	39.54533106	8.573378586	0	0	0	-481.7925981	0.8251289973	171.011270457568	
208.3225981	80	11	9	0.9969304127	0.8270038687	89.31726428	0.009947814274	10.6727879	51.88205841	39.53029656	8.58764503	0	0	0	-481.4725981	0.8270038687	170.338811529454	
208.1625981	80	11	9	0.998947446	0.8279441131	89.30656401	0.009847375207	10.68358861	51.88245384	39.52275449	8.594791671	0	0	0	-481.3125981	0.8279441131	169.998809564799	
208.0825981	80	11	9	0.9999569238	0.82841494	89.30121033	0.009797481516	10.68899219	51.88265441	39.51897724	8.598368356	0	0	0	-481.2325981	0.82841494	937.817374694476	
208.0625981	80	11	9	1	0.8284355289	89.30099212	0.009791769608	10.68921611							-481.2125981	0.8284355289	1004.97704366025	
