T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
630.219546	85	11	4	1	0.6196382619	98.78550986	0.3035271759	0.9109629593				62.54235303	28.42537001	9.032276954										-630.219546	0.6196382619	-6279.79581642023	
628.939546	85	11	4	1	0.619436559	98.7973122	0.29436947	0.908318334				62.54235303	28.42537001	9.032276954										-628.939546	0.619436559	-6416.81154750426	
626.379546	85	11	4	1	0.619045958	98.82019252	0.2766161668	0.9031913103				62.54235303	28.42537001	9.032276954										-626.379546	0.619045958	-6704.08053770551	
623.819546	85	11	4	1	0.618672111	98.84211364	0.2596072778	0.8982790832				62.54235303	28.42537001	9.032276954										-623.819546	0.618672111	-7010.6775681286	
621.259546	85	11	4	1	0.6183148878	98.86308486	0.2433352676	0.893579876				62.54235303	28.42537001	9.032276954										-621.259546	0.6183148878	-7342.59360827541	
618.699546	85	11	4	1	0.6179740417	98.88311725	0.2277917095	0.889091043				62.54235303	28.42537001	9.032276954										-618.699546	0.6179740417	-7701.48498127407	
616.139546	85	11	4	1	0.6176493019	98.90222362	0.2129666711	0.8848097133				62.54235303	28.42537001	9.032276954										-616.139546	0.6176493019	-8089.97780553829	
613.579546	85	11	4	1	0.6173403715	98.92041849	0.1988488806	0.8807326322				62.54235303	28.42537001	9.032276954										-613.579546	0.6173403715	-8510.95910497926	
611.019546	85	11	4	1	0.6170469287	98.93771808	0.1854257519	0.8768561647				62.54235303	28.42537001	9.032276954										-611.019546	0.6170469287	-8967.62008623903	
608.459546	85	11	4	1	0.6167686271	98.95414027	0.1726834218	0.8731763071				62.54235303	28.42537001	9.032276954										-608.459546	0.6167686271	-9463.48327985947	
605.899546	85	11	4	1	0.6165050969	98.9697045	0.1606068017	0.8696887017				62.54235303	28.42537001	9.032276954										-605.899546	0.6165050969	-10002.4502624473	
603.339546	85	11	4	1	0.6162559465	98.9844317	0.1491796441	0.8663886563				62.54235303	28.42537001	9.032276954										-603.339546	0.6162559465	-10588.8380940227	
600.779546	85	11	4	1	0.6160207639	98.99834421	0.1383846215	0.8632711665				62.54235303	28.42537001	9.032276954										-600.779546	0.6160207639	-11227.4255035465	
598.219546	85	11	4	1	0.6157991187	99.01146564	0.1282034175	0.8603309427				62.54235303	28.42537001	9.032276954										-598.219546	0.6157991187	-11923.5132285137	
595.659546	85	11	4	1	0.6155905643	99.02382073	0.1186168288	0.8575624389				62.54235303	28.42537001	9.032276954										-595.659546	0.6155905643	-12682.9772505927	
593.099546	85	11	4	1	0.61539464	99.03543524	0.1096048756	0.854959885				62.54235303	28.42537001	9.032276954										-593.099546	0.61539464	-13512.3364082261	
590.539546	85	11	4	1	0.6152108735	99.04633576	0.1011469188	0.8525173205				62.54235303	28.42537001	9.032276954										-590.539546	0.6152108735	-14418.8276171334	
587.979546	85	11	4	1	0.6150387833	99.05654959	0.0932217828	0.8502286298				62.54235303	28.42537001	9.032276954										-587.979546	0.6150387833	-15410.510928395	
585.419546	85	11	4	1	0.6148778817	99.06610454	0.08580787979	0.8480875786				62.54235303	28.42537001	9.032276954										-585.419546	0.6148778817	-16496.3317142724	
582.859546	85	11	4	1	0.6147276766	99.07502881	0.07888333571	0.8460878496				62.54235303	28.42537001	9.032276954										-582.859546	0.6147276766	-17686.2565537169	
580.299546	85	11	4	1	0.6145876748	99.08335081	0.07242611424	0.8442230789				62.54235303	28.42537001	9.032276954										-580.299546	0.6145876748	-18991.4000423994	
577.739546	85	11	4	1	0.614457384	99.09109897	0.06641413765	0.8424868905				62.54235303	28.42537001	9.032276954										-577.739546	0.614457384	-20424.1523931413	
575.179546	85	11	4	1	0.6143363154	99.09830167	0.0608254026	0.8408729301				62.54235303	28.42537001	9.032276954										-575.179546	0.6143363154	-21998.3203102044	
572.619546	85	11	4	1	0.6142239855	99.10498701	0.05563808943	0.8393748962				62.54235303	28.42537001	9.032276954										-572.619546	0.6142239855	-23729.3609724918	
570.059546	85	11	4	1	0.6141199188	99.11118277	0.05083066374	0.8379865699				62.54235303	28.42537001	9.032276954										-570.059546	0.6141199188	-25634.5545269785	
567.499546	85	11	4	1	0.6140236491	99.11691619	0.04638196924	0.8367018414				62.54235303	28.42537001	9.032276954										-567.499546	0.6140236491	-27733.2315530446	
564.939546	85	11	4	1	0.6139347215	99.12221395	0.04227131123	0.8355147341				62.54235303	28.42537001	9.032276954										-564.939546	0.6139347215	-30047.021796135	
562.379546	85	11	4	1	0.6138526935	99.12710204	0.03847853016	0.8344194263				62.54235303	28.42537001	9.032276954										-562.379546	0.6138526935	-32600.2313852341	
559.819546	85	11	4	1	0.6137771368	99.13160567	0.0349840652	0.8334102687				62.54235303	28.42537001	9.032276954										-559.819546	0.6137771368	-35420.1447803638	
557.259546	85	11	4	1	0.6137076379	99.13574919	0.03176900768	0.8324818009				62.54235303	28.42537001	9.032276954										-557.259546	0.6137076379	-38537.3773395776	
554.699546	85	11	4	1	0.6136437991	99.13955609	0.02881514483	0.8316287634				62.54235303	28.42537001	9.032276954										-554.699546	0.6136437991	-41986.3759371721	
552.139546	85	11	4	1	0.6135852391	99.1430489	0.02610499388	0.830846107				62.54235303	28.42537001	9.032276954										-552.139546	0.6135852391	-45805.9700791933	
549.579546	85	11	4	1	0.6135315936	99.14624917	0.02362182741	0.830129001				62.54235303	28.42537001	9.032276954										-549.579546	0.6135315936	-50039.8956637741	
547.019546	85	11	4	1	0.6134825154	99.14917747	0.02134969021	0.8294728378				62.54235303	28.42537001	9.032276954										-547.019546	0.6134825154	-54737.3857737167	
544.459546	85	11	4	1	0.6134376745	99.15185336	0.01927340852	0.8288732354				62.54235303	28.42537001	9.032276954										-544.459546	0.6134376745	-59954.213265384	
541.899546	85	11	4	1	0.6133967584	99.15429537	0.01737859236	0.828326038				62.54235303	28.42537001	9.032276954										-541.899546	0.6133967584	-65753.5455688079	
539.339546	85	11	4	1	0.6133594718	99.15652105	0.01565163164	0.8278273152				62.54235303	28.42537001	9.032276954										-539.339546	0.6133594718	-72206.5578013995	
536.779546	85	11	4	1	0.6133255361	99.15854695	0.01407968688	0.8273733592				62.54235303	28.42537001	9.032276954										-536.779546	0.6133255361	-79393.8725032334	
534.219546	85	11	4	1	0.6132946893	99.16038864	0.01265067519	0.8269606805				62.54235303	28.42537001	9.032276954										-534.219546	0.6132946893	-87407.3397987298	
531.659546	85	11	4	1	0.6132666857	99.16206074	0.01135325231	0.826586003				62.54235303	28.42537001	9.032276954										-531.659546	0.6132666857	-96351.1851092297	
529.099546	85	11	4	1	0.6132412952	99.16357695	0.01017679131	0.8262462578				62.54235303	28.42537001	9.032276954										-529.099546	0.6132412952	-106343.473361521	
526.539546	85	11	4	1	0.6132183027	99.16495007	0.009111358618	0.8259385761				62.54235303	28.42537001	9.032276954										-526.539546	0.6132183027	-117519.14838661	
523.979546	85	11	4	1	0.6131975078	99.16619203	0.008147687939	0.825660282				62.54235303	28.42537001	9.032276954										-523.979546	0.6131975078	-130031.850767291	
521.419546	85	11	4	1	0.6131787239	99.16731396	0.007277152569	0.8254088843				62.54235303	28.42537001	9.032276954										-521.419546	0.6131787239	-144056.203644237	
518.859546	85	11	4	1	0.6131617776	99.1683262	0.00649173661	0.8251820679				62.54235303	28.42537001	9.032276954										-518.859546	0.6131617776	-159792.880467223	
516.299546	85	11	4	1	0.6131465083	99.16923831	0.005784005475	0.8249776858				62.54235303	28.42537001	9.032276954										-516.299546	0.6131465083	-177041.854794938	
515.659546	85	11	4	1	0.6131429376	99.1694518	0.005618394008	0.8249298036				62.54235303	28.42537001	9.032276954										-515.659546	0.6131429376	-181595.793711285	
515.339546	85	11	4	1	0.6131411866	99.16955644	0.005537214198	0.8249063504				62.54235303	28.42537001	9.032276954										-515.339546	0.6131411866	-183965.337332469	
515.179546	85	11	4	1	0.6131403197	99.16960823	0.005497025273	0.8248947431				62.54235303	28.42537001	9.032276954										-515.179546	0.6131403197	-185199.128907553	
515.139546	85	11	4	1	0.6131401039	99.16962113	0.005487019553	0.8248918532				62.54235303	28.42537001	9.032276954										-515.139546	0.6131401039	-185582.535637696	
515.1249899	85	11	4	1	0.6131400255	99.16962581	0.00548338256	0.8248908028				62.54235303	28.42537001	9.032276954				81.42742597	0	18.57257403				-515.1249899	0.6131400255	-181567.289573111	
515.109546	85	11	4	1	0.6131366385	99.16972495	0.005481571516	0.8247934832				62.54235303	28.42537001	9.032276954				81.42739329	0	18.57260671				-515.109546	0.6131366385	-4562.75353956873	
515.089546	85	11	4	1	0.6131322589	99.1698533	0.005479227032	0.824667473				62.54235303	28.42537001	9.032276954				81.42735097	0	18.57264903				-515.089546	0.6131322589	-4565.98454079693	
515.049546	85	11	4	1	0.613123496	99.17010999	0.005474540395	0.8244154729				62.54235303	28.42537001	9.032276954				81.42726631	0	18.57273369				-515.049546	0.613123496	-4565.15927191827	
514.969546	85	11	4	1	0.6131059755	99.17062323	0.00546517684	0.8239115911				62.54235303	28.42537001	9.032276954				81.42709698	0	18.57290302				-514.969546	0.6131059755	-4567.02326109788	
514.809546	85	11	4	1	0.6130709562	99.17164921	0.005446488559	0.8229043015				62.54235303	28.42537001	9.032276954				81.42675825	0	18.57324175				-514.809546	0.6130709562	-4570.79394035185	
514.489546	85	11	4	1	0.6130010041	99.17369911	0.005409266943	0.8208916188				62.54235303	28.42537001	9.032276954				81.42608047	0	18.57391953				-514.489546	0.6130010041	-4578.34781334057	
513.849546	85	11	4	1	0.6128614461	99.17779072	0.005335440596	0.8168738422				62.54235303	28.42537001	9.032276954				81.42472367	0	18.57527633				-513.849546	0.6128614461	-4594.22451292677	
512.569546	85	11	4	1	0.6125838352	99.1859411	0.005190232251	0.8088686669				62.54235303	28.42537001	9.032276954				81.4220051	0	18.5779949				-512.569546	0.6125838352	-4625.91798181351	
510.009546	85	11	4	1	0.6120339976	99.2021106	0.004909408689	0.7929799909				62.54235303	28.42537001	9.032276954				81.41654808	0	18.58345192				-510.009546	0.6120339976	-4684.56962972951	
507.449546	85	11	4	1	0.6114908045	99.21810508	0.004641029577	0.7772538888				62.54235303	28.42537001	9.032276954				81.41106457	0	18.58893543				-507.449546	0.6114908045	-4743.92129235823	
504.889546	85	11	4	1	0.6109546304	99.23392457	0.004384685416	0.761690746				62.54235303	28.42537001	9.032276954				81.40555462	0	18.59444538				-504.889546	0.6109546304	-4806.31097975138	
502.329546	85	11	4	1	0.6104254467	99.24956908	0.004139974103	0.7462909413				62.54235303	28.42537001	9.032276954				81.40001824	0	18.59998176				-502.329546	0.6104254467	-4870.09863208908	
499.769546	85	11	4	1	0.6099032248	99.26503865	0.003906501011	0.7310548486				62.54235303	28.42537001	9.032276954				81.39445548	0	18.60554452				-499.769546	0.6099032248	-4935.33010703593	
497.209546	85	11	4	1	0.6093879361	99.28033329	0.003683879045	0.715982834				62.54235303	28.42537001	9.032276954				81.38886636	0	18.61113364				-497.209546	0.6093879361	-5002.05628512462	
494.649546	85	11	4	1	0.6088795526	99.29545302	0.003471728703	0.7010752559				62.54235303	28.42537001	9.032276954				81.3832509	0	18.6167491				-494.649546	0.6088795526	-5070.32879213331	
492.089546	85	11	4	1	0.608378046	99.31039786	0.003269678133	0.6863324639				62.54235303	28.42537001	9.032276954				81.37760914	0	18.62239086				-492.089546	0.608378046	-5140.20191836583	
489.529546	85	11	4	1	0.6078833886	99.32516784	0.003077363188	0.671754799				62.54235303	28.42537001	9.032276954				81.37194109	0	18.62805891				-489.529546	0.6078833886	-5211.73446006118	
486.969546	85	11	4	1	0.6073955528	99.33976298	0.002894427466	0.6573425924				62.54235303	28.42537001	9.032276954				81.36624678	0	18.63375322				-486.969546	0.6073955528	-5284.9849564953	
484.409546	85	11	4	1	0.606914511	99.35418331	0.002720522346	0.6430961656				62.54235303	28.42537001	9.032276954				81.36052624	0	18.63947376				-484.409546	0.606914511	-5360.01648814912	
481.849546	85	11	4	1	0.606440236	99.36842886	0.002555307024	0.6290158295				62.54235303	28.42537001	9.032276954				81.35477948	0	18.64522052				-481.849546	0.606440236	-5436.89456136192	
479.289546	85	11	4	1	0.6059727005	99.38249967	0.002398448529	0.615101884				62.54235303	28.42537001	9.032276954				81.34900652	0	18.65099348				-479.289546	0.6059727005	-5515.68750341623	
476.729546	85	11	4	1	0.6055118775	99.39639576	0.002249621743	0.6013546175				62.54235303	28.42537001	9.032276954				81.34320738	0	18.65679262				-476.729546	0.6055118775	-5596.46754891339	
474.169546	85	11	4	1	0.60505774	99.41011718	0.002108509409	0.5877743062				62.54235303	28.42537001	9.032276954				81.33738209	0	18.66261791				-474.169546	0.60505774	-5679.30878850394	
471.609546	85	11	4	1	0.604610261	99.42366398	0.001974802134	0.5743612139				62.54235303	28.42537001	9.032276954				81.33153065	0	18.66846935				-471.609546	0.604610261	-5764.2903599565	
469.049546	85	11	4	1	0.6041694137	99.43703621	0.001848198383	0.5611155909				62.54235303	28.42537001	9.032276954				81.32565309	0	18.67434691				-469.049546	0.6041694137	-5851.49543033824	
466.489546	85	11	4	1	0.6037351713	99.45023392	0.001728404466	0.5480376738				62.54235303	28.42537001	9.032276954				81.31974942	0	18.68025058				-466.489546	0.6037351713	-5941.00948638638	
463.929546	85	11	4	1	0.6033075069	99.46325718	0.001615134521	0.5351276847				62.54235303	28.42537001	9.032276954				81.31381965	0	18.68618035				-463.929546	0.6033075069	-6032.92392747287	
461.369546	85	11	4	1	0.6028863938	99.47610606	0.001508110487	0.5223858307				62.54235303	28.42537001	9.032276954				81.3078638	0	18.6921362				-461.369546	0.6028863938	-6127.33414347424	
458.809546	85	11	4	1	0.6024718051	99.48878063	0.001407062074	0.5098123032				62.54235303	28.42537001	9.032276954				81.30188187	0	18.69811813				-458.809546	0.6024718051	-6224.33924740483	
456.249546	85	11	4	1	0.6020637139	99.501281	0.00131172672	0.4974072774				62.54235303	28.42537001	9.032276954				81.29587389	0	18.70412611				-456.249546	0.6020637139	-6324.04432572336	
453.689546	85	11	4	1	0.6016620932	99.51360724	0.001221849548	0.4851709113				62.54235303	28.42537001	9.032276954				81.28983985	0	18.71016015				-453.689546	0.6016620932	-6426.56022669068	
451.129546	85	11	4	1	0.601266916	99.52575947	0.001137183311	0.4731033454				62.54235303	28.42537001	9.032276954				81.28377977	0	18.71622023				-451.129546	0.601266916	-6532.00385551449	
448.569546	85	11	4	1	0.6008781552	99.53773781	0.001057488337	0.4612047019				62.54235303	28.42537001	9.032276954				81.27769365	0	18.72230635				-448.569546	0.6008781552	-6640.49514282817	
446.009546	85	11	4	1	0.6004957833	99.54954238	0.0009825324614	0.4494750838				62.54235303	28.42537001	9.032276954				81.2715815	0	18.7284185				-446.009546	0.6004957833	-6752.16347101768	
443.449546	85	11	4	1	0.600119773	99.56117333	0.0009120909555	0.4379145746				62.54235303	28.42537001	9.032276954				81.26544333	0	18.73455667				-443.449546	0.600119773	-6867.14426799279	
440.889546	85	11	4	1	0.5997500965	99.57263082	0.0008459464517	0.4265232371				62.54235303	28.42537001	9.032276954				81.25927914	0	18.74072086				-440.889546	0.5997500965	-6985.57914842718	
438.329546	85	11	4	1	0.599386726	99.583915	0.0007838888593	0.4153011131				62.54235303	28.42537001	9.032276954				81.25308894	0	18.74691106				-438.329546	0.599386726	-7107.61948494363	
435.769546	85	11	4	1	0.5990296334	99.59502606	0.0007257152763	0.4042482222				62.54235303	28.42537001	9.032276954				81.24687272	0	18.75312728				-435.769546	0.5990296334	-7233.42361639874	
433.209546	85	11	4	1	0.5986787904	99.60596421	0.000671229896	0.3933645617				62.54235303	28.42537001	9.032276954				81.24063048	0	18.75936952				-433.209546	0.5986787904	-7363.15686687456	
430.649546	85	11	4	1	0.5983341682	99.61672965	0.0006202439078	0.3826501049				62.54235303	28.42537001	9.032276954				81.23436224	0	18.76563776				-430.649546	0.5983341682	-7496.99667046703	
428.089546	85	11	4	1	0.597995738	99.62732262	0.0005725753934	0.3721048011				62.54235303	28.42537001	9.032276954				81.22806797	0	18.77193203				-428.089546	0.597995738	-7635.12954898211	
425.529546	85	11	4	1	0.5976634704	99.63774338	0.0005280492182	0.3617285746				62.54235303	28.42537001	9.032276954				81.22174769	0	18.77825231				-425.529546	0.5976634704	-7777.75010800729	
422.969546	85	11	4	1	0.5973373357	99.64799218	0.0004864969181	0.3515213236				62.54235303	28.42537001	9.032276954				81.21540139	0	18.78459861				-422.969546	0.5973373357	-7925.06939265779	
420.409546	85	11	4	1	0.597017304	99.65806932	0.0004477565816	0.3414829197				62.54235303	28.42537001	9.032276954				81.20902907	0	18.79097093				-420.409546	0.597017304	-8077.30761749577	
417.849546	85	11	4	1	0.5967033448	99.66797512	0.0004116727289	0.3316132069				62.54235303	28.42537001	9.032276954				81.20263071	0	18.79736929				-417.849546	0.5967033448	-8234.69491158548	
415.289546	85	11	4	1	0.5963954271	99.6777099	0.000378096186	0.3219120008				62.54235303	28.42537001	9.032276954				81.19620631	0	18.80379369				-415.289546	0.5963954271	-8397.48113465452	
412.729546	85	11	4	1	0.5960935197	99.68727403	0.0003468839563	0.3123790878				62.54235303	28.42537001	9.032276954				81.18975586	0	18.81024414				-412.729546	0.5960935197	-8565.925949554	
410.169546	85	11	4	1	0.5957975905	99.69666788	0.0003178990878	0.3030142242				62.54235303	28.42537001	9.032276954				81.18327935	0	18.81672065				-410.169546	0.5957975905	-8740.30621393999	
407.609546	85	11	4	1	0.5955076072	99.70589185	0.0002910105385	0.2938171354				62.54235303	28.42537001	9.032276954				81.17677677	0	18.82322323				-407.609546	0.5955076072	-8920.92056906648	
405.049546	85	11	4	1	0.5952235369	99.71494639	0.0002660930379	0.2847875147				62.54235303	28.42537001	9.032276954				81.1702481	0	18.8297519				-405.049546	0.5952235369	-9108.07964638041	
402.489546	85	11	4	1	0.594945346	99.72383195	0.0002430269473	0.2759250231				62.54235303	28.42537001	9.032276954				81.16369334	0	18.83630666				-402.489546	0.594945346	-9302.11442870355	
399.929546	85	11	4	1	0.5946730003	99.73254901	0.0002216981163	0.2672292876				62.54235303	28.42537001	9.032276954				81.15711245	0	18.84288755				-399.929546	0.5946730003	-9503.38130612489	
397.369546	85	11	4	1	0.5944064651	99.7410981	0.0002019977391	0.258699901				62.54235303	28.42537001	9.032276954				81.15050544	0	18.84949456				-397.369546	0.5944064651	-9712.25696896689	
394.809546	85	11	4	1	0.5941457049	99.74947976	0.0001838222076	0.2503364206				62.54235303	28.42537001	9.032276954				81.14387227	0	18.85612773				-394.809546	0.5941457049	-9929.14225111539	
392.249546	85	11	4	1	0.5938906836	99.75769456	0.0001670729643	0.2421383675				62.54235303	28.42537001	9.032276954				81.13721292	0	18.86278708				-392.249546	0.5938906836	-10154.4609807668	
389.689546	85	11	4	1	0.5936413641	99.76574312	0.0001516563538	0.2341052257				62.54235303	28.42537001	9.032276954				81.13052738	0	18.86947262				-389.689546	0.5936413641	-10388.6756227717	
387.129546	85	11	4	1	0.5933977091	99.77362608	0.0001374834726	0.2262364412				62.54235303	28.42537001	9.032276954				81.12381561	0	18.87618439				-387.129546	0.5933977091	-10632.2711459895	
384.569546	85	11	4	1	0.5931596799	99.78134411	0.0001244700202	0.2185314211				62.54235303	28.42537001	9.032276954				81.1170776	0	18.8829224				-384.569546	0.5931596799	-10885.7620648721	
382.009546	85	11	4	1	0.5929272373	99.78889793	0.0001125361479	0.2109895328				62.54235303	28.42537001	9.032276954				81.11031331	0	18.88968669				-382.009546	0.5929272373	-11149.715010531	
379.449546	85	11	4	1	0.5927003414	99.79628829	0.0001016063092	0.2036101032				62.54235303	28.42537001	9.032276954				81.10352271	0	18.89647729				-379.449546	0.5927003414	-11424.7210169649	
376.889546	85	11	4	1	0.5924789511	99.80351597	9.160910944E-05	0.1963924176				62.54235303	28.42537001	9.032276954				81.09670576	0	18.90329424				-376.889546	0.5924789511	-11711.4181828859	
374.329546	85	11	4	1	0.5922630247	99.8105818	8.247715678E-05	0.1893357193				62.54235303	28.42537001	9.032276954				81.08986245	0	18.91013755				-374.329546	0.5922630247	-12010.4905899934	
371.769546	85	11	4	1	0.5920525193	99.81748664	7.414691313E-05	0.1824392083				62.54235303	28.42537001	9.032276954				81.08299272	0	18.91700728				-371.769546	0.5920525193	-12322.6757881182	
369.209546	85	11	4	1	0.5918473914	99.8242314	6.655854677E-05	0.175702041				62.54235303	28.42537001	9.032276954				81.07609653	0	18.92390347				-369.209546	0.5918473914	-12648.7630204745	
366.649546	85	11	4	1	0.5916475962	99.83081702	5.965578591E-05	0.1691233291				62.54235303	28.42537001	9.032276954				81.06917386	0	18.93082614				-366.649546	0.5916475962	-12989.5946799476	
364.089546	85	11	4	1	0.591453088	99.83724448	5.338577386E-05	0.162702139				62.54235303	28.42537001	9.032276954				81.06222465	0	18.93777535				-364.089546	0.591453088	-13346.0952751801	
361.529546	85	11	4	1	0.5912638203	99.84351481	4.769892585E-05	0.156437491				62.54235303	28.42537001	9.032276954				81.05524884	0	18.94475116				-361.529546	0.5912638203	-13719.2486213097	
358.969546	85	11	4	1	0.5910797453	99.84962909	4.254878785E-05	0.1503283587				62.54235303	28.42537001	9.032276954				81.04824641	0	18.95175359				-358.969546	0.5910797453	-14110.1115768641	
356.409546	85	11	4	1	0.5909008142	99.85558844	3.789189747E-05	0.1443736686				62.54235303	28.42537001	9.032276954				81.0412173	0	18.9587827				-356.409546	0.5909008142	-14519.8381952774	
353.849546	85	11	4	1	0.5907269772	99.86139401	3.368764725E-05	0.1385722989				62.54235303	28.42537001	9.032276954				81.03416145	0	18.96583855				-353.849546	0.5907269772	-14949.6700150872	
351.289546	85	11	4	1	0.5905581833	99.86704702	2.989815037E-05	0.1329230795				62.54235303	28.42537001	9.032276954				81.0270788	0	18.9729212				-351.289546	0.5905581833	-15400.954084048	
348.729546	85	11	4	1	0.5903943805	99.87254872	2.64881092E-05	0.1274247912				62.54235303	28.42537001	9.032276954				81.01996929	0	18.98003071				-348.729546	0.5903943805	-15875.1465056972	
346.169546	85	11	4	1	0.5902355155	99.87790041	2.342468654E-05	0.1220761655				62.54235303	28.42537001	9.032276954				81.01283287	0	18.98716713				-346.169546	0.5902355155	-16373.8256129583	
343.609546	85	11	4	1	0.5900815339	99.88310344	2.067737995E-05	0.1168758837				62.54235303	28.42537001	9.032276954				81.00566945	0	18.99433055				-343.609546	0.5900815339	-16898.7243845688	
341.049546	85	11	4	1	0.5899323803	99.8881592	1.821789919E-05	0.1118225773				62.54235303	28.42537001	9.032276954				80.99847898	0	19.00152102				-341.049546	0.5899323803	-17451.7196578584	
338.489546	85	11	4	1	0.589787998	99.89306915	1.602004696E-05	0.1069148268				62.54235303	28.42537001	9.032276954				80.99126138	0	19.00873862				-338.489546	0.589787998	-18034.8415078941	
335.929546	85	11	4	1	0.589648329	99.89783478	1.405960291E-05	0.1021511624				62.54235303	28.42537001	9.032276954				80.98401657	0	19.01598343				-335.929546	0.589648329	-18650.3269560735	
333.369546	85	11	4	1	0.5895133143	99.90245762	1.231421127E-05	0.09753006323				62.54235303	28.42537001	9.032276954				80.97674446	0	19.02325554				-333.369546	0.5895133143	-19300.6218295887	
330.809546	85	11	4	1	0.5893828936	99.90693928	1.07632719E-05	0.0930499574				62.54235303	28.42537001	9.032276954				80.96944499	0	19.03055501				-330.809546	0.5893828936	-19988.4020516487	
328.249546	85	11	4	1	0.5892570055	99.91128139	9.387835101E-06	0.08870922219				62.54235303	28.42537001	9.032276954				80.96211805	0	19.03788195				-328.249546	0.5892570055	-20716.6025177691	
325.689546	85	11	4	1	0.5891355873	99.91548565	8.170500007E-06	0.08450618396				62.54235303	28.42537001	9.032276954				80.95476355	0	19.04523645				-325.689546	0.5891355873	-21488.432862411	
323.129546	85	11	4	1	0.589018575	99.91955379	7.095316813E-06	0.0804391184				62.54235303	28.42537001	9.032276954				80.9473814	0	19.0526186				-323.129546	0.589018575	-22307.4660257953	
320.569546	85	11	4	1	0.5889059037	99.9234876	6.147692738E-06	0.0765062508				62.54235303	28.42537001	9.032276954				80.93997149	0	19.06002851				-320.569546	0.5889059037	-23177.63097819	
318.009546	85	11	4	1	0.5887975071	99.92728893	5.314301812E-06	0.07270575635				62.54235303	28.42537001	9.032276954				80.93253372	0	19.06746628				-318.009546	0.5887975071	-24103.2440596616	
315.449546	85	11	4	1	0.5886933177	99.93095966	4.582998466E-06	0.06903576069				62.54235303	28.42537001	9.032276954				80.92506797	0	19.07493203				-315.449546	0.5886933177	-25089.1438475616	
312.889546	85	11	4	1	0.5885932671	99.93450172	3.942734956E-06	0.0654943404				62.54235303	28.42537001	9.032276954				80.91757414	0	19.08242586				-312.889546	0.5885932671	-26140.6735694787	
310.329546	85	11	4	1	0.5884972855	99.93791709	3.383482571E-06	0.06207952374				62.54235303	28.42537001	9.032276954				80.91005209	0	19.08994791				-310.329546	0.5884972855	-27263.7422193145	
307.769546	85	11	4	1	0.5884053019	99.94120781	2.896156639E-06	0.05878929139				62.54235303	28.42537001	9.032276954				80.90250171	0	19.09749829				-307.769546	0.5884053019	-28465.0447085902	
305.209546	85	11	4	1	0.5883172446	99.94437595	2.472545264E-06	0.05562157736				62.54235303	28.42537001	9.032276954				80.89492285	0	19.10507715				-305.209546	0.5883172446	-29752.0095729745	
302.649546	85	11	4	1	0.5882330404	99.94742362	2.105241772E-06	0.05257427003				62.54235303	28.42537001	9.032276954				80.88731538	0	19.11268462				-302.649546	0.5882330404	-31132.9679895056	
300.089546	85	11	4	1	0.5881526153	99.950353	1.787580796E-06	0.04964521325				62.54235303	28.42537001	9.032276954				80.87967917	0	19.12032083				-300.089546	0.5881526153	-32512.8158737094	
300	85	11	4	1	0.5881498631	99.95045335	1.777292542E-06	0.04954487209				62.54235303	28.42537001	9.032276954				80.87941153	0	19.12058847				-300	0.5881498631	-32559.4899177422	
