T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
580.4791827	77	19	4	0	0	97.34620663	0.5478437853	2.105949585	77	19	4	0.00164609392	-0.001492863936	-0.0001532299845	-853.6291827	0	123.442878189713	
580.4591827	77	19	4	0.0001701745115	0.0001618898981	97.34592856	0.5479306774	2.106140762	76.9967084	19.00298499	4.000306609	0	0	0	-853.6091827	0.0001618898981	123.638628867976	
580.4391827	77	19	4	0.0003400816358	0.0003235238891	97.34565063	0.5480176829	2.106331684	76.99341643	19.00597082	4.00061275	0	0	0	-853.5891827	0.0003235238891	123.749366970601	
580.3991827	77	19	4	0.000679793521	0.0006466898981	97.3450947	0.5481915397	2.106713764	76.98683532	19.01193952	4.001225155	0	0	0	-853.5491827	0.0006466898981	123.825920133026	
580.3191827	77	19	4	0.001358406243	0.001292232009	97.34398308	0.5485391933	2.107477725	76.97368005	19.02387123	4.002448716	0	0	0	-853.4691827	0.001292232009	124.037123855721	
580.1591827	77	19	4	0.002712101576	0.002579884927	97.34176081	0.549234198	2.109004987	76.94739769	19.04771125	4.004891063	0	0	0	-853.3091827	0.002579884927	124.478172752557	
579.8391827	77	19	4	0.005405473935	0.00514156527	97.33732011	0.5506230094	2.112056878	76.89494504	19.09529822	4.009756736	0	0	0	-852.9891827	0.00514156527	125.433582647897	
579.1991827	77	19	4	0.0107280797	0.01020276524	97.32845927	0.5534001786	2.118140553	76.79045499	19.19014692	4.019398093	0	0	0	-852.3491827	0.01020276524	127.387837056712	
577.9191827	77	19	4	0.02115011663	0.02010842969	97.31080268	0.5589402856	2.130257037	76.58319622	19.37843459	4.038369197	0	0	0	-851.0691827	0.02010842969	131.171289952694	
575.3591827	77	19	4	0.04113303746	0.03908388284	97.27575296	0.569975609	2.154271432	76.17528167	19.74964561	4.075072719	0	0	0	-848.5091827	0.03908388284	138.88212649429	
572.7991827	77	19	4	0.06005681267	0.05703141423	97.2410388	0.5809558242	2.178005375	75.77577883	20.11402537	4.110195804	0	0	0	-845.9491827	0.05703141423	146.679329878888	
570.2391827	77	19	4	0.07801323446	0.07404032926	97.20664502	0.5918879124	2.201467067	75.38423733	20.47195064	4.143812033	0	0	0	-843.3891827	0.07404032926	154.61399661146	
567.6791827	77	19	4	0.09508450911	0.09019058017	97.17255691	0.6027777036	2.224665385	75.0002441	20.82376457	4.175991326	0	0	0	-840.8291827	0.09019058017	162.677285475237	
565.1191827	77	19	4	0.1113435186	0.1055530474	97.13876087	0.6136305053	2.247608624	74.62341665	21.16978484	4.206798519	0	0	0	-838.2691827	0.1055530474	170.864751181911	
562.5591827	77	19	4	0.1268551101	0.1201907949	97.1052443	0.6244511577	2.270304546	74.25340029	21.51030589	4.236293826	0	0	0	-835.7091827	0.1201907949	179.172211176464	
559.9991827	77	19	4	0.1416771812	0.1341601259	97.07199548	0.635244083	2.292760432	73.88986566	21.84560107	4.264533269	0	0	0	-833.1491827	0.1341601259	187.595713524258	
557.4391827	77	19	4	0.1558615938	0.1475114723	97.03900355	0.646013327	2.314983124	73.53250648	22.17592447	4.291569048	0	0	0	-830.5891827	0.1475114723	196.131517230715	
554.8791827	77	19	4	0.1694549479	0.1602901478	97.00625834	0.6567625969	2.336979063	73.18103751	22.50151261	4.317449886	0	0	0	-828.0291827	0.1602901478	204.776080482071	
552.3191827	77	19	4	0.182499239	0.1725369872	96.97375038	0.6674952932	2.358754322	72.83519273	22.82258594	4.342221327	0	0	0	-825.4691827	0.1725369872	213.526048546442	
549.7591827	77	19	4	0.1950324192	0.1842888926	96.94147082	0.6782145391	2.380314641	72.49472376	23.13935023	4.365926011	0	0	0	-822.9091827	0.1842888926	222.378239448165	
547.1991827	77	19	4	0.2070888785	0.1955793012	96.90941135	0.6889232054	2.401665446	72.15939831	23.45199778	4.388603915	0	0	0	-820.3491827	0.1955793012	231.329634618478	
544.6391827	77	19	4	0.2186998578	0.2064385877	96.87756418	0.6996239333	2.422811883	71.8289989	23.76070853	4.410292574	0	0	0	-817.7891827	0.2064385877	240.377367455048	
542.0791827	77	19	4	0.2298938068	0.2168944118	96.84592201	0.710319154	2.443758832	71.50332163	24.06565109	4.431027281	0	0	0	-815.2291827	0.2168944118	249.518711965564	
539.5191827	77	19	4	0.240696693	0.2269720193	96.81447796	0.7210111066	2.464510932	71.18217513	24.36698361	4.450841258	0	0	0	-812.6691827	0.2269720193	258.751074706195	
536.9591827	77	19	4	0.251132271	0.2366945037	96.78322555	0.7317018539	2.485072596	70.86537954	24.66485463	4.469765828	0	0	0	-810.1091827	0.2366945037	268.071986928915	
534.3991827	77	19	4	0.2612223167	0.2460830344	96.75215867	0.7423932962	2.505448029	70.55276562	24.95940383	4.487830551	0	0	0	-807.5491827	0.2460830344	277.479099246623	
531.8391827	77	19	4	0.270986833	0.2551570561	96.72127157	0.7530871846	2.525641242	70.24417395	25.25076268	4.505063363	0	0	0	-804.9891827	0.2551570561	286.970171885414	
529.2791827	77	19	4	0.2804442295	0.2639344641	96.6905588	0.7637851314	2.545656065	69.93945421	25.53905509	4.521490694	0	0	0	-802.4291827	0.2639344641	296.543062608161	
526.7191827	77	19	4	0.2896114807	0.2724317585	96.66001522	0.7744886209	2.56549616	69.63846448	25.82439794	4.537137577	0	0	0	-799.8691827	0.2724317585	306.195730192278	
524.1591827	77	19	4	0.2985042665	0.2806641797	96.62963595	0.7851990182	2.585165032	69.34107063	26.10690162	4.55202775	0	0	0	-797.3091827	0.2806641797	315.926223726443	
521.5991827	77	19	4	0.3071370948	0.288645829	96.59941638	0.7959175776	2.604666039	69.04714578	26.38667048	4.566183741	0	0	0	-794.7491827	0.288645829	325.732680971697	
519.0391827	77	19	4	0.315523412	0.2963897747	96.56935215	0.8066454499	2.624002402	68.75656978	26.66380326	4.579626961	0	0	0	-792.1891827	0.2963897747	335.613320403119	
