T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
532.8342945	76	17	7	0	0	95.50923289	0.1882795741	4.302487541	76	17	7	0.001087170302	-0.0009368571052	-0.0001503131963	-805.9842945	0	179.269682575792	
532.8142945	76	17	7	0.0001134063898	0.0001115023445	95.50888258	0.188286433	4.302830989	75.99782636	17.00187282	7.000300822	0	0	0	-805.9642945	0.0001115023445	179.467168916722	
532.7942945	76	17	7	0.0002266901184	0.0002228821262	95.5085325	0.1882933458	4.303174151	75.99565147	17.00374742	7.000601108	0	0	0	-805.9442945	0.0002228821262	179.560867286729	
532.7542945	76	17	7	0.0004532822348	0.0004456600631	95.50783221	0.1883071105	4.303860684	75.99130351	17.00749459	7.001201903	0	0	0	-805.9042945	0.0004456600631	179.607797227571	
532.6742945	76	17	7	0.0009060609146	0.0008907937324	95.50643181	0.188334605	4.305233581	75.98260958	17.01498775	7.002402666	0	0	0	-805.8242945	0.0008907937324	179.798129707174	
532.5142945	76	17	7	0.001810554695	0.001779921697	95.50363215	0.1883895183	4.307978334	75.9652283	17.02997139	7.00480031	0	0	0	-805.6642945	0.001779921697	180.120223021161	
532.1942945	76	17	7	0.003614860948	0.003553201992	95.49803703	0.1884989918	4.313463975	75.93049301	17.05992643	7.009580561	0	0	0	-805.3442945	0.003553201992	180.794440160059	
531.5542945	76	17	7	0.007204901021	0.007080023574	95.48686365	0.1887165343	4.324419817	75.86113071	17.11978817	7.019081117	0	0	0	-804.7042945	0.007080023574	182.248022474203	
530.2742945	76	17	7	0.01430015042	0.01404444543	95.46460715	0.1891506271	4.346242218	75.72273534	17.23946319	7.037801461	0	0	0	-803.4242945	0.01404444543	185.21761179497	
527.7142945	76	17	7	0.02819587566	0.02766100884	95.42038363	0.1900012072	4.389615159	75.44752324	17.47821683	7.074259935	0	0	0	-800.8642945	0.02766100884	190.935458196618	
525.1542945	76	17	7	0.04170814026	0.04087204651	95.37655659	0.1908315487	4.432611859	75.17428481	17.71630921	7.109405984	0	0	0	-798.3042945	0.04087204651	196.732639637061	
522.5942945	76	17	7	0.05485566493	0.05369758953	95.3331218	0.1916420586	4.475236143	74.90294188	17.9537914	7.14326672	0	0	0	-795.7442945	0.05369758953	202.581288453848	
520.0342945	76	17	7	0.06765607428	0.06615648294	95.29007481	0.1924330335	4.517492154	74.63342207	18.19070919	7.175868736	0	0	0	-793.1842945	0.06615648294	208.479701068809	
517.4742945	76	17	7	0.08012575462	0.07826625543	95.24741141	0.1932047363	4.559383854	74.3656571	18.42710544	7.207237461	0	0	0	-790.6242945	0.07826625543	214.427982731997	
514.9142945	76	17	7	0.09227996278	0.09004323478	95.20512756	0.1939573983	4.600915039	74.0995825	18.66302025	7.237397246	0	0	0	-788.0642945	0.09004323478	220.426298725364	
512.3542945	76	17	7	0.1041329245	0.1015026522	95.16321942	0.1946912214	4.642089357	73.83513737	18.89849119	7.266371438	0	0	0	-785.5042945	0.1015026522	226.47486001515	
509.7942945	76	17	7	0.1156979228	0.1126587361	95.1216833	0.1954063798	4.682910318	73.57226414	19.1335534	7.294182453	0	0	0	-782.9442945	0.1126587361	232.573926513903	
507.2342945	76	17	7	0.1269873769	0.1235247955	95.08051567	0.1961030217	4.723381307	73.31090837	19.36823979	7.320851841	0	0	0	-780.3842945	0.1235247955	238.723795924265	
504.6742945	76	17	7	0.1380129141	0.1341132966	95.03971313	0.1967812706	4.763505596	73.05101851	19.60258115	7.346400345	0	0	0	-777.8242945	0.1341132966	244.92480495733	
502.1142945	76	17	7	0.1487854337	0.1444359301	94.99927242	0.1974412273	4.803286353	72.79254578	19.83660627	7.370847955	0	0	0	-775.2642945	0.1444359301	251.177325110352	
499.5542945	76	17	7	0.1593151652	0.1545036737	94.95919038	0.1980829705	4.842726651	72.53544395	20.07034209	7.394213963	0	0	0	-772.7042945	0.1545036737	257.481761924355	
496.9942945	76	17	7	0.1696117212	0.164326847	94.91946396	0.1987065583	4.881829482	72.27966921	20.30381379	7.416517002	0	0	0	-770.1442945	0.164326847	263.83855235333	
494.4342945	76	17	7	0.1796841448	0.1739151628	94.88009022	0.1993120296	4.920597754	72.02518	20.53704491	7.437775094	0	0	0	-767.5842945	0.1739151628	270.248156555115	
491.8742945	76	17	7	0.189540953	0.1832777727	94.84106629	0.1998994045	4.959034309	71.77193691	20.7700574	7.458005691	0	0	0	-765.0242945	0.1832777727	276.711063814006	
489.3142945	76	17	7	0.1991901762	0.1924233089	94.80238939	0.2004686858	4.997141924	71.51990251	21.00287178	7.477225705	0	0	0	-762.4642945	0.1924233089	283.22778406371	
486.7542945	76	17	7	0.2086393941	0.2013599224	94.76405682	0.2010198597	5.034923318	71.26904128	21.23550717	7.495451547	0	0	0	-759.9042945	0.2013599224	289.798849505417	
484.1942945	76	17	7	0.2178957683	0.2100953175	94.72606595	0.2015528967	5.072381157	71.01931947	21.46798138	7.512699155	0	0	0	-757.3442945	0.2100953175	296.424809900062	
481.6342945	76	17	7	0.2269660722	0.2186367838	94.68841419	0.2020677522	5.10951806	70.77070498	21.700311	7.528984024	0	0	0	-754.7842945	0.2186367838	303.106234918378	
479.0742945	76	17	7	0.2358567185	0.2269912248	94.65109903	0.2025643676	5.146336604	70.52316732	21.93251145	7.544321233	0	0	0	-752.2242945	0.2269912248	309.843705269671	
476.5142945	76	17	7	0.2445737843	0.2351651851	94.614118	0.2030426708	5.182839327	70.27667748	22.16459706	7.558725466	0	0	0	-749.6642945	0.2351651851	316.63781930836	
473.9542945	76	17	7	0.2531230337	0.243164874	94.57746869	0.2035025769	5.219028732	70.03120784	22.39658112	7.57221104	0	0	0	-747.1042945	0.243164874	323.489185863836	
471.3942945	76	17	7	0.2615099395	0.2509961887	94.54114872	0.2039439888	5.254907292	69.78673213	22.62847595	7.584791921	0	0	0	-744.5442945	0.2509961887	330.398421068369	
468.8342945	76	17	7	0.2697397021	0.2586647343	94.50515575	0.204366798	5.290477451	69.54322532	22.86029293	7.596481746	0	0	0	-741.9842945	0.2586647343	337.366156655855	
466.2742945	76	17	7	0.2778172676	0.266175843	94.46948749	0.2047708852	5.325741628	69.30066358	23.09204258	7.60729384	0	0	0	-739.4242945	0.266175843	344.393029192757	
463.7142945	76	17	7	0.2857473441	0.2735345915	94.43414166	0.2051561204	5.360702222	69.05902417	23.3237346	7.617241232	0	0	0	-736.8642945	0.2735345915	351.47967411315	
461.1542945	76	17	7	0.2935344173	0.2807458175	94.39911603	0.2055223642	5.395361609	68.81828544	23.55537789	7.626336673	0	0	0	-734.3042945	0.2807458175	358.626742705716	
458.5942945	76	17	7	0.301182764	0.2878141338	94.36440838	0.2058694679	5.42972215	68.57842672	23.78698063	7.634592647	0	0	0	-731.7442945	0.2878141338	365.834891261068	
456.0342945	76	17	7	0.3086964652	0.2947439428	94.33001654	0.2061972738	5.463786188	68.33942831	24.01855031	7.642021385	0	0	0	-729.1842945	0.2947439428	373.104762379777	
453.4742945	76	17	7	0.3160794184	0.3015394492	94.29593833	0.2065056164	5.497556053	68.10127137	24.25009375	7.648634879	0	0	0	-726.6242945	0.3015394492	380.437018171064	
450.9142945	76	17	7	0.3233353483	0.3082046712	94.26217161	0.2067943222	5.531034063	67.86393794	24.48161717	7.65444489	0	0	0	-724.0642945	0.3082046712	387.832314459774	
