T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
563.9155821	78	17	5	0.07464579853	0.07220707469	96.72083024	0.3692106043	2.909959157	76.54299943	18.29433954	5.162661027	0	0	0	-837.0655821	0.07220707469	156.542973499247	
561.3555821	78	17	5	0.09125288944	0.08819920498	96.6836264	0.3745860545	2.941787549	76.19269954	18.60820799	5.199092462	0	0	0	-834.5055821	0.08819920498	163.831722450236	
558.7955821	78	17	5	0.1071598715	0.1034900774	96.64684251	0.3799375627	2.973219929	75.84745394	18.9185815	5.233964558	0	0	0	-831.9455821	0.1034900774	171.221868510206	
556.2355821	78	17	5	0.1224168703	0.1181302099	96.61046634	0.3852671292	3.004266527	75.50703232	19.22563082	5.26733686	0	0	0	-829.3855821	0.1181302099	178.711338243262	
553.6755821	78	17	5	0.137069094	0.1321651635	96.57448645	0.3905765503	3.034936996	75.17122025	19.52951459	5.29926516	0	0	0	-826.8255821	0.1321651635	186.298219833411	
551.1155821	78	17	5	0.1511574315	0.1456361448	96.5388921	0.3958674375	3.065240466	74.83981781	19.83038037	5.32980182	0	0	0	-824.2655821	0.1456361448	193.980746424358	
548.5555821	78	17	5	0.164718965	0.1585805234	96.50367317	0.4011412342	3.095185592	74.51263834	20.12836559	5.358996066	0	0	0	-821.7055821	0.1585805234	201.757288269709	
545.9955821	78	17	5	0.1777874108	0.1710322755	96.46882018	0.4063992305	3.124780594	74.18950732	20.42359843	5.386894246	0	0	0	-819.1455821	0.1710322755	209.626340262591	
543.4355821	78	17	5	0.1903935	0.1830223684	96.43432413	0.4116425766	3.154033296	73.87026136	20.71619857	5.413540069	0	0	0	-816.5855821	0.1830223684	217.586510659444	
540.8755821	78	17	5	0.2025653084	0.1945790925	96.40017655	0.4168722942	3.182951154	73.55474728	21.0062779	5.438974814	0	0	0	-814.0255821	0.1945790925	225.636519288645	
538.3155821	78	17	5	0.2143285433	0.2057283502	96.36636942	0.4220892866	3.211541293	73.24282133	21.29394115	5.46323752	0	0	0	-811.4655821	0.2057283502	233.775180801808	
535.7555821	78	17	5	0.2257067934	0.2164939085	96.33289513	0.4272943482	3.239810526	72.93434841	21.57928644	5.486365156	0	0	0	-808.9055821	0.2164939085	242.001399438352	
533.1955821	78	17	5	0.2367217483	0.2268976192	96.29974644	0.4324881725	3.267765384	72.62920139	21.86240583	5.508392781	0	0	0	-806.3455821	0.2268976192	250.314164749823	
530.6355821	78	17	5	0.2473933896	0.2369596126	96.26691651	0.4376713594	3.295412134	72.32726052	22.1433858	5.529353679	0	0	0	-803.7855821	0.2369596126	258.712542049401	
528.0755821	78	17	5	0.2577401608	0.2466984678	96.23439878	0.4428444216	3.322756798	72.02841289	22.42230762	5.54927949	0	0	0	-801.2255821	0.2466984678	267.19566939915	
525.5155821	78	17	5	0.2677791159	0.2561313629	96.20218704	0.4480077908	3.349805173	71.73255188	22.69924779	5.568200326	0	0	0	-798.6655821	0.2561313629	275.762750237178	
522.9555821	78	17	5	0.2775260515	0.2652742081	96.17027533	0.4531618227	3.376562844	71.43957673	22.9742784	5.586144875	0	0	0	-796.1055821	0.2652742081	284.413047813114	
520.3955821	78	17	5	0.286995624	0.2741417636	96.138658	0.4583068019	3.403035199	71.1493921	23.2474674	5.603140498	0	0	0	-793.5455821	0.2741417636	293.145881629981	
517.8355821	78	17	5	0.2962014535	0.2827477445	96.10732961	0.4634429461	3.429227444	70.86190771	23.51887897	5.619213318	0	0	0	-790.9855821	0.2827477445	301.960623773781	
515.2755821	78	17	5	0.3051562164	0.2911049142	96.07628498	0.4685704101	3.455144614	70.57703797	23.78857374	5.634388299	0	0	0	-788.4255821	0.2911049142	310.856693321057	
512.7155821	78	17	5	0.3138717285	0.299225168	96.04551913	0.4736892891	3.480791581	70.29470164	24.05660904	5.64868932	0	0	0	-785.8655821	0.299225168	319.83355435929	
510.1555821	78	17	5	0.3223590192	0.3071196077	96.01502731	0.4787996221	3.506173066	70.01482157	24.32303919	5.662139243	0	0	0	-783.3055821	0.3071196077	328.890713527966	
507.5955821	78	17	5	0.3306283978	0.3147986087	95.98480496	0.4839013947	3.531293649	69.73732442	24.58791561	5.674759976	0	0	0	-780.7455821	0.3147986087	338.027713816199	
505.0355821	78	17	5	0.3386895132	0.3222718803	95.95484768	0.4889945419	3.556157775	69.46214038	24.85128709	5.686572529	0	0	0	-778.1855821	0.3222718803	347.244131985013	
502.4755821	78	17	5	0.3465514081	0.32954852	95.92515129	0.4940789501	3.580769764	69.18920296	25.11319997	5.697597068	0	0	0	-775.6255821	0.32954852	356.539578481408	
499.9155821	78	17	5	0.3542225673	0.3366370624	95.89571173	0.4991544597	3.605133815	68.9184488	25.37369824	5.707852962	0	0	0	-773.0655821	0.3366370624	365.913700546773	
497.3555821	78	17	5	0.3617109617	0.3435455233	95.86652512	0.504220867	3.629254013	68.64981742	25.63282375	5.71735883	0	0	0	-770.5055821	0.3435455233	375.366170413955	
494.7955821	78	17	5	0.369024088	0.3502814401	95.83758774	0.5092779258	3.653134337	68.38325108	25.89061634	5.726132581	0	0	0	-767.9455821	0.3502814401	384.8966836169	
492.2355821	78	17	5	0.3761690049	0.356851908	95.80889599	0.5143253492	3.676778662	68.11869462	26.14711393	5.734191454	0	0	0	-765.3855821	0.356851908	394.504969341248	
489.6755821	78	17	5	0.3831523656	0.3632636129	95.78044642	0.5193628114	3.700190769	67.85609525	26.40235269	5.741552052	0	0	0	-762.8255821	0.3632636129	404.190771277104	
487.1155821	78	17	5	0.3899804479	0.3695228619	95.75223571	0.5243899486	3.723374342	67.59540248	26.65636714	5.748230377	0	0	0	-760.2655821	0.3695228619	413.953858561208	
484.5555821	78	17	5	0.3966591814	0.3756356102	95.72426066	0.5294063608	3.746332979	67.33656791	26.90919023	5.754241861	0	0	0	-757.7055821	0.3756356102	423.794027725542	
481.9955821	78	17	5	0.4031941718	0.3816074864	95.69651819	0.5344116124	3.769070193	67.07954518	27.16085343	5.759601394	0	0	0	-755.1455821	0.3816074864	433.711096818485	
479.4355821	78	17	5	0.4095907241	0.3874438151	95.66900535	0.5394052339	3.791589417	66.82428979	27.41138686	5.76432335	0	0	0	-752.5855821	0.3874438151	443.704895369284	
476.8755821	78	17	5	0.4158538632	0.3931496383	95.64171927	0.5443867225	3.813894003	66.57075903	27.66081936	5.768421616	0	0	0	-750.0255821	0.3931496383	453.775273716946	
474.3155821	78	17	5	0.4219883528	0.3987297341	95.61465722	0.5493555429	3.835987232	66.31891188	27.90917851	5.77190961	0	0	0	-747.4655821	0.3987297341	463.92210281738	
471.7555821	78	17	5	0.4279987129	0.4041886347	95.58781656	0.5543111287	3.857872312	66.06870891	28.15649078	5.774800307	0	0	0	-744.9055821	0.4041886347	474.145273164941	
469.1955821	78	17	5	0.433889236	0.4095306422	95.56119474	0.5592528826	3.879552381	65.82011218	28.40278156	5.777106259	0	0	0	-742.3455821	0.4095306422	484.444695637588	
466.6355821	78	17	5	0.4396640017	0.4147598438	95.53478931	0.5641801775	3.901030513	65.57308518	28.64807521	5.778839612	0	0	0	-739.7855821	0.4147598438	494.820281632664	
464.0755821	78	17	5	0.4453268902	0.4198801256	95.50859793	0.5690923568	3.922309717	65.32759274	28.89239514	5.780012129	0	0	0	-737.2255821	0.4198801256	505.27198313467	
461.5155821	78	17	5	0.4508815951	0.4248951847	95.48261833	0.5739887354	3.943392938	65.08360097	29.13576383	5.7806352	0	0	0	-734.6655821	0.4248951847	515.799760873894	
458.9555821	78	17	5	0.4563316348	0.4298085416	95.45684834	0.5788686	3.964283064	64.84107719	29.37820295	5.780719864	0	0	0	-732.1055821	0.4298085416	526.40357400132	
456.3955821	78	17	5	0.4616803633	0.4346235507	95.43128587	0.5837312097	3.984982925	64.59998987	29.61973331	5.780276824	0	0	0	-729.5455821	0.4346235507	537.083425115643	
453.8355821	78	17	5	0.46693098	0.4393434101	95.40592891	0.5885757964	4.005495293	64.36030856	29.86037498	5.779316457	0	0	0	-726.9855821	0.4393434101	547.839321577345	
451.2755821	78	17	5	0.4720865392	0.4439711713	95.38077555	0.5934015654	4.025822889	64.12200386	30.10014731	5.777848829	0	0	0	-724.4255821	0.4439711713	558.671282053319	
448.7155821	78	17	5	0.477149958	0.4485097475	95.35582392	0.5982076957	4.045968379	63.88504734	30.33906895	5.775883712	0	0	0	-721.8655821	0.4485097475	569.579359190473	
446.1555821	78	17	5	0.4821240248	0.4529619216	95.33107228	0.6029933404	4.06593438	63.64941152	30.57715789	5.773430591	0	0	0	-719.3055821	0.4529619216	580.56360539389	
443.5955821	78	17	5	0.4870114066	0.4573303539	95.30651892	0.6077576271	4.085723456	63.41506981	30.81443152	5.770498676	0	0	0	-716.7455821	0.4573303539	591.624100692727	
441.0355821	78	17	5	0.4918146552	0.4616175886	95.28216222	0.612499658	4.105338126	63.18199646	31.05090662	5.767096916	0	0	0	-714.1855821	0.4616175886	602.760944669903	
438.4755821	78	17	5	0.4965362145	0.4658260606	95.25800063	0.6172185106	4.124780863	62.95016655	31.28659945	5.763234007	0	0	0	-711.6255821	0.4658260606	613.974252891754	
435.9155821	78	17	5	0.5011784256	0.4699581012	95.23403267	0.6219132377	4.144054091	62.71955591	31.52152569	5.758918401	0	0	0	-709.0655821	0.4699581012	625.264149989618	
433.3555821	78	17	5	0.505743533	0.4740159441	95.21025694	0.6265828677	4.163160191	62.49014114	31.75570054	5.754158316	0	0	0	-706.5055821	0.4740159441	636.630807491782	
430.7955821	78	17	5	0.5102336893	0.4780017299	95.18667209	0.631226405	4.182101503	62.26189952	31.98913873	5.748961748	0	0	0	-703.9455821	0.4780017299	648.074399242402	
428.2355821	78	17	5	0.5146509601	0.4819175119	95.16327685	0.63584283	4.200880323	62.03480902	32.2218545	5.743336473	0	0	0	-701.3855821	0.4819175119	659.595094717163	
425.6755821	78	17	5	0.5189973289	0.4857652601	95.14007	0.6404310996	4.219498904	61.80884826	32.45386168	5.737290061	0	0	0	-698.8255821	0.4857652601	671.193136315578	
423.1155821	78	17	5	0.5232747007	0.4895468654	95.11705039	0.6449901472	4.237959463	61.58399646	32.68517366	5.730829881	0	0	0	-696.2655821	0.4895468654	682.868771509537	
420.5555821	78	17	5	0.5274849066	0.4932641439	95.09421694	0.6495188828	4.256264175	61.36023344	32.91580345	5.723963107	0	0	0	-693.7055821	0.4932641439	694.622240957118	
417.9955821	78	17	5	0.5316297069	0.4969188407	95.07156863	0.6540161937	4.274415177	61.13753962	33.14576366	5.716696728	0	0	0	-691.1455821	0.4969188407	706.453844776654	
415.4355821	78	17	5	0.5357107952	0.500512633	95.04910449	0.6584809442	4.29241457	60.91589591	33.37506653	5.709037553	0	0	0	-688.5855821	0.500512633	718.363889654736	
412.8755821	78	17	5	0.5397298012	0.504047134	95.02682361	0.6629119758	4.310264417	60.6952838	33.60372398	5.700992218	0	0	0	-686.0255821	0.504047134	730.352713600793	
410.3155821	78	17	5	0.5436882938	0.5075238954	95.00472515	0.6673081078	4.327966746	60.47568524	33.83174756	5.692567191	0	0	0	-683.4655821	0.5075238954	742.420692063861	
407.7555821	78	17	5	0.5475877845	0.5109444108	94.98280831	0.6716681369	4.34552355	60.2570827	34.05914852	5.68376878	0	0	0	-680.9055821	0.5109444108	754.568196127261	
405.1955821	78	17	5	0.5514297294	0.5143101183	94.96107237	0.6759908379	4.362936789	60.03945908	34.28593778	5.674603136	0	0	0	-678.3455821	0.5143101183	766.795662502422	
402.6355821	78	17	5	0.5552155323	0.5176224029	94.93951665	0.6802749635	4.380208386	59.82279776	34.51212598	5.66507626	0	0	0	-675.7855821	0.5176224029	779.103538193168	
400.0755821	78	17	5	0.5589465469	0.5208825993	94.91814052	0.6845192449	4.397340235	59.60708254	34.73772345	5.655194008	0	0	0	-673.2255821	0.5208825993	791.492296627381	
397.5155821	78	17	5	0.5626240789	0.5240919939	94.89694341	0.6887223913	4.414334197	59.39229764	34.96274027	5.644962098	0	0	0	-670.6655821	0.5240919939	803.962449859144	
394.9555821	78	17	5	0.5662493888	0.5272518272	94.87592481	0.6928830908	4.4311921	59.17842767	35.18718622	5.634386109	0	0	0	-668.1055821	0.5272518272	816.5145349505	
392.3955821	78	17	5	0.569823693	0.5303632957	94.85508425	0.6970000102	4.447915742	58.96545764	35.41107087	5.623471494	0	0	0	-665.5455821	0.5303632957	829.149133639899	
389.8355821	78	17	5	0.5733481664	0.5334275539	94.83442131	0.7010717953	4.464506892	58.75337294	35.63440348	5.612223576	0	0	0	-662.9855821	0.5334275539	841.866860124043	
387.2755821	78	17	5	0.5768239441	0.5364457161	94.81393564	0.7050970709	4.480967288	58.54215932	35.85719312	5.600647559	0	0	0	-660.4255821	0.5364457161	854.668374978808	
384.7155821	78	17	5	0.5802521228	0.5394188581	94.79362692	0.7090744415	4.497298639	58.33180288	36.07944859	5.588748529	0	0	0	-657.8655821	0.5394188581	867.554328610195	
382.1555821	78	17	5	0.583633763	0.5423480192	94.77349488	0.713002491	4.513502627	58.12229005	36.30117849	5.576531458	0	0	0	-655.3055821	0.5423480192	880.52545555078	
379.5955821	78	17	5	0.5869698897	0.5452342031	94.75353931	0.7168797833	4.529580905	57.91360761	36.52239118	5.564001209	0	0	0	-652.7455821	0.5452342031	893.582514391359	
377.0355821	78	17	5	0.5902614948	0.5480783801	94.73376004	0.7207048622	4.545535098	57.70574264	36.74309482	5.55116254	0	0	0	-650.1855821	0.5480783801	906.726306783244	
374.4755821	78	17	5	0.5935095377	0.5508814878	94.71415694	0.724476252	4.561366804	57.49868256	36.96329734	5.538020106	0	0	0	-647.6255821	0.5508814878	919.95767410871	
371.9155821	78	17	5	0.5967149472	0.5536444331	94.69472995	0.7281924575	4.577077597	57.29241506	37.18300648	5.524578464	0	0	0	-645.0655821	0.5536444331	933.277487800094	
369.3555821	78	17	5	0.5998786221	0.5563680929	94.67547901	0.7318519647	4.592669023	57.08692814	37.40222979	5.510842075	0	0	0	-642.5055821	0.5563680929	946.686720824223	
366.7955821	78	17	5	0.6030014332	0.5590533155	94.65640416	0.7354532406	4.608142602	56.88221008	37.62097461	5.496815311	0	0	0	-639.9455821	0.5590533155	960.186294454659	
364.2355821	78	17	5	0.6060842238	0.5617009221	94.63750544	0.7389947336	4.62349983	56.67824945	37.8392481	5.482502453	0	0	0	-637.3855821	0.5617009221	973.777216403016	
361.6755821	78	17	5	0.6091278108	0.5643117073	94.61878295	0.7424748743	4.63874218	56.47503508	38.05705722	5.467907699	0	0	0	-634.8255821	0.5643117073	987.460596079607	
359.1155821	78	17	5	0.612132986	0.5668864404	94.60023683	0.7458920755	4.653871098	56.27255606	38.27440877	5.453035163	0	0	0	-632.2655821	0.5668864404	1001.23756197399	
356.5555821	78	17	5	0.615100517	0.5694258663	94.58186726	0.7492447326	4.668888007	56.07080176	38.49130936	5.437888881	0	0	0	-629.7055821	0.5694258663	1015.10923457234	
353.9955821	78	17	5	0.6180311481	0.5719307068	94.56367447	0.7525312239	4.683794308	55.86976178	38.7077654	5.422472813	0	0	0	-627.1455821	0.5719307068	1029.07683287704	
351.4355821	78	17	5	0.6209256008	0.5744016609	94.54565871	0.7557499116	4.698591378	55.66942598	38.92378317	5.406790844	0	0	0	-624.5855821	0.5744016609	1043.14165283749	
348.8755821	78	17	5	0.6237845754	0.5768394061	94.52782029	0.7588991414	4.713280572	55.46978445	39.13936875	5.390846792	0	0	0	-622.0255821	0.5768394061	1057.30499907748	
346.3155821	78	17	5	0.6266087512	0.579244599	94.51015953	0.7619772439	4.727863222	55.27082754	39.35452806	5.374644403	0	0	0	-619.4655821	0.579244599	1071.56824639227	
343.7555821	78	17	5	0.6293987873	0.5816178762	94.49267683	0.7649825344	4.742340638	55.07254579	39.56926685	5.358187361	0	0	0	-616.9055821	0.5816178762	1085.93287778539	
341.1955821	78	17	5	0.6321553237	0.5839598547	94.47537257	0.7679133139	4.756714111	54.87493001	39.7835907	5.341479286	0	0	0	-614.3455821	0.5839598547	1100.40034903704	
338.6355821	78	17	5	0.6348789816	0.5862711333	94.45824722	0.7707678693	4.770984908	54.67797121	39.99750505	5.324523738	0	0	0	-611.7855821	0.5862711333	1114.9722002743	
336.0755821	78	17	5	0.6375703642	0.5885522925	94.44130125	0.7735444746	4.785154276	54.48166063	40.21101515	5.307324219	0	0	0	-609.2255821	0.5885522925	1129.65005169068	
333.5155821	78	17	5	0.6402300576	0.5908038958	94.42453517	0.7762413908	4.799223441	54.28598972	40.4241261	5.289884177	0	0	0	-606.6655821	0.5908038958	1144.43561177988	
330.9555821	78	17	5	0.6428586309	0.5930264896	94.40794952	0.7788568674	4.813193611	54.09095014	40.63684285	5.272207007	0	0	0	-604.1055821	0.5930264896	1159.33062170958	
328.3955821	78	17	5	0.6454566372	0.5952206046	94.39154489	0.7813891424	4.827065972	53.89653377	40.84917018	5.254296051	0	0	0	-601.5455821	0.5952206046	1174.3368319919	
325.8355821	78	17	5	0.6480246139	0.5973867558	94.37532187	0.7838364435	4.84084169	53.70273268	41.06111271	5.236154608	0	0	0	-598.9855821	0.5973867558	1189.45616161674	
323.2755821	78	17	5	0.6505630834	0.5995254432	94.3592811	0.7861969889	4.854521913	53.50953915	41.27267492	5.217785925	0	0	0	-596.4255821	0.5995254432	1204.69053581867	
320.7155821	78	17	5	0.6530725536	0.6016371524	94.34342324	0.7884689878	4.86810777	53.31694567	41.48386112	5.199193209	0	0	0	-593.8655821	0.6016371524	1220.04198426543	
318.1555821	78	17	5	0.6555535184	0.6037223549	94.32774899	0.7906506419	4.88160037	53.12494493	41.69467545	5.180379624	0	0	0	-591.3055821	0.6037223549	1235.512569056	
315.5955821	78	17	5	0.6580064578	0.6057815089	94.31225905	0.7927401456	4.895000805	52.93352978	41.90512192	5.161348295	0	0	0	-588.7455821	0.6057815089	1251.10440820062	
313.0355821	78	17	5	0.6604318391	0.6078150595	94.29695417	0.7947356878	4.908310146	52.74269331	42.11520438	5.142102309	0	0	0	-586.1855821	0.6078150595	1265.087347967	
311.7555821	78	17	5	0.661636222	0.60882439	94.28936868	0.7956945035	4.914936814	52.64749822	42.22009728	5.132404501	0	0	0	-584.9055821	0.60882439	1292.24703230471	
311.5955821	78	17	5	0.6617842518	0.6089479236	94.28842668	0.7958161016	4.915757214	52.63559983	42.23321675	5.131183414	0	0	0	-584.7455821	0.6089479236	1282.84797266888	
311.5155821	78	17	5	0.6618591007	0.6090105908	94.2879547	0.795875271	4.916170031	52.62965537	42.23976984	5.130574795	0	0	0	-584.6655821	0.6090105908	1277.36784079294	
311.4955821	78	17	5	0.6618778012	0.6090262456	94.28783673	0.7958900539	4.916273212	52.62816932	42.24140808	5.1304226	0	0	0	-584.6455821	0.6090262456	1265.93782524514	
311.4755821	78	17	5	0.6710829339	0.6107149835	94.2647001	0.7692314782	4.966068419	52.69897012	42.13005465	5.170975228	0	0	0	-584.6255821	0.6107149835	453.355066593548	
311.4655821	78	17	5	0.6711682304	0.6107367676	94.26444769	0.769021526	4.966530782	52.69882348	42.12994105	5.171235471	0	0	0	-584.6155821	0.6107367676	458.591574199157	
311.4455821	78	17	5	0.6713385873	0.6107804671	94.26394272	0.7686019672	4.967455317	52.69852914	42.1297152	5.171755658	0	0	0	-584.5955821	0.6107804671	457.68021802592	
311.4055821	78	17	5	0.6716793591	0.6108678609	94.26293196	0.7677632145	4.96930483	52.69794093	42.12926273	5.172796333	0	0	0	-584.5555821	0.6108678609	457.563451788048	
311.3255821	78	17	5	0.6723610079	0.6110428033	94.26090768	0.7660876938	4.973004627	52.69676491	42.12835703	5.174878062	0	0	0	-584.4755821	0.6110428033	457.024534587847	
311.1655821	78	17	5	0.6737247255	0.611393307	94.25684812	0.7627445852	4.980407298	52.69441448	42.12654247	5.179043046	0	0	0	-584.3155821	0.611393307	455.951377285555	
310.8455821	78	17	5	0.6764538521	0.6120967915	94.24868498	0.7560900617	4.995224958	52.68972007	42.12290081	5.187379129	0	0	0	-583.9955821	0.6120967915	453.822982541617	
310.2055821	78	17	5	0.6819189266	0.6135136705	94.23218329	0.7429073211	5.024909393	52.68035704	42.11556705	5.204075909	0	0	0	-583.3555821	0.6135136705	450.225332559682	
308.9255821	78	17	5	0.692840307	0.616375587	94.19848241	0.7170436337	5.084473956	52.66173517	42.10069584	5.23756899	0	0	0	-582.0755821	0.616375587	443.496515571625	
306.3655821	78	17	5	0.7147645479	0.6222500246	94.12832515	0.6672948587	5.204379994	52.62491459	42.07012303	5.304962386	0	0	0	-579.5155821	0.6222500246	428.934004487509	
303.8055821	78	17	5	0.7367841904	0.6283184558	94.05455998	0.6201279369	5.325312086	52.5886709	42.03841275	5.372916348	0	0	0	-576.9555821	0.6283184558	415.388581349807	
301.2455821	78	17	5	0.7589089522	0.6345820057	93.97726679	0.5754726481	5.44726056	52.55302037	42.00552714	5.441452491	0	0	0	-574.3955821	0.6345820057	402.585173284236	
298.6855821	78	17	5	0.7811499733	0.6410423473	93.8965257	0.5332561189	5.570218185	52.51798027	41.9714267	5.510593032	0	0	0	-571.8355821	0.6410423473	390.442544579118	
296.1255821	78	17	5	0.8035184747	0.6477013456	93.81241657	0.4934032531	5.694180178	52.48356887	41.93607031	5.58036082	0	0	0	-569.2755821	0.6477013456	378.901099770781	
293.5655821	78	17	5	0.8260257864	0.6545610676	93.72501865	0.4558371418	5.819144212	52.44980542	41.89941521	5.65077937	0	0	0	-566.7155821	0.6545610676	367.907867227031	
291.0055821	78	17	5	0.8486833754	0.6616237919	93.63441015	0.4204794523	5.945110397	52.41671013	41.86141698	5.721872895	0	0	0	-564.1555821	0.6616237919	357.415619798268	
288.4455821	78	17	5	0.871502872	0.6688920196	93.54066794	0.3872507958	6.072081268	52.38430411	41.82202954	5.793666349	0	0	0	-561.5955821	0.6688920196	347.382143882418	
285.8855821	78	17	5	0.8944960973	0.6763684842	93.44386717	0.3560710716	6.200061758	52.35260941	41.78120513	5.866185461	0	0	0	-559.0355821	0.6763684842	337.769624187091	
283.3255821	78	17	5	0.917675089	0.6840561629	93.34408104	0.3268597896	6.32905917	52.32164895	41.73889428	5.939456775	0	0	0	-556.4755821	0.6840561629	328.544115743372	
280.7655821	78	17	5	0.9410521282	0.6919582868	93.2413805	0.299536369	6.459083136	52.29144655	41.69504575	6.013507697	0	0	0	-553.9155821	0.6919582868	319.675083286527	
278.2055821	78	17	5	0.9646397658	0.7000783533	93.135834	0.2740204164	6.590145585	52.26202692	41.64960655	6.088366534	0	0	0	-551.3555821	0.7000783533	311.135009625897	
275.6455821	78	17	5	0.9884508496	0.7084201369	93.02750732	0.2502319812	6.7222607	52.23341561	41.60252184	6.164062548	0	0	0	-548.7955821	0.7084201369	302.777582417081	
275.0055821	78	17	5	0.9944417386	0.710541223	92.99999868	0.2445454892	6.75545583	52.22639217	41.59048695	6.183120884	0	0	0	-548.1555821	0.710541223	300.780785737039	
274.6855821	78	17	5	0.9974419565	0.7116068141	92.98618098	0.2417404875	6.772078534	52.22290017	41.5844293	6.192670531	0	0	0	-547.8355821	0.7116068141	299.803795500778	
274.5255821	78	17	5	0.998943484	0.7121409421	92.97925634	0.2403474798	6.780396181	52.22115908	41.58139041	6.197450501	0	0	0	-547.6755821	0.7121409421	299.304698412651	
274.4455821	78	17	5	0.9996946027	0.7124083396	92.97579007	0.2396533423	6.784556588	52.22028979	41.57986844	6.199841776	0	0	0	-547.5955821	0.7124083396	299.056167099796	
274.4255821	78	17	5	0.9998824192	0.7124752236	92.97492309	0.2394800538	6.785596855	52.22007259	41.57948768	6.20043973	0	0	0	-547.5755821	0.7124752236	406.547010212129	
274.4055821	78	17	5	1	0.7125173883	92.97440355	0.2393504944	6.786245953							-547.5555821	0.7125173883	542.113836420323	
