T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
613.5200003	83	14	3	0	0	97.95426192	0.4673259069	1.578412176	83	14	3	0.002527448571	-0.002287194849	-0.0002402537218	-886.6700003	0	59.1236839893292	
613.5000003	83	14	3	0.0003503888197	0.0003380166708	97.95395356	0.4674680815	1.578578363	82.99494565	14.0045738	3.000480559	0	0	0	-886.6500003	0.0003380166708	59.2136746542363	
613.4800003	83	14	3	0.0007002486135	0.0006755204158	97.9536453	0.467610288	1.578744412	82.98989237	14.00914691	3.00096072	0	0	0	-886.6300003	0.0006755204158	59.2771433331895	
613.4400003	83	14	3	0.001399320399	0.001349895279	97.95302885	0.4678945857	1.579076562	82.97979045	14.01828892	3.001920625	0	0	0	-886.5900003	0.001349895279	59.3646097648883	
613.3600003	83	14	3	0.002793945565	0.002695220175	97.95179646	0.4684629328	1.579740603	82.95960372	14.03655829	3.003837996	0	0	0	-886.5100003	0.002695220175	59.566387369926	
613.2000003	83	14	3	0.005569202045	0.005372248802	97.94933371	0.469598638	1.581067647	82.91929854	14.07303847	3.007662996	0	0	0	-886.3500003	0.005372248802	60.0115873150524	
612.8800003	83	14	3	0.01105364034	0.01066208245	97.94441994	0.471868933	1.583711122	82.83894368	14.14579298	3.015263339	0	0	0	-886.0300003	0.01066208245	60.926617059578	
612.2400003	83	14	3	0.02179690659	0.02102224657	97.93462766	0.4763969148	1.588975425	82.67929504	14.29040499	3.030299972	0	0	0	-885.3900003	0.02102224657	62.686538747765	
610.9600003	83	14	3	0.0424042838	0.0408874672	97.9151873	0.4854102179	1.59940248	82.36413055	14.57616054	3.059708909	0	0	0	-884.1100003	0.0408874672	66.3460208058055	
608.4000003	83	14	3	0.08043948239	0.07752586641	97.87684792	0.503279361	1.619872719	81.74973094	15.13428142	3.115987645	0	0	0	-881.5500003	0.07752586641	73.8801066660186	
605.8400003	83	14	3	0.1147680737	0.110560702	97.83917628	0.5209673325	1.63985639	81.15543341	15.67549551	3.169071081	0	0	0	-878.9900003	0.110560702	81.6669804847219	
603.2800003	83	14	3	0.1459313559	0.1405192498	97.80211129	0.5385027746	1.659385936	80.57995536	16.20086334	3.219181298	0	0	0	-876.4300003	0.1405192498	89.7938360887448	
600.7200003	83	14	3	0.1743645625	0.1678253904	97.765602	0.5559135384	1.678484465	80.02208411	16.71140266	3.266513233	0	0	0	-873.8700003	0.1678253904	98.2248437136259	
598.1600003	83	14	3	0.200442567	0.1928441581	97.72959588	0.5732182794	1.697185845	79.48072446	17.20800811	3.311267426	0	0	0	-871.3100003	0.1928441581	106.954449568568	
595.6000003	83	14	3	0.2244601491	0.2158625487	97.69405339	0.5904398076	1.715506801	78.95482868	17.69156641	3.35360491	0	0	0	-868.7500003	0.2158625487	115.986446574601	
593.0400003	83	14	3	0.2466695645	0.2371261112	97.65893652	0.6075964928	1.733466987	78.4434399	18.16287948	3.393680622	0	0	0	-866.1900003	0.2371261112	125.298566822336	
590.4800003	83	14	3	0.2672833769	0.2568417253	97.62421094	0.6247048448	1.751084218	77.94567542	18.62268826	3.431636326	0	0	0	-863.6300003	0.2568417253	134.879267568054	
587.9200003	83	14	3	0.2864818913	0.2751848475	97.58984551	0.6417797542	1.768374737	77.46072162	19.07167656	3.467601821	0	0	0	-861.0700003	0.2751848475	144.717530180709	
585.3600003	83	14	3	0.3044190021	0.2923052111	97.55581188	0.6588346996	1.785353421	76.98782877	19.51047517	3.50169606	0	0	0	-858.5100003	0.2923052111	154.802843670172	
582.8000003	83	14	3	0.3212268272	0.3083313423	97.52208412	0.675881928	1.802033953	76.5263059	19.93966592	3.534028183	0	0	0	-855.9500003	0.3083313423	165.125152294248	
580.2400003	83	14	3	0.3370194163	0.323374174	97.48863842	0.6929326001	1.81842898	76.07551572	20.35978582	3.564698463	0	0	0	-853.3900003	0.323374174	175.674877783901	
577.6800003	83	14	3	0.351895721	0.3375299393	97.45545286	0.7099969374	1.834550207	75.63487024	20.77133061	3.593799151	0	0	0	-850.8300003	0.3375299393	186.4428801	
575.1200003	83	14	3	0.3659420151	0.3508825293	97.42250716	0.7270843271	1.850408512	75.20382629	21.17475846	3.621415246	0	0	0	-848.2700003	0.3508825293	197.420399051238	
572.5600003	83	14	3	0.3792338612	0.3635054088	97.38978254	0.7442034247	1.866014032	74.78188161	21.57049321	3.647625186	0	0	0	-845.7100003	0.3635054088	208.599059186088	
570.0000003	83	14	3	0.3918377251	0.3754631889	97.35726153	0.7613622408	1.881376229	74.36857119	21.95892735	3.672501467	0	0	0	-843.1500003	0.3754631889	219.970832633325	
567.4400003	83	14	3	0.4038123095	0.3868129255	97.32492782	0.7785682164	1.896503962	73.96346401	22.3404248	3.696111197	0	0	0	-840.5900003	0.3868129255	231.528015427902	
564.8800003	83	14	3	0.4152096595	0.3976051961	97.29276618	0.7958282887	1.911405535	73.56616002	22.71532338	3.718516592	0	0	0	-838.0300003	0.3976051961	243.263201637101	
