T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
616.8651249	83	16	1	0	0	98.36927709	1.116821942	0.5139009635	83	16	1	0.003285085211	-0.003181182973	-0.0001039022379	-890.0151249	0	46.7545235633575	
616.8451249	83	16	1	0.0004601143143	0.0004274454005	98.36879015	1.117309565	0.5139002864	82.9934301	16.00636207	1.00020784	0	0	0	-889.9951249	0.0004274454005	46.8246796597942	
616.8251249	83	16	1	0.0009195377111	0.000854251329	98.36830321	1.117797198	0.5138995921	82.98686162	16.01272278	1.000415594	0	0	0	-889.9751249	0.000854251329	46.875829275157	
616.7851249	83	16	1	0.001837429869	0.001706983536	98.36732932	1.118772392	0.5138982907	82.97372833	16.02544054	1.000831135	0	0	0	-889.9351249	0.001706983536	46.9498798928257	
616.7051249	83	16	1	0.003668293068	0.003407905042	98.36538151	1.120722587	0.5138958985	82.94747699	16.05086095	1.001662055	0	0	0	-889.8551249	0.003407905042	47.1173689114651	
616.5451249	83	16	1	0.007310439574	0.006791673684	98.36148584	1.124622205	0.5138919544	82.8950354	16.10164136	1.00332324	0	0	0	-889.6951249	0.006791673684	47.5034665427816	
616.2251249	83	16	1	0.01449536119	0.01346733269	98.35369439	1.132421588	0.5138840179	82.79040268	16.20296124	1.006636077	0	0	0	-889.3751249	0.01346733269	48.3051593252424	
615.5851249	83	16	1	0.02854295483	0.02652101669	98.33811032	1.148011514	0.5138781627	82.58212576	16.40463041	1.013243835	0	0	0	-888.7351249	0.02652101669	49.8203198403929	
614.3051249	83	16	1	0.05536930967	0.05145613431	98.30693638	1.179164152	0.5138994657	82.16956372	16.8040654	1.026370883	0	0	0	-887.4551249	0.05145613431	53.0125957622673	
611.7451249	83	16	1	0.1044474796	0.09709977201	98.24455399	1.241369839	0.5140761681	81.36056758	17.58717511	1.05225731	0	0	0	-884.8951249	0.09709977201	59.6763488624653	
609.1851249	83	16	1	0.1481908391	0.137813346	98.18210326	1.303470929	0.5144258106	80.57326632	18.34911866	1.077615025	0	0	0	-882.3351249	0.137813346	66.6889683458529	
606.6251249	83	16	1	0.1873926277	0.1743290934	98.11955727	1.365499075	0.5149436568	79.80771189	19.08987508	1.102413028	0	0	0	-879.7751249	0.1743290934	74.1396368325455	
604.0651249	83	16	1	0.2227001165	0.2072445916	98.05688846	1.427488434	0.5156231033	79.06378057	19.80959208	1.126627343	0	0	0	-877.2151249	0.2072445916	82.0268132259324	
601.5051249	83	16	1	0.2546489532	0.2370544804	97.99406857	1.489474729	0.5164566964	78.34119874	20.5085597	1.150241554	0	0	0	-874.6551249	0.2370544804	90.3438142197618	
598.9451249	83	16	1	0.2836856899	0.2641712326	97.93106857	1.55149495	0.5174364846	77.63956931	21.18718466	1.173246025	0	0	0	-872.0951249	0.2641712326	99.0812872844254	
596.3851249	83	16	1	0.3101850735	0.2889410944	97.86785863	1.613587072	0.5185542982	76.95839703	21.84596593	1.195637035	0	0	0	-869.5351249	0.2889410944	108.227411536624	
593.8251249	83	16	1	0.3344634811	0.3116564713	97.80440822	1.675789815	0.5198019658	76.29711165	22.48547245	1.217415905	0	0	0	-866.9751249	0.3116564713	117.784309880678	
591.2651249	83	16	1	0.3567842079	0.3325605509	97.74068533	1.738144412	0.5211702606	75.65508796	23.10632649	1.23858555	0	0	0	-864.4151249	0.3325605509	127.698018940603	
588.7051249	83	16	1	0.3773878193	0.3518763159	97.67665957	1.800686405	0.5226540273	75.03166539	23.70917416	1.259160453	0	0	0	-861.8551249	0.3518763159	137.961704794097	
586.1451249	83	16	1	0.3964644158	0.3697793862	97.61229763	1.863457868	0.5242445052	74.42616034	24.29469033	1.27914933	0	0	0	-859.2951249	0.3697793862	148.583239862519	
583.5851249	83	16	1	0.4141831632	0.3864263315	97.54756637	1.926498897	0.5259347293	73.83788003	24.86355399	1.298565988	0	0	0	-856.7351249	0.3864263315	159.525293662628	
581.0251249	83	16	1	0.430690335	0.4019525891	97.4824321	1.989849726	0.5277181715	73.26613197	25.4164422	1.317425828	0	0	0	-854.1751249	0.4019525891	170.765921417295	
578.4651249	83	16	1	0.4461129151	0.4164757851	97.41686054	2.053550707	0.5295887513	72.71023178	25.95402282	1.335745405	0	0	0	-851.6151249	0.4164757851	182.282176530176	
575.9051249	83	16	1	0.4605615652	0.430098472	97.35081685	2.117642319	0.531540835	72.16950903	26.47694891	1.353542056	0	0	0	-849.0551249	0.430098472	194.050226950263	
573.3451249	83	16	1	0.474133079	0.4429103932	97.28426557	2.182165201	0.5335692253	71.64331177	26.98585463	1.370833605	0	0	0	-846.4951249	0.4429103932	206.045474913415	
570.7851249	83	16	1	0.486912421	0.4549903645	97.21717066	2.247160195	0.5356691453	71.13100958	27.4813523	1.387638117	0	0	0	-843.9351249	0.4549903645	218.242653705417	
568.2251249	83	16	1	0.4989744294	0.4664078455	97.14949536	2.312668417	0.5378362186	70.63199582	27.96403047	1.40397371	0	0	0	-841.3751249	0.4664078455	230.615905806523	
565.6651249	83	16	1	0.5103852421	0.4772242568	97.08120222	2.37873133	0.5400664474	70.14568885	28.43445275	1.419858405	0	0	0	-838.8151249	0.4772242568	243.138848126895	
563.1051249	83	16	1	0.5212034976	0.4874940889	97.01225298	2.445390835	0.5423561888	69.67153279	28.8931572	1.435310012	0	0	0	-836.2551249	0.4874940889	255.784624403659	
560.5451249	83	16	1	0.5314813489	0.497265839	96.9426085	2.512689367	0.5447021321	69.20899766	29.34065629	1.45034605	0	0	0	-833.6951249	0.497265839	268.525944278682	
557.9851249	83	16	1	0.5412653232	0.5065828057	96.87222872	2.580670006	0.5471012755	68.7575792	29.77743711	1.464983684	0	0	0	-831.1351249	0.5065828057	281.335114619045	
555.4251249	83	16	1	0.5505970535	0.5154837651	96.80107251	2.649376589	0.5495509053	68.31679839	30.20396193	1.479239685	0	0	0	-828.5751249	0.5154837651	294.184106246106	
552.8651249	83	16	1	0.5595139004	0.524003546	96.72909759	2.718853835	0.5520485748	67.88620086	30.62066873	1.493130409	0	0	0	-826.0151249	0.524003546	307.044407050592	
550.3051249	83	16	1	0.5680494958	0.5321735334	96.65626044	2.789147474	0.5545920847	67.46535561	31.0279726	1.506671795	0	0	0	-823.4551249	0.5321735334	319.887250186667	
547.7451249	83	16	1	0.5762341887	0.5400220808	96.58251615	2.860304384	0.5571794672	67.0538548	31.42626586	1.519879348	0	0	0	-820.8951249	0.5400220808	332.683586978861	
545.1851249	83	16	1	0.5840954506	0.5475748859	96.5078183	2.932372734	0.5598089691	66.65131228	31.81591956	1.532768156	0	0	0	-818.3351249	0.5475748859	345.403941578963	
542.6251249	83	16	1	0.5916582152	0.5548553052	96.43211882	3.00540214	0.5624790374	66.25736271	32.19728437	1.545352911	0	0	0	-815.7751249	0.5548553052	358.018534074008	
540.0651249	83	16	1	0.5989451757	0.5618846307	96.35536787	3.079443827	0.565188307	65.87166055	32.57069153	1.557647919	0	0	0	-813.2151249	0.5618846307	370.497273114753	
537.5051249	83	16	1	0.605977043	0.5686823284	96.27751361	3.154550798	0.5679355888	65.49387903	32.93645383	1.569667134	0	0	0	-810.6551249	0.5686823284	382.809748786069	
534.9451249	83	16	1	0.6127727717	0.5752662493	96.19850212	3.230778015	0.5707198605	65.12370921	33.29486661	1.581424182	0	0	0	-808.0951249	0.5752662493	394.92524131388	
532.3851249	83	16	1	0.6193497568	0.581652812	96.11827715	3.308182597	0.5735402576	64.76085902	33.64620859	1.592932391	0	0	0	-805.5351249	0.581652812	406.812733338862	
529.8251249	83	16	1	0.6257240078	0.5878571653	96.03677991	3.386824021	0.5763960666	64.40505236	33.99074281	1.604204828	0	0	0	-802.9751249	0.5878571653	418.440911309537	
527.2651249	83	16	1	0.6319103017	0.5938933303	95.95394893	3.466764347	0.5792867189	64.05602825	34.32871742	1.615254334	0	0	0	-800.4151249	0.5938933303	429.778195101114	
524.7051249	83	16	1	0.6379223176	0.5997743272	95.86971976	3.548068451	0.5822117867	63.71353998	34.66036646	1.62609356	0	0	0	-797.8551249	0.5997743272	440.792728306193	
522.1451249	83	16	1	0.6437727573	0.6055122881	95.78402474	3.630804283	0.5851709792	63.3773544	34.98591059	1.636735008	0	0	0	-795.2951249	0.6055122881	451.452433820513	
519.5851249	83	16	1	0.6494734521	0.611118557	95.69679272	3.715043138	0.588164141	63.04725118	35.30555775	1.647191073	0	0	0	-792.7351249	0.611118557	461.72502433059	
517.0251249	83	16	1	0.6550354583	0.6166037808	95.60794879	3.800859956	0.5911912511	62.72302212	35.61950379	1.657474085	0	0	0	-790.1751249	0.6166037808	471.578034357529	
514.4651249	83	16	1	0.6604691439	0.6219779904	95.51741393	3.888333642	0.5942524234	62.40447058	35.92793306	1.667596359	0	0	0	-787.6151249	0.6219779904	480.978870134791	
511.9051249	83	16	1	0.6657842655	0.6272506751	95.42510468	3.977547413	0.5973479086	62.09141088	36.23101888	1.677570236	0	0	0	-785.0551249	0.6272506751	489.89484839515	
509.3451249	83	16	1	0.6709900396	0.6324308501	95.33093272	4.068589182	0.6004780968	61.78366778	36.52892408	1.68740814	0	0	0	-782.4951249	0.6324308501	498.293276962869	
506.7851249	83	16	1	0.6760952069	0.6375271186	95.23480451	4.161551966	0.603643523	61.481076	36.82180137	1.697122632	0	0	0	-779.9351249	0.6375271186	506.141493712031	
504.2251249	83	16	1	0.6811080915	0.64254773	95.13662078	4.256534343	0.6068448722	61.18347981	37.10979373	1.706726464	0	0	0	-777.3751249	0.64254773	513.406969714766	
501.6651249	83	16	1	0.6860366564	0.6475006333	95.03627607	4.353640942	0.6100829879	60.89073263	37.39303472	1.716232647	0	0	0	-774.8151249	0.6475006333	520.057386347678	
499.1051249	83	16	1	0.6908885543	0.6523935288	94.93365813	4.452982988	0.6133588811	60.60269669	37.67164879	1.725654512	0	0	0	-772.2551249	0.6523935288	526.060747140335	
496.5451249	83	16	1	0.6956711772	0.6572339161	94.82864736	4.554678893	0.6166737425	60.31924276	37.94575145	1.735005789	0	0	0	-769.6951249	0.6572339161	531.385508550515	
493.9851249	83	16	1	0.7003917014	0.6620291415	94.72111614	4.658854907	0.6200289554	60.04024986	38.21544946	1.744300685	0	0	0	-767.1351249	0.6620291415	536.00069637764	
491.4251249	83	16	1	0.7050571334	0.6667864436	94.61092805	4.76564584	0.623426113	59.76560509	38.48084094	1.753553972	0	0	0	-764.5751249	0.6667864436	539.876072465715	
488.8651249	83	16	1	0.7096743522	0.6715129988	94.49793712	4.875195845	0.626867037	59.49520349	38.74201543	1.762781081	0	0	0	-762.0151249	0.6715129988	542.982310336576	
486.3051249	83	16	1	0.7142501531	0.6762159664	94.38198691	4.98765929	0.6303537999	59.2289479	38.99905389	1.771998217	0	0	0	-759.4551249	0.6762159664	545.291193422282	
483.7451249	83	16	1	0.7187912902	0.6809025347	94.26290954	5.103201711	0.6338887517	58.96674894	39.25202859	1.781222471	0	0	0	-756.8951249	0.6809025347	546.775835682848	
481.1851249	83	16	1	0.7233045194	0.6855799679	94.14052458	5.222000867	0.6374745498	58.70852504	39.501003	1.790471961	0	0	0	-754.3351249	0.6855799679	547.410943881947	
478.6251249	83	16	1	0.7277966435	0.6902556549	94.01463791	5.344247899	0.6411141946	58.45420245	39.74603157	1.799765977	0	0	0	-751.7751249	0.6902556549	547.173057722999	
476.0651249	83	16	1	0.7322745578	0.694937161	93.88504033	5.470148603	0.644811071	58.20371545	39.98715939	1.809125158	0	0	0	-749.2151249	0.694937161	546.040901522225	
473.5051249	83	16	1	0.736745298	0.6996322814	93.75150618	5.599924827	0.6485689954	57.95700653	40.22442179	1.818571678	0	0	0	-746.6551249	0.6996322814	543.995725623005	
470.9451249	83	16	1	0.7412160921	0.7043490997	93.61379172	5.733816005	0.6523922724	57.71402669	40.45784384	1.828129465	0	0	0	-744.0951249	0.7043490997	541.02165546166	
468.3851249	83	16	1	0.7456944138	0.7090960501	93.47163342	5.872080824	0.6562857587	57.47473587	40.68743968	1.837824454	0	0	0	-741.5351249	0.7090960501	537.106165120004	
465.8251249	83	16	1	0.750188042	0.7138819846	93.32474602	6.014999042	0.6602549396	57.23910339	40.91321175	1.847684862	0	0	0	-738.9751249	0.7138819846	532.240523705826	
463.2651249	83	16	1	0.7547051234	0.7187162466	93.17282055	6.162873439	0.664306016	57.00710866	41.13514983	1.857741517	0	0	0	-736.4151249	0.7187162466	526.420324145526	
460.7051249	83	16	1	0.7592542413	0.7236087503	93.01552209	6.316031902	0.6684460079	56.77874186	41.35322992	1.868028218	0	0	0	-733.8551249	0.7236087503	519.646075729472	
458.1451249	83	16	1	0.7638444908	0.7285700676	92.8524875	6.474829625	0.6726828741	56.55400493	41.56741292	1.878582158	0	0	0	-731.2951249	0.7285700676	511.923833711646	
455.5851249	83	16	1	0.7684855588	0.7336115221	92.68332297	6.639651374	0.6770256517	56.33291262	41.77764298	1.889444401	0	0	0	-728.7351249	0.7336115221	503.265905463952	
453.0251249	83	16	1	0.7731878125	0.7387452908	92.50760162	6.810913757	0.6814846196	56.11549386	41.98384572	1.900660421	0	0	0	-726.1751249	0.7387452908	493.691613235692	
450.4651249	83	16	1	0.7779623928	0.7439845126	92.32486111	6.989067398	0.6860714874	55.90179321	42.18592607	1.912280719	0	0	0	-723.6151249	0.7439845126	483.257136474451	
449.1851249	83	16	1	0.7803806823	0.7466482412	92.23070539	7.080877463	0.6884171484	55.79635638	42.28538358	1.918260039	0	0	0	-722.3351249	0.7466482412	477.312183210547	
448.5451249	83	16	1	0.7815998168	0.7479936632	92.18291074	7.127484552	0.6896047058	55.74399825	42.3347052	1.921296552	0	0	0	-721.6951249	0.7479936632	484.657593730181	
448.5051249	83	16	1	0.7816744669	0.7480761022	92.17989774	7.130424057	0.6896782007	55.74073035	42.33778381	1.921485843	0	0	0	-721.6551249	0.7480761022	669.118915032657	
448.4851249	83	16	1	0.7825603594	0.7477487785	92.19466398	7.113806991	0.6915290241	55.74499501	42.33075598	1.924249003	0	0	0	-721.6351249	0.7477487785	-1577.04423110369	
448.4751249	83	16	1	0.7826419855	0.7477425514	92.19511561	7.113202573	0.6916818158	55.74461487	42.33089134	1.924493796	0	0	0	-721.6251249	0.7477425514	-1607.00103676605	
448.4551249	83	16	1	0.7828052279	0.7477301231	92.19601857	7.111994001	0.691987432	55.74385473	42.33116194	1.924983326	0	0	0	-721.6051249	0.7477301231	-1609.73198659268	
448.4151249	83	16	1	0.7831315661	0.7477052897	92.19782425	7.109576853	0.6925988989	55.7423351	42.33170258	1.925962324	0	0	0	-721.5651249	0.7477052897	-1612.43247302347	
448.3351249	83	16	1	0.7837837432	0.7476557792	92.2014343	7.104742987	0.6938227135	55.73929829	42.33278172	1.927919987	0	0	0	-721.4851249	0.7476557792	-1619.24837757402	
448.1751249	83	16	1	0.7850861102	0.7475573821	92.20864915	7.095076978	0.6962738688	55.73323446	42.33493156	1.931833981	0	0	0	-721.3251249	0.7475573821	-1630.65362973476	
447.8551249	83	16	1	0.7876758938	0.7473622311	92.22305786	7.075751843	0.7011903007	55.72114553	42.33919779	1.939656681	0	0	0	-721.0051249	0.7473622311	-1653.82403114554	
447.2151249	83	16	1	0.7928182054	0.7469815655	92.25179125	7.037128852	0.7110798945	55.69712191	42.34759695	1.955281137	0	0	0	-720.3651249	0.7469815655	-1709.84877592596	
445.9351249	83	16	1	0.8029452128	0.7462560751	92.30892111	6.959991259	0.7310876294	55.64967951	42.36387239	1.986448103	0	0	0	-719.0851249	0.7462560751	-1831.63854257774	
443.3751249	83	16	1	0.8226235339	0.7449454365	92.42182548	6.806143918	0.7720306067	55.55712492	42.39440666	2.048468422	0	0	0	-716.5251249	0.7449454365	-2121.99870092549	
440.8151249	83	16	1	0.8416120835	0.743816376	92.53290507	6.652859214	0.814235715	55.46751714	42.42238629	2.110096568	0	0	0	-713.9651249	0.743816376	-2494.22573184036	
438.2551249	83	16	1	0.8600010756	0.7428631942	92.6421342	6.500132233	0.8577335684	55.38067708	42.44796069	2.171362234	0	0	0	-711.4051249	0.7428631942	-3008.16518188694	
