T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
568.9299503	82	11	7	0	0	95.82615586	0.1094348186	4.064409321	82	11	7	0.001237703366	-0.0009749270808	-0.000262776285	-842.0799503	0	111.658801302563	
568.9099503	82	11	7	0.0001755868707	0.0001790592753	95.82572643	0.1094422994	4.064831268	81.99752511	11.00194926	7.000525629	0	0	0	-842.0599503	0.0001790592753	111.730911031225	
568.8899503	82	11	7	0.00035106431	0.0003580030625	95.82529715	0.1094498032	4.065253046	81.9950494	11.00389974	7.00105086	0	0	0	-842.0399503	0.0003580030625	111.789756765401	
568.8499503	82	11	7	0.0007018159286	0.0007156717018	95.82443857	0.1094647789	4.066096653	81.99009973	11.00779907	7.002101208	0	0	0	-841.9999503	0.0007156717018	111.869213162834	
568.7699503	82	11	7	0.001402728725	0.001430360297	95.82272192	0.1094947233	4.067783356	81.98020249	11.0155974	7.004200104	0	0	0	-841.9199503	0.001430360297	112.013865606573	
568.6099503	82	11	7	0.002801853656	0.002856797771	95.81929055	0.1095545647	4.071154883	81.96041712	11.03119191	7.008390969	0	0	0	-841.7599503	0.002856797771	112.321819049939	
568.2899503	82	11	7	0.005589363059	0.005697982097	95.81243552	0.109674059	4.077890423	81.9208825	11.06237244	7.01674507	0	0	0	-841.4399503	0.005697982097	112.985860997533	
567.6499503	82	11	7	0.01111510793	0.01132718982	95.79876565	0.1099137082	4.091320644	81.84190769	11.12476765	7.033324657	0	0	0	-840.7999503	0.01132718982	114.341840676866	
566.3699503	82	11	7	0.02199384893	0.02239808848	95.77155748	0.1103914817	4.118051034	81.68447394	11.24949688	7.066029188	0	0	0	-839.5199503	0.02239808848	116.964839121691	
563.8099503	82	11	7	0.04307630085	0.04380837755	95.71768071	0.1113441957	4.170975091	81.3715003	11.49888587	7.129613825	0	0	0	-836.9599503	0.04380837755	122.298932088379	
561.2499503	82	11	7	0.06331301452	0.06430274244	95.66451059	0.1122936089	4.223195801	81.06093415	11.74823847	7.190827384	0	0	0	-834.3999503	0.06430274244	127.683804331811	
558.6899503	82	11	7	0.08276093695	0.08394370867	95.61203594	0.1132406343	4.27472343	80.75263158	11.9976346	7.249733822	0	0	0	-831.8399503	0.08394370867	133.150321226764	
556.1299503	82	11	7	0.1014721736	0.1027884539	95.5602455	0.114185986	4.325568513	80.44646365	12.2471415	7.306394844	0	0	0	-829.2799503	0.1027884539	138.696875670423	
553.5699503	82	11	7	0.1194938672	0.1208887342	95.50912883	0.1151303086	4.37574086	80.14231159	12.49681988	7.36086853	0	0	0	-826.7199503	0.1208887342	144.324246079995	
551.0099503	82	11	7	0.1368687841	0.1382915237	95.45867618	0.116074183	4.425249638	79.84006595	12.74672436	7.413209696	0	0	0	-824.1599503	0.1382915237	150.033384790961	
548.4499503	82	11	7	0.1536358225	0.1550395688	95.40887842	0.1170181314	4.47410345	79.5396259	12.99690389	7.463470212	0	0	0	-821.5999503	0.1550395688	155.825390296575	
545.8899503	82	11	7	0.1698304512	0.1711718674	95.35972697	0.1179626217	4.522310406	79.24089858	13.24740213	7.511699297	0	0	0	-819.0399503	0.1711718674	161.701498976532	
543.3299503	82	11	7	0.1854850906	0.1867240831	95.31121374	0.1189080715	4.569878187	78.94379843	13.4982578	7.557943772	0	0	0	-816.4799503	0.1867240831	167.663071111255	
540.7699503	82	11	7	0.2006294437	0.201728907	95.26333105	0.1198548507	4.616814095	78.64824671	13.749505	7.602248297	0	0	0	-813.9199503	0.201728907	173.711583195112	
538.2099503	82	11	7	0.2152907844	0.2162163715	95.2160716	0.1208032852	4.663125111	78.35417097	14.00117345	7.644655577	0	0	0	-811.3599503	0.2162163715	179.848617165395	
