T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
574.1999147	89	2	9	0	0	94.93105023	0.009699752724	5.059250022	89	2	9	0.0007663109869	-0.0002571671314	-0.0005091438555	-847.3499147	0	77.391887989584	
574.1799147	89	2	9	0.0002372154598	0.0002583927633	94.93041279	0.00969978282	5.059887432	88.99846747	2.00051428	9.001018253	0	0	0	-847.3299147	0.0002583927633	77.411209005523	
574.1599147	89	2	9	0.0004743793475	0.0005167210506	94.92977538	0.00969981382	5.060524809	88.99693484	2.001028816	9.002036348	0	0	0	-847.3099147	0.0005167210506	77.4414752621182	
574.1199147	89	2	9	0.0009483516853	0.001032965597	94.92850067	0.009699874119	5.06179946	88.99387004	2.002057827	9.004072136	0	0	0	-847.2699147	0.001032965597	77.5042586603055	
574.0399147	89	2	9	0.001895595967	0.002064592406	94.92595169	0.009699994502	5.064348313	88.98774124	2.004116817	9.008141944	0	0	0	-847.1899147	0.002064592406	77.597740804531	
573.8799147	89	2	9	0.003786773154	0.004123842642	94.9208555	0.009700232262	5.06944427	88.97548712	2.008238296	9.016274583	0	0	0	-847.0299147	0.004123842642	77.7989189204127	
573.5599147	89	2	9	0.00755596398	0.008226427058	94.91067009	0.009700696031	5.079629215	88.95099263	2.01649533	9.032512041	0	0	0	-846.7099147	0.008226427058	78.228680272454	
572.9199147	89	2	9	0.01503465636	0.0163603485	94.89033082	0.009701785263	5.099967397	88.90202909	2.033103658	9.064867251	0	0	0	-846.0699147	0.0163603485	79.1030144776137	
571.6399147	89	2	9	0.02978136489	0.03237430904	94.8497663	0.009703998279	5.140529705	88.80428015	2.066590996	9.129128849	0	0	0	-844.7899147	0.03237430904	80.7948277301217	
569.0799147	89	2	9	0.05845482361	0.06341563564	94.76909312	0.00970906289	5.221197813	88.60936699	2.134767105	9.255865902	0	0	0	-842.2299147	0.06341563564	84.209268416887	
566.5199147	89	2	9	0.08610501436	0.0932250745	94.68901387	0.009715108021	5.301271022	88.41510486	2.204625748	9.380269391	0	0	0	-839.6699147	0.0932250745	87.6272127073145	
563.9599147	89	2	9	0.1128045524	0.1218897767	94.60951484	0.009722326139	5.380762832	88.22133752	2.276274415	9.502388069	0	0	0	-837.1099147	0.1218897767	91.0647603342651	
561.3999147	89	2	9	0.1386196215	0.149489129	94.53058417	0.009730898012	5.45968493	88.02791281	2.349823104	9.622264089	0	0	0	-834.5499147	0.149489129	94.5201280069793	
558.8399147	89	2	9	0.1636097091	0.1760945702	94.45221203	0.009741005468	5.538046961	87.83468052	2.425386751	9.739932726	0	0	0	-831.9899147	0.1760945702	97.9934990363526	
556.2799147	89	2	9	0.1878283917	0.2017705318	94.37439055	0.009752832712	5.615856614	87.64149165	2.503085653	9.855422693	0	0	0	-829.4299147	0.2017705318	101.485389627688	
553.7199147	89	2	9	0.2113240097	0.2265752468	94.29711375	0.009766567526	5.693119685	87.44819772	2.583045893	9.968756391	0	0	0	-826.8699147	0.2265752468	104.996656558444	
551.1599147	89	2	9	0.2341402472	0.2505614445	94.22037748	0.009782402415	5.769840119	87.25465012	2.665399765	10.07995012	0	0	0	-824.3099147	0.2505614445	108.528516231879	
548.5999147	89	2	9	0.25631663	0.2737769484	94.14417942	0.009800535722	5.846020044	87.06069956	2.750286212	10.18901423	0	0	0	-821.7499147	0.2737769484	112.082567837835	
546.0399147	89	2	9	0.2778889552	0.296265193	94.06851904	0.009821172702	5.921659783	86.86619548	2.837851267	10.29595325	0	0	0	-819.1899147	0.296265193	115.660819413964	
543.4799147	89	2	9	0.2988896637	0.3180656716	93.99339761	0.009844526592	5.996757862	86.67098551	2.928248499	10.40076599	0	0	0	-816.6299147	0.3180656716	119.265718825453	
540.9199147	89	2	9	0.3193481615	0.3392143253	93.91881818	0.009870819662	6.071310997	86.47491497	3.021639453	10.50344558	0	0	0	-814.0699147	0.3392143253	122.900189507079	
538.3599147	89	2	9	0.3392911006	0.3597438818	93.84478564	0.00990028426	6.14531408	86.2778264	3.118194091	10.60397951	0	0	0	-811.5099147	0.3597438818	126.567670182277	
535.7999147	89	2	9	0.3587426226	0.3796841515	93.77130669	0.009933163857	6.21876015	86.07955914	3.218091217	10.70234964	0	0	0	-808.9499147	0.3796841515	130.272160382502	
533.2399147	89	2	9	0.3777245709	0.3990622865	93.69838993	0.009969714083	6.291640354	85.87994889	3.321518885	10.79853223	0	0	0	-806.3899147	0.3990622865	134.018273464721	
530.6799147	89	2	9	0.3962566768	0.4179030076	93.62604589	0.01001020376	6.363943909	85.67882738	3.428674773	10.89249785	0	0	0	-803.8299147	0.4179030076	137.811294703672	
528.1199147	89	2	9	0.4143567222	0.4362288042	93.55428704	0.01005491592	6.435658048	85.47602203	3.539766524	10.98421144	0	0	0	-801.2699147	0.4362288042	141.657243531093	
525.5599147	89	2	9	0.432040682	0.4540601111	93.48312788	0.0101041488	6.506767972	85.27135575	3.655012021	11.07363223	0	0	0	-798.7099147	0.4540601111	145.562950589218	
522.9999147	89	2	9	0.4493228498	0.4714154634	93.41258499	0.01015821681	6.577256791	85.06464669	3.774639596	11.16071371	0	0	0	-796.1499147	0.4714154634	149.536136485876	
520.4399147	89	2	9	0.466215949	0.488311636	93.34267708	0.01021745139	6.647105465	84.85570818	3.89888814	11.24540368	0	0	0	-793.5899147	0.488311636	153.585498624554	
517.8799147	89	2	9	0.4827312314	0.504763767	93.27342504	0.01028220193	6.716292758	84.64434871	4.028007096	11.3276442	0	0	0	-791.0299147	0.504763767	157.720813319236	
515.3199147	89	2	9	0.4988785654	0.5207854689	93.20485199	0.01035283639	6.784795177	84.43037204	4.16225631	11.40737165	0	0	0	-788.4699147	0.5207854689	161.953041314595	
512.7599147	89	2	9	0.5146665165	0.5363889297	93.13698332	0.01042974197	6.852586938	84.21357747	4.301905695	11.48451684	0	0	0	-785.9099147	0.5363889297	166.294444621116	
510.1999147	89	2	9	0.5301024205	0.5515850055	93.06984674	0.01051332544	6.919639934	83.99376021	4.44723469	11.5590051	0	0	0	-783.3499147	0.5515850055	170.75871435926	
507.6399147	89	2	9	0.545192453	0.5663833066	93.00347227	0.01060401335	6.985923721	83.770712	4.598531464	11.63075653	0	0	0	-780.7899147	0.5663833066	175.361103989881	
505.0799147	89	2	9	0.5599416956	0.5807922795	92.93789223	0.01070225191	7.051405523	83.54422192	4.756091828	11.69968626	0	0	0	-778.2299147	0.5807922795	180.118576455757	
502.5199147	89	2	9	0.5743542005	0.5948192851	92.87314122	0.01080850649	7.116050271	83.31407738	4.920217813	11.76570481	0	0	0	-775.6699147	0.5948192851	185.049952089287	
499.9599147	89	2	9	0.5884330569	0.6084706772	92.80925607	0.01092326075	7.179820673	83.08006549	5.091215865	11.82871865	0	0	0	-773.1099147	0.6084706772	190.176067516002	
497.3999147	89	2	9	0.6021804587	0.6217518799	92.74627567	0.01104701529	7.242677318	82.84197461	5.269394626	11.88863077	0	0	0	-770.5499147	0.6217518799	195.519938434094	
494.8399147	89	2	9	0.6155977773	0.6346674682	92.68424088	0.01118028562	7.304578836	82.59959625	5.455062262	11.94534149	0	0	0	-767.9899147	0.6346674682	201.106912313686	
492.2799147	89	2	9	0.6286856389	0.6472212521	92.62319429	0.01132359961	7.365482109	82.35272733	5.648523304	11.99874937	0	0	0	-765.4299147	0.6472212521	206.96483102279	
489.7199147	89	2	9	0.6414440098	0.6594163646	92.56317997	0.01147749415	7.425342539	82.10117266	5.850075008	12.04875234	0	0	0	-762.8699147	0.6594163646	213.124176613506	
487.1599147	89	2	9	0.6538722898	0.6712553565	92.5042431	0.01164251104	7.484114388	81.84474783	6.060003211	12.09524896	0	0	0	-760.3099147	0.6712553565	219.618199819942	
484.5999147	89	2	9	0.6659694145	0.6827402972	92.44642962	0.01181919209	7.541751186	81.58328236	6.278577745	12.13813989	0	0	0	-757.7499147	0.6827402972	226.48303081681	
482.0399147	89	2	9	0.677733967	0.6938728826	92.38978572	0.01200807334	7.598206203	81.31662306	6.506047432	12.17732951	0	0	0	-755.1899147	0.6938728826	233.757759023637	
479.4799147	89	2	9	0.6891642998	0.7046545493	92.33435732	0.01220967853	7.653433005	81.04463757	6.742634776	12.21272765	0	0	0	-752.6299147	0.7046545493	241.484475922883	
