T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
601.6417001	87	13	0	0.4335107325	0.4066941269	97.60243087	2.39756913	0	79.73233783	20.26766217	0	0	0		-874.7917001	0.4066941269	93.0156728287693	
599.0817001	87	13	0	0.4613795358	0.4331451707	97.48127454	2.518725456	0	78.99104701	21.00895299	0	0	0		-872.2317001	0.4331451707	100.996494571255	
596.5217001	87	13	0	0.487027062	0.4575528798	97.35785962	2.642140378	0	78.26316925	21.73683075	0	0	0		-869.6717001	0.4575528798	109.196717147795	
593.9617001	87	13	0	0.510724601	0.4801693004	97.23202804	2.767971957	0	77.54864228	22.45135772	0	0	0		-867.1117001	0.4801693004	117.583713436297	
591.4017001	87	13	0	0.5327038473	0.5012099324	97.10360903	2.896390967	0	76.84737337	23.15262663	0	0	0		-864.5517001	0.5012099324	126.120275523392	
588.8417001	87	13	0	0.5531640472	0.5208603519	96.97241763	3.027582366	0	76.15924182	23.84075818	0	0	0		-861.9917001	0.5208603519	134.764348549317	
586.2817001	87	13	0	0.5722776797	0.5392814789	96.83825298	3.161747017	0	75.48410154	24.51589846	0	0	0		-859.4317001	0.5392814789	143.492075980366	
583.7217001	87	13	0	0.5901899647	0.5566086551	96.70089615	3.299103853	0	74.82178302	25.17821698	0	0	0		-856.8717001	0.5566086551	152.198899409812	
581.1617001	87	13	0	0.6070433533	0.5729762773	96.56010846	3.439891541	0	74.17209835	25.82790165	0	0	0		-854.3117001	0.5729762773	160.837991014633	
578.6017001	87	13	0	0.6229483901	0.5884878697	96.41562772	3.584372275	0	73.5348397	26.4651603	0	0	0		-851.7517001	0.5884878697	169.3867484787	
576.0417001	87	13	0	0.6380083803	0.6032409588	96.26716569	3.732834312	0	72.90978433	27.09021567	0	0	0		-849.1917001	0.6032409588	177.752223709404	
573.4817001	87	13	0	0.6523157377	0.6173232068	96.11440399	3.885596011	0	72.29669601	27.70330399	0	0	0		-846.6317001	0.6173232068	185.859004867458	
570.9217001	87	13	0	0.6659537508	0.6308140783	95.95698956	4.043010445	0	71.69532706	28.30467294	0	0	0		-844.0717001	0.6308140783	193.625789280244	
568.3617001	87	13	0	0.678998103	0.6437862885	95.79452907	4.205470928	0	71.10542002	28.89457998	0	0	0		-841.5117001	0.6437862885	200.965403892203	
565.8017001	87	13	0	0.6915182004	0.6563070821	95.62658228	4.373417722	0	70.52670934	29.47329066	0	0	0		-838.9517001	0.6563070821	207.784931343608	
563.2417001	87	13	0	0.7035783577	0.6684393918	95.4526538	4.547346203	0	69.95892272	30.04107728	0	0	0		-836.3917001	0.6684393918	213.985919202803	
560.6817001	87	13	0	0.7152388848	0.6802429206	95.27218308	4.727816916	0	69.40178225	30.59821775	0	0	0		-833.8317001	0.6802429206	219.464695813752	
558.1217001	87	13	0	0.7265571161	0.6917751899	95.08453194	4.915468055	0	68.85500539	31.14499461	0	0	0		-831.2717001	0.6917751899	224.112801241821	
555.5617001	87	13	0	0.7375884249	0.7030925993	94.88896888	5.111031118	0	68.31830565	31.68169435	0	0	0		-828.7117001	0.7030925993	227.817545603269	
553.0017001	87	13	0	0.7483872687	0.7142515491	94.68464923	5.315350772	0	67.79139302	32.20860698	0	0	0		-826.1517001	0.7142515491	230.462710730474	
550.4417001	87	13	0	0.759008322	0.7253096895	94.47058962	5.529410378	0	67.27397414	32.72602586	0	0	0		-823.5917001	0.7253096895	231.929408513121	
547.8817001	87	13	0	0.7695077676	0.7363273799	94.24563475	5.754365254	0	66.7657521	33.2342479	0	0	0		-821.0317001	0.7363273799	232.097109025738	
545.3217001	87	13	0	0.7799448451	0.7473694754	94.00841329	5.991586711	0	66.26642591	33.73357409	0	0	0		-818.4717001	0.7473694754	230.844825723143	
542.7617001	87	13	0	0.7903838005	0.7585076128	93.75727859	6.242721411	0	65.77568944	34.22431056	0	0	0		-815.9117001	0.7585076128	228.052488511901	
540.2017001	87	13	0	0.8008964517	0.7698232535	93.49022699	6.509773006	0	65.29322976	34.70677024	0	0	0		-813.3517001	0.7698232535	223.602480608848	
537.6417001	87	13	0	0.8115657129	0.7814118981	93.20478289	6.795217115	0	64.8187247	35.1812753	0	0	0		-810.7917001	0.7814118981	217.381311310813	
535.0817001	87	13	0	0.8224906373	0.7933891491	92.89783232	7.102167683	0	64.35183915	35.64816085	0	0	0		-808.2317001	0.7933891491	209.281404222175	
532.5217001	87	13	0	0.8337939463	0.8058997912	92.56537442	7.434625579	0	63.89221969	36.10778031	0	0	0		-805.6717001	0.8058997912	199.202884622266	
529.9617001	87	13	0	0.8456337989	0.819132008	92.20213525	7.79786475	0	63.43948659	36.56051341	0	0	0		-803.1117001	0.819132008	187.028543428016	
527.4017001	87	13	0	0.8582271471	0.8333453487	91.80094023	8.199059766	0	62.99322148	37.00677852	0	0	0		-800.5517001	0.8333453487	172.721539302708	
524.8417001	87	13	0	0.871868804	0.8488948209	91.35162994	8.648370064	0	62.55294747	37.44705253	0	0	0		-797.9917001	0.8488948209	156.230842686742	
522.2817001	87	13	0	0.8870171077	0.8663329176	90.83904529	9.160954707	0	62.11809583	37.88190417	0	0	0		-795.4317001	0.8663329176	137.439213077463	
519.7217001	87	13	0	0.9044158002	0.8865578161	90.23888007	9.761119931	0	61.68794432	38.31205568	0	0	0		-792.8717001	0.8865578161	116.321857689888	
517.1617001	87	13	0	0.9254278432	0.9112160734	89.50781889	10.49218111	0	61.26149099	38.73850901	0	0	0		-790.3117001	0.9112160734	92.8309306384636	
514.6017001	87	13	0	0.9530537055	0.9439306316	88.55406695	11.44593305	0	60.83714521	39.16285479	0	0	0		-787.7517001	0.9439306316	-7.27896525808286	
514.5967126	87	13	0	1	0.9427122295	88.55187555	11.44812445	0	60.83631892	39.16368108	0	0	0		-787.7467126	0.9427122295	-0.907987144527256	
