T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
599.2131103	86	8	6	0	0	96.53360772	0.09737899577	3.369013288	86	8	6	0.001517168051	-0.001138248773	-0.0003789192781	-872.3631103	0	69.4138072265009	
599.1931103	86	8	6	0.0002802470767	0.000288035852	96.53312813	0.09739280515	3.369479068	85.99696609	8.002276074	6.00075784	0	0	0	-872.3431103	0.000288035852	69.4577940766717	
599.1731103	86	8	6	0.0005603236191	0.0005758894095	96.53264868	0.09740663147	3.36994469	85.99393179	8.004552957	6.001515256	0	0	0	-872.3231103	0.0005758894095	69.5038350647937	
599.1331103	86	8	6	0.001119916209	0.00115099944	96.53168989	0.09743425602	3.370875852	85.98786522	8.00910524	6.003029541	0	0	0	-872.2831103	0.00115099944	69.5877726832126	
599.0531103	86	8	6	0.002237456212	0.002299444735	96.52977322	0.09748949496	3.372737282	85.97573619	8.018208907	6.006054903	0	0	0	-872.2031103	0.002299444735	69.7369103709199	
598.8931103	86	8	6	0.004465441314	0.004588709536	96.52594335	0.09759990844	3.376456744	85.95149532	8.036411559	6.012093116	0	0	0	-872.0431103	0.004588709536	70.0715889214826	
598.5731103	86	8	6	0.008888685034	0.00913228291	96.51830159	0.09782116548	3.383877245	85.90305846	8.072830159	6.024111376	0	0	0	-871.7231103	0.00913228291	70.755181770374	
597.9331103	86	8	6	0.01762017944	0.01809606946	96.50307712	0.09826337395	3.39865951	85.80643185	8.145626489	6.047941665	0	0	0	-871.0831103	0.01809606946	72.0735716998671	
596.6531103	86	8	6	0.0346297346	0.03553777411	96.47287007	0.09914815026	3.427981777	85.61409672	8.291131001	6.094772281	0	0	0	-869.8031103	0.03553777411	74.7797658870989	
594.0931103	86	8	6	0.06695217087	0.06860433331	96.4134033	0.1009207534	3.485675944	85.23292248	8.581875177	6.185202347	0	0	0	-867.2431103	0.06860433331	80.2725333865543	
591.5331103	86	8	6	0.09721906626	0.09947161577	96.35515722	0.1026992603	3.542143525	84.85612964	8.872374817	6.271495547	0	0	0	-864.6831103	0.09947161577	85.8636348245294	
588.9731103	86	8	6	0.1256378892	0.1283641374	96.29809392	0.1044868534	3.597419228	84.48337428	9.162800042	6.353825682	0	0	0	-862.1231103	0.1283641374	91.6033564431782	
586.4131103	86	8	6	0.1523896699	0.1554776671	96.24217683	0.106286011	3.651537155	84.11435928	9.453283861	6.432356861	0	0	0	-859.5631103	0.1554776671	97.4885198195059	
583.8531103	86	8	6	0.1776309784	0.1809815347	96.18737276	0.1080989376	3.704528306	83.7488184	9.743941352	6.507240244	0	0	0	-857.0031103	0.1809815347	103.519927182759	
581.2931103	86	8	6	0.2014979643	0.2050229985	96.13365136	0.1099275989	3.756421041	83.38651317	10.0348712	6.578615634	0	0	0	-854.4431103	0.2050229985	109.69887572804	
578.7331103	86	8	6	0.2241096365	0.2277307896	96.08098477	0.1117737501	3.807241483	83.02723007	10.32615705	6.646612878	0	0	0	-851.8831103	0.2277307896	116.027086199949	
576.1731103	86	8	6	0.2455705315	0.249217995	96.02934718	0.1136389589	3.857013865	82.67077813	10.61786879	6.711353078	0	0	0	-849.3231103	0.249217995	122.506660915343	
573.6131103	86	8	6	0.2659729	0.2695844184	95.97871455	0.1155246252	3.905760823	82.31698674	10.91006362	6.772949642	0	0	0	-846.7631103	0.2695844184	129.140044743313	
571.0531103	86	8	6	0.2853985083	0.2889185256	95.92906436	0.1174319972	3.953503645	81.96570366	11.20278715	6.831509187	0	0	0	-844.2031103	0.2889185256	135.929986109641	
568.4931103	86	8	6	0.3039201333	0.3072990577	95.88037533	0.1193621848	4.000262487	81.61679333	11.49607434	6.887132333	0	0	0	-841.6431103	0.3072990577	142.879499923701	
565.9331103	86	8	6	0.3216028078	0.3247963758	95.83262727	0.1213161718	4.046056555	81.27013526	11.78995036	6.939914386	0	0	0	-839.0831103	0.3247963758	149.991832668544	
563.3731103	86	8	6	0.3385048659	0.3414735881	95.78580091	0.1232948253	4.090904264	80.92562261	12.08443147	6.989945926	0	0	0	-836.5231103	0.3414735881	157.270428872029	
560.8131103	86	8	6	0.3546788218	0.3573874991	95.73987773	0.1252989047	4.134823365	80.58316092	12.37952576	7.037313327	0	0	0	-833.9631103	0.3573874991	164.718900731793	
558.2531103	86	8	6	0.3701721152	0.3725894126	95.69483986	0.1273290688	4.177831066	80.24266692	12.67523389	7.082099199	0	0	0	-831.4031103	0.3725894126	172.340995881025	
555.6931103	86	8	6	0.3850277434	0.3871258147	95.65066999	0.1293858827	4.219944123	79.90406748	12.97154975	7.124382772	0	0	0	-828.8431103	0.3871258147	180.140571543313	
553.1331103	86	8	6	0.3992848013	0.4010389558	95.60735126	0.131469823	4.261178921	79.56729862	13.26846115	7.164240231	0	0	0	-826.2831103	0.4010389558	188.121566477065	
550.5731103	86	8	6	0.4129789443	0.4143673502	95.56486717	0.1335812838	4.301551544	79.23230463	13.56595037	7.201745	0	0	0	-823.7231103	0.4143673502	196.287974386719	
548.0131103	86	8	6	0.4261427856	0.4271462051	95.52320159	0.1357205805	4.341077829	78.89903724	13.86399478	7.236967989	0	0	0	-821.1631103	0.4271462051	204.643824020258	
545.4531103	86	8	6	0.438806239	0.4394077909	95.48233864	0.1378879547	4.379773409	78.56745484	14.16256735	7.269977806	0	0	0	-818.6031103	0.4394077909	213.193152902893	
