T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
600.7868656	77	20	3	1	0.5813531872	99.03595973	0.2141242592	0.7499160121				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-600.7868656	0.5813531872	-3955.66857903369	
598.2268656	77	20	3	1	0.5807100872	99.05587697	0.2070709668	0.7370520622				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-598.2268656	0.5807100872	-4006.55138900494	
595.6668656	77	20	3	1	0.5800751753	99.07550218	0.2001886337	0.72430919				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-595.6668656	0.5800751753	-4058.36268802243	
593.1068656	77	20	3	1	0.57944839	99.09483756	0.1934749706	0.7116874721				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-593.1068656	0.57944839	-4111.12716376592	
590.5468656	77	20	3	1	0.5788296703	99.11388534	0.1869276757	0.6991869798				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-590.5468656	0.5788296703	-4164.87044394396	
587.9868656	77	20	3	1	0.5782189558	99.13264779	0.1805444358	0.686807778				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-587.9868656	0.5782189558	-4219.61839344335	
585.4268656	77	20	3	1	0.5776161864	99.15112715	0.1743229265	0.674549926				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-585.4268656	0.5776161864	-4275.39823777865	
582.8668656	77	20	3	1	0.5770213027	99.16932571	0.1682608138	0.6624134767				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-582.8668656	0.5770213027	-4332.23928198791	
580.3068656	77	20	3	1	0.5764342459	99.18724577	0.1623557545	0.6503984768				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-580.3068656	0.5764342459	-4390.17010913336	
577.7468656	77	20	3	1	0.5758549574	99.20488964	0.1566053976	0.6385049664				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-577.7468656	0.5758549574	-4449.2204299561	
575.1868656	77	20	3	1	0.5752833792	99.22225964	0.1510073845	0.626732979				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-575.1868656	0.5752833792	-4509.42219792968	
572.6268656	77	20	3	1	0.5747194538	99.23935811	0.1455593506	0.6150825412				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-572.6268656	0.5747194538	-4570.80866946979	
570.0668656	77	20	3	1	0.5741631243	99.2561874	0.1402589256	0.6035536727				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-570.0668656	0.5741631243	-4633.41227403356	
567.5068656	77	20	3	1	0.5736143338	99.27274988	0.135103735	0.592146386				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-567.5068656	0.5736143338	-4697.26808813563	
564.9468656	77	20	3	1	0.5730730263	99.28904791	0.1300914004	0.5808606863				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-564.9468656	0.5730730263	-4762.41327785243	
562.3868656	77	20	3	1	0.572539146	99.30508389	0.1252195409	0.5696965714				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-562.3868656	0.572539146	-4828.88438953018	
559.8268656	77	20	3	1	0.5720126375	99.32086019	0.1204857739	0.5586540314				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-559.8268656	0.5720126375	-4896.72074550917	
557.2668656	77	20	3	1	0.5714934459	99.33637924	0.1158877157	0.5477330487				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-557.2668656	0.5714934459	-4965.96324975579	
554.7068656	77	20	3	1	0.5709815167	99.35164342	0.111422983	0.5369335976				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-554.7068656	0.5709815167	-5036.65350447833	
552.1468656	77	20	3	1	0.5704767957	99.36665516	0.1070891932	0.5262556445				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-552.1468656	0.5704767957	-5108.83480514773	
549.5868656	77	20	3	1	0.5699792291	99.38141689	0.1028839656	0.5156991474				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-549.5868656	0.5699792291	-5182.55324964116	
547.0268656	77	20	3	1	0.5694887636	99.39593102	0.0988049226	0.505264056				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-547.0268656	0.5694887636	-5257.85520416044	
544.4668656	77	20	3	1	0.569005346	99.4102	0.09484969008	0.4949503114				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-544.4668656	0.569005346	-5334.78960800179	
541.9068656	77	20	3	1	0.5685289237	99.42422626	0.09101589865	0.4847578457				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-541.9068656	0.5685289237	-5413.40787624267	
539.3468656	77	20	3	1	0.5680594443	99.43801223	0.08730118449	0.4746865823				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-539.3468656	0.5680594443	-5493.76256005868	
536.7868656	77	20	3	1	0.5675968558	99.45156037	0.08370319025	0.4647364355				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-536.7868656	0.5675968558	-5575.90834368771	
534.2268656	77	20	3	1	0.5671411064	99.46487312	0.08021956595	0.4549073103				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-534.2268656	0.5671411064	-5659.90358750598	
531.6668656	77	20	3	1	0.5666921449	99.47795293	0.07684796988	0.4451991022				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-531.6668656	0.5666921449	-5745.80777350267	
529.1068656	77	20	3	1	0.5662499201	99.49080223	0.07358606952	0.4356116972				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-529.1068656	0.5662499201	-5833.68182257691	
526.5468656	77	20	3	1	0.5658143812	99.50342349	0.07043154242	0.4261449714				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-526.5468656	0.5658143812	-5923.59117907576	
523.9868656	77	20	3	1	0.5653854777	99.51581913	0.06738207707	0.4167987909				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-523.9868656	0.5653854777	-6015.60282392089	
521.4268656	77	20	3	1	0.5649631593	99.52799161	0.06443537381	0.4075730118				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-521.4268656	0.5649631593	-6109.78822845607	
518.8668656	77	20	3	1	0.5645473762	99.53994337	0.06158914567	0.3984674797				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-518.8668656	0.5645473762	-6206.21969858143	
516.3068656	77	20	3	1	0.5641380785	99.55167685	0.05884111924	0.3894820298				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-516.3068656	0.5641380785	-6304.97381183712	
513.7468656	77	20	3	1	0.5637352169	99.56319448	0.05618903555	0.3806164864				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-513.7468656	0.5637352169	-6406.13029010952	
511.1868656	77	20	3	1	0.563338742	99.57449869	0.05363065088	0.371870663				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-511.1868656	0.563338742	-6509.77202151104	
508.6268656	77	20	3	1	0.5629486049	99.5855919	0.05116373763	0.3632443619				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-508.6268656	0.5629486049	-6615.98713288377	
506.0668656	77	20	3	1	0.5625647568	99.59647654	0.0487860851	0.3547373743				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-506.0668656	0.5625647568	-6724.86454119865	
503.5068656	77	20	3	1	0.562187149	99.60715502	0.04649550035	0.3463494795				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-503.5068656	0.562187149	-6836.50000193497	
500.9468656	77	20	3	1	0.5618157332	99.61762975	0.04428980894	0.3380804454				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-500.9468656	0.5618157332	-6950.99370183485	
498.3868656	77	20	3	1	0.5614504612	99.62790312	0.04216685579	0.3299300277				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-498.3868656	0.5614504612	-7068.4468595265	
495.8268656	77	20	3	1	0.5610912848	99.63797752	0.04012450589	0.3218979702				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-495.8268656	0.5610912848	-7188.96958136162	
493.2668656	77	20	3	1	0.5607381563	99.64785535	0.0381606451	0.3139840042				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-493.2668656	0.5607381563	-7312.67496020481	
490.7068656	77	20	3	1	0.5603910278	99.65753897	0.03627318084	0.3061878483				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-490.7068656	0.5603910278	-7439.68097898635	
488.1468656	77	20	3	1	0.5600498518	99.66703075	0.03446004287	0.2985092084				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-488.1468656	0.5600498518	-7570.11322175825	
485.5868656	77	20	3	1	0.5597145808	99.67633304	0.03271918397	0.2909477774				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-485.5868656	0.5597145808	-7704.10035262892	
483.0268656	77	20	3	1	0.5593851674	99.68544818	0.03104858064	0.2835032348				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-483.0268656	0.5593851674	-7841.77848933414	
480.4668656	77	20	3	1	0.5590615643	99.69437852	0.02944623377	0.2761752468				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-480.4668656	0.5590615643	-7983.2931750487	
477.9068656	77	20	3	1	0.5587437245	99.70312637	0.02791016928	0.2689634655				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-477.9068656	0.5587437245	-8128.79207577709	
475.3468656	77	20	3	1	0.5584316007	99.71169403	0.02643843876	0.2618675295				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-475.3468656	0.5584316007	-8278.43216609362	
472.7868656	77	20	3	1	0.558125146	99.72008382	0.02502912011	0.2548870628				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-472.7868656	0.558125146	-8432.3792459934	
470.2268656	77	20	3	1	0.5578243133	99.72829801	0.02368031808	0.2480216752				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-470.2268656	0.5578243133	-8590.80697712495	
467.6668656	77	20	3	1	0.5575290558	99.73633887	0.02239016487	0.2412709616				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-467.6668656	0.5575290558	-8753.89763324816	
465.1068656	77	20	3	1	0.5572393265	99.74420868	0.02115682068	0.2346345022				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-465.1068656	0.5572393265	-8921.84052634496	
462.5468656	77	20	3	1	0.5569550785	99.75190966	0.01997847421	0.2281118619				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-462.5468656	0.5569550785	-9094.83619314666	
459.9868656	77	20	3	1	0.5566762648	99.75944407	0.01885334317	0.2217025902				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-459.9868656	0.5566762648	-9273.0979345214	
457.4268656	77	20	3	1	0.5564028386	99.7668141	0.01777967475	0.2154062208				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-457.4268656	0.5564028386	-9456.85044732404	
454.8668656	77	20	3	1	0.556134753	99.77402198	0.01675574609	0.2092222717				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-454.8668656	0.556134753	-9646.32195461133	
452.3068656	77	20	3	1	0.5558719608	99.78106989	0.01577986464	0.2031502448				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-452.3068656	0.5558719608	-9841.76277079425	
449.7468656	77	20	3	1	0.5556144152	99.78796001	0.01485036863	0.1971896253				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-449.7468656	0.5556144152	-10043.4323941816	
447.1868656	77	20	3	1	0.5553620689	99.79469449	0.01396562738	0.1913398819				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-447.1868656	0.5553620689	-10251.5999498394	
444.6268656	77	20	3	1	0.5551148747	99.80127549	0.01312404169	0.1856004666				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-444.6268656	0.5551148747	-10466.559385862	
442.0668656	77	20	3	1	0.5548727854	99.80770514	0.01232404408	0.1799708141				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-442.0668656	0.5548727854	-10688.6152902208	
439.5068656	77	20	3	1	0.5546357536	99.81398556	0.01156409916	0.1744503417				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-439.5068656	0.5546357536	-10918.0853318433	
436.9468656	77	20	3	1	0.5544037317	99.82011885	0.01084270383	0.1690384494				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-436.9468656	0.5544037317	-11155.3077243875	
434.3868656	77	20	3	1	0.554176672	99.82610709	0.0101583875	0.163734519				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-434.3868656	0.554176672	-11400.6428140907	
431.8268656	77	20	3	1	0.5539545267	99.83195237	0.009509712314	0.1585379146				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-431.8268656	0.5539545267	-11654.4724896396	
429.2668656	77	20	3	1	0.5537372479	99.83765674	0.00889527339	0.1534479827				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-429.2668656	0.5537372479	-11917.1930733733	
426.7068656	77	20	3	1	0.5535247873	99.84322225	0.00831369861	0.1484640489				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-426.7068656	0.5535247873	-12189.2279446901	
424.1468656	77	20	3	1	0.5533170966	99.84865093	0.007763649241	0.1435854227				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-424.1468656	0.5533170966	-12471.0281776399	
421.5868656	77	20	3	1	0.5531141272	99.85394479	0.007243819663	0.1388113939				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-421.5868656	0.5531141272	-12763.0669401941	
419.0268656	77	20	3	1	0.5529158303	99.85910583	0.006752937499	0.1341412331				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-419.0268656	0.5529158303	-13065.8494722886	
416.4668656	77	20	3	1	0.5527221569	99.86413604	0.006289763629	0.1295741919				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-416.4668656	0.5527221569	-13379.9089840177	
413.9068656	77	20	3	1	0.5525330577	99.86903741	0.005853092169	0.1251095024				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-413.9068656	0.5525330577	-13705.8085053629	
411.3468656	77	20	3	1	0.5523484831	99.87381187	0.005441750427	0.1207463772				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-411.3468656	0.5523484831	-14044.1542838847	
408.7868656	77	20	3	1	0.5521683834	99.87846139	0.005054598817	0.1164840092				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-408.7868656	0.5521683834	-14395.5826751862	
406.2268656	77	20	3	1	0.5519927084	99.8829879	0.004690530751	0.1123215715				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-406.2268656	0.5519927084	-14760.7723034842	
403.6668656	77	20	3	1	0.5518214078	99.88739331	0.004348472501	0.1082582172				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-403.6668656	0.5518214078	-15140.4487544247	
401.1068656	77	20	3	1	0.5516544309	99.89167954	0.004027383026	0.1042930795				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-401.1068656	0.5516544309	-15535.3722343504	
398.5468656	77	20	3	1	0.5514917266	99.89584847	0.003726253769	0.1004252714				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-398.5468656	0.5514917266	-15946.3676573249	
395.9868656	77	20	3	1	0.5513332437	99.89990201	0.003444108433	0.09665388572				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-395.9868656	0.5513332437	-16374.3033993866	
393.4268656	77	20	3	1	0.5511789304	99.903842	0.003180002718	0.09297799515				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-393.4268656	0.5511789304	-16820.1028428766	
390.8668656	77	20	3	1	0.5510287347	99.90767032	0.002933024035	0.08939665201				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-390.8668656	0.5510287347	-17284.7610134092	
388.3068656	77	20	3	1	0.5508826042	99.91138882	0.002702291189	0.08590888841				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-388.3068656	0.5508826042	-17769.336640084	
385.7468656	77	20	3	1	0.5507404862	99.91499933	0.002486954042	0.08251371619				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-385.7468656	0.5507404862	-18274.9679745624	
383.1868656	77	20	3	1	0.5506023277	99.91850368	0.002286193139	0.079210127				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-383.1868656	0.5506023277	-18802.8448162045	
380.6268656	77	20	3	1	0.550468075	99.92190369	0.002099219312	0.07599709231				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-380.6268656	0.550468075	-19354.2641020993	
378.0668656	77	20	3	1	0.5503376744	99.92520116	0.001925273267	0.07287356353				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-378.0668656	0.5503376744	-19930.6178967435	
375.5068656	77	20	3	1	0.5502110716	99.9283979	0.001763625134	0.06983847213				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-375.5068656	0.5502110716	-20533.3880154389	
372.9468656	77	20	3	1	0.5500882121	99.9314957	0.001613573998	0.06689072973				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-372.9468656	0.5500882121	-21164.1407821592	
370.3868656	77	20	3	1	0.5499690406	99.93449632	0.001474447416	0.06402922832				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-370.3868656	0.5499690406	-21824.599138424	
367.8268656	77	20	3	1	0.549853502	99.93740156	0.001345600899	0.06125284043				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-367.8268656	0.549853502	-22516.6048409551	
365.2668656	77	20	3	1	0.5497415404	99.94021316	0.001226417383	0.05856041937				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-365.2668656	0.5497415404	-23242.084731297	
362.7068656	77	20	3	1	0.5496330995	99.94293289	0.001116306677	0.05595079946				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-362.7068656	0.5496330995	-24003.1930354966	
360.1468656	77	20	3	1	0.549528123	99.9455625	0.001014704895	0.05342279638				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-360.1468656	0.549528123	-24802.1856676131	
357.5868656	77	20	3	1	0.5494265537	99.94810372	0.0009210738683	0.05097520743				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-357.5868656	0.5494265537	-25641.4886222841	
355.0268656	77	20	3	1	0.5493283343	99.95055829	0.0008349005452	0.04860681193				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-355.0268656	0.5493283343	-26523.7990958752	
352.4668656	77	20	3	1	0.5492334073	99.95292793	0.0007556963731	0.04631637161				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-352.4668656	0.5492334073	-27451.9447663995	
349.9068656	77	20	3	1	0.5491417145	99.95521437	0.00068299667	0.04410263103				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-349.9068656	0.5491417145	-28428.9988568268	
347.3468656	77	20	3	1	0.5490531976	99.95741932	0.0006163599829	0.04196431808				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-347.3468656	0.5490531976	-29458.2826871245	
344.7868656	77	20	3	1	0.5489677977	99.95954449	0.000555367436	0.03990014445				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-344.7868656	0.5489677977	-30543.4164326256	
342.2268656	77	20	3	1	0.5488854559	99.96159157	0.0004996220699	0.03790880618				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-342.2268656	0.5488854559	-31688.2819693259	
339.6668656	77	20	3	1	0.5488061126	99.96356227	0.000448748173	0.03598898428				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-339.6668656	0.5488061126	-32897.1436812987	
337.1068656	77	20	3	1	0.5487297084	99.96545826	0.0004023906064	0.03413934532				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-337.1068656	0.5487297084	-34174.5749256221	
334.5468656	77	20	3	1	0.5486561831	99.96728124	0.0003602141244	0.0323585421				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-334.5468656	0.5486561831	-35525.5405681654	
331.9868656	77	20	3	1	0.5485854766	99.96903288	0.0003219026913	0.0306452144				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-331.9868656	0.5485854766	-36955.4730023325	
329.4268656	77	20	3	1	0.5485175283	99.97071485	0.0002871587959	0.02899798963				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-329.4268656	0.5485175283	-38470.303272239	
326.8668656	77	20	3	1	0.5484522777	99.97232881	0.0002557027655	0.02741548373				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-326.8668656	0.5484522777	-40076.4233873348	
324.3068656	77	20	3	1	0.5483896637	99.97387643	0.0002272720814	0.0258963019				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-324.3068656	0.5483896637	-41780.8909800608	
321.7468656	77	20	3	1	0.5483296255	99.97535934	0.0002016206953	0.02443903953				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-321.7468656	0.5483296255	-43591.3504066601	
319.1868656	77	20	3	1	0.5482721017	99.9767792	0.0001785183503	0.02304228308				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-319.1868656	0.5482721017	-45516.1040549103	
316.6268656	77	20	3	1	0.548217031	99.97813764	0.0001577499062	0.02170461102				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-316.6268656	0.548217031	-47564.4285608841	
314.0668656	77	20	3	1	0.5481643521	99.97943629	0.0001391146709	0.02042459486				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-314.0668656	0.5481643521	-49746.3952942598	
311.5068656	77	20	3	1	0.5481140036	99.98067677	0.0001224257403	0.01920080009				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-311.5068656	0.5481140036	-52072.9178598412	
308.9468656	77	20	3	1	0.5480659239	99.9818607	0.0001075093454	0.01803178734				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-308.9468656	0.5480659239	-54556.1746937902	
306.3868656	77	20	3	1	0.5480200517	99.98298968	9.420421025E-05	0.0169161134				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-306.3868656	0.5480200517	-57209.4781735712	
303.8268656	77	20	3	1	0.5479763255	99.98406531	8.236092083E-05	0.01585233237				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-303.8268656	0.5479763255	-60047.5760920642	
301.2668656	77	20	3	1	0.5479346842	99.98508916	7.184130581E-05	0.01483899686				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-301.2668656	0.5479346842	-62971.5214362705	
300	77	20	3	1	0.5479147916	99.98557717	6.708544478E-05	0.01435574055				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-300	0.5479147916	-64399.0183623513	
