T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
569.9621329	88	3	9	0	0	94.88648388	0.01480752587	5.098708595	88	3	9	0.0008246667761	-0.0003574971747	-0.0004671696013	-843.1121329	0	83.498585979036	
569.9421329	88	3	9	0.0002210972677	0.0002394937729	94.88587233	0.01480758262	5.099320088	87.99835079	3.000714901	9.000934309	0	0	0	-843.0921329	0.0002394937729	83.5203703621192	
569.9221329	88	3	9	0.0004421436885	0.0004789250956	94.88526081	0.01480764089	5.099931546	87.99670138	3.001430171	9.001868448	0	0	0	-843.0721329	0.0004789250956	83.5525369318971	
569.8821329	88	3	9	0.0008839195246	0.0009574222763	94.88403788	0.01480775473	5.101154366	87.9934031	3.002860558	9.003736347	0	0	0	-843.0321329	0.0009574222763	83.6172752437675	
569.8021329	88	3	9	0.001766849229	0.001913654653	94.88159246	0.01480798213	5.103599555	87.98680713	3.005722495	9.007470372	0	0	0	-842.9521329	0.001913654653	83.7137255667585	
569.6421329	88	3	9	0.003529748415	0.003822560751	94.87670337	0.01480843261	5.108488196	87.97361801	3.011450521	9.014931466	0	0	0	-842.7921329	0.003822560751	83.9219007261599	
569.3221329	88	3	9	0.007043768812	0.007626213662	94.86693213	0.01480931662	5.118258549	87.94725088	3.02292325	9.029825873	0	0	0	-842.4721329	0.007626213662	84.3670507829333	
568.6821329	88	3	9	0.01401829394	0.01517001345	94.84742223	0.01481130296	5.137766469	87.89452423	3.045983043	9.059492726	0	0	0	-841.8321329	0.01517001345	85.2729675308867	
567.4021329	88	3	9	0.02777840339	0.03003125545	94.80851741	0.01481530833	5.176667278	87.78919962	3.092425391	9.11837499	0	0	0	-840.5521329	0.03003125545	87.0259043709068	
564.8421329	88	3	9	0.05456107235	0.05887165397	94.73117203	0.01482412802	5.254003837	87.57892496	3.186742708	9.234332331	0	0	0	-837.9921329	0.05887165397	90.568051443041	
562.2821329	88	3	9	0.08041959498	0.08660652144	94.65443555	0.01483418679	5.330730259	87.36902612	3.283055721	9.347918163	0	0	0	-835.4321329	0.08660652144	94.119436100679	
559.7221329	88	3	9	0.1054156064	0.1133097095	94.57829887	0.01484572814	5.406855397	87.15935184	3.381478407	9.459169756	0	0	0	-832.8721329	0.1133097095	97.6972253703503	
557.1621329	88	3	9	0.1296055007	0.1390487703	94.50275436	0.01485897728	5.482386662	86.94975584	3.48212518	9.568118979	0	0	0	-830.3121329	0.1390487703	101.300337374391	
554.6021329	88	3	9	0.1530401403	0.1638847257	94.42779616	0.01487415837	5.557329682	86.74009449	3.585113667	9.67479184	0	0	0	-827.7521329	0.1638847257	104.92964171187	
552.0421329	88	3	9	0.1757654807	0.1878728104	94.35342012	0.01489149578	5.63168838	86.53022629	3.690564932	9.77920878	0	0	0	-825.1921329	0.1878728104	108.586341206354	
549.4821329	88	3	9	0.1978231104	0.2110631169	94.27962375	0.0149112152	5.70546503	86.32001139	3.798603664	9.881384941	0	0	0	-822.6321329	0.2110631169	112.271978669523	
546.9221329	88	3	9	0.2192507177	0.2335011519	94.20640615	0.01493354465	5.778660308	86.10931126	3.909358349	9.981330396	0	0	0	-820.0721329	0.2335011519	115.988454372776	
544.3621329	88	3	9	0.2400824959	0.2552283193	94.13376796	0.01495871542	5.851273326	85.89798824	4.02296141	10.07905035	0	0	0	-817.5121329	0.2552283193	119.738041675491	
541.8021329	88	3	9	0.2603494949	0.2762823412	94.06171138	0.0149869628	5.923301662	85.68590534	4.139549329	10.17454533	0	0	0	-814.9521329	0.2762823412	123.523410128029	
539.2421329	88	3	9	0.2800799283	0.2966976241	93.99024009	0.01501852693	5.994741388	85.47292593	4.259262734	10.26781134	0	0	0	-812.3921329	0.2966976241	127.347648307992	
536.6821329	88	3	9	0.2992994421	0.3165055811	93.91935926	0.01505365342	6.065587082	85.25891352	4.382246452	10.35884003	0	0	0	-809.8321329	0.3165055811	131.214287641872	
534.1221329	88	3	9	0.3180313503	0.3357349144	93.84907556	0.01509259391	6.135831847	85.04373166	4.508649517	10.44761882	0	0	0	-807.2721329	0.3357349144	135.127333157732	
531.5621329	88	3	9	0.3362968432	0.3544118643	93.77939707	0.01513560667	6.205467319	84.82724379	4.638625137	10.53413107	0	0	0	-804.7121329	0.3544118643	139.091294760359	
529.0021329	88	3	9	0.3541151706	0.3725604296	93.71033336	0.01518295697	6.274483679	84.60931321	4.772330602	10.61835619	0	0	0	-802.1521329	0.3725604296	143.111219721922	
526.4421329	88	3	9	0.3715038053	0.3902025636	93.64189542	0.01523491746	6.342869662	84.38980308	4.909927138	10.70026978	0	0	0	-799.5921329	0.3902025636	147.192728655462	
523.8821329	88	3	9	0.3884785877	0.4073583487	93.57409567	0.01529176842	6.410612564	84.1685765	5.05157968	10.77984382	0	0	0	-797.0321329	0.4073583487	151.342056748198	
521.3221329	88	3	9	0.4050538564	0.4240461524	93.50694794	0.01535379793	6.477698262	83.94549661	5.19745658	10.85704681	0	0	0	-794.4721329	0.4240461524	155.56609558353	
518.7621329	88	3	9	0.4212425654	0.440282768	93.44046747	0.01542130187	6.544111227	83.72042686	5.347729218	10.93184392	0	0	0	-791.9121329	0.440282768	159.872434852689	
516.2021329	88	3	9	0.4370563899	0.4560835421	93.37467087	0.01549458386	6.609834548	83.49323122	5.502571524	11.00419726	0	0	0	-789.3521329	0.4560835421	164.269411674571	
513.6421329	88	3	9	0.4525058238	0.4714624899	93.30957608	0.01557395502	6.674849965	83.26377458	5.662159387	11.07406603	0	0	0	-786.7921329	0.4714624899	168.766158396842	
511.0821329	88	3	9	0.4676002688	0.4864324017	93.24520236	0.01565973354	6.739137906	83.03192318	5.826669954	11.14140686	0	0	0	-784.2321329	0.4864324017	173.372650265478	
508.5221329	88	3	9	0.4823481176	0.5010049409	93.18157021	0.01575224412	6.802677543	82.79754517	5.996280804	11.20617403	0	0	0	-781.6721329	0.5010049409	178.099759209114	
505.9621329	88	3	9	0.496756832	0.5151907351	93.11870133	0.01585181717	6.865446851	82.56051118	6.171168987	11.26831983	0	0	0	-779.1121329	0.5151907351	182.959304336349	
503.4021329	88	3	9	0.5108330175	0.528999462	93.05661852	0.01595878782	6.927422695	82.32069511	6.351509936	11.32779496	0	0	0	-776.5521329	0.528999462	187.964099121785	
